time,f0,language,location,group,gender,speaker,condition
0.3242630385487528,237.8414230005442,Mandarin,Auckland,S1,Female,1,sing
0.3292517006802721,237.8414230005442,Mandarin,Auckland,S1,Female,1,sing
0.33424036281179137,237.8414230005442,Mandarin,Auckland,S1,Female,1,sing
0.33922902494331064,237.8414230005442,Mandarin,Auckland,S1,Female,1,sing
0.3442176870748299,236.47155720542963,Mandarin,Auckland,S1,Female,1,sing
0.3492063492063492,235.10958125672175,Mandarin,Auckland,S1,Female,1,sing
0.35419501133786846,235.10958125672175,Mandarin,Auckland,S1,Female,1,sing
0.35918367346938773,233.75544971224912,Mandarin,Auckland,S1,Female,1,sing
0.364172335600907,233.75544971224912,Mandarin,Auckland,S1,Female,1,sing
0.3691609977324263,227.10088581417543,Mandarin,Auckland,S1,Female,1,sing
0.3741496598639456,227.10088581417543,Mandarin,Auckland,S1,Female,1,sing
0.3791383219954649,225.79288096122622,Mandarin,Auckland,S1,Female,1,sing
0.38412698412698415,225.79288096122622,Mandarin,Auckland,S1,Female,1,sing
0.3891156462585034,225.79288096122622,Mandarin,Auckland,S1,Female,1,sing
0.3941043083900227,224.49240966187455,Mandarin,Auckland,S1,Female,1,sing
0.39909297052154197,224.49240966187455,Mandarin,Auckland,S1,Female,1,sing
0.40408163265306124,224.49240966187455,Mandarin,Auckland,S1,Female,1,sing
0.4090702947845805,224.49240966187455,Mandarin,Auckland,S1,Female,1,sing
0.4140589569160998,224.49240966187455,Mandarin,Auckland,S1,Female,1,sing
0.41904761904761906,224.49240966187455,Mandarin,Auckland,S1,Female,1,sing
0.42403628117913833,225.79288096122622,Mandarin,Auckland,S1,Female,1,sing
0.4290249433106576,225.79288096122622,Mandarin,Auckland,S1,Female,1,sing
0.4340136054421769,227.10088581417543,Mandarin,Auckland,S1,Female,1,sing
0.43900226757369615,227.10088581417543,Mandarin,Auckland,S1,Female,1,sing
0.4439909297052154,227.10088581417543,Mandarin,Auckland,S1,Female,1,sing
0.4489795918367347,228.41646786215435,Mandarin,Auckland,S1,Female,1,sing
0.45396825396825397,228.41646786215435,Mandarin,Auckland,S1,Female,1,sing
0.45895691609977324,228.41646786215435,Mandarin,Auckland,S1,Female,1,sing
0.4639455782312925,229.73967099940702,Mandarin,Auckland,S1,Female,1,sing
0.4689342403628118,229.73967099940702,Mandarin,Auckland,S1,Female,1,sing
0.47392290249433106,229.73967099940702,Mandarin,Auckland,S1,Female,1,sing
0.47891156462585033,229.73967099940702,Mandarin,Auckland,S1,Female,1,sing
0.4839002267573696,229.73967099940702,Mandarin,Auckland,S1,Female,1,sing
0.4888888888888889,229.73967099940702,Mandarin,Auckland,S1,Female,1,sing
0.49387755102040815,229.73967099940702,Mandarin,Auckland,S1,Female,1,sing
0.4988662131519274,229.73967099940702,Mandarin,Auckland,S1,Female,1,sing
0.5038548752834467,229.73967099940702,Mandarin,Auckland,S1,Female,1,sing
0.508843537414966,231.07053937445463,Mandarin,Auckland,S1,Female,1,sing
0.5138321995464853,231.07053937445463,Mandarin,Auckland,S1,Female,1,sing
0.5188208616780046,232.40911739156792,Mandarin,Auckland,S1,Female,1,sing
0.5238095238095238,232.40911739156792,Mandarin,Auckland,S1,Female,1,sing
0.5287981859410431,232.40911739156792,Mandarin,Auckland,S1,Female,1,sing
0.5337868480725624,233.75544971224912,Mandarin,Auckland,S1,Female,1,sing
0.5387755102040817,233.75544971224912,Mandarin,Auckland,S1,Female,1,sing
0.5437641723356009,233.75544971224912,Mandarin,Auckland,S1,Female,1,sing
0.5487528344671202,233.75544971224912,Mandarin,Auckland,S1,Female,1,sing
0.5537414965986395,233.75544971224912,Mandarin,Auckland,S1,Female,1,sing
0.5587301587301587,233.75544971224912,Mandarin,Auckland,S1,Female,1,sing
0.563718820861678,233.75544971224912,Mandarin,Auckland,S1,Female,1,sing
