time,f0,language,location,group,gender,speaker,condition
0.3242630385487528,186.60659830736148,Mandarin,Auckland,S1,Male,7,conv
0.3292517006802721,187.6875993342286,Mandarin,Auckland,S1,Male,7,conv
0.33424036281179137,189.8684241901038,Mandarin,Auckland,S1,Male,7,conv
0.33922902494331064,190.96832078208328,Mandarin,Auckland,S1,Male,7,conv
0.3442176870748299,192.07458901020087,Mandarin,Auckland,S1,Male,7,conv
0.3492063492063492,192.07458901020087,Mandarin,Auckland,S1,Male,7,conv
0.35419501133786846,192.07458901020087,Mandarin,Auckland,S1,Male,7,conv
0.35918367346938773,192.07458901020087,Mandarin,Auckland,S1,Male,7,conv
0.364172335600907,189.8684241901038,Mandarin,Auckland,S1,Male,7,conv
0.3691609977324263,189.8684241901038,Mandarin,Auckland,S1,Male,7,conv
0.3741496598639456,189.8684241901038,Mandarin,Auckland,S1,Male,7,conv
0.3791383219954649,190.96832078208328,Mandarin,Auckland,S1,Male,7,conv
0.38412698412698415,190.96832078208328,Mandarin,Auckland,S1,Male,7,conv
0.3891156462585034,195.4319936868492,Mandarin,Auckland,S1,Male,7,conv
0.3941043083900227,193.18726578496916,Mandarin,Auckland,S1,Male,7,conv
0.39909297052154197,196.56411970905023,Mandarin,Auckland,S1,Male,7,conv
0.45895691609977324,195.4319936868492,Mandarin,Auckland,S1,Male,7,conv
0.4639455782312925,194.30638823072118,Mandarin,Auckland,S1,Male,7,conv
0.4689342403628118,188.77486253633867,Mandarin,Auckland,S1,Male,7,conv
0.47392290249433106,187.6875993342286,Mandarin,Auckland,S1,Male,7,conv
0.47891156462585033,188.77486253633867,Mandarin,Auckland,S1,Male,7,conv
0.4839002267573696,187.6875993342286,Mandarin,Auckland,S1,Male,7,conv
0.4888888888888889,188.77486253633867,Mandarin,Auckland,S1,Male,7,conv
0.49387755102040815,186.60659830736148,Mandarin,Auckland,S1,Male,7,conv
0.4988662131519274,181.29427068562208,Mandarin,Auckland,S1,Male,7,conv
0.5038548752834467,177.15350382047214,Mandarin,Auckland,S1,Male,7,conv
0.508843537414966,173.10731220122858,Mandarin,Auckland,S1,Male,7,conv
0.5836734693877551,109.68249796946259,Mandarin,Auckland,S1,Male,7,conv
0.5886621315192744,109.68249796946259,Mandarin,Auckland,S1,Male,7,conv
0.5936507936507937,108.42268703014184,Mandarin,Auckland,S1,Male,7,conv
0.5986394557823129,108.42268703014184,Mandarin,Auckland,S1,Male,7,conv
0.6036281179138322,108.42268703014184,Mandarin,Auckland,S1,Male,7,conv
0.6086167800453515,109.05077326652577,Mandarin,Auckland,S1,Male,7,conv
0.6136054421768707,109.05077326652577,Mandarin,Auckland,S1,Male,7,conv
0.61859410430839,109.68249796946259,Mandarin,Auckland,S1,Male,7,conv
0.6235827664399093,109.68249796946259,Mandarin,Auckland,S1,Male,7,conv
0.6285714285714286,109.68249796946259,Mandarin,Auckland,S1,Male,7,conv
0.6335600907029478,109.05077326652577,Mandarin,Auckland,S1,Male,7,conv
0.6385487528344671,109.05077326652577,Mandarin,Auckland,S1,Male,7,conv
0.6435374149659864,109.05077326652577,Mandarin,Auckland,S1,Male,7,conv
0.6485260770975056,108.42268703014184,Mandarin,Auckland,S1,Male,7,conv
0.6535147392290249,108.42268703014184,Mandarin,Auckland,S1,Male,7,conv
0.6585034013605442,107.79821830428551,Mandarin,Auckland,S1,Male,7,conv
0.6634920634920635,107.79821830428551,Mandarin,Auckland,S1,Male,7,conv
0.6684807256235827,107.79821830428551,Mandarin,Auckland,S1,Male,7,conv
0.673469387755102,107.79821830428551,Mandarin,Auckland,S1,Male,7,conv
0.6784580498866213,108.42268703014184,Mandarin,Auckland,S1,Male,7,conv
0.6834467120181406,108.42268703014184,Mandarin,Auckland,S1,Male,7,conv
0.6884353741496598,109.05077326652577,Mandarin,Auckland,S1,Male,7,conv
0.6934240362811791,109.05077326652577,Mandarin,Auckland,S1,Male,7,conv
0.6984126984126984,108.42268703014184,Mandarin,Auckland,S1,Male,7,conv
0.7034013605442176,109.05077326652577,Mandarin,Auckland,S1,Male,7,conv
0.7083900226757369,109.05077326652577,Mandarin,Auckland,S1,Male,7,conv
0.7133786848072562,109.05077326652577,Mandarin,Auckland,S1,Male,7,conv
0.8231292517006803,107.17734625362931,Mandarin,Auckland,S1,Male,7,conv
0.8281179138321996,107.17734625362931,Mandarin,Auckland,S1,Male,7,conv
0.8331065759637188,107.17734625362931,Mandarin,Auckland,S1,Male,7,conv
0.8380952380952381,107.17734625362931,Mandarin,Auckland,S1,Male,7,conv
0.8430839002267574,107.17734625362931,Mandarin,Auckland,S1,Male,7,conv
0.8480725623582767,107.17734625362931,Mandarin,Auckland,S1,Male,7,conv
