time,f0,language,location,group,gender,speaker,condition
0.27936507936507937,286.12918648705164,Mandarin,Auckland,R1,Female,9,sing
0.28435374149659864,276.38257599355524,Mandarin,Auckland,R1,Female,9,sing
0.2893424036281179,276.38257599355524,Mandarin,Auckland,R1,Female,9,sing
0.2943310657596372,273.20805135087915,Mandarin,Auckland,R1,Female,9,sing
0.29931972789115646,270.06998923363795,Mandarin,Auckland,R1,Female,9,sing
0.30430839002267573,270.06998923363795,Mandarin,Auckland,R1,Female,9,sing
0.309297052154195,270.06998923363795,Mandarin,Auckland,R1,Female,9,sing
0.3142857142857143,268.51450055605267,Mandarin,Auckland,R1,Female,9,sing
0.31927437641723355,266.96797083400685,Mandarin,Auckland,R1,Female,9,sing
0.3242630385487528,265.4303484677136,Mandarin,Auckland,R1,Female,9,sing
0.3292517006802721,265.4303484677136,Mandarin,Auckland,R1,Female,9,sing
0.33424036281179137,265.4303484677136,Mandarin,Auckland,R1,Female,9,sing
0.33922902494331064,265.4303484677136,Mandarin,Auckland,R1,Female,9,sing
0.3442176870748299,266.96797083400685,Mandarin,Auckland,R1,Female,9,sing
0.3492063492063492,266.96797083400685,Mandarin,Auckland,R1,Female,9,sing
0.35419501133786846,266.96797083400685,Mandarin,Auckland,R1,Female,9,sing
0.35918367346938773,268.51450055605267,Mandarin,Auckland,R1,Female,9,sing
0.364172335600907,268.51450055605267,Mandarin,Auckland,R1,Female,9,sing
0.3691609977324263,268.51450055605267,Mandarin,Auckland,R1,Female,9,sing
0.3741496598639456,268.51450055605267,Mandarin,Auckland,R1,Female,9,sing
0.3791383219954649,268.51450055605267,Mandarin,Auckland,R1,Female,9,sing
0.38412698412698415,265.4303484677136,Mandarin,Auckland,R1,Female,9,sing
0.3891156462585034,266.96797083400685,Mandarin,Auckland,R1,Female,9,sing
0.3941043083900227,265.4303484677136,Mandarin,Auckland,R1,Female,9,sing
0.39909297052154197,265.4303484677136,Mandarin,Auckland,R1,Female,9,sing
0.40408163265306124,263.9015821545788,Mandarin,Auckland,R1,Female,9,sing
0.4090702947845805,263.9015821545788,Mandarin,Auckland,R1,Female,9,sing
0.4140589569160998,262.38162088748976,Mandarin,Auckland,R1,Female,9,sing
0.41904761904761906,263.9015821545788,Mandarin,Auckland,R1,Female,9,sing
0.42403628117913833,263.9015821545788,Mandarin,Auckland,R1,Female,9,sing
0.4290249433106576,263.9015821545788,Mandarin,Auckland,R1,Female,9,sing
0.4340136054421769,263.9015821545788,Mandarin,Auckland,R1,Female,9,sing
0.43900226757369615,262.38162088748976,Mandarin,Auckland,R1,Female,9,sing
0.4439909297052154,263.9015821545788,Mandarin,Auckland,R1,Female,9,sing
0.4489795918367347,263.9015821545788,Mandarin,Auckland,R1,Female,9,sing
0.45396825396825397,263.9015821545788,Mandarin,Auckland,R1,Female,9,sing
0.45895691609977324,265.4303484677136,Mandarin,Auckland,R1,Female,9,sing
0.4639455782312925,265.4303484677136,Mandarin,Auckland,R1,Female,9,sing
0.4689342403628118,266.96797083400685,Mandarin,Auckland,R1,Female,9,sing
0.47392290249433106,268.51450055605267,Mandarin,Auckland,R1,Female,9,sing
0.47891156462585033,268.51450055605267,Mandarin,Auckland,R1,Female,9,sing
0.4839002267573696,268.51450055605267,Mandarin,Auckland,R1,Female,9,sing
0.4888888888888889,270.06998923363795,Mandarin,Auckland,R1,Female,9,sing
0.49387755102040815,270.06998923363795,Mandarin,Auckland,R1,Female,9,sing
0.4988662131519274,268.51450055605267,Mandarin,Auckland,R1,Female,9,sing
0.5038548752834467,270.06998923363795,Mandarin,Auckland,R1,Female,9,sing
0.508843537414966,268.51450055605267,Mandarin,Auckland,R1,Female,9,sing
0.5138321995464853,268.51450055605267,Mandarin,Auckland,R1,Female,9,sing
0.5188208616780046,268.51450055605267,Mandarin,Auckland,R1,Female,9,sing
0.5238095238095238,270.06998923363795,Mandarin,Auckland,R1,Female,9,sing
0.5287981859410431,266.96797083400685,Mandarin,Auckland,R1,Female,9,sing
0.5337868480725624,268.51450055605267,Mandarin,Auckland,R1,Female,9,sing
0.5387755102040817,266.96797083400685,Mandarin,Auckland,R1,Female,9,sing
