time,f0,language,location,group,gender,speaker,condition
0.30430839002267573,195.4319936868492,Mandarin,Auckland,C1,Female,18,conv
0.309297052154195,196.56411970905023,Mandarin,Auckland,C1,Female,18,conv
0.3142857142857143,197.70280407057922,Mandarin,Auckland,C1,Female,18,conv
0.31927437641723355,197.70280407057922,Mandarin,Auckland,C1,Female,18,conv
0.3242630385487528,198.8480847635095,Mandarin,Auckland,C1,Female,18,conv
0.3292517006802721,198.8480847635095,Mandarin,Auckland,C1,Female,18,conv
0.33424036281179137,200.0,Mandarin,Auckland,C1,Female,18,conv
0.33922902494331064,200.0,Mandarin,Auckland,C1,Female,18,conv
0.3442176870748299,201.15858821357068,Mandarin,Auckland,C1,Female,18,conv
0.3492063492063492,201.15858821357068,Mandarin,Auckland,C1,Female,18,conv
0.35419501133786846,201.15858821357068,Mandarin,Auckland,C1,Female,18,conv
0.35918367346938773,203.49593842053727,Mandarin,Auckland,C1,Female,18,conv
0.364172335600907,203.49593842053727,Mandarin,Auckland,C1,Female,18,conv
0.3691609977324263,203.49593842053727,Mandarin,Auckland,C1,Female,18,conv
0.3741496598639456,203.49593842053727,Mandarin,Auckland,C1,Female,18,conv
0.3791383219954649,203.49593842053727,Mandarin,Auckland,C1,Female,18,conv
0.38412698412698415,203.49593842053727,Mandarin,Auckland,C1,Female,18,conv
0.3891156462585034,203.49593842053727,Mandarin,Auckland,C1,Female,18,conv
0.3941043083900227,202.3238880603845,Mandarin,Auckland,C1,Female,18,conv
0.39909297052154197,201.15858821357068,Mandarin,Auckland,C1,Female,18,conv
0.40408163265306124,201.15858821357068,Mandarin,Auckland,C1,Female,18,conv
0.4090702947845805,200.0,Mandarin,Auckland,C1,Female,18,conv
0.4140589569160998,200.0,Mandarin,Auckland,C1,Female,18,conv
0.41904761904761906,198.8480847635095,Mandarin,Auckland,C1,Female,18,conv
0.42403628117913833,198.8480847635095,Mandarin,Auckland,C1,Female,18,conv
0.4290249433106576,198.8480847635095,Mandarin,Auckland,C1,Female,18,conv
0.4340136054421769,197.70280407057922,Mandarin,Auckland,C1,Female,18,conv
0.43900226757369615,198.8480847635095,Mandarin,Auckland,C1,Female,18,conv
0.4439909297052154,198.8480847635095,Mandarin,Auckland,C1,Female,18,conv
0.4489795918367347,198.8480847635095,Mandarin,Auckland,C1,Female,18,conv
0.45396825396825397,198.8480847635095,Mandarin,Auckland,C1,Female,18,conv
0.45895691609977324,198.8480847635095,Mandarin,Auckland,C1,Female,18,conv
0.4639455782312925,200.0,Mandarin,Auckland,C1,Female,18,conv
0.4689342403628118,200.0,Mandarin,Auckland,C1,Female,18,conv
0.47392290249433106,201.15858821357068,Mandarin,Auckland,C1,Female,18,conv
0.47891156462585033,202.3238880603845,Mandarin,Auckland,C1,Female,18,conv
0.4839002267573696,202.3238880603845,Mandarin,Auckland,C1,Female,18,conv
0.4888888888888889,203.49593842053727,Mandarin,Auckland,C1,Female,18,conv
0.49387755102040815,204.67477839935495,Mandarin,Auckland,C1,Female,18,conv
0.4988662131519274,205.86044732869837,Mandarin,Auckland,C1,Female,18,conv
0.5038548752834467,208.25243050696125,Mandarin,Auckland,C1,Female,18,conv
0.508843537414966,210.67220719096719,Mandarin,Auckland,C1,Female,18,conv
0.5138321995464853,214.35469250725862,Mandarin,Auckland,C1,Female,18,conv
0.5188208616780046,214.35469250725862,Mandarin,Auckland,C1,Female,18,conv
0.5238095238095238,214.35469250725862,Mandarin,Auckland,C1,Female,18,conv
0.5287981859410431,215.59643660857103,Mandarin,Auckland,C1,Female,18,conv
0.5337868480725624,215.59643660857103,Mandarin,Auckland,C1,Female,18,conv
0.5387755102040817,216.8453740602837,Mandarin,Auckland,C1,Female,18,conv
0.5437641723356009,216.8453740602837,Mandarin,Auckland,C1,Female,18,conv
0.5487528344671202,216.8453740602837,Mandarin,Auckland,C1,Female,18,conv
0.5537414965986395,216.8453740602837,Mandarin,Auckland,C1,Female,18,conv
0.5587301587301587,219.36499593892518,Mandarin,Auckland,C1,Female,18,conv
0.563718820861678,219.36499593892518,Mandarin,Auckland,C1,Female,18,conv
0.5687074829931973,219.36499593892518,Mandarin,Auckland,C1,Female,18,conv
0.5736961451247166,220.63576443274928,Mandarin,Auckland,C1,Female,18,conv
0.5786848072562358,220.63576443274928,Mandarin,Auckland,C1,Female,18,conv
0.8380952380952381,228.41646786215435,Mandarin,Auckland,C1,Female,18,conv
0.8430839002267574,228.41646786215435,Mandarin,Auckland,C1,Female,18,conv
0.8480725623582767,232.40911739156792,Mandarin,Auckland,C1,Female,18,conv
0.8530612244897959,228.41646786215435,Mandarin,Auckland,C1,Female,18,conv
0.8580498866213152,223.1994285260446,Mandarin,Auckland,C1,Female,18,conv
0.8630385487528345,224.49240966187455,Mandarin,Auckland,C1,Female,18,conv
0.8680272108843538,223.1994285260446,Mandarin,Auckland,C1,Female,18,conv
1.1922902494331067,216.8453740602837,Mandarin,Auckland,C1,Female,18,conv
