time,f0,language,location,group,gender,speaker,condition
0.3142857142857143,194.30638823072118,Mandarin,Auckland,C1,Female,16,conv
0.31927437641723355,194.30638823072118,Mandarin,Auckland,C1,Female,16,conv
0.3242630385487528,192.07458901020087,Mandarin,Auckland,C1,Female,16,conv
0.3292517006802721,193.18726578496916,Mandarin,Auckland,C1,Female,16,conv
0.33424036281179137,192.07458901020087,Mandarin,Auckland,C1,Female,16,conv
0.33922902494331064,192.07458901020087,Mandarin,Auckland,C1,Female,16,conv
0.3442176870748299,193.18726578496916,Mandarin,Auckland,C1,Female,16,conv
0.3492063492063492,192.07458901020087,Mandarin,Auckland,C1,Female,16,conv
0.35419501133786846,190.96832078208328,Mandarin,Auckland,C1,Female,16,conv
0.35918367346938773,194.30638823072118,Mandarin,Auckland,C1,Female,16,conv
0.364172335600907,194.30638823072118,Mandarin,Auckland,C1,Female,16,conv
0.3691609977324263,196.56411970905023,Mandarin,Auckland,C1,Female,16,conv
0.3741496598639456,198.8480847635095,Mandarin,Auckland,C1,Female,16,conv
0.3791383219954649,198.8480847635095,Mandarin,Auckland,C1,Female,16,conv
0.38412698412698415,200.0,Mandarin,Auckland,C1,Female,16,conv
0.3891156462585034,202.3238880603845,Mandarin,Auckland,C1,Female,16,conv
0.3941043083900227,203.49593842053727,Mandarin,Auckland,C1,Female,16,conv
0.39909297052154197,205.86044732869837,Mandarin,Auckland,C1,Female,16,conv
0.40408163265306124,204.67477839935495,Mandarin,Auckland,C1,Female,16,conv
0.4090702947845805,205.86044732869837,Mandarin,Auckland,C1,Female,16,conv
0.4140589569160998,207.05298476827548,Mandarin,Auckland,C1,Female,16,conv
0.41904761904761906,208.25243050696125,Mandarin,Auckland,C1,Female,16,conv
0.42403628117913833,207.05298476827548,Mandarin,Auckland,C1,Female,16,conv
0.4290249433106576,208.25243050696125,Mandarin,Auckland,C1,Female,16,conv
0.4340136054421769,209.4588245641254,Mandarin,Auckland,C1,Female,16,conv
0.43900226757369615,209.4588245641254,Mandarin,Auckland,C1,Female,16,conv
0.4439909297052154,210.67220719096719,Mandarin,Auckland,C1,Female,16,conv
0.4489795918367347,210.67220719096719,Mandarin,Auckland,C1,Female,16,conv
0.45396825396825397,210.67220719096719,Mandarin,Auckland,C1,Female,16,conv
0.45895691609977324,213.12010032569688,Mandarin,Auckland,C1,Female,16,conv
0.4639455782312925,214.35469250725862,Mandarin,Auckland,C1,Female,16,conv
0.4689342403628118,213.12010032569688,Mandarin,Auckland,C1,Female,16,conv
0.47392290249433106,213.12010032569688,Mandarin,Auckland,C1,Female,16,conv
