time,f0,language,location,group,gender,speaker,condition
0.2943310657596372,271.6344887654643,Mandarin,Auckland,C1,Female,16,sing
0.29931972789115646,270.06998923363795,Mandarin,Auckland,C1,Female,16,sing
0.30430839002267573,265.4303484677136,Mandarin,Auckland,C1,Female,16,sing
0.309297052154195,262.38162088748976,Mandarin,Auckland,C1,Female,16,sing
0.3142857142857143,262.38162088748976,Mandarin,Auckland,C1,Female,16,sing
0.31927437641723355,260.87041395311286,Mandarin,Auckland,C1,Female,16,sing
0.3242630385487528,260.87041395311286,Mandarin,Auckland,C1,Female,16,sing
0.3292517006802721,260.87041395311286,Mandarin,Auckland,C1,Female,16,sing
0.33424036281179137,260.87041395311286,Mandarin,Auckland,C1,Female,16,sing
0.33922902494331064,257.8740616879158,Mandarin,Auckland,C1,Female,16,sing
0.3442176870748299,257.8740616879158,Mandarin,Auckland,C1,Female,16,sing
0.3492063492063492,257.8740616879158,Mandarin,Auckland,C1,Female,16,sing
0.35419501133786846,256.3888163841458,Mandarin,Auckland,C1,Female,16,sing
0.35918367346938773,256.3888163841458,Mandarin,Auckland,C1,Female,16,sing
0.364172335600907,256.3888163841458,Mandarin,Auckland,C1,Female,16,sing
0.3691609977324263,253.44393965741244,Mandarin,Auckland,C1,Female,16,sing
0.3741496598639456,253.44393965741244,Mandarin,Auckland,C1,Female,16,sing
0.3791383219954649,251.98420997897463,Mandarin,Auckland,C1,Female,16,sing
0.38412698412698415,251.98420997897463,Mandarin,Auckland,C1,Female,16,sing
0.3891156462585034,251.98420997897463,Mandarin,Auckland,C1,Female,16,sing
0.3941043083900227,250.53288772482563,Mandarin,Auckland,C1,Female,16,sing
0.39909297052154197,250.53288772482563,Mandarin,Auckland,C1,Female,16,sing
0.40408163265306124,250.53288772482563,Mandarin,Auckland,C1,Female,16,sing
0.4090702947845805,250.53288772482563,Mandarin,Auckland,C1,Female,16,sing
0.4140589569160998,250.53288772482563,Mandarin,Auckland,C1,Female,16,sing
0.41904761904761906,247.65527207548806,Mandarin,Auckland,C1,Female,16,sing
0.42403628117913833,247.65527207548806,Mandarin,Auckland,C1,Female,16,sing
0.4290249433106576,247.65527207548806,Mandarin,Auckland,C1,Female,16,sing
0.4340136054421769,247.65527207548806,Mandarin,Auckland,C1,Female,16,sing
0.43900226757369615,247.65527207548806,Mandarin,Auckland,C1,Female,16,sing
0.4439909297052154,247.65527207548806,Mandarin,Auckland,C1,Female,16,sing
0.4489795918367347,249.08992447176465,Mandarin,Auckland,C1,Female,16,sing
0.45396825396825397,249.08992447176465,Mandarin,Auckland,C1,Female,16,sing
0.45895691609977324,249.08992447176465,Mandarin,Auckland,C1,Female,16,sing
0.4639455782312925,249.08992447176465,Mandarin,Auckland,C1,Female,16,sing
0.4689342403628118,249.08992447176465,Mandarin,Auckland,C1,Female,16,sing
0.47392290249433106,249.08992447176465,Mandarin,Auckland,C1,Female,16,sing
0.47891156462585033,247.65527207548806,Mandarin,Auckland,C1,Female,16,sing
0.4839002267573696,247.65527207548806,Mandarin,Auckland,C1,Female,16,sing
0.4888888888888889,247.65527207548806,Mandarin,Auckland,C1,Female,16,sing
0.49387755102040815,246.2288826689832,Mandarin,Auckland,C1,Female,16,sing
0.4988662131519274,246.2288826689832,Mandarin,Auckland,C1,Female,16,sing
0.5038548752834467,246.2288826689832,Mandarin,Auckland,C1,Female,16,sing
0.508843537414966,246.2288826689832,Mandarin,Auckland,C1,Female,16,sing
0.5138321995464853,244.81070866093103,Mandarin,Auckland,C1,Female,16,sing
0.5188208616780046,244.81070866093103,Mandarin,Auckland,C1,Female,16,sing
0.5238095238095238,244.81070866093103,Mandarin,Auckland,C1,Female,16,sing
0.5287981859410431,243.40070273411817,Mandarin,Auckland,C1,Female,16,sing
0.5337868480725624,244.81070866093103,Mandarin,Auckland,C1,Female,16,sing
