time,f0,language,location,group,gender,speaker,condition
0.30430839002267573,273.20805135087915,Mandarin,Auckland,C1,Female,17,conv
0.309297052154195,268.51450055605267,Mandarin,Auckland,C1,Female,17,conv
0.3142857142857143,257.8740616879158,Mandarin,Auckland,C1,Female,17,conv
0.31927437641723355,254.91212546385245,Mandarin,Auckland,C1,Female,17,conv
0.3242630385487528,251.98420997897463,Mandarin,Auckland,C1,Female,17,conv
0.3292517006802721,251.98420997897463,Mandarin,Auckland,C1,Female,17,conv
0.33424036281179137,253.44393965741244,Mandarin,Auckland,C1,Female,17,conv
0.33922902494331064,253.44393965741244,Mandarin,Auckland,C1,Female,17,conv
0.3442176870748299,253.44393965741244,Mandarin,Auckland,C1,Female,17,conv
0.3492063492063492,254.91212546385245,Mandarin,Auckland,C1,Female,17,conv
0.35419501133786846,254.91212546385245,Mandarin,Auckland,C1,Female,17,conv
0.35918367346938773,256.3888163841458,Mandarin,Auckland,C1,Female,17,conv
0.364172335600907,257.8740616879158,Mandarin,Auckland,C1,Female,17,conv
0.3691609977324263,259.3679109302019,Mandarin,Auckland,C1,Female,17,conv
0.3741496598639456,259.3679109302019,Mandarin,Auckland,C1,Female,17,conv
0.3791383219954649,259.3679109302019,Mandarin,Auckland,C1,Female,17,conv
0.38412698412698415,260.87041395311286,Mandarin,Auckland,C1,Female,17,conv
0.3891156462585034,262.38162088748976,Mandarin,Auckland,C1,Female,17,conv
0.3941043083900227,263.9015821545788,Mandarin,Auckland,C1,Female,17,conv
0.39909297052154197,263.9015821545788,Mandarin,Auckland,C1,Female,17,conv
0.40408163265306124,263.9015821545788,Mandarin,Auckland,C1,Female,17,conv
0.4090702947845805,262.38162088748976,Mandarin,Auckland,C1,Female,17,conv
0.4140589569160998,262.38162088748976,Mandarin,Auckland,C1,Female,17,conv
0.41904761904761906,260.87041395311286,Mandarin,Auckland,C1,Female,17,conv
0.42403628117913833,260.87041395311286,Mandarin,Auckland,C1,Female,17,conv
0.4290249433106576,257.8740616879158,Mandarin,Auckland,C1,Female,17,conv
0.4340136054421769,257.8740616879158,Mandarin,Auckland,C1,Female,17,conv
0.43900226757369615,256.3888163841458,Mandarin,Auckland,C1,Female,17,conv
0.4439909297052154,262.38162088748976,Mandarin,Auckland,C1,Female,17,conv
0.45396825396825397,281.2136583244699,Mandarin,Auckland,C1,Female,17,conv
0.45895691609977324,292.81713918912504,Mandarin,Auckland,C1,Female,17,conv
0.4639455782312925,294.5134116201051,Mandarin,Auckland,C1,Female,17,conv
0.4689342403628118,297.93549262454053,Mandarin,Auckland,C1,Female,17,conv
0.47392290249433106,297.93549262454053,Mandarin,Auckland,C1,Female,17,conv
0.47891156462585033,297.93549262454053,Mandarin,Auckland,C1,Female,17,conv
0.4839002267573696,299.66141537533633,Mandarin,Auckland,C1,Female,17,conv
0.4888888888888889,299.66141537533633,Mandarin,Auckland,C1,Female,17,conv
0.49387755102040815,301.3973362949152,Mandarin,Auckland,C1,Female,17,conv
0.4988662131519274,301.3973362949152,Mandarin,Auckland,C1,Female,17,conv
0.5038548752834467,301.3973362949152,Mandarin,Auckland,C1,Female,17,conv
0.508843537414966,301.3973362949152,Mandarin,Auckland,C1,Female,17,conv
0.5138321995464853,301.3973362949152,Mandarin,Auckland,C1,Female,17,conv
0.5188208616780046,303.14331330207966,Mandarin,Auckland,C1,Female,17,conv
0.5238095238095238,303.14331330207966,Mandarin,Auckland,C1,Female,17,conv
0.5287981859410431,303.14331330207966,Mandarin,Auckland,C1,Female,17,conv
0.5337868480725624,303.14331330207966,Mandarin,Auckland,C1,Female,17,conv
0.5387755102040817,304.8994046511524,Mandarin,Auckland,C1,Female,17,conv
0.5437641723356009,306.66566893392013,Mandarin,Auckland,C1,Female,17,conv
0.5487528344671202,306.66566893392013,Mandarin,Auckland,C1,Female,17,conv
0.5537414965986395,308.44216508158814,Mandarin,Auckland,C1,Female,17,conv
0.5587301587301587,308.44216508158814,Mandarin,Auckland,C1,Female,17,conv
0.563718820861678,308.44216508158814,Mandarin,Auckland,C1,Female,17,conv
0.5687074829931973,306.66566893392013,Mandarin,Auckland,C1,Female,17,conv
0.5736961451247166,304.8994046511524,Mandarin,Auckland,C1,Female,17,conv
0.5786848072562358,303.14331330207966,Mandarin,Auckland,C1,Female,17,conv
0.5836734693877551,301.3973362949152,Mandarin,Auckland,C1,Female,17,conv
0.5886621315192744,297.93549262454053,Mandarin,Auckland,C1,Female,17,conv
0.5936507936507937,296.2195104573129,Mandarin,Auckland,C1,Female,17,conv
0.5986394557823129,292.81713918912504,Mandarin,Auckland,C1,Female,17,conv
0.6036281179138322,289.4538474880756,Mandarin,Auckland,C1,Female,17,conv
0.6086167800453515,286.12918648705164,Mandarin,Auckland,C1,Female,17,conv
0.6136054421768707,282.842712474619,Mandarin,Auckland,C1,Female,17,conv
0.61859410430839,277.98364396846745,Mandarin,Auckland,C1,Female,17,conv
0.6235827664399093,274.79072949161787,Mandarin,Auckland,C1,Female,17,conv
0.6285714285714286,273.20805135087915,Mandarin,Auckland,C1,Female,17,conv
0.6335600907029478,271.6344887654643,Mandarin,Auckland,C1,Female,17,conv
0.6385487528344671,268.51450055605267,Mandarin,Auckland,C1,Female,17,conv
0.6435374149659864,268.51450055605267,Mandarin,Auckland,C1,Female,17,conv
0.6485260770975056,266.96797083400685,Mandarin,Auckland,C1,Female,17,conv
0.6535147392290249,265.4303484677136,Mandarin,Auckland,C1,Female,17,conv
0.6585034013605442,263.9015821545788,Mandarin,Auckland,C1,Female,17,conv
0.6634920634920635,262.38162088748976,Mandarin,Auckland,C1,Female,17,conv
0.6684807256235827,262.38162088748976,Mandarin,Auckland,C1,Female,17,conv
0.673469387755102,262.38162088748976,Mandarin,Auckland,C1,Female,17,conv
0.6784580498866213,262.38162088748976,Mandarin,Auckland,C1,Female,17,conv
0.6834467120181406,262.38162088748976,Mandarin,Auckland,C1,Female,17,conv
0.6884353741496598,260.87041395311286,Mandarin,Auckland,C1,Female,17,conv
0.6934240362811791,260.87041395311286,Mandarin,Auckland,C1,Female,17,conv
0.6984126984126984,262.38162088748976,Mandarin,Auckland,C1,Female,17,conv
0.7034013605442176,262.38162088748976,Mandarin,Auckland,C1,Female,17,conv
0.7083900226757369,265.4303484677136,Mandarin,Auckland,C1,Female,17,conv
0.7133786848072562,273.20805135087915,Mandarin,Auckland,C1,Female,17,conv
0.7183673469387755,277.98364396846745,Mandarin,Auckland,C1,Female,17,conv
0.7233560090702947,277.98364396846745,Mandarin,Auckland,C1,Female,17,conv
0.728344671201814,277.98364396846745,Mandarin,Auckland,C1,Female,17,conv
0.8281179138321996,243.40070273411817,Mandarin,Auckland,C1,Female,17,conv
0.8331065759637188,243.40070273411817,Mandarin,Auckland,C1,Female,17,conv
0.8380952380952381,247.65527207548806,Mandarin,Auckland,C1,Female,17,conv
0.8430839002267574,249.08992447176465,Mandarin,Auckland,C1,Female,17,conv
0.8480725623582767,249.08992447176465,Mandarin,Auckland,C1,Female,17,conv
0.8530612244897959,250.53288772482563,Mandarin,Auckland,C1,Female,17,conv
0.8580498866213152,253.44393965741244,Mandarin,Auckland,C1,Female,17,conv
0.8630385487528345,253.44393965741244,Mandarin,Auckland,C1,Female,17,conv
0.8680272108843538,254.91212546385245,Mandarin,Auckland,C1,Female,17,conv
0.873015873015873,254.91212546385245,Mandarin,Auckland,C1,Female,17,conv
0.8780045351473923,256.3888163841458,Mandarin,Auckland,C1,Female,17,conv
0.8829931972789116,256.3888163841458,Mandarin,Auckland,C1,Female,17,conv
0.8879818594104308,257.8740616879158,Mandarin,Auckland,C1,Female,17,conv
0.8929705215419501,257.8740616879158,Mandarin,Auckland,C1,Female,17,conv
0.8979591836734694,257.8740616879158,Mandarin,Auckland,C1,Female,17,conv
0.9029478458049887,257.8740616879158,Mandarin,Auckland,C1,Female,17,conv
0.9079365079365079,257.8740616879158,Mandarin,Auckland,C1,Female,17,conv
0.9129251700680272,257.8740616879158,Mandarin,Auckland,C1,Female,17,conv
0.9179138321995465,257.8740616879158,Mandarin,Auckland,C1,Female,17,conv
0.9229024943310657,257.8740616879158,Mandarin,Auckland,C1,Female,17,conv
0.927891156462585,256.3888163841458,Mandarin,Auckland,C1,Female,17,conv
0.9328798185941043,256.3888163841458,Mandarin,Auckland,C1,Female,17,conv
0.9378684807256236,256.3888163841458,Mandarin,Auckland,C1,Female,17,conv
0.9428571428571428,256.3888163841458,Mandarin,Auckland,C1,Female,17,conv
0.9478458049886621,254.91212546385245,Mandarin,Auckland,C1,Female,17,conv
0.9528344671201814,254.91212546385245,Mandarin,Auckland,C1,Female,17,conv
0.9578231292517007,253.44393965741244,Mandarin,Auckland,C1,Female,17,conv
0.9628117913832199,251.98420997897463,Mandarin,Auckland,C1,Female,17,conv
0.9678004535147392,251.98420997897463,Mandarin,Auckland,C1,Female,17,conv
0.9727891156462585,250.53288772482563,Mandarin,Auckland,C1,Female,17,conv
0.9777777777777777,250.53288772482563,Mandarin,Auckland,C1,Female,17,conv
0.982766439909297,249.08992447176465,Mandarin,Auckland,C1,Female,17,conv
0.9877551020408163,249.08992447176465,Mandarin,Auckland,C1,Female,17,conv
0.9927437641723356,249.08992447176465,Mandarin,Auckland,C1,Female,17,conv
0.9977324263038548,247.65527207548806,Mandarin,Auckland,C1,Female,17,conv
1.002721088435374,246.2288826689832,Mandarin,Auckland,C1,Female,17,conv
1.0077097505668935,246.2288826689832,Mandarin,Auckland,C1,Female,17,conv
1.0126984126984127,246.2288826689832,Mandarin,Auckland,C1,Female,17,conv
1.017687074829932,244.81070866093103,Mandarin,Auckland,C1,Female,17,conv
1.0226757369614512,244.81070866093103,Mandarin,Auckland,C1,Female,17,conv
1.0276643990929706,249.08992447176465,Mandarin,Auckland,C1,Female,17,conv
1.0326530612244897,243.40070273411817,Mandarin,Auckland,C1,Female,17,conv
1.0376417233560091,239.21922434748075,Mandarin,Auckland,C1,Female,17,conv
1.0426303854875283,243.40070273411817,Mandarin,Auckland,C1,Female,17,conv
1.0476190476190477,243.40070273411817,Mandarin,Auckland,C1,Female,17,conv
1.0526077097505668,235.10958125672175,Mandarin,Auckland,C1,Female,17,conv
1.0575963718820862,239.21922434748075,Mandarin,Auckland,C1,Female,17,conv
1.0625850340136054,233.75544971224912,Mandarin,Auckland,C1,Female,17,conv
1.0675736961451248,233.75544971224912,Mandarin,Auckland,C1,Female,17,conv
1.072562358276644,239.21922434748075,Mandarin,Auckland,C1,Female,17,conv
1.0775510204081633,239.21922434748075,Mandarin,Auckland,C1,Female,17,conv
1.0825396825396825,239.21922434748075,Mandarin,Auckland,C1,Female,17,conv
1.0875283446712019,244.81070866093103,Mandarin,Auckland,C1,Female,17,conv
1.092517006802721,259.3679109302019,Mandarin,Auckland,C1,Female,17,conv
1.0975056689342404,259.3679109302019,Mandarin,Auckland,C1,Female,17,conv
1.1024943310657596,259.3679109302019,Mandarin,Auckland,C1,Female,17,conv
1.107482993197279,254.91212546385245,Mandarin,Auckland,C1,Female,17,conv
1.112471655328798,253.44393965741244,Mandarin,Auckland,C1,Female,17,conv
1.1174603174603175,254.91212546385245,Mandarin,Auckland,C1,Female,17,conv
1.1224489795918366,253.44393965741244,Mandarin,Auckland,C1,Female,17,conv
1.127437641723356,253.44393965741244,Mandarin,Auckland,C1,Female,17,conv
1.1324263038548752,253.44393965741244,Mandarin,Auckland,C1,Female,17,conv
1.1374149659863946,251.98420997897463,Mandarin,Auckland,C1,Female,17,conv
1.1424036281179137,251.98420997897463,Mandarin,Auckland,C1,Female,17,conv
1.1473922902494331,251.98420997897463,Mandarin,Auckland,C1,Female,17,conv
1.1523809523809523,251.98420997897463,Mandarin,Auckland,C1,Female,17,conv
1.1573696145124717,251.98420997897463,Mandarin,Auckland,C1,Female,17,conv
1.1623582766439908,251.98420997897463,Mandarin,Auckland,C1,Female,17,conv
1.1673469387755102,251.98420997897463,Mandarin,Auckland,C1,Female,17,conv
1.1723356009070294,251.98420997897463,Mandarin,Auckland,C1,Female,17,conv
1.1773242630385488,250.53288772482563,Mandarin,Auckland,C1,Female,17,conv
1.182312925170068,250.53288772482563,Mandarin,Auckland,C1,Female,17,conv
1.1873015873015873,250.53288772482563,Mandarin,Auckland,C1,Female,17,conv
1.1922902494331067,250.53288772482563,Mandarin,Auckland,C1,Female,17,conv
1.1972789115646258,250.53288772482563,Mandarin,Auckland,C1,Female,17,conv
1.2022675736961452,249.08992447176465,Mandarin,Auckland,C1,Female,17,conv
1.2072562358276644,249.08992447176465,Mandarin,Auckland,C1,Female,17,conv
1.2122448979591838,247.65527207548806,Mandarin,Auckland,C1,Female,17,conv
1.217233560090703,247.65527207548806,Mandarin,Auckland,C1,Female,17,conv
1.2222222222222223,247.65527207548806,Mandarin,Auckland,C1,Female,17,conv
1.2272108843537415,246.2288826689832,Mandarin,Auckland,C1,Female,17,conv
