time,f0,language,location,group,gender,speaker,condition
0.3292517006802721,246.2288826689832,Mandarin,Auckland,C1,Female,20,sing
0.33424036281179137,239.21922434748075,Mandarin,Auckland,C1,Female,20,sing
0.33922902494331064,236.47155720542963,Mandarin,Auckland,C1,Female,20,sing
0.3442176870748299,233.75544971224912,Mandarin,Auckland,C1,Female,20,sing
0.3492063492063492,231.07053937445463,Mandarin,Auckland,C1,Female,20,sing
0.35419501133786846,227.10088581417543,Mandarin,Auckland,C1,Female,20,sing
0.35918367346938773,227.10088581417543,Mandarin,Auckland,C1,Female,20,sing
0.364172335600907,225.79288096122622,Mandarin,Auckland,C1,Female,20,sing
0.3691609977324263,225.79288096122622,Mandarin,Auckland,C1,Female,20,sing
0.3741496598639456,225.79288096122622,Mandarin,Auckland,C1,Female,20,sing
0.3791383219954649,227.10088581417543,Mandarin,Auckland,C1,Female,20,sing
0.38412698412698415,224.49240966187455,Mandarin,Auckland,C1,Female,20,sing
0.3891156462585034,225.79288096122622,Mandarin,Auckland,C1,Female,20,sing
0.3941043083900227,224.49240966187455,Mandarin,Auckland,C1,Female,20,sing
0.39909297052154197,224.49240966187455,Mandarin,Auckland,C1,Female,20,sing
0.40408163265306124,224.49240966187455,Mandarin,Auckland,C1,Female,20,sing
0.4090702947845805,224.49240966187455,Mandarin,Auckland,C1,Female,20,sing
0.4140589569160998,224.49240966187455,Mandarin,Auckland,C1,Female,20,sing
0.41904761904761906,223.1994285260446,Mandarin,Auckland,C1,Female,20,sing
0.42403628117913833,223.1994285260446,Mandarin,Auckland,C1,Female,20,sing
0.4290249433106576,223.1994285260446,Mandarin,Auckland,C1,Female,20,sing
0.4340136054421769,223.1994285260446,Mandarin,Auckland,C1,Female,20,sing
0.43900226757369615,221.91389441356898,Mandarin,Auckland,C1,Female,20,sing
0.4439909297052154,221.91389441356898,Mandarin,Auckland,C1,Female,20,sing
0.4489795918367347,223.1994285260446,Mandarin,Auckland,C1,Female,20,sing
0.45396825396825397,221.91389441356898,Mandarin,Auckland,C1,Female,20,sing
0.45895691609977324,224.49240966187455,Mandarin,Auckland,C1,Female,20,sing
0.4639455782312925,224.49240966187455,Mandarin,Auckland,C1,Female,20,sing
0.4689342403628118,224.49240966187455,Mandarin,Auckland,C1,Female,20,sing
0.47392290249433106,224.49240966187455,Mandarin,Auckland,C1,Female,20,sing
0.47891156462585033,224.49240966187455,Mandarin,Auckland,C1,Female,20,sing
0.4839002267573696,224.49240966187455,Mandarin,Auckland,C1,Female,20,sing
0.4888888888888889,224.49240966187455,Mandarin,Auckland,C1,Female,20,sing
0.49387755102040815,224.49240966187455,Mandarin,Auckland,C1,Female,20,sing
0.4988662131519274,223.1994285260446,Mandarin,Auckland,C1,Female,20,sing
0.5038548752834467,224.49240966187455,Mandarin,Auckland,C1,Female,20,sing
0.508843537414966,224.49240966187455,Mandarin,Auckland,C1,Female,20,sing
0.5138321995464853,224.49240966187455,Mandarin,Auckland,C1,Female,20,sing
0.5188208616780046,224.49240966187455,Mandarin,Auckland,C1,Female,20,sing
0.5238095238095238,224.49240966187455,Mandarin,Auckland,C1,Female,20,sing
0.5287981859410431,224.49240966187455,Mandarin,Auckland,C1,Female,20,sing
0.5337868480725624,224.49240966187455,Mandarin,Auckland,C1,Female,20,sing
0.5387755102040817,224.49240966187455,Mandarin,Auckland,C1,Female,20,sing
0.5437641723356009,224.49240966187455,Mandarin,Auckland,C1,Female,20,sing
0.5487528344671202,225.79288096122622,Mandarin,Auckland,C1,Female,20,sing
0.5537414965986395,224.49240966187455,Mandarin,Auckland,C1,Female,20,sing
0.5587301587301587,224.49240966187455,Mandarin,Auckland,C1,Female,20,sing
0.563718820861678,225.79288096122622,Mandarin,Auckland,C1,Female,20,sing
0.5687074829931973,225.79288096122622,Mandarin,Auckland,C1,Female,20,sing
0.5736961451247166,225.79288096122622,Mandarin,Auckland,C1,Female,20,sing
0.5786848072562358,225.79288096122622,Mandarin,Auckland,C1,Female,20,sing
0.5836734693877551,225.79288096122622,Mandarin,Auckland,C1,Female,20,sing
0.5886621315192744,225.79288096122622,Mandarin,Auckland,C1,Female,20,sing
0.5936507936507937,225.79288096122622,Mandarin,Auckland,C1,Female,20,sing
0.5986394557823129,224.49240966187455,Mandarin,Auckland,C1,Female,20,sing
0.6036281179138322,223.1994285260446,Mandarin,Auckland,C1,Female,20,sing
0.6086167800453515,224.49240966187455,Mandarin,Auckland,C1,Female,20,sing
0.6136054421768707,223.1994285260446,Mandarin,Auckland,C1,Female,20,sing
0.61859410430839,223.1994285260446,Mandarin,Auckland,C1,Female,20,sing
0.6235827664399093,223.1994285260446,Mandarin,Auckland,C1,Female,20,sing
0.6285714285714286,221.91389441356898,Mandarin,Auckland,C1,Female,20,sing
0.6335600907029478,220.63576443274928,Mandarin,Auckland,C1,Female,20,sing
0.6385487528344671,220.63576443274928,Mandarin,Auckland,C1,Female,20,sing
0.6435374149659864,220.63576443274928,Mandarin,Auckland,C1,Female,20,sing
0.6485260770975056,220.63576443274928,Mandarin,Auckland,C1,Female,20,sing
0.6535147392290249,221.91389441356898,Mandarin,Auckland,C1,Female,20,sing
0.6585034013605442,220.63576443274928,Mandarin,Auckland,C1,Female,20,sing
0.6634920634920635,216.8453740602837,Mandarin,Auckland,C1,Female,20,sing
0.6684807256235827,229.73967099940702,Mandarin,Auckland,C1,Female,20,sing
0.673469387755102,223.1994285260446,Mandarin,Auckland,C1,Female,20,sing
0.6784580498866213,221.91389441356898,Mandarin,Auckland,C1,Female,20,sing
0.6834467120181406,219.36499593892518,Mandarin,Auckland,C1,Female,20,sing
0.6884353741496598,218.10154653305153,Mandarin,Auckland,C1,Female,20,sing
0.6934240362811791,218.10154653305153,Mandarin,Auckland,C1,Female,20,sing
0.6984126984126984,218.10154653305153,Mandarin,Auckland,C1,Female,20,sing
0.7034013605442176,218.10154653305153,Mandarin,Auckland,C1,Female,20,sing
0.7083900226757369,216.8453740602837,Mandarin,Auckland,C1,Female,20,sing
0.7133786848072562,216.8453740602837,Mandarin,Auckland,C1,Female,20,sing
0.7183673469387755,219.36499593892518,Mandarin,Auckland,C1,Female,20,sing
0.7233560090702947,219.36499593892518,Mandarin,Auckland,C1,Female,20,sing
0.728344671201814,219.36499593892518,Mandarin,Auckland,C1,Female,20,sing
0.7333333333333333,219.36499593892518,Mandarin,Auckland,C1,Female,20,sing
0.7383219954648526,220.63576443274928,Mandarin,Auckland,C1,Female,20,sing
0.7433106575963719,215.59643660857103,Mandarin,Auckland,C1,Female,20,sing
0.7482993197278912,223.1994285260446,Mandarin,Auckland,C1,Female,20,sing
0.7532879818594105,221.91389441356898,Mandarin,Auckland,C1,Female,20,sing
0.7582766439909298,218.10154653305153,Mandarin,Auckland,C1,Female,20,sing
0.763265306122449,218.10154653305153,Mandarin,Auckland,C1,Female,20,sing
0.7682539682539683,219.36499593892518,Mandarin,Auckland,C1,Female,20,sing
0.7882086167800454,232.40911739156792,Mandarin,Auckland,C1,Female,20,sing
0.7931972789115647,233.75544971224912,Mandarin,Auckland,C1,Female,20,sing
0.7981859410430839,229.73967099940702,Mandarin,Auckland,C1,Female,20,sing
0.8031746031746032,229.73967099940702,Mandarin,Auckland,C1,Female,20,sing
0.8081632653061225,233.75544971224912,Mandarin,Auckland,C1,Female,20,sing
0.8131519274376418,231.07053937445463,Mandarin,Auckland,C1,Female,20,sing
