time,f0,language,location,group,gender,speaker,condition
0.38412698412698415,116.87772485612456,Mandarin,Auckland,S1,Male,6,sing
0.3891156462585034,115.53526968722731,Mandarin,Auckland,S1,Male,6,sing
0.3941043083900227,115.53526968722731,Mandarin,Auckland,S1,Male,6,sing
0.39909297052154197,114.86983549970351,Mandarin,Auckland,S1,Male,6,sing
0.40408163265306124,114.86983549970351,Mandarin,Auckland,S1,Male,6,sing
0.4090702947845805,112.89644048061311,Mandarin,Auckland,S1,Male,6,sing
0.4140589569160998,112.89644048061311,Mandarin,Auckland,S1,Male,6,sing
0.41904761904761906,112.24620483093727,Mandarin,Auckland,S1,Male,6,sing
0.42403628117913833,112.24620483093727,Mandarin,Auckland,S1,Male,6,sing
0.4290249433106576,111.5997142630223,Mandarin,Auckland,S1,Male,6,sing
0.4340136054421769,111.5997142630223,Mandarin,Auckland,S1,Male,6,sing
0.43900226757369615,111.5997142630223,Mandarin,Auckland,S1,Male,6,sing
0.4439909297052154,111.5997142630223,Mandarin,Auckland,S1,Male,6,sing
0.4489795918367347,111.5997142630223,Mandarin,Auckland,S1,Male,6,sing
0.45396825396825397,112.24620483093727,Mandarin,Auckland,S1,Male,6,sing
0.45895691609977324,111.5997142630223,Mandarin,Auckland,S1,Male,6,sing
0.4639455782312925,112.24620483093727,Mandarin,Auckland,S1,Male,6,sing
0.4689342403628118,112.24620483093727,Mandarin,Auckland,S1,Male,6,sing
0.47392290249433106,112.24620483093727,Mandarin,Auckland,S1,Male,6,sing
0.47891156462585033,112.24620483093727,Mandarin,Auckland,S1,Male,6,sing
0.4839002267573696,112.24620483093727,Mandarin,Auckland,S1,Male,6,sing
0.4888888888888889,112.24620483093727,Mandarin,Auckland,S1,Male,6,sing
0.49387755102040815,112.24620483093727,Mandarin,Auckland,S1,Male,6,sing
0.4988662131519274,112.24620483093727,Mandarin,Auckland,S1,Male,6,sing
0.5038548752834467,112.24620483093727,Mandarin,Auckland,S1,Male,6,sing
0.508843537414966,112.24620483093727,Mandarin,Auckland,S1,Male,6,sing
0.5138321995464853,112.24620483093727,Mandarin,Auckland,S1,Male,6,sing
0.5188208616780046,111.5997142630223,Mandarin,Auckland,S1,Male,6,sing
0.5238095238095238,111.5997142630223,Mandarin,Auckland,S1,Male,6,sing
0.5287981859410431,111.5997142630223,Mandarin,Auckland,S1,Male,6,sing
0.5337868480725624,111.5997142630223,Mandarin,Auckland,S1,Male,6,sing
0.5387755102040817,111.5997142630223,Mandarin,Auckland,S1,Male,6,sing
0.5437641723356009,111.5997142630223,Mandarin,Auckland,S1,Male,6,sing
0.5487528344671202,112.24620483093727,Mandarin,Auckland,S1,Male,6,sing
0.5537414965986395,112.24620483093727,Mandarin,Auckland,S1,Male,6,sing
0.5587301587301587,112.89644048061311,Mandarin,Auckland,S1,Male,6,sing
0.563718820861678,113.55044290708771,Mandarin,Auckland,S1,Male,6,sing
0.5687074829931973,114.20823393107717,Mandarin,Auckland,S1,Male,6,sing
0.5736961451247166,114.86983549970351,Mandarin,Auckland,S1,Male,6,sing
0.5786848072562358,114.86983549970351,Mandarin,Auckland,S1,Male,6,sing
0.5836734693877551,115.53526968722731,Mandarin,Auckland,S1,Male,6,sing
0.5886621315192744,115.53526968722731,Mandarin,Auckland,S1,Male,6,sing
0.5936507936507937,115.53526968722731,Mandarin,Auckland,S1,Male,6,sing
0.5986394557823129,116.20455869578396,Mandarin,Auckland,S1,Male,6,sing
0.6036281179138322,116.20455869578396,Mandarin,Auckland,S1,Male,6,sing
0.6086167800453515,115.53526968722731,Mandarin,Auckland,S1,Male,6,sing
0.6136054421768707,116.20455869578396,Mandarin,Auckland,S1,Male,6,sing
0.61859410430839,116.20455869578396,Mandarin,Auckland,S1,Male,6,sing
0.6235827664399093,116.20455869578396,Mandarin,Auckland,S1,Male,6,sing
0.6285714285714286,116.20455869578396,Mandarin,Auckland,S1,Male,6,sing
0.6335600907029478,116.87772485612456,Mandarin,Auckland,S1,Male,6,sing
0.6385487528344671,116.87772485612456,Mandarin,Auckland,S1,Male,6,sing
0.6435374149659864,116.87772485612456,Mandarin,Auckland,S1,Male,6,sing
