time,f0,language,location,group,gender,speaker,condition
0.30430839002267573,268.51450055605267,Mandarin,Auckland,R1,Female,12,sing
0.309297052154195,268.51450055605267,Mandarin,Auckland,R1,Female,12,sing
0.3142857142857143,265.4303484677136,Mandarin,Auckland,R1,Female,12,sing
0.31927437641723355,265.4303484677136,Mandarin,Auckland,R1,Female,12,sing
0.3242630385487528,265.4303484677136,Mandarin,Auckland,R1,Female,12,sing
0.3292517006802721,263.9015821545788,Mandarin,Auckland,R1,Female,12,sing
0.33424036281179137,265.4303484677136,Mandarin,Auckland,R1,Female,12,sing
0.33922902494331064,263.9015821545788,Mandarin,Auckland,R1,Female,12,sing
0.3442176870748299,265.4303484677136,Mandarin,Auckland,R1,Female,12,sing
0.3492063492063492,265.4303484677136,Mandarin,Auckland,R1,Female,12,sing
0.35419501133786846,262.38162088748976,Mandarin,Auckland,R1,Female,12,sing
0.35918367346938773,262.38162088748976,Mandarin,Auckland,R1,Female,12,sing
0.364172335600907,262.38162088748976,Mandarin,Auckland,R1,Female,12,sing
0.3691609977324263,262.38162088748976,Mandarin,Auckland,R1,Female,12,sing
0.3741496598639456,260.87041395311286,Mandarin,Auckland,R1,Female,12,sing
0.3791383219954649,260.87041395311286,Mandarin,Auckland,R1,Female,12,sing
0.38412698412698415,257.8740616879158,Mandarin,Auckland,R1,Female,12,sing
0.3891156462585034,257.8740616879158,Mandarin,Auckland,R1,Female,12,sing
0.3941043083900227,257.8740616879158,Mandarin,Auckland,R1,Female,12,sing
0.39909297052154197,256.3888163841458,Mandarin,Auckland,R1,Female,12,sing
0.40408163265306124,254.91212546385245,Mandarin,Auckland,R1,Female,12,sing
0.4090702947845805,254.91212546385245,Mandarin,Auckland,R1,Female,12,sing
0.4140589569160998,254.91212546385245,Mandarin,Auckland,R1,Female,12,sing
0.41904761904761906,254.91212546385245,Mandarin,Auckland,R1,Female,12,sing
0.42403628117913833,253.44393965741244,Mandarin,Auckland,R1,Female,12,sing
0.4290249433106576,253.44393965741244,Mandarin,Auckland,R1,Female,12,sing
0.4340136054421769,253.44393965741244,Mandarin,Auckland,R1,Female,12,sing
0.43900226757369615,253.44393965741244,Mandarin,Auckland,R1,Female,12,sing
0.4439909297052154,253.44393965741244,Mandarin,Auckland,R1,Female,12,sing
0.4489795918367347,251.98420997897463,Mandarin,Auckland,R1,Female,12,sing
0.45396825396825397,253.44393965741244,Mandarin,Auckland,R1,Female,12,sing
0.45895691609977324,253.44393965741244,Mandarin,Auckland,R1,Female,12,sing
0.4639455782312925,254.91212546385245,Mandarin,Auckland,R1,Female,12,sing
0.4689342403628118,254.91212546385245,Mandarin,Auckland,R1,Female,12,sing
0.508843537414966,253.44393965741244,Mandarin,Auckland,R1,Female,12,sing
0.5138321995464853,253.44393965741244,Mandarin,Auckland,R1,Female,12,sing
0.5188208616780046,253.44393965741244,Mandarin,Auckland,R1,Female,12,sing
0.5238095238095238,251.98420997897463,Mandarin,Auckland,R1,Female,12,sing
0.5287981859410431,253.44393965741244,Mandarin,Auckland,R1,Female,12,sing
0.5337868480725624,251.98420997897463,Mandarin,Auckland,R1,Female,12,sing
0.5387755102040817,251.98420997897463,Mandarin,Auckland,R1,Female,12,sing
