time,f0,speaker,date,condition
11.011,249.649887,4,20240724,conversation
11.016,249.44127,4,20240724,conversation
11.021,249.689178,4,20240724,conversation
11.026,250.893739,4,20240724,conversation
11.031,252.356004,4,20240724,conversation
11.036,252.590304,4,20240724,conversation
11.041,251.538574,4,20240724,conversation
11.046,250.649286,4,20240724,conversation
11.051,250.710943,4,20240724,conversation
11.056,251.009151,4,20240724,conversation
11.061,250.374514,4,20240724,conversation
11.066,248.399798,4,20240724,conversation
11.071,245.668158,4,20240724,conversation
11.076,244.088582,4,20240724,conversation
11.081,245.033256,4,20240724,conversation
11.086,247.556612,4,20240724,conversation
11.091,251.176568,4,20240724,conversation
11.096,252.958741,4,20240724,conversation
11.101,250.586684,4,20240724,conversation
11.106,249.678896,4,20240724,conversation
11.111,252.235015,4,20240724,conversation
11.116,257.996805,4,20240724,conversation
11.121,260.383854,4,20240724,conversation
11.126,255.420772,4,20240724,conversation
11.131,249.760857,4,20240724,conversation
11.136,245.787741,4,20240724,conversation
11.141,243.805725,4,20240724,conversation
11.146,243.656763,4,20240724,conversation
11.151,244.665759,4,20240724,conversation
11.156,246.425822,4,20240724,conversation
11.161,246.139567,4,20240724,conversation
11.166,242.340532,4,20240724,conversation
11.171,242.044483,4,20240724,conversation
11.176,245.831601,4,20240724,conversation
11.181,252.082682,4,20240724,conversation
11.186,255.984094,4,20240724,conversation
11.191,254.845594,4,20240724,conversation
11.196,252.718864,4,20240724,conversation
11.201,252.303303,4,20240724,conversation
11.206,254.319179,4,20240724,conversation
11.211,257.451727,4,20240724,conversation
11.216,258.291858,4,20240724,conversation
11.221,257.689411,4,20240724,conversation
11.226,258.142418,4,20240724,conversation
11.231,257.853719,4,20240724,conversation
11.236,253.897139,4,20240724,conversation
11.241,246.173746,4,20240724,conversation
11.246,238.017902,4,20240724,conversation
11.251,237.789107,4,20240724,conversation
11.256,239.665588,4,20240724,conversation
11.261,262.937554,4,20240724,conversation
11.266,264.051404,4,20240724,conversation
11.271,264.733887,4,20240724,conversation
11.276,263.823734,4,20240724,conversation
11.281,256.374788,4,20240724,conversation
11.286,245.16993,4,20240724,conversation
11.291,240.229597,4,20240724,conversation
11.296,167.091372,4,20240724,conversation
11.301,166.363677,4,20240724,conversation
11.306,166.096931,4,20240724,conversation
11.311,166.554677,4,20240724,conversation
11.316,167.776304,4,20240724,conversation
11.321,169.938115,4,20240724,conversation
11.326,173.052752,4,20240724,conversation
11.331,174.901742,4,20240724,conversation
11.336,176.102854,4,20240724,conversation
11.341,177.307453,4,20240724,conversation
11.346,178.655016,4,20240724,conversation
11.351,180.020478,4,20240724,conversation
11.356,181.373707,4,20240724,conversation
11.361,182.44058,4,20240724,conversation
11.366,183.059892,4,20240724,conversation
11.371,190.568115,4,20240724,conversation
11.376,193.945019,4,20240724,conversation
11.381,196.899723,4,20240724,conversation
11.386,199.045158,4,20240724,conversation
11.391,199.919975,4,20240724,conversation
11.396,198.602365,4,20240724,conversation
11.401,194.740687,4,20240724,conversation
11.406,199.359648,4,20240724,conversation
11.411,202.398391,4,20240724,conversation
11.416,201.548376,4,20240724,conversation
11.421,200.496673,4,20240724,conversation
11.426,201.219267,4,20240724,conversation
11.431,202.776047,4,20240724,conversation
11.436,204.440983,4,20240724,conversation
11.441,206.017279,4,20240724,conversation
11.446,207.438398,4,20240724,conversation
11.451,208.306936,4,20240724,conversation
11.456,208.422158,4,20240724,conversation
11.461,207.26057,4,20240724,conversation
11.466,202.893925,4,20240724,conversation
11.471,191.489778,4,20240724,conversation
11.476,177.106767,4,20240724,conversation
11.481,172.52569,4,20240724,conversation
11.486,173.772285,4,20240724,conversation
11.491,180.048468,4,20240724,conversation
11.496,184.265489,4,20240724,conversation
11.501,185.341123,4,20240724,conversation
11.506,188.056494,4,20240724,conversation
11.511,193.612401,4,20240724,conversation
11.516,198.026771,4,20240724,conversation
11.521,199.633479,4,20240724,conversation
11.526,199.919616,4,20240724,conversation
11.531,201.678457,4,20240724,conversation
11.536,208.0265,4,20240724,conversation
11.541,212.462457,4,20240724,conversation
11.546,200.25353,4,20240724,conversation
11.551,200.284448,4,20240724,conversation
11.556,200.575131,4,20240724,conversation
11.561,205.755149,4,20240724,conversation
11.566,206.029193,4,20240724,conversation
11.571,218.579996,4,20240724,conversation
11.576,218.837793,4,20240724,conversation
11.581,219.387489,4,20240724,conversation
11.586,219.763014,4,20240724,conversation
11.591,219.996406,4,20240724,conversation
11.596,220.232244,4,20240724,conversation
11.601,220.586824,4,20240724,conversation
11.606,221.035235,4,20240724,conversation
11.611,229.94667,4,20240724,conversation
11.616,248.832758,4,20240724,conversation
11.621,252.183609,4,20240724,conversation
11.626,168.720308,4,20240724,conversation
11.631,170.091924,4,20240724,conversation
11.636,170.323695,4,20240724,conversation
11.641,169.966291,4,20240724,conversation
11.646,169.222213,4,20240724,conversation
11.651,167.889274,4,20240724,conversation
11.656,165.776594,4,20240724,conversation
11.661,163.425475,4,20240724,conversation
11.666,161.671076,4,20240724,conversation
11.671,161.691931,4,20240724,conversation
11.676,163.281069,4,20240724,conversation
11.681,164.387101,4,20240724,conversation
11.686,164.314637,4,20240724,conversation
11.691,163.384922,4,20240724,conversation
11.696,162.099446,4,20240724,conversation
11.701,161.311708,4,20240724,conversation
11.706,161.713497,4,20240724,conversation
11.711,163.272059,4,20240724,conversation
11.716,166.694353,4,20240724,conversation
11.721,167.82056,4,20240724,conversation
11.731,404.651895,4,20240724,conversation
11.736,404.791379,4,20240724,conversation
11.741,400.8935,4,20240724,conversation
11.746,400.616758,4,20240724,conversation
11.751,402.786271,4,20240724,conversation
11.756,405.547295,4,20240724,conversation
11.761,404.417956,4,20240724,conversation
11.766,393.972981,4,20240724,conversation
11.771,382.290136,4,20240724,conversation
11.776,376.945587,4,20240724,conversation
11.781,375.886192,4,20240724,conversation
11.786,376.506031,4,20240724,conversation
11.791,372.932222,4,20240724,conversation
11.796,367.14291,4,20240724,conversation
11.801,367.171803,4,20240724,conversation
11.806,356.018117,4,20240724,conversation
11.811,316.632576,4,20240724,conversation
11.816,315.528183,4,20240724,conversation
11.821,319.227392,4,20240724,conversation
11.826,325.344922,4,20240724,conversation
11.831,314.366301,4,20240724,conversation
11.836,302.575449,4,20240724,conversation
11.841,304.944129,4,20240724,conversation
11.846,306.042692,4,20240724,conversation
11.851,304.067899,4,20240724,conversation
11.856,303.504296,4,20240724,conversation
11.861,305.200792,4,20240724,conversation
11.866,307.92543,4,20240724,conversation
11.871,309.016203,4,20240724,conversation
11.876,304.35049,4,20240724,conversation
11.881,295.934181,4,20240724,conversation
11.886,289.484884,4,20240724,conversation
11.891,283.557159,4,20240724,conversation
11.896,276.763032,4,20240724,conversation
11.901,267.001827,4,20240724,conversation
11.906,253.913801,4,20240724,conversation
11.911,249.252227,4,20240724,conversation
11.916,252.15983,4,20240724,conversation
11.921,253.089572,4,20240724,conversation
11.926,251.354749,4,20240724,conversation
11.931,248.665777,4,20240724,conversation
11.936,246.854569,4,20240724,conversation
11.941,246.600207,4,20240724,conversation
11.946,247.391906,4,20240724,conversation
11.951,249.113757,4,20240724,conversation
11.956,253.362169,4,20240724,conversation
11.961,259.713153,4,20240724,conversation
11.966,257.934023,4,20240724,conversation
11.971,251.73551,4,20240724,conversation
11.976,253.863695,4,20240724,conversation
11.981,256.311372,4,20240724,conversation
11.986,251.947357,4,20240724,conversation
11.991,245.841105,4,20240724,conversation
11.996,241.611378,4,20240724,conversation
12.001,239.444448,4,20240724,conversation
12.006,236.734899,4,20240724,conversation
12.011,229.966472,4,20240724,conversation
12.016,231.218093,4,20240724,conversation
12.021,233.709934,4,20240724,conversation
12.026,234.311254,4,20240724,conversation
12.031,230.326935,4,20240724,conversation
12.036,221.562399,4,20240724,conversation
12.041,220.967827,4,20240724,conversation
12.046,222.444256,4,20240724,conversation
12.051,222.695968,4,20240724,conversation
12.056,220.925058,4,20240724,conversation
12.061,217.894701,4,20240724,conversation
12.066,220.108872,4,20240724,conversation
12.071,224.259801,4,20240724,conversation
12.076,224.111625,4,20240724,conversation
12.081,221.079672,4,20240724,conversation
12.086,215.520425,4,20240724,conversation
12.091,215.560371,4,20240724,conversation
12.096,218.354019,4,20240724,conversation
12.101,219.122503,4,20240724,conversation
12.106,217.703393,4,20240724,conversation
12.111,213.684259,4,20240724,conversation
12.116,209.371831,4,20240724,conversation
12.121,210.737425,4,20240724,conversation
12.126,213.961106,4,20240724,conversation
12.131,218.655427,4,20240724,conversation
12.136,227.609667,4,20240724,conversation
12.141,230.181859,4,20240724,conversation
12.146,231.603526,4,20240724,conversation
12.151,233.555773,4,20240724,conversation
12.156,236.589441,4,20240724,conversation
12.161,240.162565,4,20240724,conversation
12.166,241.610218,4,20240724,conversation
12.171,239.405858,4,20240724,conversation
12.176,235.866525,4,20240724,conversation
12.181,234.004895,4,20240724,conversation
12.186,235.633032,4,20240724,conversation
12.191,240.393767,4,20240724,conversation
12.196,244.416186,4,20240724,conversation
12.201,244.763801,4,20240724,conversation
12.206,243.740997,4,20240724,conversation
12.211,243.301675,4,20240724,conversation
12.216,242.521698,4,20240724,conversation
12.221,240.045013,4,20240724,conversation
12.226,236.846218,4,20240724,conversation
12.231,234.727518,4,20240724,conversation
12.236,231.490876,4,20240724,conversation
12.261,188.175458,4,20240724,conversation
12.266,187.223851,4,20240724,conversation
12.271,186.569575,4,20240724,conversation
12.276,186.097102,4,20240724,conversation
12.281,185.448812,4,20240724,conversation
12.286,184.495062,4,20240724,conversation
12.291,183.505439,4,20240724,conversation
12.296,182.779528,4,20240724,conversation
12.301,182.230763,4,20240724,conversation
12.306,181.721583,4,20240724,conversation
12.311,181.192639,4,20240724,conversation
12.316,180.53378,4,20240724,conversation
12.321,179.657686,4,20240724,conversation
12.326,178.46598,4,20240724,conversation
12.331,177.190473,4,20240724,conversation
12.336,176.435765,4,20240724,conversation
12.341,176.134314,4,20240724,conversation
12.346,175.712828,4,20240724,conversation
12.351,175.022574,4,20240724,conversation
12.356,174.457529,4,20240724,conversation
12.361,88.647694,4,20240724,conversation
12.366,89.029302,4,20240724,conversation
12.371,89.5352,4,20240724,conversation
12.376,89.703282,4,20240724,conversation
12.381,89.527129,4,20240724,conversation
12.386,89.163018,4,20240724,conversation
12.391,88.857202,4,20240724,conversation
12.396,88.672212,4,20240724,conversation
12.401,88.654323,4,20240724,conversation
12.406,88.893536,4,20240724,conversation
12.411,89.39758,4,20240724,conversation
12.416,89.749332,4,20240724,conversation
12.421,89.809397,4,20240724,conversation
12.426,89.883921,4,20240724,conversation
12.431,89.95126,4,20240724,conversation
12.436,89.977099,4,20240724,conversation
12.441,90.261939,4,20240724,conversation
12.446,90.829943,4,20240724,conversation
12.451,90.789778,4,20240724,conversation
12.456,90.105816,4,20240724,conversation
12.461,89.881689,4,20240724,conversation
12.466,90.1049,4,20240724,conversation
12.471,90.377568,4,20240724,conversation
12.476,90.680096,4,20240724,conversation
12.481,91.05116,4,20240724,conversation
12.486,91.4785,4,20240724,conversation
12.491,91.657201,4,20240724,conversation
12.496,91.357533,4,20240724,conversation
12.501,91.084597,4,20240724,conversation
12.506,91.215996,4,20240724,conversation
12.511,91.525241,4,20240724,conversation
12.516,91.66357,4,20240724,conversation
12.521,91.635839,4,20240724,conversation
12.526,91.914909,4,20240724,conversation
12.531,92.615894,4,20240724,conversation
12.536,92.795316,4,20240724,conversation
12.541,92.153431,4,20240724,conversation
12.546,91.333059,4,20240724,conversation
12.551,90.566509,4,20240724,conversation
12.556,90.789513,4,20240724,conversation
12.561,92.220098,4,20240724,conversation
12.566,93.429155,4,20240724,conversation
12.571,93.520819,4,20240724,conversation
12.576,93.640482,4,20240724,conversation
12.581,94.568616,4,20240724,conversation
12.586,95.71158,4,20240724,conversation
12.591,95.893819,4,20240724,conversation
12.596,94.733051,4,20240724,conversation
12.601,93.929476,4,20240724,conversation
12.606,95.063962,4,20240724,conversation
12.611,97.51964,4,20240724,conversation
12.616,98.416001,4,20240724,conversation
12.621,97.513458,4,20240724,conversation
12.626,96.053763,4,20240724,conversation
12.631,94.991872,4,20240724,conversation
12.636,94.994793,4,20240724,conversation
12.641,95.713518,4,20240724,conversation
12.646,96.060449,4,20240724,conversation
12.651,95.614214,4,20240724,conversation
12.656,95.220011,4,20240724,conversation
12.661,95.766518,4,20240724,conversation
15.797,222.317799,4,20240724,conversation
15.802,213.923598,4,20240724,conversation
15.807,203.856186,4,20240724,conversation
15.812,198.006393,4,20240724,conversation
15.817,196.095529,4,20240724,conversation
15.822,194.003483,4,20240724,conversation
15.827,192.588741,4,20240724,conversation
15.832,197.251869,4,20240724,conversation
15.837,202.483064,4,20240724,conversation
15.842,205.200768,4,20240724,conversation
15.847,207.51648,4,20240724,conversation
15.852,208.722648,4,20240724,conversation
15.857,209.011334,4,20240724,conversation
15.862,209.267526,4,20240724,conversation
15.867,209.61198,4,20240724,conversation
15.872,209.532914,4,20240724,conversation
15.877,208.654853,4,20240724,conversation
15.882,207.210448,4,20240724,conversation
15.887,206.277094,4,20240724,conversation
15.892,206.614594,4,20240724,conversation
15.897,207.819539,4,20240724,conversation
15.902,208.534694,4,20240724,conversation
15.907,206.298038,4,20240724,conversation
15.912,190.775086,4,20240724,conversation
15.917,188.402105,4,20240724,conversation
15.922,186.3755,4,20240724,conversation
15.927,184.421381,4,20240724,conversation
15.932,183.007759,4,20240724,conversation
15.937,182.109832,4,20240724,conversation
15.942,181.613495,4,20240724,conversation
15.947,181.4571,4,20240724,conversation
15.952,181.369258,4,20240724,conversation
15.957,181.040533,4,20240724,conversation
15.962,180.429583,4,20240724,conversation
15.967,179.748681,4,20240724,conversation
15.972,179.206425,4,20240724,conversation
