time,f0,speaker,date,condition
13.517,101.471408,3,20240724,conversation
13.522,103.408302,3,20240724,conversation
13.527,104.023367,3,20240724,conversation
13.532,104.010304,3,20240724,conversation
13.537,103.707068,3,20240724,conversation
13.542,103.112436,3,20240724,conversation
13.547,102.632285,3,20240724,conversation
13.552,102.279938,3,20240724,conversation
13.557,102.029417,3,20240724,conversation
13.562,102.056496,3,20240724,conversation
13.567,102.232766,3,20240724,conversation
13.572,99.414479,3,20240724,conversation
13.577,99.436942,3,20240724,conversation
13.582,99.342736,3,20240724,conversation
13.587,98.768609,3,20240724,conversation
13.592,99.389977,3,20240724,conversation
13.597,100.505718,3,20240724,conversation
13.602,100.769752,3,20240724,conversation
13.607,100.797163,3,20240724,conversation
13.612,100.775876,3,20240724,conversation
13.617,101.248486,3,20240724,conversation
13.622,102.834091,3,20240724,conversation
13.627,104.466497,3,20240724,conversation
13.632,104.289636,3,20240724,conversation
13.637,103.805785,3,20240724,conversation
13.642,103.307021,3,20240724,conversation
13.647,102.843165,3,20240724,conversation
13.652,101.889639,3,20240724,conversation
13.657,100.663157,3,20240724,conversation
13.662,99.790459,3,20240724,conversation
13.667,98.716428,3,20240724,conversation
13.672,97.470799,3,20240724,conversation
13.677,97.05968,3,20240724,conversation
13.697,125.755929,3,20240724,conversation
13.702,117.611446,3,20240724,conversation
13.707,113.571375,3,20240724,conversation
13.712,110.086523,3,20240724,conversation
13.717,106.501291,3,20240724,conversation
13.722,102.947306,3,20240724,conversation
13.727,100.860356,3,20240724,conversation
13.732,101.316458,3,20240724,conversation
13.737,101.451848,3,20240724,conversation
13.742,100.706986,3,20240724,conversation
13.747,100.074042,3,20240724,conversation
13.752,99.228678,3,20240724,conversation
13.757,98.527588,3,20240724,conversation
13.762,99.943027,3,20240724,conversation
13.767,102.328071,3,20240724,conversation
13.772,102.008245,3,20240724,conversation
13.802,98.586559,3,20240724,conversation
13.807,98.465552,3,20240724,conversation
13.812,98.75352,3,20240724,conversation
13.817,101.393528,3,20240724,conversation
13.822,100.675801,3,20240724,conversation
13.827,98.675563,3,20240724,conversation
13.832,96.83797,3,20240724,conversation
13.907,101.533922,3,20240724,conversation
13.912,100.953679,3,20240724,conversation
13.917,100.365195,3,20240724,conversation
13.922,99.949319,3,20240724,conversation
13.927,99.737693,3,20240724,conversation
13.932,99.591845,3,20240724,conversation
13.937,99.382119,3,20240724,conversation
13.942,99.056199,3,20240724,conversation
13.947,98.815989,3,20240724,conversation
13.952,98.465921,3,20240724,conversation
13.957,98.296669,3,20240724,conversation
13.962,98.394937,3,20240724,conversation
14.007,195.358684,3,20240724,conversation
14.012,193.408057,3,20240724,conversation
14.017,190.94589,3,20240724,conversation
14.022,189.386763,3,20240724,conversation
14.027,191.665732,3,20240724,conversation
14.032,194.592305,3,20240724,conversation
14.037,195.294612,3,20240724,conversation
14.197,97.448524,3,20240724,conversation
14.202,97.338733,3,20240724,conversation
14.207,97.237913,3,20240724,conversation
14.212,96.947627,3,20240724,conversation
14.217,96.726072,3,20240724,conversation
14.222,96.915078,3,20240724,conversation
14.227,97.248877,3,20240724,conversation
14.232,97.276886,3,20240724,conversation
14.237,97.124698,3,20240724,conversation
14.242,96.900588,3,20240724,conversation
14.247,96.744224,3,20240724,conversation
14.252,96.779015,3,20240724,conversation
14.257,96.983725,3,20240724,conversation
14.357,108.347846,3,20240724,conversation
14.362,107.774155,3,20240724,conversation
14.367,106.441526,3,20240724,conversation
14.372,105.264379,3,20240724,conversation
14.377,104.460776,3,20240724,conversation
14.382,103.874841,3,20240724,conversation
14.387,103.399174,3,20240724,conversation
14.392,102.933257,3,20240724,conversation
14.397,102.582187,3,20240724,conversation
14.402,102.483087,3,20240724,conversation
14.407,102.554952,3,20240724,conversation
14.412,102.733518,3,20240724,conversation
14.417,102.676488,3,20240724,conversation
14.422,102.369893,3,20240724,conversation
14.427,101.969705,3,20240724,conversation
14.432,101.70679,3,20240724,conversation
14.437,101.874393,3,20240724,conversation
14.442,103.127463,3,20240724,conversation
14.447,105.558059,3,20240724,conversation
14.452,109.651286,3,20240724,conversation
14.457,109.854162,3,20240724,conversation
14.462,109.471768,3,20240724,conversation
14.467,109.253497,3,20240724,conversation
14.472,108.420288,3,20240724,conversation
14.477,104.928186,3,20240724,conversation
14.482,103.967458,3,20240724,conversation
14.487,103.372255,3,20240724,conversation
14.492,104.078292,3,20240724,conversation
14.497,104.688306,3,20240724,conversation
14.502,104.560866,3,20240724,conversation
14.507,104.156904,3,20240724,conversation
14.512,104.377542,3,20240724,conversation
14.587,93.941016,3,20240724,conversation
14.592,94.970283,3,20240724,conversation
14.597,94.857684,3,20240724,conversation
14.602,93.484157,3,20240724,conversation
14.607,175.733046,3,20240724,conversation
14.612,173.251319,3,20240724,conversation
14.617,171.138615,3,20240724,conversation
14.622,168.404938,3,20240724,conversation
14.627,163.797278,3,20240724,conversation
14.632,161.499104,3,20240724,conversation
14.637,169.75428,3,20240724,conversation
14.642,169.455704,3,20240724,conversation
14.647,168.800619,3,20240724,conversation
14.652,169.026857,3,20240724,conversation
14.657,169.596519,3,20240724,conversation
14.662,170.146397,3,20240724,conversation
14.667,171.060351,3,20240724,conversation
14.672,171.707627,3,20240724,conversation
14.677,166.706495,3,20240724,conversation
14.682,165.036555,3,20240724,conversation
14.687,166.003075,3,20240724,conversation
14.692,170.228793,3,20240724,conversation
14.697,180.598345,3,20240724,conversation
14.702,167.816004,3,20240724,conversation
14.707,165.091068,3,20240724,conversation
14.712,163.932914,3,20240724,conversation
14.777,126.624739,3,20240724,conversation
14.782,126.867716,3,20240724,conversation
14.787,127.557918,3,20240724,conversation
14.792,127.785929,3,20240724,conversation
14.797,102.336918,3,20240724,conversation
14.802,102.175446,3,20240724,conversation
14.807,101.801516,3,20240724,conversation
14.812,101.050438,3,20240724,conversation
14.817,100.267264,3,20240724,conversation
14.822,99.619468,3,20240724,conversation
14.827,99.008152,3,20240724,conversation
14.832,98.699736,3,20240724,conversation
14.837,98.790293,3,20240724,conversation
14.842,98.972957,3,20240724,conversation
14.847,98.983387,3,20240724,conversation
14.852,98.837308,3,20240724,conversation
14.857,98.639792,3,20240724,conversation
14.862,98.501125,3,20240724,conversation
14.867,98.508785,3,20240724,conversation
14.872,98.566295,3,20240724,conversation
14.877,98.438822,3,20240724,conversation
14.882,98.155124,3,20240724,conversation
14.887,98.005822,3,20240724,conversation
14.892,98.056841,3,20240724,conversation
14.897,98.31232,3,20240724,conversation
14.902,98.688627,3,20240724,conversation
14.907,99.012882,3,20240724,conversation
14.912,99.307262,3,20240724,conversation
14.917,99.727225,3,20240724,conversation
14.922,100.237277,3,20240724,conversation
14.927,100.587016,3,20240724,conversation
14.932,100.638546,3,20240724,conversation
14.937,100.558552,3,20240724,conversation
14.942,100.443961,3,20240724,conversation
14.947,99.90601,3,20240724,conversation
14.952,98.584794,3,20240724,conversation
14.957,97.811118,3,20240724,conversation
14.962,98.223098,3,20240724,conversation
14.967,99.021234,3,20240724,conversation
14.972,99.631434,3,20240724,conversation
14.977,100.163763,3,20240724,conversation
14.982,100.448417,3,20240724,conversation
14.987,100.074472,3,20240724,conversation
14.992,99.499419,3,20240724,conversation
15.167,93.613452,3,20240724,conversation
15.172,94.344068,3,20240724,conversation
15.177,95.669254,3,20240724,conversation
15.182,95.692285,3,20240724,conversation
15.187,95.430955,3,20240724,conversation
15.192,95.972899,3,20240724,conversation
15.197,96.213564,3,20240724,conversation
15.202,95.940109,3,20240724,conversation
15.207,95.584544,3,20240724,conversation
15.212,95.508098,3,20240724,conversation
15.217,95.514621,3,20240724,conversation
15.222,95.656359,3,20240724,conversation
15.227,96.186512,3,20240724,conversation
15.267,96.682857,3,20240724,conversation
15.272,95.199537,3,20240724,conversation
15.277,95.343279,3,20240724,conversation
15.282,96.678449,3,20240724,conversation
15.287,96.755375,3,20240724,conversation
15.292,95.713434,3,20240724,conversation
15.297,94.534156,3,20240724,conversation
15.302,94.255143,3,20240724,conversation
15.307,95.065674,3,20240724,conversation
15.312,96.200921,3,20240724,conversation
15.317,97.474707,3,20240724,conversation
15.322,99.385363,3,20240724,conversation
15.327,99.749959,3,20240724,conversation
15.432,134.812734,3,20240724,conversation
15.437,133.789668,3,20240724,conversation
15.442,132.087102,3,20240724,conversation
15.447,129.572413,3,20240724,conversation
15.452,104.85231,3,20240724,conversation
15.457,103.960433,3,20240724,conversation
15.462,103.524274,3,20240724,conversation
15.467,103.86097,3,20240724,conversation
15.472,106.87277,3,20240724,conversation
15.477,117.207078,3,20240724,conversation
15.577,115.648671,3,20240724,conversation
15.582,113.927847,3,20240724,conversation
15.587,113.041177,3,20240724,conversation
15.592,108.368332,3,20240724,conversation
15.597,107.27422,3,20240724,conversation
15.602,105.268004,3,20240724,conversation
15.607,104.460993,3,20240724,conversation
15.612,104.149361,3,20240724,conversation
15.617,103.670186,3,20240724,conversation
15.622,103.066222,3,20240724,conversation
15.627,99.639462,3,20240724,conversation
15.632,98.342821,3,20240724,conversation
15.637,98.026475,3,20240724,conversation
15.642,99.543863,3,20240724,conversation
40.138,172.280457,3,20240724,conversation
40.143,164.671684,3,20240724,conversation
40.148,159.429478,3,20240724,conversation
40.153,154.417188,3,20240724,conversation
40.158,153.244914,3,20240724,conversation
40.163,152.841462,3,20240724,conversation
40.168,152.815218,3,20240724,conversation
40.173,152.996142,3,20240724,conversation
40.178,153.021381,3,20240724,conversation
40.183,152.509141,3,20240724,conversation
40.188,150.43342,3,20240724,conversation
40.193,149.851357,3,20240724,conversation
40.198,149.146414,3,20240724,conversation
40.203,144.18004,3,20240724,conversation
40.208,142.523732,3,20240724,conversation
40.213,140.035901,3,20240724,conversation
40.218,138.374761,3,20240724,conversation
40.223,136.186674,3,20240724,conversation
40.228,133.421917,3,20240724,conversation
40.233,130.444389,3,20240724,conversation
40.238,127.305467,3,20240724,conversation
40.243,126.163311,3,20240724,conversation
40.248,126.02156,3,20240724,conversation
40.253,125.978516,3,20240724,conversation
40.258,149.49063,3,20240724,conversation
40.263,147.381525,3,20240724,conversation
40.268,144.56923,3,20240724,conversation
40.273,140.888583,3,20240724,conversation
40.278,132.82454,3,20240724,conversation
40.283,131.448735,3,20240724,conversation
40.343,99.87671,3,20240724,conversation
40.348,99.172699,3,20240724,conversation
40.353,98.901012,3,20240724,conversation
40.358,98.825694,3,20240724,conversation
40.363,98.956232,3,20240724,conversation
40.368,99.224551,3,20240724,conversation
40.373,99.515557,3,20240724,conversation
40.378,99.725862,3,20240724,conversation
40.383,99.746208,3,20240724,conversation
40.388,99.468897,3,20240724,conversation
40.393,99.32697,3,20240724,conversation
40.398,99.311221,3,20240724,conversation
40.423,105.984089,3,20240724,conversation
40.428,105.601607,3,20240724,conversation
40.433,106.31949,3,20240724,conversation
40.438,108.00288,3,20240724,conversation
40.443,108.919223,3,20240724,conversation
40.448,110.775534,3,20240724,conversation
40.453,113.668764,3,20240724,conversation
40.523,220.948237,3,20240724,conversation
40.528,225.083099,3,20240724,conversation
40.533,232.142718,3,20240724,conversation
40.538,240.549556,3,20240724,conversation
40.543,245.254574,3,20240724,conversation
40.548,241.625771,3,20240724,conversation
40.553,231.08543,3,20240724,conversation
40.558,223.368316,3,20240724,conversation
40.563,215.91298,3,20240724,conversation
40.568,208.462428,3,20240724,conversation
40.573,205.784548,3,20240724,conversation
40.578,207.776271,3,20240724,conversation
40.583,208.766945,3,20240724,conversation
40.588,207.806657,3,20240724,conversation
40.593,207.181155,3,20240724,conversation
40.598,206.283389,3,20240724,conversation
40.603,202.609405,3,20240724,conversation
40.608,197.765893,3,20240724,conversation
40.663,148.090952,3,20240724,conversation
40.668,142.939946,3,20240724,conversation
40.673,139.803988,3,20240724,conversation
40.678,140.69025,3,20240724,conversation
40.683,144.400707,3,20240724,conversation
40.688,149.624482,3,20240724,conversation
40.693,152.579104,3,20240724,conversation
40.698,156.331156,3,20240724,conversation
40.703,158.231981,3,20240724,conversation
40.728,86.732292,3,20240724,conversation
40.733,86.246754,3,20240724,conversation
40.738,86.300531,3,20240724,conversation
40.743,86.873154,3,20240724,conversation
40.748,88.310812,3,20240724,conversation
40.753,88.880641,3,20240724,conversation
40.758,88.667823,3,20240724,conversation
40.763,87.957717,3,20240724,conversation
40.768,86.399171,3,20240724,conversation
40.773,85.600266,3,20240724,conversation
43.299,157.023117,3,20240724,conversation
43.304,157.613494,3,20240724,conversation
43.309,157.739734,3,20240724,conversation
43.314,157.435337,3,20240724,conversation
43.319,156.606403,3,20240724,conversation
43.324,154.873299,3,20240724,conversation
43.329,152.383417,3,20240724,conversation
43.334,151.307943,3,20240724,conversation
43.339,151.973296,3,20240724,conversation
43.344,153.578313,3,20240724,conversation
43.349,155.5658,3,20240724,conversation
43.354,156.483571,3,20240724,conversation
43.359,152.168813,3,20240724,conversation
43.364,150.103771,3,20240724,conversation
43.369,150.611252,3,20240724,conversation
43.374,152.688352,3,20240724,conversation
43.379,155.201008,3,20240724,conversation
43.384,158.631172,3,20240724,conversation
43.389,161.089813,3,20240724,conversation
43.394,154.938784,3,20240724,conversation
43.399,148.65977,3,20240724,conversation
43.404,147.98863,3,20240724,conversation
43.409,147.855165,3,20240724,conversation
43.414,147.878598,3,20240724,conversation
43.419,147.882484,3,20240724,conversation
43.424,147.838356,3,20240724,conversation
43.429,147.767675,3,20240724,conversation
43.434,147.66638,3,20240724,conversation
43.439,147.156151,3,20240724,conversation
43.444,146.655459,3,20240724,conversation
43.449,146.555189,3,20240724,conversation
43.454,147.63289,3,20240724,conversation
43.459,153.818769,3,20240724,conversation
43.464,154.030593,3,20240724,conversation
43.469,154.372212,3,20240724,conversation
43.474,157.653204,3,20240724,conversation
43.479,154.982062,3,20240724,conversation
43.484,141.152576,3,20240724,conversation
43.489,139.642353,3,20240724,conversation
43.494,139.586434,3,20240724,conversation
43.499,138.875281,3,20240724,conversation
43.504,137.848892,3,20240724,conversation
43.509,137.601253,3,20240724,conversation
43.514,137.144591,3,20240724,conversation
43.519,136.011028,3,20240724,conversation
43.524,135.195567,3,20240724,conversation
43.529,134.643042,3,20240724,conversation
43.534,134.067874,3,20240724,conversation
43.539,133.607338,3,20240724,conversation
43.544,133.242453,3,20240724,conversation
43.549,132.825525,3,20240724,conversation
43.554,132.54917,3,20240724,conversation
43.559,132.58395,3,20240724,conversation
43.564,132.797401,3,20240724,conversation
43.569,133.000733,3,20240724,conversation
43.574,132.90821,3,20240724,conversation
43.579,132.373365,3,20240724,conversation
43.584,131.662828,3,20240724,conversation
43.589,131.094118,3,20240724,conversation
43.594,130.834487,3,20240724,conversation
43.599,130.660734,3,20240724,conversation
43.604,130.108124,3,20240724,conversation
43.609,129.605283,3,20240724,conversation
43.614,130.301516,3,20240724,conversation
43.619,130.076187,3,20240724,conversation
43.624,128.960443,3,20240724,conversation
43.629,127.657978,3,20240724,conversation
43.634,123.853612,3,20240724,conversation
43.639,122.934937,3,20240724,conversation
43.644,113.331134,3,20240724,conversation
43.649,112.361574,3,20240724,conversation
43.654,109.660749,3,20240724,conversation
43.659,108.856599,3,20240724,conversation
43.664,108.312484,3,20240724,conversation
43.669,115.445657,3,20240724,conversation
43.674,122.829761,3,20240724,conversation
43.679,122.465486,3,20240724,conversation
43.684,122.114417,3,20240724,conversation
43.689,121.416142,3,20240724,conversation
43.694,120.366656,3,20240724,conversation
43.699,111.64478,3,20240724,conversation
43.704,104.23456,3,20240724,conversation
43.709,103.856782,3,20240724,conversation
43.714,104.912453,3,20240724,conversation
43.719,100.38121,3,20240724,conversation
43.724,99.789705,3,20240724,conversation
43.729,100.092037,3,20240724,conversation
43.809,106.792765,3,20240724,conversation
43.814,103.217157,3,20240724,conversation
43.819,100.730626,3,20240724,conversation
43.824,98.103288,3,20240724,conversation
43.829,94.006051,3,20240724,conversation
43.834,89.842913,3,20240724,conversation
43.844,134.383114,3,20240724,conversation
43.849,134.040048,3,20240724,conversation
43.854,138.800395,3,20240724,conversation
43.859,147.486891,3,20240724,conversation
43.864,153.623802,3,20240724,conversation
43.869,150.604544,3,20240724,conversation
43.874,150.540054,3,20240724,conversation
43.879,150.845601,3,20240724,conversation
43.884,150.503714,3,20240724,conversation
43.889,149.397651,3,20240724,conversation
43.894,148.471724,3,20240724,conversation
43.899,148.522283,3,20240724,conversation
43.904,148.138155,3,20240724,conversation
43.909,146.05778,3,20240724,conversation
43.914,143.757191,3,20240724,conversation
43.919,143.262013,3,20240724,conversation
43.924,144.877501,3,20240724,conversation
43.929,145.694727,3,20240724,conversation
43.934,144.1394,3,20240724,conversation
43.939,134.365163,3,20240724,conversation
43.944,133.739697,3,20240724,conversation
43.974,90.670392,3,20240724,conversation
43.979,90.921073,3,20240724,conversation
43.984,90.93115,3,20240724,conversation
43.989,90.305851,3,20240724,conversation
43.994,90.325507,3,20240724,conversation
43.999,91.533858,3,20240724,conversation
44.004,92.534293,3,20240724,conversation
44.009,90.373955,3,20240724,conversation
44.014,87.983896,3,20240724,conversation
44.019,86.70454,3,20240724,conversation
44.109,150.613636,3,20240724,conversation
44.114,152.566183,3,20240724,conversation
44.119,152.765141,3,20240724,conversation
44.124,151.686377,3,20240724,conversation
44.129,150.677843,3,20240724,conversation
44.174,141.334111,3,20240724,conversation
44.179,145.626837,3,20240724,conversation
44.184,152.984299,3,20240724,conversation
46.075,147.824845,3,20240724,conversation
46.08,147.208143,3,20240724,conversation
46.085,130.1746,3,20240724,conversation
46.09,129.024477,3,20240724,conversation
46.095,127.820128,3,20240724,conversation
46.1,126.679712,3,20240724,conversation
46.105,125.380051,3,20240724,conversation
46.11,124.113927,3,20240724,conversation
46.115,123.328146,3,20240724,conversation
46.17,127.119919,3,20240724,conversation
46.175,127.445506,3,20240724,conversation
46.18,129.988087,3,20240724,conversation
46.185,131.58358,3,20240724,conversation
46.19,130.002779,3,20240724,conversation
46.195,126.223274,3,20240724,conversation
46.2,125.225276,3,20240724,conversation
46.205,127.011429,3,20240724,conversation
46.21,129.67362,3,20240724,conversation
46.215,130.810984,3,20240724,conversation
46.22,131.084061,3,20240724,conversation
46.225,131.042586,3,20240724,conversation
46.23,130.527755,3,20240724,conversation
46.235,130.72553,3,20240724,conversation
46.24,131.611272,3,20240724,conversation
46.245,132.780875,3,20240724,conversation
46.25,136.00815,3,20240724,conversation
46.255,142.361597,3,20240724,conversation
46.26,145.252646,3,20240724,conversation
46.265,142.042743,3,20240724,conversation
46.27,135.678924,3,20240724,conversation
46.275,135.414002,3,20240724,conversation
46.28,141.081577,3,20240724,conversation
46.34,132.074942,3,20240724,conversation
46.345,131.849513,3,20240724,conversation
46.35,131.716651,3,20240724,conversation
46.355,121.281105,3,20240724,conversation
46.36,121.300245,3,20240724,conversation
46.365,121.102692,3,20240724,conversation
46.37,120.383661,3,20240724,conversation
46.375,118.97675,3,20240724,conversation
46.38,117.996264,3,20240724,conversation
46.385,117.535175,3,20240724,conversation
46.39,116.96029,3,20240724,conversation
46.395,114.475371,3,20240724,conversation
46.4,113.539937,3,20240724,conversation
46.405,113.135393,3,20240724,conversation
46.41,112.860909,3,20240724,conversation
46.415,112.50815,3,20240724,conversation
46.42,111.832548,3,20240724,conversation
46.425,110.87606,3,20240724,conversation
46.43,110.148872,3,20240724,conversation
46.435,109.616813,3,20240724,conversation
46.44,109.064296,3,20240724,conversation
46.445,108.248867,3,20240724,conversation
46.45,107.534022,3,20240724,conversation
46.455,107.399057,3,20240724,conversation
46.46,107.384323,3,20240724,conversation
46.465,107.092545,3,20240724,conversation
46.47,106.756188,3,20240724,conversation
46.475,106.73593,3,20240724,conversation
46.48,106.934408,3,20240724,conversation
46.485,107.183336,3,20240724,conversation
46.49,107.333992,3,20240724,conversation
46.495,107.201594,3,20240724,conversation
46.5,106.844859,3,20240724,conversation
46.505,106.632439,3,20240724,conversation
46.51,106.743875,3,20240724,conversation
46.515,107.06004,3,20240724,conversation
46.52,107.381994,3,20240724,conversation
46.525,107.692319,3,20240724,conversation
46.53,107.978114,3,20240724,conversation
46.535,108.096482,3,20240724,conversation
46.54,108.080088,3,20240724,conversation
46.545,108.102988,3,20240724,conversation
46.55,108.135594,3,20240724,conversation
46.555,107.891118,3,20240724,conversation
46.56,107.649852,3,20240724,conversation
46.565,107.963316,3,20240724,conversation
46.57,108.387521,3,20240724,conversation
46.575,108.041677,3,20240724,conversation
46.58,106.922406,3,20240724,conversation
46.585,106.060857,3,20240724,conversation
46.59,105.02998,3,20240724,conversation
46.595,103.581281,3,20240724,conversation
46.6,103.256412,3,20240724,conversation
46.605,103.452467,3,20240724,conversation
46.61,104.090743,3,20240724,conversation
46.615,104.913696,3,20240724,conversation
46.62,105.874006,3,20240724,conversation
46.625,105.10828,3,20240724,conversation
46.63,104.246755,3,20240724,conversation
46.635,104.15843,3,20240724,conversation
46.64,104.710462,3,20240724,conversation
46.645,104.965145,3,20240724,conversation
46.65,105.24761,3,20240724,conversation
46.655,106.339245,3,20240724,conversation
46.66,107.693386,3,20240724,conversation
46.665,108.084943,3,20240724,conversation
46.67,107.011693,3,20240724,conversation
46.675,106.528471,3,20240724,conversation
46.68,114.586114,3,20240724,conversation
46.685,117.609905,3,20240724,conversation
46.69,120.169724,3,20240724,conversation
46.695,120.559368,3,20240724,conversation
46.7,120.319128,3,20240724,conversation
46.705,119.115364,3,20240724,conversation
46.71,117.013952,3,20240724,conversation
46.715,114.098974,3,20240724,conversation
46.72,113.339323,3,20240724,conversation
46.725,113.163108,3,20240724,conversation
46.73,112.99636,3,20240724,conversation
46.735,112.822018,3,20240724,conversation
46.74,112.295154,3,20240724,conversation
46.745,110.923397,3,20240724,conversation
46.75,109.177673,3,20240724,conversation
46.755,109.699021,3,20240724,conversation
46.76,110.723323,3,20240724,conversation
46.765,106.7436,3,20240724,conversation
46.77,101.420974,3,20240724,conversation
46.775,100.879571,3,20240724,conversation
46.78,100.74441,3,20240724,conversation
46.785,100.725309,3,20240724,conversation
46.79,100.955827,3,20240724,conversation
46.795,101.29892,3,20240724,conversation
46.8,101.20319,3,20240724,conversation
46.805,100.896165,3,20240724,conversation
46.81,100.884515,3,20240724,conversation
46.815,101.204636,3,20240724,conversation
46.82,101.542296,3,20240724,conversation
46.825,101.439213,3,20240724,conversation
46.83,101.015757,3,20240724,conversation
46.835,100.696353,3,20240724,conversation
46.84,100.613839,3,20240724,conversation
46.845,100.518373,3,20240724,conversation
46.85,100.282837,3,20240724,conversation
46.855,99.907787,3,20240724,conversation
46.86,99.509367,3,20240724,conversation
46.865,99.212249,3,20240724,conversation
46.87,99.02197,3,20240724,conversation
46.875,98.789955,3,20240724,conversation
46.88,98.606827,3,20240724,conversation
46.885,98.624141,3,20240724,conversation
46.89,98.726346,3,20240724,conversation
46.895,98.829115,3,20240724,conversation
46.9,98.889623,3,20240724,conversation
46.905,98.896808,3,20240724,conversation
46.91,98.851265,3,20240724,conversation
46.915,98.854386,3,20240724,conversation
46.92,98.705357,3,20240724,conversation
