time,f0,speaker,date,condition
7.74,131.528612,3,20240724,sing
7.745,131.466803,3,20240724,sing
7.75,131.727055,3,20240724,sing
7.755,132.158602,3,20240724,sing
7.76,132.366918,3,20240724,sing
7.765,132.22617,3,20240724,sing
7.77,131.885063,3,20240724,sing
7.775,131.560293,3,20240724,sing
7.78,131.254994,3,20240724,sing
7.785,130.772472,3,20240724,sing
7.79,130.462662,3,20240724,sing
7.795,130.842309,3,20240724,sing
7.8,131.173902,3,20240724,sing
7.805,131.146489,3,20240724,sing
7.81,130.594863,3,20240724,sing
7.815,130.596937,3,20240724,sing
7.82,131.235547,3,20240724,sing
7.825,132.090153,3,20240724,sing
7.83,132.705897,3,20240724,sing
7.835,132.734222,3,20240724,sing
7.84,132.188983,3,20240724,sing
7.845,131.730994,3,20240724,sing
7.85,131.495482,3,20240724,sing
7.855,134.965264,3,20240724,sing
7.86,135.065469,3,20240724,sing
7.865,139.093631,3,20240724,sing
7.87,142.221218,3,20240724,sing
7.875,152.242223,3,20240724,sing
7.88,152.390243,3,20240724,sing
7.885,151.185225,3,20240724,sing
7.89,145.660504,3,20240724,sing
7.895,144.909431,3,20240724,sing
7.9,144.816845,3,20240724,sing
7.905,144.80844,3,20240724,sing
7.91,144.465819,3,20240724,sing
7.915,144.147887,3,20240724,sing
7.92,143.950698,3,20240724,sing
7.925,143.656278,3,20240724,sing
7.93,143.208446,3,20240724,sing
7.935,142.629126,3,20240724,sing
7.94,141.932581,3,20240724,sing
7.945,140.617452,3,20240724,sing
7.95,139.418068,3,20240724,sing
7.955,138.833548,3,20240724,sing
7.96,138.416283,3,20240724,sing
7.965,137.989498,3,20240724,sing
7.97,137.646226,3,20240724,sing
7.975,137.715673,3,20240724,sing
7.98,138.159578,3,20240724,sing
7.985,138.574192,3,20240724,sing
7.99,138.845047,3,20240724,sing
7.995,139.187218,3,20240724,sing
8,140.092938,3,20240724,sing
8.005,141.361346,3,20240724,sing
8.01,141.648191,3,20240724,sing
8.015,141.225274,3,20240724,sing
8.02,140.705125,3,20240724,sing
8.025,140.743534,3,20240724,sing
8.03,141.082006,3,20240724,sing
8.035,141.084251,3,20240724,sing
8.04,140.380793,3,20240724,sing
8.045,139.364683,3,20240724,sing
8.05,139.257129,3,20240724,sing
8.055,140.244593,3,20240724,sing
8.06,141.168367,3,20240724,sing
8.065,141.22963,3,20240724,sing
8.07,140.548097,3,20240724,sing
8.075,139.901751,3,20240724,sing
8.08,139.821455,3,20240724,sing
8.085,139.767477,3,20240724,sing
8.09,139.447134,3,20240724,sing
8.095,138.767287,3,20240724,sing
8.1,138.498353,3,20240724,sing
8.105,140.662905,3,20240724,sing
8.11,143.031857,3,20240724,sing
8.115,142.948155,3,20240724,sing
8.12,142.811905,3,20240724,sing
8.155,155.982942,3,20240724,sing
8.16,155.062299,3,20240724,sing
8.165,154.715716,3,20240724,sing
8.17,154.706463,3,20240724,sing
8.175,155.069723,3,20240724,sing
8.18,155.767182,3,20240724,sing
8.185,156.58667,3,20240724,sing
8.19,157.342556,3,20240724,sing
8.195,158.048015,3,20240724,sing
8.2,158.69934,3,20240724,sing
8.205,159.268477,3,20240724,sing
8.21,159.737665,3,20240724,sing
8.215,160.144659,3,20240724,sing
8.22,160.549669,3,20240724,sing
8.225,160.999732,3,20240724,sing
8.23,161.393645,3,20240724,sing
8.235,161.619318,3,20240724,sing
8.24,161.697727,3,20240724,sing
8.245,161.61177,3,20240724,sing
8.25,161.211118,3,20240724,sing
8.255,160.489075,3,20240724,sing
8.26,159.63087,3,20240724,sing
8.265,158.592956,3,20240724,sing
8.27,157.576196,3,20240724,sing
8.275,156.825497,3,20240724,sing
8.28,156.057997,3,20240724,sing
8.285,155.233804,3,20240724,sing
8.29,154.994601,3,20240724,sing
8.295,155.284992,3,20240724,sing
8.3,156.002027,3,20240724,sing
8.305,157.276511,3,20240724,sing
8.31,158.537089,3,20240724,sing
8.315,159.439529,3,20240724,sing
8.32,160.07257,3,20240724,sing
8.325,160.563025,3,20240724,sing
8.33,161.031328,3,20240724,sing
8.335,161.502935,3,20240724,sing
8.34,161.767605,3,20240724,sing
8.345,161.644737,3,20240724,sing
8.35,161.309059,3,20240724,sing
8.355,161.140227,3,20240724,sing
8.36,161.387417,3,20240724,sing
8.365,161.891825,3,20240724,sing
8.37,162.284172,3,20240724,sing
8.375,162.446299,3,20240724,sing
8.38,162.415937,3,20240724,sing
8.385,162.215145,3,20240724,sing
8.39,161.873104,3,20240724,sing
8.395,161.475444,3,20240724,sing
8.4,161.173186,3,20240724,sing
8.405,160.970775,3,20240724,sing
8.41,160.335357,3,20240724,sing
8.415,158.993792,3,20240724,sing
8.42,157.746279,3,20240724,sing
8.425,156.818228,3,20240724,sing
8.43,155.399225,3,20240724,sing
8.435,152.07411,3,20240724,sing
8.44,145.630499,3,20240724,sing
8.445,144.910447,3,20240724,sing
8.45,148.430039,3,20240724,sing
8.455,149.3331,3,20240724,sing
8.46,149.748975,3,20240724,sing
8.465,151.39793,3,20240724,sing
8.47,155.418049,3,20240724,sing
8.475,165.326515,3,20240724,sing
8.48,169.056371,3,20240724,sing
8.485,192.251561,3,20240724,sing
8.49,191.694869,3,20240724,sing
8.495,191.453621,3,20240724,sing
8.5,191.136982,3,20240724,sing
8.505,190.812396,3,20240724,sing
8.51,190.713407,3,20240724,sing
8.515,191.119048,3,20240724,sing
8.52,191.971168,3,20240724,sing
8.525,192.725494,3,20240724,sing
8.53,193.212827,3,20240724,sing
8.535,193.602631,3,20240724,sing
8.54,193.885091,3,20240724,sing
8.545,193.938493,3,20240724,sing
8.55,193.805417,3,20240724,sing
8.555,193.710292,3,20240724,sing
8.56,193.761085,3,20240724,sing
8.565,193.741048,3,20240724,sing
8.57,193.373413,3,20240724,sing
8.575,192.767635,3,20240724,sing
8.58,192.23374,3,20240724,sing
8.585,191.804519,3,20240724,sing
8.59,191.302607,3,20240724,sing
8.595,190.621199,3,20240724,sing
8.6,189.876332,3,20240724,sing
8.605,189.211682,3,20240724,sing
8.61,188.488231,3,20240724,sing
8.615,187.366141,3,20240724,sing
8.62,185.759283,3,20240724,sing
8.625,184.317422,3,20240724,sing
8.63,183.583438,3,20240724,sing
8.635,183.198618,3,20240724,sing
8.64,182.744014,3,20240724,sing
8.645,182.080204,3,20240724,sing
8.65,181.469861,3,20240724,sing
8.655,181.184675,3,20240724,sing
8.66,181.270621,3,20240724,sing
8.665,181.653539,3,20240724,sing
8.67,182.195175,3,20240724,sing
8.675,182.681862,3,20240724,sing
8.68,182.83662,3,20240724,sing
8.685,182.536103,3,20240724,sing
8.69,181.977311,3,20240724,sing
8.695,181.569949,3,20240724,sing
8.7,181.58164,3,20240724,sing
8.705,181.890172,3,20240724,sing
8.71,182.1191,3,20240724,sing
8.715,182.040738,3,20240724,sing
8.72,181.768735,3,20240724,sing
8.725,181.58386,3,20240724,sing
8.73,181.551214,3,20240724,sing
8.735,181.521285,3,20240724,sing
8.74,181.239895,3,20240724,sing
8.745,180.527438,3,20240724,sing
8.75,180.04728,3,20240724,sing
8.755,180.571788,3,20240724,sing
8.76,181.892073,3,20240724,sing
8.765,183.308468,3,20240724,sing
8.77,183.801191,3,20240724,sing
8.775,183.047917,3,20240724,sing
8.78,181.904935,3,20240724,sing
8.785,180.520017,3,20240724,sing
8.79,178.839381,3,20240724,sing
8.795,178.195568,3,20240724,sing
8.8,179.144273,3,20240724,sing
8.805,180.523666,3,20240724,sing
8.81,182.121263,3,20240724,sing
8.815,184.599109,3,20240724,sing
8.82,187.67679,3,20240724,sing
8.825,188.737274,3,20240724,sing
8.83,185.162784,3,20240724,sing
8.835,182.139022,3,20240724,sing
8.84,182.864848,3,20240724,sing
20.061,123.67611,3,20240724,sing
20.066,123.274512,3,20240724,sing
20.071,122.921836,3,20240724,sing
20.076,122.290799,3,20240724,sing
20.081,121.738906,3,20240724,sing
20.086,121.640876,3,20240724,sing
20.091,121.946035,3,20240724,sing
20.096,122.39388,3,20240724,sing
20.101,123.132506,3,20240724,sing
20.106,124.643314,3,20240724,sing
20.111,125.209951,3,20240724,sing
20.116,125.827541,3,20240724,sing
20.121,127.90896,3,20240724,sing
20.126,128.372651,3,20240724,sing
20.131,128.342979,3,20240724,sing
20.136,128.076783,3,20240724,sing
20.141,127.815812,3,20240724,sing
20.146,127.912883,3,20240724,sing
20.151,128.611398,3,20240724,sing
20.156,129.191058,3,20240724,sing
20.161,129.666508,3,20240724,sing
20.166,129.906579,3,20240724,sing
20.171,129.623959,3,20240724,sing
20.176,128.856355,3,20240724,sing
20.181,128.658915,3,20240724,sing
20.186,128.849074,3,20240724,sing
20.191,128.266894,3,20240724,sing
20.196,123.373299,3,20240724,sing
20.201,122.312929,3,20240724,sing
20.206,122.106924,3,20240724,sing
20.211,123.023368,3,20240724,sing
20.216,124.309288,3,20240724,sing
20.221,125.133697,3,20240724,sing
20.226,125.296479,3,20240724,sing
20.231,125.62469,3,20240724,sing
20.236,126.425866,3,20240724,sing
20.241,126.94119,3,20240724,sing
20.246,126.544824,3,20240724,sing
20.251,125.891844,3,20240724,sing
20.256,125.812564,3,20240724,sing
20.261,126.158262,3,20240724,sing
20.266,126.611789,3,20240724,sing
20.271,127.579538,3,20240724,sing
20.276,131.694235,3,20240724,sing
20.281,133.624703,3,20240724,sing
20.286,125.800602,3,20240724,sing
20.291,118.553106,3,20240724,sing
20.296,118.508293,3,20240724,sing
20.301,116.691482,3,20240724,sing
20.306,113.965661,3,20240724,sing
20.311,113.550661,3,20240724,sing
20.316,112.809338,3,20240724,sing
20.321,111.868767,3,20240724,sing
20.326,111.026877,3,20240724,sing
20.331,110.402848,3,20240724,sing
20.336,109.925618,3,20240724,sing
20.341,109.499501,3,20240724,sing
20.346,109.08962,3,20240724,sing
20.351,108.748687,3,20240724,sing
20.356,108.463776,3,20240724,sing
20.361,108.237117,3,20240724,sing
20.366,107.926728,3,20240724,sing
20.371,107.955822,3,20240724,sing
20.376,108.577249,3,20240724,sing
20.381,109.431712,3,20240724,sing
20.386,110.132182,3,20240724,sing
20.391,110.616502,3,20240724,sing
20.396,110.951162,3,20240724,sing
20.401,111.286551,3,20240724,sing
20.406,111.401468,3,20240724,sing
20.411,111.103412,3,20240724,sing
20.416,110.840242,3,20240724,sing
20.421,110.958878,3,20240724,sing
20.426,111.095048,3,20240724,sing
20.431,109.916992,3,20240724,sing
20.436,108.766073,3,20240724,sing
20.441,109.80302,3,20240724,sing
20.446,110.864915,3,20240724,sing
20.451,111.2968,3,20240724,sing
20.566,117.574039,3,20240724,sing
20.571,115.010619,3,20240724,sing
20.576,113.437077,3,20240724,sing
20.581,111.875908,3,20240724,sing
20.586,110.590571,3,20240724,sing
20.591,110.056489,3,20240724,sing
20.596,109.495632,3,20240724,sing
20.601,101.76622,3,20240724,sing
20.606,101.691765,3,20240724,sing
20.611,101.729434,3,20240724,sing
20.616,101.59368,3,20240724,sing
20.621,101.284583,3,20240724,sing
20.626,100.764892,3,20240724,sing
20.631,100.602249,3,20240724,sing
20.636,100.967759,3,20240724,sing
20.641,101.160997,3,20240724,sing
20.646,101.12101,3,20240724,sing
20.651,101.027661,3,20240724,sing
20.656,101.0159,3,20240724,sing
20.661,101.113625,3,20240724,sing
20.666,101.29192,3,20240724,sing
20.671,101.531915,3,20240724,sing
20.676,101.773287,3,20240724,sing
20.681,102.096164,3,20240724,sing
20.686,102.642971,3,20240724,sing
20.691,103.260831,3,20240724,sing
20.696,103.498192,3,20240724,sing
20.701,103.567858,3,20240724,sing
20.706,103.720164,3,20240724,sing
20.711,103.938779,3,20240724,sing
20.716,104.052562,3,20240724,sing
20.721,104.047813,3,20240724,sing
20.726,104.045656,3,20240724,sing
20.731,104.114145,3,20240724,sing
20.736,104.174134,3,20240724,sing
20.741,104.184426,3,20240724,sing
20.746,104.153276,3,20240724,sing
20.751,104.056652,3,20240724,sing
20.756,103.929383,3,20240724,sing
20.761,103.869961,3,20240724,sing
20.766,103.903045,3,20240724,sing
20.771,103.998172,3,20240724,sing
20.776,104.125711,3,20240724,sing
20.781,104.246338,3,20240724,sing
20.786,104.316019,3,20240724,sing
20.791,104.301581,3,20240724,sing
20.796,104.138825,3,20240724,sing
20.801,103.795603,3,20240724,sing
20.806,103.521251,3,20240724,sing
20.811,103.600969,3,20240724,sing
20.816,103.979085,3,20240724,sing
20.821,104.828394,3,20240724,sing
20.826,105.471176,3,20240724,sing
20.831,105.562075,3,20240724,sing
20.836,105.726405,3,20240724,sing
20.841,106.926373,3,20240724,sing
20.846,107.28001,3,20240724,sing
20.851,107.296209,3,20240724,sing
20.856,107.792854,3,20240724,sing
20.861,108.293948,3,20240724,sing
20.866,106.356448,3,20240724,sing
20.871,105.568055,3,20240724,sing
20.876,105.428836,3,20240724,sing
20.881,105.295173,3,20240724,sing
20.886,105.139367,3,20240724,sing
20.891,105.066159,3,20240724,sing
20.896,105.046952,3,20240724,sing
20.901,105.098396,3,20240724,sing
20.906,105.328137,3,20240724,sing
20.911,105.840844,3,20240724,sing
20.916,106.480218,3,20240724,sing
20.921,107.466326,3,20240724,sing
20.926,108.359435,3,20240724,sing
20.931,107.998043,3,20240724,sing
20.936,106.596828,3,20240724,sing
20.941,106.273067,3,20240724,sing
20.946,106.351891,3,20240724,sing
20.951,106.520215,3,20240724,sing
20.956,106.317217,3,20240724,sing
20.961,105.943147,3,20240724,sing
20.966,106.207639,3,20240724,sing
20.971,106.960622,3,20240724,sing
20.976,107.384133,3,20240724,sing
20.981,106.935721,3,20240724,sing
20.986,106.934497,3,20240724,sing
20.991,108.299987,3,20240724,sing
20.996,108.419089,3,20240724,sing
21.001,105.266521,3,20240724,sing
21.006,104.955912,3,20240724,sing
21.011,110.051001,3,20240724,sing
21.016,110.237944,3,20240724,sing
21.021,109.978618,3,20240724,sing
21.026,109.603922,3,20240724,sing
21.031,108.724308,3,20240724,sing
35.983,183.477786,3,20240724,sing
35.988,182.701209,3,20240724,sing
35.993,182.760228,3,20240724,sing
35.998,182.496934,3,20240724,sing
36.003,181.368591,3,20240724,sing
36.008,178.792552,3,20240724,sing
36.013,174.361714,3,20240724,sing
36.018,170.903374,3,20240724,sing
36.023,167.73376,3,20240724,sing
36.028,165.754747,3,20240724,sing
36.033,164.130958,3,20240724,sing
36.038,162.41478,3,20240724,sing
36.043,160.869755,3,20240724,sing
36.048,160.005784,3,20240724,sing
36.053,159.924917,3,20240724,sing
36.058,160.481862,3,20240724,sing
36.063,161.261191,3,20240724,sing
36.068,161.882257,3,20240724,sing
36.073,162.496706,3,20240724,sing
36.078,163.884279,3,20240724,sing
36.083,166.533019,3,20240724,sing
36.088,169.056245,3,20240724,sing
36.093,172.384214,3,20240724,sing
36.098,177.076432,3,20240724,sing
36.103,180.489741,3,20240724,sing
36.108,183.105216,3,20240724,sing
36.113,185.660571,3,20240724,sing
36.118,188.260772,3,20240724,sing
36.123,190.263827,3,20240724,sing
36.128,191.151365,3,20240724,sing
36.133,191.501185,3,20240724,sing
36.138,191.784972,3,20240724,sing
36.143,191.93533,3,20240724,sing
36.148,191.615829,3,20240724,sing
36.153,190.718751,3,20240724,sing
36.158,189.424615,3,20240724,sing
36.163,188.072178,3,20240724,sing
36.168,186.629724,3,20240724,sing
36.173,185.08121,3,20240724,sing
36.178,183.703909,3,20240724,sing
36.183,182.27849,3,20240724,sing
36.188,180.54234,3,20240724,sing
36.193,179.029981,3,20240724,sing
36.198,177.518611,3,20240724,sing
36.203,175.930324,3,20240724,sing
36.208,174.964868,3,20240724,sing
36.213,174.735317,3,20240724,sing
36.218,174.600106,3,20240724,sing
36.223,173.687813,3,20240724,sing
36.228,172.511943,3,20240724,sing
36.233,172.105877,3,20240724,sing
36.238,171.690867,3,20240724,sing
36.243,171.2478,3,20240724,sing
36.248,171.086535,3,20240724,sing
36.253,170.75265,3,20240724,sing
36.258,169.656467,3,20240724,sing
36.263,164.544457,3,20240724,sing
36.268,158.071399,3,20240724,sing
36.273,157.064891,3,20240724,sing
36.278,156.24131,3,20240724,sing
36.283,149.494395,3,20240724,sing
36.288,146.307814,3,20240724,sing
36.293,135.182659,3,20240724,sing
36.298,133.971614,3,20240724,sing
36.303,132.563462,3,20240724,sing
36.308,130.758149,3,20240724,sing
36.313,129.465478,3,20240724,sing
36.318,128.388714,3,20240724,sing
36.323,127.830035,3,20240724,sing
36.328,127.548907,3,20240724,sing
36.333,127.467563,3,20240724,sing
36.338,127.440895,3,20240724,sing
36.343,127.467226,3,20240724,sing
36.348,127.529807,3,20240724,sing
36.353,127.559696,3,20240724,sing
36.358,127.584406,3,20240724,sing
36.363,127.646182,3,20240724,sing
36.368,127.718712,3,20240724,sing
36.373,127.722375,3,20240724,sing
36.378,127.591611,3,20240724,sing
36.383,127.343089,3,20240724,sing
36.388,127.034807,3,20240724,sing
36.393,126.722704,3,20240724,sing
36.398,126.432239,3,20240724,sing
36.403,126.155569,3,20240724,sing
36.408,125.944531,3,20240724,sing
36.413,125.933569,3,20240724,sing
36.418,126.233483,3,20240724,sing
36.423,126.702995,3,20240724,sing
36.428,127.042572,3,20240724,sing
36.433,127.182145,3,20240724,sing
36.438,127.153257,3,20240724,sing
36.443,126.972432,3,20240724,sing
36.448,126.766204,3,20240724,sing
36.453,126.762385,3,20240724,sing
36.458,126.986068,3,20240724,sing
36.463,127.217771,3,20240724,sing
36.468,127.349082,3,20240724,sing
36.473,127.475909,3,20240724,sing
36.478,127.825285,3,20240724,sing
36.483,128.524182,3,20240724,sing
36.488,129.337566,3,20240724,sing
36.493,129.971399,3,20240724,sing
36.498,130.481367,3,20240724,sing
36.503,130.793792,3,20240724,sing
36.508,130.80398,3,20240724,sing
36.513,130.556222,3,20240724,sing
36.518,130.196509,3,20240724,sing
36.523,129.817425,3,20240724,sing
36.528,129.411925,3,20240724,sing
36.533,128.65905,3,20240724,sing
36.538,127.114508,3,20240724,sing
36.543,125.784501,3,20240724,sing
36.548,125.21642,3,20240724,sing
36.553,125.155727,3,20240724,sing
36.558,125.598716,3,20240724,sing
36.563,126.486407,3,20240724,sing
36.568,127.132535,3,20240724,sing
36.573,126.574912,3,20240724,sing
36.578,122.683693,3,20240724,sing
36.583,120.706503,3,20240724,sing
36.588,122.440233,3,20240724,sing
36.593,124.125105,3,20240724,sing
36.598,124.937291,3,20240724,sing
36.603,125.575671,3,20240724,sing
36.608,126.132136,3,20240724,sing
36.613,126.575202,3,20240724,sing
36.618,126.917044,3,20240724,sing
36.623,127.136976,3,20240724,sing
36.628,127.011132,3,20240724,sing
36.633,126.553493,3,20240724,sing
36.663,154.915958,3,20240724,sing
36.668,149.37697,3,20240724,sing
36.673,146.387378,3,20240724,sing
36.678,145.663245,3,20240724,sing
36.683,146.435316,3,20240724,sing
36.688,146.669106,3,20240724,sing
36.693,146.59258,3,20240724,sing
36.698,146.843876,3,20240724,sing
36.703,146.125594,3,20240724,sing
36.708,144.759132,3,20240724,sing
36.713,144.181368,3,20240724,sing
36.718,144.156158,3,20240724,sing
36.723,144.445209,3,20240724,sing
36.728,144.827023,3,20240724,sing
36.733,145.179351,3,20240724,sing
36.738,145.587268,3,20240724,sing
36.743,146.111967,3,20240724,sing
36.748,146.730443,3,20240724,sing
36.753,147.414655,3,20240724,sing
36.758,147.937674,3,20240724,sing
36.763,148.215206,3,20240724,sing
36.768,148.306401,3,20240724,sing
36.773,148.303809,3,20240724,sing
36.778,148.251183,3,20240724,sing
36.783,148.129549,3,20240724,sing
36.788,148.007883,3,20240724,sing
36.793,148.030371,3,20240724,sing
36.798,148.236047,3,20240724,sing
36.803,148.57818,3,20240724,sing
36.808,149.040732,3,20240724,sing
