time,f0,speaker,date,condition
4.447,172.685314,2,20240724,sing
4.452,172.115382,2,20240724,sing
4.457,172.165711,2,20240724,sing
4.462,172.571536,2,20240724,sing
4.467,172.809424,2,20240724,sing
4.472,172.553037,2,20240724,sing
4.477,171.874955,2,20240724,sing
4.482,171.139749,2,20240724,sing
4.487,170.429513,2,20240724,sing
4.492,169.847841,2,20240724,sing
4.497,170.208548,2,20240724,sing
4.502,171.816049,2,20240724,sing
4.507,173.856668,2,20240724,sing
4.512,175.600887,2,20240724,sing
4.517,175.677305,2,20240724,sing
4.522,173.369078,2,20240724,sing
4.527,170.781849,2,20240724,sing
4.532,169.226912,2,20240724,sing
4.537,169.1075,2,20240724,sing
4.542,170.825219,2,20240724,sing
4.547,172.026703,2,20240724,sing
4.552,172.177836,2,20240724,sing
4.557,176.17383,2,20240724,sing
4.562,185.422518,2,20240724,sing
4.567,192.755395,2,20240724,sing
4.572,201.471006,2,20240724,sing
4.577,207.676101,2,20240724,sing
4.582,212.511024,2,20240724,sing
4.587,215.371206,2,20240724,sing
4.592,215.904803,2,20240724,sing
4.597,213.952023,2,20240724,sing
4.602,211.262001,2,20240724,sing
4.607,209.891539,2,20240724,sing
4.612,210.238888,2,20240724,sing
4.617,210.906985,2,20240724,sing
4.622,210.986973,2,20240724,sing
4.627,210.2863,2,20240724,sing
4.632,209.067913,2,20240724,sing
4.637,207.791385,2,20240724,sing
4.642,206.948131,2,20240724,sing
4.647,206.732754,2,20240724,sing
4.652,206.750802,2,20240724,sing
4.657,206.667909,2,20240724,sing
4.662,206.529197,2,20240724,sing
4.667,206.422713,2,20240724,sing
4.672,206.211886,2,20240724,sing
4.677,205.898587,2,20240724,sing
4.682,205.556651,2,20240724,sing
4.687,205.124807,2,20240724,sing
4.692,204.533618,2,20240724,sing
4.697,203.958516,2,20240724,sing
4.702,203.645854,2,20240724,sing
4.707,203.609949,2,20240724,sing
4.712,203.966093,2,20240724,sing
4.717,205.124202,2,20240724,sing
4.722,207.165672,2,20240724,sing
4.727,208.321674,2,20240724,sing
4.732,207.905841,2,20240724,sing
4.737,206.698017,2,20240724,sing
4.742,205.000989,2,20240724,sing
4.747,202.880429,2,20240724,sing
4.752,200.874462,2,20240724,sing
4.757,199.89337,2,20240724,sing
4.762,199.808083,2,20240724,sing
4.767,199.545802,2,20240724,sing
4.772,198.403891,2,20240724,sing
4.777,197.072027,2,20240724,sing
4.782,197.013634,2,20240724,sing
4.787,197.729846,2,20240724,sing
4.792,198.314992,2,20240724,sing
4.797,198.840843,2,20240724,sing
4.802,199.486201,2,20240724,sing
4.807,199.919617,2,20240724,sing
4.812,199.638588,2,20240724,sing
4.817,198.566321,2,20240724,sing
4.822,197.474821,2,20240724,sing
4.827,197.278395,2,20240724,sing
4.832,197.88842,2,20240724,sing
4.837,198.378682,2,20240724,sing
4.842,197.907282,2,20240724,sing
4.847,196.453274,2,20240724,sing
4.852,195.121565,2,20240724,sing
4.857,195.117017,2,20240724,sing
4.862,195.857311,2,20240724,sing
4.867,196.548206,2,20240724,sing
4.872,197.275257,2,20240724,sing
4.877,198.123424,2,20240724,sing
4.882,198.960571,2,20240724,sing
4.887,199.560103,2,20240724,sing
4.892,199.755736,2,20240724,sing
4.897,199.69325,2,20240724,sing
4.902,199.677047,2,20240724,sing
4.907,199.358761,2,20240724,sing
4.912,197.896704,2,20240724,sing
4.917,195.751174,2,20240724,sing
4.922,193.881247,2,20240724,sing
4.927,192.669809,2,20240724,sing
4.932,192.638062,2,20240724,sing
4.937,193.043106,2,20240724,sing
4.942,193.123663,2,20240724,sing
4.947,193.436866,2,20240724,sing
4.952,194.916185,2,20240724,sing
4.957,197.172169,2,20240724,sing
4.962,198.016675,2,20240724,sing
4.967,195.154715,2,20240724,sing
4.972,192.024932,2,20240724,sing
4.977,213.267937,2,20240724,sing
4.982,219.488377,2,20240724,sing
4.987,220.854688,2,20240724,sing
4.992,221.921764,2,20240724,sing
4.997,222.527007,2,20240724,sing
5.002,222.05388,2,20240724,sing
5.007,220.915475,2,20240724,sing
5.012,219.951159,2,20240724,sing
5.017,219.355283,2,20240724,sing
5.022,218.781993,2,20240724,sing
5.027,217.806127,2,20240724,sing
5.032,216.229077,2,20240724,sing
5.037,214.382239,2,20240724,sing
5.042,212.94726,2,20240724,sing
5.047,212.506804,2,20240724,sing
5.052,213.082265,2,20240724,sing
5.057,213.968745,2,20240724,sing
5.062,214.34143,2,20240724,sing
5.067,213.60011,2,20240724,sing
5.072,211.877359,2,20240724,sing
5.077,210.292623,2,20240724,sing
5.082,209.635597,2,20240724,sing
5.087,209.266471,2,20240724,sing
5.092,208.236609,2,20240724,sing
5.097,206.197445,2,20240724,sing
5.102,203.753298,2,20240724,sing
5.107,202.156858,2,20240724,sing
5.112,201.998055,2,20240724,sing
5.117,202.724348,2,20240724,sing
5.122,203.609252,2,20240724,sing
5.127,204.288581,2,20240724,sing
5.132,204.570427,2,20240724,sing
5.137,204.294363,2,20240724,sing
5.142,203.311978,2,20240724,sing
5.147,202.16164,2,20240724,sing
5.152,202.715854,2,20240724,sing
5.157,204.515577,2,20240724,sing
5.162,205.707247,2,20240724,sing
5.167,206.114054,2,20240724,sing
5.172,206.194435,2,20240724,sing
5.177,206.426432,2,20240724,sing
5.182,207.161416,2,20240724,sing
5.187,208.467966,2,20240724,sing
5.192,210.191763,2,20240724,sing
5.197,212.033735,2,20240724,sing
5.202,213.283685,2,20240724,sing
5.207,213.243847,2,20240724,sing
5.212,212.698034,2,20240724,sing
5.217,212.429648,2,20240724,sing
5.222,212.362175,2,20240724,sing
5.227,212.226803,2,20240724,sing
5.232,211.895269,2,20240724,sing
5.237,211.368836,2,20240724,sing
5.242,210.824131,2,20240724,sing
5.247,210.4557,2,20240724,sing
5.252,210.179517,2,20240724,sing
5.257,209.712088,2,20240724,sing
5.262,209.063201,2,20240724,sing
5.267,208.583205,2,20240724,sing
5.272,208.584089,2,20240724,sing
5.277,209.059269,2,20240724,sing
5.282,209.749907,2,20240724,sing
5.287,210.37985,2,20240724,sing
5.292,210.850379,2,20240724,sing
5.297,211.302501,2,20240724,sing
5.302,211.839035,2,20240724,sing
5.307,212.08308,2,20240724,sing
5.312,211.775605,2,20240724,sing
5.317,211.382084,2,20240724,sing
5.322,211.263938,2,20240724,sing
5.327,211.28764,2,20240724,sing
5.332,211.287741,2,20240724,sing
5.337,211.3186,2,20240724,sing
5.342,211.616196,2,20240724,sing
5.347,212.356775,2,20240724,sing
5.352,213.597261,2,20240724,sing
5.357,215.350009,2,20240724,sing
5.362,217.373636,2,20240724,sing
5.367,218.52584,2,20240724,sing
5.372,218.746916,2,20240724,sing
5.377,218.536975,2,20240724,sing
5.382,217.794851,2,20240724,sing
5.387,216.324883,2,20240724,sing
5.392,214.06155,2,20240724,sing
5.397,211.379755,2,20240724,sing
5.402,209.564876,2,20240724,sing
5.407,209.739359,2,20240724,sing
5.412,210.58601,2,20240724,sing
5.417,211.364413,2,20240724,sing
5.422,212.466871,2,20240724,sing
5.427,214.104288,2,20240724,sing
5.432,216.413701,2,20240724,sing
5.437,219.591505,2,20240724,sing
5.442,222.365927,2,20240724,sing
5.447,225.27066,2,20240724,sing
5.452,228.002125,2,20240724,sing
5.457,229.170834,2,20240724,sing
5.462,229.84418,2,20240724,sing
5.467,230.535188,2,20240724,sing
5.472,230.651412,2,20240724,sing
5.477,229.094912,2,20240724,sing
5.482,226.77175,2,20240724,sing
5.487,230.028787,2,20240724,sing
5.492,250.085062,2,20240724,sing
5.497,259.464296,2,20240724,sing
5.502,261.424099,2,20240724,sing
5.507,260.574169,2,20240724,sing
5.512,260.472269,2,20240724,sing
5.517,261.464549,2,20240724,sing
5.522,258.076866,2,20240724,sing
5.527,236.100583,2,20240724,sing
5.532,230.6959,2,20240724,sing
5.537,233.560742,2,20240724,sing
5.542,236.907043,2,20240724,sing
5.547,245.741445,2,20240724,sing
5.552,132.393186,2,20240724,sing
5.557,135.055161,2,20240724,sing
5.562,134.372698,2,20240724,sing
5.567,132.560578,2,20240724,sing
5.572,130.223555,2,20240724,sing
5.577,130.865494,2,20240724,sing
5.582,134.612193,2,20240724,sing
5.587,135.119297,2,20240724,sing
5.592,133.628251,2,20240724,sing
5.597,131.805514,2,20240724,sing
5.602,130.942187,2,20240724,sing
5.607,131.819316,2,20240724,sing
5.637,128.910655,2,20240724,sing
5.642,129.427371,2,20240724,sing
5.647,129.554619,2,20240724,sing
5.652,129.181585,2,20240724,sing
5.657,128.306989,2,20240724,sing
5.662,127.474474,2,20240724,sing
5.667,127.778733,2,20240724,sing
18.696,232.074508,2,20240724,sing
18.701,232.114873,2,20240724,sing
18.706,231.946009,2,20240724,sing
18.711,231.856583,2,20240724,sing
18.716,231.910057,2,20240724,sing
18.721,231.932889,2,20240724,sing
18.726,231.887111,2,20240724,sing
18.731,231.7991,2,20240724,sing
18.736,231.568364,2,20240724,sing
18.741,231.066112,2,20240724,sing
18.746,230.253339,2,20240724,sing
18.751,229.105885,2,20240724,sing
18.756,227.464005,2,20240724,sing
18.761,225.498333,2,20240724,sing
18.766,223.968104,2,20240724,sing
18.771,222.981982,2,20240724,sing
18.776,221.739049,2,20240724,sing
18.781,220.017081,2,20240724,sing
18.786,218.374948,2,20240724,sing
18.791,217.350171,2,20240724,sing
18.796,216.505915,2,20240724,sing
18.801,215.007311,2,20240724,sing
18.806,213.439528,2,20240724,sing
18.811,213.274285,2,20240724,sing
18.816,213.625647,2,20240724,sing
18.821,214.109893,2,20240724,sing
18.826,214.819553,2,20240724,sing
18.831,215.814866,2,20240724,sing
18.836,217.016604,2,20240724,sing
18.841,218.163903,2,20240724,sing
18.846,219.216277,2,20240724,sing
18.851,220.409175,2,20240724,sing
18.856,221.792529,2,20240724,sing
18.861,223.091256,2,20240724,sing
18.866,224.155193,2,20240724,sing
18.871,224.856464,2,20240724,sing
18.876,224.747805,2,20240724,sing
18.881,223.464727,2,20240724,sing
18.886,222.743882,2,20240724,sing
18.891,224.58703,2,20240724,sing
18.896,226.769522,2,20240724,sing
18.901,227.928185,2,20240724,sing
18.906,228.729201,2,20240724,sing
18.911,229.731986,2,20240724,sing
18.916,231.001995,2,20240724,sing
18.921,231.78957,2,20240724,sing
18.926,231.520718,2,20240724,sing
18.931,231.192838,2,20240724,sing
18.936,231.750103,2,20240724,sing
18.941,233.133582,2,20240724,sing
18.946,234.525086,2,20240724,sing
18.951,235.460442,2,20240724,sing
18.956,236.142032,2,20240724,sing
18.961,236.747811,2,20240724,sing
18.966,237.323997,2,20240724,sing
18.971,237.931928,2,20240724,sing
18.976,238.668897,2,20240724,sing
18.981,239.491467,2,20240724,sing
18.986,240.067453,2,20240724,sing
18.991,240.043446,2,20240724,sing
18.996,239.690481,2,20240724,sing
19.001,239.451026,2,20240724,sing
19.006,239.438905,2,20240724,sing
19.011,239.539998,2,20240724,sing
19.016,239.626584,2,20240724,sing
19.021,239.60614,2,20240724,sing
19.026,239.441789,2,20240724,sing
19.031,239.276027,2,20240724,sing
19.036,239.295353,2,20240724,sing
19.041,239.425909,2,20240724,sing
19.046,239.450741,2,20240724,sing
19.051,239.29686,2,20240724,sing
19.056,238.929738,2,20240724,sing
19.061,238.194111,2,20240724,sing
19.066,237.141685,2,20240724,sing
19.071,236.242905,2,20240724,sing
19.076,235.740776,2,20240724,sing
19.081,235.433119,2,20240724,sing
19.086,235.113878,2,20240724,sing
19.091,234.746689,2,20240724,sing
19.096,234.362107,2,20240724,sing
19.101,234.07877,2,20240724,sing
19.106,234.039698,2,20240724,sing
19.111,234.161267,2,20240724,sing
19.116,234.239547,2,20240724,sing
19.121,234.258736,2,20240724,sing
19.126,234.360012,2,20240724,sing
19.131,234.620365,2,20240724,sing
19.136,234.915001,2,20240724,sing
19.141,234.928546,2,20240724,sing
19.146,234.413079,2,20240724,sing
19.151,233.592275,2,20240724,sing
19.156,233.090579,2,20240724,sing
19.161,233.562495,2,20240724,sing
19.166,234.805142,2,20240724,sing
19.171,235.928777,2,20240724,sing
19.176,236.406993,2,20240724,sing
19.181,236.235736,2,20240724,sing
19.186,236.344631,2,20240724,sing
19.191,237.468417,2,20240724,sing
19.196,237.254392,2,20240724,sing
19.201,234.661828,2,20240724,sing
19.206,233.386459,2,20240724,sing
19.211,234.404574,2,20240724,sing
19.216,234.146364,2,20240724,sing
19.221,232.743456,2,20240724,sing
19.226,231.595757,2,20240724,sing
19.231,231.842914,2,20240724,sing
19.236,229.775918,2,20240724,sing
19.241,226.135343,2,20240724,sing
19.246,226.534115,2,20240724,sing
19.251,230.847586,2,20240724,sing
19.256,234.776989,2,20240724,sing
19.261,236.066868,2,20240724,sing
19.266,235.33156,2,20240724,sing
19.271,234.774275,2,20240724,sing
19.276,235.512746,2,20240724,sing
19.281,237.297535,2,20240724,sing
19.286,238.960825,2,20240724,sing
19.291,240.464845,2,20240724,sing
19.296,243.240193,2,20240724,sing
19.301,245.566005,2,20240724,sing
19.306,246.698706,2,20240724,sing
19.311,246.897426,2,20240724,sing
19.316,246.47499,2,20240724,sing
19.321,245.808613,2,20240724,sing
19.326,245.184796,2,20240724,sing
19.331,244.655895,2,20240724,sing
19.336,244.300149,2,20240724,sing
19.341,244.284051,2,20240724,sing
19.346,244.640253,2,20240724,sing
19.351,245.201275,2,20240724,sing
19.356,245.502065,2,20240724,sing
19.361,245.221332,2,20240724,sing
19.366,244.626622,2,20240724,sing
19.371,244.112438,2,20240724,sing
19.376,243.692107,2,20240724,sing
19.381,243.255021,2,20240724,sing
19.386,242.812315,2,20240724,sing
19.391,242.441397,2,20240724,sing
19.396,242.052251,2,20240724,sing
19.401,241.437531,2,20240724,sing
19.406,240.471166,2,20240724,sing
19.411,239.477448,2,20240724,sing
19.416,238.968556,2,20240724,sing
19.421,238.847725,2,20240724,sing
19.426,238.646332,2,20240724,sing
19.431,238.133107,2,20240724,sing
19.436,237.383604,2,20240724,sing
19.441,236.498579,2,20240724,sing
19.446,235.301211,2,20240724,sing
19.451,233.775253,2,20240724,sing
19.456,232.348622,2,20240724,sing
19.461,231.194027,2,20240724,sing
19.466,230.189822,2,20240724,sing
19.471,229.519535,2,20240724,sing
19.476,229.523782,2,20240724,sing
19.481,229.780139,2,20240724,sing
19.486,229.611476,2,20240724,sing
19.491,229.154494,2,20240724,sing
19.496,228.651385,2,20240724,sing
19.501,228.231094,2,20240724,sing
19.506,227.905444,2,20240724,sing
19.511,227.759467,2,20240724,sing
19.516,227.840356,2,20240724,sing
19.521,227.940399,2,20240724,sing
19.526,227.998,2,20240724,sing
19.531,228.061387,2,20240724,sing
19.536,227.850399,2,20240724,sing
19.541,227.155787,2,20240724,sing
19.546,226.104101,2,20240724,sing
19.551,224.95148,2,20240724,sing
19.556,223.97661,2,20240724,sing
19.561,223.449491,2,20240724,sing
19.566,223.329836,2,20240724,sing
19.571,223.44637,2,20240724,sing
19.576,223.75817,2,20240724,sing
19.581,224.192691,2,20240724,sing
19.586,224.552102,2,20240724,sing
19.591,224.653767,2,20240724,sing
19.596,224.549674,2,20240724,sing
19.601,224.382791,2,20240724,sing
19.606,224.213123,2,20240724,sing
19.611,223.988446,2,20240724,sing
19.616,223.624832,2,20240724,sing
19.621,223.178901,2,20240724,sing
19.626,222.746546,2,20240724,sing
19.631,222.366293,2,20240724,sing
19.636,222.049935,2,20240724,sing
19.641,221.805566,2,20240724,sing
19.646,221.548424,2,20240724,sing
19.651,221.242457,2,20240724,sing
19.656,221.028471,2,20240724,sing
19.661,220.937805,2,20240724,sing
19.666,220.660012,2,20240724,sing
19.671,220.07781,2,20240724,sing
19.676,219.607894,2,20240724,sing
19.681,219.359771,2,20240724,sing
19.686,219.278968,2,20240724,sing
19.691,219.375087,2,20240724,sing
19.696,219.543953,2,20240724,sing
19.701,219.613446,2,20240724,sing
19.706,219.568772,2,20240724,sing
19.711,219.552138,2,20240724,sing
19.716,219.785381,2,20240724,sing
19.721,220.460475,2,20240724,sing
19.726,221.518685,2,20240724,sing
19.731,222.569384,2,20240724,sing
19.736,223.404394,2,20240724,sing
19.741,224.067344,2,20240724,sing
19.746,224.603019,2,20240724,sing
19.751,225.06272,2,20240724,sing
19.756,225.524328,2,20240724,sing
19.761,225.863692,2,20240724,sing
19.766,225.712116,2,20240724,sing
19.771,224.98034,2,20240724,sing
19.776,224.085031,2,20240724,sing
19.781,223.416273,2,20240724,sing
19.786,223.015101,2,20240724,sing
19.791,222.674409,2,20240724,sing
19.796,221.973587,2,20240724,sing
19.801,220.555212,2,20240724,sing
19.806,218.737725,2,20240724,sing
19.811,217.394327,2,20240724,sing
19.816,217.270939,2,20240724,sing
19.821,218.425159,2,20240724,sing
19.826,220.112181,2,20240724,sing
19.831,221.477368,2,20240724,sing
19.836,222.045476,2,20240724,sing
19.841,222.060318,2,20240724,sing
19.846,222.295023,2,20240724,sing
19.851,222.660676,2,20240724,sing
19.856,222.058879,2,20240724,sing
19.861,220.710493,2,20240724,sing
19.866,220.718125,2,20240724,sing
19.871,221.525345,2,20240724,sing
19.876,221.532155,2,20240724,sing
19.881,220.413113,2,20240724,sing
19.886,218.925952,2,20240724,sing
19.891,218.008037,2,20240724,sing
19.896,217.910078,2,20240724,sing
19.901,218.811182,2,20240724,sing
19.906,220.012128,2,20240724,sing
19.911,221.052191,2,20240724,sing
19.916,221.304312,2,20240724,sing
19.921,219.931228,2,20240724,sing
19.926,216.773132,2,20240724,sing
19.931,211.434968,2,20240724,sing
19.936,208.700987,2,20240724,sing
19.941,212.723149,2,20240724,sing
19.946,216.312066,2,20240724,sing
19.951,215.93,2,20240724,sing
19.956,213.610719,2,20240724,sing
32.901,139.209367,2,20240724,sing
32.906,276.235539,2,20240724,sing
32.911,274.392502,2,20240724,sing
32.916,273.11524,2,20240724,sing
32.921,272.045477,2,20240724,sing
32.926,270.895025,2,20240724,sing
32.931,269.479478,2,20240724,sing
32.936,268.059824,2,20240724,sing
32.941,266.881629,2,20240724,sing
32.946,265.813697,2,20240724,sing
32.951,264.603732,2,20240724,sing
32.956,263.279826,2,20240724,sing
32.961,262.528265,2,20240724,sing
32.966,262.861491,2,20240724,sing
32.971,264.153192,2,20240724,sing
32.976,266.312218,2,20240724,sing
32.981,268.219066,2,20240724,sing
32.986,266.294422,2,20240724,sing
32.991,261.263314,2,20240724,sing
32.996,258.356478,2,20240724,sing
33.001,258.191421,2,20240724,sing
33.006,259.290377,2,20240724,sing
33.011,261.124295,2,20240724,sing
33.016,263.052136,2,20240724,sing
33.021,264.326934,2,20240724,sing
33.026,264.635328,2,20240724,sing
33.031,263.960915,2,20240724,sing
33.036,262.421663,2,20240724,sing
33.041,260.297927,2,20240724,sing
33.046,257.97218,2,20240724,sing
33.051,255.375502,2,20240724,sing
33.056,251.622702,2,20240724,sing
33.061,247.15387,2,20240724,sing
33.066,247.655978,2,20240724,sing
33.071,250.778761,2,20240724,sing
33.076,252.135205,2,20240724,sing
33.081,258.504977,2,20240724,sing
33.086,255.695713,2,20240724,sing
33.091,249.606997,2,20240724,sing
33.096,249.709323,2,20240724,sing
33.101,250.811737,2,20240724,sing
33.106,251.88569,2,20240724,sing
33.111,259.836711,2,20240724,sing
33.116,260.225874,2,20240724,sing
33.121,260.632041,2,20240724,sing
33.126,261.155596,2,20240724,sing
33.131,261.405157,2,20240724,sing
33.136,260.136442,2,20240724,sing
33.141,256.704946,2,20240724,sing
33.146,252.631859,2,20240724,sing
33.151,248.285317,2,20240724,sing
33.156,247.426111,2,20240724,sing
33.161,237.441868,2,20240724,sing
33.166,228.033909,2,20240724,sing
33.171,227.25701,2,20240724,sing
33.176,228.83733,2,20240724,sing
33.181,230.394055,2,20240724,sing
33.186,230.700809,2,20240724,sing
33.191,229.359895,2,20240724,sing
33.196,226.774104,2,20240724,sing
33.201,224.468317,2,20240724,sing
33.206,224.447932,2,20240724,sing
33.211,226.259437,2,20240724,sing
33.216,227.850144,2,20240724,sing
33.221,228.47298,2,20240724,sing
33.226,228.277791,2,20240724,sing
33.231,227.678457,2,20240724,sing
33.236,227.300022,2,20240724,sing
33.241,227.504898,2,20240724,sing
33.246,227.834737,2,20240724,sing
33.251,227.774954,2,20240724,sing
33.256,227.443559,2,20240724,sing
33.261,227.217057,2,20240724,sing
33.266,227.362242,2,20240724,sing
33.271,227.614995,2,20240724,sing
33.276,227.710962,2,20240724,sing
33.281,228.266772,2,20240724,sing
33.286,229.835914,2,20240724,sing
33.291,231.74004,2,20240724,sing
33.296,232.025745,2,20240724,sing
33.301,229.817069,2,20240724,sing
33.306,227.413818,2,20240724,sing
33.311,226.148777,2,20240724,sing
33.316,225.152895,2,20240724,sing
33.321,224.466815,2,20240724,sing
33.326,225.209523,2,20240724,sing
33.331,227.619569,2,20240724,sing
33.336,230.218793,2,20240724,sing
33.341,231.327614,2,20240724,sing
33.346,230.594866,2,20240724,sing
33.351,229.361786,2,20240724,sing
33.356,228.78423,2,20240724,sing
33.361,228.601611,2,20240724,sing
33.366,231.053553,2,20240724,sing
33.371,247.818202,2,20240724,sing
33.376,261.475414,2,20240724,sing
33.381,262.238686,2,20240724,sing
33.386,261.994112,2,20240724,sing
33.391,261.561415,2,20240724,sing
33.396,260.923632,2,20240724,sing
33.401,260.115972,2,20240724,sing
33.406,259.165585,2,20240724,sing
33.411,258.233063,2,20240724,sing
33.416,257.44351,2,20240724,sing
33.421,256.759171,2,20240724,sing
33.426,256.023876,2,20240724,sing
33.431,255.361324,2,20240724,sing
33.436,255.236643,2,20240724,sing
33.441,255.677505,2,20240724,sing
33.446,256.168142,2,20240724,sing
33.451,256.328438,2,20240724,sing
33.456,256.064481,2,20240724,sing
33.461,255.384338,2,20240724,sing
33.466,254.56818,2,20240724,sing
33.471,253.99883,2,20240724,sing
33.476,253.821465,2,20240724,sing
33.481,253.661206,2,20240724,sing
33.486,252.171589,2,20240724,sing
33.491,249.561884,2,20240724,sing
33.496,247.769342,2,20240724,sing
33.501,246.97275,2,20240724,sing
33.506,246.413,2,20240724,sing
33.511,245.35841,2,20240724,sing
33.516,244.076635,2,20240724,sing
33.521,243.497942,2,20240724,sing
33.526,243.912919,2,20240724,sing
33.531,245.195468,2,20240724,sing
33.536,247.072113,2,20240724,sing
33.541,248.844643,2,20240724,sing
33.546,249.585297,2,20240724,sing
33.551,248.496151,2,20240724,sing
33.556,245.493264,2,20240724,sing
33.561,243.384864,2,20240724,sing
33.566,243.834073,2,20240724,sing
33.571,240.706688,2,20240724,sing
33.576,238.002464,2,20240724,sing
33.581,238.264158,2,20240724,sing
33.586,240.427531,2,20240724,sing
33.591,244.910132,2,20240724,sing
33.596,250.290938,2,20240724,sing
33.601,249.866371,2,20240724,sing
33.606,249.058638,2,20240724,sing
33.611,248.2982,2,20240724,sing
33.616,247.198657,2,20240724,sing
33.621,245.629606,2,20240724,sing
33.626,246.060689,2,20240724,sing
33.631,249.372421,2,20240724,sing
33.636,250.572002,2,20240724,sing
33.641,243.748911,2,20240724,sing
33.646,234.093131,2,20240724,sing
33.651,228.291011,2,20240724,sing
33.656,225.919639,2,20240724,sing
33.661,225.103262,2,20240724,sing
33.666,223.979201,2,20240724,sing
33.671,222.715808,2,20240724,sing
33.676,222.030752,2,20240724,sing
33.681,221.678282,2,20240724,sing
33.686,221.294878,2,20240724,sing
33.691,220.823842,2,20240724,sing
33.696,220.293604,2,20240724,sing
33.701,219.780222,2,20240724,sing
33.706,219.516813,2,20240724,sing
33.711,219.523713,2,20240724,sing
33.716,219.310469,2,20240724,sing
33.721,218.655974,2,20240724,sing
33.726,217.883021,2,20240724,sing
33.731,217.379244,2,20240724,sing
33.736,217.125983,2,20240724,sing
33.741,216.748512,2,20240724,sing
33.746,215.73497,2,20240724,sing
33.751,214.724179,2,20240724,sing
33.756,214.321444,2,20240724,sing
33.761,214.396329,2,20240724,sing
33.766,214.718041,2,20240724,sing
33.771,214.880606,2,20240724,sing
33.776,214.648222,2,20240724,sing
33.781,214.197974,2,20240724,sing
33.786,214.006421,2,20240724,sing
33.791,214.171061,2,20240724,sing
33.796,214.138206,2,20240724,sing
33.801,213.385498,2,20240724,sing
33.806,212.08188,2,20240724,sing
33.811,210.989988,2,20240724,sing
33.816,210.406744,2,20240724,sing
33.821,209.962054,2,20240724,sing
33.826,209.594884,2,20240724,sing
33.831,209.473177,2,20240724,sing
33.836,209.719252,2,20240724,sing
33.841,210.328413,2,20240724,sing
33.846,210.849571,2,20240724,sing
33.851,210.769626,2,20240724,sing
33.856,210.428825,2,20240724,sing
33.861,210.463013,2,20240724,sing
33.866,210.488085,2,20240724,sing
33.871,210.877423,2,20240724,sing
33.876,211.496031,2,20240724,sing
33.881,210.876071,2,20240724,sing
33.886,208.204493,2,20240724,sing
33.891,205.430539,2,20240724,sing
33.896,206.763601,2,20240724,sing
33.901,210.206835,2,20240724,sing
33.906,211.9086,2,20240724,sing
33.911,213.468017,2,20240724,sing
33.916,216.089534,2,20240724,sing
33.921,218.049117,2,20240724,sing
33.926,218.614401,2,20240724,sing
33.931,218.822855,2,20240724,sing
33.936,219.316381,2,20240724,sing
33.941,220.149727,2,20240724,sing
33.946,221.098656,2,20240724,sing
33.951,221.826529,2,20240724,sing
33.956,222.374898,2,20240724,sing
33.961,223.057738,2,20240724,sing
33.966,224.016508,2,20240724,sing
33.971,224.971012,2,20240724,sing
33.976,225.637746,2,20240724,sing
