time,f0,speaker,date,condition
52.48,203.554043,9,20240725,conversation
52.485,206.863899,9,20240725,conversation
52.49,206.123646,9,20240725,conversation
52.495,203.316734,9,20240725,conversation
52.5,201.681984,9,20240725,conversation
52.505,203.495426,9,20240725,conversation
52.51,210.157711,9,20240725,conversation
52.515,216.085347,9,20240725,conversation
52.52,212.339504,9,20240725,conversation
52.525,206.151707,9,20240725,conversation
52.53,205.10486,9,20240725,conversation
52.535,206.109517,9,20240725,conversation
52.54,206.229044,9,20240725,conversation
52.545,206.823301,9,20240725,conversation
52.55,209.949417,9,20240725,conversation
52.555,214.688033,9,20240725,conversation
52.56,217.446293,9,20240725,conversation
52.565,215.202262,9,20240725,conversation
52.57,208.704651,9,20240725,conversation
52.575,202.099904,9,20240725,conversation
52.58,194.171185,9,20240725,conversation
52.585,180.990308,9,20240725,conversation
52.59,184.395948,9,20240725,conversation
52.595,185.968697,9,20240725,conversation
52.6,186.745919,9,20240725,conversation
52.605,189.613405,9,20240725,conversation
52.61,192.670496,9,20240725,conversation
52.67,235.470938,9,20240725,conversation
52.675,233.486854,9,20240725,conversation
52.68,222.507377,9,20240725,conversation
52.685,212.790305,9,20240725,conversation
52.69,207.458491,9,20240725,conversation
52.695,203.977851,9,20240725,conversation
52.7,201.820187,9,20240725,conversation
52.705,200.998415,9,20240725,conversation
52.71,201.220227,9,20240725,conversation
52.715,202.14561,9,20240725,conversation
52.72,203.322459,9,20240725,conversation
52.725,203.982713,9,20240725,conversation
52.73,203.840297,9,20240725,conversation
52.735,203.440809,9,20240725,conversation
52.74,203.282147,9,20240725,conversation
52.745,204.095433,9,20240725,conversation
52.75,207.250272,9,20240725,conversation
52.755,212.781269,9,20240725,conversation
52.76,213.632958,9,20240725,conversation
52.765,207.613427,9,20240725,conversation
52.77,202.033665,9,20240725,conversation
52.775,200.008528,9,20240725,conversation
52.78,202.022973,9,20240725,conversation
52.785,210.158131,9,20240725,conversation
52.79,211.225041,9,20240725,conversation
52.795,210.56562,9,20240725,conversation
52.8,209.616372,9,20240725,conversation
52.805,202.825834,9,20240725,conversation
52.81,202.596568,9,20240725,conversation
52.815,196.08693,9,20240725,conversation
52.82,193.536472,9,20240725,conversation
52.825,188.16044,9,20240725,conversation
52.83,170.650054,9,20240725,conversation
52.835,170.847844,9,20240725,conversation
52.84,170.970567,9,20240725,conversation
52.915,204.210604,9,20240725,conversation
52.92,202.524862,9,20240725,conversation
52.925,201.030157,9,20240725,conversation
52.93,201.153903,9,20240725,conversation
52.935,202.785819,9,20240725,conversation
52.94,205.842633,9,20240725,conversation
52.955,237.47167,9,20240725,conversation
52.96,225.641069,9,20240725,conversation
52.965,214.376733,9,20240725,conversation
52.97,209.093914,9,20240725,conversation
52.975,204.86514,9,20240725,conversation
52.98,202.304057,9,20240725,conversation
52.985,201.835247,9,20240725,conversation
52.99,202.350902,9,20240725,conversation
52.995,199.754131,9,20240725,conversation
53,192.013843,9,20240725,conversation
53.005,197.811996,9,20240725,conversation
53.01,210.59163,9,20240725,conversation
53.015,213.222863,9,20240725,conversation
53.02,209.407481,9,20240725,conversation
53.025,205.855393,9,20240725,conversation
53.03,204.23159,9,20240725,conversation
53.035,203.047334,9,20240725,conversation
53.04,202.157509,9,20240725,conversation
53.045,203.626834,9,20240725,conversation
53.05,207.278295,9,20240725,conversation
53.055,211.336019,9,20240725,conversation
53.06,215.488541,9,20240725,conversation
53.065,220.265778,9,20240725,conversation
53.07,224.04156,9,20240725,conversation
53.075,224.113288,9,20240725,conversation
53.08,220.277926,9,20240725,conversation
53.085,214.846644,9,20240725,conversation
53.09,211.601045,9,20240725,conversation
53.095,210.921719,9,20240725,conversation
53.1,211.586601,9,20240725,conversation
53.105,213.362028,9,20240725,conversation
53.13,220.383846,9,20240725,conversation
53.135,207.140438,9,20240725,conversation
53.14,200.252267,9,20240725,conversation
53.145,200.235624,9,20240725,conversation
53.15,204.591589,9,20240725,conversation
53.155,210.44414,9,20240725,conversation
53.16,216.113548,9,20240725,conversation
53.165,215.458576,9,20240725,conversation
53.17,210.068866,9,20240725,conversation
53.175,207.629777,9,20240725,conversation
53.18,208.728548,9,20240725,conversation
53.185,212.128219,9,20240725,conversation
53.19,213.69381,9,20240725,conversation
53.195,210.854089,9,20240725,conversation
53.2,210.293109,9,20240725,conversation
53.205,215.628646,9,20240725,conversation
53.785,206.382568,9,20240725,conversation
53.79,208.444248,9,20240725,conversation
53.795,206.252918,9,20240725,conversation
53.8,203.832955,9,20240725,conversation
53.805,202.853803,9,20240725,conversation
53.81,203.466945,9,20240725,conversation
53.815,204.553815,9,20240725,conversation
53.82,204.854348,9,20240725,conversation
53.825,204.484884,9,20240725,conversation
53.83,204.191408,9,20240725,conversation
53.835,204.177941,9,20240725,conversation
53.84,204.248028,9,20240725,conversation
53.845,204.497491,9,20240725,conversation
53.85,204.870203,9,20240725,conversation
53.855,204.33856,9,20240725,conversation
53.86,202.21443,9,20240725,conversation
53.865,199.754091,9,20240725,conversation
53.87,199.083702,9,20240725,conversation
53.875,199.62054,9,20240725,conversation
53.88,198.308766,9,20240725,conversation
53.885,195.094825,9,20240725,conversation
53.89,191.883977,9,20240725,conversation
53.895,189.591069,9,20240725,conversation
53.9,188.158679,9,20240725,conversation
53.905,187.942766,9,20240725,conversation
53.91,189.567746,9,20240725,conversation
53.915,191.341866,9,20240725,conversation
53.92,192.099145,9,20240725,conversation
53.925,192.378103,9,20240725,conversation
53.93,192.764574,9,20240725,conversation
53.935,192.862537,9,20240725,conversation
53.94,192.65595,9,20240725,conversation
53.945,193.057603,9,20240725,conversation
53.95,194.026048,9,20240725,conversation
53.955,193.619214,9,20240725,conversation
53.96,190.353833,9,20240725,conversation
53.965,186.18181,9,20240725,conversation
53.97,184.084176,9,20240725,conversation
53.975,185.765784,9,20240725,conversation
53.98,190.240974,9,20240725,conversation
53.985,194.172618,9,20240725,conversation
53.99,193.794778,9,20240725,conversation
53.995,190.222692,9,20240725,conversation
54,187.587194,9,20240725,conversation
54.005,186.565365,9,20240725,conversation
54.01,185.946381,9,20240725,conversation
54.015,185.501793,9,20240725,conversation
54.02,186.976869,9,20240725,conversation
54.025,188.712149,9,20240725,conversation
54.03,188.589913,9,20240725,conversation
54.035,188.619519,9,20240725,conversation
54.04,189.709921,9,20240725,conversation
54.045,189.728918,9,20240725,conversation
54.05,187.901295,9,20240725,conversation
54.055,186.364511,9,20240725,conversation
54.06,185.732436,9,20240725,conversation
54.065,184.385831,9,20240725,conversation
54.07,183.977742,9,20240725,conversation
54.075,186.561064,9,20240725,conversation
54.08,188.643031,9,20240725,conversation
54.085,188.164588,9,20240725,conversation
54.09,187.414718,9,20240725,conversation
54.095,189.308378,9,20240725,conversation
54.1,192.520107,9,20240725,conversation
54.105,192.792997,9,20240725,conversation
54.11,188.536466,9,20240725,conversation
54.115,184.012125,9,20240725,conversation
54.12,183.582091,9,20240725,conversation
54.125,185.476975,9,20240725,conversation
54.13,186.557514,9,20240725,conversation
54.135,186.622896,9,20240725,conversation
54.14,186.201877,9,20240725,conversation
54.145,185.823063,9,20240725,conversation
54.15,187.531482,9,20240725,conversation
54.155,191.169792,9,20240725,conversation
54.16,190.62936,9,20240725,conversation
54.165,187.252912,9,20240725,conversation
54.17,184.215047,9,20240725,conversation
54.175,180.686304,9,20240725,conversation
54.18,177.525853,9,20240725,conversation
54.185,176.702523,9,20240725,conversation
54.19,178.819053,9,20240725,conversation
54.195,182.483972,9,20240725,conversation
57.315,213.282835,9,20240725,conversation
57.32,211.502226,9,20240725,conversation
57.325,212.286965,9,20240725,conversation
57.33,210.344327,9,20240725,conversation
57.335,206.841929,9,20240725,conversation
57.34,203.35943,9,20240725,conversation
57.345,201.377933,9,20240725,conversation
57.35,200.894747,9,20240725,conversation
57.355,200.755308,9,20240725,conversation
57.36,200.002508,9,20240725,conversation
57.365,199.172615,9,20240725,conversation
57.37,199.08422,9,20240725,conversation
57.375,199.197543,9,20240725,conversation
57.38,198.149078,9,20240725,conversation
57.385,196.145534,9,20240725,conversation
57.39,194.256197,9,20240725,conversation
57.395,192.919159,9,20240725,conversation
57.4,192.666282,9,20240725,conversation
57.405,193.973346,9,20240725,conversation
57.41,195.502429,9,20240725,conversation
57.415,195.397928,9,20240725,conversation
57.42,193.685608,9,20240725,conversation
57.425,191.92307,9,20240725,conversation
57.43,192.438368,9,20240725,conversation
57.435,195.088795,9,20240725,conversation
57.44,196.890379,9,20240725,conversation
57.445,197.391188,9,20240725,conversation
57.45,197.836561,9,20240725,conversation
57.455,198.431525,9,20240725,conversation
57.46,197.668871,9,20240725,conversation
57.465,195.897176,9,20240725,conversation
57.47,194.897853,9,20240725,conversation
57.475,195.446851,9,20240725,conversation
57.48,197.09107,9,20240725,conversation
57.485,198.547942,9,20240725,conversation
57.49,198.621658,9,20240725,conversation
57.495,196.696183,9,20240725,conversation
57.5,193.206677,9,20240725,conversation
57.505,190.925454,9,20240725,conversation
57.51,192.833229,9,20240725,conversation
57.515,201.133274,9,20240725,conversation
57.52,220.230945,9,20240725,conversation
57.525,224.886258,9,20240725,conversation
57.53,224.625947,9,20240725,conversation
57.535,221.733572,9,20240725,conversation
57.54,217.108962,9,20240725,conversation
57.545,213.867585,9,20240725,conversation
57.55,212.040383,9,20240725,conversation
57.555,210.171914,9,20240725,conversation
57.56,208.217857,9,20240725,conversation
57.565,207.536749,9,20240725,conversation
57.57,208.449269,9,20240725,conversation
57.575,210.164367,9,20240725,conversation
57.58,211.116749,9,20240725,conversation
57.585,210.977661,9,20240725,conversation
57.59,210.411401,9,20240725,conversation
57.595,210.148385,9,20240725,conversation
57.6,210.421341,9,20240725,conversation
57.605,211.236485,9,20240725,conversation
57.61,212.366906,9,20240725,conversation
57.615,213.197155,9,20240725,conversation
57.62,213.318388,9,20240725,conversation
57.625,212.674844,9,20240725,conversation
57.63,211.073482,9,20240725,conversation
57.635,208.949755,9,20240725,conversation
57.64,209.076579,9,20240725,conversation
57.645,208.694944,9,20240725,conversation
57.65,207.031797,9,20240725,conversation
57.655,207.069147,9,20240725,conversation
57.66,212.401142,9,20240725,conversation
57.665,219.336902,9,20240725,conversation
57.67,220.872972,9,20240725,conversation
57.675,211.08939,9,20240725,conversation
57.68,208.603934,9,20240725,conversation
57.685,214.47436,9,20240725,conversation
57.69,219.163679,9,20240725,conversation
57.695,222.640394,9,20240725,conversation
57.7,222.659374,9,20240725,conversation
57.705,221.175322,9,20240725,conversation
57.71,221.612019,9,20240725,conversation
57.715,223.45498,9,20240725,conversation
57.72,225.932339,9,20240725,conversation
57.725,228.190628,9,20240725,conversation
57.73,229.64955,9,20240725,conversation
58.345,187.853268,9,20240725,conversation
58.35,189.928987,9,20240725,conversation
58.355,189.84505,9,20240725,conversation
58.36,188.998201,9,20240725,conversation
58.365,188.899765,9,20240725,conversation
58.37,189.952533,9,20240725,conversation
58.375,190.82568,9,20240725,conversation
58.38,190.267177,9,20240725,conversation
58.385,188.767766,9,20240725,conversation
58.39,188.473344,9,20240725,conversation
58.395,190.736485,9,20240725,conversation
58.4,194.416939,9,20240725,conversation
58.405,196.987202,9,20240725,conversation
58.41,195.557706,9,20240725,conversation
58.415,190.074857,9,20240725,conversation
58.42,185.779695,9,20240725,conversation
58.425,184.390475,9,20240725,conversation
58.43,183.134053,9,20240725,conversation
58.435,180.146196,9,20240725,conversation
58.44,174.470273,9,20240725,conversation
58.445,172.339698,9,20240725,conversation
58.45,179.557631,9,20240725,conversation
58.455,183.941292,9,20240725,conversation
58.46,184.748061,9,20240725,conversation
58.465,185.218268,9,20240725,conversation
58.47,186.938379,9,20240725,conversation
58.475,189.470699,9,20240725,conversation
58.48,191.467584,9,20240725,conversation
58.485,192.35398,9,20240725,conversation
58.49,192.473524,9,20240725,conversation
58.495,191.526922,9,20240725,conversation
58.5,189.582203,9,20240725,conversation
58.505,187.855829,9,20240725,conversation
58.51,186.490951,9,20240725,conversation
58.525,195.653994,9,20240725,conversation
58.53,196.11813,9,20240725,conversation
58.535,208.169013,9,20240725,conversation
58.54,217.293008,9,20240725,conversation
58.545,213.673198,9,20240725,conversation
58.55,207.128029,9,20240725,conversation
58.555,202.525762,9,20240725,conversation
58.56,200.166245,9,20240725,conversation
58.565,198.706993,9,20240725,conversation
58.57,197.469984,9,20240725,conversation
58.575,196.947376,9,20240725,conversation
58.58,197.138589,9,20240725,conversation
58.585,196.708371,9,20240725,conversation
58.59,194.229777,9,20240725,conversation
58.595,189.866921,9,20240725,conversation
58.6,186.770377,9,20240725,conversation
58.605,187.665737,9,20240725,conversation
58.61,191.801843,9,20240725,conversation
58.615,195.299342,9,20240725,conversation
58.62,196.38114,9,20240725,conversation
58.625,195.920588,9,20240725,conversation
58.63,194.897434,9,20240725,conversation
58.635,193.954822,9,20240725,conversation
58.64,193.710594,9,20240725,conversation
58.645,194.154317,9,20240725,conversation
58.65,194.358878,9,20240725,conversation
58.655,194.372918,9,20240725,conversation
58.66,194.716506,9,20240725,conversation
58.665,194.523385,9,20240725,conversation
58.67,193.03343,9,20240725,conversation
58.675,191.451029,9,20240725,conversation
58.68,192.397577,9,20240725,conversation
58.685,194.969411,9,20240725,conversation
58.69,195.98192,9,20240725,conversation
58.695,194.846195,9,20240725,conversation
58.7,193.22857,9,20240725,conversation
58.705,193.292145,9,20240725,conversation
58.71,194.851676,9,20240725,conversation
58.715,196.350414,9,20240725,conversation
58.72,196.933446,9,20240725,conversation
58.725,196.530791,9,20240725,conversation
58.73,196.014744,9,20240725,conversation
58.735,195.82085,9,20240725,conversation
58.74,195.432669,9,20240725,conversation
58.745,194.692789,9,20240725,conversation
58.75,194.185209,9,20240725,conversation
58.755,194.013871,9,20240725,conversation
58.76,193.56648,9,20240725,conversation
58.765,192.672787,9,20240725,conversation
58.77,191.732556,9,20240725,conversation
58.775,191.402021,9,20240725,conversation
58.78,192.161548,9,20240725,conversation
58.785,193.171482,9,20240725,conversation
58.79,193.661973,9,20240725,conversation
58.795,194.638768,9,20240725,conversation
58.8,195.750109,9,20240725,conversation
58.805,196.145363,9,20240725,conversation
58.81,196.360297,9,20240725,conversation
58.815,196.58079,9,20240725,conversation
58.82,201.275182,9,20240725,conversation
58.825,200.290917,9,20240725,conversation
58.83,198.594254,9,20240725,conversation
58.835,189.908928,9,20240725,conversation
58.84,189.911061,9,20240725,conversation
58.845,189.994819,9,20240725,conversation
58.85,190.03615,9,20240725,conversation
58.855,195.839917,9,20240725,conversation
58.86,195.82181,9,20240725,conversation
58.865,195.674406,9,20240725,conversation
58.87,195.633884,9,20240725,conversation
58.93,212.700168,9,20240725,conversation
58.935,212.84155,9,20240725,conversation
58.94,212.878442,9,20240725,conversation
58.945,207.384009,9,20240725,conversation
58.95,201.156969,9,20240725,conversation
58.955,187.407995,9,20240725,conversation
58.96,176.981078,9,20240725,conversation
58.965,179.612269,9,20240725,conversation
58.97,191.307513,9,20240725,conversation
58.975,189.803582,9,20240725,conversation
58.98,196.02464,9,20240725,conversation
58.985,202.313633,9,20240725,conversation
58.99,199.896412,9,20240725,conversation
58.995,199.229057,9,20240725,conversation
59,199.816704,9,20240725,conversation
59.005,200.630923,9,20240725,conversation
59.01,200.951851,9,20240725,conversation
59.015,200.193713,9,20240725,conversation
59.02,199.045738,9,20240725,conversation
59.025,198.776413,9,20240725,conversation
59.03,198.566921,9,20240725,conversation
59.035,196.608297,9,20240725,conversation
59.04,192.927652,9,20240725,conversation
59.045,189.65931,9,20240725,conversation
59.05,188.63187,9,20240725,conversation
59.055,188.748651,9,20240725,conversation
59.06,188.267517,9,20240725,conversation
59.065,187.478817,9,20240725,conversation
59.07,187.376042,9,20240725,conversation
59.075,188.31585,9,20240725,conversation
59.08,190.533843,9,20240725,conversation
59.085,196.601256,9,20240725,conversation
59.09,207.531468,9,20240725,conversation
59.095,208.981584,9,20240725,conversation
59.1,205.18468,9,20240725,conversation
59.105,202.136348,9,20240725,conversation
59.11,196.735623,9,20240725,conversation
59.115,191.248217,9,20240725,conversation
59.12,188.333401,9,20240725,conversation
59.125,186.841327,9,20240725,conversation
59.13,185.565454,9,20240725,conversation
59.135,183.91467,9,20240725,conversation
59.14,182.320488,9,20240725,conversation
59.145,181.898523,9,20240725,conversation
59.15,182.911211,9,20240725,conversation
59.155,184.550041,9,20240725,conversation
59.16,185.224374,9,20240725,conversation
59.165,184.70923,9,20240725,conversation
59.17,184.211728,9,20240725,conversation
59.175,184.099708,9,20240725,conversation
59.18,184.004587,9,20240725,conversation
59.185,183.148842,9,20240725,conversation
59.19,182.751642,9,20240725,conversation
59.195,183.101471,9,20240725,conversation
59.2,183.822906,9,20240725,conversation
59.205,183.6861,9,20240725,conversation
59.225,233.561641,9,20240725,conversation
59.23,231.481466,9,20240725,conversation
59.235,228.631676,9,20240725,conversation
59.24,224.717018,9,20240725,conversation
59.245,223.674133,9,20240725,conversation
59.25,229.953402,9,20240725,conversation
59.255,235.755407,9,20240725,conversation
59.26,238.431095,9,20240725,conversation
59.265,238.612865,9,20240725,conversation
59.27,236.491115,9,20240725,conversation
59.275,235.368573,9,20240725,conversation
59.28,237.805451,9,20240725,conversation
59.285,237.969909,9,20240725,conversation
59.29,234.287406,9,20240725,conversation
59.295,227.740781,9,20240725,conversation
59.3,221.307446,9,20240725,conversation
59.305,212.405955,9,20240725,conversation
59.31,204.848573,9,20240725,conversation
59.315,201.568174,9,20240725,conversation
59.32,204.432812,9,20240725,conversation
59.325,210.122117,9,20240725,conversation
59.33,208.902646,9,20240725,conversation
59.335,202.451693,9,20240725,conversation
59.34,192.52649,9,20240725,conversation
59.345,185.507212,9,20240725,conversation
59.35,183.386028,9,20240725,conversation
59.355,182.629026,9,20240725,conversation
59.36,183.421479,9,20240725,conversation
59.365,184.72342,9,20240725,conversation
59.37,184.941553,9,20240725,conversation
59.375,183.438312,9,20240725,conversation
59.38,181.406739,9,20240725,conversation
59.385,180.110877,9,20240725,conversation
59.39,179.915029,9,20240725,conversation
59.395,181.568308,9,20240725,conversation
59.4,183.836762,9,20240725,conversation
59.405,185.59802,9,20240725,conversation
59.41,186.241035,9,20240725,conversation
59.415,186.253075,9,20240725,conversation
59.42,187.050262,9,20240725,conversation
59.425,189.224236,9,20240725,conversation
59.43,190.900019,9,20240725,conversation
59.435,187.891343,9,20240725,conversation
59.44,180.410315,9,20240725,conversation
59.445,180.899612,9,20240725,conversation
59.45,190.731812,9,20240725,conversation
59.455,193.564844,9,20240725,conversation
59.46,191.492384,9,20240725,conversation
59.465,189.577412,9,20240725,conversation
59.47,188.806808,9,20240725,conversation
59.475,188.416239,9,20240725,conversation
59.48,187.771975,9,20240725,conversation
59.485,186.764596,9,20240725,conversation
59.49,185.890374,9,20240725,conversation
59.495,185.823364,9,20240725,conversation
59.5,186.550609,9,20240725,conversation
59.505,188.081797,9,20240725,conversation
59.51,190.57517,9,20240725,conversation
59.515,193.193251,9,20240725,conversation
59.52,192.635373,9,20240725,conversation
59.525,188.207917,9,20240725,conversation
59.53,184.209901,9,20240725,conversation
59.535,182.224841,9,20240725,conversation
59.54,180.590524,9,20240725,conversation
59.545,177.027,9,20240725,conversation
59.55,173.954707,9,20240725,conversation
59.555,175.040091,9,20240725,conversation
59.56,177.988382,9,20240725,conversation
59.565,179.935727,9,20240725,conversation
59.57,180.770028,9,20240725,conversation
59.575,181.891123,9,20240725,conversation
59.58,183.984972,9,20240725,conversation
59.585,185.643228,9,20240725,conversation
59.59,185.597504,9,20240725,conversation
59.595,185.694431,9,20240725,conversation
59.6,186.808292,9,20240725,conversation
59.605,186.553692,9,20240725,conversation
59.61,184.912447,9,20240725,conversation
59.615,182.900326,9,20240725,conversation
59.62,182.320846,9,20240725,conversation
59.625,181.658733,9,20240725,conversation
59.785,216.520076,9,20240725,conversation
59.79,213.726214,9,20240725,conversation
59.795,210.069653,9,20240725,conversation
59.8,205.694401,9,20240725,conversation
59.805,200.6678,9,20240725,conversation
59.81,195.778909,9,20240725,conversation
59.815,192.759754,9,20240725,conversation
59.82,192.022623,9,20240725,conversation
59.825,191.414752,9,20240725,conversation
59.83,189.473569,9,20240725,conversation
59.835,187.279778,9,20240725,conversation
59.84,186.557168,9,20240725,conversation
59.845,187.172362,9,20240725,conversation
