time,f0,speaker,date,condition
37.605,269.365864,8,20240725,conversation
37.61,270.27468,8,20240725,conversation
37.615,270.807383,8,20240725,conversation
37.62,271.093951,8,20240725,conversation
37.625,271.296265,8,20240725,conversation
37.63,271.410194,8,20240725,conversation
37.635,271.542823,8,20240725,conversation
37.64,271.637536,8,20240725,conversation
37.645,271.533319,8,20240725,conversation
37.65,271.333401,8,20240725,conversation
37.655,271.201629,8,20240725,conversation
37.66,271.03999,8,20240725,conversation
37.665,270.856954,8,20240725,conversation
37.67,271.147373,8,20240725,conversation
37.675,271.481915,8,20240725,conversation
37.68,271.048806,8,20240725,conversation
37.685,270.284431,8,20240725,conversation
37.69,269.440956,8,20240725,conversation
37.695,268.03379,8,20240725,conversation
37.7,266.516318,8,20240725,conversation
37.705,265.80488,8,20240725,conversation
37.71,266.025117,8,20240725,conversation
37.715,266.711622,8,20240725,conversation
37.72,267.789985,8,20240725,conversation
37.725,268.971123,8,20240725,conversation
37.73,269.142174,8,20240725,conversation
37.735,268.000664,8,20240725,conversation
37.74,266.638721,8,20240725,conversation
37.745,265.847041,8,20240725,conversation
37.75,265.583539,8,20240725,conversation
37.755,268.714969,8,20240725,conversation
37.76,287.995196,8,20240725,conversation
37.765,300.609395,8,20240725,conversation
37.77,303.874931,8,20240725,conversation
37.775,305.480029,8,20240725,conversation
37.78,306.455127,8,20240725,conversation
37.785,306.468251,8,20240725,conversation
37.79,305.620452,8,20240725,conversation
37.795,304.737631,8,20240725,conversation
37.8,303.94874,8,20240725,conversation
37.805,302.200916,8,20240725,conversation
37.81,298.686008,8,20240725,conversation
37.815,295.718891,8,20240725,conversation
37.82,297.634557,8,20240725,conversation
37.825,302.702372,8,20240725,conversation
37.83,304.73703,8,20240725,conversation
37.835,304.833839,8,20240725,conversation
37.84,304.407084,8,20240725,conversation
37.845,303.917573,8,20240725,conversation
37.85,310.132806,8,20240725,conversation
37.855,309.471164,8,20240725,conversation
37.86,308.989364,8,20240725,conversation
37.865,308.266072,8,20240725,conversation
37.95,298.585516,8,20240725,conversation
37.955,299.548801,8,20240725,conversation
37.96,293.635169,8,20240725,conversation
37.965,289.672147,8,20240725,conversation
37.97,284.517555,8,20240725,conversation
37.975,280.651602,8,20240725,conversation
37.98,277.324039,8,20240725,conversation
37.985,274.031976,8,20240725,conversation
37.99,270.891104,8,20240725,conversation
37.995,268.452984,8,20240725,conversation
38,266.059315,8,20240725,conversation
38.005,264.005091,8,20240725,conversation
38.01,262.534069,8,20240725,conversation
38.015,261.485418,8,20240725,conversation
38.02,260.605626,8,20240725,conversation
38.025,259.643013,8,20240725,conversation
38.03,258.412795,8,20240725,conversation
38.035,256.888842,8,20240725,conversation
38.04,255.455112,8,20240725,conversation
38.045,254.415063,8,20240725,conversation
38.05,253.885545,8,20240725,conversation
38.055,253.670848,8,20240725,conversation
38.06,253.668821,8,20240725,conversation
38.065,254.005929,8,20240725,conversation
38.07,254.319916,8,20240725,conversation
38.075,253.972607,8,20240725,conversation
38.08,252.942596,8,20240725,conversation
38.085,252.030966,8,20240725,conversation
38.09,252.019909,8,20240725,conversation
38.095,252.710646,8,20240725,conversation
38.1,253.613055,8,20240725,conversation
38.105,254.734481,8,20240725,conversation
38.11,256.353989,8,20240725,conversation
38.115,258.161408,8,20240725,conversation
38.12,259.068066,8,20240725,conversation
38.125,258.940398,8,20240725,conversation
38.13,258.499637,8,20240725,conversation
38.135,258.499486,8,20240725,conversation
38.14,258.917349,8,20240725,conversation
38.145,259.498668,8,20240725,conversation
38.15,259.985796,8,20240725,conversation
38.155,259.646726,8,20240725,conversation
38.16,257.658106,8,20240725,conversation
38.165,255.442869,8,20240725,conversation
38.17,254.845871,8,20240725,conversation
38.175,255.137702,8,20240725,conversation
38.18,256.343914,8,20240725,conversation
38.185,257.924348,8,20240725,conversation
38.19,257.48817,8,20240725,conversation
38.195,255.424327,8,20240725,conversation
38.2,252.345212,8,20240725,conversation
38.205,248.388068,8,20240725,conversation
38.21,247.20016,8,20240725,conversation
38.215,249.610439,8,20240725,conversation
38.22,252.622579,8,20240725,conversation
38.225,253.721793,8,20240725,conversation
38.23,250.523713,8,20240725,conversation
38.235,248.322818,8,20240725,conversation
38.24,248.795336,8,20240725,conversation
38.245,249.620518,8,20240725,conversation
38.25,248.377263,8,20240725,conversation
38.255,245.714458,8,20240725,conversation
38.26,249.554649,8,20240725,conversation
38.265,263.097035,8,20240725,conversation
38.27,268.046455,8,20240725,conversation
38.275,261.67367,8,20240725,conversation
38.28,253.033553,8,20240725,conversation
38.285,247.4608,8,20240725,conversation
38.29,244.752007,8,20240725,conversation
38.295,243.408202,8,20240725,conversation
38.3,241.955846,8,20240725,conversation
38.305,239.74681,8,20240725,conversation
38.31,236.955077,8,20240725,conversation
38.315,233.953872,8,20240725,conversation
38.32,231.622056,8,20240725,conversation
38.325,230.823512,8,20240725,conversation
38.33,230.707096,8,20240725,conversation
38.335,230.338175,8,20240725,conversation
38.34,229.680919,8,20240725,conversation
38.345,228.976829,8,20240725,conversation
38.35,228.251748,8,20240725,conversation
38.355,227.432773,8,20240725,conversation
38.36,226.697415,8,20240725,conversation
38.365,226.278396,8,20240725,conversation
38.37,226.348309,8,20240725,conversation
38.375,226.957168,8,20240725,conversation
38.38,227.999693,8,20240725,conversation
38.385,229.165083,8,20240725,conversation
38.39,229.990206,8,20240725,conversation
38.395,230.087259,8,20240725,conversation
38.4,228.951034,8,20240725,conversation
38.405,225.913871,8,20240725,conversation
38.41,226.133418,8,20240725,conversation
38.415,226.530098,8,20240725,conversation
38.42,226.78944,8,20240725,conversation
38.425,227.204593,8,20240725,conversation
38.43,228.576609,8,20240725,conversation
38.435,221.033383,8,20240725,conversation
38.44,221.944202,8,20240725,conversation
38.445,222.969507,8,20240725,conversation
38.45,224.106452,8,20240725,conversation
38.455,225.347084,8,20240725,conversation
38.46,225.703006,8,20240725,conversation
38.465,225.441543,8,20240725,conversation
38.47,225.714338,8,20240725,conversation
38.475,227.451253,8,20240725,conversation
38.48,231.013597,8,20240725,conversation
38.485,233.496293,8,20240725,conversation
38.49,231.80085,8,20240725,conversation
38.495,228.128246,8,20240725,conversation
38.5,224.81353,8,20240725,conversation
38.505,222.382338,8,20240725,conversation
38.51,220.166398,8,20240725,conversation
38.515,217.51065,8,20240725,conversation
38.52,214.458328,8,20240725,conversation
38.525,212.328839,8,20240725,conversation
38.53,211.165253,8,20240725,conversation
38.535,210.175828,8,20240725,conversation
38.54,209.316099,8,20240725,conversation
38.545,208.819891,8,20240725,conversation
38.55,208.47304,8,20240725,conversation
38.555,207.931916,8,20240725,conversation
38.56,207.167462,8,20240725,conversation
38.565,206.361783,8,20240725,conversation
38.57,205.547882,8,20240725,conversation
38.575,204.736826,8,20240725,conversation
38.58,204.057428,8,20240725,conversation
38.585,203.451718,8,20240725,conversation
38.59,202.812543,8,20240725,conversation
38.595,202.306435,8,20240725,conversation
38.6,202.120976,8,20240725,conversation
38.605,202.169218,8,20240725,conversation
38.61,202.279604,8,20240725,conversation
38.615,202.476013,8,20240725,conversation
38.62,202.78921,8,20240725,conversation
38.625,203.048474,8,20240725,conversation
38.63,203.09398,8,20240725,conversation
38.635,203.044243,8,20240725,conversation
38.64,203.10231,8,20240725,conversation
38.645,203.232375,8,20240725,conversation
38.65,203.276408,8,20240725,conversation
38.655,203.219045,8,20240725,conversation
38.66,203.136174,8,20240725,conversation
38.665,203.059428,8,20240725,conversation
38.67,202.901801,8,20240725,conversation
38.675,202.500617,8,20240725,conversation
38.68,201.828703,8,20240725,conversation
38.685,201.110067,8,20240725,conversation
38.69,200.754918,8,20240725,conversation
38.695,201.053386,8,20240725,conversation
38.7,201.554717,8,20240725,conversation
38.705,201.685206,8,20240725,conversation
38.71,201.557542,8,20240725,conversation
38.715,201.430096,8,20240725,conversation
38.72,201.72202,8,20240725,conversation
38.725,202.80248,8,20240725,conversation
38.73,204.123055,8,20240725,conversation
38.735,204.852824,8,20240725,conversation
38.74,205.202325,8,20240725,conversation
38.745,206.030711,8,20240725,conversation
38.75,207.675387,8,20240725,conversation
38.755,209.457599,8,20240725,conversation
38.76,210.460212,8,20240725,conversation
38.765,210.359764,8,20240725,conversation
38.77,209.183548,8,20240725,conversation
38.775,207.258947,8,20240725,conversation
38.78,206.354275,8,20240725,conversation
38.785,206.658511,8,20240725,conversation
38.79,208.84646,8,20240725,conversation
38.795,209.141442,8,20240725,conversation
38.8,209.286589,8,20240725,conversation
38.805,209.419647,8,20240725,conversation
38.81,209.487931,8,20240725,conversation
38.815,209.214306,8,20240725,conversation
38.82,208.41041,8,20240725,conversation
38.825,201.996311,8,20240725,conversation
38.83,201.820064,8,20240725,conversation
38.835,201.674857,8,20240725,conversation
38.84,226.341707,8,20240725,conversation
38.845,230.196208,8,20240725,conversation
38.85,229.32527,8,20240725,conversation
38.855,226.55861,8,20240725,conversation
38.86,224.400788,8,20240725,conversation
38.865,222.174197,8,20240725,conversation
38.87,220.883638,8,20240725,conversation
38.875,220.824953,8,20240725,conversation
38.88,221.349169,8,20240725,conversation
38.885,221.437894,8,20240725,conversation
38.89,220.249283,8,20240725,conversation
38.895,218.722655,8,20240725,conversation
38.9,218.163667,8,20240725,conversation
38.905,217.219598,8,20240725,conversation
38.91,215.865912,8,20240725,conversation
38.915,215.078334,8,20240725,conversation
38.92,214.667511,8,20240725,conversation
38.925,214.545994,8,20240725,conversation
38.93,215.008407,8,20240725,conversation
38.935,216.628676,8,20240725,conversation
38.94,219.058578,8,20240725,conversation
38.945,221.28083,8,20240725,conversation
38.95,222.838994,8,20240725,conversation
38.955,223.419015,8,20240725,conversation
38.96,223.218999,8,20240725,conversation
38.965,222.47782,8,20240725,conversation
38.97,221.833095,8,20240725,conversation
39.015,226.580384,8,20240725,conversation
39.02,219.953614,8,20240725,conversation
39.025,215.493912,8,20240725,conversation
39.03,209.978399,8,20240725,conversation
39.035,203.437917,8,20240725,conversation
39.04,198.775366,8,20240725,conversation
39.045,196.372839,8,20240725,conversation
39.05,195.157662,8,20240725,conversation
39.055,194.07249,8,20240725,conversation
39.06,192.624603,8,20240725,conversation
39.065,190.769882,8,20240725,conversation
39.07,188.768568,8,20240725,conversation
39.075,186.854978,8,20240725,conversation
39.08,184.94889,8,20240725,conversation
39.085,182.378267,8,20240725,conversation
39.09,178.452806,8,20240725,conversation
39.095,176.22299,8,20240725,conversation
39.1,176.485054,8,20240725,conversation
39.105,176.642146,8,20240725,conversation
39.11,176.557671,8,20240725,conversation
39.115,177.54345,8,20240725,conversation
39.12,178.141103,8,20240725,conversation
39.125,177.905877,8,20240725,conversation
39.13,178.476649,8,20240725,conversation
39.135,179.688373,8,20240725,conversation
39.14,180.829983,8,20240725,conversation
39.145,181.776926,8,20240725,conversation
39.15,182.614035,8,20240725,conversation
39.155,183.541043,8,20240725,conversation
39.16,184.81582,8,20240725,conversation
39.165,186.232578,8,20240725,conversation
39.17,187.554996,8,20240725,conversation
39.175,188.890918,8,20240725,conversation
39.18,190.278208,8,20240725,conversation
39.185,191.68281,8,20240725,conversation
39.19,193.312602,8,20240725,conversation
39.195,195.728658,8,20240725,conversation
39.2,199.194269,8,20240725,conversation
39.205,204.480326,8,20240725,conversation
39.21,211.258278,8,20240725,conversation
39.215,217.704597,8,20240725,conversation
39.22,221.424516,8,20240725,conversation
39.225,223.80908,8,20240725,conversation
39.23,225.925011,8,20240725,conversation
39.235,229.160993,8,20240725,conversation
39.24,253.580427,8,20240725,conversation
39.245,262.977265,8,20240725,conversation
39.25,272.28104,8,20240725,conversation
39.255,284.26496,8,20240725,conversation
39.26,291.275808,8,20240725,conversation
39.265,297.216215,8,20240725,conversation
39.27,306.605825,8,20240725,conversation
39.275,315.262807,8,20240725,conversation
39.28,319.00748,8,20240725,conversation
39.285,320.531806,8,20240725,conversation
39.29,322.851966,8,20240725,conversation
39.295,334.113637,8,20240725,conversation
39.3,343.530315,8,20240725,conversation
39.305,350.439641,8,20240725,conversation
39.31,354.456255,8,20240725,conversation
39.315,353.953753,8,20240725,conversation
39.32,354.639477,8,20240725,conversation
39.325,363.739388,8,20240725,conversation
39.33,370.639478,8,20240725,conversation
39.335,369.386128,8,20240725,conversation
39.34,366.02303,8,20240725,conversation
39.345,367.449059,8,20240725,conversation
39.35,369.462969,8,20240725,conversation
39.355,366.679646,8,20240725,conversation
39.36,366.454097,8,20240725,conversation
39.365,370.069762,8,20240725,conversation
39.37,373.621886,8,20240725,conversation
39.375,373.821851,8,20240725,conversation
39.38,371.264148,8,20240725,conversation
39.385,365.165648,8,20240725,conversation
39.405,369.917617,8,20240725,conversation
39.41,364.629245,8,20240725,conversation
39.415,358.702874,8,20240725,conversation
39.42,350.371147,8,20240725,conversation
39.425,332.362499,8,20240725,conversation
39.43,315.548617,8,20240725,conversation
39.435,302.812011,8,20240725,conversation
39.44,294.52229,8,20240725,conversation
39.445,286.142498,8,20240725,conversation
39.47,106.863672,8,20240725,conversation
39.475,106.489732,8,20240725,conversation
39.48,106.620543,8,20240725,conversation
39.485,106.849865,8,20240725,conversation
39.49,106.947742,8,20240725,conversation
39.495,106.820315,8,20240725,conversation
39.5,106.345556,8,20240725,conversation
39.505,105.439091,8,20240725,conversation
39.51,103.731541,8,20240725,conversation
39.515,100.146549,8,20240725,conversation
39.52,98.341021,8,20240725,conversation
39.525,98.174197,8,20240725,conversation
39.53,98.868344,8,20240725,conversation
39.535,99.212331,8,20240725,conversation
39.54,99.013038,8,20240725,conversation
39.545,98.666409,8,20240725,conversation
39.755,214.12004,8,20240725,conversation
39.76,215.962456,8,20240725,conversation
39.765,217.219469,8,20240725,conversation
39.77,217.905849,8,20240725,conversation
39.775,218.809058,8,20240725,conversation
39.78,219.196078,8,20240725,conversation
39.785,217.099902,8,20240725,conversation
39.79,210.259024,8,20240725,conversation
39.795,205.146237,8,20240725,conversation
39.8,204.416411,8,20240725,conversation
39.805,204.18347,8,20240725,conversation
39.81,204.712838,8,20240725,conversation
39.815,206.557208,8,20240725,conversation
39.82,209.592382,8,20240725,conversation
39.825,212.789,8,20240725,conversation
39.83,214.550002,8,20240725,conversation
39.835,214.089515,8,20240725,conversation
39.84,214.659838,8,20240725,conversation
39.885,202.689203,8,20240725,conversation
39.89,202.345879,8,20240725,conversation
39.895,202.498208,8,20240725,conversation
39.9,202.602561,8,20240725,conversation
39.905,202.355684,8,20240725,conversation
39.91,201.945831,8,20240725,conversation
39.915,201.553649,8,20240725,conversation
39.92,200.912598,8,20240725,conversation
39.925,200.087866,8,20240725,conversation
39.93,199.406213,8,20240725,conversation
39.935,199.066874,8,20240725,conversation
39.94,199.077447,8,20240725,conversation
39.945,199.258808,8,20240725,conversation
39.95,199.359155,8,20240725,conversation
39.955,199.236391,8,20240725,conversation
39.96,199.016343,8,20240725,conversation
39.965,198.770276,8,20240725,conversation
39.97,198.577961,8,20240725,conversation
39.975,198.599365,8,20240725,conversation
39.98,198.797084,8,20240725,conversation
39.985,198.943755,8,20240725,conversation
39.99,198.743258,8,20240725,conversation
39.995,198.261211,8,20240725,conversation
40,198.234658,8,20240725,conversation
40.005,198.703524,8,20240725,conversation
40.01,199.074595,8,20240725,conversation
40.015,198.921315,8,20240725,conversation
40.02,198.040478,8,20240725,conversation
40.025,196.675906,8,20240725,conversation
40.03,195.659603,8,20240725,conversation
40.035,195.086899,8,20240725,conversation
40.04,194.441719,8,20240725,conversation
40.045,193.330507,8,20240725,conversation
40.05,191.724148,8,20240725,conversation
40.055,191.735731,8,20240725,conversation
40.06,194.207081,8,20240725,conversation
40.065,195.955881,8,20240725,conversation
40.07,196.642058,8,20240725,conversation
40.075,196.6408,8,20240725,conversation
40.08,196.626867,8,20240725,conversation
40.085,197.699078,8,20240725,conversation
40.09,199.389273,8,20240725,conversation
40.095,201.377397,8,20240725,conversation
40.1,202.072455,8,20240725,conversation
40.105,200.784428,8,20240725,conversation
40.11,199.75816,8,20240725,conversation
40.115,199.725462,8,20240725,conversation
40.12,199.159289,8,20240725,conversation
40.125,198.5118,8,20240725,conversation
40.13,196.929283,8,20240725,conversation
40.135,195.779518,8,20240725,conversation
40.14,195.387679,8,20240725,conversation
40.145,195.458216,8,20240725,conversation
40.195,200.241658,8,20240725,conversation
40.2,199.738949,8,20240725,conversation
40.205,198.765663,8,20240725,conversation
40.21,197.222878,8,20240725,conversation
40.215,187.750413,8,20240725,conversation
40.22,182.527403,8,20240725,conversation
40.225,180.051274,8,20240725,conversation
40.23,177.874548,8,20240725,conversation
40.235,175.761184,8,20240725,conversation
40.24,173.613873,8,20240725,conversation
40.245,173.995879,8,20240725,conversation
40.25,159.359537,8,20240725,conversation
40.255,159.069798,8,20240725,conversation
40.26,159.34139,8,20240725,conversation
40.265,160.128318,8,20240725,conversation
40.27,162.992462,8,20240725,conversation
40.275,163.671854,8,20240725,conversation
40.28,162.57834,8,20240725,conversation
40.285,161.062533,8,20240725,conversation
40.29,159.816093,8,20240725,conversation
40.295,182.134426,8,20240725,conversation
40.3,186.250832,8,20240725,conversation
40.305,189.019322,8,20240725,conversation
40.31,189.18827,8,20240725,conversation
40.315,188.496114,8,20240725,conversation
40.32,186.811625,8,20240725,conversation
40.325,177.476174,8,20240725,conversation
40.33,175.75178,8,20240725,conversation
40.335,175.496555,8,20240725,conversation
40.34,190.637383,8,20240725,conversation
40.345,188.240682,8,20240725,conversation
40.35,185.492952,8,20240725,conversation
40.445,273.577812,8,20240725,conversation
40.45,272.183364,8,20240725,conversation
40.455,269.74118,8,20240725,conversation
40.46,266.734219,8,20240725,conversation
40.465,264.891347,8,20240725,conversation
40.47,265.453007,8,20240725,conversation
40.475,268.324188,8,20240725,conversation
40.48,274.241197,8,20240725,conversation
40.485,284.682515,8,20240725,conversation
40.49,293.126504,8,20240725,conversation
40.495,300.352242,8,20240725,conversation
40.5,307.634751,8,20240725,conversation
40.505,316.504507,8,20240725,conversation
40.51,343.145398,8,20240725,conversation
40.515,358.248747,8,20240725,conversation
40.52,366.405418,8,20240725,conversation
40.525,381.704709,8,20240725,conversation
40.53,396.062674,8,20240725,conversation
40.535,404.750307,8,20240725,conversation
40.54,414.243682,8,20240725,conversation
40.545,429.737793,8,20240725,conversation
40.55,439.336404,8,20240725,conversation
40.555,444.421745,8,20240725,conversation
40.56,447.416698,8,20240725,conversation
40.565,446.773303,8,20240725,conversation
40.57,442.699705,8,20240725,conversation
40.575,433.230052,8,20240725,conversation
40.58,419.810112,8,20240725,conversation
40.585,412.595063,8,20240725,conversation
42.059,214.69765,8,20240725,conversation
42.064,210.629322,8,20240725,conversation
42.069,209.447677,8,20240725,conversation
42.074,209.252877,8,20240725,conversation
42.079,209.271211,8,20240725,conversation
42.084,209.147329,8,20240725,conversation
42.089,209.199315,8,20240725,conversation
42.094,209.479405,8,20240725,conversation
42.099,209.609578,8,20240725,conversation
42.104,209.447256,8,20240725,conversation
42.109,209.203389,8,20240725,conversation
42.114,209.352181,8,20240725,conversation
42.119,209.977428,8,20240725,conversation
42.124,209.873228,8,20240725,conversation
