time,f0,speaker,date,condition
31.797,125.42496,1,20240724,conversation
31.802,128.178729,1,20240724,conversation
31.807,130.250577,1,20240724,conversation
31.812,131.232497,1,20240724,conversation
31.817,131.133511,1,20240724,conversation
31.822,130.306449,1,20240724,conversation
31.827,129.92562,1,20240724,conversation
31.832,132.088417,1,20240724,conversation
31.837,135.223184,1,20240724,conversation
31.842,131.733212,1,20240724,conversation
31.847,128.667052,1,20240724,conversation
31.852,126.834788,1,20240724,conversation
31.857,126.012595,1,20240724,conversation
31.862,126.1624,1,20240724,conversation
31.867,126.678658,1,20240724,conversation
31.872,126.492705,1,20240724,conversation
31.877,126.334431,1,20240724,conversation
31.882,126.196054,1,20240724,conversation
31.887,126.182121,1,20240724,conversation
31.917,241.04454,1,20240724,conversation
31.922,241.068731,1,20240724,conversation
31.927,249.487839,1,20240724,conversation
31.932,256.994888,1,20240724,conversation
31.937,256.688067,1,20240724,conversation
31.942,246.599556,1,20240724,conversation
31.947,247.446023,1,20240724,conversation
31.952,247.995337,1,20240724,conversation
31.957,248.065349,1,20240724,conversation
31.962,247.3136,1,20240724,conversation
31.967,211.776818,1,20240724,conversation
31.972,187.000594,1,20240724,conversation
31.977,175.37798,1,20240724,conversation
31.982,171.623464,1,20240724,conversation
31.987,169.547267,1,20240724,conversation
31.992,167.971304,1,20240724,conversation
31.997,167.284866,1,20240724,conversation
32.002,167.621452,1,20240724,conversation
32.007,168.425672,1,20240724,conversation
32.012,168.924463,1,20240724,conversation
32.017,168.973457,1,20240724,conversation
32.022,168.847475,1,20240724,conversation
32.027,169.019166,1,20240724,conversation
32.032,169.552494,1,20240724,conversation
32.037,170.009273,1,20240724,conversation
32.042,170.139635,1,20240724,conversation
32.047,170.139724,1,20240724,conversation
32.052,170.197458,1,20240724,conversation
32.057,170.236962,1,20240724,conversation
32.062,170.180749,1,20240724,conversation
32.067,170.135585,1,20240724,conversation
32.072,170.120063,1,20240724,conversation
32.077,170.0407,1,20240724,conversation
32.082,169.937334,1,20240724,conversation
32.087,169.816608,1,20240724,conversation
32.092,169.588483,1,20240724,conversation
32.097,169.157667,1,20240724,conversation
32.102,168.454098,1,20240724,conversation
32.107,167.491893,1,20240724,conversation
32.112,166.397813,1,20240724,conversation
32.117,164.999106,1,20240724,conversation
32.122,163.74743,1,20240724,conversation
32.127,163.057926,1,20240724,conversation
32.132,163.137133,1,20240724,conversation
32.137,164.029587,1,20240724,conversation
32.142,162.155996,1,20240724,conversation
32.147,161.614772,1,20240724,conversation
32.152,159.531978,1,20240724,conversation
32.157,160.780935,1,20240724,conversation
32.162,163.494681,1,20240724,conversation
32.167,164.696982,1,20240724,conversation
32.172,166.34474,1,20240724,conversation
32.177,166.62095,1,20240724,conversation
32.182,166.361125,1,20240724,conversation
32.187,165.669458,1,20240724,conversation
32.192,164.742902,1,20240724,conversation
32.197,163.657396,1,20240724,conversation
32.202,162.257465,1,20240724,conversation
32.207,160.300099,1,20240724,conversation
32.212,157.929647,1,20240724,conversation
32.217,155.771201,1,20240724,conversation
32.222,154.145514,1,20240724,conversation
32.227,153.111662,1,20240724,conversation
32.232,152.04701,1,20240724,conversation
32.237,150.251688,1,20240724,conversation
32.242,149.661726,1,20240724,conversation
32.247,150.715615,1,20240724,conversation
32.252,151.321257,1,20240724,conversation
32.257,150.917461,1,20240724,conversation
32.262,149.775431,1,20240724,conversation
32.267,148.970215,1,20240724,conversation
32.272,148.781559,1,20240724,conversation
32.277,149.40674,1,20240724,conversation
32.282,151.430216,1,20240724,conversation
32.287,154.643755,1,20240724,conversation
32.292,155.647492,1,20240724,conversation
32.297,155.882722,1,20240724,conversation
32.302,156.004278,1,20240724,conversation
32.307,155.089763,1,20240724,conversation
32.312,153.203244,1,20240724,conversation
32.317,152.0591,1,20240724,conversation
32.352,124.617536,1,20240724,conversation
32.357,124.207563,1,20240724,conversation
32.362,124.564432,1,20240724,conversation
32.367,124.807508,1,20240724,conversation
32.372,123.273141,1,20240724,conversation
32.377,120.156492,1,20240724,conversation
32.382,119.995124,1,20240724,conversation
32.387,120.964915,1,20240724,conversation
32.392,121.287919,1,20240724,conversation
32.397,120.030165,1,20240724,conversation
32.402,119.517314,1,20240724,conversation
32.407,120.515649,1,20240724,conversation
32.412,129.795492,1,20240724,conversation
32.417,134.170278,1,20240724,conversation
32.422,134.193738,1,20240724,conversation
32.427,134.242378,1,20240724,conversation
32.522,126.786859,1,20240724,conversation
32.527,126.715437,1,20240724,conversation
32.532,126.922909,1,20240724,conversation
32.537,127.268085,1,20240724,conversation
32.542,127.570802,1,20240724,conversation
32.547,127.692308,1,20240724,conversation
32.552,127.650745,1,20240724,conversation
32.557,127.517119,1,20240724,conversation
32.562,127.361083,1,20240724,conversation
32.567,127.172915,1,20240724,conversation
32.572,127.002094,1,20240724,conversation
32.577,126.900432,1,20240724,conversation
32.582,126.799918,1,20240724,conversation
32.587,126.606056,1,20240724,conversation
32.592,126.338811,1,20240724,conversation
32.597,126.088061,1,20240724,conversation
32.602,125.758922,1,20240724,conversation
32.607,125.247906,1,20240724,conversation
32.612,124.529585,1,20240724,conversation
32.617,123.85449,1,20240724,conversation
32.622,123.58797,1,20240724,conversation
32.627,123.975515,1,20240724,conversation
32.632,124.470626,1,20240724,conversation
32.637,124.593015,1,20240724,conversation
32.642,124.536256,1,20240724,conversation
32.647,124.183051,1,20240724,conversation
32.652,123.889928,1,20240724,conversation
32.657,123.74109,1,20240724,conversation
32.662,123.78301,1,20240724,conversation
32.667,124.346505,1,20240724,conversation
32.672,124.750782,1,20240724,conversation
32.677,124.477112,1,20240724,conversation
32.682,124.361793,1,20240724,conversation
32.687,123.367982,1,20240724,conversation
32.692,123.039535,1,20240724,conversation
32.697,122.98093,1,20240724,conversation
32.702,123.01445,1,20240724,conversation
32.707,122.997243,1,20240724,conversation
32.712,122.794998,1,20240724,conversation
32.717,124.150841,1,20240724,conversation
32.722,125.880561,1,20240724,conversation
32.822,111.596245,1,20240724,conversation
32.827,111.12553,1,20240724,conversation
32.832,110.618443,1,20240724,conversation
32.837,110.240709,1,20240724,conversation
32.842,110.09629,1,20240724,conversation
32.847,109.885637,1,20240724,conversation
32.852,109.460848,1,20240724,conversation
32.857,109.207851,1,20240724,conversation
32.862,109.394936,1,20240724,conversation
32.867,109.685189,1,20240724,conversation
32.872,109.912147,1,20240724,conversation
32.877,110.259224,1,20240724,conversation
32.882,110.667688,1,20240724,conversation
32.887,111.274373,1,20240724,conversation
32.892,112.275205,1,20240724,conversation
32.897,113.607137,1,20240724,conversation
32.902,115.140971,1,20240724,conversation
32.907,116.398587,1,20240724,conversation
32.912,118.033085,1,20240724,conversation
32.917,121.189387,1,20240724,conversation
32.922,123.595451,1,20240724,conversation
32.927,125.31858,1,20240724,conversation
32.932,126.828975,1,20240724,conversation
32.937,127.883819,1,20240724,conversation
32.942,129.035676,1,20240724,conversation
32.947,130.565062,1,20240724,conversation
32.952,130.84983,1,20240724,conversation
32.957,129.237328,1,20240724,conversation
32.962,127.928627,1,20240724,conversation
32.967,128.819872,1,20240724,conversation
32.972,132.347998,1,20240724,conversation
32.977,136.005501,1,20240724,conversation
32.982,137.870311,1,20240724,conversation
32.987,139.028032,1,20240724,conversation
32.992,141.252871,1,20240724,conversation
32.997,144.881138,1,20240724,conversation
33.002,147.194617,1,20240724,conversation
33.007,147.598114,1,20240724,conversation
33.012,147.47858,1,20240724,conversation
33.017,147.910018,1,20240724,conversation
33.022,152.629508,1,20240724,conversation
33.027,159.571718,1,20240724,conversation
33.032,162.550767,1,20240724,conversation
33.037,162.774295,1,20240724,conversation
33.042,161.478497,1,20240724,conversation
33.047,160.858015,1,20240724,conversation
33.052,162.092574,1,20240724,conversation
33.057,165.30999,1,20240724,conversation
33.062,168.97337,1,20240724,conversation
33.067,170.605776,1,20240724,conversation
33.072,169.704578,1,20240724,conversation
33.077,167.623827,1,20240724,conversation
33.082,165.398411,1,20240724,conversation
33.087,164.025827,1,20240724,conversation
33.092,164.194941,1,20240724,conversation
33.097,165.164383,1,20240724,conversation
33.102,164.57732,1,20240724,conversation
33.107,162.628387,1,20240724,conversation
33.112,161.702867,1,20240724,conversation
33.117,161.705883,1,20240724,conversation
33.122,161.592575,1,20240724,conversation
33.127,160.418049,1,20240724,conversation
33.132,160.446037,1,20240724,conversation
33.137,163.2545,1,20240724,conversation
33.142,163.212264,1,20240724,conversation
33.147,160.570645,1,20240724,conversation
33.152,159.941575,1,20240724,conversation
33.157,161.274898,1,20240724,conversation
33.162,163.516461,1,20240724,conversation
33.167,165.801707,1,20240724,conversation
33.172,167.267512,1,20240724,conversation
33.177,168.18758,1,20240724,conversation
33.182,168.678376,1,20240724,conversation
33.187,167.126189,1,20240724,conversation
33.192,164.059387,1,20240724,conversation
33.197,162.276622,1,20240724,conversation
33.202,162.277414,1,20240724,conversation
33.207,162.592036,1,20240724,conversation
33.212,162.686026,1,20240724,conversation
33.217,163.409702,1,20240724,conversation
33.222,164.012771,1,20240724,conversation
33.307,185.174493,1,20240724,conversation
33.312,184.760661,1,20240724,conversation
33.317,184.326627,1,20240724,conversation
33.322,183.662423,1,20240724,conversation
33.327,182.740881,1,20240724,conversation
33.332,181.91315,1,20240724,conversation
33.337,181.637936,1,20240724,conversation
33.342,182.017033,1,20240724,conversation
33.347,183.028627,1,20240724,conversation
33.352,184.209035,1,20240724,conversation
33.357,184.432766,1,20240724,conversation
33.362,183.2577,1,20240724,conversation
33.367,181.58922,1,20240724,conversation
33.762,108.842864,1,20240724,conversation
33.767,107.711011,1,20240724,conversation
33.772,107.582779,1,20240724,conversation
33.777,106.273264,1,20240724,conversation
33.782,104.958331,1,20240724,conversation
33.787,104.053283,1,20240724,conversation
33.792,103.323238,1,20240724,conversation
33.797,102.675738,1,20240724,conversation
33.802,102.20938,1,20240724,conversation
33.807,101.755666,1,20240724,conversation
33.812,101.355881,1,20240724,conversation
33.817,101.016222,1,20240724,conversation
33.822,100.527194,1,20240724,conversation
33.827,99.633646,1,20240724,conversation
33.832,98.849783,1,20240724,conversation
33.837,98.495064,1,20240724,conversation
33.842,98.575139,1,20240724,conversation
33.847,99.020629,1,20240724,conversation
33.852,99.513805,1,20240724,conversation
33.857,99.545493,1,20240724,conversation
33.862,99.423586,1,20240724,conversation
33.867,99.733736,1,20240724,conversation
33.872,100.289631,1,20240724,conversation
33.877,100.669277,1,20240724,conversation
33.882,100.850327,1,20240724,conversation
33.887,100.521957,1,20240724,conversation
33.892,99.948804,1,20240724,conversation
33.897,99.884765,1,20240724,conversation
33.902,100.367648,1,20240724,conversation
33.907,101.031566,1,20240724,conversation
33.912,101.65903,1,20240724,conversation
34.172,114.079663,1,20240724,conversation
34.177,113.918173,1,20240724,conversation
34.182,112.867839,1,20240724,conversation
34.187,111.760579,1,20240724,conversation
34.192,110.895121,1,20240724,conversation
34.197,110.388893,1,20240724,conversation
34.202,110.231707,1,20240724,conversation
34.207,110.319638,1,20240724,conversation
34.212,110.317772,1,20240724,conversation
34.217,109.966074,1,20240724,conversation
34.222,109.442303,1,20240724,conversation
34.227,108.863583,1,20240724,conversation
34.232,108.072708,1,20240724,conversation
34.237,107.721786,1,20240724,conversation
34.242,108.409168,1,20240724,conversation
34.247,110.666948,1,20240724,conversation
34.252,113.989237,1,20240724,conversation
34.257,116.698707,1,20240724,conversation
34.262,118.552508,1,20240724,conversation
34.267,120.639495,1,20240724,conversation
34.272,123.091298,1,20240724,conversation
34.277,124.365525,1,20240724,conversation
34.282,124.271778,1,20240724,conversation
34.287,123.960675,1,20240724,conversation
34.292,124.587408,1,20240724,conversation
34.297,126.020141,1,20240724,conversation
34.302,126.349742,1,20240724,conversation
34.307,124.873306,1,20240724,conversation
34.312,123.207736,1,20240724,conversation
34.317,122.167124,1,20240724,conversation
34.322,122.184263,1,20240724,conversation
34.327,124.274486,1,20240724,conversation
34.332,127.84493,1,20240724,conversation
34.337,126.194859,1,20240724,conversation
34.342,121.582623,1,20240724,conversation
34.347,119.497232,1,20240724,conversation
34.427,111.62315,1,20240724,conversation
34.432,112.188942,1,20240724,conversation
34.437,111.511244,1,20240724,conversation
34.442,110.406571,1,20240724,conversation
34.447,110.285383,1,20240724,conversation
34.452,110.929686,1,20240724,conversation
34.457,112.574752,1,20240724,conversation
34.462,115.126833,1,20240724,conversation
34.467,116.193447,1,20240724,conversation
34.472,116.489019,1,20240724,conversation
34.477,117.269156,1,20240724,conversation
34.482,118.127723,1,20240724,conversation
34.487,118.170024,1,20240724,conversation
34.492,117.51792,1,20240724,conversation
34.497,117.04382,1,20240724,conversation
34.502,116.888179,1,20240724,conversation
34.507,117.063051,1,20240724,conversation
34.512,117.196283,1,20240724,conversation
34.517,117.076737,1,20240724,conversation
34.522,116.524418,1,20240724,conversation
34.527,115.480122,1,20240724,conversation
34.532,114.391769,1,20240724,conversation
34.537,113.801135,1,20240724,conversation
34.542,113.809915,1,20240724,conversation
34.547,113.868498,1,20240724,conversation
34.552,113.946745,1,20240724,conversation
34.557,113.866627,1,20240724,conversation
34.562,113.649225,1,20240724,conversation
34.567,113.207983,1,20240724,conversation
34.572,113.04111,1,20240724,conversation
34.577,114.262101,1,20240724,conversation
34.582,116.758737,1,20240724,conversation
34.587,118.715912,1,20240724,conversation
34.592,118.610686,1,20240724,conversation
34.597,117.05535,1,20240724,conversation
34.602,114.370486,1,20240724,conversation
34.607,112.573105,1,20240724,conversation
34.612,112.561449,1,20240724,conversation
34.617,112.590681,1,20240724,conversation
34.622,112.49132,1,20240724,conversation
34.627,112.322864,1,20240724,conversation
34.632,112.455055,1,20240724,conversation
34.637,113.9033,1,20240724,conversation
34.642,115.308429,1,20240724,conversation
34.777,80.344089,1,20240724,conversation
34.782,81.014975,1,20240724,conversation
34.787,85.779152,1,20240724,conversation
34.792,86.453297,1,20240724,conversation
34.797,87.176902,1,20240724,conversation
34.802,87.647295,1,20240724,conversation
34.807,88.279126,1,20240724,conversation
34.812,94.971047,1,20240724,conversation
34.817,95.156431,1,20240724,conversation
34.822,93.334326,1,20240724,conversation
34.827,92.981133,1,20240724,conversation
34.832,93.263524,1,20240724,conversation
34.837,93.742515,1,20240724,conversation
34.842,94.254535,1,20240724,conversation
34.847,94.783296,1,20240724,conversation
34.852,94.978427,1,20240724,conversation
34.857,94.886513,1,20240724,conversation
34.862,94.827464,1,20240724,conversation
34.867,94.738897,1,20240724,conversation
34.872,94.34095,1,20240724,conversation
34.877,93.631691,1,20240724,conversation
34.882,92.745799,1,20240724,conversation
34.887,91.631519,1,20240724,conversation
34.892,90.683522,1,20240724,conversation
34.897,90.713669,1,20240724,conversation
34.902,91.240346,1,20240724,conversation
34.907,92.185832,1,20240724,conversation
34.912,93.992943,1,20240724,conversation
34.917,94.575353,1,20240724,conversation
34.922,94.694357,1,20240724,conversation
34.927,94.429111,1,20240724,conversation
34.932,94.108504,1,20240724,conversation
34.937,93.332318,1,20240724,conversation
34.942,91.548497,1,20240724,conversation
35.177,111.988849,1,20240724,conversation
35.182,113.228168,1,20240724,conversation
35.187,112.606485,1,20240724,conversation
35.192,111.296937,1,20240724,conversation
35.197,110.194028,1,20240724,conversation
35.202,109.808929,1,20240724,conversation
35.207,109.538449,1,20240724,conversation
35.212,109.129829,1,20240724,conversation
35.217,108.581322,1,20240724,conversation
35.222,107.778502,1,20240724,conversation
35.227,106.855988,1,20240724,conversation
35.232,106.25203,1,20240724,conversation
35.237,105.782127,1,20240724,conversation
35.242,105.496943,1,20240724,conversation
35.247,105.315782,1,20240724,conversation
35.252,105.251965,1,20240724,conversation
35.257,105.342967,1,20240724,conversation
35.262,105.521382,1,20240724,conversation
35.267,105.586041,1,20240724,conversation
35.272,105.440531,1,20240724,conversation
35.277,105.308586,1,20240724,conversation
35.282,105.329928,1,20240724,conversation
35.287,105.347918,1,20240724,conversation
35.292,105.174915,1,20240724,conversation
35.297,104.882821,1,20240724,conversation
35.302,104.698683,1,20240724,conversation
35.307,104.651646,1,20240724,conversation
35.312,104.566335,1,20240724,conversation
35.317,104.355708,1,20240724,conversation
35.322,104.220427,1,20240724,conversation
35.327,104.279485,1,20240724,conversation
35.332,104.372038,1,20240724,conversation
35.337,104.421055,1,20240724,conversation
35.342,104.727612,1,20240724,conversation
35.347,105.264157,1,20240724,conversation
35.352,105.439091,1,20240724,conversation
35.357,104.912474,1,20240724,conversation
35.362,104.269415,1,20240724,conversation
35.367,104.096743,1,20240724,conversation
35.372,104.19763,1,20240724,conversation
35.377,104.267705,1,20240724,conversation
35.382,104.283028,1,20240724,conversation
35.387,104.392668,1,20240724,conversation
35.392,104.321512,1,20240724,conversation
35.397,104.095985,1,20240724,conversation
35.402,103.639773,1,20240724,conversation
35.407,103.419202,1,20240724,conversation
35.412,103.654662,1,20240724,conversation
35.417,103.779291,1,20240724,conversation
35.422,102.725832,1,20240724,conversation
35.427,101.564134,1,20240724,conversation
35.432,100.973346,1,20240724,conversation
35.437,100.783532,1,20240724,conversation
35.442,100.661812,1,20240724,conversation
35.447,100.487103,1,20240724,conversation
35.452,100.694319,1,20240724,conversation
35.457,101.244335,1,20240724,conversation
35.462,101.838699,1,20240724,conversation
35.467,101.633118,1,20240724,conversation
35.472,101.25614,1,20240724,conversation
35.477,99.914699,1,20240724,conversation
35.482,98.00758,1,20240724,conversation
35.487,97.635404,1,20240724,conversation
35.492,99.070065,1,20240724,conversation
35.497,100.624562,1,20240724,conversation
35.502,100.100011,1,20240724,conversation
35.987,220.474416,1,20240724,conversation
35.992,221.441335,1,20240724,conversation
35.997,221.787855,1,20240724,conversation
36.002,221.694177,1,20240724,conversation
36.007,214.165709,1,20240724,conversation
36.012,214.537783,1,20240724,conversation
36.017,215.219394,1,20240724,conversation
36.022,215.361081,1,20240724,conversation
36.027,212.963897,1,20240724,conversation
36.032,209.129136,1,20240724,conversation
36.037,206.906338,1,20240724,conversation
36.042,205.12819,1,20240724,conversation
36.047,105.364143,1,20240724,conversation
36.052,104.841884,1,20240724,conversation
36.057,103.248011,1,20240724,conversation
36.062,101.39757,1,20240724,conversation
36.067,98.391011,1,20240724,conversation
36.072,98.065768,1,20240724,conversation
36.077,98.326969,1,20240724,conversation
36.082,98.412034,1,20240724,conversation
36.087,97.94855,1,20240724,conversation
36.092,97.458675,1,20240724,conversation
36.097,96.730645,1,20240724,conversation
36.102,96.582689,1,20240724,conversation
36.107,96.897774,1,20240724,conversation
36.112,97.316862,1,20240724,conversation
36.117,97.547593,1,20240724,conversation
36.122,96.05416,1,20240724,conversation
36.127,96.169838,1,20240724,conversation
36.132,96.536987,1,20240724,conversation
36.137,96.759349,1,20240724,conversation
36.142,96.911462,1,20240724,conversation
36.147,97.144357,1,20240724,conversation
36.152,97.538457,1,20240724,conversation
36.157,97.842855,1,20240724,conversation
36.162,97.937668,1,20240724,conversation
36.167,97.808988,1,20240724,conversation
36.172,97.6518,1,20240724,conversation
36.177,97.579032,1,20240724,conversation
36.182,97.585513,1,20240724,conversation
36.187,97.787447,1,20240724,conversation
36.192,98.024298,1,20240724,conversation
36.197,97.495538,1,20240724,conversation
36.202,95.516677,1,20240724,conversation
36.207,93.311761,1,20240724,conversation
36.212,91.438476,1,20240724,conversation
36.217,90.491193,1,20240724,conversation
36.222,90.285276,1,20240724,conversation
36.227,90.45148,1,20240724,conversation
36.252,93.537394,1,20240724,conversation
36.257,93.488351,1,20240724,conversation
36.262,93.371493,1,20240724,conversation
36.267,93.17993,1,20240724,conversation
36.272,93.046262,1,20240724,conversation
36.277,92.892681,1,20240724,conversation
36.282,92.683068,1,20240724,conversation
36.287,92.308915,1,20240724,conversation
36.292,91.664907,1,20240724,conversation
36.297,90.997506,1,20240724,conversation
36.302,89.660373,1,20240724,conversation
36.307,85.98307,1,20240724,conversation
36.312,86.25006,1,20240724,conversation
36.317,87.543965,1,20240724,conversation
36.322,87.585585,1,20240724,conversation
36.327,86.662573,1,20240724,conversation
36.332,88.002398,1,20240724,conversation
36.337,89.922121,1,20240724,conversation
36.342,89.997705,1,20240724,conversation
36.347,89.906654,1,20240724,conversation
36.352,89.853569,1,20240724,conversation
36.357,89.853134,1,20240724,conversation
36.362,90.986879,1,20240724,conversation
36.367,90.969056,1,20240724,conversation
36.372,91.956144,1,20240724,conversation
36.377,91.879626,1,20240724,conversation
36.382,89.553509,1,20240724,conversation
36.387,88.082972,1,20240724,conversation
