time,f0,speaker,date,condition
71.805,189.768659,10,20240725,conversation
71.81,188.345772,10,20240725,conversation
71.815,187.46846,10,20240725,conversation
71.82,187.463796,10,20240725,conversation
71.825,188.685686,10,20240725,conversation
71.83,190.697349,10,20240725,conversation
71.835,192.140283,10,20240725,conversation
71.84,192.159956,10,20240725,conversation
71.845,191.396637,10,20240725,conversation
71.85,190.758478,10,20240725,conversation
71.855,190.612878,10,20240725,conversation
71.86,191.623819,10,20240725,conversation
71.865,193.722912,10,20240725,conversation
71.87,195.416541,10,20240725,conversation
71.875,196.412438,10,20240725,conversation
71.88,197.067731,10,20240725,conversation
71.885,197.598524,10,20240725,conversation
71.89,198.102445,10,20240725,conversation
71.895,198.515193,10,20240725,conversation
71.9,198.511287,10,20240725,conversation
71.905,198.390821,10,20240725,conversation
71.91,198.876799,10,20240725,conversation
71.915,199.470795,10,20240725,conversation
71.92,199.103996,10,20240725,conversation
71.925,198.191302,10,20240725,conversation
71.93,198.41341,10,20240725,conversation
71.935,199.791021,10,20240725,conversation
71.94,200.099733,10,20240725,conversation
71.945,198.14698,10,20240725,conversation
71.95,195.447434,10,20240725,conversation
71.955,196.020261,10,20240725,conversation
71.96,204.028603,10,20240725,conversation
71.965,211.239209,10,20240725,conversation
71.97,212.80482,10,20240725,conversation
71.975,212.64719,10,20240725,conversation
71.98,212.794419,10,20240725,conversation
71.985,213.689458,10,20240725,conversation
71.99,214.719576,10,20240725,conversation
71.995,214.83643,10,20240725,conversation
72,213.880827,10,20240725,conversation
72.005,212.576441,10,20240725,conversation
72.01,211.426686,10,20240725,conversation
72.015,210.510256,10,20240725,conversation
72.02,210.198727,10,20240725,conversation
72.025,210.945883,10,20240725,conversation
72.03,212.756583,10,20240725,conversation
72.035,214.970185,10,20240725,conversation
72.04,215.620394,10,20240725,conversation
72.045,215.905587,10,20240725,conversation
72.05,217.172044,10,20240725,conversation
72.055,213.168665,10,20240725,conversation
72.06,207.016049,10,20240725,conversation
72.065,206.306247,10,20240725,conversation
72.07,207.036386,10,20240725,conversation
72.075,207.438158,10,20240725,conversation
72.08,207.843824,10,20240725,conversation
72.085,208.2245,10,20240725,conversation
72.09,208.41856,10,20240725,conversation
72.095,208.551963,10,20240725,conversation
72.1,208.867447,10,20240725,conversation
72.105,209.544194,10,20240725,conversation
72.11,216.5708,10,20240725,conversation
72.115,232.959904,10,20240725,conversation
72.12,231.899924,10,20240725,conversation
72.125,230.950781,10,20240725,conversation
72.13,231.523623,10,20240725,conversation
72.135,233.330591,10,20240725,conversation
72.14,232.890156,10,20240725,conversation
72.145,226.953088,10,20240725,conversation
72.15,222.478306,10,20240725,conversation
72.155,221.756693,10,20240725,conversation
72.16,223.091091,10,20240725,conversation
72.165,225.356306,10,20240725,conversation
72.17,226.371895,10,20240725,conversation
72.175,223.412454,10,20240725,conversation
72.18,220.049027,10,20240725,conversation
72.185,219.68148,10,20240725,conversation
72.19,221.866939,10,20240725,conversation
72.195,227.467567,10,20240725,conversation
72.2,234.376535,10,20240725,conversation
72.205,236.535088,10,20240725,conversation
72.21,236.14267,10,20240725,conversation
72.215,236.178528,10,20240725,conversation
72.22,237.375908,10,20240725,conversation
72.225,238.272638,10,20240725,conversation
72.23,238.901367,10,20240725,conversation
72.235,239.716803,10,20240725,conversation
72.24,236.222335,10,20240725,conversation
72.245,224.59179,10,20240725,conversation
72.25,224.501275,10,20240725,conversation
72.255,226.905942,10,20240725,conversation
72.3,232.858104,10,20240725,conversation
72.305,228.42828,10,20240725,conversation
72.31,221.558942,10,20240725,conversation
72.315,216.365253,10,20240725,conversation
72.32,213.09585,10,20240725,conversation
72.325,212.220971,10,20240725,conversation
72.33,214.650903,10,20240725,conversation
72.335,216.214811,10,20240725,conversation
72.34,216.227735,10,20240725,conversation
72.345,214.987505,10,20240725,conversation
72.35,213.326697,10,20240725,conversation
72.355,211.957766,10,20240725,conversation
72.36,211.380538,10,20240725,conversation
72.365,211.86619,10,20240725,conversation
72.37,212.649794,10,20240725,conversation
72.375,211.56151,10,20240725,conversation
72.38,209.275586,10,20240725,conversation
72.385,207.409931,10,20240725,conversation
72.39,204.524872,10,20240725,conversation
72.395,199.087796,10,20240725,conversation
72.4,198.291006,10,20240725,conversation
72.405,200.540032,10,20240725,conversation
72.41,200.98695,10,20240725,conversation
72.415,199.600243,10,20240725,conversation
72.42,199.502356,10,20240725,conversation
72.425,200.014138,10,20240725,conversation
72.43,200.210003,10,20240725,conversation
72.435,200.047205,10,20240725,conversation
72.44,205.184605,10,20240725,conversation
72.445,205.122987,10,20240725,conversation
72.45,205.138337,10,20240725,conversation
72.455,204.92316,10,20240725,conversation
72.46,204.548507,10,20240725,conversation
72.465,204.448024,10,20240725,conversation
72.47,204.485534,10,20240725,conversation
72.475,204.950913,10,20240725,conversation
72.515,235.719338,10,20240725,conversation
72.52,233.476696,10,20240725,conversation
72.525,234.187361,10,20240725,conversation
72.53,235.489246,10,20240725,conversation
72.535,237.361947,10,20240725,conversation
72.54,238.773804,10,20240725,conversation
72.545,237.479941,10,20240725,conversation
72.55,231.530578,10,20240725,conversation
72.555,226.530312,10,20240725,conversation
72.56,224.822916,10,20240725,conversation
72.565,224.492509,10,20240725,conversation
72.57,223.438697,10,20240725,conversation
72.575,220.427543,10,20240725,conversation
72.58,217.679759,10,20240725,conversation
72.585,217.558523,10,20240725,conversation
72.59,218.461183,10,20240725,conversation
72.595,219.005441,10,20240725,conversation
72.6,218.820331,10,20240725,conversation
72.605,217.930119,10,20240725,conversation
72.61,216.65452,10,20240725,conversation
72.615,215.272816,10,20240725,conversation
72.62,214.450026,10,20240725,conversation
72.625,214.746527,10,20240725,conversation
72.63,215.86254,10,20240725,conversation
72.635,218.036261,10,20240725,conversation
72.64,223.085122,10,20240725,conversation
72.645,227.390084,10,20240725,conversation
72.65,227.128986,10,20240725,conversation
72.655,224.924027,10,20240725,conversation
72.66,220.089179,10,20240725,conversation
72.665,215.30181,10,20240725,conversation
72.67,219.697437,10,20240725,conversation
72.675,229.191454,10,20240725,conversation
72.68,234.937077,10,20240725,conversation
72.685,234.912503,10,20240725,conversation
72.69,228.272158,10,20240725,conversation
72.695,215.164539,10,20240725,conversation
72.7,208.491696,10,20240725,conversation
72.705,209.106672,10,20240725,conversation
72.71,209.739484,10,20240725,conversation
72.76,213.891757,10,20240725,conversation
72.765,211.459503,10,20240725,conversation
72.77,209.391589,10,20240725,conversation
72.775,209.08304,10,20240725,conversation
72.78,234.393753,10,20240725,conversation
72.785,231.317657,10,20240725,conversation
72.79,226.232468,10,20240725,conversation
72.795,224.173347,10,20240725,conversation
72.8,223.732866,10,20240725,conversation
72.805,223.479128,10,20240725,conversation
72.81,223.172958,10,20240725,conversation
72.815,222.870783,10,20240725,conversation
72.82,222.461664,10,20240725,conversation
72.825,221.500947,10,20240725,conversation
72.83,219.692946,10,20240725,conversation
72.835,217.224028,10,20240725,conversation
72.84,215.785197,10,20240725,conversation
72.845,215.871828,10,20240725,conversation
72.85,216.82652,10,20240725,conversation
72.855,218.399935,10,20240725,conversation
72.86,220.710678,10,20240725,conversation
72.865,224.107267,10,20240725,conversation
72.87,232.566877,10,20240725,conversation
72.875,242.134747,10,20240725,conversation
72.88,246.322358,10,20240725,conversation
72.885,249.763205,10,20240725,conversation
72.89,252.073424,10,20240725,conversation
72.895,252.719544,10,20240725,conversation
72.9,252.175901,10,20240725,conversation
72.905,251.154034,10,20240725,conversation
72.91,249.963974,10,20240725,conversation
72.915,248.958067,10,20240725,conversation
72.92,249.353418,10,20240725,conversation
72.925,251.257243,10,20240725,conversation
72.93,252.211093,10,20240725,conversation
72.935,252.390557,10,20240725,conversation
72.94,253.748076,10,20240725,conversation
72.945,256.003093,10,20240725,conversation
72.95,257.749738,10,20240725,conversation
72.955,258.421096,10,20240725,conversation
72.96,258.657651,10,20240725,conversation
72.965,259.785852,10,20240725,conversation
72.97,262.512545,10,20240725,conversation
72.975,264.130796,10,20240725,conversation
72.98,265.162479,10,20240725,conversation
72.985,265.683803,10,20240725,conversation
72.99,265.386921,10,20240725,conversation
72.995,264.59632,10,20240725,conversation
73,264.050337,10,20240725,conversation
73.005,264.634884,10,20240725,conversation
73.01,266.668739,10,20240725,conversation
73.015,269.016778,10,20240725,conversation
73.02,270.239257,10,20240725,conversation
73.025,270.985042,10,20240725,conversation
73.03,272.311313,10,20240725,conversation
73.035,273.185499,10,20240725,conversation
73.04,272.588917,10,20240725,conversation
73.045,271.66303,10,20240725,conversation
73.05,271.198925,10,20240725,conversation
73.055,271.182272,10,20240725,conversation
73.06,271.72306,10,20240725,conversation
73.065,272.853637,10,20240725,conversation
73.07,274.529012,10,20240725,conversation
73.075,276.788326,10,20240725,conversation
73.08,279.489595,10,20240725,conversation
73.085,282.114296,10,20240725,conversation
73.09,283.851002,10,20240725,conversation
73.095,284.493783,10,20240725,conversation
73.1,284.63853,10,20240725,conversation
73.105,284.834867,10,20240725,conversation
73.11,285.137011,10,20240725,conversation
73.115,285.236593,10,20240725,conversation
73.12,284.847629,10,20240725,conversation
73.125,283.942923,10,20240725,conversation
73.13,282.556353,10,20240725,conversation
73.135,280.514573,10,20240725,conversation
73.14,277.701347,10,20240725,conversation
73.145,275.323169,10,20240725,conversation
73.15,276.887093,10,20240725,conversation
73.155,279.995277,10,20240725,conversation
73.16,281.298962,10,20240725,conversation
73.165,280.764126,10,20240725,conversation
73.17,279.797154,10,20240725,conversation
73.175,279.143979,10,20240725,conversation
73.18,278.552923,10,20240725,conversation
73.185,278.006672,10,20240725,conversation
73.19,277.61214,10,20240725,conversation
73.195,277.233171,10,20240725,conversation
73.2,276.589338,10,20240725,conversation
73.205,275.545523,10,20240725,conversation
73.21,274.216014,10,20240725,conversation
73.215,272.812387,10,20240725,conversation
73.22,271.573417,10,20240725,conversation
73.225,270.396506,10,20240725,conversation
73.23,268.977297,10,20240725,conversation
73.235,267.287885,10,20240725,conversation
73.24,265.669131,10,20240725,conversation
73.245,263.892444,10,20240725,conversation
73.25,261.343965,10,20240725,conversation
73.255,258.150665,10,20240725,conversation
73.26,255.638165,10,20240725,conversation
73.265,253.864917,10,20240725,conversation
73.27,251.679345,10,20240725,conversation
73.275,248.966242,10,20240725,conversation
73.28,247.025297,10,20240725,conversation
73.285,246.104761,10,20240725,conversation
73.29,245.350709,10,20240725,conversation
73.295,244.228664,10,20240725,conversation
73.3,242.462158,10,20240725,conversation
73.305,239.875734,10,20240725,conversation
73.31,236.902642,10,20240725,conversation
73.315,234.905174,10,20240725,conversation
73.32,235.04956,10,20240725,conversation
73.325,236.59402,10,20240725,conversation
73.33,237.213676,10,20240725,conversation
73.335,235.540524,10,20240725,conversation
73.34,231.435784,10,20240725,conversation
73.345,226.421439,10,20240725,conversation
73.35,225.789183,10,20240725,conversation
73.355,229.859304,10,20240725,conversation
73.36,233.036123,10,20240725,conversation
73.365,232.405586,10,20240725,conversation
73.37,224.171168,10,20240725,conversation
73.375,214.855912,10,20240725,conversation
73.38,212.651914,10,20240725,conversation
73.385,214.859691,10,20240725,conversation
73.39,220.201985,10,20240725,conversation
73.395,220.190503,10,20240725,conversation
73.4,212.441134,10,20240725,conversation
73.405,204.553113,10,20240725,conversation
73.41,196.042603,10,20240725,conversation
73.415,189.215142,10,20240725,conversation
73.42,187.120391,10,20240725,conversation
73.425,188.69054,10,20240725,conversation
73.43,191.386698,10,20240725,conversation
73.435,194.725796,10,20240725,conversation
73.44,198.390034,10,20240725,conversation
73.445,199.039598,10,20240725,conversation
73.45,197.989889,10,20240725,conversation
73.455,197.375166,10,20240725,conversation
73.46,197.447427,10,20240725,conversation
73.465,197.097861,10,20240725,conversation
73.47,195.805359,10,20240725,conversation
73.475,195.109309,10,20240725,conversation
73.48,196.1392,10,20240725,conversation
73.485,197.099966,10,20240725,conversation
73.49,196.774123,10,20240725,conversation
73.495,195.932834,10,20240725,conversation
73.5,195.275654,10,20240725,conversation
73.505,194.811649,10,20240725,conversation
73.51,194.675674,10,20240725,conversation
73.515,195.219425,10,20240725,conversation
73.52,196.214794,10,20240725,conversation
73.525,197.312115,10,20240725,conversation
73.53,198.508086,10,20240725,conversation
73.535,199.682869,10,20240725,conversation
73.54,200.408175,10,20240725,conversation
73.545,200.473411,10,20240725,conversation
73.55,200.142023,10,20240725,conversation
73.555,199.564998,10,20240725,conversation
73.56,199.389492,10,20240725,conversation
73.565,199.918785,10,20240725,conversation
73.57,200.188543,10,20240725,conversation
73.575,199.579414,10,20240725,conversation
73.58,198.608038,10,20240725,conversation
73.585,197.816681,10,20240725,conversation
73.59,196.847462,10,20240725,conversation
73.595,195.581702,10,20240725,conversation
73.6,194.694028,10,20240725,conversation
73.605,194.983761,10,20240725,conversation
73.61,196.052184,10,20240725,conversation
73.615,196.427084,10,20240725,conversation
73.62,195.653231,10,20240725,conversation
73.625,194.43707,10,20240725,conversation
73.63,193.383613,10,20240725,conversation
73.635,192.831166,10,20240725,conversation
73.64,193.110938,10,20240725,conversation
73.645,193.255547,10,20240725,conversation
73.65,192.553099,10,20240725,conversation
73.655,191.768899,10,20240725,conversation
73.66,191.476077,10,20240725,conversation
73.665,190.77358,10,20240725,conversation
73.67,189.448528,10,20240725,conversation
73.675,188.632809,10,20240725,conversation
73.68,188.63351,10,20240725,conversation
73.685,188.634961,10,20240725,conversation
73.69,188.340646,10,20240725,conversation
73.695,187.706078,10,20240725,conversation
73.7,186.237944,10,20240725,conversation
73.705,185.480521,10,20240725,conversation
73.71,185.61977,10,20240725,conversation
73.715,185.808131,10,20240725,conversation
73.745,186.890786,10,20240725,conversation
73.75,186.80232,10,20240725,conversation
73.755,186.312674,10,20240725,conversation
73.76,186.093791,10,20240725,conversation
73.765,186.177471,10,20240725,conversation
73.77,186.385852,10,20240725,conversation
73.775,186.740113,10,20240725,conversation
73.78,187.522006,10,20240725,conversation
73.785,189.829885,10,20240725,conversation
73.79,196.049368,10,20240725,conversation
73.86,183.929334,10,20240725,conversation
73.865,181.231553,10,20240725,conversation
73.87,177.709939,10,20240725,conversation
73.875,175.82669,10,20240725,conversation
73.88,174.05871,10,20240725,conversation
73.885,171.66181,10,20240725,conversation
73.89,171.934307,10,20240725,conversation
73.895,176.307116,10,20240725,conversation
73.9,178.549139,10,20240725,conversation
73.905,172.793078,10,20240725,conversation
73.91,163.745642,10,20240725,conversation
73.915,164.407219,10,20240725,conversation
73.92,170.635756,10,20240725,conversation
73.925,175.383085,10,20240725,conversation
73.93,177.87529,10,20240725,conversation
73.935,182.174391,10,20240725,conversation
73.94,184.240845,10,20240725,conversation
73.945,183.990686,10,20240725,conversation
73.95,182.865077,10,20240725,conversation
73.955,181.154425,10,20240725,conversation
73.96,179.807556,10,20240725,conversation
73.965,179.24022,10,20240725,conversation
73.97,178.998616,10,20240725,conversation
73.985,179.870013,10,20240725,conversation
73.99,180.42145,10,20240725,conversation
73.995,179.543697,10,20240725,conversation
74,178.348002,10,20240725,conversation
74.005,177.884116,10,20240725,conversation
74.01,179.452176,10,20240725,conversation
74.04,188.810834,10,20240725,conversation
74.045,192.091568,10,20240725,conversation
74.05,193.971771,10,20240725,conversation
75.2,238.28641,10,20240725,conversation
75.205,239.071983,10,20240725,conversation
75.21,231.861618,10,20240725,conversation
75.215,228.031648,10,20240725,conversation
75.22,227.068911,10,20240725,conversation
75.225,226.554301,10,20240725,conversation
75.23,225.481915,10,20240725,conversation
75.235,222.961054,10,20240725,conversation
75.24,221.575279,10,20240725,conversation
75.245,222.930179,10,20240725,conversation
75.25,223.952535,10,20240725,conversation
75.255,223.875846,10,20240725,conversation
75.26,221.179834,10,20240725,conversation
75.265,219.640484,10,20240725,conversation
75.27,220.702291,10,20240725,conversation
75.275,221.101123,10,20240725,conversation
75.28,220.876744,10,20240725,conversation
75.285,225.942042,10,20240725,conversation
75.29,226.495817,10,20240725,conversation
75.295,227.672464,10,20240725,conversation
75.3,229.683977,10,20240725,conversation
75.305,230.179961,10,20240725,conversation
75.44,249.691731,10,20240725,conversation
75.445,253.880839,10,20240725,conversation
75.45,250.744306,10,20240725,conversation
75.455,244.552117,10,20240725,conversation
75.46,236.339944,10,20240725,conversation
75.465,229.212946,10,20240725,conversation
75.47,225.453597,10,20240725,conversation
75.475,222.636721,10,20240725,conversation
75.48,218.852125,10,20240725,conversation
75.485,216.969819,10,20240725,conversation
75.49,219.327328,10,20240725,conversation
75.495,220.680733,10,20240725,conversation
75.5,219.105073,10,20240725,conversation
75.505,216.018641,10,20240725,conversation
75.51,212.824031,10,20240725,conversation
75.515,211.764841,10,20240725,conversation
75.52,212.350614,10,20240725,conversation
75.525,212.763482,10,20240725,conversation
75.53,212.791712,10,20240725,conversation
75.535,212.996406,10,20240725,conversation
75.54,214.141116,10,20240725,conversation
75.545,214.629657,10,20240725,conversation
75.55,210.729584,10,20240725,conversation
75.555,208.391279,10,20240725,conversation
75.56,206.054427,10,20240725,conversation
75.565,202.165348,10,20240725,conversation
75.57,199.53346,10,20240725,conversation
75.575,200.420385,10,20240725,conversation
75.58,201.444689,10,20240725,conversation
75.585,201.395761,10,20240725,conversation
75.59,200.614071,10,20240725,conversation
75.595,199.856522,10,20240725,conversation
75.6,199.843302,10,20240725,conversation
75.605,200.175044,10,20240725,conversation
75.61,200.15072,10,20240725,conversation
75.615,199.51837,10,20240725,conversation
75.62,198.631473,10,20240725,conversation
75.625,197.221708,10,20240725,conversation
75.63,194.563829,10,20240725,conversation
75.635,190.516507,10,20240725,conversation
75.64,188.224657,10,20240725,conversation
75.645,189.863613,10,20240725,conversation
75.65,191.847218,10,20240725,conversation
75.655,194.06162,10,20240725,conversation
75.66,194.446057,10,20240725,conversation
75.665,190.627428,10,20240725,conversation
75.67,187.63169,10,20240725,conversation
75.675,186.513086,10,20240725,conversation
75.68,185.441791,10,20240725,conversation
75.685,181.228497,10,20240725,conversation
75.77,256.327854,10,20240725,conversation
75.775,245.817993,10,20240725,conversation
75.78,240.413383,10,20240725,conversation
75.785,237.31647,10,20240725,conversation
75.79,234.994346,10,20240725,conversation
75.795,233.144077,10,20240725,conversation
75.8,231.988145,10,20240725,conversation
75.805,231.643929,10,20240725,conversation
75.81,231.805339,10,20240725,conversation
75.815,232.20376,10,20240725,conversation
75.82,232.867867,10,20240725,conversation
75.825,233.648362,10,20240725,conversation
75.83,234.069412,10,20240725,conversation
75.835,233.894716,10,20240725,conversation
75.84,233.284293,10,20240725,conversation
75.845,232.670743,10,20240725,conversation
75.85,232.560605,10,20240725,conversation
75.855,232.922239,10,20240725,conversation
75.86,233.246022,10,20240725,conversation
75.865,233.112305,10,20240725,conversation
75.87,232.672931,10,20240725,conversation
75.875,232.524718,10,20240725,conversation
75.88,232.597222,10,20240725,conversation
75.885,232.125861,10,20240725,conversation
75.89,230.087599,10,20240725,conversation
75.895,225.318043,10,20240725,conversation
75.9,219.121572,10,20240725,conversation
75.905,221.956186,10,20240725,conversation
75.91,226.627409,10,20240725,conversation
75.915,228.249699,10,20240725,conversation
75.92,226.152453,10,20240725,conversation
75.925,225.914082,10,20240725,conversation
75.93,226.03937,10,20240725,conversation
75.935,226.172986,10,20240725,conversation
75.94,226.18095,10,20240725,conversation
75.945,225.816689,10,20240725,conversation
76.04,265.684496,10,20240725,conversation
76.045,260.106693,10,20240725,conversation
76.05,252.773651,10,20240725,conversation
76.055,246.687685,10,20240725,conversation
76.06,242.934531,10,20240725,conversation
76.065,241.141198,10,20240725,conversation
76.07,240.327582,10,20240725,conversation
76.075,240.053922,10,20240725,conversation
76.08,240.279504,10,20240725,conversation
76.085,240.665979,10,20240725,conversation
76.09,240.383711,10,20240725,conversation
76.095,239.125897,10,20240725,conversation
76.1,237.533352,10,20240725,conversation
76.105,236.197436,10,20240725,conversation
76.11,235.184958,10,20240725,conversation
76.115,234.290609,10,20240725,conversation
76.12,233.551887,10,20240725,conversation
76.125,232.892891,10,20240725,conversation
76.13,232.210064,10,20240725,conversation
76.135,231.56853,10,20240725,conversation
76.14,231.136772,10,20240725,conversation
76.145,230.903264,10,20240725,conversation
76.15,230.7508,10,20240725,conversation
76.155,230.626309,10,20240725,conversation
76.16,230.524317,10,20240725,conversation
76.165,230.446465,10,20240725,conversation
76.17,230.350642,10,20240725,conversation
76.175,230.158577,10,20240725,conversation
76.18,229.735505,10,20240725,conversation
76.185,229.219408,10,20240725,conversation
76.19,228.998244,10,20240725,conversation
76.195,228.977828,10,20240725,conversation
76.2,228.82323,10,20240725,conversation
76.205,228.596528,10,20240725,conversation
76.21,228.459701,10,20240725,conversation
76.215,228.21436,10,20240725,conversation
76.22,227.730208,10,20240725,conversation
76.225,227.2391,10,20240725,conversation
76.23,226.831117,10,20240725,conversation
76.235,226.617901,10,20240725,conversation
76.24,226.592753,10,20240725,conversation
76.245,226.401403,10,20240725,conversation
76.25,226.067991,10,20240725,conversation
76.255,225.96491,10,20240725,conversation
76.26,226.162544,10,20240725,conversation
76.265,226.425049,10,20240725,conversation
76.27,226.680476,10,20240725,conversation
76.275,226.695098,10,20240725,conversation
76.28,226.247487,10,20240725,conversation
76.285,225.744582,10,20240725,conversation
76.29,225.802976,10,20240725,conversation
76.295,226.243258,10,20240725,conversation
76.3,226.520703,10,20240725,conversation
76.305,226.699807,10,20240725,conversation
76.31,226.934646,10,20240725,conversation
76.315,226.969348,10,20240725,conversation
76.32,226.545225,10,20240725,conversation
76.325,225.829005,10,20240725,conversation
76.33,225.709088,10,20240725,conversation
76.335,226.188182,10,20240725,conversation
76.34,226.430328,10,20240725,conversation
76.345,225.830818,10,20240725,conversation
76.35,225.360232,10,20240725,conversation
76.355,226.28017,10,20240725,conversation
76.36,227.508492,10,20240725,conversation
76.365,227.826113,10,20240725,conversation
76.37,227.7528,10,20240725,conversation
76.375,228.360354,10,20240725,conversation
76.38,229.630405,10,20240725,conversation
76.385,231.061154,10,20240725,conversation
76.39,232.112426,10,20240725,conversation
76.395,232.219229,10,20240725,conversation
76.4,231.542008,10,20240725,conversation
76.405,230.812229,10,20240725,conversation
76.41,230.546869,10,20240725,conversation
76.415,230.843897,10,20240725,conversation
76.42,231.431474,10,20240725,conversation
76.425,231.872435,10,20240725,conversation
76.43,231.97096,10,20240725,conversation
76.435,231.977608,10,20240725,conversation
76.44,232.160863,10,20240725,conversation
76.445,232.385033,10,20240725,conversation
76.45,232.35091,10,20240725,conversation
76.455,232.04144,10,20240725,conversation
76.46,231.728399,10,20240725,conversation
76.465,231.53352,10,20240725,conversation
76.47,231.214887,10,20240725,conversation
76.475,230.691946,10,20240725,conversation
76.48,230.323775,10,20240725,conversation
76.485,230.176216,10,20240725,conversation
76.49,230.023239,10,20240725,conversation
76.495,230.668491,10,20240725,conversation
76.5,232.694832,10,20240725,conversation
76.505,233.928119,10,20240725,conversation
76.51,233.708839,10,20240725,conversation
76.515,233.643858,10,20240725,conversation
76.52,234.541285,10,20240725,conversation
76.525,235.930657,10,20240725,conversation
78.115,282.066761,10,20240725,conversation
78.12,278.950382,10,20240725,conversation
78.125,279.699976,10,20240725,conversation
78.13,281.113514,10,20240725,conversation
78.135,283.022595,10,20240725,conversation
78.14,285.724896,10,20240725,conversation
78.145,289.792967,10,20240725,conversation
78.15,295.662434,10,20240725,conversation
78.155,302.631653,10,20240725,conversation
78.16,309.544893,10,20240725,conversation
78.165,315.050557,10,20240725,conversation
78.17,317.943747,10,20240725,conversation
78.175,319.73298,10,20240725,conversation
78.18,321.357697,10,20240725,conversation
78.185,322.296923,10,20240725,conversation
78.19,321.192334,10,20240725,conversation
78.195,318.642731,10,20240725,conversation
78.2,316.814128,10,20240725,conversation
78.205,315.486869,10,20240725,conversation
78.21,313.819516,10,20240725,conversation
78.215,312.013949,10,20240725,conversation
78.22,309.668985,10,20240725,conversation
78.225,304.274279,10,20240725,conversation
