time,f0,dt,df0,f0stab,speaker,date,condition,gender
0.359183673,256.3888164,0.004988662,-138.1030907,-138.1030907,4,20250515,sing,female
0.364172336,256.3888164,0.004988662,-105.2722178,-105.2722178,4,20250515,sing,female
0.369160998,256.3888164,0.004988662,-50.71882283,-50.71882283,4,20250515,sing,female
0.37414966,256.3888164,0.004988662,23.59101734,-23.59101734,4,20250515,sing,female
0.379138322,256.3888164,0.004988662,112.9996479,-112.9996479,4,20250515,sing,female
0.384126984,256.3888164,0.004988662,211.1511982,-211.1511982,4,20250515,sing,female
0.389115646,257.8740617,0.004988662,311.0193209,-311.0193209,4,20250515,sing,female
0.394104308,257.8740617,0.004988662,405.5589887,-405.5589887,4,20250515,sing,female
0.399092971,257.8740617,0.004988662,487.8600999,-487.8600999,4,20250515,sing,female
0.404081633,257.8740617,0.004988662,551.0512658,-551.0512658,4,20250515,sing,female
0.409070295,259.3679109,0.004988662,588.4283004,-588.4283004,4,20250515,sing,female
0.414058957,259.3679109,0.004988662,594.1978951,-594.1978951,4,20250515,sing,female
0.419047619,260.870414,0.004988662,564.8427537,-564.8427537,4,20250515,sing,female
0.424036281,262.3816209,0.004988662,500.6355409,-500.6355409,4,20250515,sing,female
0.429024943,262.3816209,0.004988662,406.550717,-406.550717,4,20250515,sing,female
0.434013605,262.3816209,0.004988662,291.9515515,-291.9515515,4,20250515,sing,female
0.439002268,262.3816209,0.004988662,168.9389428,-168.9389428,4,20250515,sing,female
0.44399093,260.870414,0.004988662,49.87611297,-49.87611297,4,20250515,sing,female
0.448979592,260.870414,0.004988662,-55.00214223,-55.00214223,4,20250515,sing,female
0.453968254,260.870414,0.004988662,-139.0500472,-139.0500472,4,20250515,sing,female
0.458956916,260.870414,0.004988662,-199.3738083,-199.3738083,4,20250515,sing,female
0.463945578,260.870414,0.004988662,-235.9412337,-235.9412337,4,20250515,sing,female
0.46893424,260.870414,0.004988662,-250.288503,-250.288503,4,20250515,sing,female
0.473922902,259.3679109,0.004988662,-244.4885234,-244.4885234,4,20250515,sing,female
0.478911565,259.3679109,0.004988662,-220.73034,-220.73034,4,20250515,sing,female
0.483900227,259.3679109,0.004988662,-181.4547155,-181.4547155,4,20250515,sing,female
0.488888889,259.3679109,0.004988662,-129.7343109,-129.7343109,4,20250515,sing,female
0.493877551,259.3679109,0.004988662,-69.56556962,-69.56556962,4,20250515,sing,female
0.498866213,259.3679109,0.004988662,-5.876358531,-5.876358531,4,20250515,sing,female
0.503854875,259.3679109,0.004988662,55.79051316,-55.79051316,4,20250515,sing,female
0.508843537,259.3679109,0.004988662,109.8640763,-109.8640763,4,20250515,sing,female
0.5138322,259.3679109,0.004988662,151.5039033,-151.5039033,4,20250515,sing,female
0.518820862,260.870414,0.004988662,177.383899,-177.383899,4,20250515,sing,female
0.523809524,260.870414,0.004988662,186.2944506,-186.2944506,4,20250515,sing,female
0.528798186,260.870414,0.004988662,179.3348274,-179.3348274,4,20250515,sing,female
0.533786848,260.870414,0.004988662,159.547089,-159.547089,4,20250515,sing,female
