time,f0,dt,df0,f0stab,speaker,date,condition,gender
0.907936508,125.992105,0.004988662,160.406203,-160.406203,6,20250515,conv,male
0.91292517,125.992105,0.004988662,17.71699732,-17.71699732,6,20250515,conv,male
0.917913832,125.992105,0.004988662,-154.3833316,-154.3833316,6,20250515,conv,male
0.922902494,125.992105,0.004988662,-375.1941888,-375.1941888,6,20250515,conv,male
0.927891156,125.992105,0.004988662,-674.779422,-674.779422,6,20250515,conv,male
0.932879819,125.992105,0.004988662,-1086.496081,-1086.496081,6,20250515,conv,male
0.937868481,125.2664439,0.004988662,-1635.290298,-1635.290298,6,20250515,conv,male
0.942857143,125.992105,0.004988662,-2323.874238,-2323.874238,6,20250515,conv,male
0.947845805,125.992105,0.004988662,-3120.788485,-3120.788485,6,20250515,conv,male
0.952834467,125.2664439,0.004988662,-3955.617444,-3955.617444,6,20250515,conv,male
0.957823129,125.2664439,0.004988662,-4725.856165,-4725.856165,6,20250515,conv,male
0.962811791,125.2664439,0.528798186,-5316.401981,-5316.401981,6,20250515,conv,male
1.491609977,105.9463094,0.004988662,-5627.304603,-5627.304603,6,20250515,conv,male
1.496598639,107.1773463,0.004988662,-5600.812826,-5600.812826,6,20250515,conv,male
1.501587302,107.1773463,0.004988662,-5237.715065,-5237.715065,6,20250515,conv,male
1.506575964,107.1773463,0.004988662,-4596.636867,-4596.636867,6,20250515,conv,male
1.511564626,106.5600502,0.004988662,-3776.797102,-3776.797102,6,20250515,conv,male
1.516553288,105.9463094,0.004988662,-2891.273203,-2891.273203,6,20250515,conv,male
1.52154195,106.5600502,0.004988662,-2040.808966,-2040.808966,6,20250515,conv,male
1.526530612,107.1773463,0.004988662,-1296.490276,-1296.490276,6,20250515,conv,male
1.531519274,106.5600502,0.004988662,-694.6899426,-694.6899426,6,20250515,conv,male
1.536507937,106.5600502,0.004988662,-242.4104867,-242.4104867,6,20250515,conv,male
1.541496599,107.1773463,0.004988662,72.03268,-72.03268,6,20250515,conv,male
1.546485261,107.1773463,0.004988662,268.3156498,-268.3156498,6,20250515,conv,male
1.551473923,107.1773463,0.004988662,366.8320624,-366.8320624,6,20250515,conv,male
1.556462585,108.422687,0.004988662,385.7007107,-385.7007107,6,20250515,conv,male
1.561451247,108.422687,0.004988662,340.9458928,-340.9458928,6,20250515,conv,male
1.566439909,108.422687,0.004988662,247.9632447,-247.9632447,6,20250515,conv,male
1.571428571,108.422687,0.004988662,122.6755304,-122.6755304,6,20250515,conv,male
1.576417234,107.7982183,0.004988662,-18.38110775,-18.38110775,6,20250515,conv,male
1.581405896,108.422687,0.004988662,-158.9893551,-158.9893551,6,20250515,conv,male
1.586394558,107.7982183,0.004988662,-284.7121457,-284.7121457,6,20250515,conv,male
1.59138322,107.7982183,0.004988662,-384.3632211,-384.3632211,6,20250515,conv,male
1.596371882,107.1773463,0.004988662,-451.1551481,-451.1551481,6,20250515,conv,male
1.601360544,107.1773463,0.004988662,-483.3746644,-483.3746644,6,20250515,conv,male
1.606349206,106.5600502,0.004988662,-484.5007574,-484.5007574,6,20250515,conv,male
1.611337868,106.5600502,0.004988662,-462.6710891,-462.6710891,6,20250515,conv,male
1.616326531,106.5600502,0.004988662,-429.4244271,-429.4244271,6,20250515,conv,male
1.621315193,106.5600502,0.004988662,-397.7641305,-397.7641305,6,20250515,conv,male
1.626303855,106.5600502,0.004988662,-379.7729045,-379.7729045,6,20250515,conv,male
1.631292517,106.5600502,0.004988662,-384.1808241,-384.1808241,6,20250515,conv,male
1.636281179,106.5600502,0.004988662,-414.3763884,-414.3763884,6,20250515,conv,male
1.641269841,106.5600502,0.004988662,-467.3363203,-467.3363203,6,20250515,conv,male
1.646258503,106.5600502,0.004988662,-533.8385426,-533.8385426,6,20250515,conv,male
1.651247166,105.9463094,0.004988662,-600.1172427,-600.1172427,6,20250515,conv,male
1.656235828,105.9463094,0.004988662,-650.8098096,-650.8098096,6,20250515,conv,male
1.66122449,105.3361036,0.004988662,-672.6572803,-672.6572803,6,20250515,conv,male
1.666213152,104.7294123,0.004988662,-658.0573768,-658.0573768,6,20250515,conv,male
1.671201814,104.1262153,0.004988662,-607.4096525,-607.4096525,6,20250515,conv,male
1.676190476,104.1262153,0.004988662,-529.3991018,-529.3991018,6,20250515,conv,male
1.681179138,104.1262153,0.004988662,-438.9623947,-438.9623947,6,20250515,conv,male
1.6861678,104.7294123,0.004988662,-353.4825371,-353.4825371,6,20250515,conv,male
1.691156463,104.7294123,0.004988662,-288.419347,-288.419347,6,20250515,conv,male
1.696145125,104.7294123,0.004988662,-253.7783242,-253.7783242,6,20250515,conv,male
1.701133787,104.7294123,0.004988662,-252.435377,-252.435377,6,20250515,conv,male
1.706122449,104.7294123,0.004988662,-280.5517344,-280.5517344,6,20250515,conv,male
1.711111111,104.1262153,0.004988662,-329.5192213,-329.5192213,6,20250515,conv,male
1.716099773,104.1262153,0.004988662,-388.4432522,-388.4432522,6,20250515,conv,male
1.721088435,104.1262153,0.004988662,-446.2544938,-446.2544938,6,20250515,conv,male
1.726077098,104.1262153,0.004988662,-493.005794,-493.005794,6,20250515,conv,male
1.73106576,103.5264924,0.004988662,-520.453526,-520.453526,6,20250515,conv,male
1.736054422,103.5264924,0.004988662,-522.3400297,-522.3400297,6,20250515,conv,male
1.741043084,102.9302237,0.004988662,-494.7659262,-494.7659262,6,20250515,conv,male
1.746031746,102.9302237,0.004988662,-436.7449381,-436.7449381,6,20250515,conv,male
1.751020408,102.9302237,0.004988662,-350.6663346,-350.6663346,6,20250515,conv,male
1.75600907,102.3373892,0.004988662,-242.1393045,-242.1393045,6,20250515,conv,male
1.760997732,102.3373892,0.004988662,-118.6556249,-118.6556249,6,20250515,conv,male
1.765986395,102.9302237,0.004988662,13.31644195,-13.31644195,6,20250515,conv,male
1.770975057,102.9302237,0.004988662,152.8370282,-152.8370282,6,20250515,conv,male
1.775963719,102.9302237,0.004988662,310.0972842,-310.0972842,6,20250515,conv,male
1.780952381,103.5264924,0.004988662,511.8836364,-511.8836364,6,20250515,conv,male
1.785941043,103.5264924,0.004988662,804.7628695,-804.7628695,6,20250515,conv,male
1.790929705,103.5264924,0.004988662,1253.05639,-1253.05639,6,20250515,conv,male
1.795918367,103.5264924,0.004988662,1928.657931,-1928.657931,6,20250515,conv,male
1.800907029,103.5264924,0.004988662,2891.381964,-2891.381964,6,20250515,conv,male
1.805895692,103.5264924,0.004988662,4162.264013,-4162.264013,6,20250515,conv,male
1.810884354,104.1262153,0.004988662,5697.260243,-5697.260243,6,20250515,conv,male
1.815873016,102.9302237,0.004988662,7372.679791,-7372.679791,6,20250515,conv,male
1.820861678,101.7479692,0.004988662,8993.243446,-8993.243446,6,20250515,conv,male
1.82585034,101.7479692,0.044897959,10327.05478,-10327.05478,6,20250515,conv,male
1.870748299,141.4213562,0.004988662,11160.5743,-11160.5743,6,20250515,conv,male
1.875736961,141.4213562,0.004988662,11356.09898,-11356.09898,6,20250515,conv,male
1.880725624,141.4213562,0.004988662,10890.48806,-10890.48806,6,20250515,conv,male
1.885714286,142.2406018,0.004988662,9860.11543,-9860.11543,6,20250515,conv,male
1.890702948,143.0645932,0.004988662,8450.774471,-8450.774471,6,20250515,conv,male
1.89569161,143.893358,0.004988662,6885.453579,-6885.453579,6,20250515,conv,male
1.900680272,144.7269237,0.004988662,5370.249001,-5370.249001,6,20250515,conv,male
1.905668934,144.7269237,0.004988662,4056.148145,-4056.148145,6,20250515,conv,male
1.910657596,146.4085696,0.044897959,3024.67487,-3024.67487,6,20250515,conv,male
1.955555556,144.7269237,0.004988662,2294.492972,-2294.492972,6,20250515,conv,male
1.960544218,146.4085696,0.004988662,1839.412723,-1839.412723,6,20250515,conv,male
1.96553288,146.4085696,0.004988662,1607.746638,-1607.746638,6,20250515,conv,male
1.970521542,145.5653183,0.004988662,1536.912774,-1536.912774,6,20250515,conv,male
1.975510204,146.4085696,0.004988662,1562.209171,-1562.209171,6,20250515,conv,male
1.980498866,147.2567058,0.004988662,1621.980077,-1621.980077,6,20250515,conv,male
1.985487528,148.1097552,0.004988662,1661.954858,-1661.954858,6,20250515,conv,male
1.99047619,151.5716567,0.004988662,1640.062003,-1640.062003,6,20250515,conv,male
1.995464853,153.3328345,0.004988662,1531.031161,-1531.031161,6,20250515,conv,male
2.000453515,153.3328345,0.004988662,1328.963731,-1328.963731,6,20250515,conv,male
2.005442177,153.3328345,0.004988662,1046.345939,-1046.345939,6,20250515,conv,male
2.010430839,153.3328345,0.004988662,709.3506699,-709.3506699,6,20250515,conv,male
2.015419501,153.3328345,0.004988662,350.8195418,-350.8195418,6,20250515,conv,male
2.020408163,152.4497023,0.004988662,3.153449986,-3.153449986,6,20250515,conv,male
2.025396825,152.4497023,0.004988662,-306.9069411,-306.9069411,6,20250515,conv,male
2.030385488,151.5716567,0.004988662,-560.6998768,-560.6998768,6,20250515,conv,male
2.03537415,151.5716567,0.004988662,-747.5984372,-747.5984372,6,20250515,conv,male
2.040362812,150.6986681,0.004988662,-863.6541741,-863.6541741,6,20250515,conv,male
2.045351474,149.8307077,0.004988662,-910.1847807,-910.1847807,6,20250515,conv,male
2.050340136,148.9677463,0.004988662,-893.0847056,-893.0847056,6,20250515,conv,male
2.055328798,148.9677463,0.004988662,-822.931863,-822.931863,6,20250515,conv,male
2.06031746,148.1097552,0.004988662,-715.3666292,-715.3666292,6,20250515,conv,male
2.065306122,148.1097552,0.004988662,-590.9330753,-590.9330753,6,20250515,conv,male
2.070294785,148.1097552,0.004988662,-473.6389742,-473.6389742,6,20250515,conv,male
2.075283447,148.1097552,0.004988662,-387.8764408,-387.8764408,6,20250515,conv,male
2.080272109,148.1097552,0.004988662,-353.9717093,-353.9717093,6,20250515,conv,male
2.085260771,148.9677463,0.004988662,-383.3492459,-383.3492459,6,20250515,conv,male
2.090249433,149.8307077,0.004988662,-474.8343875,-474.8343875,6,20250515,conv,male
2.095238095,149.8307077,0.004988662,-613.6523277,-613.6523277,6,20250515,conv,male
2.100226757,149.8307077,0.019954649,-774.0089963,-774.0089963,6,20250515,conv,male
2.120181406,146.4085696,0.004988662,-924.8994424,-924.8994424,6,20250515,conv,male
2.125170068,145.5653183,0.004988662,-1037.493954,-1037.493954,6,20250515,conv,male
2.13015873,145.5653183,0.004988662,-1091.752272,-1091.752272,6,20250515,conv,male
2.135147392,144.7269237,0.004988662,-1080.207505,-1080.207505,6,20250515,conv,male
2.140136054,144.7269237,0.004988662,-1008.012915,-1008.012915,6,20250515,conv,male
2.145124717,143.893358,0.004988662,-889.7669113,-889.7669113,6,20250515,conv,male
2.150113379,143.893358,0.004988662,-744.6425191,-744.6425191,6,20250515,conv,male
2.155102041,143.893358,0.004988662,-591.5726488,-591.5726488,6,20250515,conv,male
2.160090703,143.893358,0.004988662,-445.7699985,-445.7699985,6,20250515,conv,male
2.165079365,143.893358,0.004988662,-317.0869351,-317.0869351,6,20250515,conv,male
2.170068027,143.893358,0.004988662,-210.0515813,-210.0515813,6,20250515,conv,male
2.175056689,143.893358,0.004988662,-125.0515912,-125.0515912,6,20250515,conv,male
2.180045351,143.893358,0.004988662,-60.05207278,-60.05207278,6,20250515,conv,male
2.185034014,143.893358,0.004988662,-12.30235221,-12.30235221,6,20250515,conv,male
2.190022676,143.893358,0.004988662,20.39038871,-20.39038871,6,20250515,conv,male
2.195011338,143.893358,0.004988662,39.08544972,-39.08544972,6,20250515,conv,male
2.2,143.893358,0.004988662,43.88964747,-43.88964747,6,20250515,conv,male
2.204988662,143.893358,0.004988662,34.71431224,-34.71431224,6,20250515,conv,male
2.209977324,144.7269237,0.004988662,12.23193715,-12.23193715,6,20250515,conv,male
2.214965986,144.7269237,0.004988662,-21.3950331,-21.3950331,6,20250515,conv,male
2.219954649,143.893358,0.004988662,-62.3034305,-62.3034305,6,20250515,conv,male
2.224943311,143.893358,0.004988662,-105.2687254,-105.2687254,6,20250515,conv,male
2.229931973,143.893358,0.004988662,-144.3999526,-144.3999526,6,20250515,conv,male
2.234920635,143.893358,0.004988662,-173.9312995,-173.9312995,6,20250515,conv,male
2.239909297,143.893358,0.004988662,-188.9571419,-188.9571419,6,20250515,conv,male
2.244897959,143.893358,0.004988662,-186.1063714,-186.1063714,6,20250515,conv,male
2.249886621,143.0645932,0.004988662,-164.1892383,-164.1892383,6,20250515,conv,male
2.254875283,143.0645932,0.004988662,-124.7262722,-124.7262722,6,20250515,conv,male
2.259863946,143.0645932,0.004988662,-72.09207022,-72.09207022,6,20250515,conv,male
2.264852608,143.0645932,0.004988662,-12.95751914,-12.95751914,6,20250515,conv,male
2.26984127,143.0645932,0.004988662,45.10257686,-45.10257686,6,20250515,conv,male
2.274829932,143.893358,0.004988662,95.61785259,-95.61785259,6,20250515,conv,male
2.279818594,143.893358,0.004988662,135.3009016,-135.3009016,6,20250515,conv,male
2.284807256,143.893358,0.004988662,165.5304346,-165.5304346,6,20250515,conv,male
2.289795918,143.893358,0.004988662,192.7116178,-192.7116178,6,20250515,conv,male
2.29478458,143.893358,0.004988662,227.2838565,-227.2838565,6,20250515,conv,male
2.299773243,143.893358,0.004988662,281.4563354,-281.4563354,6,20250515,conv,male
2.304761905,143.893358,0.004988662,365.9997414,-365.9997414,6,20250515,conv,male
2.309750567,143.893358,0.004988662,486.6451409,-486.6451409,6,20250515,conv,male
2.314739229,143.893358,0.004988662,640.8977757,-640.8977757,6,20250515,conv,male
2.319727891,143.893358,0.004988662,816.3100574,-816.3100574,6,20250515,conv,male
2.324716553,143.893358,0.004988662,991.2547567,-991.2547567,6,20250515,conv,male
2.329705215,144.7269237,0.004988662,1138.74127,-1138.74127,6,20250515,conv,male
2.334693878,145.5653183,0.014965986,1232.784483,-1232.784483,6,20250515,conv,male
2.349659864,149.8307077,0.004988662,1255.616873,-1255.616873,6,20250515,conv,male
2.354648526,149.8307077,0.004988662,1203.274074,-1203.274074,6,20250515,conv,male
2.359637188,149.8307077,0.004988662,1087.346226,-1087.346226,6,20250515,conv,male
2.36462585,148.9677463,0.004988662,932.035771,-932.035771,6,20250515,conv,male
2.369614512,148.9677463,0.004988662,767.522215,-767.522215,6,20250515,conv,male
2.374603175,148.9677463,0.004988662,622.0853629,-622.0853629,6,20250515,conv,male
2.379591837,148.9677463,0.004988662,515.7631502,-515.7631502,6,20250515,conv,male
2.384580499,148.9677463,0.004988662,457.4273414,-457.4273414,6,20250515,conv,male
2.389569161,148.9677463,0.004988662,445.5951054,-445.5951054,6,20250515,conv,male
2.394557823,149.8307077,0.004988662,471.8630185,-471.8630185,6,20250515,conv,male
2.399546485,149.8307077,0.004988662,525.1496902,-525.1496902,6,20250515,conv,male
2.404535147,149.8307077,0.004988662,595.095938,-595.095938,6,20250515,conv,male
2.40952381,150.6986681,0.004988662,673.7202205,-673.7202205,6,20250515,conv,male
2.414512472,150.6986681,0.004988662,755.3213894,-755.3213894,6,20250515,conv,male
2.419501134,150.6986681,0.004988662,835.2916581,-835.2916581,6,20250515,conv,male
2.424489796,151.5716567,0.004988662,908.7709879,-908.7709879,6,20250515,conv,male
2.429478458,151.5716567,0.004988662,969.934365,-969.934365,6,20250515,conv,male
2.43446712,152.4497023,0.004988662,1012.29059,-1012.29059,6,20250515,conv,male
2.439455782,153.3328345,0.004988662,1029.87973,-1029.87973,6,20250515,conv,male
2.444444444,154.2210825,0.004988662,1018.894562,-1018.894562,6,20250515,conv,male
2.449433107,154.2210825,0.004988662,979.161537,-979.161537,6,20250515,conv,male
2.454421769,155.1144762,0.004988662,915.1174255,-915.1174255,6,20250515,conv,male
2.459410431,155.1144762,0.004988662,836.2908568,-836.2908568,6,20250515,conv,male
2.464399093,155.1144762,0.004988662,757.6407114,-757.6407114,6,20250515,conv,male
2.469387755,156.0130452,0.004988662,700.216576,-700.216576,6,20250515,conv,male
2.474376417,156.0130452,0.004988662,692.3545282,-692.3545282,6,20250515,conv,male
2.479365079,156.0130452,0.004988662,770.9794246,-770.9794246,6,20250515,conv,male
2.484353741,155.1144762,0.004988662,981.6601478,-981.6601478,6,20250515,conv,male
2.489342404,156.0130452,0.004988662,1375.211756,-1375.211756,6,20250515,conv,male
2.494331066,156.0130452,0.004988662,1998.501333,-1998.501333,6,20250515,conv,male
2.499319728,156.0130452,0.004988662,2878.456223,-2878.456223,6,20250515,conv,male
2.50430839,156.9168196,0.004988662,4001.418621,-4001.418621,6,20250515,conv,male
2.509297052,156.9168196,0.004988662,5294.116823,-5294.116823,6,20250515,conv,male
2.514285714,156.9168196,0.004988662,6615.439669,-6615.439669,6,20250515,conv,male
2.519274376,156.9168196,0.004988662,7767.251553,-7767.251553,6,20250515,conv,male
2.524263039,156.9168196,0.034920635,8526.4577,-8526.4577,6,20250515,conv,male
