time,f0,dt,df0,f0stab,speaker,date,condition,gender
1.596371882,135.8172444,0.004988662,-448.8736962,-448.8736962,1,20250515,conv,male
1.601360544,135.8172444,0.004988662,-555.50735,-555.50735,1,20250515,conv,male
1.606349206,135.0349946,0.004988662,-689.5839757,-689.5839757,1,20250515,conv,male
1.611337868,134.2572503,0.004988662,-852.0041359,-852.0041359,1,20250515,conv,male
1.616326531,134.2572503,0.004988662,-1040.628416,-1040.628416,1,20250515,conv,male
1.621315193,134.2572503,0.004988662,-1247.508953,-1247.508953,1,20250515,conv,male
1.626303855,134.2572503,0.004988662,-1456.423575,-1456.423575,1,20250515,conv,male
1.631292517,134.2572503,0.004988662,-1642.656448,-1642.656448,1,20250515,conv,male
1.636281179,134.2572503,0.154648526,-1776.436821,-1776.436821,1,20250515,conv,male
1.790929705,128.1944082,0.004988662,-1829.855863,-1829.855863,1,20250515,conv,male
1.795918367,128.1944082,0.004988662,-1785.1772,-1785.1772,1,20250515,conv,male
1.800907029,127.4560627,0.004988662,-1641.33068,-1641.33068,1,20250515,conv,male
1.805895692,127.4560627,0.004988662,-1415.785248,-1415.785248,1,20250515,conv,male
1.810884354,127.4560627,0.004988662,-1140.82876,-1140.82876,1,20250515,conv,male
1.815873016,127.4560627,0.004988662,-855.6053178,-855.6053178,1,20250515,conv,male
1.820861678,128.1944082,0.004988662,-596.8920385,-596.8920385,1,20250515,conv,male
1.82585034,128.1944082,0.004988662,-391.8168025,-391.8168025,1,20250515,conv,male
1.830839002,128.1944082,0.004988662,-254.6172329,-254.6172329,1,20250515,conv,male
1.835827664,128.1944082,0.004988662,-187.8241182,-187.8241182,1,20250515,conv,male
1.840816327,128.1944082,0.004988662,-186.7225159,-186.7225159,1,20250515,conv,male
1.845804989,128.1944082,0.004988662,-245.0689405,-245.0689405,1,20250515,conv,male
1.850793651,128.1944082,0.004988662,-359.8716141,-359.8716141,1,20250515,conv,male
1.855782313,127.4560627,0.004988662,-533.4145363,-533.4145363,1,20250515,conv,male
1.860770975,127.4560627,0.004988662,-771.5106098,-771.5106098,1,20250515,conv,male
1.865759637,127.4560627,0.004988662,-1078.173381,-1078.173381,1,20250515,conv,male
1.870748299,127.4560627,0.004988662,-1448.36178,-1448.36178,1,20250515,conv,male
1.875736961,127.4560627,0.004988662,-1861.718413,-1861.718413,1,20250515,conv,male
1.880725624,128.1944082,0.004988662,-2280.570673,-2280.570673,1,20250515,conv,male
1.885714286,128.1944082,0.114739229,-2654.340997,-2654.340997,1,20250515,conv,male
2.000453515,120.3025036,0.004988662,-2930.058184,-2930.058184,1,20250515,conv,male
2.005442177,118.2357786,0.004988662,-3065.891464,-3065.891464,1,20250515,conv,male
2.010430839,118.2357786,0.004988662,-3042.978338,-3042.978338,1,20250515,conv,male
2.015419501,118.2357786,0.004988662,-2871.261272,-2871.261272,1,20250515,conv,male
2.020408163,116.2045587,0.004988662,-2587.416794,-2587.416794,1,20250515,conv,male
2.025396825,116.2045587,0.004988662,-2245.998666,-2245.998666,1,20250515,conv,male
2.030385488,116.2045587,0.004988662,-1907.086246,-1907.086246,1,20250515,conv,male
2.03537415,116.2045587,0.004988662,-1624.165686,-1624.165686,1,20250515,conv,male
2.040362812,116.2045587,0.004988662,-1434.910973,-1434.910973,1,20250515,conv,male
2.045351474,116.2045587,0.004988662,-1355.961009,-1355.961009,1,20250515,conv,male
2.050340136,116.2045587,0.004988662,-1381.667974,-1381.667974,1,20250515,conv,male
2.055328798,115.5352697,0.004988662,-1486.4401,-1486.4401,1,20250515,conv,male
2.06031746,115.5352697,0.004988662,-1630.338501,-1630.338501,1,20250515,conv,male
2.065306122,115.5352697,0.004988662,-1767.386741,-1767.386741,1,20250515,conv,male
2.070294785,113.5504429,0.009977324,-1855.324295,-1855.324295,1,20250515,conv,male
2.080272109,109.0507733,0.004988662,-1864.617432,-1864.617432,1,20250515,conv,male
2.085260771,109.0507733,0.004988662,-1784.172928,-1784.172928,1,20250515,conv,male
2.090249433,111.5997143,0.004988662,-1621.944949,-1621.944949,1,20250515,conv,male
2.095238095,110.3178822,0.004988662,-1400.364109,-1400.364109,1,20250515,conv,male
2.100226757,109.682498,0.004988662,-1148.430361,-1148.430361,1,20250515,conv,male
2.10521542,109.682498,0.004988662,-893.3958109,-893.3958109,1,20250515,conv,male
2.110204082,109.682498,0.004988662,-654.7147483,-654.7147483,1,20250515,conv,male
2.115192744,109.682498,0.004988662,-441.6465138,-441.6465138,1,20250515,conv,male
2.120181406,109.682498,0.004988662,-254.3747339,-254.3747339,1,20250515,conv,male
2.125170068,109.682498,0.004988662,-87.48305797,-87.48305797,1,20250515,conv,male
2.13015873,109.682498,0.004988662,65.67551609,-65.67551609,1,20250515,conv,male
2.135147392,109.682498,0.004988662,209.0141349,-209.0141349,1,20250515,conv,male
2.140136054,109.682498,0.004988662,341.1768108,-341.1768108,1,20250515,conv,male
2.145124717,109.682498,0.004988662,455.2001971,-455.2001971,1,20250515,conv,male
2.150113379,109.682498,0.004988662,540.7630187,-540.7630187,1,20250515,conv,male
2.155102041,109.682498,0.004988662,588.7468102,-588.7468102,1,20250515,conv,male
2.160090703,113.5504429,0.004988662,596.9345298,-596.9345298,1,20250515,conv,male
2.165079365,111.5997143,0.004988662,574.8791965,-574.8791965,1,20250515,conv,male
2.170068027,111.5997143,0.004988662,545.7090491,-545.7090491,1,20250515,conv,male
2.175056689,111.5997143,0.004988662,543.1746469,-543.1746469,1,20250515,conv,male
2.180045351,111.5997143,0.004988662,603.5851409,-603.5851409,1,20250515,conv,male
2.185034014,111.5997143,0.004988662,754.1468074,-754.1468074,1,20250515,conv,male
2.190022676,111.5997143,0.004988662,1001.079347,-1001.079347,1,20250515,conv,male
2.195011338,109.682498,0.004988662,1321.992297,-1321.992297,1,20250515,conv,male
2.2,109.0507733,0.004988662,1666.547432,-1666.547432,1,20250515,conv,male
2.204988662,108.422687,0.039909297,1967.001743,-1967.001743,1,20250515,conv,male
2.244897959,119.6096122,0.004988662,2156.357993,-2156.357993,1,20250515,conv,male
2.249886621,119.6096122,0.004988662,2188.172662,-2188.172662,1,20250515,conv,male
2.254875283,118.9207115,0.004988662,2050.610693,-2050.610693,1,20250515,conv,male
2.259863946,118.9207115,0.004988662,1769.250042,-1769.250042,1,20250515,conv,male
2.264852608,118.2357786,0.004988662,1397.754725,-1397.754725,1,20250515,conv,male
2.26984127,117.5547906,0.004988662,1000.556545,-1000.556545,1,20250515,conv,male
2.274829932,117.5547906,0.004988662,634.5523789,-634.5523789,1,20250515,conv,male
2.279818594,117.5547906,0.004988662,336.2834786,-336.2834786,1,20250515,conv,male
2.284807256,117.5547906,0.004988662,117.8236649,-117.8236649,1,20250515,conv,male
2.289795918,117.5547906,0.004988662,-29.32629626,-29.32629626,1,20250515,conv,male
2.29478458,117.5547906,0.004988662,-125.7135735,-125.7135735,1,20250515,conv,male
2.299773243,117.5547906,0.004988662,-194.7363714,-194.7363714,1,20250515,conv,male
2.304761905,117.5547906,0.004988662,-255.6512211,-255.6512211,1,20250515,conv,male
2.309750567,117.5547906,0.004988662,-319.9635135,-319.9635135,1,20250515,conv,male
2.314739229,117.5547906,0.004988662,-390.9847261,-390.9847261,1,20250515,conv,male
2.319727891,117.5547906,0.004988662,-465.6113322,-465.6113322,1,20250515,conv,male
2.324716553,116.8777249,0.004988662,-537.2154167,-537.2154167,1,20250515,conv,male
2.329705215,116.2045587,0.004988662,-598.6637496,-598.6637496,1,20250515,conv,male
2.334693878,116.2045587,0.004988662,-644.7098345,-644.7098345,1,20250515,conv,male
2.33968254,116.2045587,0.004988662,-673.268581,-673.268581,1,20250515,conv,male
2.344671202,115.5352697,0.004988662,-685.3671928,-685.3671928,1,20250515,conv,male
2.349659864,115.5352697,0.004988662,-683.827611,-683.827611,1,20250515,conv,male
2.354648526,115.5352697,0.004988662,-670.929681,-670.929681,1,20250515,conv,male
2.359637188,114.8698355,0.004988662,-645.4496324,-645.4496324,1,20250515,conv,male
2.36462585,114.8698355,0.004988662,-599.6601332,-599.6601332,1,20250515,conv,male
2.369614512,114.8698355,0.004988662,-517.1903487,-517.1903487,1,20250515,conv,male
2.374603175,114.8698355,0.004988662,-372.9813687,-372.9813687,1,20250515,conv,male
2.379591837,114.2082339,0.004988662,-136.6110986,-136.6110986,1,20250515,conv,male
2.384580499,114.2082339,0.004988662,220.4024474,-220.4024474,1,20250515,conv,male
2.389569161,113.5504429,0.004988662,714.2272523,-714.2272523,1,20250515,conv,male
2.394557823,112.8964405,0.004988662,1338.123021,-1338.123021,1,20250515,conv,male
2.399546485,112.2462048,0.004988662,2055.830439,-2055.830439,1,20250515,conv,male
2.404535147,112.2462048,0.004988662,2802.799885,-2802.799885,1,20250515,conv,male
2.40952381,112.2462048,2.554195011,3496.645583,-3496.645583,1,20250515,conv,male
4.963718821,125.992105,0.004988662,4054.455724,-4054.455724,1,20250515,conv,male
4.968707483,125.2664439,0.004988662,4411.41261,-4411.41261,1,20250515,conv,male
4.973696145,124.5449622,0.004988662,4534.402947,-4534.402947,1,20250515,conv,male
4.978684807,124.5449622,0.004988662,4426.467619,-4426.467619,1,20250515,conv,male
4.983673469,129.6839555,0.004988662,4121.854775,-4121.854775,1,20250515,conv,male
4.988662132,130.435207,0.004988662,3674.928902,-3674.928902,1,20250515,conv,male
4.993650794,131.1908104,0.004988662,3147.555172,-3147.555172,1,20250515,conv,male
4.998639456,131.9507911,0.004988662,2598.620341,-2598.620341,1,20250515,conv,male
5.003628118,131.9507911,0.004988662,2077.22558,-2077.22558,1,20250515,conv,male
5.00861678,131.9507911,0.004988662,1619.269632,-1619.269632,1,20250515,conv,male
5.013605442,131.1908104,0.004988662,1246.411513,-1246.411513,1,20250515,conv,male
5.018594104,131.9507911,0.004988662,966.5838078,-966.5838078,1,20250515,conv,male
5.023582766,131.9507911,0.004988662,775.6713552,-775.6713552,1,20250515,conv,male
5.028571429,132.7151742,0.004988662,660.1898075,-660.1898075,1,20250515,conv,male
5.033560091,131.9507911,0.004988662,600.7295441,-600.7295441,1,20250515,conv,male
5.038548753,131.9507911,0.004988662,575.7594018,-575.7594018,1,20250515,conv,male
5.043537415,132.7151742,0.004988662,565.2709143,-565.2709143,1,20250515,conv,male
5.048526077,133.4839854,0.004988662,553.7206024,-553.7206024,1,20250515,conv,male
5.053514739,134.2572503,0.004988662,531.7875183,-531.7875183,1,20250515,conv,male
5.058503401,134.2572503,0.004988662,496.640558,-496.640558,1,20250515,conv,male
5.063492063,133.4839854,0.004988662,450.7382995,-450.7382995,1,20250515,conv,male
5.068480726,133.4839854,0.004988662,399.5908341,-399.5908341,1,20250515,conv,male
5.073469388,134.2572503,0.004988662,349.2113495,-349.2113495,1,20250515,conv,male
5.07845805,134.2572503,0.004988662,304.0028408,-304.0028408,1,20250515,conv,male
5.083446712,134.2572503,0.004988662,265.5559666,-265.5559666,1,20250515,conv,male
5.088435374,134.2572503,0.004988662,232.4513969,-232.4513969,1,20250515,conv,male
5.093424036,134.2572503,0.004988662,200.8767912,-200.8767912,1,20250515,conv,male
5.098412698,134.2572503,0.004988662,165.7732847,-165.7732847,1,20250515,conv,male
5.103401361,134.2572503,0.004988662,122.2503489,-122.2503489,1,20250515,conv,male
5.108390023,135.0349946,0.004988662,67.02994158,-67.02994158,1,20250515,conv,male
5.113378685,135.0349946,0.004988662,-0.339570119,-0.339570119,1,20250515,conv,male
5.118367347,135.0349946,0.004988662,-76.7702408,-76.7702408,1,20250515,conv,male
5.123356009,134.2572503,0.004988662,-155.6281597,-155.6281597,1,20250515,conv,male
5.128344671,134.2572503,0.004988662,-227.5079242,-227.5079242,1,20250515,conv,male
5.133333333,134.2572503,0.004988662,-281.7252716,-281.7252716,1,20250515,conv,male
5.138321995,134.2572503,0.004988662,-308.357936,-308.357936,1,20250515,conv,male
5.143310658,134.2572503,0.004988662,-300.5465431,-300.5465431,1,20250515,conv,male
5.14829932,132.7151742,0.004988662,-256.5916064,-256.5916064,1,20250515,conv,male
5.153287982,132.7151742,0.004988662,-181.2068823,-181.2068823,1,20250515,conv,male
5.158276644,132.7151742,0.004988662,-85.2932357,-85.2932357,1,20250515,conv,male
5.163265306,132.7151742,0.004988662,16.05437527,-16.05437527,1,20250515,conv,male
5.168253968,134.2572503,0.004988662,106.9401336,-106.9401336,1,20250515,conv,male
5.17324263,134.2572503,0.004988662,174.4331658,-174.4331658,1,20250515,conv,male
5.178231293,134.2572503,0.004988662,211.4045017,-211.4045017,1,20250515,conv,male
5.183219955,134.2572503,0.004988662,217.4611402,-217.4611402,1,20250515,conv,male
5.188208617,134.2572503,0.004988662,197.7943625,-197.7943625,1,20250515,conv,male
5.193197279,134.2572503,0.004988662,160.6069208,-160.6069208,1,20250515,conv,male
5.198185941,134.2572503,0.004988662,114.2675872,-114.2675872,1,20250515,conv,male
5.203174603,134.2572503,0.004988662,65.27998756,-65.27998756,1,20250515,conv,male
5.208163265,134.2572503,0.004988662,17.66296564,-17.66296564,1,20250515,conv,male
5.213151927,134.2572503,0.004988662,-26.28785255,-26.28785255,1,20250515,conv,male
5.21814059,134.2572503,0.004988662,-64.3813857,-64.3813857,1,20250515,conv,male
5.223129252,134.2572503,0.004988662,-92.79916582,-92.79916582,1,20250515,conv,male
5.228117914,134.2572503,0.004988662,-104.9337666,-104.9337666,1,20250515,conv,male
5.233106576,134.2572503,0.004988662,-91.21285935,-91.21285935,1,20250515,conv,male
5.238095238,134.2572503,0.004988662,-39.95728962,-39.95728962,1,20250515,conv,male
5.2430839,132.7151742,0.004988662,61.00886306,-61.00886306,1,20250515,conv,male
5.248072562,133.4839854,0.004988662,222.4412173,-222.4412173,1,20250515,conv,male
5.253061224,133.4839854,0.004988662,451.8342584,-451.8342584,1,20250515,conv,male
5.258049887,133.4839854,0.004988662,751.8400283,-751.8400283,1,20250515,conv,male
5.263038549,133.4839854,0.004988662,1118.99704,-1118.99704,1,20250515,conv,male
5.268027211,135.0349946,0.004988662,1542.92699,-1542.92699,1,20250515,conv,male
5.273015873,135.0349946,0.004988662,2006.448561,-2006.448561,1,20250515,conv,male
5.278004535,135.0349946,0.004988662,2487.206848,-2487.206848,1,20250515,conv,male
5.282993197,135.0349946,0.224489796,2961.041305,-2961.041305,1,20250515,conv,male
5.507482993,142.2406018,0.004988662,3406.358709,-3406.358709,1,20250515,conv,male
5.512471655,141.4213562,0.004988662,3807.742249,-3807.742249,1,20250515,conv,male
5.517460317,144.7269237,0.004988662,4156.761566,-4156.761566,1,20250515,conv,male
5.52244898,147.2567058,0.004988662,4449.024019,-4449.024019,1,20250515,conv,male
5.527437642,146.4085696,0.004988662,4678.620344,-4678.620344,1,20250515,conv,male
5.532426304,144.7269237,0.004988662,4833.056784,-4833.056784,1,20250515,conv,male
5.537414966,151.5716567,0.004988662,4892.133682,-4892.133682,1,20250515,conv,male
5.542403628,156.9168196,0.004988662,4832.473341,-4832.473341,1,20250515,conv,male
5.54739229,159.6596773,0.004988662,4636.352463,-4636.352463,1,20250515,conv,male
5.552380952,162.4504793,0.004988662,4300.941351,-4300.941351,1,20250515,conv,male
5.557369615,163.3915453,0.004988662,3843.555796,-3843.555796,1,20250515,conv,male
5.562358277,164.3380629,0.004988662,3300.380383,-3300.380383,1,20250515,conv,male
5.567346939,164.3380629,0.004988662,2719.189356,-2719.189356,1,20250515,conv,male
5.572335601,165.2900636,0.004988662,2149.12462,-2149.12462,1,20250515,conv,male
5.577324263,165.2900636,0.004988662,1631.357908,-1631.357908,1,20250515,conv,male
5.582312925,165.2900636,0.004988662,1193.394908,-1193.394908,1,20250515,conv,male
5.587301587,165.2900636,0.004988662,847.7788158,-847.7788158,1,20250515,conv,male
5.592290249,165.2900636,0.004988662,594.178937,-594.178937,1,20250515,conv,male
5.597278912,165.2900636,0.004988662,423.0403863,-423.0403863,1,20250515,conv,male
5.602267574,165.2900636,0.004988662,319.1847027,-319.1847027,1,20250515,conv,male
5.607256236,165.2900636,0.004988662,264.5620141,-264.5620141,1,20250515,conv,male
5.612244898,165.2900636,0.004988662,240.202546,-240.202546,1,20250515,conv,male
5.61723356,165.2900636,0.004988662,227.8858141,-227.8858141,1,20250515,conv,male
5.622222222,165.2900636,0.004988662,211.9954354,-211.9954354,1,20250515,conv,male
5.627210884,166.2475792,0.004988662,181.5791465,-181.5791465,1,20250515,conv,male
5.632199546,167.2106417,0.004988662,132.096615,-132.096615,1,20250515,conv,male
5.637188209,167.2106417,0.004988662,66.06400732,-66.06400732,1,20250515,conv,male
5.642176871,166.2475792,0.004988662,-7.991838755,-7.991838755,1,20250515,conv,male
5.647165533,166.2475792,0.004988662,-78.23199187,-78.23199187,1,20250515,conv,male
5.652154195,165.2900636,0.004988662,-133.0915981,-133.0915981,1,20250515,conv,male
5.657142857,165.2900636,0.004988662,-164.5576032,-164.5576032,1,20250515,conv,male
5.662131519,165.2900636,0.004988662,-170.0501499,-170.0501499,1,20250515,conv,male
5.667120181,165.2900636,0.004988662,-152.4052691,-152.4052691,1,20250515,conv,male
5.672108844,165.2900636,0.004988662,-118.2100687,-118.2100687,1,20250515,conv,male
5.677097506,165.2900636,0.004988662,-75.30498993,-75.30498993,1,20250515,conv,male
5.682086168,165.2900636,0.004988662,-30.43182805,-30.43182805,1,20250515,conv,male
