time,f0,dt,df0,f0stab,speaker,date,condition,gender
0.633560091,237.841423,0.004988662,85.00798376,-85.00798376,2,20250515,sing,female
0.638548753,237.841423,0.004988662,109.7064795,-109.7064795,2,20250515,sing,female
0.643537415,237.841423,0.004988662,136.226212,-136.226212,2,20250515,sing,female
0.648526077,237.841423,0.004988662,161.5232034,-161.5232034,2,20250515,sing,female
0.653514739,239.2192243,0.004988662,182.7923976,-182.7923976,2,20250515,sing,female
0.658503401,237.841423,0.004988662,198.1179006,-198.1179006,2,20250515,sing,female
0.663492063,239.2192243,0.004988662,207.0037705,-207.0037705,2,20250515,sing,female
0.668480726,239.2192243,0.004988662,210.5330969,-210.5330969,2,20250515,sing,female
0.673469388,239.2192243,0.004988662,211.003189,-211.003189,2,20250515,sing,female
0.67845805,239.2192243,0.004988662,211.0794068,-211.0794068,2,20250515,sing,female
0.683446712,239.2192243,0.004988662,212.7306362,-212.7306362,2,20250515,sing,female
0.688435374,239.2192243,0.004988662,216.358618,-216.358618,2,20250515,sing,female
0.693424036,239.2192243,0.004988662,220.5269553,-220.5269553,2,20250515,sing,female
0.698412698,239.2192243,0.004988662,222.5086059,-222.5086059,2,20250515,sing,female
0.703401361,240.6050072,0.004988662,219.5639785,-219.5639785,2,20250515,sing,female
0.708390023,240.6050072,0.004988662,210.5632105,-210.5632105,2,20250515,sing,female
0.713378685,240.6050072,0.004988662,197.4071763,-197.4071763,2,20250515,sing,female
0.718367347,240.6050072,0.004988662,185.7451885,-185.7451885,2,20250515,sing,female
0.723356009,240.6050072,0.004988662,184.6997928,-184.6997928,2,20250515,sing,female
0.728344671,240.6050072,0.004988662,205.5923004,-205.5923004,2,20250515,sing,female
0.733333333,240.6050072,0.004988662,259.9190973,-259.9190973,2,20250515,sing,female
0.738321995,240.6050072,0.004988662,357.0037343,-357.0037343,2,20250515,sing,female
0.743310658,239.2192243,0.004988662,501.8264364,-501.8264364,2,20250515,sing,female
0.74829932,240.6050072,0.004988662,693.5033409,-693.5033409,2,20250515,sing,female
0.753287982,240.6050072,0.004988662,924.7462067,-924.7462067,2,20250515,sing,female
0.758276644,240.6050072,0.004988662,1182.401413,-1182.401413,2,20250515,sing,female
0.763265306,244.8107087,0.004988662,1448.916564,-1448.916564,2,20250515,sing,female
0.768253968,244.8107087,0.004988662,1704.410244,-1704.410244,2,20250515,sing,female
0.77324263,244.8107087,0.004988662,1928.980678,-1928.980678,2,20250515,sing,female
0.778231293,249.0899245,0.004988662,2104.95278,-2104.95278,2,20250515,sing,female
0.783219955,250.5328877,0.004988662,2218.843791,-2218.843791,2,20250515,sing,female
0.788208617,253.4439397,0.004988662,2262.86421,-2262.86421,2,20250515,sing,female
0.793197279,256.3888164,0.004988662,2235.778583,-2235.778583,2,20250515,sing,female
0.798185941,256.3888164,0.004988662,2142.99376,-2142.99376,2,20250515,sing,female
0.803174603,257.8740617,0.004988662,1995.852515,-1995.852515,2,20250515,sing,female
0.808163265,260.870414,0.004988662,1810.245394,-1810.245394,2,20250515,sing,female
0.813151927,260.870414,0.004988662,1604.740906,-1604.740906,2,20250515,sing,female
0.81814059,262.3816209,0.004988662,1398.448969,-1398.448969,2,20250515,sing,female
0.823129252,262.3816209,0.004988662,1208.823983,-1208.823983,2,20250515,sing,female
0.828117914,262.3816209,0.004988662,1049.642236,-1049.642236,2,20250515,sing,female
0.833106576,262.3816209,0.004988662,929.4445239,-929.4445239,2,20250515,sing,female
0.838095238,262.3816209,0.004988662,850.7347691,-850.7347691,2,20250515,sing,female
0.8430839,263.9015822,0.004988662,810.0953348,-810.0953348,2,20250515,sing,female
0.848072562,263.9015822,0.004988662,799.1501673,-799.1501673,2,20250515,sing,female
0.853061224,265.4303485,0.004988662,806.1104691,-806.1104691,2,20250515,sing,female
0.858049887,265.4303485,0.004988662,817.5996881,-817.5996881,2,20250515,sing,female
0.863038549,265.4303485,0.004988662,820.5718338,-820.5718338,2,20250515,sing,female
0.868027211,266.9679708,0.004988662,804.2632882,-804.2632882,2,20250515,sing,female
0.873015873,268.5145006,0.004988662,762.0897304,-762.0897304,2,20250515,sing,female
0.878004535,268.5145006,0.004988662,693.1941332,-693.1941332,2,20250515,sing,female
0.882993197,271.6344888,0.004988662,603.1419649,-603.1419649,2,20250515,sing,female
0.887981859,270.0699892,0.004988662,503.2904196,-503.2904196,2,20250515,sing,female
0.892970522,270.0699892,0.004988662,408.7371483,-408.7371483,2,20250515,sing,female
0.897959184,268.5145006,0.004988662,335.3248852,-335.3248852,2,20250515,sing,female
0.902947846,268.5145006,0.004988662,296.6008845,-296.6008845,2,20250515,sing,female
0.907936508,270.0699892,0.004988662,301.615906,-301.615906,2,20250515,sing,female
0.91292517,268.5145006,0.004988662,353.9831989,-353.9831989,2,20250515,sing,female
0.917913832,270.0699892,0.004988662,451.9908536,-451.9908536,2,20250515,sing,female
0.922902494,270.0699892,0.004988662,589.1685331,-589.1685331,2,20250515,sing,female
0.927891156,270.0699892,0.004988662,754.7843805,-754.7843805,2,20250515,sing,female
0.932879819,270.0699892,0.004988662,934.2013734,-934.2013734,2,20250515,sing,female
0.937868481,271.6344888,0.004988662,1109.513419,-1109.513419,2,20250515,sing,female
0.942857143,273.2080514,0.004988662,1261.050264,-1261.050264,2,20250515,sing,female
0.947845805,274.7907295,0.004988662,1370.041109,-1370.041109,2,20250515,sing,female
0.952834467,277.983644,0.004988662,1422.110844,-1422.110844,2,20250515,sing,female
0.957823129,279.5939868,0.004988662,1410.694851,-1410.694851,2,20250515,sing,female
0.962811791,279.5939868,0.004988662,1339.229198,-1339.229198,2,20250515,sing,female
0.967800454,284.4812036,0.004988662,1221.24007,-1221.24007,2,20250515,sing,female
0.972789116,281.2136583,0.004988662,1078.103301,-1078.103301,2,20250515,sing,female
0.977777778,282.8427125,0.004988662,934.979745,-934.979745,2,20250515,sing,female
0.98276644,281.2136583,0.004988662,815.9468198,-815.9468198,2,20250515,sing,female
0.987755102,282.8427125,0.004988662,739.4682054,-739.4682054,2,20250515,sing,female
0.992743764,282.8427125,0.004988662,715.1030424,-715.1030424,2,20250515,sing,female
0.997732426,282.8427125,0.004988662,741.9359688,-741.9359688,2,20250515,sing,female
1.002721088,281.2136583,0.004988662,808.8197439,-808.8197439,2,20250515,sing,female
1.007709751,284.4812036,0.004988662,896.2774965,-896.2774965,2,20250515,sing,female
1.012698413,284.4812036,0.004988662,979.7918813,-979.7918813,2,20250515,sing,female
1.017687075,287.786716,0.004988662,1034.110464,-1034.110464,2,20250515,sing,female
1.022675737,287.786716,0.004988662,1038.032342,-1038.032342,2,20250515,sing,female
1.027664399,289.4538475,0.004988662,978.9114144,-978.9114144,2,20250515,sing,female
1.032653061,291.1306366,0.004988662,855.926673,-855.926673,2,20250515,sing,female
1.037641723,294.5134116,0.004988662,681.1973924,-681.1973924,2,20250515,sing,female
1.042630385,294.5134116,0.004988662,478.1878157,-478.1878157,2,20250515,sing,female
1.047619048,291.1306366,0.004988662,277.5235834,-277.5235834,2,20250515,sing,female
1.05260771,289.4538475,0.004988662,111.1030037,-111.1030037,2,20250515,sing,female
1.057596372,289.4538475,0.004988662,5.894382172,-5.894382172,2,20250515,sing,female
1.062585034,289.4538475,0.004988662,-21.17400492,-21.17400492,2,20250515,sing,female
1.067573696,289.4538475,0.004988662,33.72938265,-33.72938265,2,20250515,sing,female
1.072562358,287.786716,0.004988662,160.6786762,-160.6786762,2,20250515,sing,female
1.07755102,287.786716,0.004988662,337.6062108,-337.6062108,2,20250515,sing,female
1.082539683,287.786716,0.004988662,533.8821914,-533.8821914,2,20250515,sing,female
1.087528345,291.1306366,0.004988662,715.4628915,-715.4628915,2,20250515,sing,female
1.092517007,291.1306366,0.004988662,850.9913464,-850.9913464,2,20250515,sing,female
1.097505669,294.5134116,0.004988662,917.8207541,-917.8207541,2,20250515,sing,female
1.102494331,297.9354926,0.004988662,906.5674976,-906.5674976,2,20250515,sing,female
1.107482993,299.6614154,0.004988662,822.8627669,-822.8627669,2,20250515,sing,female
1.112471655,296.2195105,0.004988662,685.6459561,-685.6459561,2,20250515,sing,female
1.117460317,297.9354926,0.004988662,522.4244445,-522.4244445,2,20250515,sing,female
1.12244898,296.2195105,0.004988662,362.901664,-362.901664,2,20250515,sing,female
1.127437642,296.2195105,0.004988662,232.7629617,-232.7629617,2,20250515,sing,female
1.132426304,296.2195105,0.004988662,149.0709473,-149.0709473,2,20250515,sing,female
1.137414966,296.2195105,0.004988662,117.9497408,-117.9497408,2,20250515,sing,female
1.142403628,296.2195105,0.004988662,134.5144068,-134.5144068,2,20250515,sing,female
1.14739229,294.5134116,0.004988662,184.6496162,-184.6496162,2,20250515,sing,female
1.152380952,294.5134116,0.004988662,248.2189432,-248.2189432,2,20250515,sing,female
1.157369615,296.2195105,0.089795918,303.2980838,-303.2980838,2,20250515,sing,female
1.247165533,297.9354926,0.004988662,330.8306712,-330.8306712,2,20250515,sing,female
1.252154195,301.3973363,0.004988662,318.7623262,-318.7623262,2,20250515,sing,female
1.257142857,299.6614154,0.004988662,264.5376491,-264.5376491,2,20250515,sing,female
1.262131519,299.6614154,0.004988662,175.1485089,-175.1485089,2,20250515,sing,female
1.267120181,299.6614154,0.004988662,64.69558545,-64.69558545,2,20250515,sing,female
1.272108844,297.9354926,0.004988662,-49.68681023,-49.68681023,2,20250515,sing,female
1.277097506,297.9354926,0.004988662,-152.160373,-152.160373,2,20250515,sing,female
1.282086168,297.9354926,0.004988662,-231.4667672,-231.4667672,2,20250515,sing,female
1.28707483,297.9354926,0.004988662,-282.4502771,-282.4502771,2,20250515,sing,female
1.292063492,296.2195105,0.004988662,-305.8214104,-305.8214104,2,20250515,sing,female
1.297052154,296.2195105,0.004988662,-306.6605685,-306.6605685,2,20250515,sing,female
1.302040816,296.2195105,0.004988662,-292.3068435,-292.3068435,2,20250515,sing,female
1.307029478,296.2195105,0.004988662,-270.1797322,-270.1797322,2,20250515,sing,female
1.312018141,296.2195105,0.004988662,-245.9318505,-245.9318505,2,20250515,sing,female
1.317006803,296.2195105,0.004988662,-222.2406377,-222.2406377,2,20250515,sing,female
1.321995465,296.2195105,0.004988662,-198.4804815,-198.4804815,2,20250515,sing,female
1.326984127,296.2195105,0.004988662,-171.3707601,-171.3707601,2,20250515,sing,female
1.331972789,294.5134116,0.004988662,-136.4119074,-136.4119074,2,20250515,sing,female
1.336961451,296.2195105,0.004988662,-89.57223195,-89.57223195,2,20250515,sing,female
1.341950113,294.5134116,0.004988662,-28.45215596,-28.45215596,2,20250515,sing,female
1.346938776,292.8171392,0.004988662,47.78633251,-47.78633251,2,20250515,sing,female
1.351927438,294.5134116,0.004988662,140.020268,-140.020268,2,20250515,sing,female
1.3569161,297.9354926,0.004988662,251.9502352,-251.9502352,2,20250515,sing,female
1.361904762,296.2195105,0.004988662,393.1224709,-393.1224709,2,20250515,sing,female
1.366893424,296.2195105,0.004988662,580.9241653,-580.9241653,2,20250515,sing,female
1.371882086,296.2195105,0.004988662,840.3287865,-840.3287865,2,20250515,sing,female
1.376870748,296.2195105,0.004988662,1200.490111,-1200.490111,2,20250515,sing,female
1.38185941,296.2195105,0.004988662,1687.819506,-1687.819506,2,20250515,sing,female
1.386848073,297.9354926,0.004988662,2316.02451,-2316.02451,2,20250515,sing,female
1.391836735,299.6614154,0.004988662,3074.891744,-3074.891744,2,20250515,sing,female
1.396825397,301.3973363,0.004988662,3921.205481,-3921.205481,2,20250515,sing,female
1.401814059,303.1433133,0.004988662,4776.318502,-4776.318502,2,20250515,sing,female
1.406802721,303.1433133,0.004988662,5534.317262,-5534.317262,2,20250515,sing,female
1.411791383,306.6656689,0.184580499,6081.669142,-6081.669142,2,20250515,sing,female
1.596371882,356.3594873,0.004988662,6324.334409,-6324.334409,2,20250515,sing,female
1.601360544,356.3594873,0.004988662,6213.828181,-6213.828181,2,20250515,sing,female
1.606349206,362.5885414,0.004988662,5762.405551,-5762.405551,2,20250515,sing,female
1.611337868,360.500185,0.004988662,5040.846336,-5040.846336,2,20250515,sing,female
1.616326531,358.4238568,0.004988662,4159.03902,-4159.03902,2,20250515,sing,female
1.621315193,358.4238568,0.004988662,3236.340443,-3236.340443,2,20250515,sing,female
1.626303855,358.4238568,0.004988662,2372.028866,-2372.028866,2,20250515,sing,female
1.631292517,360.500185,0.004988662,1624.667709,-1624.667709,2,20250515,sing,female
1.636281179,360.500185,0.004988662,1004.305261,-1004.305261,2,20250515,sing,female
1.641269841,360.500185,0.004988662,476.3016722,-476.3016722,2,20250515,sing,female
1.646258503,360.500185,0.004988662,-27.10212596,-27.10212596,2,20250515,sing,female
1.651247166,358.4238568,0.004988662,-590.9399608,-590.9399608,2,20250515,sing,female
1.656235828,360.500185,0.004988662,-1298.882335,-1298.882335,2,20250515,sing,female
1.66122449,362.5885414,0.004988662,-2212.158985,-2212.158985,2,20250515,sing,female
1.666213152,362.5885414,0.004988662,-3347.695364,-3347.695364,2,20250515,sing,female
1.671201814,360.500185,0.004988662,-4660.384146,-4660.384146,2,20250515,sing,female
1.676190476,360.500185,0.004988662,-6037.230043,-6037.230043,2,20250515,sing,female
1.681179138,362.5885414,0.004988662,-7310.484549,-7310.484549,2,20250515,sing,female
1.6861678,358.4238568,0.289342404,-8291.35833,-8291.35833,2,20250515,sing,female
1.975510204,277.983644,0.004988662,-8817.063764,-8817.063764,2,20250515,sing,female
1.980498866,277.983644,0.004988662,-8796.203149,-8796.203149,2,20250515,sing,female
1.985487528,279.5939868,0.004988662,-8235.705268,-8235.705268,2,20250515,sing,female
1.99047619,279.5939868,0.004988662,-7238.663485,-7238.663485,2,20250515,sing,female
1.995464853,279.5939868,0.049886621,-5974.029544,-5974.029544,2,20250515,sing,female
2.045351474,279.5939868,0.004988662,-4630.31469,-4630.31469,2,20250515,sing,female
2.050340136,279.5939868,0.004988662,-3370.59786,-3370.59786,2,20250515,sing,female
2.055328798,279.5939868,0.004988662,-2303.214032,-2303.214032,2,20250515,sing,female
2.06031746,279.5939868,0.004988662,-1473.980853,-1473.980853,2,20250515,sing,female
2.065306122,279.5939868,0.004988662,-876.6919298,-876.6919298,2,20250515,sing,female
2.070294785,277.983644,0.004988662,-473.1149368,-473.1149368,2,20250515,sing,female
2.075283447,279.5939868,0.004988662,-213.2898136,-213.2898136,2,20250515,sing,female
2.080272109,279.5939868,0.004988662,-50.13738086,-50.13738086,2,20250515,sing,female
2.085260771,279.5939868,0.004988662,53.35486347,-53.35486347,2,20250515,sing,female
2.090249433,279.5939868,0.004988662,122.9303401,-122.9303401,2,20250515,sing,female
2.095238095,279.5939868,0.004988662,175.1279461,-175.1279461,2,20250515,sing,female
2.100226757,281.2136583,0.004988662,220.1808288,-220.1808288,2,20250515,sing,female
2.10521542,279.5939868,0.004988662,264.3322448,-264.3322448,2,20250515,sing,female
2.110204082,279.5939868,0.004988662,311.1638668,-311.1638668,2,20250515,sing,female
2.115192744,281.2136583,0.004988662,362.1641716,-362.1641716,2,20250515,sing,female
2.120181406,281.2136583,0.004988662,416.9747162,-416.9747162,2,20250515,sing,female
2.125170068,281.2136583,0.004988662,473.6783227,-473.6783227,2,20250515,sing,female
2.13015873,281.2136583,0.004988662,529.3021668,-529.3021668,2,20250515,sing,female
2.135147392,282.8427125,0.004988662,580.5155473,-580.5155473,2,20250515,sing,female
2.140136054,282.8427125,0.004988662,624.3618655,-624.3618655,2,20250515,sing,female
2.145124717,284.4812036,0.004988662,658.8022877,-658.8022877,2,20250515,sing,female
2.150113379,284.4812036,0.004988662,682.8820619,-682.8820619,2,20250515,sing,female
2.155102041,284.4812036,0.004988662,696.4610629,-696.4610629,2,20250515,sing,female
2.160090703,286.1291865,0.004988662,699.6379417,-699.6379417,2,20250515,sing,female
2.165079365,286.1291865,0.004988662,692.1608309,-692.1608309,2,20250515,sing,female
2.170068027,286.1291865,0.004988662,673.157039,-673.157039,2,20250515,sing,female
2.175056689,287.786716,0.004988662,641.386793,-641.386793,2,20250515,sing,female
2.180045351,287.786716,0.004988662,595.972493,-595.972493,2,20250515,sing,female
2.185034014,289.4538475,0.004988662,537.2986583,-537.2986583,2,20250515,sing,female
2.190022676,289.4538475,0.004988662,467.6572829,-467.6572829,2,20250515,sing,female
2.195011338,289.4538475,0.004988662,391.3009232,-391.3009232,2,20250515,sing,female
2.2,289.4538475,0.004988662,313.8214412,-313.8214412,2,20250515,sing,female
2.204988662,289.4538475,0.004988662,241.0628848,-241.0628848,2,20250515,sing,female
2.209977324,289.4538475,0.004988662,177.9551243,-177.9551243,2,20250515,sing,female
2.214965986,289.4538475,0.004988662,127.6451016,-127.6451016,2,20250515,sing,female
2.219954649,289.4538475,0.004988662,91.13892505,-91.13892505,2,20250515,sing,female
2.224943311,289.4538475,0.004988662,67.46104006,-67.46104006,2,20250515,sing,female
2.229931973,289.4538475,0.004988662,54.19301668,-54.19301668,2,20250515,sing,female
2.234920635,289.4538475,0.004988662,48.21209954,-48.21209954,2,20250515,sing,female
2.239909297,289.4538475,0.004988662,46.47014783,-46.47014783,2,20250515,sing,female
2.244897959,289.4538475,0.004988662,46.67199357,-46.67199357,2,20250515,sing,female
2.249886621,289.4538475,0.004988662,47.70304249,-47.70304249,2,20250515,sing,female
2.254875283,291.1306366,0.004988662,49.65685978,-49.65685978,2,20250515,sing,female
2.259863946,289.4538475,0.004988662,53.38982511,-53.38982511,2,20250515,sing,female
2.264852608,289.4538475,0.004988662,59.70347529,-59.70347529,2,20250515,sing,female
2.26984127,289.4538475,0.004988662,68.46013582,-68.46013582,2,20250515,sing,female
2.274829932,289.4538475,0.004988662,78.04653518,-78.04653518,2,20250515,sing,female
2.279818594,289.4538475,0.004988662,85.51020833,-85.51020833,2,20250515,sing,female
2.284807256,291.1306366,0.004988662,87.40960141,-87.40960141,2,20250515,sing,female
2.289795918,289.4538475,0.004988662,81.0703664,-81.0703664,2,20250515,sing,female
2.29478458,291.1306366,0.004988662,65.71309694,-65.71309694,2,20250515,sing,female
2.299773243,291.1306366,0.004988662,42.94303451,-42.94303451,2,20250515,sing,female
2.304761905,291.1306366,0.004988662,16.3662987,-16.3662987,2,20250515,sing,female
2.309750567,289.4538475,0.004988662,-9.518722688,-9.518722688,2,20250515,sing,female
2.314739229,289.4538475,0.004988662,-30.70655429,-30.70655429,2,20250515,sing,female
2.319727891,291.1306366,0.004988662,-44.82256957,-44.82256957,2,20250515,sing,female
2.324716553,289.4538475,0.004988662,-51.64725887,-51.64725887,2,20250515,sing,female
2.329705215,289.4538475,0.004988662,-52.93734402,-52.93734402,2,20250515,sing,female
2.334693878,291.1306366,0.004988662,-51.69752705,-51.69752705,2,20250515,sing,female
2.33968254,289.4538475,0.004988662,-51.17520034,-51.17520034,2,20250515,sing,female
2.344671202,289.4538475,0.004988662,-53.85522528,-53.85522528,2,20250515,sing,female
2.349659864,289.4538475,0.004988662,-60.691726,-60.691726,2,20250515,sing,female
2.354648526,291.1306366,0.004988662,-70.76986347,-70.76986347,2,20250515,sing,female
2.359637188,291.1306366,0.004988662,-81.51879208,-81.51879208,2,20250515,sing,female
2.36462585,289.4538475,0.004988662,-89.45304875,-89.45304875,2,20250515,sing,female
2.369614512,287.786716,0.004988662,-91.22242541,-91.22242541,2,20250515,sing,female
2.374603175,289.4538475,0.004988662,-84.60390062,-84.60390062,2,20250515,sing,female
2.379591837,289.4538475,0.004988662,-69.08730401,-69.08730401,2,20250515,sing,female
2.384580499,289.4538475,0.004988662,-45.90372712,-45.90372712,2,20250515,sing,female
2.389569161,289.4538475,0.004988662,-17.605704,-17.605704,2,20250515,sing,female
2.394557823,289.4538475,0.004988662,12.53083913,-12.53083913,2,20250515,sing,female
2.399546485,287.786716,0.004988662,41.03118129,-41.03118129,2,20250515,sing,female
2.404535147,289.4538475,0.004988662,64.5674493,-64.5674493,2,20250515,sing,female
2.40952381,291.1306366,0.004988662,80.17277052,-80.17277052,2,20250515,sing,female
2.414512472,289.4538475,0.004988662,85.44408763,-85.44408763,2,20250515,sing,female
2.419501134,289.4538475,0.004988662,78.83614866,-78.83614866,2,20250515,sing,female
2.424489796,289.4538475,0.004988662,60.07441628,-60.07441628,2,20250515,sing,female
2.429478458,291.1306366,0.004988662,30.61171614,-30.61171614,2,20250515,sing,female
2.43446712,289.4538475,0.004988662,-6.053271992,-6.053271992,2,20250515,sing,female
2.439455782,291.1306366,0.004988662,-44.43972036,-44.43972036,2,20250515,sing,female
2.444444444,291.1306366,0.004988662,-77.72419068,-77.72419068,2,20250515,sing,female
2.449433107,289.4538475,0.004988662,-98.95872998,-98.95872998,2,20250515,sing,female
2.454421769,286.1291865,0.004988662,-102.6050419,-102.6050419,2,20250515,sing,female
2.459410431,291.1306366,0.004988662,-85.9246479,-85.9246479,2,20250515,sing,female
2.464399093,289.4538475,0.004988662,-49.75777721,-49.75777721,2,20250515,sing,female
2.469387755,287.786716,0.004988662,1.57839548,-1.57839548,2,20250515,sing,female
2.474376417,287.786716,0.004988662,61.23800052,-61.23800052,2,20250515,sing,female
2.479365079,289.4538475,0.004988662,121.3403687,-121.3403687,2,20250515,sing,female
2.484353741,291.1306366,0.004988662,174.577674,-174.577674,2,20250515,sing,female
2.489342404,289.4538475,0.004988662,215.5287487,-215.5287487,2,20250515,sing,female
2.494331066,289.4538475,0.004988662,241.4098748,-241.4098748,2,20250515,sing,female
2.499319728,291.1306366,0.004988662,252.1788447,-252.1788447,2,20250515,sing,female
2.50430839,291.1306366,0.004988662,250.0792035,-250.0792035,2,20250515,sing,female
2.509297052,291.1306366,0.004988662,238.8240855,-238.8240855,2,20250515,sing,female
2.514285714,291.1306366,0.004988662,222.6581937,-222.6581937,2,20250515,sing,female
2.519274376,291.1306366,0.004988662,205.511363,-205.511363,2,20250515,sing,female
2.524263039,291.1306366,0.004988662,190.3925441,-190.3925441,2,20250515,sing,female
2.529251701,291.1306366,0.004988662,179.0964433,-179.0964433,2,20250515,sing,female
2.534240363,292.8171392,0.004988662,172.2296508,-172.2296508,2,20250515,sing,female
2.539229025,291.1306366,0.004988662,169.5161479,-169.5161479,2,20250515,sing,female
2.544217687,291.1306366,0.004988662,170.3010137,-170.3010137,2,20250515,sing,female
2.549206349,292.8171392,0.004988662,174.1094002,-174.1094002,2,20250515,sing,female
2.554195011,291.1306366,0.004988662,181.0345305,-181.0345305,2,20250515,sing,female
2.559183673,292.8171392,0.004988662,191.6804375,-191.6804375,2,20250515,sing,female
2.564172336,294.5134116,0.004988662,206.4741553,-206.4741553,2,20250515,sing,female
2.569160998,291.1306366,0.004988662,224.4472803,-224.4472803,2,20250515,sing,female
2.57414966,292.8171392,0.004988662,241.9843225,-241.9843225,2,20250515,sing,female
2.579138322,291.1306366,0.004988662,252.3073119,-252.3073119,2,20250515,sing,female
2.584126984,292.8171392,0.004988662,246.3567518,-246.3567518,2,20250515,sing,female
