time,f0,dt,df0,f0stab,speaker,date,condition,gender
0.029931973,109.682498,0.004988662,-1852.537758,-1852.537758,6,20250515,sing,male
0.034920635,109.682498,0.004988662,-1972.190731,-1972.190731,6,20250515,sing,male
0.039909297,109.682498,0.004988662,-1902.621232,-1902.621232,6,20250515,sing,male
0.044897959,109.682498,0.004988662,-1681.713683,-1681.713683,6,20250515,sing,male
0.049886621,109.682498,0.004988662,-1367.273397,-1367.273397,6,20250515,sing,male
0.054875283,110.3178822,0.004988662,-1021.537144,-1021.537144,6,20250515,sing,male
0.059863946,110.3178822,0.004988662,-697.0764492,-697.0764492,6,20250515,sing,male
0.064852608,110.3178822,0.004988662,-427.9637538,-427.9637538,6,20250515,sing,male
0.06984127,110.3178822,0.004988662,-227.6358737,-227.6358737,6,20250515,sing,male
0.074829932,110.3178822,0.004988662,-92.37412485,-92.37412485,6,20250515,sing,male
0.079818594,110.3178822,0.004988662,-7.800951067,-7.800951067,6,20250515,sing,male
0.084807256,110.3178822,0.004988662,44.34620433,-44.34620433,6,20250515,sing,male
0.089795918,110.3178822,0.004988662,81.01051247,-81.01051247,6,20250515,sing,male
0.09478458,110.3178822,0.004988662,114.8165314,-114.8165314,6,20250515,sing,male
0.099773243,110.3178822,0.004988662,152.9977423,-152.9977423,6,20250515,sing,male
0.104761905,110.3178822,0.004988662,197.6046211,-197.6046211,6,20250515,sing,male
0.109750567,110.3178822,0.004988662,246.4192039,-246.4192039,6,20250515,sing,male
0.114739229,110.3178822,0.004988662,294.2412554,-294.2412554,6,20250515,sing,male
0.119727891,110.9569472,0.004988662,334.3838992,-334.3838992,6,20250515,sing,male
0.124716553,110.9569472,0.004988662,360.2384164,-360.2384164,6,20250515,sing,male
0.129705215,110.9569472,0.004988662,366.6966586,-366.6966586,6,20250515,sing,male
0.134693878,111.5997143,0.004988662,351.1729639,-351.1729639,6,20250515,sing,male
0.13968254,111.5997143,0.004988662,314.0289069,-314.0289069,6,20250515,sing,male
0.144671202,111.5997143,0.004988662,258.375033,-258.375033,6,20250515,sing,male
0.149659864,111.5997143,0.004988662,189.4226986,-189.4226986,6,20250515,sing,male
0.154648526,111.5997143,0.004988662,113.6805268,-113.6805268,6,20250515,sing,male
0.159637188,111.5997143,0.004988662,38.26766037,-38.26766037,6,20250515,sing,male
0.16462585,111.5997143,0.004988662,-29.53029442,-29.53029442,6,20250515,sing,male
0.169614512,111.5997143,0.004988662,-82.51229043,-82.51229043,6,20250515,sing,male
0.174603175,111.5997143,0.004988662,-113.7623991,-113.7623991,6,20250515,sing,male
0.179591837,110.9569472,0.004988662,-116.9066281,-116.9066281,6,20250515,sing,male
0.184580499,110.9569472,0.004988662,-86.41920848,-86.41920848,6,20250515,sing,male
0.189569161,110.9569472,0.004988662,-17.8986877,-17.8986877,6,20250515,sing,male
0.194557823,110.9569472,0.004988662,91.70682309,-91.70682309,6,20250515,sing,male
0.199546485,110.9569472,0.004988662,243.7729808,-243.7729808,6,20250515,sing,male
0.204535147,110.9569472,0.004988662,437.273082,-437.273082,6,20250515,sing,male
0.20952381,110.9569472,0.004988662,667.4220765,-667.4220765,6,20250515,sing,male
0.214512472,111.5997143,0.004988662,923.8386388,-923.8386388,6,20250515,sing,male
0.219501134,111.5997143,0.004988662,1188.953369,-1188.953369,6,20250515,sing,male
0.224489796,112.2462048,0.004988662,1437.848376,-1437.848376,6,20250515,sing,male
0.229478458,112.2462048,0.004988662,1640.642568,-1640.642568,6,20250515,sing,male
0.23446712,112.2462048,0.054875283,1767.729623,-1767.729623,6,20250515,sing,male
0.289342404,117.5547906,0.004988662,1796.84543,-1796.84543,6,20250515,sing,male
0.294331066,117.5547906,0.004988662,1719.737377,-1719.737377,6,20250515,sing,male
0.299319728,117.5547906,0.004988662,1545.88644,-1545.88644,6,20250515,sing,male
0.30430839,117.5547906,0.004988662,1301.664819,-1301.664819,6,20250515,sing,male
0.309297052,117.5547906,0.004988662,1025.158943,-1025.158943,6,20250515,sing,male
0.314285714,116.8777249,0.004988662,758.7309102,-758.7309102,6,20250515,sing,male
0.319274376,117.5547906,0.004988662,542.2611279,-542.2611279,6,20250515,sing,male
0.324263039,116.8777249,0.004988662,409.4576212,-409.4576212,6,20250515,sing,male
0.329251701,116.8777249,0.004988662,387.9125192,-387.9125192,6,20250515,sing,male
0.334240363,116.8777249,0.004988662,501.533202,-501.533202,6,20250515,sing,male
0.339229025,116.8777249,0.004988662,772.4776186,-772.4776186,6,20250515,sing,male
0.344217687,116.8777249,0.004988662,1219.469788,-1219.469788,6,20250515,sing,male
0.349206349,116.8777249,0.004988662,1850.683993,-1850.683993,6,20250515,sing,male
0.354195011,117.5547906,0.004988662,2652.089365,-2652.089365,6,20250515,sing,male
0.359183673,117.5547906,0.004988662,3575.392223,-3575.392223,6,20250515,sing,male
0.364172336,117.5547906,0.004988662,4531.975995,-4531.975995,6,20250515,sing,male
0.369160998,117.5547906,0.004988662,5398.835774,-5398.835774,6,20250515,sing,male
0.37414966,118.2357786,0.06984127,6038.667025,-6038.667025,6,20250515,sing,male
0.44399093,141.4213562,0.004988662,6330.115279,-6330.115279,6,20250515,sing,male
0.448979592,141.4213562,0.004988662,6198.669246,-6198.669246,6,20250515,sing,male
0.453968254,141.4213562,0.004988662,5637.035574,-5637.035574,6,20250515,sing,male
0.458956916,141.4213562,0.004988662,4707.461866,-4707.461866,6,20250515,sing,male
0.463945578,141.4213562,0.004988662,3525.705264,-3525.705264,6,20250515,sing,male
0.46893424,141.4213562,0.004988662,2233.324585,-2233.324585,6,20250515,sing,male
0.473922902,141.4213562,0.004988662,968.1634996,-968.1634996,6,20250515,sing,male
0.478911565,141.4213562,0.004988662,-158.6855262,-158.6855262,6,20250515,sing,male
0.483900227,141.4213562,0.004988662,-1075.584371,-1075.584371,6,20250515,sing,male
0.488888889,133.4839854,0.004988662,-1753.10105,-1753.10105,6,20250515,sing,male
0.493877551,133.4839854,0.004988662,-2199.256233,-2199.256233,6,20250515,sing,male
0.498866213,132.7151742,0.004988662,-2449.750026,-2449.750026,6,20250515,sing,male
0.503854875,132.7151742,0.004988662,-2555.141026,-2555.141026,6,20250515,sing,male
0.508843537,132.7151742,0.004988662,-2567.075233,-2567.075233,6,20250515,sing,male
0.5138322,131.9507911,0.004988662,-2526.345875,-2526.345875,6,20250515,sing,male
0.518820862,131.9507911,0.004988662,-2455.769251,-2455.769251,6,20250515,sing,male
0.523809524,130.435207,0.004988662,-2359.719817,-2359.719817,6,20250515,sing,male
0.528798186,126.7219698,0.004988662,-2229.85903,-2229.85903,6,20250515,sing,male
0.533786848,126.7219698,0.004988662,-2054.27452,-2054.27452,6,20250515,sing,male
0.53877551,125.992105,0.004988662,-1826.202929,-1826.202929,6,20250515,sing,male
0.543764172,125.2664439,0.004988662,-1549.245486,-1549.245486,6,20250515,sing,male
0.548752834,125.992105,0.004988662,-1237.937774,-1237.937774,6,20250515,sing,male
0.553741497,125.2664439,0.004988662,-914.5379354,-914.5379354,6,20250515,sing,male
0.558730159,125.2664439,0.004988662,-603.9772042,-603.9772042,6,20250515,sing,male
0.563718821,124.5449622,0.099773243,-328.8393486,-328.8393486,6,20250515,sing,male
0.663492063,125.992105,0.004988662,-105.4767275,-105.4767275,6,20250515,sing,male
0.668480726,125.992105,0.004988662,58.36870397,-58.36870397,6,20250515,sing,male
0.673469388,126.7219698,0.004988662,164.3866708,-164.3866708,6,20250515,sing,male
0.67845805,126.7219698,0.004988662,222.8875268,-222.8875268,6,20250515,sing,male
0.683446712,126.7219698,0.004988662,250.291017,-250.291017,6,20250515,sing,male
0.688435374,126.7219698,0.004988662,265.1605866,-265.1605866,6,20250515,sing,male
0.693424036,125.992105,0.004988662,283.5885194,-283.5885194,6,20250515,sing,male
0.698412698,125.992105,0.004988662,315.2049574,-315.2049574,6,20250515,sing,male
0.703401361,125.992105,0.004988662,361.0977778,-361.0977778,6,20250515,sing,male
0.708390023,126.7219698,0.004988662,414.3684097,-414.3684097,6,20250515,sing,male
0.713378685,126.7219698,0.004988662,463.1170447,-463.1170447,6,20250515,sing,male
0.718367347,127.4560627,0.004988662,494.7663732,-494.7663732,6,20250515,sing,male
0.723356009,128.1944082,0.004988662,500.1936722,-500.1936722,6,20250515,sing,male
0.728344671,128.1944082,0.004988662,476.3242909,-476.3242909,6,20250515,sing,male
0.733333333,128.1944082,0.004988662,426.5272054,-426.5272054,6,20250515,sing,male
0.738321995,128.1944082,0.004988662,359.0147218,-359.0147218,6,20250515,sing,male
0.743310658,128.1944082,0.004988662,284.1105875,-284.1105875,6,20250515,sing,male
0.74829932,128.1944082,0.004988662,211.4771793,-211.4771793,6,20250515,sing,male
0.753287982,128.1944082,0.004988662,148.1709137,-148.1709137,6,20250515,sing,male
0.758276644,128.1944082,0.004988662,97.90794078,-97.90794078,6,20250515,sing,male
0.763265306,128.1944082,0.004988662,61.42612207,-61.42612207,6,20250515,sing,male
0.768253968,128.1944082,0.004988662,37.52092941,-37.52092941,6,20250515,sing,male
0.77324263,128.1944082,0.004988662,24.27117025,-24.27117025,6,20250515,sing,male
0.778231293,128.1944082,0.004988662,20.08859737,-20.08859737,6,20250515,sing,male
0.783219955,128.1944082,0.004988662,24.39947496,-24.39947496,6,20250515,sing,male
0.788208617,128.1944082,0.004988662,37.89702253,-37.89702253,6,20250515,sing,male
0.793197279,128.1944082,0.004988662,62.36203581,-62.36203581,6,20250515,sing,male
0.798185941,128.1944082,0.004988662,100.0714041,-100.0714041,6,20250515,sing,male
0.803174603,128.1944082,0.004988662,152.8630691,-152.8630691,6,20250515,sing,male
0.808163265,128.1944082,0.004988662,221.0347548,-221.0347548,6,20250515,sing,male
0.813151927,128.1944082,0.004988662,302.3925685,-302.3925685,6,20250515,sing,male
0.81814059,128.1944082,0.004988662,391.8429443,-391.8429443,6,20250515,sing,male
0.823129252,128.1944082,0.004988662,481.8378956,-481.8378956,6,20250515,sing,male
0.828117914,128.9370308,0.004988662,563.7082381,-563.7082381,6,20250515,sing,male
0.833106576,129.6839555,0.004988662,629.5415423,-629.5415423,6,20250515,sing,male
0.838095238,129.6839555,0.004988662,673.9714265,-673.9714265,6,20250515,sing,male
0.8430839,130.435207,0.004988662,695.2225896,-695.2225896,6,20250515,sing,male
0.848072562,130.435207,0.004988662,695.0577831,-695.0577831,6,20250515,sing,male
0.853061224,130.435207,0.004988662,677.7613604,-677.7613604,6,20250515,sing,male
0.858049887,130.435207,0.004988662,648.7141517,-648.7141517,6,20250515,sing,male
0.863038549,131.1908104,0.004988662,613.2457762,-613.2457762,6,20250515,sing,male
0.868027211,131.1908104,0.004988662,576.249842,-576.249842,6,20250515,sing,male
0.873015873,131.9507911,0.004988662,542.6694409,-542.6694409,6,20250515,sing,male
0.878004535,131.1908104,0.004988662,518.6409109,-518.6409109,6,20250515,sing,male
0.882993197,131.9507911,0.004988662,512.9677204,-512.9677204,6,20250515,sing,male
0.887981859,131.9507911,0.004988662,538.6311002,-538.6311002,6,20250515,sing,male
0.892970522,131.9507911,0.004988662,614.022852,-614.022852,6,20250515,sing,male
0.897959184,131.9507911,0.004988662,763.3241992,-763.3241992,6,20250515,sing,male
0.902947846,131.9507911,0.004988662,1015.003173,-1015.003173,6,20250515,sing,male
0.907936508,132.7151742,0.004988662,1397.147552,-1397.147552,6,20250515,sing,male
0.91292517,132.7151742,0.004988662,1928.869939,-1928.869939,6,20250515,sing,male
0.917913832,132.7151742,0.004988662,2608.680295,-2608.680295,6,20250515,sing,male
0.922902494,133.4839854,0.004988662,3403.17739,-3403.17739,6,20250515,sing,male
0.927891156,133.4839854,0.004988662,4241.422377,-4241.422377,6,20250515,sing,male
0.932879819,133.4839854,0.004988662,5020.259141,-5020.259141,6,20250515,sing,male
0.937868481,132.7151742,0.23446712,5622.634218,-5622.634218,6,20250515,sing,male
1.172335601,156.9168196,0.004988662,5945.394676,-5945.394676,6,20250515,sing,male
1.177324263,157.8258295,0.004988662,5927.712517,-5927.712517,6,20250515,sing,male
1.182312925,157.8258295,0.004988662,5569.380614,-5569.380614,6,20250515,sing,male
1.187301587,157.8258295,0.004988662,4931.432715,-4931.432715,6,20250515,sing,male
1.192290249,157.8258295,0.004988662,4118.675438,-4118.675438,6,20250515,sing,male
1.197278912,157.8258295,0.004988662,3251.211167,-3251.211167,6,20250515,sing,male
1.202267574,157.8258295,0.004988662,2436.055255,-2436.055255,6,20250515,sing,male
1.207256236,157.8258295,0.004988662,1748.736858,-1748.736858,6,20250515,sing,male
1.212244898,157.8258295,0.004988662,1229.444614,-1229.444614,6,20250515,sing,male
1.21723356,158.7401052,0.004988662,891.8249333,-891.8249333,6,20250515,sing,male
1.222222222,158.7401052,0.004988662,737.8802709,-737.8802709,6,20250515,sing,male
1.227210884,158.7401052,0.004988662,770.998433,-770.998433,6,20250515,sing,male
1.232199546,158.7401052,0.004988662,1000.81571,-1000.81571,6,20250515,sing,male
1.237188209,158.7401052,0.004988662,1437.342419,-1437.342419,6,20250515,sing,male
1.242176871,157.8258295,0.004988662,2076.347656,-2076.347656,6,20250515,sing,male
1.247165533,157.8258295,0.004988662,2882.169614,-2882.169614,6,20250515,sing,male
1.252154195,156.9168196,0.004988662,3776.470115,-3776.470115,6,20250515,sing,male
1.257142857,156.9168196,0.004988662,4640.59424,-4640.59424,6,20250515,sing,male
1.262131519,155.1144762,0.114739229,5334.601251,-5334.601251,6,20250515,sing,male
1.376870748,187.6875993,0.004988662,5728.976703,-5728.976703,6,20250515,sing,male
1.38185941,186.6065983,0.004988662,5738.618976,-5738.618976,6,20250515,sing,male
1.386848073,187.6875993,0.004988662,5346.418577,-5346.418577,6,20250515,sing,male
1.391836735,187.6875993,0.004988662,4607.319926,-4607.319926,6,20250515,sing,male
1.396825397,187.6875993,0.004988662,3631.688115,-3631.688115,6,20250515,sing,male
1.401814059,186.6065983,0.004988662,2555.07291,-2555.07291,6,20250515,sing,male
1.406802721,186.6065983,0.004988662,1505.923249,-1505.923249,6,20250515,sing,male
1.411791383,186.6065983,0.004988662,581.6886924,-581.6886924,6,20250515,sing,male
1.416780045,184.4632387,0.004988662,-161.5277649,-161.5277649,6,20250515,sing,male
1.421768707,183.4008086,0.004988662,-706.7003991,-706.7003991,6,20250515,sing,male
1.42675737,182.3444977,0.004988662,-1065.874137,-1065.874137,6,20250515,sing,male
1.431746032,181.2942707,0.004988662,-1268.004687,-1268.004687,6,20250515,sing,male
1.436734694,180.2500925,0.004988662,-1348.556168,-1348.556168,6,20250515,sing,male
1.441723356,179.2119284,0.004988662,-1342.408348,-1342.408348,6,20250515,sing,male
1.446712018,179.2119284,0.004988662,-1279.903678,-1279.903678,6,20250515,sing,male
1.45170068,179.2119284,0.004988662,-1185.180716,-1185.180716,6,20250515,sing,male
