time,f0,dt,df0,f0stab,speaker,date,condition,gender
0.424036281,153.3328345,0.004988662,34.19223754,-34.19223754,7,20250515,sing,male
0.429024943,153.3328345,0.004988662,111.7999601,-111.7999601,7,20250515,sing,male
0.434013605,153.3328345,0.004988662,188.5247868,-188.5247868,7,20250515,sing,male
0.439002268,153.3328345,0.004988662,257.7726873,-257.7726873,7,20250515,sing,male
0.44399093,154.2210825,0.004988662,313.2174203,-313.2174203,7,20250515,sing,male
0.448979592,154.2210825,0.004988662,349.5512599,-349.5512599,7,20250515,sing,male
0.453968254,154.2210825,0.004988662,363.2875409,-363.2875409,7,20250515,sing,male
0.458956916,155.1144762,0.004988662,353.3668222,-353.3668222,7,20250515,sing,male
0.463945578,155.1144762,0.004988662,321.3195516,-321.3195516,7,20250515,sing,male
0.46893424,155.1144762,0.004988662,270.8874301,-270.8874301,7,20250515,sing,male
0.473922902,155.1144762,0.004988662,207.2287602,-207.2287602,7,20250515,sing,male
0.478911565,155.1144762,0.004988662,136.0056406,-136.0056406,7,20250515,sing,male
0.483900227,155.1144762,0.004988662,62.6715628,-62.6715628,7,20250515,sing,male
0.488888889,155.1144762,0.004988662,-7.869405705,-7.869405705,7,20250515,sing,male
0.493877551,155.1144762,0.004988662,-71.29180196,-71.29180196,7,20250515,sing,male
0.498866213,155.1144762,0.004988662,-123.801306,-123.801306,7,20250515,sing,male
0.503854875,155.1144762,0.004988662,-162.2538433,-162.2538433,7,20250515,sing,male
0.508843537,154.2210825,0.004988662,-184.5185221,-184.5185221,7,20250515,sing,male
0.5138322,154.2210825,0.004988662,-189.9291268,-189.9291268,7,20250515,sing,male
0.518820862,154.2210825,0.004988662,-179.5262131,-179.5262131,7,20250515,sing,male
0.523809524,154.2210825,0.004988662,-155.8416182,-155.8416182,7,20250515,sing,male
0.528798186,154.2210825,0.004988662,-122.1992266,-122.1992266,7,20250515,sing,male
0.533786848,154.2210825,0.004988662,-81.77100228,-81.77100228,7,20250515,sing,male
0.53877551,154.2210825,0.004988662,-36.78160094,-36.78160094,7,20250515,sing,male
0.543764172,154.2210825,0.004988662,11.78743167,-11.78743167,7,20250515,sing,male
0.548752834,154.2210825,0.004988662,63.85691641,-63.85691641,7,20250515,sing,male
0.553741497,154.2210825,0.004988662,119.4150403,-119.4150403,7,20250515,sing,male
0.558730159,154.2210825,0.004988662,177.5490984,-177.5490984,7,20250515,sing,male
0.563718821,154.2210825,0.004988662,235.7775162,-235.7775162,7,20250515,sing,male
0.568707483,154.2210825,0.004988662,290.0216453,-290.0216453,7,20250515,sing,male
0.573696145,155.1144762,0.004988662,335.3374776,-335.3374776,7,20250515,sing,male
0.578684807,155.1144762,0.004988662,367.2638576,-367.2638576,7,20250515,sing,male
0.583673469,155.1144762,0.004988662,383.4266838,-383.4266838,7,20250515,sing,male
0.588662132,156.0130452,0.004988662,384.9359299,-384.9359299,7,20250515,sing,male
0.593650794,156.0130452,0.004988662,377.1446085,-377.1446085,7,20250515,sing,male
0.598639456,156.0130452,0.004988662,369.4762896,-369.4762896,7,20250515,sing,male
0.603628118,156.0130452,0.004988662,374.212781,-374.212781,7,20250515,sing,male
0.60861678,156.0130452,0.004988662,404.3204538,-404.3204538,7,20250515,sing,male
0.613605442,156.0130452,0.004988662,470.5764834,-470.5764834,7,20250515,sing,male
0.618594104,156.0130452,0.004988662,578.4600607,-578.4600607,7,20250515,sing,male
0.623582766,156.0130452,0.004988662,725.5010871,-725.5010871,7,20250515,sing,male
0.628571429,156.0130452,0.004988662,899.9486403,-899.9486403,7,20250515,sing,male
0.633560091,156.9168196,0.004988662,1081.562631,-1081.562631,7,20250515,sing,male
0.638548753,156.9168196,0.004988662,1244.880674,-1244.880674,7,20250515,sing,male
0.643537415,157.8258295,0.004988662,1364.479106,-1364.479106,7,20250515,sing,male
0.648526077,162.4504793,0.004988662,1420.826396,-1420.826396,7,20250515,sing,male
0.653514739,162.4504793,0.004988662,1404.81389,-1404.81389,7,20250515,sing,male
0.658503401,162.4504793,0.004988662,1319.3483,-1319.3483,7,20250515,sing,male
0.663492063,162.4504793,0.004988662,1177.499522,-1177.499522,7,20250515,sing,male
0.668480726,162.4504793,0.004988662,998.1130917,-998.1130917,7,20250515,sing,male
0.673469388,162.4504793,0.004988662,800.7797389,-800.7797389,7,20250515,sing,male
0.67845805,163.3915453,0.004988662,602.0947471,-602.0947471,7,20250515,sing,male
0.683446712,164.3380629,0.004988662,414.2826162,-414.2826162,7,20250515,sing,male
0.688435374,163.3915453,0.004988662,246.049581,-246.049581,7,20250515,sing,male
0.693424036,163.3915453,0.004988662,104.6091415,-104.6091415,7,20250515,sing,male
0.698412698,162.4504793,0.004988662,-2.438697186,-2.438697186,7,20250515,sing,male
0.703401361,163.3915453,0.004988662,-66.36853345,-66.36853345,7,20250515,sing,male
0.708390023,163.3915453,0.004988662,-78.11845972,-78.11845972,7,20250515,sing,male
0.713378685,162.4504793,0.004988662,-30.39393609,-30.39393609,7,20250515,sing,male
0.718367347,161.5148334,0.004988662,79.57672153,-79.57672153,7,20250515,sing,male
0.723356009,161.5148334,0.004988662,247.5506129,-247.5506129,7,20250515,sing,male
0.728344671,161.5148334,0.004988662,460.967019,-460.967019,7,20250515,sing,male
0.733333333,161.5148334,0.004988662,699.487837,-699.487837,7,20250515,sing,male
0.738321995,164.3380629,0.004988662,937.534022,-937.534022,7,20250515,sing,male
0.743310658,164.3380629,0.004988662,1148.390635,-1148.390635,7,20250515,sing,male
0.74829932,164.3380629,0.004988662,1308.989626,-1308.989626,7,20250515,sing,male
0.753287982,165.2900636,0.004988662,1404.255602,-1404.255602,7,20250515,sing,male
0.758276644,169.1535357,0.004988662,1429.93938,-1429.93938,7,20250515,sing,male
0.763265306,169.1535357,0.004988662,1393.148573,-1393.148573,7,20250515,sing,male
0.768253968,169.1535357,0.004988662,1310.298636,-1310.298636,7,20250515,sing,male
0.77324263,169.1535357,0.004988662,1202.896822,-1202.896822,7,20250515,sing,male
0.778231293,169.1535357,0.004988662,1092.259731,-1092.259731,7,20250515,sing,male
0.783219955,169.1535357,0.004988662,994.668165,-994.668165,7,20250515,sing,male
0.788208617,170.1334322,0.004988662,918.3419524,-918.3419524,7,20250515,sing,male
0.793197279,170.1334322,0.004988662,862.9670718,-862.9670718,7,20250515,sing,male
0.798185941,171.1190051,0.004988662,821.6048523,-821.6048523,7,20250515,sing,male
0.803174603,171.1190051,0.004988662,784.0632294,-784.0632294,7,20250515,sing,male
0.808163265,172.1102874,0.004988662,740.5062375,-740.5062375,7,20250515,sing,male
0.813151927,172.1102874,0.004988662,684.2552772,-684.2552772,7,20250515,sing,male
0.81814059,173.1073122,0.004988662,613.2089531,-613.2089531,7,20250515,sing,male
0.823129252,173.1073122,0.004988662,529.8266482,-529.8266482,7,20250515,sing,male
0.828117914,173.1073122,0.004988662,440.0067779,-440.0067779,7,20250515,sing,male
0.833106576,173.1073122,0.004988662,351.3806032,-351.3806032,7,20250515,sing,male
0.838095238,173.1073122,0.004988662,271.5506614,-271.5506614,7,20250515,sing,male
0.8430839,173.1073122,0.004988662,206.6751482,-206.6751482,7,20250515,sing,male
0.848072562,173.1073122,0.004988662,160.5959826,-160.5959826,7,20250515,sing,male
0.853061224,173.1073122,0.004988662,134.5051601,-134.5051601,7,20250515,sing,male
0.858049887,173.1073122,0.004988662,127.0176338,-127.0176338,7,20250515,sing,male
0.863038549,173.1073122,0.004988662,134.5081241,-134.5081241,7,20250515,sing,male
0.868027211,173.1073122,0.004988662,151.6441226,-151.6441226,7,20250515,sing,male
0.873015873,173.1073122,0.004988662,172.1219117,-172.1219117,7,20250515,sing,male
0.878004535,173.1073122,0.004988662,189.6032683,-189.6032683,7,20250515,sing,male
0.882993197,174.1101127,0.004988662,198.7426612,-198.7426612,7,20250515,sing,male
0.887981859,174.1101127,0.004988662,196.0627272,-196.0627272,7,20250515,sing,male
0.892970522,174.1101127,0.004988662,180.3945316,-180.3945316,7,20250515,sing,male
0.897959184,174.1101127,0.004988662,152.7180341,-152.7180341,7,20250515,sing,male
0.902947846,174.1101127,0.004988662,115.4797083,-115.4797083,7,20250515,sing,male
0.907936508,174.1101127,0.004988662,71.69793453,-71.69793453,7,20250515,sing,male
0.91292517,174.1101127,0.004988662,24.25023133,-24.25023133,7,20250515,sing,male
0.917913832,174.1101127,0.004988662,-24.38998752,-24.38998752,7,20250515,sing,male
0.922902494,174.1101127,0.004988662,-71.97133935,-71.97133935,7,20250515,sing,male
0.927891156,174.1101127,0.004988662,-116.106482,-116.106482,7,20250515,sing,male
0.932879819,174.1101127,0.004988662,-154.1145492,-154.1145492,7,20250515,sing,male
0.937868481,174.1101127,0.004988662,-183.3248323,-183.3248323,7,20250515,sing,male
0.942857143,173.1073122,0.004988662,-201.8243898,-201.8243898,7,20250515,sing,male
0.947845805,173.1073122,0.004988662,-209.3427393,-209.3427393,7,20250515,sing,male
0.952834467,173.1073122,0.004988662,-207.8257484,-207.8257484,7,20250515,sing,male
0.957823129,173.1073122,0.004988662,-201.3377938,-201.3377938,7,20250515,sing,male
0.962811791,173.1073122,0.004988662,-195.2035849,-195.2035849,7,20250515,sing,male
0.967800454,173.1073122,0.004988662,-194.6209591,-194.6209591,7,20250515,sing,male
0.972789116,173.1073122,0.004988662,-203.1910031,-203.1910031,7,20250515,sing,male
0.977777778,173.1073122,0.004988662,-221.8342111,-221.8342111,7,20250515,sing,male
0.98276644,173.1073122,0.004988662,-248.4034842,-248.4034842,7,20250515,sing,male
0.987755102,173.1073122,0.004988662,-278.0586048,-278.0586048,7,20250515,sing,male
0.992743764,172.1102874,0.004988662,-304.2444826,-304.2444826,7,20250515,sing,male
0.997732426,172.1102874,0.004988662,-319.9950161,-319.9950161,7,20250515,sing,male
1.002721088,172.1102874,0.004988662,-319.274805,-319.274805,7,20250515,sing,male
1.007709751,172.1102874,0.004988662,-298.1209003,-298.1209003,7,20250515,sing,male
1.012698413,171.1190051,0.004988662,-255.3870926,-255.3870926,7,20250515,sing,male
1.017687075,171.1190051,0.004988662,-192.8955864,-192.8955864,7,20250515,sing,male
1.022675737,171.1190051,0.004988662,-114.8097921,-114.8097921,7,20250515,sing,male
1.027664399,171.1190051,0.004988662,-26.15090068,-26.15090068,7,20250515,sing,male
1.032653061,171.1190051,0.004988662,69.34327085,-69.34327085,7,20250515,sing,male
1.037641723,172.1102874,0.004988662,171.4123877,-171.4123877,7,20250515,sing,male
1.042630385,172.1102874,0.004988662,284.5438018,-284.5438018,7,20250515,sing,male
1.047619048,172.1102874,0.004988662,417.245573,-417.245573,7,20250515,sing,male
1.05260771,172.1102874,0.004988662,578.6427481,-578.6427481,7,20250515,sing,male
1.057596372,172.1102874,0.004988662,772.6642622,-772.6642622,7,20250515,sing,male
1.062585034,172.1102874,0.004988662,991.3906592,-991.3906592,7,20250515,sing,male
1.067573696,172.1102874,0.004988662,1210.287552,-1210.287552,7,20250515,sing,male
1.072562358,173.1073122,0.004988662,1388.35233,-1388.35233,7,20250515,sing,male
1.07755102,172.1102874,0.004988662,1475.072938,-1475.072938,7,20250515,sing,male
1.082539683,174.1101127,0.034920635,1423.546132,-1423.546132,7,20250515,sing,male
1.117460317,185.5318234,0.004988662,1206.024194,-1206.024194,7,20250515,sing,male
1.12244898,185.5318234,0.004988662,826.1146976,-826.1146976,7,20250515,sing,male
1.127437642,183.4008086,0.004988662,322.2531243,-322.2531243,7,20250515,sing,male
1.132426304,179.2119284,0.004988662,-239.8332902,-239.8332902,7,20250515,sing,male
1.137414966,177.1535038,0.004988662,-783.4456307,-783.4456307,7,20250515,sing,male
1.142403628,175.1187223,0.004988662,-1240.128819,-1240.128819,7,20250515,sing,male
1.14739229,174.1101127,0.004988662,-1564.950368,-1564.950368,7,20250515,sing,male
1.152380952,173.1073122,0.004988662,-1743.143616,-1743.143616,7,20250515,sing,male
1.157369615,172.1102874,0.004988662,-1787.314734,-1787.314734,7,20250515,sing,male
1.162358277,171.1190051,0.004988662,-1728.003757,-1728.003757,7,20250515,sing,male
1.167346939,171.1190051,0.004988662,-1602.106632,-1602.106632,7,20250515,sing,male
1.172335601,170.1334322,0.004988662,-1443.193531,-1443.193531,7,20250515,sing,male
1.177324263,170.1334322,0.004988662,-1275.901549,-1275.901549,7,20250515,sing,male
1.182312925,169.1535357,0.004988662,-1114.536734,-1114.536734,7,20250515,sing,male
1.187301587,169.1535357,0.004988662,-964.6728564,-964.6728564,7,20250515,sing,male
1.192290249,168.1792831,0.004988662,-826.1405334,-826.1405334,7,20250515,sing,male
1.197278912,168.1792831,0.004988662,-696.1132114,-696.1132114,7,20250515,sing,male
1.202267574,168.1792831,0.004988662,-571.5753442,-571.5753442,7,20250515,sing,male
1.207256236,168.1792831,0.004988662,-450.9420685,-450.9420685,7,20250515,sing,male
1.212244898,167.2106417,0.004988662,-334.8403092,-334.8403092,7,20250515,sing,male
1.21723356,167.2106417,0.004988662,-226.1125767,-226.1125767,7,20250515,sing,male
1.222222222,167.2106417,0.004988662,-129.120239,-129.120239,7,20250515,sing,male
1.227210884,168.1792831,0.004988662,-48.51947017,-48.51947017,7,20250515,sing,male
1.232199546,168.1792831,0.004988662,12.14804788,-12.14804788,7,20250515,sing,male
1.237188209,168.1792831,0.004988662,51.58735984,-51.58735984,7,20250515,sing,male
1.242176871,168.1792831,0.004988662,71.19908081,-71.19908081,7,20250515,sing,male
1.247165533,168.1792831,0.004988662,74.69052034,-74.69052034,7,20250515,sing,male
1.252154195,168.1792831,0.004988662,67.02580269,-67.02580269,7,20250515,sing,male
1.257142857,168.1792831,0.004988662,53.12688021,-53.12688021,7,20250515,sing,male
1.262131519,168.1792831,0.004988662,36.76598414,-36.76598414,7,20250515,sing,male
1.267120181,168.1792831,0.004988662,19.93371035,-19.93371035,7,20250515,sing,male
1.272108844,168.1792831,0.004988662,2.745094817,-2.745094817,7,20250515,sing,male
1.277097506,168.1792831,0.004988662,-16.21475267,-16.21475267,7,20250515,sing,male
1.282086168,168.1792831,0.004988662,-39.25365832,-39.25365832,7,20250515,sing,male
1.28707483,168.1792831,0.004988662,-68.77091411,-68.77091411,7,20250515,sing,male
1.292063492,168.1792831,0.004988662,-106.4086962,-106.4086962,7,20250515,sing,male
1.297052154,168.1792831,0.004988662,-152.3287043,-152.3287043,7,20250515,sing,male
1.302040816,168.1792831,0.004988662,-204.8802455,-204.8802455,7,20250515,sing,male
1.307029478,168.1792831,0.004988662,-260.9581558,-260.9581558,7,20250515,sing,male
1.312018141,168.1792831,0.004988662,-317.2044659,-317.2044659,7,20250515,sing,male
1.317006803,167.2106417,0.004988662,-371.8487007,-371.8487007,7,20250515,sing,male
1.321995465,167.2106417,0.004988662,-426.518301,-426.518301,7,20250515,sing,male
1.326984127,166.2475792,0.004988662,-487.0317317,-487.0317317,7,20250515,sing,male
1.331972789,166.2475792,0.004988662,-562.2867357,-562.2867357,7,20250515,sing,male
1.336961451,166.2475792,0.004988662,-660.9954517,-660.9954517,7,20250515,sing,male
1.341950113,167.2106417,0.004988662,-787.0261139,-787.0261139,7,20250515,sing,male
1.346938776,167.2106417,0.004988662,-935.0391371,-935.0391371,7,20250515,sing,male
1.351927438,166.2475792,0.004988662,-1088.427357,-1088.427357,7,20250515,sing,male
1.3569161,166.2475792,0.004988662,-1220.981852,-1220.981852,7,20250515,sing,male
1.361904762,163.3915453,0.004988662,-1302.346069,-1302.346069,7,20250515,sing,male
1.366893424,161.5148334,0.004988662,-1305.762331,-1305.762331,7,20250515,sing,male
1.371882086,160.5845764,0.004988662,-1215.588689,-1215.588689,7,20250515,sing,male
1.376870748,159.6596773,0.004988662,-1032.068808,-1032.068808,7,20250515,sing,male
1.38185941,159.6596773,0.004988662,-771.8740625,-771.8740625,7,20250515,sing,male
1.386848073,159.6596773,0.004988662,-464.5025762,-464.5025762,7,20250515,sing,male
1.391836735,160.5845764,0.004988662,-146.0004263,-146.0004263,7,20250515,sing,male
1.396825397,160.5845764,0.004988662,147.8824429,-147.8824429,7,20250515,sing,male
1.401814059,161.5148334,0.004988662,387.2005373,-387.2005373,7,20250515,sing,male
1.406802721,162.4504793,0.004988662,550.8650604,-550.8650604,7,20250515,sing,male
1.411791383,162.4504793,0.004988662,626.9992731,-626.9992731,7,20250515,sing,male
1.416780045,163.3915453,0.004988662,610.9818139,-610.9818139,7,20250515,sing,male
1.421768707,164.3380629,0.004988662,501.880351,-501.880351,7,20250515,sing,male
1.42675737,164.3380629,0.004988662,298.191002,-298.191002,7,20250515,sing,male
1.431746032,164.3380629,0.004988662,-5.862884308,-5.862884308,7,20250515,sing,male
1.436734694,164.3380629,0.004988662,-421.7811445,-421.7811445,7,20250515,sing,male
1.441723356,163.3915453,0.004988662,-964.1654281,-964.1654281,7,20250515,sing,male
1.446712018,163.3915453,0.004988662,-1642.990866,-1642.990866,7,20250515,sing,male
1.45170068,163.3915453,0.004988662,-2451.760197,-2451.760197,7,20250515,sing,male
1.456689342,163.3915453,0.004988662,-3355.310607,-3355.310607,7,20250515,sing,male
1.461678005,162.4504793,0.004988662,-4283.169531,-4283.169531,7,20250515,sing,male
1.466666667,162.4504793,0.004988662,-5134.090206,-5134.090206,7,20250515,sing,male
1.471655329,162.4504793,0.084807256,-5793.857027,-5793.857027,7,20250515,sing,male
1.556462585,137.3953647,0.004988662,-6162.62059,-6162.62059,7,20250515,sing,male
1.561451247,137.3953647,0.004988662,-6182.69943,-6182.69943,7,20250515,sing,male
1.566439909,137.3953647,0.004988662,-5856.129444,-5856.129444,7,20250515,sing,male
1.571428571,136.6040257,0.004988662,-5244.711418,-5244.711418,7,20250515,sing,male
1.576417234,136.6040257,0.004988662,-4452.456302,-4452.456302,7,20250515,sing,male
1.581405896,136.6040257,0.004988662,-3597.495005,-3597.495005,7,20250515,sing,male
1.586394558,135.8172444,0.004988662,-2784.055321,-2784.055321,7,20250515,sing,male
1.59138322,135.8172444,0.004988662,-2083.585619,-2083.585619,7,20250515,sing,male
1.596371882,135.8172444,0.004988662,-1528.964339,-1528.964339,7,20250515,sing,male
1.601360544,135.0349946,0.004988662,-1120.067574,-1120.067574,7,20250515,sing,male
1.606349206,135.0349946,0.004988662,-835.4861402,-835.4861402,7,20250515,sing,male
1.611337868,135.0349946,0.004988662,-644.830073,-644.830073,7,20250515,sing,male
1.616326531,135.0349946,0.004988662,-517.9788155,-517.9788155,7,20250515,sing,male
1.621315193,135.0349946,0.004988662,-430.1753444,-430.1753444,7,20250515,sing,male
1.626303855,134.2572503,0.004988662,-363.6890629,-363.6890629,7,20250515,sing,male
1.631292517,134.2572503,0.004988662,-307.4287064,-307.4287064,7,20250515,sing,male
1.636281179,134.2572503,0.004988662,-255.6698913,-255.6698913,7,20250515,sing,male
1.641269841,134.2572503,0.004988662,-206.5471878,-206.5471878,7,20250515,sing,male
1.646258503,134.2572503,0.004988662,-160.573928,-160.573928,7,20250515,sing,male
1.651247166,134.2572503,0.004988662,-119.3123114,-119.3123114,7,20250515,sing,male
1.656235828,134.2572503,0.004988662,-84.31697692,-84.31697692,7,20250515,sing,male
1.66122449,134.2572503,0.004988662,-56.46941439,-56.46941439,7,20250515,sing,male
1.666213152,134.2572503,0.004988662,-35.7431807,-35.7431807,7,20250515,sing,male
1.671201814,134.2572503,0.004988662,-21.3237202,-21.3237202,7,20250515,sing,male
1.676190476,134.2572503,0.004988662,-11.92125253,-11.92125253,7,20250515,sing,male
1.681179138,134.2572503,0.004988662,-6.103131793,-6.103131793,7,20250515,sing,male
1.6861678,134.2572503,0.004988662,-2.523331706,-2.523331706,7,20250515,sing,male
1.691156463,134.2572503,0.004988662,-0.003467919,-0.003467919,7,20250515,sing,male
1.696145125,134.2572503,0.004988662,2.5159004,-2.5159004,7,20250515,sing,male
1.701133787,134.2572503,0.004988662,6.099797789,-6.099797789,7,20250515,sing,male
1.706122449,134.2572503,0.004988662,11.9543689,-11.9543689,7,20250515,sing,male
1.711111111,134.2572503,0.004988662,21.51915018,-21.51915018,7,20250515,sing,male
1.716099773,134.2572503,0.004988662,36.49448593,-36.49448593,7,20250515,sing,male
1.721088435,134.2572503,0.004988662,58.84449388,-58.84449388,7,20250515,sing,male
1.726077098,134.2572503,0.004988662,90.89975067,-90.89975067,7,20250515,sing,male
1.73106576,134.2572503,0.004988662,135.7452545,-135.7452545,7,20250515,sing,male
1.736054422,134.2572503,0.004988662,198.0349099,-198.0349099,7,20250515,sing,male
1.741043084,134.2572503,0.004988662,285.1400707,-285.1400707,7,20250515,sing,male
1.746031746,134.2572503,0.004988662,408.1148757,-408.1148757,7,20250515,sing,male
1.751020408,135.0349946,0.004988662,581.508118,-581.508118,7,20250515,sing,male
1.75600907,135.0349946,0.004988662,820.9038216,-820.9038216,7,20250515,sing,male
1.760997732,135.0349946,0.004988662,1137.591858,-1137.591858,7,20250515,sing,male
1.765986395,135.0349946,0.004988662,1531.069427,-1531.069427,7,20250515,sing,male
1.770975057,135.0349946,0.004988662,1981.762828,-1981.762828,7,20250515,sing,male
1.775963719,135.0349946,0.004988662,2447.536602,-2447.536602,7,20250515,sing,male
1.780952381,135.8172444,0.004988662,2867.220128,-2867.220128,7,20250515,sing,male
1.785941043,135.8172444,0.044897959,3172.109778,-3172.109778,7,20250515,sing,male
1.830839002,148.9677463,0.004988662,3302.895287,-3302.895287,7,20250515,sing,male
1.835827664,148.9677463,0.004988662,3226.412264,-3226.412264,7,20250515,sing,male
1.840816327,148.9677463,0.004988662,2945.852383,-2945.852383,7,20250515,sing,male
1.845804989,148.9677463,0.004988662,2500.314661,-2500.314661,7,20250515,sing,male
1.850793651,148.9677463,0.004988662,1953.900438,-1953.900438,7,20250515,sing,male
1.855782313,148.1097552,0.004988662,1378.749834,-1378.749834,7,20250515,sing,male
1.860770975,148.1097552,0.004988662,838.3796124,-838.3796124,7,20250515,sing,male
1.865759637,148.1097552,0.004988662,376.6465693,-376.6465693,7,20250515,sing,male
1.870748299,148.1097552,0.004988662,14.54157512,-14.54157512,7,20250515,sing,male
1.875736961,147.2567058,0.004988662,-246.3351427,-246.3351427,7,20250515,sing,male
1.880725624,147.2567058,0.004988662,-416.7760438,-416.7760438,7,20250515,sing,male
1.885714286,146.4085696,0.004988662,-512.7579857,-512.7579857,7,20250515,sing,male
1.890702948,146.4085696,0.004988662,-550.1799456,-550.1799456,7,20250515,sing,male
1.89569161,146.4085696,0.004988662,-542.2205646,-542.2205646,7,20250515,sing,male
1.900680272,145.5653183,0.004988662,-498.9280819,-498.9280819,7,20250515,sing,male
1.905668934,145.5653183,0.004988662,-428.2249533,-428.2249533,7,20250515,sing,male
1.910657596,145.5653183,0.004988662,-337.5053452,-337.5053452,7,20250515,sing,male
1.915646259,145.5653183,0.004988662,-235.1303815,-235.1303815,7,20250515,sing,male
1.920634921,144.7269237,0.004988662,-131.2458693,-131.2458693,7,20250515,sing,male
1.925623583,144.7269237,0.004988662,-37.51393925,-37.51393925,7,20250515,sing,male
1.930612245,145.5653183,0.004988662,34.33155329,-34.33155329,7,20250515,sing,male
1.935600907,146.4085696,0.004988662,74.73727996,-74.73727996,7,20250515,sing,male
