time,f0,dt,df0,f0stab,speaker,date,condition,gender
0.359183673,223.1994285,0.004988662,2504.543945,-2504.543945,9,20250515,conv,female
0.364172336,219.3649959,0.004988662,2224.971654,-2224.971654,9,20250515,conv,female
0.369160998,218.1015465,0.004988662,1743.176754,-1743.176754,9,20250515,conv,female
0.37414966,216.8453741,0.004988662,1120.565729,-1120.565729,9,20250515,conv,female
0.379138322,215.5964366,0.004988662,442.5068478,-442.5068478,9,20250515,conv,female
0.384126984,213.1201003,0.004988662,-203.0054716,-203.0054716,9,20250515,conv,female
0.389115646,211.8926189,0.004988662,-745.3066539,-745.3066539,9,20250515,conv,female
0.394104308,209.4588246,0.004988662,-1143.609428,-1143.609428,9,20250515,conv,female
0.399092971,208.2524305,0.004988662,-1389.647778,-1389.647778,9,20250515,conv,female
0.404081633,207.0529848,0.004988662,-1501.676613,-1501.676613,9,20250515,conv,female
0.409070295,207.0529848,0.004988662,-1513.486577,-1513.486577,9,20250515,conv,female
0.414058957,205.8604473,0.004988662,-1462.618187,-1462.618187,9,20250515,conv,female
0.419047619,205.8604473,0.004988662,-1381.038262,-1381.038262,9,20250515,conv,female
0.424036281,205.8604473,0.004988662,-1289.985093,-1289.985093,9,20250515,conv,female
0.429024943,204.6747784,0.004988662,-1199.16879,-1199.16879,9,20250515,conv,female
0.434013605,203.4959384,0.004988662,-1109.378033,-1109.378033,9,20250515,conv,female
0.439002268,202.3238881,0.004988662,-1016.903742,-1016.903742,9,20250515,conv,female
0.44399093,202.3238881,0.004988662,-918.0528822,-918.0528822,9,20250515,conv,female
0.448979592,201.1585882,0.004988662,-812.347291,-812.347291,9,20250515,conv,female
0.453968254,201.1585882,0.004988662,-703.6595208,-703.6595208,9,20250515,conv,female
0.458956916,201.1585882,0.004988662,-599.3145267,-599.3145267,9,20250515,conv,female
0.463945578,201.1585882,0.004988662,-507.8309814,-507.8309814,9,20250515,conv,female
0.46893424,201.1585882,0.004988662,-436.2977116,-436.2977116,9,20250515,conv,female
0.473922902,201.1585882,0.004988662,-388.3220948,-388.3220948,9,20250515,conv,female
0.478911565,201.1585882,0.004988662,-363.1331296,-363.1331296,9,20250515,conv,female
0.483900227,201.1585882,0.004988662,-355.9464076,-355.9464076,9,20250515,conv,female
0.488888889,200,0.004988662,-359.2861778,-359.2861778,9,20250515,conv,female
0.493877551,200,0.004988662,-364.7378054,-364.7378054,9,20250515,conv,female
0.498866213,200,0.004988662,-364.6037803,-364.6037803,9,20250515,conv,female
0.503854875,200,0.004988662,-353.1015894,-353.1015894,9,20250515,conv,female
0.508843537,198.8480848,0.004988662,-326.965809,-326.965809,9,20250515,conv,female
0.5138322,198.8480848,0.004988662,-285.5066445,-285.5066445,9,20250515,conv,female
0.518820862,198.8480848,0.004988662,-230.28504,-230.28504,9,20250515,conv,female
0.523809524,198.8480848,0.004988662,-164.591401,-164.591401,9,20250515,conv,female
0.528798186,198.8480848,0.004988662,-92.88168657,-92.88168657,9,20250515,conv,female
0.533786848,198.8480848,0.004988662,-20.25188147,-20.25188147,9,20250515,conv,female
0.53877551,198.8480848,0.004988662,48.05549953,-48.05549953,9,20250515,conv,female
0.543764172,198.8480848,0.004988662,107.1791668,-107.1791668,9,20250515,conv,female
0.548752834,198.8480848,0.004988662,153.2526597,-153.2526597,9,20250515,conv,female
0.553741497,200,0.004988662,184.0531947,-184.0531947,9,20250515,conv,female
0.558730159,200,0.004988662,199.499672,-199.499672,9,20250515,conv,female
0.563718821,200,0.004988662,201.745921,-201.745921,9,20250515,conv,female
0.568707483,200,0.004988662,194.6941052,-194.6941052,9,20250515,conv,female
0.573696145,200,0.004988662,182.966342,-182.966342,9,20250515,conv,female
0.578684807,200,0.004988662,170.6112869,-170.6112869,9,20250515,conv,female
0.583673469,200,0.004988662,159.95096,-159.95096,9,20250515,conv,female
0.588662132,200,0.004988662,150.9216405,-150.9216405,9,20250515,conv,female
0.593650794,200,0.004988662,141.0758831,-141.0758831,9,20250515,conv,female
0.598639456,201.1585882,0.004988662,126.209651,-126.209651,9,20250515,conv,female
0.603628118,200,0.004988662,101.4614783,-101.4614783,9,20250515,conv,female
0.60861678,201.1585882,0.004988662,62.7068523,-62.7068523,9,20250515,conv,female
0.613605442,200,0.004988662,8.056718016,-8.056718016,9,20250515,conv,female
0.618594104,201.1585882,0.004988662,-60.82350989,-60.82350989,9,20250515,conv,female
0.623582766,201.1585882,0.004988662,-138.0080746,-138.0080746,9,20250515,conv,female
0.628571429,201.1585882,0.004988662,-213.7133865,-213.7133865,9,20250515,conv,female
0.633560091,201.1585882,0.004988662,-276.0910658,-276.0910658,9,20250515,conv,female
0.638548753,200,0.004988662,-314.1711795,-314.1711795,9,20250515,conv,female
0.643537415,197.7028041,0.004988662,-321.0878826,-321.0878826,9,20250515,conv,female
0.648526077,197.7028041,0.004988662,-296.3488797,-296.3488797,9,20250515,conv,female
0.653514739,198.8480848,0.004988662,-246.0640118,-246.0640118,9,20250515,conv,female
