time,f0,language,date,speaker,condition
2.4494331065759636,292.81713918912504,Japanese,20250515,4,conv
2.454421768707483,292.81713918912504,Japanese,20250515,4,conv
2.4594104308390023,296.2195104573129,Japanese,20250515,4,conv
2.4643990929705217,297.93549262454053,Japanese,20250515,4,conv
2.4693877551020407,294.5134116201051,Japanese,20250515,4,conv
2.47437641723356,292.81713918912504,Japanese,20250515,4,conv
2.4793650793650794,286.12918648705164,Japanese,20250515,4,conv
2.484353741496599,276.38257599355524,Japanese,20250515,4,conv
2.4893424036281178,273.20805135087915,Japanese,20250515,4,conv
2.494331065759637,270.06998923363795,Japanese,20250515,4,conv
2.4993197278911565,268.51450055605267,Japanese,20250515,4,conv
2.504308390022676,268.51450055605267,Japanese,20250515,4,conv
2.509297052154195,268.51450055605267,Japanese,20250515,4,conv
2.5142857142857142,265.4303484677136,Japanese,20250515,4,conv
2.589115646258503,189.8684241901038,Japanese,20250515,4,conv
2.5941043083900226,190.96832078208328,Japanese,20250515,4,conv
2.599092970521542,189.8684241901038,Japanese,20250515,4,conv
2.6040816326530614,188.77486253633867,Japanese,20250515,4,conv
2.6090702947845803,187.6875993342286,Japanese,20250515,4,conv
2.6140589569160997,187.6875993342286,Japanese,20250515,4,conv
2.619047619047619,188.77486253633867,Japanese,20250515,4,conv
2.6240362811791385,188.77486253633867,Japanese,20250515,4,conv
2.6290249433106574,189.8684241901038,Japanese,20250515,4,conv
2.6340136054421768,188.77486253633867,Japanese,20250515,4,conv
2.639002267573696,188.77486253633867,Japanese,20250515,4,conv
2.6439909297052155,189.8684241901038,Japanese,20250515,4,conv
2.6489795918367345,192.07458901020087,Japanese,20250515,4,conv
2.653968253968254,190.96832078208328,Japanese,20250515,4,conv
2.6589569160997732,190.96832078208328,Japanese,20250515,4,conv
2.6639455782312926,190.96832078208328,Japanese,20250515,4,conv
2.6689342403628116,190.96832078208328,Japanese,20250515,4,conv
2.673922902494331,190.96832078208328,Japanese,20250515,4,conv
2.6789115646258503,190.96832078208328,Japanese,20250515,4,conv
2.6839002267573697,189.8684241901038,Japanese,20250515,4,conv
2.688888888888889,187.6875993342286,Japanese,20250515,4,conv
2.693877551020408,187.6875993342286,Japanese,20250515,4,conv
2.6988662131519274,188.77486253633867,Japanese,20250515,4,conv
2.703854875283447,189.8684241901038,Japanese,20250515,4,conv
2.708843537414966,187.6875993342286,Japanese,20250515,4,conv
2.713832199546485,187.6875993342286,Japanese,20250515,4,conv
2.7188208616780045,187.6875993342286,Japanese,20250515,4,conv
2.723809523809524,187.6875993342286,Japanese,20250515,4,conv
2.7287981859410433,187.6875993342286,Japanese,20250515,4,conv
2.7337868480725622,186.60659830736148,Japanese,20250515,4,conv
2.7387755102040816,187.6875993342286,Japanese,20250515,4,conv
2.743764172335601,187.6875993342286,Japanese,20250515,4,conv
2.7487528344671204,187.6875993342286,Japanese,20250515,4,conv
2.7537414965986393,186.60659830736148,Japanese,20250515,4,conv
2.7587301587301587,187.6875993342286,Japanese,20250515,4,conv
2.763718820861678,186.60659830736148,Japanese,20250515,4,conv
2.7687074829931975,187.6875993342286,Japanese,20250515,4,conv
2.7736961451247164,187.6875993342286,Japanese,20250515,4,conv
2.778684807256236,186.60659830736148,Japanese,20250515,4,conv
2.783673469387755,187.6875993342286,Japanese,20250515,4,conv
2.7886621315192746,185.5318233882619,Japanese,20250515,4,conv
2.7936507936507935,184.46323871718783,Japanese,20250515,4,conv
2.798639455782313,185.5318233882619,Japanese,20250515,4,conv
2.8036281179138323,187.6875993342286,Japanese,20250515,4,conv
2.8086167800453516,185.5318233882619,Japanese,20250515,4,conv
2.8136054421768706,185.5318233882619,Japanese,20250515,4,conv
2.81859410430839,183.40080864093423,Japanese,20250515,4,conv
2.8235827664399094,179.2119283823905,Japanese,20250515,4,conv
2.8285714285714287,175.118722281177,Japanese,20250515,4,conv
2.8335600907029477,173.10731220122858,Japanese,20250515,4,conv
2.838548752834467,173.10731220122858,Japanese,20250515,4,conv
2.8435374149659864,172.11028744886602,Japanese,20250515,4,conv
2.848526077097506,172.11028744886602,Japanese,20250515,4,conv
2.8535147392290248,171.11900513652043,Japanese,20250515,4,conv
2.858503401360544,171.11900513652043,Japanese,20250515,4,conv
2.8634920634920635,171.11900513652043,Japanese,20250515,4,conv
2.868480725623583,172.11028744886602,Japanese,20250515,4,conv
