time,f0,language,date,speaker,condition
0.4140589569160998,235.10958125672175,Japanese,20250515,3,sing
0.41904761904761906,235.10958125672175,Japanese,20250515,3,sing
0.42403628117913833,236.47155720542963,Japanese,20250515,3,sing
0.4290249433106576,236.47155720542963,Japanese,20250515,3,sing
0.4340136054421769,233.75544971224912,Japanese,20250515,3,sing
0.43900226757369615,235.10958125672175,Japanese,20250515,3,sing
0.4439909297052154,235.10958125672175,Japanese,20250515,3,sing
0.4489795918367347,235.10958125672175,Japanese,20250515,3,sing
0.45396825396825397,235.10958125672175,Japanese,20250515,3,sing
0.45895691609977324,235.10958125672175,Japanese,20250515,3,sing
0.4639455782312925,235.10958125672175,Japanese,20250515,3,sing
0.4689342403628118,235.10958125672175,Japanese,20250515,3,sing
0.47392290249433106,236.47155720542963,Japanese,20250515,3,sing
0.47891156462585033,235.10958125672175,Japanese,20250515,3,sing
0.4839002267573696,235.10958125672175,Japanese,20250515,3,sing
0.4888888888888889,236.47155720542963,Japanese,20250515,3,sing
0.49387755102040815,236.47155720542963,Japanese,20250515,3,sing
0.4988662131519274,236.47155720542963,Japanese,20250515,3,sing
0.5038548752834467,236.47155720542963,Japanese,20250515,3,sing
0.508843537414966,237.8414230005442,Japanese,20250515,3,sing
0.5138321995464853,237.8414230005442,Japanese,20250515,3,sing
0.5188208616780046,237.8414230005442,Japanese,20250515,3,sing
0.5238095238095238,237.8414230005442,Japanese,20250515,3,sing
0.5287981859410431,239.21922434748075,Japanese,20250515,3,sing
0.5337868480725624,239.21922434748075,Japanese,20250515,3,sing
0.5387755102040817,239.21922434748075,Japanese,20250515,3,sing
0.6036281179138322,237.8414230005442,Japanese,20250515,3,sing
0.6086167800453515,237.8414230005442,Japanese,20250515,3,sing
0.6136054421768707,237.8414230005442,Japanese,20250515,3,sing
0.61859410430839,237.8414230005442,Japanese,20250515,3,sing
0.6235827664399093,237.8414230005442,Japanese,20250515,3,sing
0.6285714285714286,237.8414230005442,Japanese,20250515,3,sing
0.6335600907029478,237.8414230005442,Japanese,20250515,3,sing
0.6385487528344671,237.8414230005442,Japanese,20250515,3,sing
0.6435374149659864,237.8414230005442,Japanese,20250515,3,sing
0.6485260770975056,237.8414230005442,Japanese,20250515,3,sing
0.6535147392290249,237.8414230005442,Japanese,20250515,3,sing
0.6585034013605442,237.8414230005442,Japanese,20250515,3,sing
0.6634920634920635,237.8414230005442,Japanese,20250515,3,sing
0.6684807256235827,237.8414230005442,Japanese,20250515,3,sing
0.673469387755102,237.8414230005442,Japanese,20250515,3,sing
0.6784580498866213,237.8414230005442,Japanese,20250515,3,sing
0.6834467120181406,237.8414230005442,Japanese,20250515,3,sing
0.6884353741496598,237.8414230005442,Japanese,20250515,3,sing
0.6934240362811791,236.47155720542963,Japanese,20250515,3,sing
0.6984126984126984,235.10958125672175,Japanese,20250515,3,sing
0.7034013605442176,236.47155720542963,Japanese,20250515,3,sing
0.7083900226757369,236.47155720542963,Japanese,20250515,3,sing
0.7133786848072562,236.47155720542963,Japanese,20250515,3,sing
0.7183673469387755,236.47155720542963,Japanese,20250515,3,sing
0.7233560090702947,237.8414230005442,Japanese,20250515,3,sing
0.728344671201814,239.21922434748075,Japanese,20250515,3,sing
1.107482993197279,221.91389441356898,Japanese,20250515,3,sing
1.112471655328798,221.91389441356898,Japanese,20250515,3,sing
1.1174603174603175,223.1994285260446,Japanese,20250515,3,sing
1.1224489795918366,223.1994285260446,Japanese,20250515,3,sing
1.127437641723356,223.1994285260446,Japanese,20250515,3,sing
1.1324263038548752,223.1994285260446,Japanese,20250515,3,sing
1.1374149659863946,221.91389441356898,Japanese,20250515,3,sing
1.1424036281179137,224.49240966187455,Japanese,20250515,3,sing
1.1473922902494331,225.79288096122622,Japanese,20250515,3,sing
1.1523809523809523,225.79288096122622,Japanese,20250515,3,sing
1.1573696145124717,227.10088581417543,Japanese,20250515,3,sing
1.1623582766439908,227.10088581417543,Japanese,20250515,3,sing
1.1673469387755102,227.10088581417543,Japanese,20250515,3,sing
1.1723356009070294,228.41646786215435,Japanese,20250515,3,sing
1.1773242630385488,228.41646786215435,Japanese,20250515,3,sing
1.182312925170068,225.79288096122622,Japanese,20250515,3,sing
1.1873015873015873,227.10088581417543,Japanese,20250515,3,sing
1.1922902494331067,227.10088581417543,Japanese,20250515,3,sing
1.1972789115646258,227.10088581417543,Japanese,20250515,3,sing
1.2022675736961452,228.41646786215435,Japanese,20250515,3,sing
1.2072562358276644,229.73967099940702,Japanese,20250515,3,sing
1.2122448979591838,228.41646786215435,Japanese,20250515,3,sing
1.217233560090703,228.41646786215435,Japanese,20250515,3,sing
1.2222222222222223,228.41646786215435,Japanese,20250515,3,sing
1.3020408163265307,231.07053937445463,Japanese,20250515,3,sing
1.3070294784580498,231.07053937445463,Japanese,20250515,3,sing
1.3120181405895692,231.07053937445463,Japanese,20250515,3,sing
1.3170068027210884,232.40911739156792,Japanese,20250515,3,sing
1.3219954648526078,233.75544971224912,Japanese,20250515,3,sing
1.326984126984127,233.75544971224912,Japanese,20250515,3,sing
1.3319727891156463,233.75544971224912,Japanese,20250515,3,sing
1.3369614512471655,233.75544971224912,Japanese,20250515,3,sing
1.3419501133786849,233.75544971224912,Japanese,20250515,3,sing
1.346938775510204,233.75544971224912,Japanese,20250515,3,sing
1.3519274376417234,235.10958125672175,Japanese,20250515,3,sing
1.3569160997732426,235.10958125672175,Japanese,20250515,3,sing
1.361904761904762,233.75544971224912,Japanese,20250515,3,sing
1.3668934240362811,232.40911739156792,Japanese,20250515,3,sing
1.3718820861678005,231.07053937445463,Japanese,20250515,3,sing
1.3768707482993197,232.40911739156792,Japanese,20250515,3,sing
1.526530612244898,249.08992447176465,Japanese,20250515,3,sing
1.5315192743764172,247.65527207548806,Japanese,20250515,3,sing
1.5365079365079366,246.2288826689832,Japanese,20250515,3,sing
1.5414965986394558,246.2288826689832,Japanese,20250515,3,sing
1.5464852607709751,244.81070866093103,Japanese,20250515,3,sing
1.5514739229024943,244.81070866093103,Japanese,20250515,3,sing
1.5564625850340137,244.81070866093103,Japanese,20250515,3,sing
1.5614512471655329,244.81070866093103,Japanese,20250515,3,sing
1.5664399092970522,243.40070273411817,Japanese,20250515,3,sing
1.5714285714285714,244.81070866093103,Japanese,20250515,3,sing
1.5764172335600908,244.81070866093103,Japanese,20250515,3,sing
1.58140589569161,244.81070866093103,Japanese,20250515,3,sing
1.5863945578231293,244.81070866093103,Japanese,20250515,3,sing
1.5913832199546485,246.2288826689832,Japanese,20250515,3,sing
1.5963718820861679,246.2288826689832,Japanese,20250515,3,sing
1.601360544217687,246.2288826689832,Japanese,20250515,3,sing
1.6063492063492064,246.2288826689832,Japanese,20250515,3,sing
1.6113378684807256,246.2288826689832,Japanese,20250515,3,sing
1.616326530612245,246.2288826689832,Japanese,20250515,3,sing
1.6213151927437641,246.2288826689832,Japanese,20250515,3,sing
1.6263038548752835,247.65527207548806,Japanese,20250515,3,sing
1.6312925170068027,247.65527207548806,Japanese,20250515,3,sing
1.636281179138322,249.08992447176465,Japanese,20250515,3,sing
1.6412698412698412,253.44393965741244,Japanese,20250515,3,sing
1.6462585034013606,254.91212546385245,Japanese,20250515,3,sing
1.6512471655328798,254.91212546385245,Japanese,20250515,3,sing
1.6562358276643991,256.3888163841458,Japanese,20250515,3,sing
1.6612244897959183,256.3888163841458,Japanese,20250515,3,sing
1.6662131519274377,257.8740616879158,Japanese,20250515,3,sing
1.6712018140589568,259.3679109302019,Japanese,20250515,3,sing
1.6761904761904762,257.8740616879158,Japanese,20250515,3,sing
1.6811791383219954,257.8740616879158,Japanese,20250515,3,sing
1.6861678004535148,257.8740616879158,Japanese,20250515,3,sing
1.691156462585034,257.8740616879158,Japanese,20250515,3,sing
1.6961451247165533,257.8740616879158,Japanese,20250515,3,sing
1.7011337868480725,257.8740616879158,Japanese,20250515,3,sing
1.7061224489795919,257.8740616879158,Japanese,20250515,3,sing
1.711111111111111,257.8740616879158,Japanese,20250515,3,sing
1.7160997732426304,257.8740616879158,Japanese,20250515,3,sing
1.7210884353741496,257.8740616879158,Japanese,20250515,3,sing
1.726077097505669,257.8740616879158,Japanese,20250515,3,sing
1.7310657596371881,257.8740616879158,Japanese,20250515,3,sing
1.7360544217687075,256.3888163841458,Japanese,20250515,3,sing
1.7410430839002267,256.3888163841458,Japanese,20250515,3,sing
1.746031746031746,256.3888163841458,Japanese,20250515,3,sing
1.7510204081632652,256.3888163841458,Japanese,20250515,3,sing
1.7560090702947846,256.3888163841458,Japanese,20250515,3,sing
1.7609977324263038,256.3888163841458,Japanese,20250515,3,sing
1.7659863945578231,256.3888163841458,Japanese,20250515,3,sing
1.7709750566893423,254.91212546385245,Japanese,20250515,3,sing
1.7759637188208617,254.91212546385245,Japanese,20250515,3,sing
1.7809523809523808,254.91212546385245,Japanese,20250515,3,sing
1.7859410430839002,254.91212546385245,Japanese,20250515,3,sing
1.7909297052154196,253.44393965741244,Japanese,20250515,3,sing
1.7959183673469388,253.44393965741244,Japanese,20250515,3,sing
1.8009070294784582,253.44393965741244,Japanese,20250515,3,sing
1.8058956916099773,254.91212546385245,Japanese,20250515,3,sing
1.8108843537414967,251.98420997897463,Japanese,20250515,3,sing
1.8158730158730159,250.53288772482563,Japanese,20250515,3,sing
1.8208616780045352,250.53288772482563,Japanese,20250515,3,sing
1.8258503401360544,250.53288772482563,Japanese,20250515,3,sing
1.8308390022675738,249.08992447176465,Japanese,20250515,3,sing
1.835827664399093,247.65527207548806,Japanese,20250515,3,sing
1.8408163265306123,246.2288826689832,Japanese,20250515,3,sing
1.8458049886621315,244.81070866093103,Japanese,20250515,3,sing
1.8507936507936509,244.81070866093103,Japanese,20250515,3,sing
1.85578231292517,244.81070866093103,Japanese,20250515,3,sing
1.8607709750566894,243.40070273411817,Japanese,20250515,3,sing
1.8657596371882086,243.40070273411817,Japanese,20250515,3,sing
1.870748299319728,244.81070866093103,Japanese,20250515,3,sing
1.8757369614512471,244.81070866093103,Japanese,20250515,3,sing
1.8807256235827665,244.81070866093103,Japanese,20250515,3,sing
1.8857142857142857,244.81070866093103,Japanese,20250515,3,sing
1.890702947845805,241.99881784385852,Japanese,20250515,3,sing
1.8956916099773242,241.99881784385852,Japanese,20250515,3,sing
1.9006802721088436,239.21922434748075,Japanese,20250515,3,sing
1.9056689342403628,239.21922434748075,Japanese,20250515,3,sing
1.9106575963718821,237.8414230005442,Japanese,20250515,3,sing
1.9156462585034013,237.8414230005442,Japanese,20250515,3,sing
1.9206349206349207,237.8414230005442,Japanese,20250515,3,sing
1.9256235827664399,237.8414230005442,Japanese,20250515,3,sing
1.9306122448979592,236.47155720542963,Japanese,20250515,3,sing
1.9356009070294784,239.21922434748075,Japanese,20250515,3,sing
1.9405895691609978,239.21922434748075,Japanese,20250515,3,sing
1.945578231292517,239.21922434748075,Japanese,20250515,3,sing
1.9505668934240363,240.60500721642333,Japanese,20250515,3,sing
1.9555555555555555,235.10958125672175,Japanese,20250515,3,sing
1.9605442176870749,236.47155720542963,Japanese,20250515,3,sing
1.965532879818594,236.47155720542963,Japanese,20250515,3,sing
1.9705215419501134,237.8414230005442,Japanese,20250515,3,sing
1.9755102040816326,239.21922434748075,Japanese,20250515,3,sing
1.980498866213152,237.8414230005442,Japanese,20250515,3,sing
1.9854875283446711,237.8414230005442,Japanese,20250515,3,sing
1.9904761904761905,241.99881784385852,Japanese,20250515,3,sing
1.9954648526077097,244.81070866093103,Japanese,20250515,3,sing
2.000453514739229,256.3888163841458,Japanese,20250515,3,sing
2.005442176870748,259.3679109302019,Japanese,20250515,3,sing
2.0104308390022676,259.3679109302019,Japanese,20250515,3,sing
2.015419501133787,259.3679109302019,Japanese,20250515,3,sing
2.020408163265306,260.87041395311286,Japanese,20250515,3,sing
2.0253968253968253,260.87041395311286,Japanese,20250515,3,sing
2.0303854875283447,260.87041395311286,Japanese,20250515,3,sing
2.035374149659864,262.38162088748976,Japanese,20250515,3,sing
2.040362811791383,262.38162088748976,Japanese,20250515,3,sing
2.0453514739229024,262.38162088748976,Japanese,20250515,3,sing
2.050340136054422,262.38162088748976,Japanese,20250515,3,sing
2.055328798185941,262.38162088748976,Japanese,20250515,3,sing
2.06031746031746,263.9015821545788,Japanese,20250515,3,sing
2.0653061224489795,263.9015821545788,Japanese,20250515,3,sing
2.070294784580499,263.9015821545788,Japanese,20250515,3,sing
2.0752834467120183,263.9015821545788,Japanese,20250515,3,sing
2.080272108843537,263.9015821545788,Japanese,20250515,3,sing
2.0852607709750566,263.9015821545788,Japanese,20250515,3,sing
2.090249433106576,263.9015821545788,Japanese,20250515,3,sing
2.0952380952380953,263.9015821545788,Japanese,20250515,3,sing
2.1002267573696147,263.9015821545788,Japanese,20250515,3,sing
2.1052154195011337,263.9015821545788,Japanese,20250515,3,sing
2.110204081632653,263.9015821545788,Japanese,20250515,3,sing
2.1151927437641724,265.4303484677136,Japanese,20250515,3,sing
2.120181405895692,265.4303484677136,Japanese,20250515,3,sing
2.1251700680272108,265.4303484677136,Japanese,20250515,3,sing
2.13015873015873,265.4303484677136,Japanese,20250515,3,sing
2.1351473922902495,265.4303484677136,Japanese,20250515,3,sing
2.140136054421769,265.4303484677136,Japanese,20250515,3,sing
2.145124716553288,266.96797083400685,Japanese,20250515,3,sing
2.1501133786848072,266.96797083400685,Japanese,20250515,3,sing
2.1551020408163266,266.96797083400685,Japanese,20250515,3,sing
2.160090702947846,266.96797083400685,Japanese,20250515,3,sing
2.165079365079365,266.96797083400685,Japanese,20250515,3,sing
2.1700680272108843,268.51450055605267,Japanese,20250515,3,sing
2.1750566893424037,268.51450055605267,Japanese,20250515,3,sing
2.180045351473923,270.06998923363795,Japanese,20250515,3,sing
2.185034013605442,270.06998923363795,Japanese,20250515,3,sing
2.1900226757369614,270.06998923363795,Japanese,20250515,3,sing
2.195011337868481,271.6344887654643,Japanese,20250515,3,sing
2.2,270.06998923363795,Japanese,20250515,3,sing
2.204988662131519,271.6344887654643,Japanese,20250515,3,sing
2.2099773242630385,271.6344887654643,Japanese,20250515,3,sing
2.214965986394558,270.06998923363795,Japanese,20250515,3,sing
2.2199546485260773,271.6344887654643,Japanese,20250515,3,sing
2.224943310657596,271.6344887654643,Japanese,20250515,3,sing
2.2299319727891156,271.6344887654643,Japanese,20250515,3,sing
2.234920634920635,273.20805135087915,Japanese,20250515,3,sing
2.2399092970521544,273.20805135087915,Japanese,20250515,3,sing
2.2448979591836733,273.20805135087915,Japanese,20250515,3,sing
2.2498866213151927,273.20805135087915,Japanese,20250515,3,sing
2.254875283446712,271.6344887654643,Japanese,20250515,3,sing
2.2598639455782314,273.20805135087915,Japanese,20250515,3,sing
2.2648526077097504,271.6344887654643,Japanese,20250515,3,sing
2.2698412698412698,271.6344887654643,Japanese,20250515,3,sing
2.274829931972789,271.6344887654643,Japanese,20250515,3,sing
2.2798185941043085,270.06998923363795,Japanese,20250515,3,sing
2.2848072562358275,270.06998923363795,Japanese,20250515,3,sing
2.289795918367347,270.06998923363795,Japanese,20250515,3,sing
2.2947845804988662,270.06998923363795,Japanese,20250515,3,sing
2.2997732426303856,268.51450055605267,Japanese,20250515,3,sing
2.3047619047619046,268.51450055605267,Japanese,20250515,3,sing
2.309750566893424,266.96797083400685,Japanese,20250515,3,sing
2.3147392290249433,266.96797083400685,Japanese,20250515,3,sing
2.3197278911564627,266.96797083400685,Japanese,20250515,3,sing
2.3247165532879817,266.96797083400685,Japanese,20250515,3,sing
2.329705215419501,266.96797083400685,Japanese,20250515,3,sing
2.3346938775510204,266.96797083400685,Japanese,20250515,3,sing
2.33968253968254,265.4303484677136,Japanese,20250515,3,sing
2.3446712018140587,265.4303484677136,Japanese,20250515,3,sing
2.349659863945578,265.4303484677136,Japanese,20250515,3,sing
2.3546485260770975,263.9015821545788,Japanese,20250515,3,sing
2.359637188208617,265.4303484677136,Japanese,20250515,3,sing
2.364625850340136,263.9015821545788,Japanese,20250515,3,sing
2.369614512471655,265.4303484677136,Japanese,20250515,3,sing
2.3746031746031746,265.4303484677136,Japanese,20250515,3,sing
2.379591836734694,266.96797083400685,Japanese,20250515,3,sing
2.3845804988662134,266.96797083400685,Japanese,20250515,3,sing
2.47437641723356,271.6344887654643,Japanese,20250515,3,sing
2.4793650793650794,273.20805135087915,Japanese,20250515,3,sing
2.484353741496599,270.06998923363795,Japanese,20250515,3,sing
2.4893424036281178,271.6344887654643,Japanese,20250515,3,sing
2.494331065759637,273.20805135087915,Japanese,20250515,3,sing
2.4993197278911565,274.79072949161787,Japanese,20250515,3,sing
2.504308390022676,281.2136583244699,Japanese,20250515,3,sing
2.509297052154195,282.842712474619,Japanese,20250515,3,sing
2.5142857142857142,284.4812036394563,Japanese,20250515,3,sing
2.524263038548753,310.2289523667469,Japanese,20250515,3,sing
2.529251700680272,312.0260904053494,Japanese,20250515,3,sing
2.5342403628117913,312.0260904053494,Japanese,20250515,3,sing
2.5392290249433107,312.0260904053494,Japanese,20250515,3,sing
2.54421768707483,312.0260904053494,Japanese,20250515,3,sing
2.549206349206349,313.83363915870024,Japanese,20250515,3,sing
2.5541950113378684,313.83363915870024,Japanese,20250515,3,sing
2.559183673469388,313.83363915870024,Japanese,20250515,3,sing
2.564172335600907,313.83363915870024,Japanese,20250515,3,sing
2.569160997732426,313.83363915870024,Japanese,20250515,3,sing
2.5741496598639455,315.65165893545657,Japanese,20250515,3,sing
2.579138321995465,315.65165893545657,Japanese,20250515,3,sing
2.5841269841269843,315.65165893545657,Japanese,20250515,3,sing
2.589115646258503,315.65165893545657,Japanese,20250515,3,sing
2.5941043083900226,315.65165893545657,Japanese,20250515,3,sing
2.599092970521542,315.65165893545657,Japanese,20250515,3,sing
2.6040816326530614,315.65165893545657,Japanese,20250515,3,sing
2.6090702947845803,317.4802103936399,Japanese,20250515,3,sing
2.6140589569160997,317.4802103936399,Japanese,20250515,3,sing
2.619047619047619,317.4802103936399,Japanese,20250515,3,sing
2.6240362811791385,317.4802103936399,Japanese,20250515,3,sing
2.6290249433106574,317.4802103936399,Japanese,20250515,3,sing
2.6340136054421768,317.4802103936399,Japanese,20250515,3,sing
2.639002267573696,317.4802103936399,Japanese,20250515,3,sing
2.6439909297052155,317.4802103936399,Japanese,20250515,3,sing
2.6489795918367345,319.31935454265994,Japanese,20250515,3,sing
2.653968253968254,319.31935454265994,Japanese,20250515,3,sing
2.6589569160997732,319.31935454265994,Japanese,20250515,3,sing
2.6639455782312926,319.31935454265994,Japanese,20250515,3,sing
2.6689342403628116,319.31935454265994,Japanese,20250515,3,sing
2.673922902494331,319.31935454265994,Japanese,20250515,3,sing
2.6789115646258503,319.31935454265994,Japanese,20250515,3,sing
2.6839002267573697,321.1691527453505,Japanese,20250515,3,sing
2.688888888888889,321.1691527453505,Japanese,20250515,3,sing
2.693877551020408,321.1691527453505,Japanese,20250515,3,sing
2.6988662131519274,319.31935454265994,Japanese,20250515,3,sing
2.703854875283447,321.1691527453505,Japanese,20250515,3,sing
2.708843537414966,323.02966672001685,Japanese,20250515,3,sing
2.713832199546485,323.02966672001685,Japanese,20250515,3,sing
2.7188208616780045,323.02966672001685,Japanese,20250515,3,sing
2.723809523809524,323.02966672001685,Japanese,20250515,3,sing
2.7287981859410433,323.02966672001685,Japanese,20250515,3,sing
2.7337868480725622,324.9009585424942,Japanese,20250515,3,sing
2.7387755102040816,324.9009585424942,Japanese,20250515,3,sing
2.7587301587301587,324.9009585424942,Japanese,20250515,3,sing
2.763718820861678,324.9009585424942,Japanese,20250515,3,sing
2.7687074829931975,324.9009585424942,Japanese,20250515,3,sing
2.7736961451247164,324.9009585424942,Japanese,20250515,3,sing
2.778684807256236,324.9009585424942,Japanese,20250515,3,sing
2.783673469387755,323.02966672001685,Japanese,20250515,3,sing
2.7886621315192746,323.02966672001685,Japanese,20250515,3,sing
2.7936507936507935,323.02966672001685,Japanese,20250515,3,sing
2.95328798185941,313.83363915870024,Japanese,20250515,3,sing
2.9582766439909296,319.31935454265994,Japanese,20250515,3,sing
2.963265306122449,317.4802103936399,Japanese,20250515,3,sing
2.9682539682539684,317.4802103936399,Japanese,20250515,3,sing
2.9732426303854878,319.31935454265994,Japanese,20250515,3,sing
2.9782312925170067,319.31935454265994,Japanese,20250515,3,sing
2.983219954648526,317.4802103936399,Japanese,20250515,3,sing
2.9882086167800455,321.1691527453505,Japanese,20250515,3,sing
2.993197278911565,340.26686438034227,Japanese,20250515,3,sing
2.998185941043084,340.26686438034227,Japanese,20250515,3,sing
3.003174603174603,344.22057489773204,Japanese,20250515,3,sing
3.0081632653061225,348.2202253184496,Japanese,20250515,3,sing
3.013151927437642,350.237444562354,Japanese,20250515,3,sing
3.018140589569161,352.26634943845943,Japanese,20250515,3,sing
3.0231292517006803,352.26634943845943,Japanese,20250515,3,sing
3.0281179138321996,354.3070076409443,Japanese,20250515,3,sing
3.033106575963719,354.3070076409443,Japanese,20250515,3,sing
3.038095238095238,354.3070076409443,Japanese,20250515,3,sing
3.0430839002267573,354.3070076409443,Japanese,20250515,3,sing
3.0480725623582767,354.3070076409443,Japanese,20250515,3,sing
3.053061224489796,354.3070076409443,Japanese,20250515,3,sing
3.058049886621315,354.3070076409443,Japanese,20250515,3,sing
3.0630385487528344,354.3070076409443,Japanese,20250515,3,sing
3.068027210884354,354.3070076409443,Japanese,20250515,3,sing
3.073015873015873,352.26634943845943,Japanese,20250515,3,sing
3.078004535147392,352.26634943845943,Japanese,20250515,3,sing
3.0829931972789115,352.26634943845943,Japanese,20250515,3,sing
3.087981859410431,352.26634943845943,Japanese,20250515,3,sing
3.0929705215419503,350.237444562354,Japanese,20250515,3,sing
3.0979591836734692,350.237444562354,Japanese,20250515,3,sing
3.1029478458049886,348.2202253184496,Japanese,20250515,3,sing
3.107936507936508,348.2202253184496,Japanese,20250515,3,sing
3.1129251700680274,348.2202253184496,Japanese,20250515,3,sing
3.1179138321995463,346.21462440245716,Japanese,20250515,3,sing
3.1229024943310657,346.21462440245716,Japanese,20250515,3,sing
3.127891156462585,346.21462440245716,Japanese,20250515,3,sing
3.1328798185941045,346.21462440245716,Japanese,20250515,3,sing
3.1378684807256234,346.21462440245716,Japanese,20250515,3,sing
3.142857142857143,346.21462440245716,Japanese,20250515,3,sing
3.147845804988662,344.22057489773204,Japanese,20250515,3,sing
3.1528344671201816,344.22057489773204,Japanese,20250515,3,sing
3.1578231292517005,344.22057489773204,Japanese,20250515,3,sing
3.16281179138322,344.22057489773204,Japanese,20250515,3,sing
3.1678004535147393,344.22057489773204,Japanese,20250515,3,sing
3.1727891156462587,344.22057489773204,Japanese,20250515,3,sing
3.1777777777777776,344.22057489773204,Japanese,20250515,3,sing
3.182766439909297,346.21462440245716,Japanese,20250515,3,sing
3.1877551020408164,346.21462440245716,Japanese,20250515,3,sing
3.1927437641723357,346.21462440245716,Japanese,20250515,3,sing
3.1977324263038547,346.21462440245716,Japanese,20250515,3,sing
3.202721088435374,346.21462440245716,Japanese,20250515,3,sing
3.2077097505668934,346.21462440245716,Japanese,20250515,3,sing
3.212698412698413,346.21462440245716,Japanese,20250515,3,sing
3.2176870748299318,348.2202253184496,Japanese,20250515,3,sing
