time,f0,language,date,speaker,condition
0.22448979591836735,112.24620483093727,Japanese,20250515,6,sing
0.22947845804988662,112.24620483093727,Japanese,20250515,6,sing
0.2344671201814059,112.24620483093727,Japanese,20250515,6,sing
0.2893424036281179,117.55479062836088,Japanese,20250515,6,sing
0.2943310657596372,117.55479062836088,Japanese,20250515,6,sing
0.29931972789115646,117.55479062836088,Japanese,20250515,6,sing
0.30430839002267573,117.55479062836088,Japanese,20250515,6,sing
0.309297052154195,117.55479062836088,Japanese,20250515,6,sing
0.3142857142857143,116.87772485612456,Japanese,20250515,6,sing
0.31927437641723355,117.55479062836088,Japanese,20250515,6,sing
0.3242630385487528,116.87772485612456,Japanese,20250515,6,sing
0.3292517006802721,116.87772485612456,Japanese,20250515,6,sing
0.33424036281179137,116.87772485612456,Japanese,20250515,6,sing
0.33922902494331064,116.87772485612456,Japanese,20250515,6,sing
0.3442176870748299,116.87772485612456,Japanese,20250515,6,sing
0.3492063492063492,116.87772485612456,Japanese,20250515,6,sing
0.35419501133786846,117.55479062836088,Japanese,20250515,6,sing
0.35918367346938773,117.55479062836088,Japanese,20250515,6,sing
0.364172335600907,117.55479062836088,Japanese,20250515,6,sing
0.3691609977324263,117.55479062836088,Japanese,20250515,6,sing
0.3741496598639456,118.23577860271482,Japanese,20250515,6,sing
0.4439909297052154,141.4213562373095,Japanese,20250515,6,sing
0.4489795918367347,141.4213562373095,Japanese,20250515,6,sing
0.45396825396825397,141.4213562373095,Japanese,20250515,6,sing
0.45895691609977324,141.4213562373095,Japanese,20250515,6,sing
0.4639455782312925,141.4213562373095,Japanese,20250515,6,sing
0.4689342403628118,141.4213562373095,Japanese,20250515,6,sing
0.47392290249433106,141.4213562373095,Japanese,20250515,6,sing
0.47891156462585033,141.4213562373095,Japanese,20250515,6,sing
0.4839002267573696,141.4213562373095,Japanese,20250515,6,sing
0.4888888888888889,133.48398541700342,Japanese,20250515,6,sing
0.49387755102040815,133.48398541700342,Japanese,20250515,6,sing
0.4988662131519274,132.7151742338568,Japanese,20250515,6,sing
0.5038548752834467,132.7151742338568,Japanese,20250515,6,sing
0.508843537414966,132.7151742338568,Japanese,20250515,6,sing
0.5138321995464853,131.9507910772894,Japanese,20250515,6,sing
0.5188208616780046,131.9507910772894,Japanese,20250515,6,sing
0.5238095238095238,130.43520697655643,Japanese,20250515,6,sing
0.5287981859410431,126.72196982870622,Japanese,20250515,6,sing
0.5337868480725624,126.72196982870622,Japanese,20250515,6,sing
0.5387755102040817,125.99210498948732,Japanese,20250515,6,sing
0.5437641723356009,125.26644386241281,Japanese,20250515,6,sing
0.5487528344671202,125.99210498948732,Japanese,20250515,6,sing
0.5537414965986395,125.26644386241281,Japanese,20250515,6,sing
0.5587301587301587,125.26644386241281,Japanese,20250515,6,sing
0.563718820861678,124.54496223588232,Japanese,20250515,6,sing
0.6634920634920635,125.99210498948732,Japanese,20250515,6,sing
0.6684807256235827,125.99210498948732,Japanese,20250515,6,sing
0.673469387755102,126.72196982870622,Japanese,20250515,6,sing
0.6784580498866213,126.72196982870622,Japanese,20250515,6,sing
0.6834467120181406,126.72196982870622,Japanese,20250515,6,sing
0.6884353741496598,126.72196982870622,Japanese,20250515,6,sing
0.6934240362811791,125.99210498948732,Japanese,20250515,6,sing
0.6984126984126984,125.99210498948732,Japanese,20250515,6,sing
0.7034013605442176,125.99210498948732,Japanese,20250515,6,sing
0.7083900226757369,126.72196982870622,Japanese,20250515,6,sing
0.7133786848072562,126.72196982870622,Japanese,20250515,6,sing
0.7183673469387755,127.45606273192622,Japanese,20250515,6,sing
0.7233560090702947,128.1944081920729,Japanese,20250515,6,sing
0.728344671201814,128.1944081920729,Japanese,20250515,6,sing
0.7333333333333333,128.1944081920729,Japanese,20250515,6,sing
0.7383219954648526,128.1944081920729,Japanese,20250515,6,sing
0.7433106575963719,128.1944081920729,Japanese,20250515,6,sing
0.7482993197278912,128.1944081920729,Japanese,20250515,6,sing
0.7532879818594105,128.1944081920729,Japanese,20250515,6,sing
0.7582766439909298,128.1944081920729,Japanese,20250515,6,sing
0.763265306122449,128.1944081920729,Japanese,20250515,6,sing
0.7682539682539683,128.1944081920729,Japanese,20250515,6,sing
0.7732426303854876,128.1944081920729,Japanese,20250515,6,sing
0.7782312925170068,128.1944081920729,Japanese,20250515,6,sing
0.7832199546485261,128.1944081920729,Japanese,20250515,6,sing
0.7882086167800454,128.1944081920729,Japanese,20250515,6,sing
0.7931972789115647,128.1944081920729,Japanese,20250515,6,sing
0.7981859410430839,128.1944081920729,Japanese,20250515,6,sing
0.8031746031746032,128.1944081920729,Japanese,20250515,6,sing
0.8081632653061225,128.1944081920729,Japanese,20250515,6,sing
0.8131519274376418,128.1944081920729,Japanese,20250515,6,sing
0.818140589569161,128.1944081920729,Japanese,20250515,6,sing
0.8231292517006803,128.1944081920729,Japanese,20250515,6,sing
0.8281179138321996,128.9370308439579,Japanese,20250515,6,sing
0.8331065759637188,129.68395546510095,Japanese,20250515,6,sing
0.8380952380952381,129.68395546510095,Japanese,20250515,6,sing
0.8430839002267574,130.43520697655643,Japanese,20250515,6,sing
0.8480725623582767,130.43520697655643,Japanese,20250515,6,sing
0.8530612244897959,130.43520697655643,Japanese,20250515,6,sing
0.8580498866213152,130.43520697655643,Japanese,20250515,6,sing
0.8630385487528345,131.19081044374488,Japanese,20250515,6,sing
0.8680272108843538,131.19081044374488,Japanese,20250515,6,sing
0.873015873015873,131.9507910772894,Japanese,20250515,6,sing
0.8780045351473923,131.19081044374488,Japanese,20250515,6,sing
0.8829931972789116,131.9507910772894,Japanese,20250515,6,sing
0.8879818594104308,131.9507910772894,Japanese,20250515,6,sing
0.8929705215419501,131.9507910772894,Japanese,20250515,6,sing
0.8979591836734694,131.9507910772894,Japanese,20250515,6,sing
0.9029478458049887,131.9507910772894,Japanese,20250515,6,sing
0.9079365079365079,132.7151742338568,Japanese,20250515,6,sing
0.9129251700680272,132.7151742338568,Japanese,20250515,6,sing
0.9179138321995465,132.7151742338568,Japanese,20250515,6,sing
0.9229024943310657,133.48398541700342,Japanese,20250515,6,sing
0.927891156462585,133.48398541700342,Japanese,20250515,6,sing
0.9328798185941043,133.48398541700342,Japanese,20250515,6,sing
0.9378684807256236,132.7151742338568,Japanese,20250515,6,sing
1.1723356009070294,156.91681957935012,Japanese,20250515,6,sing
1.1773242630385488,157.82582946772828,Japanese,20250515,6,sing
1.182312925170068,157.82582946772828,Japanese,20250515,6,sing
1.1873015873015873,157.82582946772828,Japanese,20250515,6,sing
1.1922902494331067,157.82582946772828,Japanese,20250515,6,sing
1.1972789115646258,157.82582946772828,Japanese,20250515,6,sing
1.2022675736961452,157.82582946772828,Japanese,20250515,6,sing
1.2072562358276644,157.82582946772828,Japanese,20250515,6,sing
1.2122448979591838,157.82582946772828,Japanese,20250515,6,sing
1.217233560090703,158.74010519681994,Japanese,20250515,6,sing
1.2222222222222223,158.74010519681994,Japanese,20250515,6,sing
1.2272108843537415,158.74010519681994,Japanese,20250515,6,sing
1.2321995464852609,158.74010519681994,Japanese,20250515,6,sing
1.23718820861678,158.74010519681994,Japanese,20250515,6,sing
1.2421768707482994,157.82582946772828,Japanese,20250515,6,sing
1.2471655328798186,157.82582946772828,Japanese,20250515,6,sing
1.252154195011338,156.91681957935012,Japanese,20250515,6,sing
1.2571428571428571,156.91681957935012,Japanese,20250515,6,sing
1.2621315192743765,155.11447618337345,Japanese,20250515,6,sing
1.3768707482993197,187.6875993342286,Japanese,20250515,6,sing
1.381859410430839,186.60659830736148,Japanese,20250515,6,sing
1.3868480725623582,187.6875993342286,Japanese,20250515,6,sing
1.3918367346938776,187.6875993342286,Japanese,20250515,6,sing
1.3968253968253967,187.6875993342286,Japanese,20250515,6,sing
1.4018140589569161,186.60659830736148,Japanese,20250515,6,sing
1.4068027210884353,186.60659830736148,Japanese,20250515,6,sing
1.4117913832199547,186.60659830736148,Japanese,20250515,6,sing
1.4167800453514738,184.46323871718783,Japanese,20250515,6,sing
1.4217687074829932,183.40080864093423,Japanese,20250515,6,sing
1.4267573696145124,182.34449771164336,Japanese,20250515,6,sing
1.4317460317460318,181.29427068562208,Japanese,20250515,6,sing
1.436734693877551,180.25009252216606,Japanese,20250515,6,sing
1.4417233560090703,179.2119283823905,Japanese,20250515,6,sing
1.4467120181405895,179.2119283823905,Japanese,20250515,6,sing
1.4517006802721089,179.2119283823905,Japanese,20250515,6,sing
1.456689342403628,178.17974362806788,Japanese,20250515,6,sing
1.4616780045351474,177.15350382047214,Japanese,20250515,6,sing
1.4666666666666666,177.15350382047214,Japanese,20250515,6,sing
1.471655328798186,177.15350382047214,Japanese,20250515,6,sing
1.476643990929705,177.15350382047214,Japanese,20250515,6,sing
1.4816326530612245,176.13317471922971,Japanese,20250515,6,sing
1.4866213151927439,176.13317471922971,Japanese,20250515,6,sing
1.491609977324263,176.13317471922971,Japanese,20250515,6,sing
1.4965986394557824,176.13317471922971,Japanese,20250515,6,sing
1.5015873015873016,176.13317471922971,Japanese,20250515,6,sing
1.506575963718821,175.118722281177,Japanese,20250515,6,sing
1.5115646258503401,175.118722281177,Japanese,20250515,6,sing
1.5165532879818595,175.118722281177,Japanese,20250515,6,sing
1.5215419501133787,175.118722281177,Japanese,20250515,6,sing
1.526530612244898,175.118722281177,Japanese,20250515,6,sing
1.5315192743764172,174.1101126592248,Japanese,20250515,6,sing
1.5365079365079366,174.1101126592248,Japanese,20250515,6,sing
1.5414965986394558,173.10731220122858,Japanese,20250515,6,sing
1.5464852607709751,173.10731220122858,Japanese,20250515,6,sing
1.5514739229024943,173.10731220122858,Japanese,20250515,6,sing
1.5564625850340137,173.10731220122858,Japanese,20250515,6,sing
1.5614512471655329,173.10731220122858,Japanese,20250515,6,sing
1.5664399092970522,173.10731220122858,Japanese,20250515,6,sing
1.5714285714285714,173.10731220122858,Japanese,20250515,6,sing
1.5764172335600908,172.11028744886602,Japanese,20250515,6,sing
1.58140589569161,173.10731220122858,Japanese,20250515,6,sing
1.5863945578231293,173.10731220122858,Japanese,20250515,6,sing
1.5913832199546485,173.10731220122858,Japanese,20250515,6,sing
1.5963718820861679,173.10731220122858,Japanese,20250515,6,sing
1.601360544217687,173.10731220122858,Japanese,20250515,6,sing
1.6063492063492064,172.11028744886602,Japanese,20250515,6,sing
1.6113378684807256,171.11900513652043,Japanese,20250515,6,sing
1.616326530612245,172.11028744886602,Japanese,20250515,6,sing
1.6213151927437641,172.11028744886602,Japanese,20250515,6,sing
1.6263038548752835,172.11028744886602,Japanese,20250515,6,sing
1.6312925170068027,172.11028744886602,Japanese,20250515,6,sing
1.636281179138322,172.11028744886602,Japanese,20250515,6,sing
1.6412698412698412,172.11028744886602,Japanese,20250515,6,sing
1.6462585034013606,173.10731220122858,Japanese,20250515,6,sing
1.6512471655328798,173.10731220122858,Japanese,20250515,6,sing
1.6811791383219954,128.1944081920729,Japanese,20250515,6,sing
1.6861678004535148,127.45606273192622,Japanese,20250515,6,sing
1.691156462585034,127.45606273192622,Japanese,20250515,6,sing
1.6961451247165533,127.45606273192622,Japanese,20250515,6,sing
1.7011337868480725,126.72196982870622,Japanese,20250515,6,sing
1.7061224489795919,127.45606273192622,Japanese,20250515,6,sing
1.711111111111111,126.72196982870622,Japanese,20250515,6,sing
1.7160997732426304,125.99210498948732,Japanese,20250515,6,sing
1.7210884353741496,125.99210498948732,Japanese,20250515,6,sing
1.726077097505669,125.99210498948732,Japanese,20250515,6,sing
1.7310657596371881,125.26644386241281,Japanese,20250515,6,sing
1.7360544217687075,125.26644386241281,Japanese,20250515,6,sing
1.7410430839002267,125.26644386241281,Japanese,20250515,6,sing
1.746031746031746,125.26644386241281,Japanese,20250515,6,sing
1.7510204081632652,125.26644386241281,Japanese,20250515,6,sing
1.7560090702947846,125.26644386241281,Japanese,20250515,6,sing
1.7609977324263038,125.26644386241281,Japanese,20250515,6,sing
1.7659863945578231,125.26644386241281,Japanese,20250515,6,sing
1.8009070294784582,138.19128799677762,Japanese,20250515,6,sing
1.8058956916099773,138.19128799677762,Japanese,20250515,6,sing
1.8108843537414967,138.19128799677762,Japanese,20250515,6,sing
1.8158730158730159,138.19128799677762,Japanese,20250515,6,sing
1.8657596371882086,128.9370308439579,Japanese,20250515,6,sing
1.870748299319728,128.9370308439579,Japanese,20250515,6,sing
1.8757369614512471,128.9370308439579,Japanese,20250515,6,sing
1.8807256235827665,128.9370308439579,Japanese,20250515,6,sing
1.8857142857142857,128.1944081920729,Japanese,20250515,6,sing
1.890702947845805,128.9370308439579,Japanese,20250515,6,sing
1.8956916099773242,128.9370308439579,Japanese,20250515,6,sing
1.9006802721088436,128.9370308439579,Japanese,20250515,6,sing
1.9056689342403628,128.9370308439579,Japanese,20250515,6,sing
1.9106575963718821,128.9370308439579,Japanese,20250515,6,sing
1.9156462585034013,128.9370308439579,Japanese,20250515,6,sing
1.9206349206349207,128.9370308439579,Japanese,20250515,6,sing
1.9256235827664399,129.68395546510095,Japanese,20250515,6,sing
1.9306122448979592,129.68395546510095,Japanese,20250515,6,sing
1.9356009070294784,130.43520697655643,Japanese,20250515,6,sing
1.9405895691609978,130.43520697655643,Japanese,20250515,6,sing
1.945578231292517,130.43520697655643,Japanese,20250515,6,sing
1.9505668934240363,130.43520697655643,Japanese,20250515,6,sing
1.9555555555555555,130.43520697655643,Japanese,20250515,6,sing
1.9605442176870749,130.43520697655643,Japanese,20250515,6,sing
1.965532879818594,130.43520697655643,Japanese,20250515,6,sing
1.9705215419501134,129.68395546510095,Japanese,20250515,6,sing
1.9755102040816326,129.68395546510095,Japanese,20250515,6,sing
1.980498866213152,129.68395546510095,Japanese,20250515,6,sing
1.9854875283446711,128.9370308439579,Japanese,20250515,6,sing
1.9904761904761905,128.9370308439579,Japanese,20250515,6,sing
1.9954648526077097,128.1944081920729,Japanese,20250515,6,sing
2.000453514739229,128.1944081920729,Japanese,20250515,6,sing
2.005442176870748,128.1944081920729,Japanese,20250515,6,sing
2.0104308390022676,127.45606273192622,Japanese,20250515,6,sing
2.015419501133787,127.45606273192622,Japanese,20250515,6,sing
2.020408163265306,126.72196982870622,Japanese,20250515,6,sing
2.070294784580499,118.9207115002721,Japanese,20250515,6,sing
2.0752834467120183,119.60961217374037,Japanese,20250515,6,sing
2.080272108843537,119.60961217374037,Japanese,20250515,6,sing
2.0852607709750566,119.60961217374037,Japanese,20250515,6,sing
2.090249433106576,119.60961217374037,Japanese,20250515,6,sing
2.0952380952380953,119.60961217374037,Japanese,20250515,6,sing
2.1002267573696147,119.60961217374037,Japanese,20250515,6,sing
2.1052154195011337,119.60961217374037,Japanese,20250515,6,sing
2.110204081632653,119.60961217374037,Japanese,20250515,6,sing
2.1151927437641724,119.60961217374037,Japanese,20250515,6,sing
2.120181405895692,119.60961217374037,Japanese,20250515,6,sing
2.1251700680272108,119.60961217374037,Japanese,20250515,6,sing
2.13015873015873,119.60961217374037,Japanese,20250515,6,sing
2.1351473922902495,119.60961217374037,Japanese,20250515,6,sing
2.140136054421769,119.60961217374037,Japanese,20250515,6,sing
2.145124716553288,120.30250360821167,Japanese,20250515,6,sing
2.1501133786848072,120.30250360821167,Japanese,20250515,6,sing
2.1551020408163266,120.30250360821167,Japanese,20250515,6,sing
2.160090702947846,120.30250360821167,Japanese,20250515,6,sing
2.165079365079365,120.99940892192926,Japanese,20250515,6,sing
2.1700680272108843,120.99940892192926,Japanese,20250515,6,sing
2.1750566893424037,121.70035136705908,Japanese,20250515,6,sing
2.180045351473923,122.40535433046551,Japanese,20250515,6,sing
2.185034013605442,123.1144413344916,Japanese,20250515,6,sing
2.1900226757369614,123.82763603774403,Japanese,20250515,6,sing
2.195011337868481,123.82763603774403,Japanese,20250515,6,sing
2.2,123.82763603774403,Japanese,20250515,6,sing
2.204988662131519,123.82763603774403,Japanese,20250515,6,sing
2.2099773242630385,123.82763603774403,Japanese,20250515,6,sing
2.214965986394558,124.54496223588232,Japanese,20250515,6,sing
2.2199546485260773,124.54496223588232,Japanese,20250515,6,sing
2.224943310657596,125.26644386241281,Japanese,20250515,6,sing
2.2299319727891156,125.99210498948732,Japanese,20250515,6,sing
2.234920634920635,125.99210498948732,Japanese,20250515,6,sing
2.2399092970521544,125.26644386241281,Japanese,20250515,6,sing
2.2448979591836733,124.54496223588232,Japanese,20250515,6,sing
2.2498866213151927,124.54496223588232,Japanese,20250515,6,sing
2.254875283446712,123.82763603774403,Japanese,20250515,6,sing
2.2598639455782314,123.82763603774403,Japanese,20250515,6,sing
2.2648526077097504,123.82763603774403,Japanese,20250515,6,sing
2.2698412698412698,123.1144413344916,Japanese,20250515,6,sing
2.4244897959183676,116.87772485612456,Japanese,20250515,6,sing
2.4294784580498865,117.55479062836088,Japanese,20250515,6,sing
2.434467120181406,117.55479062836088,Japanese,20250515,6,sing
2.4394557823129253,117.55479062836088,Japanese,20250515,6,sing
2.4444444444444446,117.55479062836088,Japanese,20250515,6,sing
2.4494331065759636,117.55479062836088,Japanese,20250515,6,sing
2.454421768707483,117.55479062836088,Japanese,20250515,6,sing
2.4594104308390023,116.87772485612456,Japanese,20250515,6,sing
2.4643990929705217,116.87772485612456,Japanese,20250515,6,sing
2.4693877551020407,116.20455869578396,Japanese,20250515,6,sing
2.47437641723356,116.20455869578396,Japanese,20250515,6,sing
2.4793650793650794,115.53526968722731,Japanese,20250515,6,sing
2.484353741496599,114.86983549970351,Japanese,20250515,6,sing
2.4893424036281178,114.86983549970351,Japanese,20250515,6,sing
2.494331065759637,114.20823393107717,Japanese,20250515,6,sing
2.4993197278911565,114.20823393107717,Japanese,20250515,6,sing
2.504308390022676,114.20823393107717,Japanese,20250515,6,sing
2.509297052154195,114.20823393107717,Japanese,20250515,6,sing
2.5142857142857142,114.20823393107717,Japanese,20250515,6,sing
2.5192743764172336,114.20823393107717,Japanese,20250515,6,sing
2.524263038548753,114.20823393107717,Japanese,20250515,6,sing
2.529251700680272,114.20823393107717,Japanese,20250515,6,sing
2.5342403628117913,114.86983549970351,Japanese,20250515,6,sing
2.5392290249433107,114.86983549970351,Japanese,20250515,6,sing
2.54421768707483,114.20823393107717,Japanese,20250515,6,sing
2.549206349206349,114.86983549970351,Japanese,20250515,6,sing
2.5541950113378684,114.86983549970351,Japanese,20250515,6,sing
2.559183673469388,114.86983549970351,Japanese,20250515,6,sing
2.564172335600907,115.53526968722731,Japanese,20250515,6,sing
2.569160997732426,115.53526968722731,Japanese,20250515,6,sing
2.5741496598639455,116.20455869578396,Japanese,20250515,6,sing
2.868480725623583,125.99210498948732,Japanese,20250515,6,sing
2.873469387755102,125.26644386241281,Japanese,20250515,6,sing
2.8784580498866212,125.99210498948732,Japanese,20250515,6,sing
2.8834467120181406,125.99210498948732,Japanese,20250515,6,sing
2.88843537414966,125.99210498948732,Japanese,20250515,6,sing
2.893424036281179,125.99210498948732,Japanese,20250515,6,sing
2.8984126984126983,126.72196982870622,Japanese,20250515,6,sing
2.9034013605442177,125.99210498948732,Japanese,20250515,6,sing
2.908390022675737,126.72196982870622,Japanese,20250515,6,sing
2.913378684807256,126.72196982870622,Japanese,20250515,6,sing
2.9183673469387754,126.72196982870622,Japanese,20250515,6,sing
2.923356009070295,126.72196982870622,Japanese,20250515,6,sing
2.928344671201814,126.72196982870622,Japanese,20250515,6,sing
2.933333333333333,126.72196982870622,Japanese,20250515,6,sing
2.9383219954648525,127.45606273192622,Japanese,20250515,6,sing
2.943310657596372,127.45606273192622,Japanese,20250515,6,sing
2.9782312925170067,143.893358001082,Japanese,20250515,6,sing
2.983219954648526,143.893358001082,Japanese,20250515,6,sing
2.9882086167800455,143.893358001082,Japanese,20250515,6,sing
2.993197278911565,143.893358001082,Japanese,20250515,6,sing
2.998185941043084,143.893358001082,Japanese,20250515,6,sing
3.003174603174603,143.893358001082,Japanese,20250515,6,sing
3.058049886621315,143.893358001082,Japanese,20250515,6,sing
3.0630385487528344,143.893358001082,Japanese,20250515,6,sing
3.068027210884354,143.893358001082,Japanese,20250515,6,sing
3.073015873015873,143.893358001082,Japanese,20250515,6,sing
3.078004535147392,143.893358001082,Japanese,20250515,6,sing
3.0829931972789115,143.893358001082,Japanese,20250515,6,sing
3.087981859410431,143.893358001082,Japanese,20250515,6,sing
3.0929705215419503,143.893358001082,Japanese,20250515,6,sing
3.0979591836734692,143.893358001082,Japanese,20250515,6,sing
3.1029478458049886,143.893358001082,Japanese,20250515,6,sing
3.107936507936508,143.893358001082,Japanese,20250515,6,sing
3.1129251700680274,143.893358001082,Japanese,20250515,6,sing
3.1179138321995463,143.893358001082,Japanese,20250515,6,sing
3.1229024943310657,143.893358001082,Japanese,20250515,6,sing
3.127891156462585,143.893358001082,Japanese,20250515,6,sing
3.1328798185941045,143.893358001082,Japanese,20250515,6,sing
3.1378684807256234,143.06459324352582,Japanese,20250515,6,sing
3.142857142857143,138.19128799677762,Japanese,20250515,6,sing
3.147845804988662,144.7269237440378,Japanese,20250515,6,sing
3.1977324263038547,158.74010519681994,Japanese,20250515,6,sing
3.202721088435374,157.82582946772828,Japanese,20250515,6,sing
3.2077097505668934,156.91681957935012,Japanese,20250515,6,sing
3.212698412698413,156.0130452026747,Japanese,20250515,6,sing
3.2176870748299318,156.0130452026747,Japanese,20250515,6,sing
3.222675736961451,155.11447618337345,Japanese,20250515,6,sing
3.402267573696145,137.39536474580893,Japanese,20250515,6,sing
3.4072562358276643,138.19128799677762,Japanese,20250515,6,sing
3.4122448979591837,138.19128799677762,Japanese,20250515,6,sing
3.417233560090703,138.19128799677762,Japanese,20250515,6,sing
3.422222222222222,138.19128799677762,Japanese,20250515,6,sing
3.726530612244898,97.15319411536059,Japanese,20250515,6,sing
3.731519274376417,96.59363289248455,Japanese,20250515,6,sing
3.7365079365079366,96.59363289248455,Japanese,20250515,6,sing
3.741496598639456,96.59363289248455,Japanese,20250515,6,sing
3.746485260770975,96.59363289248455,Japanese,20250515,6,sing
3.7514739229024943,97.15319411536059,Japanese,20250515,6,sing
3.7564625850340136,97.15319411536059,Japanese,20250515,6,sing
3.761451247165533,97.15319411536059,Japanese,20250515,6,sing
3.766439909297052,97.15319411536059,Japanese,20250515,6,sing
3.7714285714285714,97.15319411536059,Japanese,20250515,6,sing
3.7764172335600907,97.15319411536059,Japanese,20250515,6,sing
3.78140589569161,97.15319411536059,Japanese,20250515,6,sing
3.786394557823129,97.15319411536059,Japanese,20250515,6,sing
3.7913832199546484,97.15319411536059,Japanese,20250515,6,sing
3.796371882086168,98.28205985452512,Japanese,20250515,6,sing
3.801360544217687,99.42404238175475,Japanese,20250515,6,sing
3.806349206349206,99.42404238175475,Japanese,20250515,6,sing
3.8113378684807255,99.42404238175475,Japanese,20250515,6,sing
3.816326530612245,99.42404238175475,Japanese,20250515,6,sing
3.8213151927437643,99.42404238175475,Japanese,20250515,6,sing
3.8263038548752832,99.42404238175475,Japanese,20250515,6,sing
3.8312925170068026,100.0,Japanese,20250515,6,sing
3.836281179138322,100.0,Japanese,20250515,6,sing
3.8412698412698414,99.42404238175475,Japanese,20250515,6,sing
3.8462585034013603,99.42404238175475,Japanese,20250515,6,sing
3.8512471655328797,99.42404238175475,Japanese,20250515,6,sing
3.856235827664399,99.42404238175475,Japanese,20250515,6,sing
3.8612244897959185,99.42404238175475,Japanese,20250515,6,sing
3.866213151927438,99.42404238175475,Japanese,20250515,6,sing
3.871201814058957,98.85140203528961,Japanese,20250515,6,sing
3.876190476190476,97.15319411536059,Japanese,20250515,6,sing
3.8811791383219956,96.59363289248455,Japanese,20250515,6,sing
3.886167800453515,96.59363289248455,Japanese,20250515,6,sing
3.891156462585034,96.59363289248455,Japanese,20250515,6,sing
3.8961451247165533,96.59363289248455,Japanese,20250515,6,sing
3.9011337868480727,96.59363289248455,Japanese,20250515,6,sing
3.906122448979592,96.59363289248455,Japanese,20250515,6,sing
3.911111111111111,96.03729450510042,Japanese,20250515,6,sing
3.9160997732426304,96.03729450510042,Japanese,20250515,6,sing
3.9210884353741497,95.48416039104166,Japanese,20250515,6,sing
3.926077097505669,95.48416039104166,Japanese,20250515,6,sing
3.931065759637188,95.48416039104166,Japanese,20250515,6,sing
3.9360544217687075,95.48416039104166,Japanese,20250515,6,sing
3.941043083900227,95.48416039104166,Japanese,20250515,6,sing
3.9460317460317462,95.48416039104166,Japanese,20250515,6,sing
3.951020408163265,95.48416039104166,Japanese,20250515,6,sing
3.9560090702947845,94.93421209505193,Japanese,20250515,6,sing
3.960997732426304,94.93421209505193,Japanese,20250515,6,sing
3.9659863945578233,94.93421209505193,Japanese,20250515,6,sing
3.9709750566893423,95.48416039104166,Japanese,20250515,6,sing
3.9759637188208616,95.48416039104166,Japanese,20250515,6,sing
3.980952380952381,95.48416039104166,Japanese,20250515,6,sing
3.9859410430839004,95.48416039104166,Japanese,20250515,6,sing
3.9909297052154193,96.03729450510042,Japanese,20250515,6,sing
3.9959183673469387,96.03729450510042,Japanese,20250515,6,sing
4.000907029478458,96.03729450510042,Japanese,20250515,6,sing
4.005895691609977,96.03729450510042,Japanese,20250515,6,sing
4.010884353741496,96.59363289248455,Japanese,20250515,6,sing
4.015873015873016,96.59363289248455,Japanese,20250515,6,sing
4.020861678004535,96.59363289248455,Japanese,20250515,6,sing
4.025850340136055,96.59363289248455,Japanese,20250515,6,sing
4.030839002267574,96.59363289248455,Japanese,20250515,6,sing
