time,f0,language,date,speaker,condition
0.309297052154195,323.02966672001685,Japanese,20250515,10,conv
0.3142857142857143,323.02966672001685,Japanese,20250515,10,conv
0.31927437641723355,323.02966672001685,Japanese,20250515,10,conv
0.3242630385487528,323.02966672001685,Japanese,20250515,10,conv
0.3292517006802721,323.02966672001685,Japanese,20250515,10,conv
0.33424036281179137,323.02966672001685,Japanese,20250515,10,conv
0.33922902494331064,321.1691527453505,Japanese,20250515,10,conv
0.3442176870748299,323.02966672001685,Japanese,20250515,10,conv
0.3492063492063492,321.1691527453505,Japanese,20250515,10,conv
0.35419501133786846,323.02966672001685,Japanese,20250515,10,conv
0.35918367346938773,328.6761258343161,Japanese,20250515,10,conv
0.364172335600907,330.5801272616847,Japanese,20250515,10,conv
0.3691609977324263,332.4951584571151,Japanese,20250515,10,conv
0.3741496598639456,338.3070714525794,Japanese,20250515,10,conv
0.3791383219954649,338.3070714525794,Japanese,20250515,10,conv
0.38412698412698415,338.3070714525794,Japanese,20250515,10,conv
0.3891156462585034,340.26686438034227,Japanese,20250515,10,conv
0.3941043083900227,342.23801027304086,Japanese,20250515,10,conv
0.39909297052154197,342.23801027304086,Japanese,20250515,10,conv
0.40408163265306124,344.22057489773204,Japanese,20250515,10,conv
0.4090702947845805,344.22057489773204,Japanese,20250515,10,conv
0.4140589569160998,346.21462440245716,Japanese,20250515,10,conv
0.41904761904761906,346.21462440245716,Japanese,20250515,10,conv
0.42403628117913833,346.21462440245716,Japanese,20250515,10,conv
0.4290249433106576,346.21462440245716,Japanese,20250515,10,conv
0.4340136054421769,346.21462440245716,Japanese,20250515,10,conv
0.43900226757369615,346.21462440245716,Japanese,20250515,10,conv
0.4439909297052154,344.22057489773204,Japanese,20250515,10,conv
0.4489795918367347,344.22057489773204,Japanese,20250515,10,conv
0.45396825396825397,344.22057489773204,Japanese,20250515,10,conv
0.45895691609977324,344.22057489773204,Japanese,20250515,10,conv
0.4639455782312925,344.22057489773204,Japanese,20250515,10,conv
0.4689342403628118,344.22057489773204,Japanese,20250515,10,conv
0.47392290249433106,344.22057489773204,Japanese,20250515,10,conv
0.47891156462585033,344.22057489773204,Japanese,20250515,10,conv
0.4839002267573696,342.23801027304086,Japanese,20250515,10,conv
0.4888888888888889,342.23801027304086,Japanese,20250515,10,conv
0.49387755102040815,344.22057489773204,Japanese,20250515,10,conv
0.4988662131519274,344.22057489773204,Japanese,20250515,10,conv
0.5038548752834467,344.22057489773204,Japanese,20250515,10,conv
0.508843537414966,344.22057489773204,Japanese,20250515,10,conv
0.5138321995464853,344.22057489773204,Japanese,20250515,10,conv
0.5188208616780046,346.21462440245716,Japanese,20250515,10,conv
0.5238095238095238,348.2202253184496,Japanese,20250515,10,conv
0.7682539682539683,308.44216508158814,Japanese,20250515,10,conv
0.7732426303854876,312.0260904053494,Japanese,20250515,10,conv
0.7782312925170068,313.83363915870024,Japanese,20250515,10,conv
0.7832199546485261,315.65165893545657,Japanese,20250515,10,conv
0.7882086167800454,317.4802103936399,Japanese,20250515,10,conv
0.7931972789115647,317.4802103936399,Japanese,20250515,10,conv
0.7981859410430839,317.4802103936399,Japanese,20250515,10,conv
0.8031746031746032,317.4802103936399,Japanese,20250515,10,conv
0.8081632653061225,317.4802103936399,Japanese,20250515,10,conv
0.8131519274376418,317.4802103936399,Japanese,20250515,10,conv
0.818140589569161,317.4802103936399,Japanese,20250515,10,conv
0.8231292517006803,319.31935454265994,Japanese,20250515,10,conv
0.8281179138321996,317.4802103936399,Japanese,20250515,10,conv
0.8331065759637188,319.31935454265994,Japanese,20250515,10,conv
0.8380952380952381,319.31935454265994,Japanese,20250515,10,conv
0.8430839002267574,319.31935454265994,Japanese,20250515,10,conv
0.8480725623582767,319.31935454265994,Japanese,20250515,10,conv
0.8530612244897959,319.31935454265994,Japanese,20250515,10,conv
0.8580498866213152,319.31935454265994,Japanese,20250515,10,conv
0.8630385487528345,319.31935454265994,Japanese,20250515,10,conv
0.8680272108843538,319.31935454265994,Japanese,20250515,10,conv
0.873015873015873,319.31935454265994,Japanese,20250515,10,conv
0.8780045351473923,319.31935454265994,Japanese,20250515,10,conv
0.8829931972789116,319.31935454265994,Japanese,20250515,10,conv
0.8879818594104308,319.31935454265994,Japanese,20250515,10,conv
0.8929705215419501,319.31935454265994,Japanese,20250515,10,conv
0.8979591836734694,319.31935454265994,Japanese,20250515,10,conv
0.9029478458049887,319.31935454265994,Japanese,20250515,10,conv
0.9079365079365079,319.31935454265994,Japanese,20250515,10,conv
0.9129251700680272,319.31935454265994,Japanese,20250515,10,conv
0.9179138321995465,321.1691527453505,Japanese,20250515,10,conv
0.9229024943310657,321.1691527453505,Japanese,20250515,10,conv
0.927891156462585,321.1691527453505,Japanese,20250515,10,conv
0.9328798185941043,321.1691527453505,Japanese,20250515,10,conv
0.9378684807256236,321.1691527453505,Japanese,20250515,10,conv
0.9428571428571428,321.1691527453505,Japanese,20250515,10,conv
0.9478458049886621,323.02966672001685,Japanese,20250515,10,conv
1.002721088435374,254.91212546385245,Japanese,20250515,10,conv
1.0077097505668935,257.8740616879158,Japanese,20250515,10,conv
1.0126984126984127,257.8740616879158,Japanese,20250515,10,conv
1.017687074829932,256.3888163841458,Japanese,20250515,10,conv
1.0226757369614512,256.3888163841458,Japanese,20250515,10,conv
1.0276643990929706,257.8740616879158,Japanese,20250515,10,conv
1.2421768707482994,161.51483336000842,Japanese,20250515,10,conv
1.2471655328798186,155.11447618337345,Japanese,20250515,10,conv
1.252154195011338,155.11447618337345,Japanese,20250515,10,conv
1.2571428571428571,157.82582946772828,Japanese,20250515,10,conv
1.2621315192743765,156.91681957935012,Japanese,20250515,10,conv
1.2671201814058957,156.91681957935012,Japanese,20250515,10,conv
1.272108843537415,155.11447618337345,Japanese,20250515,10,conv
1.2770975056689342,152.4497023255762,Japanese,20250515,10,conv
1.2820861678004536,152.4497023255762,Japanese,20250515,10,conv
1.2870748299319728,153.33283446696007,Japanese,20250515,10,conv
1.2920634920634921,154.22108254079407,Japanese,20250515,10,conv
1.2970521541950113,154.22108254079407,Japanese,20250515,10,conv
1.3020408163265307,153.33283446696007,Japanese,20250515,10,conv
1.3070294784580498,152.4497023255762,Japanese,20250515,10,conv
1.3120181405895692,152.4497023255762,Japanese,20250515,10,conv
1.3170068027210884,153.33283446696007,Japanese,20250515,10,conv
1.3219954648526078,152.4497023255762,Japanese,20250515,10,conv
1.326984126984127,151.57165665103983,Japanese,20250515,10,conv
1.3319727891156463,150.6986681474576,Japanese,20250515,10,conv
1.3369614512471655,150.6986681474576,Japanese,20250515,10,conv
1.3419501133786849,150.6986681474576,Japanese,20250515,10,conv
1.346938775510204,150.6986681474576,Japanese,20250515,10,conv
1.3519274376417234,149.83070768766817,Japanese,20250515,10,conv
1.3569160997732426,148.96774631227026,Japanese,20250515,10,conv
1.361904761904762,148.96774631227026,Japanese,20250515,10,conv
1.3668934240362811,148.96774631227026,Japanese,20250515,10,conv
1.3718820861678005,148.10975522865644,Japanese,20250515,10,conv
1.3768707482993197,148.10975522865644,Japanese,20250515,10,conv
1.381859410430839,147.25670581005255,Japanese,20250515,10,conv
1.3868480725623582,147.25670581005255,Japanese,20250515,10,conv
1.3918367346938776,146.40856959456252,Japanese,20250515,10,conv
1.4317460317460318,141.4213562373095,Japanese,20250515,10,conv
1.436734693877551,141.4213562373095,Japanese,20250515,10,conv
1.4417233560090703,139.79699341790194,Japanese,20250515,10,conv
1.4467120181405895,140.60682916223496,Japanese,20250515,10,conv
1.4517006802721089,140.60682916223496,Japanese,20250515,10,conv
1.456689342403628,140.60682916223496,Japanese,20250515,10,conv
1.4866213151927439,138.99182198423372,Japanese,20250515,10,conv
1.491609977324263,138.99182198423372,Japanese,20250515,10,conv
1.4965986394557824,138.99182198423372,Japanese,20250515,10,conv
1.5015873015873016,138.19128799677762,Japanese,20250515,10,conv
1.506575963718821,137.39536474580893,Japanese,20250515,10,conv
1.5115646258503401,137.39536474580893,Japanese,20250515,10,conv
1.5165532879818595,137.39536474580893,Japanese,20250515,10,conv
1.5863945578231293,237.8414230005442,Japanese,20250515,10,conv
1.5913832199546485,239.21922434748075,Japanese,20250515,10,conv
1.5963718820861679,240.60500721642333,Japanese,20250515,10,conv
1.601360544217687,240.60500721642333,Japanese,20250515,10,conv
1.6063492063492064,240.60500721642333,Japanese,20250515,10,conv
1.6113378684807256,237.8414230005442,Japanese,20250515,10,conv
1.616326530612245,236.47155720542963,Japanese,20250515,10,conv
1.6213151927437641,237.8414230005442,Japanese,20250515,10,conv
1.6263038548752835,240.60500721642333,Japanese,20250515,10,conv
1.6312925170068027,243.40070273411817,Japanese,20250515,10,conv
1.636281179138322,244.81070866093103,Japanese,20250515,10,conv
1.6412698412698412,243.40070273411817,Japanese,20250515,10,conv
1.6462585034013606,243.40070273411817,Japanese,20250515,10,conv
1.6512471655328798,243.40070273411817,Japanese,20250515,10,conv
1.6562358276643991,243.40070273411817,Japanese,20250515,10,conv
1.6612244897959183,243.40070273411817,Japanese,20250515,10,conv
1.6662131519274377,243.40070273411817,Japanese,20250515,10,conv
1.6712018140589568,243.40070273411817,Japanese,20250515,10,conv
1.6761904761904762,241.99881784385852,Japanese,20250515,10,conv
1.6811791383219954,241.99881784385852,Japanese,20250515,10,conv
1.6861678004535148,241.99881784385852,Japanese,20250515,10,conv
1.691156462585034,241.99881784385852,Japanese,20250515,10,conv
1.6961451247165533,241.99881784385852,Japanese,20250515,10,conv
1.7011337868480725,241.99881784385852,Japanese,20250515,10,conv
1.7061224489795919,241.99881784385852,Japanese,20250515,10,conv
1.711111111111111,241.99881784385852,Japanese,20250515,10,conv
1.7160997732426304,243.40070273411817,Japanese,20250515,10,conv
1.7210884353741496,243.40070273411817,Japanese,20250515,10,conv
1.726077097505669,243.40070273411817,Japanese,20250515,10,conv
1.7310657596371881,243.40070273411817,Japanese,20250515,10,conv
1.7360544217687075,241.99881784385852,Japanese,20250515,10,conv
1.7410430839002267,241.99881784385852,Japanese,20250515,10,conv
1.746031746031746,241.99881784385852,Japanese,20250515,10,conv
1.7510204081632652,240.60500721642333,Japanese,20250515,10,conv
1.7560090702947846,240.60500721642333,Japanese,20250515,10,conv
1.7609977324263038,240.60500721642333,Japanese,20250515,10,conv
1.7659863945578231,239.21922434748075,Japanese,20250515,10,conv
1.7709750566893423,239.21922434748075,Japanese,20250515,10,conv
1.7759637188208617,240.60500721642333,Japanese,20250515,10,conv
1.7809523809523808,241.99881784385852,Japanese,20250515,10,conv
1.7859410430839002,239.21922434748075,Japanese,20250515,10,conv
1.7909297052154196,237.8414230005442,Japanese,20250515,10,conv
1.7959183673469388,235.10958125672175,Japanese,20250515,10,conv
1.8009070294784582,232.40911739156792,Japanese,20250515,10,conv
1.8058956916099773,231.07053937445463,Japanese,20250515,10,conv
1.8108843537414967,229.73967099940702,Japanese,20250515,10,conv
1.8158730158730159,229.73967099940702,Japanese,20250515,10,conv
1.8208616780045352,228.41646786215435,Japanese,20250515,10,conv
1.8258503401360544,225.79288096122622,Japanese,20250515,10,conv
1.8308390022675738,224.49240966187455,Japanese,20250515,10,conv
1.835827664399093,223.1994285260446,Japanese,20250515,10,conv
1.8408163265306123,223.1994285260446,Japanese,20250515,10,conv
1.8458049886621315,223.1994285260446,Japanese,20250515,10,conv
1.8507936507936509,223.1994285260446,Japanese,20250515,10,conv
1.85578231292517,221.91389441356898,Japanese,20250515,10,conv
1.8607709750566894,220.63576443274928,Japanese,20250515,10,conv
1.8657596371882086,218.10154653305153,Japanese,20250515,10,conv
1.870748299319728,216.8453740602837,Japanese,20250515,10,conv
1.8757369614512471,214.35469250725862,Japanese,20250515,10,conv
1.8807256235827665,213.12010032569688,Japanese,20250515,10,conv
1.8857142857142857,213.12010032569688,Japanese,20250515,10,conv
1.890702947845805,211.89261887185907,Japanese,20250515,10,conv
1.8956916099773242,211.89261887185907,Japanese,20250515,10,conv
1.9006802721088436,211.89261887185907,Japanese,20250515,10,conv
1.9056689342403628,211.89261887185907,Japanese,20250515,10,conv
1.9106575963718821,210.67220719096719,Japanese,20250515,10,conv
1.9156462585034013,210.67220719096719,Japanese,20250515,10,conv
1.9206349206349207,211.89261887185907,Japanese,20250515,10,conv
1.9256235827664399,211.89261887185907,Japanese,20250515,10,conv
1.9306122448979592,211.89261887185907,Japanese,20250515,10,conv
1.9356009070294784,211.89261887185907,Japanese,20250515,10,conv
1.9405895691609978,213.12010032569688,Japanese,20250515,10,conv
1.945578231292517,211.89261887185907,Japanese,20250515,10,conv
1.9505668934240363,215.59643660857103,Japanese,20250515,10,conv
1.9555555555555555,216.8453740602837,Japanese,20250515,10,conv
1.9605442176870749,215.59643660857103,Japanese,20250515,10,conv
1.965532879818594,216.8453740602837,Japanese,20250515,10,conv
1.9705215419501134,216.8453740602837,Japanese,20250515,10,conv
1.9755102040816326,218.10154653305153,Japanese,20250515,10,conv
1.980498866213152,218.10154653305153,Japanese,20250515,10,conv
1.9854875283446711,216.8453740602837,Japanese,20250515,10,conv
1.9904761904761905,216.8453740602837,Japanese,20250515,10,conv
1.9954648526077097,218.10154653305153,Japanese,20250515,10,conv
2.000453514739229,219.36499593892518,Japanese,20250515,10,conv
2.005442176870748,219.36499593892518,Japanese,20250515,10,conv
2.0104308390022676,219.36499593892518,Japanese,20250515,10,conv
2.015419501133787,218.10154653305153,Japanese,20250515,10,conv
2.020408163265306,218.10154653305153,Japanese,20250515,10,conv
2.0253968253968253,218.10154653305153,Japanese,20250515,10,conv
2.0303854875283447,219.36499593892518,Japanese,20250515,10,conv
2.035374149659864,219.36499593892518,Japanese,20250515,10,conv
2.040362811791383,219.36499593892518,Japanese,20250515,10,conv
2.0453514739229024,218.10154653305153,Japanese,20250515,10,conv
2.050340136054422,218.10154653305153,Japanese,20250515,10,conv
2.055328798185941,218.10154653305153,Japanese,20250515,10,conv
2.06031746031746,216.8453740602837,Japanese,20250515,10,conv
2.0653061224489795,216.8453740602837,Japanese,20250515,10,conv
2.070294784580499,216.8453740602837,Japanese,20250515,10,conv
2.0752834467120183,214.35469250725862,Japanese,20250515,10,conv
2.080272108843537,213.12010032569688,Japanese,20250515,10,conv
2.0852607709750566,211.89261887185907,Japanese,20250515,10,conv
2.090249433106576,211.89261887185907,Japanese,20250515,10,conv
2.0952380952380953,211.89261887185907,Japanese,20250515,10,conv
2.1002267573696147,211.89261887185907,Japanese,20250515,10,conv
2.1052154195011337,211.89261887185907,Japanese,20250515,10,conv
2.110204081632653,211.89261887185907,Japanese,20250515,10,conv
2.1151927437641724,211.89261887185907,Japanese,20250515,10,conv
2.3746031746031746,157.82582946772828,Japanese,20250515,10,conv
2.379591836734694,157.82582946772828,Japanese,20250515,10,conv
2.3845804988662134,157.82582946772828,Japanese,20250515,10,conv
2.3895691609977323,159.65967727132997,Japanese,20250515,10,conv
2.3945578231292517,159.65967727132997,Japanese,20250515,10,conv
2.399546485260771,159.65967727132997,Japanese,20250515,10,conv
2.4045351473922905,159.65967727132997,Japanese,20250515,10,conv
2.4095238095238094,158.74010519681994,Japanese,20250515,10,conv
2.414512471655329,158.74010519681994,Japanese,20250515,10,conv
2.419501133786848,157.82582946772828,Japanese,20250515,10,conv
2.4244897959183676,157.82582946772828,Japanese,20250515,10,conv
2.4294784580498865,156.91681957935012,Japanese,20250515,10,conv
2.434467120181406,157.82582946772828,Japanese,20250515,10,conv
2.4394557823129253,157.82582946772828,Japanese,20250515,10,conv
2.4444444444444446,158.74010519681994,Japanese,20250515,10,conv
2.4494331065759636,158.74010519681994,Japanese,20250515,10,conv
2.454421768707483,161.51483336000842,Japanese,20250515,10,conv
2.4594104308390023,162.4504792712471,Japanese,20250515,10,conv
2.4643990929705217,165.29006363084235,Japanese,20250515,10,conv
2.4693877551020407,166.24757922855756,Japanese,20250515,10,conv
2.47437641723356,167.2106416577019,Japanese,20250515,10,conv
2.4793650793650794,169.1535357262897,Japanese,20250515,10,conv
2.484353741496599,170.13343219017113,Japanese,20250515,10,conv
2.4893424036281178,172.11028744886602,Japanese,20250515,10,conv
2.494331065759637,172.11028744886602,Japanese,20250515,10,conv
2.4993197278911565,175.118722281177,Japanese,20250515,10,conv
2.504308390022676,175.118722281177,Japanese,20250515,10,conv
2.509297052154195,175.118722281177,Japanese,20250515,10,conv
2.5142857142857142,174.1101126592248,Japanese,20250515,10,conv
2.5192743764172336,175.118722281177,Japanese,20250515,10,conv
2.524263038548753,174.1101126592248,Japanese,20250515,10,conv
2.529251700680272,173.10731220122858,Japanese,20250515,10,conv
2.5342403628117913,172.11028744886602,Japanese,20250515,10,conv
2.5392290249433107,170.13343219017113,Japanese,20250515,10,conv
2.9034013605442177,145.56531828421873,Japanese,20250515,10,conv
2.908390022675737,145.56531828421873,Japanese,20250515,10,conv
2.913378684807256,146.40856959456252,Japanese,20250515,10,conv
2.9183673469387754,147.25670581005255,Japanese,20250515,10,conv
2.923356009070295,147.25670581005255,Japanese,20250515,10,conv
2.928344671201814,146.40856959456252,Japanese,20250515,10,conv
2.933333333333333,145.56531828421873,Japanese,20250515,10,conv
2.9383219954648525,146.40856959456252,Japanese,20250515,10,conv
2.943310657596372,147.25670581005255,Japanese,20250515,10,conv
2.9482993197278913,146.40856959456252,Japanese,20250515,10,conv
2.95328798185941,146.40856959456252,Japanese,20250515,10,conv
2.9582766439909296,145.56531828421873,Japanese,20250515,10,conv
2.963265306122449,146.40856959456252,Japanese,20250515,10,conv
2.9682539682539684,147.25670581005255,Japanese,20250515,10,conv
2.9732426303854878,146.40856959456252,Japanese,20250515,10,conv
2.9782312925170067,146.40856959456252,Japanese,20250515,10,conv
2.983219954648526,146.40856959456252,Japanese,20250515,10,conv
2.9882086167800455,145.56531828421873,Japanese,20250515,10,conv
2.993197278911565,145.56531828421873,Japanese,20250515,10,conv
2.998185941043084,145.56531828421873,Japanese,20250515,10,conv
3.003174603174603,144.7269237440378,Japanese,20250515,10,conv
3.0081632653061225,143.893358001082,Japanese,20250515,10,conv
3.013151927437642,145.56531828421873,Japanese,20250515,10,conv
3.018140589569161,145.56531828421873,Japanese,20250515,10,conv
3.0231292517006803,146.40856959456252,Japanese,20250515,10,conv
3.0281179138321996,148.10975522865644,Japanese,20250515,10,conv
