time,f0,language,date,speaker,condition
0.9777777777777777,213.12010032569688,Japanese,20250515,9,conv
0.982766439909297,213.12010032569688,Japanese,20250515,9,conv
0.9877551020408163,213.12010032569688,Japanese,20250515,9,conv
0.9927437641723356,213.12010032569688,Japanese,20250515,9,conv
0.9977324263038548,213.12010032569688,Japanese,20250515,9,conv
1.002721088435374,214.35469250725862,Japanese,20250515,9,conv
1.0077097505668935,214.35469250725862,Japanese,20250515,9,conv
1.0126984126984127,214.35469250725862,Japanese,20250515,9,conv
1.017687074829932,214.35469250725862,Japanese,20250515,9,conv
1.0226757369614512,214.35469250725862,Japanese,20250515,9,conv
1.0276643990929706,214.35469250725862,Japanese,20250515,9,conv
1.0326530612244897,213.12010032569688,Japanese,20250515,9,conv
1.0376417233560091,211.89261887185907,Japanese,20250515,9,conv
1.0426303854875283,210.67220719096719,Japanese,20250515,9,conv
1.0476190476190477,210.67220719096719,Japanese,20250515,9,conv
1.0526077097505668,209.4588245641254,Japanese,20250515,9,conv
1.0575963718820862,209.4588245641254,Japanese,20250515,9,conv
1.0625850340136054,208.25243050696125,Japanese,20250515,9,conv
1.0675736961451248,208.25243050696125,Japanese,20250515,9,conv
1.072562358276644,208.25243050696125,Japanese,20250515,9,conv
1.0775510204081633,207.05298476827548,Japanese,20250515,9,conv
1.0825396825396825,205.86044732869837,Japanese,20250515,9,conv
1.0875283446712019,205.86044732869837,Japanese,20250515,9,conv
1.092517006802721,205.86044732869837,Japanese,20250515,9,conv
1.0975056689342404,205.86044732869837,Japanese,20250515,9,conv
1.1024943310657596,204.67477839935495,Japanese,20250515,9,conv
1.107482993197279,204.67477839935495,Japanese,20250515,9,conv
1.112471655328798,204.67477839935495,Japanese,20250515,9,conv
1.1174603174603175,204.67477839935495,Japanese,20250515,9,conv
1.1224489795918366,204.67477839935495,Japanese,20250515,9,conv
1.127437641723356,204.67477839935495,Japanese,20250515,9,conv
1.1324263038548752,203.49593842053727,Japanese,20250515,9,conv
1.1374149659863946,203.49593842053727,Japanese,20250515,9,conv
1.1424036281179137,203.49593842053727,Japanese,20250515,9,conv
1.1473922902494331,203.49593842053727,Japanese,20250515,9,conv
1.1523809523809523,203.49593842053727,Japanese,20250515,9,conv
1.1573696145124717,204.67477839935495,Japanese,20250515,9,conv
1.1623582766439908,204.67477839935495,Japanese,20250515,9,conv
1.1673469387755102,204.67477839935495,Japanese,20250515,9,conv
1.1723356009070294,204.67477839935495,Japanese,20250515,9,conv
1.1773242630385488,204.67477839935495,Japanese,20250515,9,conv
1.182312925170068,204.67477839935495,Japanese,20250515,9,conv
1.1873015873015873,204.67477839935495,Japanese,20250515,9,conv
1.1922902494331067,203.49593842053727,Japanese,20250515,9,conv
1.1972789115646258,203.49593842053727,Japanese,20250515,9,conv
1.2022675736961452,203.49593842053727,Japanese,20250515,9,conv
1.2072562358276644,203.49593842053727,Japanese,20250515,9,conv
1.2122448979591838,203.49593842053727,Japanese,20250515,9,conv
1.217233560090703,203.49593842053727,Japanese,20250515,9,conv
1.2222222222222223,203.49593842053727,Japanese,20250515,9,conv
1.2272108843537415,203.49593842053727,Japanese,20250515,9,conv
1.2321995464852609,203.49593842053727,Japanese,20250515,9,conv
1.23718820861678,203.49593842053727,Japanese,20250515,9,conv
1.2421768707482994,203.49593842053727,Japanese,20250515,9,conv
1.2471655328798186,203.49593842053727,Japanese,20250515,9,conv
1.252154195011338,204.67477839935495,Japanese,20250515,9,conv
1.2571428571428571,203.49593842053727,Japanese,20250515,9,conv
1.2621315192743765,203.49593842053727,Japanese,20250515,9,conv
1.2671201814058957,203.49593842053727,Japanese,20250515,9,conv
1.272108843537415,203.49593842053727,Japanese,20250515,9,conv
1.2770975056689342,203.49593842053727,Japanese,20250515,9,conv
1.2820861678004536,203.49593842053727,Japanese,20250515,9,conv
1.2870748299319728,202.3238880603845,Japanese,20250515,9,conv
1.2920634920634921,202.3238880603845,Japanese,20250515,9,conv
1.2970521541950113,202.3238880603845,Japanese,20250515,9,conv
1.3020408163265307,201.15858821357068,Japanese,20250515,9,conv
1.3070294784580498,201.15858821357068,Japanese,20250515,9,conv
1.3120181405895692,201.15858821357068,Japanese,20250515,9,conv
1.3170068027210884,200.0,Japanese,20250515,9,conv
1.3219954648526078,200.0,Japanese,20250515,9,conv
1.326984126984127,198.8480847635095,Japanese,20250515,9,conv
1.3319727891156463,198.8480847635095,Japanese,20250515,9,conv
1.3369614512471655,198.8480847635095,Japanese,20250515,9,conv
1.3419501133786849,197.70280407057922,Japanese,20250515,9,conv
1.346938775510204,197.70280407057922,Japanese,20250515,9,conv
1.3519274376417234,196.56411970905023,Japanese,20250515,9,conv
1.3569160997732426,195.4319936868492,Japanese,20250515,9,conv
1.361904761904762,193.18726578496916,Japanese,20250515,9,conv
1.3668934240362811,190.96832078208328,Japanese,20250515,9,conv
1.3718820861678005,189.8684241901038,Japanese,20250515,9,conv
1.3768707482993197,189.8684241901038,Japanese,20250515,9,conv
1.381859410430839,188.77486253633867,Japanese,20250515,9,conv
1.3868480725623582,186.60659830736148,Japanese,20250515,9,conv
1.3918367346938776,187.6875993342286,Japanese,20250515,9,conv
1.3968253968253967,187.6875993342286,Japanese,20250515,9,conv
1.4018140589569161,187.6875993342286,Japanese,20250515,9,conv
1.4068027210884353,186.60659830736148,Japanese,20250515,9,conv
1.4117913832199547,187.6875993342286,Japanese,20250515,9,conv
1.4167800453514738,187.6875993342286,Japanese,20250515,9,conv
1.4217687074829932,187.6875993342286,Japanese,20250515,9,conv
1.4267573696145124,187.6875993342286,Japanese,20250515,9,conv
1.4317460317460318,187.6875993342286,Japanese,20250515,9,conv
1.436734693877551,187.6875993342286,Japanese,20250515,9,conv
1.4417233560090703,187.6875993342286,Japanese,20250515,9,conv
1.4467120181405895,188.77486253633867,Japanese,20250515,9,conv
1.4517006802721089,188.77486253633867,Japanese,20250515,9,conv
1.456689342403628,188.77486253633867,Japanese,20250515,9,conv
1.4616780045351474,190.96832078208328,Japanese,20250515,9,conv
1.4666666666666666,190.96832078208328,Japanese,20250515,9,conv
1.471655328798186,192.07458901020087,Japanese,20250515,9,conv
1.476643990929705,193.18726578496916,Japanese,20250515,9,conv
1.4816326530612245,194.30638823072118,Japanese,20250515,9,conv
1.4866213151927439,195.4319936868492,Japanese,20250515,9,conv
1.491609977324263,195.4319936868492,Japanese,20250515,9,conv
1.4965986394557824,196.56411970905023,Japanese,20250515,9,conv
1.5015873015873016,197.70280407057922,Japanese,20250515,9,conv
1.506575963718821,197.70280407057922,Japanese,20250515,9,conv
1.5115646258503401,198.8480847635095,Japanese,20250515,9,conv
1.5165532879818595,198.8480847635095,Japanese,20250515,9,conv
1.5215419501133787,198.8480847635095,Japanese,20250515,9,conv
1.526530612244898,198.8480847635095,Japanese,20250515,9,conv
1.5315192743764172,200.0,Japanese,20250515,9,conv
1.5365079365079366,201.15858821357068,Japanese,20250515,9,conv
1.5414965986394558,202.3238880603845,Japanese,20250515,9,conv
1.5464852607709751,202.3238880603845,Japanese,20250515,9,conv
1.5514739229024943,203.49593842053727,Japanese,20250515,9,conv
1.5564625850340137,204.67477839935495,Japanese,20250515,9,conv
1.5614512471655329,205.86044732869837,Japanese,20250515,9,conv
1.5664399092970522,205.86044732869837,Japanese,20250515,9,conv
1.5714285714285714,205.86044732869837,Japanese,20250515,9,conv
1.5764172335600908,207.05298476827548,Japanese,20250515,9,conv
1.58140589569161,207.05298476827548,Japanese,20250515,9,conv
1.5863945578231293,207.05298476827548,Japanese,20250515,9,conv
1.5913832199546485,207.05298476827548,Japanese,20250515,9,conv
1.5963718820861679,207.05298476827548,Japanese,20250515,9,conv
1.601360544217687,207.05298476827548,Japanese,20250515,9,conv
1.6063492063492064,207.05298476827548,Japanese,20250515,9,conv
1.6113378684807256,207.05298476827548,Japanese,20250515,9,conv
1.616326530612245,205.86044732869837,Japanese,20250515,9,conv
1.6213151927437641,205.86044732869837,Japanese,20250515,9,conv
1.6263038548752835,205.86044732869837,Japanese,20250515,9,conv
1.6312925170068027,205.86044732869837,Japanese,20250515,9,conv
1.636281179138322,204.67477839935495,Japanese,20250515,9,conv
1.6412698412698412,203.49593842053727,Japanese,20250515,9,conv
1.6462585034013606,202.3238880603845,Japanese,20250515,9,conv
1.6512471655328798,202.3238880603845,Japanese,20250515,9,conv
1.6562358276643991,202.3238880603845,Japanese,20250515,9,conv
1.6612244897959183,201.15858821357068,Japanese,20250515,9,conv
1.6662131519274377,201.15858821357068,Japanese,20250515,9,conv
1.6712018140589568,201.15858821357068,Japanese,20250515,9,conv
1.6761904761904762,201.15858821357068,Japanese,20250515,9,conv
1.6811791383219954,201.15858821357068,Japanese,20250515,9,conv
1.6861678004535148,202.3238880603845,Japanese,20250515,9,conv
1.691156462585034,201.15858821357068,Japanese,20250515,9,conv
2.3147392290249433,294.5134116201051,Japanese,20250515,9,conv
2.3197278911564627,292.81713918912504,Japanese,20250515,9,conv
2.3247165532879817,292.81713918912504,Japanese,20250515,9,conv
2.329705215419501,291.13063656843747,Japanese,20250515,9,conv
2.3346938775510204,289.4538474880756,Japanese,20250515,9,conv
2.33968253968254,287.786716002164,Japanese,20250515,9,conv
2.3446712018140587,287.786716002164,Japanese,20250515,9,conv
2.349659863945578,287.786716002164,Japanese,20250515,9,conv
2.3546485260770975,287.786716002164,Japanese,20250515,9,conv
2.359637188208617,287.786716002164,Japanese,20250515,9,conv
2.364625850340136,287.786716002164,Japanese,20250515,9,conv
2.369614512471655,287.786716002164,Japanese,20250515,9,conv
2.3746031746031746,287.786716002164,Japanese,20250515,9,conv
2.379591836734694,287.786716002164,Japanese,20250515,9,conv
2.3845804988662134,287.786716002164,Japanese,20250515,9,conv
2.3895691609977323,287.786716002164,Japanese,20250515,9,conv
2.3945578231292517,286.12918648705164,Japanese,20250515,9,conv
2.399546485260771,286.12918648705164,Japanese,20250515,9,conv
2.4045351473922905,286.12918648705164,Japanese,20250515,9,conv
2.4095238095238094,286.12918648705164,Japanese,20250515,9,conv
2.414512471655329,284.4812036394563,Japanese,20250515,9,conv
2.419501133786848,284.4812036394563,Japanese,20250515,9,conv
2.4244897959183676,284.4812036394563,Japanese,20250515,9,conv
2.4294784580498865,286.12918648705164,Japanese,20250515,9,conv
2.434467120181406,286.12918648705164,Japanese,20250515,9,conv
2.4394557823129253,286.12918648705164,Japanese,20250515,9,conv
2.4444444444444446,286.12918648705164,Japanese,20250515,9,conv
2.4494331065759636,286.12918648705164,Japanese,20250515,9,conv
2.454421768707483,286.12918648705164,Japanese,20250515,9,conv
2.4594104308390023,286.12918648705164,Japanese,20250515,9,conv
2.4643990929705217,286.12918648705164,Japanese,20250515,9,conv
2.4693877551020407,286.12918648705164,Japanese,20250515,9,conv
2.47437641723356,286.12918648705164,Japanese,20250515,9,conv
2.4793650793650794,286.12918648705164,Japanese,20250515,9,conv
2.484353741496599,286.12918648705164,Japanese,20250515,9,conv
2.4893424036281178,286.12918648705164,Japanese,20250515,9,conv
2.494331065759637,286.12918648705164,Japanese,20250515,9,conv
2.4993197278911565,286.12918648705164,Japanese,20250515,9,conv
2.504308390022676,286.12918648705164,Japanese,20250515,9,conv
2.509297052154195,286.12918648705164,Japanese,20250515,9,conv
2.5142857142857142,284.4812036394563,Japanese,20250515,9,conv
2.5192743764172336,286.12918648705164,Japanese,20250515,9,conv
2.524263038548753,286.12918648705164,Japanese,20250515,9,conv
2.529251700680272,284.4812036394563,Japanese,20250515,9,conv
2.6140589569160997,216.8453740602837,Japanese,20250515,9,conv
2.619047619047619,215.59643660857103,Japanese,20250515,9,conv
2.6240362811791385,216.8453740602837,Japanese,20250515,9,conv
2.6290249433106574,216.8453740602837,Japanese,20250515,9,conv
2.6340136054421768,215.59643660857103,Japanese,20250515,9,conv
2.639002267573696,215.59643660857103,Japanese,20250515,9,conv
2.6439909297052155,215.59643660857103,Japanese,20250515,9,conv
2.6489795918367345,215.59643660857103,Japanese,20250515,9,conv
2.653968253968254,215.59643660857103,Japanese,20250515,9,conv
2.6589569160997732,215.59643660857103,Japanese,20250515,9,conv
2.6639455782312926,214.35469250725862,Japanese,20250515,9,conv
2.6689342403628116,214.35469250725862,Japanese,20250515,9,conv
2.673922902494331,214.35469250725862,Japanese,20250515,9,conv
2.6789115646258503,214.35469250725862,Japanese,20250515,9,conv
2.6839002267573697,213.12010032569688,Japanese,20250515,9,conv
2.688888888888889,213.12010032569688,Japanese,20250515,9,conv
2.693877551020408,213.12010032569688,Japanese,20250515,9,conv
2.6988662131519274,213.12010032569688,Japanese,20250515,9,conv
2.703854875283447,213.12010032569688,Japanese,20250515,9,conv
2.708843537414966,211.89261887185907,Japanese,20250515,9,conv
2.713832199546485,211.89261887185907,Japanese,20250515,9,conv
2.7188208616780045,211.89261887185907,Japanese,20250515,9,conv
2.723809523809524,210.67220719096719,Japanese,20250515,9,conv
2.7287981859410433,208.25243050696125,Japanese,20250515,9,conv
2.7337868480725622,208.25243050696125,Japanese,20250515,9,conv
2.7387755102040816,207.05298476827548,Japanese,20250515,9,conv
2.743764172335601,204.67477839935495,Japanese,20250515,9,conv
2.7487528344671204,203.49593842053727,Japanese,20250515,9,conv
2.7537414965986393,201.15858821357068,Japanese,20250515,9,conv
2.7587301587301587,200.0,Japanese,20250515,9,conv
2.763718820861678,198.8480847635095,Japanese,20250515,9,conv
2.7687074829931975,197.70280407057922,Japanese,20250515,9,conv
2.7736961451247164,197.70280407057922,Japanese,20250515,9,conv
2.778684807256236,197.70280407057922,Japanese,20250515,9,conv
2.783673469387755,196.56411970905023,Japanese,20250515,9,conv
2.7886621315192746,195.4319936868492,Japanese,20250515,9,conv
2.7936507936507935,193.18726578496916,Japanese,20250515,9,conv
2.798639455782313,192.07458901020087,Japanese,20250515,9,conv
3.237641723356009,205.86044732869837,Japanese,20250515,9,conv
3.2426303854875282,204.67477839935495,Japanese,20250515,9,conv
3.2476190476190476,203.49593842053727,Japanese,20250515,9,conv
3.252607709750567,203.49593842053727,Japanese,20250515,9,conv
3.257596371882086,202.3238880603845,Japanese,20250515,9,conv
3.2625850340136053,202.3238880603845,Japanese,20250515,9,conv
3.2675736961451247,201.15858821357068,Japanese,20250515,9,conv
3.272562358276644,200.0,Japanese,20250515,9,conv
3.2775510204081635,200.0,Japanese,20250515,9,conv
3.2825396825396824,198.8480847635095,Japanese,20250515,9,conv
3.287528344671202,200.0,Japanese,20250515,9,conv
3.292517006802721,198.8480847635095,Japanese,20250515,9,conv
3.2975056689342406,198.8480847635095,Japanese,20250515,9,conv
3.3024943310657595,198.8480847635095,Japanese,20250515,9,conv
3.307482993197279,198.8480847635095,Japanese,20250515,9,conv
3.3124716553287983,200.0,Japanese,20250515,9,conv
3.3174603174603177,201.15858821357068,Japanese,20250515,9,conv
3.3224489795918366,202.3238880603845,Japanese,20250515,9,conv
3.327437641723356,203.49593842053727,Japanese,20250515,9,conv
3.3324263038548754,203.49593842053727,Japanese,20250515,9,conv
3.3374149659863948,203.49593842053727,Japanese,20250515,9,conv
3.3424036281179137,205.86044732869837,Japanese,20250515,9,conv
3.347392290249433,203.49593842053727,Japanese,20250515,9,conv
3.3523809523809525,205.86044732869837,Japanese,20250515,9,conv
3.357369614512472,202.3238880603845,Japanese,20250515,9,conv
3.362358276643991,202.3238880603845,Japanese,20250515,9,conv
3.36734693877551,202.3238880603845,Japanese,20250515,9,conv
3.3723356009070296,202.3238880603845,Japanese,20250515,9,conv
3.377324263038549,198.8480847635095,Japanese,20250515,9,conv
3.382312925170068,202.3238880603845,Japanese,20250515,9,conv
3.402267573696145,239.21922434748075,Japanese,20250515,9,conv
3.4072562358276643,239.21922434748075,Japanese,20250515,9,conv
3.4122448979591837,239.21922434748075,Japanese,20250515,9,conv
3.417233560090703,239.21922434748075,Japanese,20250515,9,conv
3.422222222222222,240.60500721642333,Japanese,20250515,9,conv
3.4272108843537414,241.99881784385852,Japanese,20250515,9,conv
3.432199546485261,240.60500721642333,Japanese,20250515,9,conv
3.43718820861678,239.21922434748075,Japanese,20250515,9,conv
3.442176870748299,240.60500721642333,Japanese,20250515,9,conv
3.4471655328798185,240.60500721642333,Japanese,20250515,9,conv
3.452154195011338,240.60500721642333,Japanese,20250515,9,conv
3.4571428571428573,239.21922434748075,Japanese,20250515,9,conv
3.4621315192743762,240.60500721642333,Japanese,20250515,9,conv
3.4671201814058956,237.8414230005442,Japanese,20250515,9,conv
3.472108843537415,236.47155720542963,Japanese,20250515,9,conv
3.4770975056689344,235.10958125672175,Japanese,20250515,9,conv
3.4820861678004533,235.10958125672175,Japanese,20250515,9,conv
3.4870748299319727,236.47155720542963,Japanese,20250515,9,conv
3.492063492063492,233.75544971224912,Japanese,20250515,9,conv
3.4970521541950115,235.10958125672175,Japanese,20250515,9,conv
3.5020408163265304,235.10958125672175,Japanese,20250515,9,conv
3.581859410430839,273.20805135087915,Japanese,20250515,9,conv
3.586848072562358,273.20805135087915,Japanese,20250515,9,conv
3.5918367346938775,270.06998923363795,Japanese,20250515,9,conv
3.596825396825397,270.06998923363795,Japanese,20250515,9,conv
3.6018140589569163,270.06998923363795,Japanese,20250515,9,conv
3.6068027210884352,266.96797083400685,Japanese,20250515,9,conv
3.6117913832199546,266.96797083400685,Japanese,20250515,9,conv
3.616780045351474,265.4303484677136,Japanese,20250515,9,conv
3.6217687074829934,263.9015821545788,Japanese,20250515,9,conv
3.6267573696145123,262.38162088748976,Japanese,20250515,9,conv
3.6317460317460317,259.3679109302019,Japanese,20250515,9,conv
3.636734693877551,257.8740616879158,Japanese,20250515,9,conv
3.6417233560090705,257.8740616879158,Japanese,20250515,9,conv
3.6467120181405894,257.8740616879158,Japanese,20250515,9,conv
3.651700680272109,256.3888163841458,Japanese,20250515,9,conv
3.656689342403628,256.3888163841458,Japanese,20250515,9,conv
3.6616780045351476,256.3888163841458,Japanese,20250515,9,conv
3.6666666666666665,254.91212546385245,Japanese,20250515,9,conv
3.671655328798186,254.91212546385245,Japanese,20250515,9,conv
3.6766439909297053,251.98420997897463,Japanese,20250515,9,conv
3.6816326530612247,251.98420997897463,Japanese,20250515,9,conv
3.6866213151927436,250.53288772482563,Japanese,20250515,9,conv
3.691609977324263,249.08992447176465,Japanese,20250515,9,conv
3.6965986394557824,246.2288826689832,Japanese,20250515,9,conv
3.7015873015873018,243.40070273411817,Japanese,20250515,9,conv
3.7065759637188207,239.21922434748075,Japanese,20250515,9,conv
3.71156462585034,237.8414230005442,Japanese,20250515,9,conv
3.7165532879818595,235.10958125672175,Japanese,20250515,9,conv
3.721541950113379,236.47155720542963,Japanese,20250515,9,conv
3.726530612244898,235.10958125672175,Japanese,20250515,9,conv
3.731519274376417,235.10958125672175,Japanese,20250515,9,conv
3.7365079365079366,235.10958125672175,Japanese,20250515,9,conv
3.741496598639456,233.75544971224912,Japanese,20250515,9,conv
3.746485260770975,233.75544971224912,Japanese,20250515,9,conv
3.7514739229024943,233.75544971224912,Japanese,20250515,9,conv
3.7564625850340136,233.75544971224912,Japanese,20250515,9,conv
3.761451247165533,235.10958125672175,Japanese,20250515,9,conv
3.766439909297052,236.47155720542963,Japanese,20250515,9,conv
3.7714285714285714,237.8414230005442,Japanese,20250515,9,conv
3.7764172335600907,239.21922434748075,Japanese,20250515,9,conv
3.78140589569161,240.60500721642333,Japanese,20250515,9,conv
3.786394557823129,241.99881784385852,Japanese,20250515,9,conv
3.7913832199546484,243.40070273411817,Japanese,20250515,9,conv
3.796371882086168,243.40070273411817,Japanese,20250515,9,conv
3.801360544217687,244.81070866093103,Japanese,20250515,9,conv
3.806349206349206,247.65527207548806,Japanese,20250515,9,conv
3.8113378684807255,249.08992447176465,Japanese,20250515,9,conv
3.816326530612245,250.53288772482563,Japanese,20250515,9,conv
3.8213151927437643,251.98420997897463,Japanese,20250515,9,conv
3.8263038548752832,253.44393965741244,Japanese,20250515,9,conv
3.8312925170068026,253.44393965741244,Japanese,20250515,9,conv
3.836281179138322,254.91212546385245,Japanese,20250515,9,conv
3.8412698412698414,254.91212546385245,Japanese,20250515,9,conv
3.8462585034013603,254.91212546385245,Japanese,20250515,9,conv
3.8512471655328797,256.3888163841458,Japanese,20250515,9,conv
3.856235827664399,254.91212546385245,Japanese,20250515,9,conv
3.8612244897959185,254.91212546385245,Japanese,20250515,9,conv
3.866213151927438,254.91212546385245,Japanese,20250515,9,conv
3.871201814058957,254.91212546385245,Japanese,20250515,9,conv
3.876190476190476,254.91212546385245,Japanese,20250515,9,conv
3.8811791383219956,253.44393965741244,Japanese,20250515,9,conv
3.886167800453515,253.44393965741244,Japanese,20250515,9,conv
3.891156462585034,253.44393965741244,Japanese,20250515,9,conv
