time,f0,language,location,group,gender,speaker,condition,f0_cent,dt,df0,f0stab
0.294331065759637,271.634488765464,Mandarin,Auckland,C1,Female,16,sing,-835.004228499922,0.00498866213151927,2400.04556102277,-2400.04556102277
0.299319727891156,270.069989233638,Mandarin,Auckland,C1,Female,16,sing,-845.004228499922,0.00498866213151927,2266.11477235112,-2266.11477235112
0.304308390022676,265.430348467714,Mandarin,Auckland,C1,Female,16,sing,-875.004228499922,0.00498866213151927,1943.96542000415,-1943.96542000415
0.309297052154195,262.38162088749,Mandarin,Auckland,C1,Female,16,sing,-895.004228499922,0.00498866213151927,1486.9247354057,-1486.9247354057
0.314285714285714,262.38162088749,Mandarin,Auckland,C1,Female,16,sing,-895.004228499922,0.00498866213151927,967.395667648456,-967.395667648456
0.319274376417234,260.870413953113,Mandarin,Auckland,C1,Female,16,sing,-905.004228499922,0.00498866213151927,457.133184901264,-457.133184901264
0.324263038548753,260.870413953113,Mandarin,Auckland,C1,Female,16,sing,-905.004228499922,0.00498866213151927,10.7052666824326,-10.7052666824326
0.329251700680272,260.870413953113,Mandarin,Auckland,C1,Female,16,sing,-905.004228499922,0.00498866213151927,-342.782329658487,-342.782329658487
0.334240362811791,260.870413953113,Mandarin,Auckland,C1,Female,16,sing,-905.004228499922,0.00498866213151927,-598.802761057584,-598.802761057584
0.339229024943311,257.874061687916,Mandarin,Auckland,C1,Female,16,sing,-925.004228499922,0.00498866213151927,-770.123255705581,-770.123255705581
0.34421768707483,257.874061687916,Mandarin,Auckland,C1,Female,16,sing,-925.004228499922,0.00498866213151927,-877.391335966909,-877.391335966909
0.349206349206349,257.874061687916,Mandarin,Auckland,C1,Female,16,sing,-925.004228499922,0.00498866213151927,-941.174616843718,-941.174616843718
0.354195011337868,256.388816384146,Mandarin,Auckland,C1,Female,16,sing,-935.004228499922,0.00498866213151927,-977.214744695779,-977.214744695779
0.359183673469388,256.388816384146,Mandarin,Auckland,C1,Female,16,sing,-935.004228499922,0.00498866213151927,-994.943462580502,-994.943462580502
0.364172335600907,256.388816384146,Mandarin,Auckland,C1,Female,16,sing,-935.004228499922,0.00498866213151927,-998.362232270334,-998.362232270334
0.369160997732426,253.443939657412,Mandarin,Auckland,C1,Female,16,sing,-955.004228499922,0.00498866213151933,-988.168747141149,-988.168747141149
0.374149659863946,253.443939657412,Mandarin,Auckland,C1,Female,16,sing,-955.004228499922,0.00498866213151927,-964.158839442905,-964.158839442905
0.379138321995465,251.984209978975,Mandarin,Auckland,C1,Female,16,sing,-965.004228499922,0.00498866213151927,-927.153056077921,-927.153056077921
0.384126984126984,251.984209978975,Mandarin,Auckland,C1,Female,16,sing,-965.004228499922,0.00498866213151927,-879.930701095429,-879.930701095429
0.389115646258503,251.984209978975,Mandarin,Auckland,C1,Female,16,sing,-965.004228499922,0.00498866213151927,-826.958038409135,-826.958038409135
0.394104308390023,250.532887724826,Mandarin,Auckland,C1,Female,16,sing,-975.004228499922,0.00498866213151927,-773.086453945221,-773.086453945221
0.399092970521542,250.532887724826,Mandarin,Auckland,C1,Female,16,sing,-975.004228499922,0.00498866213151927,-721.776609377763,-721.776609377763
0.404081632653061,250.532887724826,Mandarin,Auckland,C1,Female,16,sing,-975.004228499922,0.00498866213151927,-673.622282975993,-673.622282975993
0.409070294784581,250.532887724826,Mandarin,Auckland,C1,Female,16,sing,-975.004228499922,0.00498866213151927,-625.884559171511,-625.884559171511
0.4140589569161,250.532887724826,Mandarin,Auckland,C1,Female,16,sing,-975.004228499922,0.00498866213151927,-573.389841825179,-573.389841825179
0.419047619047619,247.655272075488,Mandarin,Auckland,C1,Female,16,sing,-995.004228499922,0.00498866213151927,-510.606348104898,-510.606348104898
0.424036281179138,247.655272075488,Mandarin,Auckland,C1,Female,16,sing,-995.004228499922,0.00498866213151927,-434.200948420187,-434.200948420187
0.429024943310658,247.655272075488,Mandarin,Auckland,C1,Female,16,sing,-995.004228499922,0.00498866213151927,-345.116216272565,-345.116216272565
0.434013605442177,247.655272075488,Mandarin,Auckland,C1,Female,16,sing,-995.004228499922,0.00498866213151927,-249.331699578928,-249.331699578928
