time,f0,language,location,group,gender,speaker,condition,f0_cent,dt,df0,f0stab
0.748299319727891,241.998817843859,Mandarin,Auckland,C1,Female,15,conv,-1035.00422849992,0.00498866213151927,-494.538494789159,-494.538494789159
0.75328798185941,241.998817843859,Mandarin,Auckland,C1,Female,15,conv,-1035.00422849992,0.00498866213151927,-403.520005838593,-403.520005838593
0.75827664399093,241.998817843859,Mandarin,Auckland,C1,Female,15,conv,-1035.00422849992,0.00498866213151927,-321.327102758262,-321.327102758262
0.763265306122449,241.998817843859,Mandarin,Auckland,C1,Female,15,conv,-1035.00422849992,0.00498866213151927,-247.499325304792,-247.499325304792
0.768253968253968,241.998817843859,Mandarin,Auckland,C1,Female,15,conv,-1035.00422849992,0.00498866213151927,-181.824178477411,-181.824178477411
0.773242630385488,241.998817843859,Mandarin,Auckland,C1,Female,15,conv,-1035.00422849992,0.00498866213151927,-124.028748013918,-124.028748013918
0.778231292517007,241.998817843859,Mandarin,Auckland,C1,Female,15,conv,-1035.00422849992,0.00498866213151927,-73.4230868439373,-73.4230868439373
0.783219954648526,241.998817843859,Mandarin,Auckland,C1,Female,15,conv,-1035.00422849992,0.00498866213151927,-28.823440350754,-28.823440350754
0.788208616780045,241.998817843859,Mandarin,Auckland,C1,Female,15,conv,-1035.00422849992,0.00498866213151927,11.0825326379205,-11.0825326379205
0.793197278911565,241.998817843859,Mandarin,Auckland,C1,Female,15,conv,-1035.00422849992,0.00498866213151927,46.9967981601073,-46.9967981601073
0.798185941043084,241.998817843859,Mandarin,Auckland,C1,Female,15,conv,-1035.00422849992,0.00498866213151927,78.1774491835826,-78.1774491835826
0.803174603174603,241.998817843859,Mandarin,Auckland,C1,Female,15,conv,-1035.00422849992,0.00498866213151927,101.902488136905,-101.902488136905
0.808163265306122,241.998817843859,Mandarin,Auckland,C1,Female,15,conv,-1035.00422849992,0.00498866213151927,113.584112844415,-113.584112844415
0.813151927437642,241.998817843859,Mandarin,Auckland,C1,Female,15,conv,-1035.00422849992,0.00498866213151927,107.686652850575,-107.686652850575
0.818140589569161,243.400702734118,Mandarin,Auckland,C1,Female,15,conv,-1025.00422849992,0.00498866213151927,79.2934905293438,-79.2934905293438
0.82312925170068,243.400702734118,Mandarin,Auckland,C1,Female,15,conv,-1025.00422849992,0.00498866213151927,25.8628213057744,-25.8628213057744
0.8281179138322,243.400702734118,Mandarin,Auckland,C1,Female,15,conv,-1025.00422849992,0.00498866213151927,-51.4513438768081,-51.4513438768081
0.833106575963719,243.400702734118,Mandarin,Auckland,C1,Female,15,conv,-1025.00422849992,0.00498866213151927,-147.459404887835,-147.459404887835
0.838095238095238,243.400702734118,Mandarin,Auckland,C1,Female,15,conv,-1025.00422849992,0.00498866213151927,-253.809465695563,-253.809465695563
0.843083900226757,241.998817843859,Mandarin,Auckland,C1,Female,15,conv,-1035.00422849992,0.00498866213151927,-360.874152639949,-360.874152639949
0.848072562358277,241.998817843859,Mandarin,Auckland,C1,Female,15,conv,-1035.00422849992,0.00498866213151927,-460.088103464731,-460.088103464731
0.853061224489796,240.605007216423,Mandarin,Auckland,C1,Female,15,conv,-1045.00422849992,0.00498866213151927,-546.031533711734,-546.031533711734
0.858049886621315,240.605007216423,Mandarin,Auckland,C1,Female,15,conv,-1045.00422849992,0.00498866213151927,-617.677424062336,-617.677424062336
0.863038548752834,240.605007216423,Mandarin,Auckland,C1,Female,15,conv,-1045.00422849992,0.00498866213151927,-678.520607052613,-678.520607052613
0.868027210884354,239.219224347481,Mandarin,Auckland,C1,Female,15,conv,-1055.00422849992,0.00498866213151927,-735.633894340411,-735.633894340411
0.873015873015873,239.219224347481,Mandarin,Auckland,C1,Female,15,conv,-1055.00422849992,0.00498866213151927,-797.922785961586,-797.922785961586
0.878004535147392,239.219224347481,Mandarin,Auckland,C1,Female,15,conv,-1055.00422849992,0.00498866213151927,-873.944135733947,-873.944135733947
0.882993197278912,237.841423000544,Mandarin,Auckland,C1,Female,15,conv,-1065.00422849992,0.00498866213151927,-969.672408220796,-969.672408220796
0.887981859410431,237.841423000544,Mandarin,Auckland,C1,Female,15,conv,-1065.00422849992,0.00498866213151927,-1086.61529499159,-1086.61529499159
0.89297052154195,237.841423000544,Mandarin,Auckland,C1,Female,15,conv,-1065.00422849992,0.00498866213151927,-1220.71121576419,-1220.71121576419
0.897959183673469,236.47155720543,Mandarin,Auckland,C1,Female,15,conv,-1075.00422849992,0.00498866213151927,-1362.4102063957,-1362.4102063957
0.902947845804989,235.109581256722,Mandarin,Auckland,C1,Female,15,conv,-1085.00422849992,0.00498866213151927,-1498.14565326708,-1498.14565326708
0.907936507936508,233.755449712249,Mandarin,Auckland,C1,Female,15,conv,-1095.00422849992,0.00498866213151927,-1613.02295386604,-1613.02295386604
0.912925170068027,231.070539374455,Mandarin,Auckland,C1,Female,15,conv,-1115.00422849992,0.00498866213151927,-1694.09910231626,-1694.09910231626
0.917913832199546,229.739670999407,Mandarin,Auckland,C1,Female,15,conv,-1125.00422849992,0.00498866213151927,-1733.32362767767,-1733.32362767767
0.922902494331066,228.416467862154,Mandarin,Auckland,C1,Female,15,conv,-1135.00422849992,0.00498866213151927,-1729.24762205627,-1729.24762205627
0.927891156462585,227.100885814175,Mandarin,Auckland,C1,Female,15,conv,-1145.00422849992,0.00498866213151927,-1687.01280770299,-1687.01280770299
0.932879818594104,227.100885814175,Mandarin,Auckland,C1,Female,15,conv,-1145.00422849992,0.00498866213151927,-1616.73426048567,-1616.73426048567
0.937868480725624,225.792880961226,Mandarin,Auckland,C1,Female,15,conv,-1155.00422849992,0.00498866213151927,-1530.90808201152,-1530.90808201152
0.942857142857143,224.492409661875,Mandarin,Auckland,C1,Female,15,conv,-1165.00422849992,0.00498866213151927,-1441.68639672422,-1441.68639672422
0.947845804988662,224.492409661875,Mandarin,Auckland,C1,Female,15,conv,-1165.00422849992,0.00498866213151927,-1358.72501701094,-1358.72501701094
0.952834467120181,223.199428526045,Mandarin,Auckland,C1,Female,15,conv,-1175.00422849992,0.00498866213151927,-1287.96359070789,-1287.96359070789
0.957823129251701,223.199428526045,Mandarin,Auckland,C1,Female,15,conv,-1175.00422849992,0.00498866213151927,-1231.35053228625,-1231.35053228625
