time,f0,language,location,group,gender,speaker,condition,f0_cent,dt,df0,f0stab
0.314285714285714,251.984209978975,Mandarin,Auckland,R1,Female,13,conv,-965.004228499922,0.00498866213151927,1050.00906997758,-1050.00906997758
0.319274376417234,243.400702734118,Mandarin,Auckland,R1,Female,13,conv,-1025.00422849992,0.00498866213151927,670.738153565823,-670.738153565823
0.324263038548753,244.810708660931,Mandarin,Auckland,R1,Female,13,conv,-1015.00422849992,0.00498866213151927,240.627799534692,-240.627799534692
0.329251700680272,241.998817843859,Mandarin,Auckland,R1,Female,13,conv,-1035.00422849992,0.00498866213151927,-191.248292676144,-191.248292676144
0.334240362811791,240.605007216423,Mandarin,Auckland,R1,Female,13,conv,-1045.00422849992,0.00498866213151927,-578.291116593953,-578.291116593953
0.339229024943311,237.841423000544,Mandarin,Auckland,R1,Female,13,conv,-1065.00422849992,0.00498866213151927,-886.123315682753,-886.123315682753
0.34421768707483,237.841423000544,Mandarin,Auckland,R1,Female,13,conv,-1065.00422849992,0.00498866213151927,-1098.09446164922,-1098.09446164922
0.349206349206349,236.47155720543,Mandarin,Auckland,R1,Female,13,conv,-1075.00422849992,0.00498866213151927,-1215.38176033338,-1215.38176033338
0.354195011337868,236.47155720543,Mandarin,Auckland,R1,Female,13,conv,-1075.00422849992,0.00498866213151927,-1252.58547071327,-1252.58547071327
0.359183673469388,235.109581256722,Mandarin,Auckland,R1,Female,13,conv,-1085.00422849992,0.00498866213151927,-1231.06919917319,-1231.06919917319
0.364172335600907,233.755449712249,Mandarin,Auckland,R1,Female,13,conv,-1095.00422849992,0.00498866213151927,-1172.50429142741,-1172.50429142741
0.369160997732426,233.755449712249,Mandarin,Auckland,R1,Female,13,conv,-1095.00422849992,0.00498866213151933,-1094.35458470834,-1094.35458470834
0.374149659863946,233.755449712249,Mandarin,Auckland,R1,Female,13,conv,-1095.00422849992,0.00498866213151927,-1007.95531919533,-1007.95531919533
0.379138321995465,232.409117391568,Mandarin,Auckland,R1,Female,13,conv,-1105.00422849992,0.00498866213151927,-918.919751678037,-918.919751678037
0.384126984126984,232.409117391568,Mandarin,Auckland,R1,Female,13,conv,-1105.00422849992,0.00498866213151927,-829.074895640859,-829.074895640859
0.389115646258503,231.070539374455,Mandarin,Auckland,R1,Female,13,conv,-1115.00422849992,0.00498866213151927,-738.943266814061,-738.943266814061
0.394104308390023,231.070539374455,Mandarin,Auckland,R1,Female,13,conv,-1115.00422849992,0.00498866213151927,-649.832881140178,-649.832881140178
0.399092970521542,229.739670999407,Mandarin,Auckland,R1,Female,13,conv,-1125.00422849992,0.00498866213151927,-564.823004177889,-564.823004177889
0.404081632653061,229.739670999407,Mandarin,Auckland,R1,Female,13,conv,-1125.00422849992,0.00498866213151927,-488.347043704419,-488.347043704419
0.409070294784581,231.070539374455,Mandarin,Auckland,R1,Female,13,conv,-1115.00422849992,0.00498866213151927,-424.627461544947,-424.627461544947
0.4140589569161,231.070539374455,Mandarin,Auckland,R1,Female,13,conv,-1115.00422849992,0.00498866213151927,-375.72684518766,-375.72684518766
0.419047619047619,231.070539374455,Mandarin,Auckland,R1,Female,13,conv,-1115.00422849992,0.00498866213151927,-340.189806768008,-340.189806768008
0.424036281179138,229.739670999407,Mandarin,Auckland,R1,Female,13,conv,-1125.00422849992,0.00498866213151927,-313.007864840773,-313.007864840773
0.429024943310658,229.739670999407,Mandarin,Auckland,R1,Female,13,conv,-1125.00422849992,0.00498866213151927,-287.027776274318,-287.027776274318
0.434013605442177,228.416467862154,Mandarin,Auckland,R1,Female,13,conv,-1135.00422849992,0.00498866213151927,-255.247644860804,-255.247644860804
0.439002267573696,229.739670999407,Mandarin,Auckland,R1,Female,13,conv,-1125.00422849992,0.00498866213151927,-213.052147301269,-213.052147301269
0.443990929705215,228.416467862154,Mandarin,Auckland,R1,Female,13,conv,-1135.00422849992,0.00498866213151927,-159.509136331793,-159.509136331793
0.448979591836735,228.416467862154,Mandarin,Auckland,R1,Female,13,conv,-1135.00422849992,0.00498866213151927,-97.3062448873466,-97.3062448873466
0.453968253968254,229.739670999407,Mandarin,Auckland,R1,Female,13,conv,-1125.00422849992,0.00498866213151927,-31.4849545902425,-31.4849545902425
0.458956916099773,228.416467862154,Mandarin,Auckland,R1,Female,13,conv,-1135.00422849992,0.00498866213151927,32.4432791681263,-32.4432791681263
0.463945578231293,229.739670999407,Mandarin,Auckland,R1,Female,13,conv,-1125.00422849992,0.00498866213151927,90.2863028629125,-90.2863028629125
0.468934240362812,229.739670999407,Mandarin,Auckland,R1,Female,13,conv,-1125.00422849992,0.00498866213151927,140.307323756176,-140.307323756176
