time,f0,language,location,group,gender,speaker,condition,f0_cent,dt,df0,f0stab
0.304308390022676,268.514500556053,Mandarin,Auckland,R1,Female,12,sing,-855.004228499922,0.00498866213151927,1794.52828388749,-1794.52828388749
0.309297052154195,268.514500556053,Mandarin,Auckland,R1,Female,12,sing,-855.004228499922,0.00498866213151927,1733.56708561137,-1733.56708561137
0.314285714285714,265.430348467714,Mandarin,Auckland,R1,Female,12,sing,-875.004228499922,0.00498866213151927,1552.6894827348,-1552.6894827348
0.319274376417234,265.430348467714,Mandarin,Auckland,R1,Female,12,sing,-875.004228499922,0.00498866213151927,1280.19107571585,-1280.19107571585
0.324263038548753,265.430348467714,Mandarin,Auckland,R1,Female,12,sing,-875.004228499922,0.00498866213151927,956.332397165187,-956.332397165187
0.329251700680272,263.901582154579,Mandarin,Auckland,R1,Female,12,sing,-885.004228499922,0.00498866213151927,622.24866073562,-622.24866073562
0.334240362811791,265.430348467714,Mandarin,Auckland,R1,Female,12,sing,-875.004228499922,0.00498866213151927,310.412799768922,-310.412799768922
0.339229024943311,263.901582154579,Mandarin,Auckland,R1,Female,12,sing,-885.004228499922,0.00498866213151927,39.669614877571,-39.669614877571
0.34421768707483,265.430348467714,Mandarin,Auckland,R1,Female,12,sing,-875.004228499922,0.00498866213151927,-184.535481721297,-184.535481721297
0.349206349206349,265.430348467714,Mandarin,Auckland,R1,Female,12,sing,-875.004228499922,0.00498866213151927,-366.266819511007,-366.266819511007
0.354195011337868,262.38162088749,Mandarin,Auckland,R1,Female,12,sing,-895.004228499922,0.00498866213151927,-513.998725678178,-513.998725678178
0.359183673469388,262.38162088749,Mandarin,Auckland,R1,Female,12,sing,-895.004228499922,0.00498866213151927,-636.339508875225,-636.339508875225
0.364172335600907,262.38162088749,Mandarin,Auckland,R1,Female,12,sing,-895.004228499922,0.00498866213151927,-739.507724424567,-739.507724424567
0.369160997732426,262.38162088749,Mandarin,Auckland,R1,Female,12,sing,-895.004228499922,0.00498866213151933,-826.489609349576,-826.489609349576
0.374149659863946,260.870413953113,Mandarin,Auckland,R1,Female,12,sing,-905.004228499922,0.00498866213151927,-897.340728738578,-897.340728738578
0.379138321995465,260.870413953113,Mandarin,Auckland,R1,Female,12,sing,-905.004228499922,0.00498866213151927,-950.105837856771,-950.105837856771
0.384126984126984,257.874061687916,Mandarin,Auckland,R1,Female,12,sing,-925.004228499922,0.00498866213151927,-982.01170436541,-982.01170436541
0.389115646258503,257.874061687916,Mandarin,Auckland,R1,Female,12,sing,-925.004228499922,0.00498866213151927,-990.694148447064,-990.694148447064
0.394104308390023,257.874061687916,Mandarin,Auckland,R1,Female,12,sing,-925.004228499922,0.00498866213151927,-975.21820602805,-975.21820602805
0.399092970521542,256.388816384146,Mandarin,Auckland,R1,Female,12,sing,-935.004228499922,0.00498866213151927,-936.646033859499,-936.646033859499
0.404081632653061,254.912125463852,Mandarin,Auckland,R1,Female,12,sing,-945.004228499922,0.00498866213151927,-878.000802822059,-878.000802822059
0.409070294784581,254.912125463852,Mandarin,Auckland,R1,Female,12,sing,-945.004228499922,0.00498866213151927,-803.666132573723,-803.666132573723
0.4140589569161,254.912125463852,Mandarin,Auckland,R1,Female,12,sing,-945.004228499922,0.00498866213151927,-718.465260930143,-718.465260930143
0.419047619047619,254.912125463852,Mandarin,Auckland,R1,Female,12,sing,-945.004228499922,0.00498866213151927,-626.783426211703,-626.783426211703
0.424036281179138,253.443939657412,Mandarin,Auckland,R1,Female,12,sing,-955.004228499922,0.00498866213151927,-532.075470299368,-532.075470299368
0.429024943310658,253.443939657412,Mandarin,Auckland,R1,Female,12,sing,-955.004228499922,0.00498866213151927,-436.943010837843,-436.943010837843
0.434013605442177,253.443939657412,Mandarin,Auckland,R1,Female,12,sing,-955.004228499922,0.00498866213151927,-343.724993109708,-343.724993109708
0.439002267573696,253.443939657412,Mandarin,Auckland,R1,Female,12,sing,-955.004228499922,0.00498866213151927,-255.305650483144,-255.305650483144
0.443990929705215,253.443939657412,Mandarin,Auckland,R1,Female,12,sing,-955.004228499922,0.00498866213151927,-175.698875489526,-175.698875489526
0.448979591836735,251.984209978975,Mandarin,Auckland,R1,Female,12,sing,-965.004228499922,0.00498866213151927,-109.997736538447,-109.997736538447
0.453968253968254,253.443939657412,Mandarin,Auckland,R1,Female,12,sing,-955.004228499922,0.00498866213151927,-63.5075445712847,-63.5075445712847
0.458956916099773,253.443939657412,Mandarin,Auckland,R1,Female,12,sing,-955.004228499922,0.00498866213151927,-40.2491996769414,-40.2491996769414
0.463945578231293,254.912125463852,Mandarin,Auckland,R1,Female,12,sing,-945.004228499922,0.00498866213151927,-41.3714690556932,-41.3714690556932
0.468934240362812,254.912125463852,Mandarin,Auckland,R1,Female,12,sing,-945.004228499922,0.0399092970521542,-64.1577910839609,-64.1577910839609
0.508843537414966,253.443939657412,Mandarin,Auckland,R1,Female,12,sing,-955.004228499922,0.00498866213151927,-102.141293288981,-102.141293288981
0.513832199546485,253.443939657412,Mandarin,Auckland,R1,Female,12,sing,-955.004228499922,0.00498866213151927,-146.402661758611,-146.402661758611
0.518820861678005,253.443939657412,Mandarin,Auckland,R1,Female,12,sing,-955.004228499922,0.00498866213151927,-187.631940091364,-187.631940091364
