time,f0,language,location,group,gender,speaker,condition,f0_cent,dt,df0,f0stab
0.279365079365079,286.129186487052,Mandarin,Auckland,R1,Female,9,sing,-745.004228499922,0.00498866213151927,453.307099204054,-453.307099204054
0.284353741496599,276.382575993555,Mandarin,Auckland,R1,Female,9,sing,-805.004228499922,0.00498866213151927,221.625410633013,-221.625410633013
0.289342403628118,276.382575993555,Mandarin,Auckland,R1,Female,9,sing,-805.004228499922,0.00498866213151927,-59.284927043788,-59.284927043788
0.294331065759637,273.208051350879,Mandarin,Auckland,R1,Female,9,sing,-825.004228499922,0.00498866213151927,-353.655530495525,-353.655530495525
0.299319727891156,270.069989233638,Mandarin,Auckland,R1,Female,9,sing,-845.004228499922,0.00498866213151927,-620.973227847297,-620.973227847297
0.304308390022676,270.069989233638,Mandarin,Auckland,R1,Female,9,sing,-845.004228499922,0.00498866213151927,-825.996367038289,-825.996367038289
0.309297052154195,270.069989233638,Mandarin,Auckland,R1,Female,9,sing,-845.004228499922,0.00498866213151927,-946.103141639159,-946.103141639159
0.314285714285714,268.514500556053,Mandarin,Auckland,R1,Female,9,sing,-855.004228499922,0.00498866213151927,-974.133258706734,-974.133258706734
0.319274376417234,266.967970834007,Mandarin,Auckland,R1,Female,9,sing,-865.004228499922,0.00498866213151927,-917.029288747576,-917.029288747576
0.324263038548753,265.430348467714,Mandarin,Auckland,R1,Female,9,sing,-875.004228499922,0.00498866213151927,-792.007040520805,-792.007040520805
0.329251700680272,265.430348467714,Mandarin,Auckland,R1,Female,9,sing,-875.004228499922,0.00498866213151927,-622.16701731685,-622.16701731685
0.334240362811791,265.430348467714,Mandarin,Auckland,R1,Female,9,sing,-875.004228499922,0.00498866213151927,-432.723847254364,-432.723847254364
0.339229024943311,265.430348467714,Mandarin,Auckland,R1,Female,9,sing,-875.004228499922,0.00498866213151927,-248.117131354476,-248.117131354476
0.34421768707483,266.967970834007,Mandarin,Auckland,R1,Female,9,sing,-865.004228499922,0.00498866213151927,-89.7519379479596,-89.7519379479596
0.349206349206349,266.967970834007,Mandarin,Auckland,R1,Female,9,sing,-865.004228499922,0.00498866213151927,25.8853999729062,-25.8853999729062
0.354195011337868,266.967970834007,Mandarin,Auckland,R1,Female,9,sing,-865.004228499922,0.00498866213151927,88.7251355431722,-88.7251355431722
0.359183673469388,268.514500556053,Mandarin,Auckland,R1,Female,9,sing,-855.004228499922,0.00498866213151927,95.9901984284916,-95.9901984284916
0.364172335600907,268.514500556053,Mandarin,Auckland,R1,Female,9,sing,-855.004228499922,0.00498866213151927,52.1889104663192,-52.1889104663192
0.369160997732426,268.514500556053,Mandarin,Auckland,R1,Female,9,sing,-855.004228499922,0.00498866213151933,-31.8859016016265,-31.8859016016265
0.374149659863946,268.514500556053,Mandarin,Auckland,R1,Female,9,sing,-855.004228499922,0.00498866213151927,-141.035563733949,-141.035563733949
0.379138321995465,268.514500556053,Mandarin,Auckland,R1,Female,9,sing,-855.004228499922,0.00498866213151927,-258.092356565096,-258.092356565096
0.384126984126984,265.430348467714,Mandarin,Auckland,R1,Female,9,sing,-875.004228499922,0.00498866213151927,-366.474793230585,-366.474793230585
0.389115646258503,266.967970834007,Mandarin,Auckland,R1,Female,9,sing,-865.004228499922,0.00498866213151927,-452.41465193158,-452.41465193158
0.394104308390023,265.430348467714,Mandarin,Auckland,R1,Female,9,sing,-875.004228499922,0.00498866213151927,-506.509208073798,-506.509208073798
0.399092970521542,265.430348467714,Mandarin,Auckland,R1,Female,9,sing,-875.004228499922,0.00498866213151927,-524.414540277394,-524.414540277394
0.404081632653061,263.901582154579,Mandarin,Auckland,R1,Female,9,sing,-885.004228499922,0.00498866213151927,-506.657978238143,-506.657978238143
0.409070294784581,263.901582154579,Mandarin,Auckland,R1,Female,9,sing,-885.004228499922,0.00498866213151927,-457.672426782517,-457.672426782517
0.4140589569161,262.38162088749,Mandarin,Auckland,R1,Female,9,sing,-895.004228499922,0.00498866213151927,-384.257148657825,-384.257148657825
0.419047619047619,263.901582154579,Mandarin,Auckland,R1,Female,9,sing,-885.004228499922,0.00498866213151927,-293.781689266176,-293.781689266176
0.424036281179138,263.901582154579,Mandarin,Auckland,R1,Female,9,sing,-885.004228499922,0.00498866213151927,-192.563798660052,-192.563798660052
0.429024943310658,263.901582154579,Mandarin,Auckland,R1,Female,9,sing,-885.004228499922,0.00498866213151927,-84.8865527068625,-84.8865527068625
0.434013605442177,263.901582154579,Mandarin,Auckland,R1,Female,9,sing,-885.004228499922,0.00498866213151927,27.0185759841208,-27.0185759841208
0.439002267573696,262.38162088749,Mandarin,Auckland,R1,Female,9,sing,-895.004228499922,0.00498866213151927,142.022216420402,-142.022216420402
0.443990929705215,263.901582154579,Mandarin,Auckland,R1,Female,9,sing,-885.004228499922,0.00498866213151927,258.574343789301,-258.574343789301
0.448979591836735,263.901582154579,Mandarin,Auckland,R1,Female,9,sing,-885.004228499922,0.00498866213151927,373.267058093736,-373.267058093736
0.453968253968254,263.901582154579,Mandarin,Auckland,R1,Female,9,sing,-885.004228499922,0.00498866213151927,480.130452677475,-480.130452677475
0.458956916099773,265.430348467714,Mandarin,Auckland,R1,Female,9,sing,-875.004228499922,0.00498866213151927,571.018832309875,-571.018832309875
0.463945578231293,265.430348467714,Mandarin,Auckland,R1,Female,9,sing,-875.004228499922,0.00498866213151927,637.014834078793,-637.014834078793
0.468934240362812,266.967970834007,Mandarin,Auckland,R1,Female,9,sing,-865.004228499922,0.00498866213151927,670.403485632957,-670.403485632957
0.473922902494331,268.514500556053,Mandarin,Auckland,R1,Female,9,sing,-855.004228499922,0.00498866213151927,666.588225001481,-666.588225001481
0.47891156462585,268.514500556053,Mandarin,Auckland,R1,Female,9,sing,-855.004228499922,0.00498866213151927,625.37337431728,-625.37337431728
0.48390022675737,268.514500556053,Mandarin,Auckland,R1,Female,9,sing,-855.004228499922,0.00498866213151927,551.266712652875,-551.266712652875
0.488888888888889,270.069989233638,Mandarin,Auckland,R1,Female,9,sing,-845.004228499922,0.00498866213151927,452.762306908581,-452.762306908581
0.493877551020408,270.069989233638,Mandarin,Auckland,R1,Female,9,sing,-845.004228499922,0.00498866213151927,340.847817971215,-340.847817971215
0.498866213151927,268.514500556053,Mandarin,Auckland,R1,Female,9,sing,-855.004228499922,0.00498866213151933,227.166073254602,-227.166073254602
0.503854875283447,270.069989233638,Mandarin,Auckland,R1,Female,9,sing,-845.004228499922,0.00498866213151927,122.302417778334,-122.302417778334
0.508843537414966,268.514500556053,Mandarin,Auckland,R1,Female,9,sing,-855.004228499922,0.00498866213151927,34.5593263768368,-34.5593263768368
0.513832199546485,268.514500556053,Mandarin,Auckland,R1,Female,9,sing,-855.004228499922,0.00498866213151927,-30.6408612186522,-30.6408612186522
0.518820861678005,268.514500556053,Mandarin,Auckland,R1,Female,9,sing,-855.004228499922,0.00498866213151927,-70.8215112562695,-70.8215112562695
0.523809523809524,270.069989233638,Mandarin,Auckland,R1,Female,9,sing,-845.004228499922,0.00498866213151927,-86.2197714829103,-86.2197714829103
0.528798185941043,266.967970834007,Mandarin,Auckland,R1,Female,9,sing,-865.004228499922,0.00498866213151927,-79.4562929212736,-79.4562929212736
0.533786848072562,268.514500556053,Mandarin,Auckland,R1,Female,9,sing,-855.004228499922,0.00498866213151927,-55.1337440444436,-55.1337440444436
0.538775510204082,266.967970834007,Mandarin,Auckland,R1,Female,9,sing,-865.004228499922,0.00498866213151927,-19.2268320360513,-19.2268320360513
0.543764172335601,268.514500556053,Mandarin,Auckland,R1,Female,9,sing,-855.004228499922,0.00498866213151927,21.8691542035269,-21.8691542035269
0.54875283446712,266.967970834007,Mandarin,Auckland,R1,Female,9,sing,-865.004228499922,0.00498866213151927,62.5482252246618,-62.5482252246618
0.553741496598639,271.634488765464,Mandarin,Auckland,R1,Female,9,sing,-835.004228499922,0.00498866213151927,99.0904107541703,-99.0904107541703
0.558730158730159,268.514500556053,Mandarin,Auckland,R1,Female,9,sing,-855.004228499922,0.00498866213151927,130.152984289777,-130.152984289777
0.563718820861678,268.514500556053,Mandarin,Auckland,R1,Female,9,sing,-855.004228499922,0.00498866213151927,156.365790863198,-156.365790863198
0.568707482993197,268.514500556053,Mandarin,Auckland,R1,Female,9,sing,-855.004228499922,0.00498866213151927,179.191223558951,-179.191223558951
0.573696145124717,268.514500556053,Mandarin,Auckland,R1,Female,9,sing,-855.004228499922,0.00498866213151927,199.633230656529,-199.633230656529
0.578684807256236,268.514500556053,Mandarin,Auckland,R1,Female,9,sing,-855.004228499922,0.00498866213151927,217.489774236644,-217.489774236644
0.583673469387755,271.634488765464,Mandarin,Auckland,R1,Female,9,sing,-835.004228499922,0.00498866213151927,231.550140077375,-231.550140077375
0.588662131519274,268.514500556053,Mandarin,Auckland,R1,Female,9,sing,-855.004228499922,0.00498866213151927,240.611572604074,-240.611572604074
0.593650793650794,270.069989233638,Mandarin,Auckland,R1,Female,9,sing,-845.004228499922,0.00498866213151927,244.734950002936,-244.734950002936
