time,f0,language,location,group,gender,speaker,condition,f0_cent,dt,df0,f0stab
0.304308390022676,195.431993686849,Mandarin,Auckland,C1,Female,18,conv,-1405.00422849992,0.00498866213151927,-2421.83357961175,-2421.83357961175
0.309297052154195,196.56411970905,Mandarin,Auckland,C1,Female,18,conv,-1395.00422849992,0.00498866213151927,-2478.03481351705,-2478.03481351705
0.314285714285714,197.702804070579,Mandarin,Auckland,C1,Female,18,conv,-1385.00422849992,0.00498866213151927,-2293.81293498004,-2293.81293498004
0.319274376417234,197.702804070579,Mandarin,Auckland,C1,Female,18,conv,-1385.00422849992,0.00498866213151927,-1917.01135367319,-1917.01135367319
0.324263038548753,198.848084763509,Mandarin,Auckland,C1,Female,18,conv,-1375.00422849992,0.00498866213151927,-1422.14933611235,-1422.14933611235
0.329251700680272,198.848084763509,Mandarin,Auckland,C1,Female,18,conv,-1375.00422849992,0.00498866213151927,-891.288398504885,-891.288398504885
0.334240362811791,200,Mandarin,Auckland,C1,Female,18,conv,-1365.00422849992,0.00498866213151927,-396.006793663506,-396.006793663506
0.339229024943311,200,Mandarin,Auckland,C1,Female,18,conv,-1365.00422849992,0.00498866213151927,14.0852695318662,-14.0852695318662
0.34421768707483,201.158588213571,Mandarin,Auckland,C1,Female,18,conv,-1355.00422849992,0.00498866213151927,314.301013286674,-314.301013286674
0.349206349206349,201.158588213571,Mandarin,Auckland,C1,Female,18,conv,-1355.00422849992,0.00498866213151927,500.883503565854,-500.883503565854
0.354195011337868,201.158588213571,Mandarin,Auckland,C1,Female,18,conv,-1355.00422849992,0.00498866213151927,583.660514773966,-583.660514773966
0.359183673469388,203.495938420537,Mandarin,Auckland,C1,Female,18,conv,-1335.00422849992,0.00498866213151927,578.903227001072,-578.903227001072
0.364172335600907,203.495938420537,Mandarin,Auckland,C1,Female,18,conv,-1335.00422849992,0.00498866213151927,504.488297366265,-504.488297366265
0.369160997732426,203.495938420537,Mandarin,Auckland,C1,Female,18,conv,-1335.00422849992,0.00498866213151933,377.718309909383,-377.718309909383
0.374149659863946,203.495938420537,Mandarin,Auckland,C1,Female,18,conv,-1335.00422849992,0.00498866213151927,214.988741124735,-214.988741124735
