time,f0,language,location,group,gender,speaker,condition,f0_cent,dt,df0,f0stab
0.319274376417234,144.726923744038,Mandarin,Auckland,S1,Male,7,sing,-1925.00422849992,0.00498866213151927,-7282.69247562946,-7282.69247562946
0.324263038548753,148.96774631227,Mandarin,Auckland,S1,Male,7,sing,-1875.00422849992,0.00498866213151927,-6612.18109024796,-6612.18109024796
0.329251700680272,154.221082540794,Mandarin,Auckland,S1,Male,7,sing,-1815.00422849992,0.00498866213151927,-5407.55590174623,-5407.55590174623
0.334240362811791,157.825829467728,Mandarin,Auckland,S1,Male,7,sing,-1775.00422849992,0.00498866213151927,-3835.24676293023,-3835.24676293023
0.339229024943311,160.584576372675,Mandarin,Auckland,S1,Male,7,sing,-1745.00422849992,0.00498866213151927,-2116.15651871903,-2116.15651871903
0.34421768707483,161.514833360008,Mandarin,Auckland,S1,Male,7,sing,-1735.00422849992,0.00498866213151927,-469.610474517091,-469.610474517091
0.349206349206349,164.338062917158,Mandarin,Auckland,S1,Male,7,sing,-1705.00422849992,0.00498866213151927,935.207637034256,-935.207637034256
0.354195011337868,166.247579228558,Mandarin,Auckland,S1,Male,7,sing,-1685.00422849992,0.00498866213151927,2005.83674757797,-2005.83674757797
0.359183673469388,169.15353572629,Mandarin,Auckland,S1,Male,7,sing,-1655.00422849992,0.00498866213151927,2727.26721166517,-2727.26721166517
0.364172335600907,171.11900513652,Mandarin,Auckland,S1,Male,7,sing,-1635.00422849992,0.00498866213151927,3142.85989113226,-3142.85989113226
0.369160997732426,173.107312201229,Mandarin,Auckland,S1,Male,7,sing,-1615.00422849992,0.00498866213151933,3326.50769973228,-3326.50769973228
0.374149659863946,173.107312201229,Mandarin,Auckland,S1,Male,7,sing,-1615.00422849992,0.00498866213151927,3356.52728776477,-3356.52728776477
0.379138321995465,174.110112659225,Mandarin,Auckland,S1,Male,7,sing,-1605.00422849992,0.00498866213151927,3297.74452419614,-3297.74452419614
0.384126984126984,176.13317471923,Mandarin,Auckland,S1,Male,7,sing,-1585.00422849992,0.00498866213151927,3193.58169774774,-3193.58169774774
0.389115646258503,178.179743628068,Mandarin,Auckland,S1,Male,7,sing,-1565.00422849992,0.00498866213151927,3066.54880428127,-3066.54880428127
0.394104308390023,180.250092522166,Mandarin,Auckland,S1,Male,7,sing,-1545.00422849992,0.00498866213151927,2923.9139811304,-2923.9139811304
0.399092970521542,182.344497711643,Mandarin,Auckland,S1,Male,7,sing,-1525.00422849992,0.00498866213151927,2765.15744667817,-2765.15744667817
0.404081632653061,183.400808640934,Mandarin,Auckland,S1,Male,7,sing,-1515.00422849992,0.00498866213151927,2588.55080856079,-2588.55080856079
0.409070294784581,183.400808640934,Mandarin,Auckland,S1,Male,7,sing,-1515.00422849992,0.00498866213151927,2395.36068963564,-2395.36068963564
0.4140589569161,185.531823388262,Mandarin,Auckland,S1,Male,7,sing,-1495.00422849992,0.00498866213151927,2191.3438304229,-2191.3438304229
