time,f0,language,location,group,gender,speaker,condition,f0_cent,dt,df0,f0stab
0.314285714285714,145.565318284219,Mandarin,Auckland,S1,Male,4,sing,-1915.00422849992,0.00498866213151927,574.207658110496,-574.207658110496
0.319274376417234,143.893358001082,Mandarin,Auckland,S1,Male,4,sing,-1935.00422849992,0.00498866213151927,453.158909717625,-453.158909717625
0.324263038548753,144.726923744038,Mandarin,Auckland,S1,Male,4,sing,-1925.00422849992,0.00498866213151927,279.861488385881,-279.861488385881
0.329251700680272,146.408569594563,Mandarin,Auckland,S1,Male,4,sing,-1905.00422849992,0.00498866213151927,66.0507252852488,-66.0507252852488
0.334240362811791,144.726923744038,Mandarin,Auckland,S1,Male,4,sing,-1925.00422849992,0.00498866213151927,-168.819356126781,-168.819356126781
0.339229024943311,143.893358001082,Mandarin,Auckland,S1,Male,4,sing,-1935.00422849992,0.00498866213151927,-401.454655043837,-401.454655043837
0.34421768707483,143.893358001082,Mandarin,Auckland,S1,Male,4,sing,-1935.00422849992,0.00498866213151927,-609.54884849958,-609.54884849958
0.349206349206349,142.240601819728,Mandarin,Auckland,S1,Male,4,sing,-1955.00422849992,0.00498866213151927,-776.075937616775,-776.075937616775
0.354195011337868,142.240601819728,Mandarin,Auckland,S1,Male,4,sing,-1955.00422849992,0.00498866213151927,-891.841372590071,-891.841372590071
0.359183673469388,142.240601819728,Mandarin,Auckland,S1,Male,4,sing,-1955.00422849992,0.00498866213151927,-955.792845677793,-955.792845677793
0.364172335600907,141.42135623731,Mandarin,Auckland,S1,Male,4,sing,-1965.00422849992,0.00498866213151927,-973.388615384496,-973.388615384496
0.369160997732426,140.606829162235,Mandarin,Auckland,S1,Male,4,sing,-1975.00422849992,0.00498866213151933,-953.871307725106,-953.871307725106
0.374149659863946,140.606829162235,Mandarin,Auckland,S1,Male,4,sing,-1975.00422849992,0.00498866213151927,-907.430859080865,-907.430859080865
0.379138321995465,140.606829162235,Mandarin,Auckland,S1,Male,4,sing,-1975.00422849992,0.00498866213151927,-843.013806287266,-843.013806287266
0.384126984126984,139.796993417902,Mandarin,Auckland,S1,Male,4,sing,-1985.00422849992,0.00498866213151927,-767.139447235454,-767.139447235454
0.389115646258503,139.796993417902,Mandarin,Auckland,S1,Male,4,sing,-1985.00422849992,0.00498866213151927,-683.712682150734,-683.712682150734
0.394104308390023,139.796993417902,Mandarin,Auckland,S1,Male,4,sing,-1985.00422849992,0.00498866213151927,-594.584234603822,-594.584234603822
0.399092970521542,138.991821984234,Mandarin,Auckland,S1,Male,4,sing,-1995.00422849992,0.00498866213151927,-500.510519008599,-500.510519008599
0.404081632653061,138.991821984234,Mandarin,Auckland,S1,Male,4,sing,-1995.00422849992,0.00498866213151927,-402.170619641261,-402.170619641261
0.409070294784581,138.991821984234,Mandarin,Auckland,S1,Male,4,sing,-1995.00422849992,0.00498866213151927,-300.967636938051,-300.967636938051
0.4140589569161,138.991821984234,Mandarin,Auckland,S1,Male,4,sing,-1995.00422849992,0.00498866213151927,-199.44562063485,-199.44562063485
0.419047619047619,138.991821984234,Mandarin,Auckland,S1,Male,4,sing,-1995.00422849992,0.00498866213151927,-101.261902908077,-101.261902908077
0.424036281179138,138.991821984234,Mandarin,Auckland,S1,Male,4,sing,-1995.00422849992,0.00498866213151927,-10.7439674403522,-10.7439674403522
0.429024943310658,138.991821984234,Mandarin,Auckland,S1,Male,4,sing,-1995.00422849992,0.00498866213151927,67.8725711755822,-67.8725711755822
0.434013605442177,138.991821984234,Mandarin,Auckland,S1,Male,4,sing,-1995.00422849992,0.00498866213151927,131.364777530632,-131.364777530632
0.439002267573696,139.796993417902,Mandarin,Auckland,S1,Male,4,sing,-1985.00422849992,0.00498866213151927,178.371533700486,-178.371533700486
0.443990929705215,139.796993417902,Mandarin,Auckland,S1,Male,4,sing,-1985.00422849992,0.00498866213151927,209.892612399727,-209.892612399727
0.448979591836735,139.796993417902,Mandarin,Auckland,S1,Male,4,sing,-1985.00422849992,0.00498866213151927,229.19703315332,-229.19703315332
0.453968253968254,139.796993417902,Mandarin,Auckland,S1,Male,4,sing,-1985.00422849992,0.00498866213151927,241.066738124035,-241.066738124035
0.458956916099773,139.796993417902,Mandarin,Auckland,S1,Male,4,sing,-1985.00422849992,0.00498866213151927,250.560521937947,-250.560521937947
0.463945578231293,139.796993417902,Mandarin,Auckland,S1,Male,4,sing,-1985.00422849992,0.00498866213151927,261.711707042699,-261.711707042699
0.468934240362812,139.796993417902,Mandarin,Auckland,S1,Male,4,sing,-1985.00422849992,0.00498866213151927,276.631558022668,-276.631558022668
0.473922902494331,139.796993417902,Mandarin,Auckland,S1,Male,4,sing,-1985.00422849992,0.00498866213151927,295.322912620211,-295.322912620211
0.47891156462585,140.606829162235,Mandarin,Auckland,S1,Male,4,sing,-1975.00422849992,0.00498866213151927,316.194184137125,-316.194184137125
0.48390022675737,140.606829162235,Mandarin,Auckland,S1,Male,4,sing,-1975.00422849992,0.00498866213151927,336.973851082282,-336.973851082282
0.488888888888889,140.606829162235,Mandarin,Auckland,S1,Male,4,sing,-1975.00422849992,0.00498866213151927,355.612759240582,-355.612759240582
0.493877551020408,140.606829162235,Mandarin,Auckland,S1,Male,4,sing,-1975.00422849992,0.00498866213151927,370.862290917918,-370.862290917918
0.498866213151927,140.606829162235,Mandarin,Auckland,S1,Male,4,sing,-1975.00422849992,0.00498866213151933,382.437783959539,-382.437783959539
0.503854875283447,141.42135623731,Mandarin,Auckland,S1,Male,4,sing,-1965.00422849992,0.00498866213151927,390.873939655734,-390.873939655734
0.508843537414966,141.42135623731,Mandarin,Auckland,S1,Male,4,sing,-1965.00422849992,0.00498866213151927,397.25636654188,-397.25636654188
0.513832199546485,141.42135623731,Mandarin,Auckland,S1,Male,4,sing,-1965.00422849992,0.00498866213151927,402.971023047161,-402.971023047161
0.518820861678005,141.42135623731,Mandarin,Auckland,S1,Male,4,sing,-1965.00422849992,0.00498866213151927,409.517284850679,-409.517284850679
0.523809523809524,141.42135623731,Mandarin,Auckland,S1,Male,4,sing,-1965.00422849992,0.00498866213151927,418.349322670027,-418.349322670027
0.528798185941043,142.240601819728,Mandarin,Auckland,S1,Male,4,sing,-1955.00422849992,0.00498866213151927,430.67846712091,-430.67846712091
0.533786848072562,142.240601819728,Mandarin,Auckland,S1,Male,4,sing,-1955.00422849992,0.00498866213151927,447.190957965518,-447.190957965518
0.538775510204082,142.240601819728,Mandarin,Auckland,S1,Male,4,sing,-1955.00422849992,0.00498866213151927,467.702615404687,-467.702615404687
0.543764172335601,142.240601819728,Mandarin,Auckland,S1,Male,4,sing,-1955.00422849992,0.00498866213151927,490.859827569773,-490.859827569773
0.54875283446712,142.240601819728,Mandarin,Auckland,S1,Male,4,sing,-1955.00422849992,0.00498866213151927,514.054045088732,-514.054045088732
0.553741496598639,143.064593243526,Mandarin,Auckland,S1,Male,4,sing,-1945.00422849992,0.00498866213151927,533.687231131775,-533.687231131775
0.558730158730159,143.064593243526,Mandarin,Auckland,S1,Male,4,sing,-1945.00422849992,0.00498866213151927,545.79405154995,-545.79405154995
0.563718820861678,143.893358001082,Mandarin,Auckland,S1,Male,4,sing,-1935.00422849992,0.00498866213151927,546.855590174911,-546.855590174911
0.568707482993197,143.893358001082,Mandarin,Auckland,S1,Male,4,sing,-1935.00422849992,0.00498866213151927,534.537390643596,-534.537390643596
0.573696145124717,143.893358001082,Mandarin,Auckland,S1,Male,4,sing,-1935.00422849992,0.00498866213151927,508.122974180646,-508.122974180646
0.578684807256236,143.893358001082,Mandarin,Auckland,S1,Male,4,sing,-1935.00422849992,0.00498866213151927,468.565057175291,-468.565057175291
0.583673469387755,144.726923744038,Mandarin,Auckland,S1,Male,4,sing,-1925.00422849992,0.00498866213151927,418.234024566247,-418.234024566247
0.588662131519274,144.726923744038,Mandarin,Auckland,S1,Male,4,sing,-1925.00422849992,0.00498866213151927,360.509839771481,-360.509839771481
0.593650793650794,144.726923744038,Mandarin,Auckland,S1,Male,4,sing,-1925.00422849992,0.00498866213151927,299.326352045031,-299.326352045031
0.598639455782313,144.726923744038,Mandarin,Auckland,S1,Male,4,sing,-1925.00422849992,0.00498866213151927,238.704610639145,-238.704610639145
0.603628117913832,144.726923744038,Mandarin,Auckland,S1,Male,4,sing,-1925.00422849992,0.00498866213151927,182.282246269092,-182.282246269092
0.608616780045351,144.726923744038,Mandarin,Auckland,S1,Male,4,sing,-1925.00422849992,0.00498866213151927,132.878021044124,-132.878021044124
0.613605442176871,144.726923744038,Mandarin,Auckland,S1,Male,4,sing,-1925.00422849992,0.00498866213151927,92.1777311175579,-92.1777311175579
0.61859410430839,144.726923744038,Mandarin,Auckland,S1,Male,4,sing,-1925.00422849992,0.00498866213151927,60.6301081518427,-60.6301081518427
0.623582766439909,144.726923744038,Mandarin,Auckland,S1,Male,4,sing,-1925.00422849992,0.00498866213151927,37.5820530991185,-37.5820530991185
0.628571428571429,144.726923744038,Mandarin,Auckland,S1,Male,4,sing,-1925.00422849992,0.00498866213151927,21.5977730856859,-21.5977730856859
0.633560090702948,144.726923744038,Mandarin,Auckland,S1,Male,4,sing,-1925.00422849992,0.00498866213151927,10.8508320391974,-10.8508320391974
0.638548752834467,144.726923744038,Mandarin,Auckland,S1,Male,4,sing,-1925.00422849992,0.00498866213151927,3.4823777814431,-3.4823777814431
0.643537414965986,144.726923744038,Mandarin,Auckland,S1,Male,4,sing,-1925.00422849992,0.00498866213151927,-2.12892941476635,-2.12892941476635
0.648526077097506,144.726923744038,Mandarin,Auckland,S1,Male,4,sing,-1925.00422849992,0.00498866213151927,-7.17906177657571,-7.17906177657571
0.653514739229025,144.726923744038,Mandarin,Auckland,S1,Male,4,sing,-1925.00422849992,0.00498866213151927,-12.2968733086431,-12.2968733086431
0.658503401360544,144.726923744038,Mandarin,Auckland,S1,Male,4,sing,-1925.00422849992,0.00498866213151927,-17.4307022709491,-17.4307022709491
0.663492063492063,144.726923744038,Mandarin,Auckland,S1,Male,4,sing,-1925.00422849992,0.00498866213151927,-21.7986365618755,-21.7986365618755
0.668480725623583,144.726923744038,Mandarin,Auckland,S1,Male,4,sing,-1925.00422849992,0.00498866213151927,-23.9886532173911,-23.9886532173911
0.673469387755102,144.726923744038,Mandarin,Auckland,S1,Male,4,sing,-1925.00422849992,0.00498866213151927,-22.3002902251643,-22.3002902251643
