time,f0,language,location,group,gender,speaker,condition,f0_cent,dt,df0,f0stab
0.314285714285714,194.306388230721,Mandarin,Auckland,C1,Female,16,conv,-1415.00422849992,0.00498866213151927,-1404.14882486395,-1404.14882486395
0.319274376417234,194.306388230721,Mandarin,Auckland,C1,Female,16,conv,-1415.00422849992,0.00498866213151927,-1281.9699225411,-1281.9699225411
0.324263038548753,192.074589010201,Mandarin,Auckland,C1,Female,16,conv,-1435.00422849992,0.00498866213151927,-1115.42598814527,-1115.42598814527
0.329251700680272,193.187265784969,Mandarin,Auckland,C1,Female,16,conv,-1425.00422849992,0.00498866213151927,-900.393466756582,-900.393466756582
0.334240362811791,192.074589010201,Mandarin,Auckland,C1,Female,16,conv,-1435.00422849992,0.00498866213151927,-638.602582363461,-638.602582363461
0.339229024943311,192.074589010201,Mandarin,Auckland,C1,Female,16,conv,-1435.00422849992,0.00498866213151927,-336.721737747719,-336.721737747719
0.34421768707483,193.187265784969,Mandarin,Auckland,C1,Female,16,conv,-1425.00422849992,0.00498866213151927,-5.07293976914024,-5.07293976914024
0.349206349206349,192.074589010201,Mandarin,Auckland,C1,Female,16,conv,-1435.00422849992,0.00498866213151927,343.351595242663,-343.351595242663
0.354195011337868,190.968320782083,Mandarin,Auckland,C1,Female,16,conv,-1445.00422849992,0.00498866213151927,693.474701971458,-693.474701971458
0.359183673469388,194.306388230721,Mandarin,Auckland,C1,Female,16,conv,-1415.00422849992,0.00498866213151927,1028.72583717317,-1028.72583717317
0.364172335600907,194.306388230721,Mandarin,Auckland,C1,Female,16,conv,-1415.00422849992,0.00498866213151927,1332.13025033148,-1332.13025033148
0.369160997732426,196.56411970905,Mandarin,Auckland,C1,Female,16,conv,-1395.00422849992,0.00498866213151933,1588.04178737804,-1588.04178737804
0.374149659863946,198.848084763509,Mandarin,Auckland,C1,Female,16,conv,-1375.00422849992,0.00498866213151927,1784.17808329692,-1784.17808329692
0.379138321995465,198.848084763509,Mandarin,Auckland,C1,Female,16,conv,-1375.00422849992,0.00498866213151927,1913.34445589942,-1913.34445589942
