time,f0,language,location,group,gender,speaker,condition,f0_cent,dt,df0,f0stab
0.324263038548753,186.606598307361,Mandarin,Auckland,S1,Male,7,conv,-1485.00422849992,0.00498866213151927,19461.2279393302,-19461.2279393302
0.329251700680272,187.687599334229,Mandarin,Auckland,S1,Male,7,conv,-1475.00422849992,0.00498866213151927,19543.7818392201,-19543.7818392201
0.334240362811791,189.868424190104,Mandarin,Auckland,S1,Male,7,conv,-1455.00422849992,0.00498866213151927,18435.415427831,-18435.415427831
0.339229024943311,190.968320782083,Mandarin,Auckland,S1,Male,7,conv,-1445.00422849992,0.00498866213151927,16337.7851709974,-16337.7851709974
0.34421768707483,192.074589010201,Mandarin,Auckland,S1,Male,7,conv,-1435.00422849992,0.00498866213151927,13605.9000406961,-13605.9000406961
0.349206349206349,192.074589010201,Mandarin,Auckland,S1,Male,7,conv,-1435.00422849992,0.00498866213151927,10653.2556672912,-10653.2556672912
0.354195011337868,192.074589010201,Mandarin,Auckland,S1,Male,7,conv,-1435.00422849992,0.00498866213151927,7853.80533240194,-7853.80533240194
0.359183673469388,192.074589010201,Mandarin,Auckland,S1,Male,7,conv,-1435.00422849992,0.00498866213151927,5471.49468947285,-5471.49468947285
0.364172335600907,189.868424190104,Mandarin,Auckland,S1,Male,7,conv,-1455.00422849992,0.00498866213151927,3632.42094565955,-3632.42094565955
0.369160997732426,189.868424190104,Mandarin,Auckland,S1,Male,7,conv,-1455.00422849992,0.00498866213151933,2336.72209628818,-2336.72209628818
0.374149659863946,189.868424190104,Mandarin,Auckland,S1,Male,7,conv,-1455.00422849992,0.00498866213151927,1495.46764905109,-1495.46764905109
0.379138321995465,190.968320782083,Mandarin,Auckland,S1,Male,7,conv,-1445.00422849992,0.00498866213151927,975.137269376942,-975.137269376942
0.384126984126984,190.968320782083,Mandarin,Auckland,S1,Male,7,conv,-1445.00422849992,0.00498866213151927,636.397320434804,-636.397320434804
0.389115646258503,195.431993686849,Mandarin,Auckland,S1,Male,7,conv,-1405.00422849992,0.00498866213151927,360.248918622314,-360.248918622314
0.394104308390023,193.187265784969,Mandarin,Auckland,S1,Male,7,conv,-1425.00422849992,0.00498866213151927,59.7650251977817,-59.7650251977817
0.399092970521542,196.56411970905,Mandarin,Auckland,S1,Male,7,conv,-1395.00422849992,0.0598639455782313,-321.360774918945,-321.360774918945
0.458956916099773,195.431993686849,Mandarin,Auckland,S1,Male,7,conv,-1405.00422849992,0.00498866213151927,-820.412089852422,-820.412089852422
