time,f0,language,location,group,gender,speaker,condition,f0_cent,dt,df0,f0stab
0.314285714285714,231.070539374455,Mandarin,Auckland,R1,Female,9,conv,-1115.00422849992,0.00498866213151927,-4631.99071536868,-4631.99071536868
0.319274376417234,229.739670999407,Mandarin,Auckland,R1,Female,9,conv,-1125.00422849992,0.00498866213151927,-5244.38828366898,-5244.38828366898
0.324263038548753,229.739670999407,Mandarin,Auckland,R1,Female,9,conv,-1125.00422849992,0.00498866213151927,-5264.97891939076,-5264.97891939076
0.329251700680272,231.070539374455,Mandarin,Auckland,R1,Female,9,conv,-1115.00422849992,0.00498866213151927,-4817.3157235051,-4817.3157235051
0.334240362811791,231.070539374455,Mandarin,Auckland,R1,Female,9,conv,-1115.00422849992,0.00498866213151927,-4073.20428202784,-4073.20428202784
0.339229024943311,231.070539374455,Mandarin,Auckland,R1,Female,9,conv,-1115.00422849992,0.00498866213151927,-3210.77660797195,-3210.77660797195
0.34421768707483,231.070539374455,Mandarin,Auckland,R1,Female,9,conv,-1115.00422849992,0.00498866213151927,-2379.21733420473,-2379.21733420473
0.349206349206349,231.070539374455,Mandarin,Auckland,R1,Female,9,conv,-1115.00422849992,0.00498866213151927,-1678.1939832132,-1678.1939832132
0.354195011337868,231.070539374455,Mandarin,Auckland,R1,Female,9,conv,-1115.00422849992,0.00498866213151927,-1154.16494779456,-1154.16494779456
0.359183673469388,231.070539374455,Mandarin,Auckland,R1,Female,9,conv,-1115.00422849992,0.00498866213151927,-810.014740889727,-810.014740889727
0.364172335600907,231.070539374455,Mandarin,Auckland,R1,Female,9,conv,-1115.00422849992,0.00498866213151927,-621.26526745025,-621.26526745025
0.369160997732426,231.070539374455,Mandarin,Auckland,R1,Female,9,conv,-1115.00422849992,0.00498866213151933,-552.159393544986,-552.159393544986
0.374149659863946,229.739670999407,Mandarin,Auckland,R1,Female,9,conv,-1125.00422849992,0.00498866213151927,-567.259354354152,-567.259354354152
0.379138321995465,229.739670999407,Mandarin,Auckland,R1,Female,9,conv,-1125.00422849992,0.00498866213151927,-637.190034956635,-637.190034956635
0.384126984126984,229.739670999407,Mandarin,Auckland,R1,Female,9,conv,-1125.00422849992,0.00498866213151927,-739.477388371049,-739.477388371049
0.389115646258503,228.416467862154,Mandarin,Auckland,R1,Female,9,conv,-1135.00422849992,0.00498866213151927,-856.585831312895,-856.585831312895
0.394104308390023,229.739670999407,Mandarin,Auckland,R1,Female,9,conv,-1125.00422849992,0.00498866213151927,-973.377007728374,-973.377007728374
0.399092970521542,227.100885814175,Mandarin,Auckland,R1,Female,9,conv,-1145.00422849992,0.00498866213151927,-1075.65161358796,-1075.65161358796
0.404081632653061,227.100885814175,Mandarin,Auckland,R1,Female,9,conv,-1145.00422849992,0.00498866213151927,-1150.5194869121,-1150.5194869121
0.409070294784581,224.492409661875,Mandarin,Auckland,R1,Female,9,conv,-1165.00422849992,0.00498866213151927,-1188.34841986599,-1188.34841986599
0.4140589569161,223.199428526045,Mandarin,Auckland,R1,Female,9,conv,-1175.00422849992,0.00498866213151927,-1185.25323499313,-1185.25323499313
0.419047619047619,221.913894413569,Mandarin,Auckland,R1,Female,9,conv,-1185.00422849992,0.00498866213151927,-1144.786216723,-1144.786216723
0.424036281179138,221.913894413569,Mandarin,Auckland,R1,Female,9,conv,-1185.00422849992,0.00498866213151927,-1077.79215273281,-1077.79215273281
0.429024943310658,221.913894413569,Mandarin,Auckland,R1,Female,9,conv,-1185.00422849992,0.00498866213151927,-1000.16091250368,-1000.16091250368
0.434013605442177,221.913894413569,Mandarin,Auckland,R1,Female,9,conv,-1185.00422849992,0.00498866213151927,-929.065828259802,-929.065828259802
0.439002267573696,221.913894413569,Mandarin,Auckland,R1,Female,9,conv,-1185.00422849992,0.00498866213151927,-878.801126388296,-878.801126388296
0.443990929705215,220.635764432749,Mandarin,Auckland,R1,Female,9,conv,-1195.00422849992,0.00498866213151927,-857.303292172265,-857.303292172265
0.448979591836735,220.635764432749,Mandarin,Auckland,R1,Female,9,conv,-1195.00422849992,0.00498866213151927,-863.940378421748,-863.940378421748
0.453968253968254,220.635764432749,Mandarin,Auckland,R1,Female,9,conv,-1195.00422849992,0.00498866213151927,-888.491891582787,-888.491891582787
0.458956916099773,219.364995938925,Mandarin,Auckland,R1,Female,9,conv,-1205.00422849992,0.00498866213151927,-910.773994567406,-910.773994567406
0.463945578231293,219.364995938925,Mandarin,Auckland,R1,Female,9,conv,-1205.00422849992,0.00498866213151927,-900.342427333269,-900.342427333269
0.468934240362812,218.101546533052,Mandarin,Auckland,R1,Female,9,conv,-1215.00422849992,0.00498866213151927,-816.209458260291,-816.209458260291
0.473922902494331,215.596436608571,Mandarin,Auckland,R1,Female,9,conv,-1235.00422849992,0.00498866213151927,-607.445807432784,-607.445807432784
0.47891156462585,215.596436608571,Mandarin,Auckland,R1,Female,9,conv,-1235.00422849992,0.00498866213151927,-216.558033096058,-216.558033096058
0.48390022675737,215.596436608571,Mandarin,Auckland,R1,Female,9,conv,-1235.00422849992,0.00498866213151927,412.023159797866,-412.023159797866
0.488888888888889,214.354692507259,Mandarin,Auckland,R1,Female,9,conv,-1245.00422849992,0.00498866213151927,1316.97410639643,-1316.97410639643
0.493877551020408,213.120100325697,Mandarin,Auckland,R1,Female,9,conv,-1255.00422849992,0.00498866213151927,2500.12031699295,-2500.12031699295
0.498866213151927,214.354692507259,Mandarin,Auckland,R1,Female,9,conv,-1245.00422849992,0.00498866213151933,3907.12161120804,-3907.12161120804
0.503854875283447,211.892618871859,Mandarin,Auckland,R1,Female,9,conv,-1265.00422849992,0.00498866213151927,5417.79934700501,-5417.79934700501
0.508843537414966,210.672207190967,Mandarin,Auckland,R1,Female,9,conv,-1275.00422849992,0.00498866213151927,6854.93790481318,-6854.93790481318
0.513832199546485,210.672207190967,Mandarin,Auckland,R1,Female,9,conv,-1275.00422849992,0.0249433106575964,8015.03568111738,-8015.03568111738
0.538775510204082,274.790729491618,Mandarin,Auckland,R1,Female,9,conv,-815.004228499922,0.00498866213151927,8715.1870794288,-8715.1870794288
0.543764172335601,276.382575993555,Mandarin,Auckland,R1,Female,9,conv,-805.004228499922,0.00498866213151927,8841.40476054428,-8841.40476054428
0.54875283446712,276.382575993555,Mandarin,Auckland,R1,Female,9,conv,-805.004228499922,0.00498866213151927,8380.52710679845,-8380.52710679845
0.553741496598639,277.983643968467,Mandarin,Auckland,R1,Female,9,conv,-795.004228499922,0.00498866213151927,7423.15267636606,-7423.15267636606
0.558730158730159,276.382575993555,Mandarin,Auckland,R1,Female,9,conv,-805.004228499922,0.00498866213151927,6136.74713722099,-6136.74713722099
0.563718820861678,276.382575993555,Mandarin,Auckland,R1,Female,9,conv,-805.004228499922,0.00498866213151927,4720.17548826527,-4720.17548826527
0.568707482993197,276.382575993555,Mandarin,Auckland,R1,Female,9,conv,-805.004228499922,0.00498866213151927,3357.1130019967,-3357.1130019967
0.573696145124717,276.382575993555,Mandarin,Auckland,R1,Female,9,conv,-805.004228499922,0.00498866213151927,2183.36540490642,-2183.36540490642
0.578684807256236,276.382575993555,Mandarin,Auckland,R1,Female,9,conv,-805.004228499922,0.00498866213151927,1274.37973296131,-1274.37973296131
0.583673469387755,276.382575993555,Mandarin,Auckland,R1,Female,9,conv,-805.004228499922,0.00498866213151927,649.613599765044,-649.613599765044
0.588662131519274,274.790729491618,Mandarin,Auckland,R1,Female,9,conv,-815.004228499922,0.00498866213151927,285.018261697309,-285.018261697309
0.593650793650794,274.790729491618,Mandarin,Auckland,R1,Female,9,conv,-815.004228499922,0.00498866213151927,125.552619765044,-125.552619765044
0.598639455782313,270.069989233638,Mandarin,Auckland,R1,Female,9,conv,-845.004228499922,0.00498866213151927,94.5517469382181,-94.5517469382181
0.603628117913832,270.069989233638,Mandarin,Auckland,R1,Female,9,conv,-845.004228499922,0.00498866213151927,102.018556205747,-102.018556205747
0.608616780045351,266.967970834007,Mandarin,Auckland,R1,Female,9,conv,-865.004228499922,0.00498866213151927,55.9942784321396,-55.9942784321396
0.613605442176871,268.514500556053,Mandarin,Auckland,R1,Female,9,conv,-855.004228499922,0.0748299319727891,-121.051892767342,-121.051892767342
0.68843537414966,296.219510457313,Mandarin,Auckland,R1,Female,9,conv,-685.004228499922,0.00498866213151927,-473.68683086339,-473.68683086339
0.693424036281179,294.513411620105,Mandarin,Auckland,R1,Female,9,conv,-695.004228499922,0.00498866213151927,-999.693371222765,-999.693371222765
0.698412698412698,277.983643968467,Mandarin,Auckland,R1,Female,9,conv,-795.004228499922,0.00498866213151927,-1648.01123226094,-1648.01123226094
0.703401360544218,271.634488765464,Mandarin,Auckland,R1,Female,9,conv,-835.004228499922,0.00498866213151927,-2331.25995051521,-2331.25995051521
0.708390022675737,266.967970834007,Mandarin,Auckland,R1,Female,9,conv,-865.004228499922,0.00498866213151927,-2949.27576042914,-2949.27576042914
0.713378684807256,262.38162088749,Mandarin,Auckland,R1,Female,9,conv,-895.004228499922,0.00498866213151927,-3415.20580887991,-3415.20580887991
0.718367346938775,259.367910930202,Mandarin,Auckland,R1,Female,9,conv,-915.004228499922,0.00498866213151927,-3675.02468219312,-3675.02468219312
0.723356009070295,254.912125463852,Mandarin,Auckland,R1,Female,9,conv,-945.004228499922,0.00498866213151927,-3714.9554669724,-3714.9554669724
0.728344671201814,253.443939657412,Mandarin,Auckland,R1,Female,9,conv,-955.004228499922,0.00498866213151927,-3556.82763194049,-3556.82763194049
0.733333333333333,250.532887724826,Mandarin,Auckland,R1,Female,9,conv,-975.004228499922,0.00498866213151927,-3245.81859979957,-3245.81859979957
0.738321995464853,247.655272075488,Mandarin,Auckland,R1,Female,9,conv,-995.004228499922,0.00498866213151938,-2836.4556308999,-2836.4556308999
0.743310657596372,247.655272075488,Mandarin,Auckland,R1,Female,9,conv,-995.004228499922,0.00498866213151927,-2381.36228678221,-2381.36228678221
0.748299319727891,246.228882668983,Mandarin,Auckland,R1,Female,9,conv,-1005.00422849992,0.00498866213151927,-1924.57227772145,-1924.57227772145
0.75328798185941,246.228882668983,Mandarin,Auckland,R1,Female,9,conv,-1005.00422849992,0.00498866213151927,-1498.97473907848,-1498.97473907848
0.75827664399093,246.228882668983,Mandarin,Auckland,R1,Female,9,conv,-1005.00422849992,0.00498866213151927,-1126.43001611414,-1126.43001611414
0.763265306122449,246.228882668983,Mandarin,Auckland,R1,Female,9,conv,-1005.00422849992,0.00498866213151927,-819.17711440377,-819.17711440377
0.768253968253968,246.228882668983,Mandarin,Auckland,R1,Female,9,conv,-1005.00422849992,0.00498866213151927,-581.712570758317,-581.712570758317
0.773242630385488,246.228882668983,Mandarin,Auckland,R1,Female,9,conv,-1005.00422849992,0.00498866213151927,-412.796193136036,-412.796193136036
0.778231292517007,246.228882668983,Mandarin,Auckland,R1,Female,9,conv,-1005.00422849992,0.00498866213151927,-307.42245443403,-307.42245443403
0.783219954648526,246.228882668983,Mandarin,Auckland,R1,Female,9,conv,-1005.00422849992,0.00498866213151927,-258.57993380687,-258.57993380687
0.788208616780045,246.228882668983,Mandarin,Auckland,R1,Female,9,conv,-1005.00422849992,0.00498866213151927,-258.593002497124,-258.593002497124
0.793197278911565,246.228882668983,Mandarin,Auckland,R1,Female,9,conv,-1005.00422849992,0.00498866213151927,-299.910358549133,-299.910358549133
0.798185941043084,246.228882668983,Mandarin,Auckland,R1,Female,9,conv,-1005.00422849992,0.00498866213151927,-375.359555877904,-375.359555877904
0.803174603174603,246.228882668983,Mandarin,Auckland,R1,Female,9,conv,-1005.00422849992,0.00498866213151927,-478.03914267899,-478.03914267899
0.808163265306122,244.810708660931,Mandarin,Auckland,R1,Female,9,conv,-1015.00422849992,0.00498866213151927,-601.091751344585,-601.091751344585
0.813151927437642,244.810708660931,Mandarin,Auckland,R1,Female,9,conv,-1015.00422849992,0.00498866213151927,-737.566540700562,-737.566540700562
0.818140589569161,244.810708660931,Mandarin,Auckland,R1,Female,9,conv,-1015.00422849992,0.00498866213151927,-880.465160266212,-880.465160266212
0.82312925170068,243.400702734118,Mandarin,Auckland,R1,Female,9,conv,-1025.00422849992,0.00498866213151927,-1022.92774574309,-1022.92774574309
0.8281179138322,241.998817843859,Mandarin,Auckland,R1,Female,9,conv,-1035.00422849992,0.00498866213151927,-1158.4174326719,-1158.4174326719
0.833106575963719,240.605007216423,Mandarin,Auckland,R1,Female,9,conv,-1045.00422849992,0.00498866213151927,-1280.75658444893,-1280.75658444893
0.838095238095238,240.605007216423,Mandarin,Auckland,R1,Female,9,conv,-1045.00422849992,0.00498866213151927,-1383.97346013211,-1383.97346013211
0.843083900226757,239.219224347481,Mandarin,Auckland,R1,Female,9,conv,-1055.00422849992,0.00498866213151927,-1462.09734441867,-1462.09734441867
0.848072562358277,237.841423000544,Mandarin,Auckland,R1,Female,9,conv,-1065.00422849992,0.00498866213151927,-1509.19233872446,-1509.19233872446
0.853061224489796,236.47155720543,Mandarin,Auckland,R1,Female,9,conv,-1075.00422849992,0.00498866213151927,-1519.9294631412,-1519.9294631412
0.858049886621315,235.109581256722,Mandarin,Auckland,R1,Female,9,conv,-1085.00422849992,0.00498866213151927,-1490.79870446013,-1490.79870446013
0.863038548752834,233.755449712249,Mandarin,Auckland,R1,Female,9,conv,-1095.00422849992,0.00498866213151927,-1421.7125170538,-1421.7125170538
0.868027210884354,232.409117391568,Mandarin,Auckland,R1,Female,9,conv,-1105.00422849992,0.00498866213151927,-1317.40924953448,-1317.40924953448
0.873015873015873,231.070539374455,Mandarin,Auckland,R1,Female,9,conv,-1115.00422849992,0.00498866213151927,-1187.91680070409,-1187.91680070409
