time,f0,language,location,group,gender,speaker,condition,f0_cent,dt,df0,f0stab
0.294331065759637,279.593986835804,Mandarin,Auckland,C1,Female,20,conv,-785.004228499922,0.00498866213151927,2218.53769743645,-2218.53769743645
0.299319727891156,273.208051350879,Mandarin,Auckland,C1,Female,20,conv,-825.004228499922,0.00498866213151927,2342.32007754244,-2342.32007754244
0.304308390022676,262.38162088749,Mandarin,Auckland,C1,Female,20,conv,-895.004228499922,0.00498866213151927,2256.45642580506,-2256.45642580506
0.309297052154195,262.38162088749,Mandarin,Auckland,C1,Female,20,conv,-895.004228499922,0.00498866213151927,2022.36693857882,-2022.36693857882
0.314285714285714,263.901582154579,Mandarin,Auckland,C1,Female,20,conv,-885.004228499922,0.00498866213151927,1721.0375008715,-1721.0375008715
0.319274376417234,262.38162088749,Mandarin,Auckland,C1,Female,20,conv,-895.004228499922,0.00498866213151927,1428.67952006926,-1428.67952006926
0.324263038548753,262.38162088749,Mandarin,Auckland,C1,Female,20,conv,-895.004228499922,0.00498866213151927,1197.41128085315,-1197.41128085315
0.329251700680272,265.430348467714,Mandarin,Auckland,C1,Female,20,conv,-875.004228499922,0.00498866213151927,1047.07822779543,-1047.07822779543
0.334240362811791,265.430348467714,Mandarin,Auckland,C1,Female,20,conv,-875.004228499922,0.00498866213151927,968.838165302715,-968.838165302715
0.339229024943311,266.967970834007,Mandarin,Auckland,C1,Female,20,conv,-865.004228499922,0.00498866213151927,936.445785054184,-936.445785054184
0.34421768707483,266.967970834007,Mandarin,Auckland,C1,Female,20,conv,-865.004228499922,0.00498866213151927,919.344155649633,-919.344155649633
0.349206349206349,270.069989233638,Mandarin,Auckland,C1,Female,20,conv,-845.004228499922,0.00498866213151927,892.796973208327,-892.796973208327
0.354195011337868,270.069989233638,Mandarin,Auckland,C1,Female,20,conv,-845.004228499922,0.00498866213151927,842.962255613586,-842.962255613586
0.359183673469388,270.069989233638,Mandarin,Auckland,C1,Female,20,conv,-845.004228499922,0.00498866213151927,767.309731704594,-767.309731704594
0.364172335600907,270.069989233638,Mandarin,Auckland,C1,Female,20,conv,-845.004228499922,0.00498866213151927,672.098392026736,-672.098392026736
0.369160997732426,271.634488765464,Mandarin,Auckland,C1,Female,20,conv,-835.004228499922,0.00498866213151933,568.686623496936,-568.686623496936
0.374149659863946,271.634488765464,Mandarin,Auckland,C1,Female,20,conv,-835.004228499922,0.00498866213151927,469.80114271479,-469.80114271479
