time,f0,language,location,group,gender,speaker,condition,f0_cent,dt,df0,f0stab
0.309297052154195,247.655272075488,Mandarin,Auckland,C1,Female,15,sing,-995.004228499922,0.00498866213151927,2395.87189833342,-2395.87189833342
0.314285714285714,246.228882668983,Mandarin,Auckland,C1,Female,15,sing,-1005.00422849992,0.00498866213151927,2443.89762898184,-2443.89762898184
0.319274376417234,244.810708660931,Mandarin,Auckland,C1,Female,15,sing,-1015.00422849992,0.00498866213151927,2252.02361574378,-2252.02361574378
0.324263038548753,244.810708660931,Mandarin,Auckland,C1,Female,15,sing,-1015.00422849992,0.00498866213151927,1846.10085412823,-1846.10085412823
0.329251700680272,244.810708660931,Mandarin,Auckland,C1,Female,15,sing,-1015.00422849992,0.00498866213151927,1285.66564371972,-1285.66564371972
0.334240362811791,243.400702734118,Mandarin,Auckland,C1,Female,15,sing,-1025.00422849992,0.00498866213151927,646.446237901097,-646.446237901097
0.339229024943311,243.400702734118,Mandarin,Auckland,C1,Female,15,sing,-1025.00422849992,0.00498866213151927,1.92403177604594,-1.92403177604594
0.34421768707483,241.998817843859,Mandarin,Auckland,C1,Female,15,sing,-1035.00422849992,0.00498866213151927,-589.74966369318,-589.74966369318
0.349206349206349,240.605007216423,Mandarin,Auckland,C1,Female,15,sing,-1045.00422849992,0.00498866213151927,-1090.73557161751,-1090.73557161751
0.354195011337868,239.219224347481,Mandarin,Auckland,C1,Female,15,sing,-1055.00422849992,0.00498866213151927,-1481.56695158963,-1481.56695158963
0.359183673469388,237.841423000544,Mandarin,Auckland,C1,Female,15,sing,-1065.00422849992,0.00498866213151927,-1755.79254087003,-1755.79254087003
0.364172335600907,235.109581256722,Mandarin,Auckland,C1,Female,15,sing,-1085.00422849992,0.00498866213151927,-1914.77264356698,-1914.77264356698
0.369160997732426,232.409117391568,Mandarin,Auckland,C1,Female,15,sing,-1105.00422849992,0.00498866213151933,-1964.66387601504,-1964.66387601504
0.374149659863946,231.070539374455,Mandarin,Auckland,C1,Female,15,sing,-1115.00422849992,0.00498866213151927,-1915.72225001126,-1915.72225001126
0.379138321995465,229.739670999407,Mandarin,Auckland,C1,Female,15,sing,-1125.00422849992,0.00498866213151927,-1782.77322677136,-1782.77322677136
0.384126984126984,228.416467862154,Mandarin,Auckland,C1,Female,15,sing,-1135.00422849992,0.00498866213151927,-1585.40129567886,-1585.40129567886
0.389115646258503,227.100885814175,Mandarin,Auckland,C1,Female,15,sing,-1145.00422849992,0.00498866213151927,-1346.8950510463,-1346.8950510463
0.394104308390023,227.100885814175,Mandarin,Auckland,C1,Female,15,sing,-1145.00422849992,0.00498866213151927,-1091.78986922991,-1091.78986922991
0.399092970521542,228.416467862154,Mandarin,Auckland,C1,Female,15,sing,-1135.00422849992,0.00498866213151927,-842.564716015117,-842.564716015117
0.404081632653061,227.100885814175,Mandarin,Auckland,C1,Female,15,sing,-1145.00422849992,0.00498866213151927,-616.437976757349,-616.437976757349
0.409070294784581,227.100885814175,Mandarin,Auckland,C1,Female,15,sing,-1145.00422849992,0.00498866213151927,-423.215179888625,-423.215179888625
0.4140589569161,228.416467862154,Mandarin,Auckland,C1,Female,15,sing,-1135.00422849992,0.00498866213151927,-264.827046659533,-264.827046659533
0.419047619047619,228.416467862154,Mandarin,Auckland,C1,Female,15,sing,-1135.00422849992,0.00498866213151927,-136.679236451235,-136.679236451235
0.424036281179138,227.100885814175,Mandarin,Auckland,C1,Female,15,sing,-1145.00422849992,0.00498866213151927,-30.3730598280906,-30.3730598280906
0.429024943310658,227.100885814175,Mandarin,Auckland,C1,Female,15,sing,-1145.00422849992,0.00498866213151927,63.066075553022,-63.066075553022
0.434013605442177,227.100885814175,Mandarin,Auckland,C1,Female,15,sing,-1145.00422849992,0.00498866213151927,150.433816473078,-150.433816473078
0.439002267573696,227.100885814175,Mandarin,Auckland,C1,Female,15,sing,-1145.00422849992,0.00498866213151927,234.792078409977,-234.792078409977
0.443990929705215,228.416467862154,Mandarin,Auckland,C1,Female,15,sing,-1135.00422849992,0.00498866213151927,315.312122244539,-315.312122244539
0.448979591836735,228.416467862154,Mandarin,Auckland,C1,Female,15,sing,-1135.00422849992,0.00498866213151927,388.159750565354,-388.159750565354
0.453968253968254,229.739670999407,Mandarin,Auckland,C1,Female,15,sing,-1125.00422849992,0.00498866213151927,447.76771824059,-447.76771824059
0.458956916099773,228.416467862154,Mandarin,Auckland,C1,Female,15,sing,-1135.00422849992,0.00498866213151927,487.933168939956,-487.933168939956
0.463945578231293,229.739670999407,Mandarin,Auckland,C1,Female,15,sing,-1125.00422849992,0.00498866213151927,502.558014276338,-502.558014276338
0.468934240362812,229.739670999407,Mandarin,Auckland,C1,Female,15,sing,-1125.00422849992,0.00498866213151927,486.233816078133,-486.233816078133
0.473922902494331,231.070539374455,Mandarin,Auckland,C1,Female,15,sing,-1115.00422849992,0.00498866213151927,434.98644146328,-434.98644146328
0.47891156462585,231.070539374455,Mandarin,Auckland,C1,Female,15,sing,-1115.00422849992,0.00498866213151927,347.267985867067,-347.267985867067
0.48390022675737,232.409117391568,Mandarin,Auckland,C1,Female,15,sing,-1105.00422849992,0.00498866213151927,224.898349665966,-224.898349665966
0.488888888888889,232.409117391568,Mandarin,Auckland,C1,Female,15,sing,-1105.00422849992,0.00498866213151927,73.4288660988708,-73.4288660988708
0.493877551020408,231.070539374455,Mandarin,Auckland,C1,Female,15,sing,-1115.00422849992,0.00498866213151927,-98.4521874918059,-98.4521874918059
0.498866213151927,232.409117391568,Mandarin,Auckland,C1,Female,15,sing,-1105.00422849992,0.00498866213151933,-280.362207644825,-280.362207644825
0.503854875283447,229.739670999407,Mandarin,Auckland,C1,Female,15,sing,-1125.00422849992,0.00498866213151927,-461.865389763551,-461.865389763551
0.508843537414966,229.739670999407,Mandarin,Auckland,C1,Female,15,sing,-1125.00422849992,0.00498866213151927,-633.456277435497,-633.456277435497
0.513832199546485,228.416467862154,Mandarin,Auckland,C1,Female,15,sing,-1135.00422849992,0.00498866213151927,-786.376244902002,-786.376244902002
0.518820861678005,229.739670999407,Mandarin,Auckland,C1,Female,15,sing,-1125.00422849992,0.00498866213151927,-911.528048863158,-911.528048863158
0.523809523809524,228.416467862154,Mandarin,Auckland,C1,Female,15,sing,-1135.00422849992,0.00498866213151927,-998.501784332128,-998.501784332128
0.528798185941043,228.416467862154,Mandarin,Auckland,C1,Female,15,sing,-1135.00422849992,0.00498866213151927,-1035.91180570924,-1035.91180570924
0.533786848072562,225.792880961226,Mandarin,Auckland,C1,Female,15,sing,-1155.00422849992,0.00498866213151927,-1013.61521318418,-1013.61521318418
0.538775510204082,224.492409661875,Mandarin,Auckland,C1,Female,15,sing,-1165.00422849992,0.00498866213151927,-926.209916661735,-926.209916661735
0.543764172335601,219.364995938925,Mandarin,Auckland,C1,Female,15,sing,-1205.00422849992,0.169614512471655,-776.198151662969,-776.198151662969
0.713378684807256,223.199428526045,Mandarin,Auckland,C1,Female,15,sing,-1175.00422849992,0.00498866213151927,-575.053616665165,-575.053616665165
0.718367346938775,221.913894413569,Mandarin,Auckland,C1,Female,15,sing,-1185.00422849992,0.00498866213151927,-341.344156677202,-341.344156677202
0.723356009070295,227.100885814175,Mandarin,Auckland,C1,Female,15,sing,-1145.00422849992,0.00498866213151927,-96.5292280827413,-96.5292280827413
0.728344671201814,224.492409661875,Mandarin,Auckland,C1,Female,15,sing,-1165.00422849992,0.00498866213151927,139.829836579452,-139.829836579452
0.733333333333333,223.199428526045,Mandarin,Auckland,C1,Female,15,sing,-1175.00422849992,0.00498866213151927,353.612911401227,-353.612911401227
0.738321995464853,223.199428526045,Mandarin,Auckland,C1,Female,15,sing,-1175.00422849992,0.00498866213151938,537.505264042093,-537.505264042093
0.743310657596372,227.100885814175,Mandarin,Auckland,C1,Female,15,sing,-1145.00422849992,0.00498866213151927,690.476041407464,-690.476041407464
0.748299319727891,225.792880961226,Mandarin,Auckland,C1,Female,15,sing,-1155.00422849992,0.00498866213151927,816.414145351718,-816.414145351718
0.75328798185941,227.100885814175,Mandarin,Auckland,C1,Female,15,sing,-1145.00422849992,0.00498866213151927,922.881879759194,-922.881879759194
0.75827664399093,228.416467862154,Mandarin,Auckland,C1,Female,15,sing,-1135.00422849992,0.00498866213151927,1020.29137730496,-1020.29137730496
0.763265306122449,229.739670999407,Mandarin,Auckland,C1,Female,15,sing,-1125.00422849992,0.00498866213151927,1121.15784838475,-1121.15784838475
0.768253968253968,227.100885814175,Mandarin,Auckland,C1,Female,15,sing,-1145.00422849992,0.00498866213151927,1238.86283629374,-1238.86283629374
0.773242630385488,229.739670999407,Mandarin,Auckland,C1,Female,15,sing,-1125.00422849992,0.00498866213151927,1385.59633989582,-1385.59633989582
0.778231292517007,231.070539374455,Mandarin,Auckland,C1,Female,15,sing,-1115.00422849992,0.00498866213151927,1569.57927089169,-1569.57927089169
0.783219954648526,231.070539374455,Mandarin,Auckland,C1,Female,15,sing,-1115.00422849992,0.00498866213151927,1792.03865578191,-1792.03865578191
0.788208616780045,232.409117391568,Mandarin,Auckland,C1,Female,15,sing,-1105.00422849992,0.00498866213151927,2044.63724074483,-2044.63724074483
0.793197278911565,233.755449712249,Mandarin,Auckland,C1,Female,15,sing,-1095.00422849992,0.00498866213151927,2308.18448960378,-2308.18448960378
0.798185941043084,235.109581256722,Mandarin,Auckland,C1,Female,15,sing,-1085.00422849992,0.00498866213151927,2553.46197258273,-2553.46197258273
0.803174603174603,237.841423000544,Mandarin,Auckland,C1,Female,15,sing,-1065.00422849992,0.00498866213151927,2744.74121226269,-2744.74121226269
0.808163265306122,240.605007216423,Mandarin,Auckland,C1,Female,15,sing,-1045.00422849992,0.00498866213151927,2845.91756361925,-2845.91756361925
0.813151927437642,246.228882668983,Mandarin,Auckland,C1,Female,15,sing,-1005.00422849992,0.00498866213151927,2828.20691128836,-2828.20691128836
0.818140589569161,250.532887724826,Mandarin,Auckland,C1,Female,15,sing,-975.004228499922,0.00498866213151927,2677.43368492581,-2677.43368492581
0.82312925170068,250.532887724826,Mandarin,Auckland,C1,Female,15,sing,-975.004228499922,0.00498866213151927,2398.60212799445,-2398.60212799445
0.8281179138322,254.912125463852,Mandarin,Auckland,C1,Female,15,sing,-945.004228499922,0.00498866213151927,2016.0207952217,-2016.0207952217
0.833106575963719,253.443939657412,Mandarin,Auckland,C1,Female,15,sing,-955.004228499922,0.00498866213151927,1568.62658922273,-1568.62658922273
0.838095238095238,251.984209978975,Mandarin,Auckland,C1,Female,15,sing,-965.004228499922,0.00498866213151927,1101.76685846028,-1101.76685846028
0.843083900226757,251.984209978975,Mandarin,Auckland,C1,Female,15,sing,-965.004228499922,0.00498866213151927,657.838146337332,-657.838146337332
0.848072562358277,251.984209978975,Mandarin,Auckland,C1,Female,15,sing,-965.004228499922,0.00498866213151927,268.383242074077,-268.383242074077
0.853061224489796,250.532887724826,Mandarin,Auckland,C1,Female,15,sing,-975.004228499922,0.00498866213151927,-50.471228463232,-50.471228463232
0.858049886621315,250.532887724826,Mandarin,Auckland,C1,Female,15,sing,-975.004228499922,0.00498866213151927,-298.571715042301,-298.571715042301
0.863038548752834,249.089924471765,Mandarin,Auckland,C1,Female,15,sing,-985.004228499921,0.00498866213151927,-488.791739865986,-488.791739865986
0.868027210884354,249.089924471765,Mandarin,Auckland,C1,Female,15,sing,-985.004228499921,0.00498866213151927,-641.833561918944,-641.833561918944
0.873015873015873,249.089924471765,Mandarin,Auckland,C1,Female,15,sing,-985.004228499921,0.00498866213151927,-780.276764855895,-780.276764855895
0.878004535147392,249.089924471765,Mandarin,Auckland,C1,Female,15,sing,-985.004228499921,0.00498866213151927,-923.241927297972,-923.241927297972
0.882993197278912,249.089924471765,Mandarin,Auckland,C1,Female,15,sing,-985.004228499921,0.00498866213151927,-1082.67650142573,-1082.67650142573
0.887981859410431,247.655272075488,Mandarin,Auckland,C1,Female,15,sing,-995.004228499922,0.00498866213151927,-1261.77230937366,-1261.77230937366
0.89297052154195,247.655272075488,Mandarin,Auckland,C1,Female,15,sing,-995.004228499922,0.00498866213151927,-1455.46546270728,-1455.46546270728
0.897959183673469,243.400702734118,Mandarin,Auckland,C1,Female,15,sing,-1025.00422849992,0.00498866213151927,-1652.47871142822,-1652.47871142822
0.902947845804989,243.400702734118,Mandarin,Auckland,C1,Female,15,sing,-1025.00422849992,0.00498866213151927,-1838.10971307565,-1838.10971307565
0.907936507936508,240.605007216423,Mandarin,Auckland,C1,Female,15,sing,-1045.00422849992,0.00498866213151927,-1997.03377503192,-1997.03377503192
0.912925170068027,241.998817843859,Mandarin,Auckland,C1,Female,15,sing,-1035.00422849992,0.00498866213151927,-2115.6844024373,-2115.6844024373
0.917913832199546,239.219224347481,Mandarin,Auckland,C1,Female,15,sing,-1055.00422849992,0.00498866213151927,-2184.06437678885,-2184.06437678885
0.922902494331066,232.409117391568,Mandarin,Auckland,C1,Female,15,sing,-1105.00422849992,0.00498866213151927,-2196.93288820662,-2196.93288820662
0.927891156462585,235.109581256722,Mandarin,Auckland,C1,Female,15,sing,-1085.00422849992,0.00498866213151927,-2154.21951911699,-2154.21951911699
0.932879818594104,231.070539374455,Mandarin,Auckland,C1,Female,15,sing,-1115.00422849992,0.00498866213151927,-2060.44546060757,-2060.44546060757
0.937868480725624,232.409117391568,Mandarin,Auckland,C1,Female,15,sing,-1105.00422849992,0.00498866213151927,-1923.09604067266,-1923.09604067266
0.942857142857143,229.739670999407,Mandarin,Auckland,C1,Female,15,sing,-1125.00422849992,0.00498866213151927,-1750.28728602891,-1750.28728602891
0.947845804988662,229.739670999407,Mandarin,Auckland,C1,Female,15,sing,-1125.00422849992,0.00498866213151927,-1548.45901470346,-1548.45901470346
0.952834467120181,228.416467862154,Mandarin,Auckland,C1,Female,15,sing,-1135.00422849992,0.00498866213151927,-1320.89726807341,-1320.89726807341
0.957823129251701,227.100885814175,Mandarin,Auckland,C1,Female,15,sing,-1145.00422849992,0.00498866213151927,-1067.50667009392,-1067.50667009392
0.96281179138322,227.100885814175,Mandarin,Auckland,C1,Female,15,sing,-1145.00422849992,0.00498866213151927,-785.580865585181,-785.580865585181
0.967800453514739,225.792880961226,Mandarin,Auckland,C1,Female,15,sing,-1155.00422849992,0.00498866213151927,-470.738529593801,-470.738529593801
0.972789115646258,227.100885814175,Mandarin,Auckland,C1,Female,15,sing,-1145.00422849992,0.00498866213151927,-117.105363065201,-117.105363065201
0.977777777777778,224.492409661875,Mandarin,Auckland,C1,Female,15,sing,-1165.00422849992,0.00498866213151927,283.568585378566,-283.568585378566
0.982766439909297,227.100885814175,Mandarin,Auckland,C1,Female,15,sing,-1145.00422849992,0.00498866213151927,743.024950344282,-743.024950344282
0.987755102040816,227.100885814175,Mandarin,Auckland,C1,Female,15,sing,-1145.00422849992,0.00498866213151927,1275.92744718348,-1275.92744718348
0.992743764172336,231.070539374455,Mandarin,Auckland,C1,Female,15,sing,-1115.00422849992,0.00498866213151927,1895.50671566095,-1895.50671566095
0.997732426303855,231.070539374455,Mandarin,Auckland,C1,Female,15,sing,-1115.00422849992,0.00498866213151927,2604.70637861318,-2604.70637861318
