time,f0,language,location,group,gender,speaker,condition,f0_cent,dt,df0,f0stab
0.324263038548753,237.841423000544,Mandarin,Auckland,S1,Female,1,sing,-1065.00422849992,0.00498866213151927,383.732383738607,-383.732383738607
0.329251700680272,237.841423000544,Mandarin,Auckland,S1,Female,1,sing,-1065.00422849992,0.00498866213151927,231.920391107427,-231.920391107427
0.334240362811791,237.841423000544,Mandarin,Auckland,S1,Female,1,sing,-1065.00422849992,0.00498866213151927,21.6723615255704,-21.6723615255704
0.339229024943311,237.841423000544,Mandarin,Auckland,S1,Female,1,sing,-1065.00422849992,0.00498866213151927,-239.02966058008,-239.02966058008
0.34421768707483,236.47155720543,Mandarin,Auckland,S1,Female,1,sing,-1075.00422849992,0.00498866213151927,-532.543532809188,-532.543532809188
0.349206349206349,235.109581256722,Mandarin,Auckland,S1,Female,1,sing,-1085.00422849992,0.00498866213151927,-834.141367222995,-834.141367222995
0.354195011337868,235.109581256722,Mandarin,Auckland,S1,Female,1,sing,-1085.00422849992,0.00498866213151927,-1115.7828543476,-1115.7828543476
0.359183673469388,233.755449712249,Mandarin,Auckland,S1,Female,1,sing,-1095.00422849992,0.00498866213151927,-1350.27568416631,-1350.27568416631
0.364172335600907,233.755449712249,Mandarin,Auckland,S1,Female,1,sing,-1095.00422849992,0.00498866213151927,-1515.21066982099,-1515.21066982099
0.369160997732426,227.100885814175,Mandarin,Auckland,S1,Female,1,sing,-1145.00422849992,0.00498866213151933,-1596.18079564996,-1596.18079564996
0.374149659863946,227.100885814175,Mandarin,Auckland,S1,Female,1,sing,-1145.00422849992,0.00498866213151927,-1588.76484436912,-1588.76484436912
0.379138321995465,225.792880961226,Mandarin,Auckland,S1,Female,1,sing,-1155.00422849992,0.00498866213151927,-1498.76789563074,-1498.76789563074
0.384126984126984,225.792880961226,Mandarin,Auckland,S1,Female,1,sing,-1155.00422849992,0.00498866213151927,-1340.50224072701,-1340.50224072701
0.389115646258503,225.792880961226,Mandarin,Auckland,S1,Female,1,sing,-1155.00422849992,0.00498866213151927,-1133.4772918772,-1133.4772918772
0.394104308390023,224.492409661875,Mandarin,Auckland,S1,Female,1,sing,-1165.00422849992,0.00498866213151927,-898.462499865127,-898.462499865127
0.399092970521542,224.492409661875,Mandarin,Auckland,S1,Female,1,sing,-1165.00422849992,0.00498866213151927,-654.114384114969,-654.114384114969
0.404081632653061,224.492409661875,Mandarin,Auckland,S1,Female,1,sing,-1165.00422849992,0.00498866213151927,-415.042526679316,-415.042526679316
0.409070294784581,224.492409661875,Mandarin,Auckland,S1,Female,1,sing,-1165.00422849992,0.00498866213151927,-191.499938777066,-191.499938777066
0.4140589569161,224.492409661875,Mandarin,Auckland,S1,Female,1,sing,-1165.00422849992,0.00498866213151927,9.78794535094844,-9.78794535094844
0.419047619047619,224.492409661875,Mandarin,Auckland,S1,Female,1,sing,-1165.00422849992,0.00498866213151927,184.45081644519,-184.45081644519
0.424036281179138,225.792880961226,Mandarin,Auckland,S1,Female,1,sing,-1155.00422849992,0.00498866213151927,329.611787640905,-329.611787640905
0.429024943310658,225.792880961226,Mandarin,Auckland,S1,Female,1,sing,-1155.00422849992,0.00498866213151927,443.575536950649,-443.575536950649
0.434013605442177,227.100885814175,Mandarin,Auckland,S1,Female,1,sing,-1145.00422849992,0.00498866213151927,525.904942601832,-525.904942601832
0.439002267573696,227.100885814175,Mandarin,Auckland,S1,Female,1,sing,-1145.00422849992,0.00498866213151927,577.553158166855,-577.553158166855
0.443990929705215,227.100885814175,Mandarin,Auckland,S1,Female,1,sing,-1145.00422849992,0.00498866213151927,600.809396786172,-600.809396786172
0.448979591836735,228.416467862154,Mandarin,Auckland,S1,Female,1,sing,-1135.00422849992,0.00498866213151927,599.044806499895,-599.044806499895
0.453968253968254,228.416467862154,Mandarin,Auckland,S1,Female,1,sing,-1135.00422849992,0.00498866213151927,576.427456605476,-576.427456605476
0.458956916099773,228.416467862154,Mandarin,Auckland,S1,Female,1,sing,-1135.00422849992,0.00498866213151927,537.79170537385,-537.79170537385
0.463945578231293,229.739670999407,Mandarin,Auckland,S1,Female,1,sing,-1125.00422849992,0.00498866213151927,488.700926670042,-488.700926670042
0.468934240362812,229.739670999407,Mandarin,Auckland,S1,Female,1,sing,-1125.00422849992,0.00498866213151927,435.543859912638,-435.543859912638
0.473922902494331,229.739670999407,Mandarin,Auckland,S1,Female,1,sing,-1125.00422849992,0.00498866213151927,385.392812139806,-385.392812139806
0.47891156462585,229.739670999407,Mandarin,Auckland,S1,Female,1,sing,-1125.00422849992,0.00498866213151927,345.40755878386,-345.40755878386
0.48390022675737,229.739670999407,Mandarin,Auckland,S1,Female,1,sing,-1125.00422849992,0.00498866213151927,321.773272630725,-321.773272630725
0.488888888888889,229.739670999407,Mandarin,Auckland,S1,Female,1,sing,-1125.00422849992,0.00498866213151927,318.412331379864,-318.412331379864
0.493877551020408,229.739670999407,Mandarin,Auckland,S1,Female,1,sing,-1125.00422849992,0.00498866213151927,335.883201964461,-335.883201964461
0.498866213151927,229.739670999407,Mandarin,Auckland,S1,Female,1,sing,-1125.00422849992,0.00498866213151933,370.888312622393,-370.888312622393
0.503854875283447,229.739670999407,Mandarin,Auckland,S1,Female,1,sing,-1125.00422849992,0.00498866213151927,416.646216237674,-416.646216237674
0.508843537414966,231.070539374455,Mandarin,Auckland,S1,Female,1,sing,-1115.00422849992,0.00498866213151927,464.105640538967,-464.105640538967
0.513832199546485,231.070539374455,Mandarin,Auckland,S1,Female,1,sing,-1115.00422849992,0.00498866213151927,503.701046542236,-503.701046542236
