fileName,IntervalName,duration,start,end,language,location,group,condition,IOI,speaker,gender
Mandarin_Auckland_R1_conv.TextGrid,10,0.152389985,54.20245142,54.3548414,Mandarin,Auckland,R1,conv,6.562111020615954,10,Male
Mandarin_Auckland_R1_conv.TextGrid,10,0.196413758,54.3548414,54.55125516,Mandarin,Auckland,R1,conv,5.091293044757078,10,Male
Mandarin_Auckland_R1_conv.TextGrid,10,0.240437532,54.55125516,54.79169269,Mandarin,Auckland,R1,conv,4.15908444776417,10,Male
Mandarin_Auckland_R1_conv.TextGrid,10,0.13207132,54.79169269,54.92376401,Mandarin,Auckland,R1,conv,7.571666581359223,10,Male
Mandarin_Auckland_R1_conv.TextGrid,10,0.111752656,54.92376401,55.03551667,Mandarin,Auckland,R1,conv,8.948333183239958,10,Male
Mandarin_Auckland_R1_conv.TextGrid,10,0.101593323,55.03551667,55.13710999,Mandarin,Auckland,R1,conv,9.843166563219908,10,Male
Mandarin_Auckland_R1_conv.TextGrid,10,0.088047547,55.13710999,55.22515754,Mandarin,Auckland,R1,conv,11.357499829041233,10,Male
Mandarin_Auckland_R1_conv.TextGrid,10,0.098206879,55.22515754,55.32336442,Mandarin,Auckland,R1,conv,10.182586089514157,10,Male
Mandarin_Auckland_R1_conv.TextGrid,10,0.1151391,55.32336442,55.43850352,Mandarin,Auckland,R1,conv,8.685146922287911,10,Male
Mandarin_Auckland_R1_conv.TextGrid,10,0.362609431,55.43850352,55.80111295,Mandarin,Auckland,R1,conv,2.7577881723655446,10,Male
Mandarin_Auckland_R1_conv.TextGrid,10,0.098891371,57.15540626,57.25429764,Mandarin,Auckland,R1,conv,10.112105736707806,10,Male
Mandarin_Auckland_R1_conv.TextGrid,10,0.117727822,57.25429764,57.37202546,Mandarin,Auckland,R1,conv,8.494168863499404,10,Male
Mandarin_Auckland_R1_conv.TextGrid,10,0.091827701,57.37202546,57.46385316,Mandarin,Auckland,R1,conv,10.889960100384089,10,Male
Mandarin_Auckland_R1_conv.TextGrid,10,0.131855161,57.46385316,57.59570832,Mandarin,Auckland,R1,conv,7.584079321703608,10,Male
Mandarin_Auckland_R1_conv.TextGrid,10,0.216619193,57.59570832,57.81232751,Mandarin,Auckland,R1,conv,4.616396110385288,10,Male
Mandarin_Auckland_R1_conv.TextGrid,10,0.317865121,57.81232751,58.13019263,Mandarin,Auckland,R1,conv,3.1459884521271526,10,Male
Mandarin_Auckland_R1_conv.TextGrid,10,0.13891883,58.13019263,58.26911146,Mandarin,Auckland,R1,conv,7.198448187333568,10,Male
Mandarin_Auckland_R1_conv.TextGrid,10,0.303737782,58.26911146,58.57284925,Mandarin,Auckland,R1,conv,3.2923134995434977,10,Male
Mandarin_Auckland_R1_conv.TextGrid,10,0.148337056,58.57284925,58.7211863,Mandarin,Auckland,R1,conv,6.741403847195134,10,Male
Mandarin_Auckland_R1_conv.TextGrid,10,0.313156008,58.7211863,59.03434231,Mandarin,Auckland,R1,conv,3.193296550133568,10,Male
Mandarin_Auckland_R1_conv.TextGrid,10,0.163625622,59.03434231,59.19796793,Mandarin,Auckland,R1,conv,6.11151229114961,10,Male
Mandarin_Auckland_R1_conv.TextGrid,10,0.44350985,59.19796793,59.64147778,Mandarin,Auckland,R1,conv,2.254741354673408,10,Male
Mandarin_Auckland_R1_conv.TextGrid,10,0.093540699,59.99826682,60.09180752,Mandarin,Auckland,R1,conv,10.690533753655187,10,Male
Mandarin_Auckland_R1_conv.TextGrid,10,0.094182258,60.09180752,60.18598978,Mandarin,Auckland,R1,conv,10.617711034279937,10,Male
Mandarin_Auckland_R1_conv.TextGrid,10,0.124791492,60.18598978,60.31078127,Mandarin,Auckland,R1,conv,8.013366808692375,10,Male
Mandarin_Auckland_R1_conv.TextGrid,10,0.091827701,60.31078127,60.40260897,Mandarin,Auckland,R1,conv,10.889960100384089,10,Male
Mandarin_Auckland_R1_conv.TextGrid,10,0.091827701,60.40260897,60.49443667,Mandarin,Auckland,R1,conv,10.889960100384089,10,Male
Mandarin_Auckland_R1_conv.TextGrid,10,0.164818951,60.49443667,60.65925562,Mandarin,Auckland,R1,conv,6.067263466565808,10,Male
Mandarin_Auckland_R1_conv.TextGrid,10,0.188364516,60.65925562,60.84762014,Mandarin,Auckland,R1,conv,5.3088555171399685,10,Male
Mandarin_Auckland_R1_conv.TextGrid,10,0.270773992,60.84762014,61.11839413,Mandarin,Auckland,R1,conv,3.693116878078896,10,Male
Mandarin_Auckland_R1_conv.TextGrid,10,0.186009959,61.11839413,61.30440409,Mandarin,Auckland,R1,conv,5.376056235784666,10,Male
Mandarin_Auckland_R1_conv.TextGrid,10,0.07299125,61.56502199,61.63801324,Mandarin,Auckland,R1,conv,13.700272292911823,10,Male
Mandarin_Auckland_R1_conv.TextGrid,10,0.089473145,61.63801324,61.72748638,Mandarin,Auckland,R1,conv,11.176537943312487,10,Male
Mandarin_Auckland_R1_conv.TextGrid,10,0.188364516,61.72748638,61.9158509,Mandarin,Auckland,R1,conv,5.3088555171399685,10,Male
Mandarin_Auckland_R1_conv.TextGrid,10,0.108309597,61.9158509,62.0241605,Mandarin,Auckland,R1,conv,9.232792178148351,10,Male
Mandarin_Auckland_R1_conv.TextGrid,10,0.129500605,62.0241605,62.1536611,Mandarin,Auckland,R1,conv,7.721971646387289,10,Male
Mandarin_Auckland_R1_conv.TextGrid,10,0.080054919,62.1536611,62.23371602,Mandarin,Auckland,R1,conv,12.4914247930224,10,Male
Mandarin_Auckland_R1_conv.TextGrid,10,0.089473145,62.23371602,62.32318916,Mandarin,Auckland,R1,conv,11.176537943312487,10,Male
Mandarin_Auckland_R1_conv.TextGrid,10,0.17894629,62.32318916,62.50213546,Mandarin,Auckland,R1,conv,5.588268971656244,10,Male
Mandarin_Auckland_R1_conv.TextGrid,10,0.087118589,62.50213546,62.58925404,Mandarin,Auckland,R1,conv,11.478606477430437,10,Male
Mandarin_Auckland_R1_conv.TextGrid,10,0.077700363,62.58925404,62.66695441,Mandarin,Auckland,R1,conv,12.869952743978816,10,Male
