fileName,IntervalName,duration,start,end,language,location,group,condition,IOI,speaker,gender
Mandarin_Auckland_R1_sing.TextGrid,13,0.392318254,36.30775623,36.70007449,Mandarin,Auckland,R1,sing,2.5489509850846757,13,Female
Mandarin_Auckland_R1_sing.TextGrid,13,0.582468386,36.70007449,37.28254287,Mandarin,Auckland,R1,sing,1.71683137494779,13,Female
Mandarin_Auckland_R1_sing.TextGrid,13,0.555376834,37.28254287,37.83791971,Mandarin,Auckland,R1,sing,1.8005792441821582,13,Female
Mandarin_Auckland_R1_sing.TextGrid,13,0.37928174,37.83791971,38.21720145,Mandarin,Auckland,R1,sing,2.6365624667298775,13,Female
Mandarin_Auckland_R1_sing.TextGrid,13,0.656970157,38.21720145,38.8741716,Mandarin,Auckland,R1,sing,1.5221391555537582,13,Female
Mandarin_Auckland_R1_sing.TextGrid,13,0.399600405,62.57271026,62.97231067,Mandarin,Auckland,R1,sing,2.502499966184969,13,Female
Mandarin_Auckland_R1_sing.TextGrid,13,0.507966616,62.97231067,63.48027728,Mandarin,Auckland,R1,sing,1.9686333087684642,13,Female
Mandarin_Auckland_R1_sing.TextGrid,13,0.480875063,63.48027728,63.96115235,Mandarin,Auckland,R1,sing,2.079542228206581,13,Female
Mandarin_Auckland_R1_sing.TextGrid,13,0.738244815,63.96115235,64.69939716,Mandarin,Auckland,R1,sing,1.3545642037458805,13,Female
Mandarin_Auckland_R1_sing.TextGrid,13,0.765336368,64.69939716,65.46473353,Mandarin,Auckland,R1,sing,1.306615028125777,13,Female
Mandarin_Auckland_R1_sing.TextGrid,13,0.49442084,65.46473353,65.95915437,Mandarin,Auckland,R1,sing,2.0225684661674053,13,Female
Mandarin_Auckland_R1_sing.TextGrid,13,0.487647951,65.95915437,66.44680232,Mandarin,Auckland,R1,sing,2.050659698147691,13,Female
Mandarin_Auckland_R1_sing.TextGrid,13,0.386054628,89.03321238,89.41926701,Mandarin,Auckland,R1,sing,2.590306986295214,13,Female
Mandarin_Auckland_R1_sing.TextGrid,13,0.629878604,89.41926701,90.04914561,Mandarin,Auckland,R1,sing,1.5876075066680628,13,Female
Mandarin_Auckland_R1_sing.TextGrid,13,0.480875063,90.04914561,90.53002067,Mandarin,Auckland,R1,sing,2.079542228206581,13,Female
Mandarin_Auckland_R1_sing.TextGrid,13,0.656970157,90.53002067,91.18699083,Mandarin,Auckland,R1,sing,1.5221391555537582,13,Female
Mandarin_Auckland_R1_sing.TextGrid,13,0.467329287,91.18699083,91.65432012,Mandarin,Auckland,R1,sing,2.139818812596695,13,Female
Mandarin_Auckland_R1_sing.TextGrid,13,0.433464846,91.65432012,92.08778496,Mandarin,Auckland,R1,sing,2.3069921568680103,13,Female
Mandarin_Auckland_R1_sing.TextGrid,13,0.514739504,92.08778496,92.60252447,Mandarin,Auckland,R1,sing,1.9427302397214106,13,Female
Mandarin_Auckland_R1_sing.TextGrid,13,0.440237734,115.6975122,116.1377499,Mandarin,Auckland,R1,sing,2.271499970967959,13,Female
Mandarin_Auckland_R1_sing.TextGrid,13,0.426691958,116.1377499,116.5644419,Mandarin,Auckland,R1,sing,2.3436110787914126,13,Female
Mandarin_Auckland_R1_sing.TextGrid,13,0.487647951,116.5644419,117.0520898,Mandarin,Auckland,R1,sing,2.050659698147691,13,Female
Mandarin_Auckland_R1_sing.TextGrid,13,0.45378351,117.0520898,117.5058733,Mandarin,Auckland,R1,sing,2.203694003777264,13,Female
Mandarin_Auckland_R1_sing.TextGrid,13,0.284461305,117.5058733,117.7903346,Mandarin,Auckland,R1,sing,3.5154166223065033,13,Female
Mandarin_Auckland_R1_sing.TextGrid,13,0.37928174,117.7903346,118.1696164,Mandarin,Auckland,R1,sing,2.6365624667298775,13,Female
Mandarin_Auckland_R1_sing.TextGrid,13,0.365735964,118.1696164,118.5353523,Mandarin,Auckland,R1,sing,2.7342129252566476,13,Female
Mandarin_Auckland_R1_sing.TextGrid,13,0.26414264,118.5353523,118.799495,Mandarin,Auckland,R1,sing,3.7858332906796117,13,Female
Mandarin_Auckland_R1_sing.TextGrid,13,0.406373293,118.799495,119.2058683,Mandarin,Auckland,R1,sing,2.4607916347494814,13,Female
Mandarin_Auckland_R1_sing.TextGrid,13,0.45378351,140.8908732,141.3446567,Mandarin,Auckland,R1,sing,2.203694003777264,13,Female
Mandarin_Auckland_R1_sing.TextGrid,13,0.26414264,141.3446567,141.6087993,Mandarin,Auckland,R1,sing,3.7858332906796117,13,Female
Mandarin_Auckland_R1_sing.TextGrid,13,0.318325746,141.6087993,141.9271251,Mandarin,Auckland,R1,sing,3.14143613127667,13,Female
Mandarin_Auckland_R1_sing.TextGrid,13,0.224370982,141.9271251,142.151496,Mandarin,Auckland,R1,sing,4.456904324642124,13,Female
Mandarin_Auckland_R1_sing.TextGrid,13,0.230278199,142.151496,142.3817742,Mandarin,Auckland,R1,sing,4.3425734800019,13,Female
Mandarin_Auckland_R1_sing.TextGrid,13,0.338644411,142.3817742,142.7204186,Mandarin,Auckland,R1,sing,2.952949960246059,13,Female
Mandarin_Auckland_R1_sing.TextGrid,13,0.223505311,142.7204186,142.943924,Mandarin,Auckland,R1,sing,4.474166611638146,13,Female
Mandarin_Auckland_R1_sing.TextGrid,13,0.352190187,142.943924,143.2961141,Mandarin,Auckland,R1,sing,2.839374965322359,13,Female
Mandarin_Auckland_R1_sing.TextGrid,13,0.298007081,143.2961141,143.5941212,Mandarin,Auckland,R1,sing,3.3556249624820156,13,Female
Mandarin_Auckland_R1_sing.TextGrid,13,0.223505311,143.5941212,143.8176265,Mandarin,Auckland,R1,sing,4.474166611638146,13,Female
Mandarin_Auckland_R1_sing.TextGrid,13,0.507966616,143.8176265,144.3255932,Mandarin,Auckland,R1,sing,1.9686333087684642,13,Female
