fileName,IntervalName,duration,start,end,language,location,group,condition,IOI,speaker,gender
Mandarin_Auckland_S1_conv.TextGrid,7,0.101593323,127.5569935,127.6585868,Mandarin,Auckland,S1,conv,9.843166563219908,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.199800202,127.6585868,127.858387,Mandarin,Auckland,S1,conv,5.0049999448949505,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.159162873,127.858387,128.0175499,Mandarin,Auckland,S1,conv,6.28287226255334,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.186254426,128.0175499,128.2038043,Mandarin,Auckland,S1,conv,5.368999929161415,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.186254426,128.7848444,128.9710989,Mandarin,Auckland,S1,conv,5.368999929161415,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.213033053,128.9710989,129.1841319,Mandarin,Auckland,S1,conv,4.694107256680023,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.086354325,129.1841319,129.2704863,Mandarin,Auckland,S1,conv,11.580195896383882,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.147310319,129.2704863,129.4177966,Mandarin,Auckland,S1,conv,6.788390703301648,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.082967881,129.4177966,129.5007644,Mandarin,Auckland,S1,conv,12.052856936288395,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.133764542,129.5007644,129.634529,Mandarin,Auckland,S1,conv,7.475822703448572,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.142230653,129.634529,129.7767596,Mandarin,Auckland,S1,conv,7.030833219896698,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.13207132,129.7767596,129.908831,Mandarin,Auckland,S1,conv,7.571666581359223,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.071115326,129.908831,129.9799463,Mandarin,Auckland,S1,conv,14.061666538658628,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.150696763,129.9799463,130.1306431,Mandarin,Auckland,S1,conv,6.635842602670901,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.082967881,130.1306431,130.2136109,Mandarin,Auckland,S1,conv,12.052856936288395,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.101768406,130.2136109,130.3153793,Mandarin,Auckland,S1,conv,9.826232318112558,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.12360521,130.3153793,130.4389845,Mandarin,Auckland,S1,conv,8.090273864669621,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.202018672,130.4389845,130.6410032,Mandarin,Auckland,S1,conv,4.950037489603931,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.184561204,130.6410032,130.8255644,Mandarin,Auckland,S1,conv,5.418256807644146,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.126991654,130.8255644,130.9525561,Mandarin,Auckland,S1,conv,7.874533235073857,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.13207132,130.9525561,131.0846274,Mandarin,Auckland,S1,conv,7.571666581359223,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.126991654,131.0846274,131.2116191,Mandarin,Auckland,S1,conv,7.874533235073857,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.106285586,131.2116191,131.3179046,Mandarin,Auckland,S1,conv,9.40861350663297,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.1360299,131.7264365,131.8624664,Mandarin,Auckland,S1,conv,7.351324966055256,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.138844208,131.8624664,132.0013106,Mandarin,Auckland,S1,conv,7.2023170026653185,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.138844208,132.0013106,132.1401548,Mandarin,Auckland,S1,conv,7.2023170026653185,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.142230653,132.1401548,132.2823855,Mandarin,Auckland,S1,conv,7.030833219896698,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.203186646,132.2823855,132.4855721,Mandarin,Auckland,S1,conv,4.921583281609954,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.186254426,132.4855721,132.6718265,Mandarin,Auckland,S1,conv,5.368999929161415,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.118525544,132.6718265,132.7903521,Mandarin,Auckland,S1,conv,8.436999875739867,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.101593323,132.7903521,132.8919454,Mandarin,Auckland,S1,conv,9.843166563219908,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.145617097,132.8919454,133.0375625,Mandarin,Auckland,S1,conv,6.86732547621108,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.121911988,133.0375625,133.1594745,Mandarin,Auckland,S1,conv,8.202638775769943,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.155776429,133.1594745,133.3152509,Mandarin,Auckland,S1,conv,6.4194564377900845,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.155776429,133.3152509,133.4710274,Mandarin,Auckland,S1,conv,6.4194564377900845,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.149003541,133.4710274,133.6200309,Mandarin,Auckland,S1,conv,6.711249902443594,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.1151391,133.6200309,133.73517,Mandarin,Auckland,S1,conv,8.685146922287911,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.098206879,133.73517,133.8333769,Mandarin,Auckland,S1,conv,10.182586089514157,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.176095094,133.8333769,134.009472,Mandarin,Auckland,S1,conv,5.678749914520616,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.084661103,134.009472,134.0941331,Mandarin,Auckland,S1,conv,11.811799806104581,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.098206879,134.0941331,134.1923399,Mandarin,Auckland,S1,conv,10.182586089514157,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.152389985,134.1923399,134.3447299,Mandarin,Auckland,S1,conv,6.562111020615954,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.196413758,134.5917689,134.7881827,Mandarin,Auckland,S1,conv,5.091293044757078,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.088047547,135.2958068,135.3838543,Mandarin,Auckland,S1,conv,11.357499829041233,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.084661103,135.3838543,135.4685154,Mandarin,Auckland,S1,conv,11.811799806104581,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.081274659,135.4685154,135.5497901,Mandarin,Auckland,S1,conv,12.303958113192452,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.050796662,135.5497901,135.6005868,Mandarin,Auckland,S1,conv,19.686332932663962,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.084661103,135.6005868,135.6852479,Mandarin,Auckland,S1,conv,11.811799806104581,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.077888214,135.6852479,135.7631361,Mandarin,Auckland,S1,conv,12.838912957999012,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.138844208,135.7631361,135.9019803,Mandarin,Auckland,S1,conv,7.2023170026653185,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.240437532,135.9019803,136.1424178,Mandarin,Auckland,S1,conv,4.15908444776417,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.294620637,136.1424178,136.4370385,Mandarin,Auckland,S1,conv,3.3941953631713857,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.196413758,136.4370385,136.6334522,Mandarin,Auckland,S1,conv,5.091293044757078,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.196413758,136.6334522,136.829866,Mandarin,Auckland,S1,conv,5.091293044757078,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.121911988,136.829866,136.951778,Mandarin,Auckland,S1,conv,8.202638775769943,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.294620637,136.951778,137.2463986,Mandarin,Auckland,S1,conv,3.3941953631713857,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.121911988,137.5708122,137.6927242,Mandarin,Auckland,S1,conv,8.202638775769943,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.132345315,137.6927242,137.8250695,Mandarin,Auckland,S1,conv,7.555990931753044,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.072808548,137.8250695,137.8978781,Mandarin,Auckland,S1,conv,13.734651046742478,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.067728882,137.8978781,137.9656069,Mandarin,Auckland,S1,conv,14.764749844829861,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.099626106,137.9656069,138.0652331,Mandarin,Auckland,S1,conv,10.037529721376442,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.113719872,138.0652331,138.1789529,Mandarin,Auckland,S1,conv,8.793537861175222,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.08608033,138.1789529,138.2650333,Mandarin,Auckland,S1,conv,11.617055836101,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.144197869,138.2650333,138.4092311,Mandarin,Auckland,S1,conv,6.934915244829312,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.160856095,138.4092311,138.5700872,Mandarin,Auckland,S1,conv,6.216736767108514,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.093127213,138.5700872,138.6632144,Mandarin,Auckland,S1,conv,10.73799985832283,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.14053743,138.6632144,138.8037519,Mandarin,Auckland,S1,conv,7.1155421014885505,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.277414422,138.8037519,139.0811663,Mandarin,Auckland,S1,conv,3.604715258819529,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.135457764,139.3971575,139.5326152,Mandarin,Auckland,S1,conv,7.382374922414931,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.3301783,139.5326152,139.8627935,Mandarin,Auckland,S1,conv,3.0286666325436893,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.172708649,139.8627935,140.0355022,Mandarin,Auckland,S1,conv,5.790097981717175,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.118525544,140.0355022,140.1540277,Mandarin,Auckland,S1,conv,8.436999875739867,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.096513657,140.1540277,140.2505414,Mandarin,Auckland,S1,conv,10.361227945180856,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.067728882,140.2505414,140.3182703,Mandarin,Auckland,S1,conv,14.764749844829861,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.155776429,140.3182703,140.4740467,Mandarin,Auckland,S1,conv,6.4194564377900845,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.182867982,140.4740467,140.6569147,Mandarin,Auckland,S1,conv,5.468425850513295,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.155776429,140.6569147,140.8126911,Mandarin,Auckland,S1,conv,6.4194564377900845,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.185460154,140.8126911,140.9981513,Mandarin,Auckland,S1,conv,5.39199379722288,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.298007081,140.9981513,141.2961583,Mandarin,Auckland,S1,conv,3.3556249624820156,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.202890505,141.2961583,141.4990489,Mandarin,Auckland,S1,conv,4.928766873540977,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.160856095,141.4990489,141.6599049,Mandarin,Auckland,S1,conv,6.216736767108514,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.149003541,141.6599049,141.8089085,Mandarin,Auckland,S1,conv,6.711249902443594,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.196413758,141.8089085,142.0053222,Mandarin,Auckland,S1,conv,5.091293044757078,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.177788316,142.0053222,142.1831106,Mandarin,Auckland,S1,conv,5.624666583826577,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.171015427,142.1831106,142.354126,Mandarin,Auckland,S1,conv,5.847425682830357,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.103286545,142.354126,142.4574125,Mandarin,Auckland,S1,conv,9.681803181624481,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.167628983,142.4574125,142.6250415,Mandarin,Auckland,S1,conv,5.965555491081157,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.115566826,142.6250415,142.7406083,Mandarin,Auckland,S1,conv,8.653002203244727,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.167389929,144.3798999,144.5472899,Mandarin,Auckland,S1,conv,5.974075059199052,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.232111529,144.5472899,144.7794014,Mandarin,Auckland,S1,conv,4.3082737178470785,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.176956314,144.7794014,144.9563577,Mandarin,Auckland,S1,conv,5.651112285261547,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.193043252,144.9563577,145.149401,Mandarin,Auckland,S1,conv,5.180186251731814,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.193043252,145.149401,145.3424442,Mandarin,Auckland,S1,conv,5.180186251731814,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.09881976,145.3424442,145.441264,Mandarin,Auckland,S1,conv,10.11943360315791,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.153974975,145.441264,145.5952389,Mandarin,Auckland,S1,conv,6.494561859808713,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.18614885,145.5952389,145.7813878,Mandarin,Auckland,S1,conv,5.37204500591865,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.160869377,145.7813878,145.9422572,Mandarin,Auckland,S1,conv,6.216223489197699,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.140186171,145.9422572,146.0824433,Mandarin,Auckland,S1,conv,7.133371236739179,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.145790536,146.0824433,146.2282339,Mandarin,Auckland,S1,conv,6.859155795956467,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.094223492,146.2282339,146.3224574,Mandarin,Auckland,S1,conv,10.613064521106901,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.11031043,146.3224574,146.4327678,Mandarin,Auckland,S1,conv,9.065325917050636,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.089627224,146.4327678,146.522395,Mandarin,Auckland,S1,conv,11.157324252282988,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.176956314,146.522395,146.6993513,Mandarin,Auckland,S1,conv,5.651112285261547,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.204533922,146.6993513,146.9038853,Mandarin,Auckland,S1,conv,4.889164546504907,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.319440619,146.9038853,147.2233259,Mandarin,Auckland,S1,conv,3.130472270966893,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.179254448,147.7041339,147.8833884,Mandarin,Auckland,S1,conv,5.578662126141494,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.229813395,147.8833884,148.1132018,Mandarin,Auckland,S1,conv,4.3513564559628914,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.103416028,148.7183671,148.8217831,Mandarin,Auckland,S1,conv,9.669680989875188,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.101117894,148.8217831,148.922901,Mandarin,Auckland,S1,conv,9.889446471264522,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.114906698,148.922901,149.0378077,Mandarin,Auckland,S1,conv,8.702712874057177,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.165465644,149.0378077,149.2032734,Mandarin,Auckland,S1,conv,6.043550647891595,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.160869377,149.2032734,149.3641427,Mandarin,Auckland,S1,conv,6.216223489197699,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.144782439,149.3641427,149.5089252,Mandarin,Auckland,S1,conv,6.906915002309085,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.160869377,149.5089252,149.6697945,Mandarin,Auckland,S1,conv,6.216223489197699,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.09881976,149.8130349,149.9118547,Mandarin,Auckland,S1,conv,10.11943360315791,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.085030956,149.9118547,149.9968856,Mandarin,Auckland,S1,conv,11.760422874699891,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.11031043,149.9968856,150.1071961,Mandarin,Auckland,S1,conv,9.065325917050636,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.089627224,150.1071961,150.1968233,Mandarin,Auckland,S1,conv,11.157324252282988,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.121801099,150.1968233,150.3186244,Mandarin,Auckland,S1,conv,8.210106544276748,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.130993635,150.3186244,150.449618,Mandarin,Auckland,S1,conv,7.633958703413338,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.119502965,150.449618,150.569121,Mandarin,Auckland,S1,conv,8.367993212553346,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.108012296,150.569121,150.6771333,Mandarin,Auckland,S1,conv,9.258205195452932,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.114906698,150.6771333,150.79204,Mandarin,Auckland,S1,conv,8.702712874057177,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.094223492,150.79204,150.8862635,Mandarin,Auckland,S1,conv,10.613064521106901,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.09881976,150.8862635,150.9850832,Mandarin,Auckland,S1,conv,10.11943360315791,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.153974975,150.9850832,151.1390582,Mandarin,Auckland,S1,conv,6.494561859808713,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.114906698,151.1390582,151.2539649,Mandarin,Auckland,S1,conv,8.702712874057177,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.043664545,151.2539649,151.2976295,Mandarin,Auckland,S1,conv,22.901876110240014,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.172360046,151.2976295,151.4699895,Mandarin,Auckland,S1,conv,5.801808616365768,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.074135138,151.4699895,151.5441246,Mandarin,Auckland,S1,conv,13.488880266197116,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.062049617,151.5441246,151.6061743,Mandarin,Auckland,S1,conv,16.11613493117935,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.101117894,151.6061743,151.7072921,Mandarin,Auckland,S1,conv,9.889446471264522,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.133291769,151.7072921,151.8405839,Mandarin,Auckland,S1,conv,7.502338722805907,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.176956314,151.8405839,152.0175402,Mandarin,Auckland,S1,conv,5.651112285261547,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.140186171,152.2564835,152.3966697,Mandarin,Auckland,S1,conv,7.133371236739179,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.128695501,152.3966697,152.5253652,Mandarin,Auckland,S1,conv,7.770279397723469,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.071242152,152.5253652,152.5966073,Mandarin,Auckland,S1,conv,14.03663381757474,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.066645885,152.5966073,152.6632532,Mandarin,Auckland,S1,conv,15.004677333041641,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.11031043,152.6632532,152.7735636,Mandarin,Auckland,S1,conv,9.065325917050636,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.07583842,152.7735636,152.8494021,Mandarin,Auckland,S1,conv,13.185928715287053,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.119502965,152.8494021,152.968905,Mandarin,Auckland,S1,conv,8.367993212553346,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.091925358,152.968905,153.0608304,Mandarin,Auckland,S1,conv,10.878391139907228,7,Male
Mandarin_Auckland_S1_conv.TextGrid,7,0.204533922,153.0608304,153.2653643,Mandarin,Auckland,S1,conv,4.889164546504907,7,Male
