time,f0,language,location,group,gender,speaker,condition
0.4140589569160998,159.65967727132997,Mandarin,Auckland,R1,Male,11,sing
0.41904761904761906,160.58457637267526,Mandarin,Auckland,R1,Male,11,sing
0.42403628117913833,160.58457637267526,Mandarin,Auckland,R1,Male,11,sing
0.4290249433106576,161.51483336000842,Mandarin,Auckland,R1,Male,11,sing
0.4340136054421769,161.51483336000842,Mandarin,Auckland,R1,Male,11,sing
0.43900226757369615,162.4504792712471,Mandarin,Auckland,R1,Male,11,sing
0.4439909297052154,162.4504792712471,Mandarin,Auckland,R1,Male,11,sing
0.4489795918367347,163.39154532411,Mandarin,Auckland,R1,Male,11,sing
0.45396825396825397,162.4504792712471,Mandarin,Auckland,R1,Male,11,sing
0.45895691609977324,162.4504792712471,Mandarin,Auckland,R1,Male,11,sing
0.4639455782312925,163.39154532411,Mandarin,Auckland,R1,Male,11,sing
0.4689342403628118,163.39154532411,Mandarin,Auckland,R1,Male,11,sing
0.47392290249433106,164.33806291715806,Mandarin,Auckland,R1,Male,11,sing
0.47891156462585033,164.33806291715806,Mandarin,Auckland,R1,Male,11,sing
0.4839002267573696,165.29006363084235,Mandarin,Auckland,R1,Male,11,sing
0.4888888888888889,165.29006363084235,Mandarin,Auckland,R1,Male,11,sing
0.49387755102040815,166.24757922855756,Mandarin,Auckland,R1,Male,11,sing
0.4988662131519274,166.24757922855756,Mandarin,Auckland,R1,Male,11,sing
0.5038548752834467,168.1792830507429,Mandarin,Auckland,R1,Male,11,sing
0.508843537414966,168.1792830507429,Mandarin,Auckland,R1,Male,11,sing
0.5138321995464853,168.1792830507429,Mandarin,Auckland,R1,Male,11,sing
0.5188208616780046,169.1535357262897,Mandarin,Auckland,R1,Male,11,sing
0.5238095238095238,170.13343219017113,Mandarin,Auckland,R1,Male,11,sing
0.5287981859410431,170.13343219017113,Mandarin,Auckland,R1,Male,11,sing
0.5337868480725624,170.13343219017113,Mandarin,Auckland,R1,Male,11,sing
0.5387755102040817,170.13343219017113,Mandarin,Auckland,R1,Male,11,sing
0.5437641723356009,169.1535357262897,Mandarin,Auckland,R1,Male,11,sing
0.5487528344671202,169.1535357262897,Mandarin,Auckland,R1,Male,11,sing
0.5537414965986395,169.1535357262897,Mandarin,Auckland,R1,Male,11,sing
0.5587301587301587,169.1535357262897,Mandarin,Auckland,R1,Male,11,sing
0.563718820861678,168.1792830507429,Mandarin,Auckland,R1,Male,11,sing
0.5687074829931973,168.1792830507429,Mandarin,Auckland,R1,Male,11,sing
0.5736961451247166,167.2106416577019,Mandarin,Auckland,R1,Male,11,sing
0.5786848072562358,167.2106416577019,Mandarin,Auckland,R1,Male,11,sing
0.5836734693877551,166.24757922855756,Mandarin,Auckland,R1,Male,11,sing
0.5886621315192744,166.24757922855756,Mandarin,Auckland,R1,Male,11,sing
0.5936507936507937,165.29006363084235,Mandarin,Auckland,R1,Male,11,sing
0.5986394557823129,164.33806291715806,Mandarin,Auckland,R1,Male,11,sing
0.6036281179138322,164.33806291715806,Mandarin,Auckland,R1,Male,11,sing
0.6086167800453515,163.39154532411,Mandarin,Auckland,R1,Male,11,sing
0.6136054421768707,163.39154532411,Mandarin,Auckland,R1,Male,11,sing
0.61859410430839,163.39154532411,Mandarin,Auckland,R1,Male,11,sing
0.6235827664399093,162.4504792712471,Mandarin,Auckland,R1,Male,11,sing
0.6285714285714286,161.51483336000842,Mandarin,Auckland,R1,Male,11,sing
0.6335600907029478,161.51483336000842,Mandarin,Auckland,R1,Male,11,sing
0.6385487528344671,160.58457637267526,Mandarin,Auckland,R1,Male,11,sing
0.6435374149659864,161.51483336000842,Mandarin,Auckland,R1,Male,11,sing
0.6485260770975056,161.51483336000842,Mandarin,Auckland,R1,Male,11,sing
0.6535147392290249,162.4504792712471,Mandarin,Auckland,R1,Male,11,sing
0.6585034013605442,162.4504792712471,Mandarin,Auckland,R1,Male,11,sing
0.6634920634920635,162.4504792712471,Mandarin,Auckland,R1,Male,11,sing
0.6684807256235827,162.4504792712471,Mandarin,Auckland,R1,Male,11,sing
