time,f0,language,location,group,gender,speaker,condition
0.47891156462585033,112.24620483093727,Mandarin,Auckland,R1,Male,11,conv
0.4839002267573696,112.24620483093727,Mandarin,Auckland,R1,Male,11,conv
0.4888888888888889,111.5997142630223,Mandarin,Auckland,R1,Male,11,conv
0.49387755102040815,110.95694720678449,Mandarin,Auckland,R1,Male,11,conv
0.4988662131519274,109.05077326652577,Mandarin,Auckland,R1,Male,11,conv
0.5038548752834467,108.42268703014184,Mandarin,Auckland,R1,Male,11,conv
0.508843537414966,105.94630943592954,Mandarin,Auckland,R1,Male,11,conv
0.5138321995464853,105.33610359548359,Mandarin,Auckland,R1,Male,11,conv
0.5188208616780046,104.12621525348062,Mandarin,Auckland,R1,Male,11,conv
0.5238095238095238,103.52649238413774,Mandarin,Auckland,R1,Male,11,conv
0.5287981859410431,102.33738919967747,Mandarin,Auckland,R1,Male,11,conv
0.5337868480725624,102.33738919967747,Mandarin,Auckland,R1,Male,11,conv
0.5387755102040817,101.16194403019225,Mandarin,Auckland,R1,Male,11,conv
0.5437641723356009,100.57929410678534,Mandarin,Auckland,R1,Male,11,conv
0.5487528344671202,100.57929410678534,Mandarin,Auckland,R1,Male,11,conv
0.5537414965986395,100.0,Mandarin,Auckland,R1,Male,11,conv
0.5587301587301587,100.0,Mandarin,Auckland,R1,Male,11,conv
0.563718820861678,100.0,Mandarin,Auckland,R1,Male,11,conv
0.5687074829931973,100.0,Mandarin,Auckland,R1,Male,11,conv
0.5736961451247166,100.57929410678534,Mandarin,Auckland,R1,Male,11,conv
0.5786848072562358,100.57929410678534,Mandarin,Auckland,R1,Male,11,conv
0.5836734693877551,101.16194403019225,Mandarin,Auckland,R1,Male,11,conv
0.5886621315192744,101.16194403019225,Mandarin,Auckland,R1,Male,11,conv
0.5936507936507937,101.16194403019225,Mandarin,Auckland,R1,Male,11,conv
0.5986394557823129,101.16194403019225,Mandarin,Auckland,R1,Male,11,conv
0.6036281179138322,101.16194403019225,Mandarin,Auckland,R1,Male,11,conv
0.6086167800453515,100.57929410678534,Mandarin,Auckland,R1,Male,11,conv
0.6136054421768707,100.57929410678534,Mandarin,Auckland,R1,Male,11,conv
0.61859410430839,100.57929410678534,Mandarin,Auckland,R1,Male,11,conv
0.6235827664399093,100.0,Mandarin,Auckland,R1,Male,11,conv
0.7383219954648526,112.89644048061311,Mandarin,Auckland,R1,Male,11,conv
0.7433106575963719,112.89644048061311,Mandarin,Auckland,R1,Male,11,conv
0.7482993197278912,112.24620483093727,Mandarin,Auckland,R1,Male,11,conv
0.7532879818594105,111.5997142630223,Mandarin,Auckland,R1,Male,11,conv
0.7582766439909298,110.95694720678449,Mandarin,Auckland,R1,Male,11,conv
0.763265306122449,110.95694720678449,Mandarin,Auckland,R1,Male,11,conv
0.7682539682539683,110.31788221637464,Mandarin,Auckland,R1,Male,11,conv
0.7732426303854876,110.31788221637464,Mandarin,Auckland,R1,Male,11,conv
0.7782312925170068,110.31788221637464,Mandarin,Auckland,R1,Male,11,conv
0.7832199546485261,110.31788221637464,Mandarin,Auckland,R1,Male,11,conv
0.7882086167800454,109.68249796946259,Mandarin,Auckland,R1,Male,11,conv
0.7931972789115647,109.68249796946259,Mandarin,Auckland,R1,Male,11,conv
0.7981859410430839,109.68249796946259,Mandarin,Auckland,R1,Male,11,conv
0.8031746031746032,109.68249796946259,Mandarin,Auckland,R1,Male,11,conv
0.8081632653061225,110.31788221637464,Mandarin,Auckland,R1,Male,11,conv
0.8131519274376418,110.31788221637464,Mandarin,Auckland,R1,Male,11,conv
0.818140589569161,110.31788221637464,Mandarin,Auckland,R1,Male,11,conv
0.8231292517006803,111.5997142630223,Mandarin,Auckland,R1,Male,11,conv
0.8281179138321996,112.24620483093727,Mandarin,Auckland,R1,Male,11,conv
0.8331065759637188,112.89644048061311,Mandarin,Auckland,R1,Male,11,conv
0.8380952380952381,114.20823393107717,Mandarin,Auckland,R1,Male,11,conv
0.8430839002267574,115.53526968722731,Mandarin,Auckland,R1,Male,11,conv
0.8480725623582767,115.53526968722731,Mandarin,Auckland,R1,Male,11,conv
0.8530612244897959,117.55479062836088,Mandarin,Auckland,R1,Male,11,conv
0.8580498866213152,118.9207115002721,Mandarin,Auckland,R1,Male,11,conv
0.8630385487528345,120.30250360821167,Mandarin,Auckland,R1,Male,11,conv
0.8680272108843538,120.30250360821167,Mandarin,Auckland,R1,Male,11,conv
0.873015873015873,121.70035136705908,Mandarin,Auckland,R1,Male,11,conv
0.8780045351473923,121.70035136705908,Mandarin,Auckland,R1,Male,11,conv
0.8829931972789116,121.70035136705908,Mandarin,Auckland,R1,Male,11,conv
0.8879818594104308,122.40535433046551,Mandarin,Auckland,R1,Male,11,conv
0.8929705215419501,123.1144413344916,Mandarin,Auckland,R1,Male,11,conv
0.8979591836734694,122.40535433046551,Mandarin,Auckland,R1,Male,11,conv
0.9029478458049887,123.82763603774403,Mandarin,Auckland,R1,Male,11,conv
0.9079365079365079,124.54496223588232,Mandarin,Auckland,R1,Male,11,conv
0.9129251700680272,123.1144413344916,Mandarin,Auckland,R1,Male,11,conv
0.9179138321995465,123.82763603774403,Mandarin,Auckland,R1,Male,11,conv
0.9229024943310657,123.82763603774403,Mandarin,Auckland,R1,Male,11,conv
0.927891156462585,123.82763603774403,Mandarin,Auckland,R1,Male,11,conv
0.9328798185941043,123.82763603774403,Mandarin,Auckland,R1,Male,11,conv
0.9378684807256236,124.54496223588232,Mandarin,Auckland,R1,Male,11,conv
0.9428571428571428,124.54496223588232,Mandarin,Auckland,R1,Male,11,conv
0.9478458049886621,124.54496223588232,Mandarin,Auckland,R1,Male,11,conv
0.9528344671201814,125.26644386241281,Mandarin,Auckland,R1,Male,11,conv
0.9578231292517007,125.99210498948732,Mandarin,Auckland,R1,Male,11,conv
0.9628117913832199,126.72196982870622,Mandarin,Auckland,R1,Male,11,conv
0.9678004535147392,127.45606273192622,Mandarin,Auckland,R1,Male,11,conv
0.9727891156462585,127.45606273192622,Mandarin,Auckland,R1,Male,11,conv
0.9777777777777777,128.1944081920729,Mandarin,Auckland,R1,Male,11,conv
0.982766439909297,128.1944081920729,Mandarin,Auckland,R1,Male,11,conv
0.9877551020408163,128.9370308439579,Mandarin,Auckland,R1,Male,11,conv
0.9927437641723356,129.68395546510095,Mandarin,Auckland,R1,Male,11,conv
0.9977324263038548,129.68395546510095,Mandarin,Auckland,R1,Male,11,conv
1.002721088435374,129.68395546510095,Mandarin,Auckland,R1,Male,11,conv
1.0077097505668935,128.9370308439579,Mandarin,Auckland,R1,Male,11,conv
1.0126984126984127,128.1944081920729,Mandarin,Auckland,R1,Male,11,conv
1.017687074829932,127.45606273192622,Mandarin,Auckland,R1,Male,11,conv
1.0226757369614512,128.9370308439579,Mandarin,Auckland,R1,Male,11,conv
1.0276643990929706,126.72196982870622,Mandarin,Auckland,R1,Male,11,conv
1.0326530612244897,126.72196982870622,Mandarin,Auckland,R1,Male,11,conv
1.0376417233560091,127.45606273192622,Mandarin,Auckland,R1,Male,11,conv
1.0426303854875283,129.68395546510095,Mandarin,Auckland,R1,Male,11,conv
1.0476190476190477,132.7151742338568,Mandarin,Auckland,R1,Male,11,conv
1.0526077097505668,131.19081044374488,Mandarin,Auckland,R1,Male,11,conv
1.0575963718820862,129.68395546510095,Mandarin,Auckland,R1,Male,11,conv
1.0625850340136054,128.1944081920729,Mandarin,Auckland,R1,Male,11,conv
1.0675736961451248,127.45606273192622,Mandarin,Auckland,R1,Male,11,conv
1.072562358276644,125.26644386241281,Mandarin,Auckland,R1,Male,11,conv
1.0775510204081633,123.82763603774403,Mandarin,Auckland,R1,Male,11,conv
1.0825396825396825,125.26644386241281,Mandarin,Auckland,R1,Male,11,conv
1.0875283446712019,123.82763603774403,Mandarin,Auckland,R1,Male,11,conv
1.1573696145124717,101.16194403019225,Mandarin,Auckland,R1,Male,11,conv
1.1623582766439908,100.0,Mandarin,Auckland,R1,Male,11,conv
1.1673469387755102,100.57929410678534,Mandarin,Auckland,R1,Male,11,conv
1.1723356009070294,101.16194403019225,Mandarin,Auckland,R1,Male,11,conv
1.1773242630385488,100.57929410678534,Mandarin,Auckland,R1,Male,11,conv
1.182312925170068,99.42404238175475,Mandarin,Auckland,R1,Male,11,conv
1.1873015873015873,99.42404238175475,Mandarin,Auckland,R1,Male,11,conv
1.1922902494331067,100.0,Mandarin,Auckland,R1,Male,11,conv
1.1972789115646258,99.42404238175475,Mandarin,Auckland,R1,Male,11,conv
