time,f0,language,location,group,gender,speaker,condition
0.3492063492063492,99.42404238175475,Mandarin,Auckland,S1,Male,2,sing
0.35419501133786846,97.15319411536059,Mandarin,Auckland,S1,Male,2,sing
0.35918367346938773,100.0,Mandarin,Auckland,S1,Male,2,sing
0.364172335600907,102.93022366434919,Mandarin,Auckland,S1,Male,2,sing
0.3691609977324263,106.56005016284844,Mandarin,Auckland,S1,Male,2,sing
0.3741496598639456,107.17734625362931,Mandarin,Auckland,S1,Male,2,sing
0.3791383219954649,107.79821830428551,Mandarin,Auckland,S1,Male,2,sing
0.38412698412698415,107.79821830428551,Mandarin,Auckland,S1,Male,2,sing
0.3891156462585034,107.79821830428551,Mandarin,Auckland,S1,Male,2,sing
0.3941043083900227,107.79821830428551,Mandarin,Auckland,S1,Male,2,sing
0.39909297052154197,107.79821830428551,Mandarin,Auckland,S1,Male,2,sing
0.40408163265306124,107.79821830428551,Mandarin,Auckland,S1,Male,2,sing
0.4090702947845805,107.17734625362931,Mandarin,Auckland,S1,Male,2,sing
0.4140589569160998,107.17734625362931,Mandarin,Auckland,S1,Male,2,sing
0.41904761904761906,107.17734625362931,Mandarin,Auckland,S1,Male,2,sing
0.42403628117913833,107.17734625362931,Mandarin,Auckland,S1,Male,2,sing
0.4290249433106576,107.17734625362931,Mandarin,Auckland,S1,Male,2,sing
0.4340136054421769,107.17734625362931,Mandarin,Auckland,S1,Male,2,sing
0.43900226757369615,107.17734625362931,Mandarin,Auckland,S1,Male,2,sing
0.4439909297052154,107.17734625362931,Mandarin,Auckland,S1,Male,2,sing
0.4489795918367347,107.17734625362931,Mandarin,Auckland,S1,Male,2,sing
0.45396825396825397,106.56005016284844,Mandarin,Auckland,S1,Male,2,sing
0.45895691609977324,106.56005016284844,Mandarin,Auckland,S1,Male,2,sing
0.4639455782312925,105.94630943592954,Mandarin,Auckland,S1,Male,2,sing
0.4689342403628118,106.56005016284844,Mandarin,Auckland,S1,Male,2,sing
0.47392290249433106,105.94630943592954,Mandarin,Auckland,S1,Male,2,sing
0.47891156462585033,104.7294122820627,Mandarin,Auckland,S1,Male,2,sing
0.4839002267573696,104.12621525348062,Mandarin,Auckland,S1,Male,2,sing
0.4888888888888889,104.12621525348062,Mandarin,Auckland,S1,Male,2,sing
0.49387755102040815,102.93022366434919,Mandarin,Auckland,S1,Male,2,sing
0.5038548752834467,98.85140203528961,Mandarin,Auckland,S1,Male,2,sing
0.508843537414966,98.85140203528961,Mandarin,Auckland,S1,Male,2,sing
0.5138321995464853,96.03729450510042,Mandarin,Auckland,S1,Male,2,sing
0.5188208616780046,93.84379966711433,Mandarin,Auckland,S1,Male,2,sing
0.5238095238095238,92.76591169413095,Mandarin,Auckland,S1,Male,2,sing
0.5287981859410431,91.70040432046711,Mandarin,Auckland,S1,Male,2,sing
0.5337868480725624,91.70040432046711,Mandarin,Auckland,S1,Male,2,sing
0.5387755102040817,91.17224885582168,Mandarin,Auckland,S1,Male,2,sing
0.5437641723356009,90.64713534281104,Mandarin,Auckland,S1,Male,2,sing
0.5487528344671202,90.12504626108303,Mandarin,Auckland,S1,Male,2,sing
0.5537414965986395,90.64713534281104,Mandarin,Auckland,S1,Male,2,sing
0.5587301587301587,89.60596419119524,Mandarin,Auckland,S1,Male,2,sing
0.563718820861678,89.60596419119524,Mandarin,Auckland,S1,Male,2,sing
0.5687074829931973,89.08987181403393,Mandarin,Auckland,S1,Male,2,sing
0.5736961451247166,89.08987181403393,Mandarin,Auckland,S1,Male,2,sing
0.5786848072562358,89.08987181403393,Mandarin,Auckland,S1,Male,2,sing
0.5836734693877551,89.08987181403393,Mandarin,Auckland,S1,Male,2,sing
0.5886621315192744,89.08987181403393,Mandarin,Auckland,S1,Male,2,sing
0.5936507936507937,89.60596419119524,Mandarin,Auckland,S1,Male,2,sing
0.5986394557823129,89.60596419119524,Mandarin,Auckland,S1,Male,2,sing
0.6036281179138322,90.12504626108303,Mandarin,Auckland,S1,Male,2,sing
0.6086167800453515,90.64713534281104,Mandarin,Auckland,S1,Male,2,sing
0.6136054421768707,91.17224885582168,Mandarin,Auckland,S1,Male,2,sing
0.61859410430839,90.64713534281104,Mandarin,Auckland,S1,Male,2,sing
0.6235827664399093,90.64713534281104,Mandarin,Auckland,S1,Male,2,sing
0.6285714285714286,91.17224885582168,Mandarin,Auckland,S1,Male,2,sing
0.6335600907029478,91.70040432046711,Mandarin,Auckland,S1,Male,2,sing
0.6385487528344671,92.23161935859392,Mandarin,Auckland,S1,Male,2,sing
0.6435374149659864,92.23161935859392,Mandarin,Auckland,S1,Male,2,sing
0.6485260770975056,92.23161935859392,Mandarin,Auckland,S1,Male,2,sing
0.6535147392290249,92.76591169413095,Mandarin,Auckland,S1,Male,2,sing
0.6585034013605442,92.76591169413095,Mandarin,Auckland,S1,Male,2,sing
0.6634920634920635,91.70040432046711,Mandarin,Auckland,S1,Male,2,sing
0.6684807256235827,91.17224885582168,Mandarin,Auckland,S1,Male,2,sing
0.673469387755102,91.17224885582168,Mandarin,Auckland,S1,Male,2,sing
0.6784580498866213,90.64713534281104,Mandarin,Auckland,S1,Male,2,sing
0.6834467120181406,90.12504626108303,Mandarin,Auckland,S1,Male,2,sing
0.6884353741496598,90.12504626108303,Mandarin,Auckland,S1,Male,2,sing
0.6934240362811791,89.60596419119524,Mandarin,Auckland,S1,Male,2,sing
0.6984126984126984,89.60596419119524,Mandarin,Auckland,S1,Male,2,sing
0.7034013605442176,89.60596419119524,Mandarin,Auckland,S1,Male,2,sing
0.7083900226757369,89.08987181403393,Mandarin,Auckland,S1,Male,2,sing
0.7133786848072562,89.08987181403393,Mandarin,Auckland,S1,Male,2,sing
0.7183673469387755,89.08987181403393,Mandarin,Auckland,S1,Male,2,sing
0.7233560090702947,89.08987181403393,Mandarin,Auckland,S1,Male,2,sing
0.728344671201814,88.57675191023606,Mandarin,Auckland,S1,Male,2,sing
0.7333333333333333,89.08987181403393,Mandarin,Auckland,S1,Male,2,sing
0.7383219954648526,89.08987181403393,Mandarin,Auckland,S1,Male,2,sing
0.7433106575963719,89.60596419119524,Mandarin,Auckland,S1,Male,2,sing
0.7482993197278912,90.64713534281104,Mandarin,Auckland,S1,Male,2,sing
0.7532879818594105,91.17224885582168,Mandarin,Auckland,S1,Male,2,sing
0.7582766439909298,91.17224885582168,Mandarin,Auckland,S1,Male,2,sing
0.763265306122449,91.17224885582168,Mandarin,Auckland,S1,Male,2,sing
0.7682539682539683,91.70040432046711,Mandarin,Auckland,S1,Male,2,sing
0.927891156462585,91.70040432046711,Mandarin,Auckland,S1,Male,2,sing
0.9328798185941043,92.23161935859392,Mandarin,Auckland,S1,Male,2,sing
0.9378684807256236,92.23161935859392,Mandarin,Auckland,S1,Male,2,sing
0.9428571428571428,92.23161935859392,Mandarin,Auckland,S1,Male,2,sing
0.9478458049886621,92.23161935859392,Mandarin,Auckland,S1,Male,2,sing
0.9528344671201814,91.70040432046711,Mandarin,Auckland,S1,Male,2,sing
0.9578231292517007,91.70040432046711,Mandarin,Auckland,S1,Male,2,sing
0.9628117913832199,91.70040432046711,Mandarin,Auckland,S1,Male,2,sing
0.9678004535147392,91.17224885582168,Mandarin,Auckland,S1,Male,2,sing
0.9727891156462585,91.17224885582168,Mandarin,Auckland,S1,Male,2,sing
0.9777777777777777,90.64713534281104,Mandarin,Auckland,S1,Male,2,sing
0.982766439909297,89.60596419119524,Mandarin,Auckland,S1,Male,2,sing
0.9877551020408163,89.08987181403393,Mandarin,Auckland,S1,Male,2,sing
0.9927437641723356,88.57675191023606,Mandarin,Auckland,S1,Male,2,sing
0.9977324263038548,88.06658735961484,Mandarin,Auckland,S1,Male,2,sing
1.002721088435374,88.06658735961484,Mandarin,Auckland,S1,Male,2,sing
1.0077097505668935,87.55936114058852,Mandarin,Auckland,S1,Male,2,sing
1.0126984126984127,87.55936114058852,Mandarin,Auckland,S1,Male,2,sing
1.017687074829932,87.05505632961241,Mandarin,Auckland,S1,Male,2,sing
1.0226757369614512,86.5536561006143,Mandarin,Auckland,S1,Male,2,sing
1.0276643990929706,86.5536561006143,Mandarin,Auckland,S1,Male,2,sing
1.0326530612244897,86.05514372443301,Mandarin,Auckland,S1,Male,2,sing
1.0376417233560091,86.05514372443301,Mandarin,Auckland,S1,Male,2,sing
1.0426303854875283,86.05514372443301,Mandarin,Auckland,S1,Male,2,sing
1.0476190476190477,85.55950256826021,Mandarin,Auckland,S1,Male,2,sing
1.0526077097505668,85.55950256826021,Mandarin,Auckland,S1,Male,2,sing
1.0575963718820862,85.55950256826021,Mandarin,Auckland,S1,Male,2,sing
1.0625850340136054,85.55950256826021,Mandarin,Auckland,S1,Male,2,sing
1.0675736961451248,85.55950256826021,Mandarin,Auckland,S1,Male,2,sing
