time,f0,language,location,group,gender,speaker,condition
0.5138321995464853,251.98420997897463,Mandarin,Auckland,C1,Female,20,conv
0.5188208616780046,249.08992447176465,Mandarin,Auckland,C1,Female,20,conv
0.5238095238095238,249.08992447176465,Mandarin,Auckland,C1,Female,20,conv
0.5287981859410431,247.65527207548806,Mandarin,Auckland,C1,Female,20,conv
0.5337868480725624,244.81070866093103,Mandarin,Auckland,C1,Female,20,conv
0.5387755102040817,243.40070273411817,Mandarin,Auckland,C1,Female,20,conv
0.5437641723356009,240.60500721642333,Mandarin,Auckland,C1,Female,20,conv
0.5487528344671202,239.21922434748075,Mandarin,Auckland,C1,Female,20,conv
0.5537414965986395,236.47155720542963,Mandarin,Auckland,C1,Female,20,conv
0.5587301587301587,235.10958125672175,Mandarin,Auckland,C1,Female,20,conv
0.563718820861678,233.75544971224912,Mandarin,Auckland,C1,Female,20,conv
0.5687074829931973,233.75544971224912,Mandarin,Auckland,C1,Female,20,conv
0.5736961451247166,233.75544971224912,Mandarin,Auckland,C1,Female,20,conv
0.5786848072562358,235.10958125672175,Mandarin,Auckland,C1,Female,20,conv
0.5836734693877551,232.40911739156792,Mandarin,Auckland,C1,Female,20,conv
0.5886621315192744,229.73967099940702,Mandarin,Auckland,C1,Female,20,conv
0.5936507936507937,227.10088581417543,Mandarin,Auckland,C1,Female,20,conv
0.5986394557823129,224.49240966187455,Mandarin,Auckland,C1,Female,20,conv
0.6036281179138322,223.1994285260446,Mandarin,Auckland,C1,Female,20,conv
0.6086167800453515,221.91389441356898,Mandarin,Auckland,C1,Female,20,conv
0.6136054421768707,220.63576443274928,Mandarin,Auckland,C1,Female,20,conv
0.61859410430839,220.63576443274928,Mandarin,Auckland,C1,Female,20,conv
0.6235827664399093,220.63576443274928,Mandarin,Auckland,C1,Female,20,conv
0.6285714285714286,219.36499593892518,Mandarin,Auckland,C1,Female,20,conv
0.6335600907029478,219.36499593892518,Mandarin,Auckland,C1,Female,20,conv
0.6385487528344671,219.36499593892518,Mandarin,Auckland,C1,Female,20,conv
0.6435374149659864,218.10154653305153,Mandarin,Auckland,C1,Female,20,conv
0.6485260770975056,218.10154653305153,Mandarin,Auckland,C1,Female,20,conv
0.6535147392290249,218.10154653305153,Mandarin,Auckland,C1,Female,20,conv
0.6585034013605442,218.10154653305153,Mandarin,Auckland,C1,Female,20,conv
0.6634920634920635,218.10154653305153,Mandarin,Auckland,C1,Female,20,conv
0.6684807256235827,218.10154653305153,Mandarin,Auckland,C1,Female,20,conv
0.673469387755102,218.10154653305153,Mandarin,Auckland,C1,Female,20,conv
0.6784580498866213,218.10154653305153,Mandarin,Auckland,C1,Female,20,conv
0.6834467120181406,218.10154653305153,Mandarin,Auckland,C1,Female,20,conv
0.6884353741496598,218.10154653305153,Mandarin,Auckland,C1,Female,20,conv
0.6934240362811791,218.10154653305153,Mandarin,Auckland,C1,Female,20,conv
0.6984126984126984,219.36499593892518,Mandarin,Auckland,C1,Female,20,conv
0.7034013605442176,219.36499593892518,Mandarin,Auckland,C1,Female,20,conv
0.7083900226757369,220.63576443274928,Mandarin,Auckland,C1,Female,20,conv
