time,f0,language,location,group,gender,speaker,condition
0.6884353741496598,296.2195104573129,Mandarin,Auckland,R1,Female,9,conv
0.6934240362811791,294.5134116201051,Mandarin,Auckland,R1,Female,9,conv
0.6984126984126984,277.98364396846745,Mandarin,Auckland,R1,Female,9,conv
0.7034013605442176,271.6344887654643,Mandarin,Auckland,R1,Female,9,conv
0.7083900226757369,266.96797083400685,Mandarin,Auckland,R1,Female,9,conv
0.7133786848072562,262.38162088748976,Mandarin,Auckland,R1,Female,9,conv
0.7183673469387755,259.3679109302019,Mandarin,Auckland,R1,Female,9,conv
0.7233560090702947,254.91212546385245,Mandarin,Auckland,R1,Female,9,conv
0.728344671201814,253.44393965741244,Mandarin,Auckland,R1,Female,9,conv
0.7333333333333333,250.53288772482563,Mandarin,Auckland,R1,Female,9,conv
0.7383219954648526,247.65527207548806,Mandarin,Auckland,R1,Female,9,conv
0.7433106575963719,247.65527207548806,Mandarin,Auckland,R1,Female,9,conv
0.7482993197278912,246.2288826689832,Mandarin,Auckland,R1,Female,9,conv
0.7532879818594105,246.2288826689832,Mandarin,Auckland,R1,Female,9,conv
0.7582766439909298,246.2288826689832,Mandarin,Auckland,R1,Female,9,conv
0.763265306122449,246.2288826689832,Mandarin,Auckland,R1,Female,9,conv
0.7682539682539683,246.2288826689832,Mandarin,Auckland,R1,Female,9,conv
0.7732426303854876,246.2288826689832,Mandarin,Auckland,R1,Female,9,conv
0.7782312925170068,246.2288826689832,Mandarin,Auckland,R1,Female,9,conv
0.7832199546485261,246.2288826689832,Mandarin,Auckland,R1,Female,9,conv
0.7882086167800454,246.2288826689832,Mandarin,Auckland,R1,Female,9,conv
0.7931972789115647,246.2288826689832,Mandarin,Auckland,R1,Female,9,conv
0.7981859410430839,246.2288826689832,Mandarin,Auckland,R1,Female,9,conv
0.8031746031746032,246.2288826689832,Mandarin,Auckland,R1,Female,9,conv
