time,f0,language,location,group,gender,speaker,condition
0.19954648526077098,181.29427068562208,Mandarin,Auckland,S1,Male,6,conv
0.20453514739229026,187.6875993342286,Mandarin,Auckland,S1,Male,6,conv
0.20952380952380953,185.5318233882619,Mandarin,Auckland,S1,Male,6,conv
0.2145124716553288,185.5318233882619,Mandarin,Auckland,S1,Male,6,conv
0.21950113378684807,185.5318233882619,Mandarin,Auckland,S1,Male,6,conv
0.22448979591836735,184.46323871718783,Mandarin,Auckland,S1,Male,6,conv
0.22947845804988662,185.5318233882619,Mandarin,Auckland,S1,Male,6,conv
0.2344671201814059,185.5318233882619,Mandarin,Auckland,S1,Male,6,conv
0.23945578231292516,182.34449771164336,Mandarin,Auckland,S1,Male,6,conv
0.24444444444444444,180.25009252216606,Mandarin,Auckland,S1,Male,6,conv
0.2494331065759637,181.29427068562208,Mandarin,Auckland,S1,Male,6,conv
0.254421768707483,180.25009252216606,Mandarin,Auckland,S1,Male,6,conv
0.2594104308390023,178.17974362806788,Mandarin,Auckland,S1,Male,6,conv
0.26439909297052155,178.17974362806788,Mandarin,Auckland,S1,Male,6,conv
0.2943310657596372,138.99182198423372,Mandarin,Auckland,S1,Male,6,conv
0.29931972789115646,138.99182198423372,Mandarin,Auckland,S1,Male,6,conv
0.30430839002267573,138.99182198423372,Mandarin,Auckland,S1,Male,6,conv
0.309297052154195,138.99182198423372,Mandarin,Auckland,S1,Male,6,conv
0.3142857142857143,140.60682916223496,Mandarin,Auckland,S1,Male,6,conv
0.31927437641723355,140.60682916223496,Mandarin,Auckland,S1,Male,6,conv
0.3242630385487528,140.60682916223496,Mandarin,Auckland,S1,Male,6,conv
0.3292517006802721,141.4213562373095,Mandarin,Auckland,S1,Male,6,conv
0.33424036281179137,141.4213562373095,Mandarin,Auckland,S1,Male,6,conv
0.33922902494331064,141.4213562373095,Mandarin,Auckland,S1,Male,6,conv
0.3442176870748299,141.4213562373095,Mandarin,Auckland,S1,Male,6,conv
0.3492063492063492,141.4213562373095,Mandarin,Auckland,S1,Male,6,conv
0.35419501133786846,140.60682916223496,Mandarin,Auckland,S1,Male,6,conv
0.35918367346938773,140.60682916223496,Mandarin,Auckland,S1,Male,6,conv
0.364172335600907,139.79699341790194,Mandarin,Auckland,S1,Male,6,conv
0.3691609977324263,139.79699341790194,Mandarin,Auckland,S1,Male,6,conv
0.3741496598639456,139.79699341790194,Mandarin,Auckland,S1,Male,6,conv
0.3791383219954649,138.99182198423372,Mandarin,Auckland,S1,Male,6,conv
0.38412698412698415,138.99182198423372,Mandarin,Auckland,S1,Male,6,conv
0.3891156462585034,138.99182198423372,Mandarin,Auckland,S1,Male,6,conv
0.3941043083900227,138.99182198423372,Mandarin,Auckland,S1,Male,6,conv
0.39909297052154197,138.99182198423372,Mandarin,Auckland,S1,Male,6,conv
0.40408163265306124,138.19128799677762,Mandarin,Auckland,S1,Male,6,conv
0.4090702947845805,138.19128799677762,Mandarin,Auckland,S1,Male,6,conv
