time,f0,speaker,date,condition
19.806,121.775979,12,20240821,sing
19.811,121.628185,12,20240821,sing
19.816,121.282951,12,20240821,sing
19.846,236.056397,12,20240821,sing
19.851,239.855875,12,20240821,sing
19.856,242.183976,12,20240821,sing
19.861,241.180784,12,20240821,sing
19.866,240.559152,12,20240821,sing
19.871,241.230499,12,20240821,sing
19.876,241.542085,12,20240821,sing
19.881,240.497569,12,20240821,sing
19.966,244.941403,12,20240821,sing
19.971,247.135107,12,20240821,sing
19.976,247.418882,12,20240821,sing
19.981,247.644717,12,20240821,sing
19.986,248.284108,12,20240821,sing
19.991,248.855928,12,20240821,sing
19.996,249.019371,12,20240821,sing
20.001,249.272067,12,20240821,sing
20.006,250.072437,12,20240821,sing
20.011,250.955823,12,20240821,sing
20.016,251.309329,12,20240821,sing
20.021,252.033495,12,20240821,sing
20.026,254.047422,12,20240821,sing
20.031,256.325789,12,20240821,sing
20.036,257.759862,12,20240821,sing
20.041,258.079576,12,20240821,sing
20.046,257.340782,12,20240821,sing
20.051,256.127084,12,20240821,sing
20.056,254.88026,12,20240821,sing
20.061,252.916973,12,20240821,sing
20.066,249.528342,12,20240821,sing
20.856,272.360264,12,20240821,sing
20.861,272.427244,12,20240821,sing
20.866,269.373696,12,20240821,sing
20.871,264.459752,12,20240821,sing
20.876,259.813321,12,20240821,sing
20.901,240.54196,12,20240821,sing
20.906,238.837057,12,20240821,sing
20.911,235.763165,12,20240821,sing
20.916,232.040644,12,20240821,sing
20.921,230.822783,12,20240821,sing
20.926,232.230016,12,20240821,sing
20.931,233.842229,12,20240821,sing
20.936,234.531118,12,20240821,sing
20.941,234.406046,12,20240821,sing
20.946,234.418842,12,20240821,sing
20.951,235.930734,12,20240821,sing
20.956,238.371353,12,20240821,sing
20.961,239.705441,12,20240821,sing
20.966,238.60065,12,20240821,sing
20.971,234.701847,12,20240821,sing
20.976,231.324299,12,20240821,sing
20.981,234.618352,12,20240821,sing
20.986,239.930771,12,20240821,sing
20.991,242.950175,12,20240821,sing
20.996,244.094704,12,20240821,sing
21.001,243.858128,12,20240821,sing
21.006,242.18064,12,20240821,sing
21.011,238.940927,12,20240821,sing
21.016,235.193221,12,20240821,sing
21.021,232.200897,12,20240821,sing
21.046,235.986066,12,20240821,sing
21.051,235.398563,12,20240821,sing
21.056,236.969181,12,20240821,sing
21.061,238.952583,12,20240821,sing
21.066,240.409231,12,20240821,sing
21.071,241.082861,12,20240821,sing
21.076,241.160592,12,20240821,sing
21.081,241.222044,12,20240821,sing
21.086,241.375419,12,20240821,sing
21.091,241.093616,12,20240821,sing
21.096,240.493196,12,20240821,sing
21.101,240.297627,12,20240821,sing
21.106,240.260588,12,20240821,sing
21.111,239.468342,12,20240821,sing
21.116,238.128052,12,20240821,sing
21.121,237.22069,12,20240821,sing
21.126,237.110171,12,20240821,sing
21.131,237.201809,12,20240821,sing
21.136,236.888867,12,20240821,sing
21.141,237.048352,12,20240821,sing
21.146,238.51762,12,20240821,sing
21.151,240.582248,12,20240821,sing
21.156,242.167214,12,20240821,sing
21.161,242.787852,12,20240821,sing
21.166,242.392196,12,20240821,sing
21.171,242.82545,12,20240821,sing
21.276,244.716388,12,20240821,sing
21.281,242.598286,12,20240821,sing
21.286,241.14016,12,20240821,sing
21.291,241.975373,12,20240821,sing
21.296,244.803023,12,20240821,sing
21.301,248.880802,12,20240821,sing
21.306,252.228669,12,20240821,sing
21.311,254.229882,12,20240821,sing
21.316,255.708966,12,20240821,sing
21.321,257.00979,12,20240821,sing
21.326,257.767926,12,20240821,sing
21.331,257.895829,12,20240821,sing
21.336,257.622765,12,20240821,sing
21.341,257.170395,12,20240821,sing
21.346,256.791245,12,20240821,sing
21.351,256.645864,12,20240821,sing
21.356,256.69947,12,20240821,sing
21.361,256.613976,12,20240821,sing
21.366,256.152256,12,20240821,sing
21.371,255.608557,12,20240821,sing
21.376,255.431505,12,20240821,sing
21.381,255.438656,12,20240821,sing
21.386,255.236949,12,20240821,sing
21.391,255.166487,12,20240821,sing
21.396,255.52643,12,20240821,sing
21.401,255.717063,12,20240821,sing
21.406,255.407414,12,20240821,sing
21.411,255.411168,12,20240821,sing
21.416,256.188712,12,20240821,sing
21.421,256.932392,12,20240821,sing
21.426,257.024013,12,20240821,sing
21.431,256.467281,12,20240821,sing
21.436,255.74739,12,20240821,sing
21.441,255.424356,12,20240821,sing
21.446,255.479262,12,20240821,sing
21.451,255.221243,12,20240821,sing
21.456,254.422111,12,20240821,sing
21.461,253.638196,12,20240821,sing
21.466,253.432487,12,20240821,sing
21.471,253.523004,12,20240821,sing
21.601,253.071118,12,20240821,sing
21.606,249.509516,12,20240821,sing
21.611,250.011631,12,20240821,sing
21.616,253.545936,12,20240821,sing
21.621,256.703674,12,20240821,sing
21.626,256.577965,12,20240821,sing
21.631,254.619516,12,20240821,sing
21.636,253.232155,12,20240821,sing
21.641,252.788154,12,20240821,sing
31.16,284.142777,12,20240821,sing
31.165,286.367915,12,20240821,sing
31.17,287.250984,12,20240821,sing
31.175,287.378674,12,20240821,sing
31.18,287.039458,12,20240821,sing
31.185,285.984035,12,20240821,sing
31.19,282.772766,12,20240821,sing
31.195,276.264428,12,20240821,sing
31.2,272.033594,12,20240821,sing
31.205,273.555134,12,20240821,sing
31.21,277.880725,12,20240821,sing
31.215,282.935783,12,20240821,sing
31.22,287.861786,12,20240821,sing
31.4,280.900385,12,20240821,sing
31.405,281.190448,12,20240821,sing
31.41,281.598029,12,20240821,sing
31.415,283.307432,12,20240821,sing
31.42,286.353536,12,20240821,sing
31.425,287.458082,12,20240821,sing
31.43,286.181578,12,20240821,sing
31.435,284.636692,12,20240821,sing
31.44,283.79132,12,20240821,sing
31.445,283.193468,12,20240821,sing
31.45,282.304204,12,20240821,sing
31.455,281.083262,12,20240821,sing
31.46,280.102697,12,20240821,sing
31.465,279.783538,12,20240821,sing
31.47,280.039481,12,20240821,sing
31.475,280.384235,12,20240821,sing
31.48,280.487853,12,20240821,sing
31.485,280.503721,12,20240821,sing
31.49,280.393398,12,20240821,sing
31.495,279.923992,12,20240821,sing
31.5,279.41963,12,20240821,sing
31.505,279.320769,12,20240821,sing
31.51,279.382897,12,20240821,sing
31.515,279.117823,12,20240821,sing
31.52,278.659118,12,20240821,sing
31.525,278.471766,12,20240821,sing
31.53,278.549516,12,20240821,sing
31.535,278.873897,12,20240821,sing
31.54,279.685628,12,20240821,sing
31.545,280.545069,12,20240821,sing
31.55,280.595319,12,20240821,sing
31.555,279.844368,12,20240821,sing
31.56,279.07105,12,20240821,sing
31.565,278.769607,12,20240821,sing
31.57,279.120691,12,20240821,sing
31.575,280.169368,12,20240821,sing
31.58,281.352815,12,20240821,sing
31.585,282.056706,12,20240821,sing
31.59,282.224508,12,20240821,sing
31.595,282.234663,12,20240821,sing
31.6,282.275378,12,20240821,sing
31.605,282.469273,12,20240821,sing
31.61,283.124972,12,20240821,sing
31.615,284.120716,12,20240821,sing
31.62,284.86399,12,20240821,sing
31.625,285.265798,12,20240821,sing
31.63,285.795957,12,20240821,sing
31.635,286.413219,12,20240821,sing
31.64,286.597474,12,20240821,sing
31.645,286.595948,12,20240821,sing
31.65,287.161243,12,20240821,sing
31.655,288.048133,12,20240821,sing
31.66,288.294512,12,20240821,sing
31.665,287.939162,12,20240821,sing
31.67,287.690731,12,20240821,sing
31.675,287.556509,12,20240821,sing
31.68,287.010284,12,20240821,sing
31.685,286.088073,12,20240821,sing
31.69,285.583685,12,20240821,sing
31.695,285.79739,12,20240821,sing
31.7,285.933951,12,20240821,sing
31.705,285.492419,12,20240821,sing
31.71,284.799198,12,20240821,sing
31.715,284.048639,12,20240821,sing
31.72,283.254578,12,20240821,sing
31.725,282.253307,12,20240821,sing
31.73,280.960878,12,20240821,sing
31.735,279.754712,12,20240821,sing
31.74,279.266319,12,20240821,sing
31.745,279.494209,12,20240821,sing
31.75,279.679482,12,20240821,sing
31.755,279.48521,12,20240821,sing
31.76,278.729154,12,20240821,sing
31.765,277.466005,12,20240821,sing
31.77,276.751829,12,20240821,sing
31.775,276.818758,12,20240821,sing
31.78,278.020416,12,20240821,sing
31.785,272.975275,12,20240821,sing
31.79,272.796249,12,20240821,sing
31.795,272.850739,12,20240821,sing
31.8,264.333497,12,20240821,sing
31.805,264.485404,12,20240821,sing
31.81,265.004359,12,20240821,sing
31.815,265.325275,12,20240821,sing
31.82,265.4451,12,20240821,sing
31.825,265.662534,12,20240821,sing
31.855,262.24756,12,20240821,sing
31.86,261.480912,12,20240821,sing
31.865,262.64902,12,20240821,sing
31.87,262.552943,12,20240821,sing
31.875,260.846745,12,20240821,sing
31.88,259.368789,12,20240821,sing
31.885,257.330042,12,20240821,sing
31.89,252.162395,12,20240821,sing
31.895,243.824843,12,20240821,sing
31.9,240.043979,12,20240821,sing
31.905,238.744311,12,20240821,sing
31.91,238.778249,12,20240821,sing
31.915,239.819838,12,20240821,sing
31.92,238.336197,12,20240821,sing
31.925,234.636173,12,20240821,sing
31.93,230.870632,12,20240821,sing
31.935,227.40673,12,20240821,sing
31.94,225.525019,12,20240821,sing
31.945,227.402256,12,20240821,sing
31.95,231.542059,12,20240821,sing
31.955,235.53422,12,20240821,sing
31.96,239.027954,12,20240821,sing
31.965,242.553626,12,20240821,sing
31.97,246.228484,12,20240821,sing
31.975,247.988569,12,20240821,sing
31.98,246.23006,12,20240821,sing
31.985,244.185864,12,20240821,sing
31.99,244.905102,12,20240821,sing
31.995,249.748485,12,20240821,sing
32,253.652525,12,20240821,sing
32.005,251.819301,12,20240821,sing
32.01,249.098759,12,20240821,sing
32.015,246.906687,12,20240821,sing
32.02,244.208651,12,20240821,sing
32.025,241.17527,12,20240821,sing
32.03,239.702592,12,20240821,sing
32.035,239.709473,12,20240821,sing
32.04,240.206378,12,20240821,sing
32.045,242.502329,12,20240821,sing
32.05,249.058854,12,20240821,sing
32.055,253.226876,12,20240821,sing
32.06,247.760574,12,20240821,sing
32.065,244.764395,12,20240821,sing
32.07,246.210598,12,20240821,sing
32.075,250.989587,12,20240821,sing
32.08,253.05943,12,20240821,sing
32.085,249.480989,12,20240821,sing
32.09,247.217443,12,20240821,sing
32.095,247.594028,12,20240821,sing
32.1,249.054285,12,20240821,sing
32.105,249.776328,12,20240821,sing
32.11,249.025036,12,20240821,sing
32.115,247.889173,12,20240821,sing
32.12,247.001355,12,20240821,sing
32.125,245.825214,12,20240821,sing
32.13,245.277831,12,20240821,sing
32.135,247.695153,12,20240821,sing
32.14,251.787169,12,20240821,sing
32.145,253.553152,12,20240821,sing
32.15,253.466002,12,20240821,sing
32.155,253.66714,12,20240821,sing
32.16,253.263416,12,20240821,sing
32.165,252.015879,12,20240821,sing
32.17,249.75224,12,20240821,sing
32.175,246.173429,12,20240821,sing
32.18,242.472699,12,20240821,sing
32.185,240.079174,12,20240821,sing
32.285,286.552531,12,20240821,sing
32.29,288.702587,12,20240821,sing
32.295,292.804143,12,20240821,sing
32.3,294.684479,12,20240821,sing
32.305,294.697065,12,20240821,sing
32.31,295.070033,12,20240821,sing
32.315,295.532208,12,20240821,sing
32.32,295.721834,12,20240821,sing
32.325,295.906462,12,20240821,sing
32.33,296.174686,12,20240821,sing
32.335,296.076956,12,20240821,sing
32.34,295.689696,12,20240821,sing
32.345,295.054505,12,20240821,sing
32.35,293.485659,12,20240821,sing
32.355,291.820129,12,20240821,sing
32.36,292.498327,12,20240821,sing
32.365,295.512397,12,20240821,sing
32.37,297.909848,12,20240821,sing
32.375,298.103271,12,20240821,sing
32.38,297.336408,12,20240821,sing
32.385,297.071948,12,20240821,sing
32.39,297.166323,12,20240821,sing
32.395,297.483611,12,20240821,sing
32.4,298.709765,12,20240821,sing
32.405,300.703381,12,20240821,sing
32.41,302.1741,12,20240821,sing
32.415,301.432442,12,20240821,sing
32.42,298.619762,12,20240821,sing
32.425,296.686096,12,20240821,sing
32.43,296.469257,12,20240821,sing
32.435,295.279073,12,20240821,sing
32.44,290.503111,12,20240821,sing
32.445,284.926176,12,20240821,sing
32.45,281.582555,12,20240821,sing
32.455,280.279283,12,20240821,sing
32.46,280.82356,12,20240821,sing
32.465,281.795579,12,20240821,sing
32.47,282.430634,12,20240821,sing
32.475,282.81506,12,20240821,sing
