time,f0,dt,df0,f0stab,speaker,date,condition,gender
4.312,180.219761,0.005,-582.9039847,-582.9039847,2,20240724,sing,female
4.317,179.776717,0.005,-575.485977,-575.485977,2,20240724,sing,female
4.322,179.400691,0.005,-554.1508177,-554.1508177,2,20240724,sing,female
4.327,179.234415,0.005,-526.0301522,-526.0301522,2,20240724,sing,female
4.332,179.058959,0.005,-498.293726,-498.293726,2,20240724,sing,female
4.337,178.69821,0.005,-477.5968557,-477.5968557,2,20240724,sing,female
4.342,178.450039,0.005,-469.4498127,-469.4498127,2,20240724,sing,female
4.347,178.590401,0.005,-477.4308794,-477.4308794,2,20240724,sing,female
4.352,178.725171,0.005,-502.3640416,-502.3640416,2,20240724,sing,female
4.357,178.517262,0.005,-541.7721147,-541.7721147,2,20240724,sing,female
4.362,178.054031,0.005,-589.9506585,-589.9506585,2,20240724,sing,female
4.367,177.504694,0.005,-638.8391815,-638.8391815,2,20240724,sing,female
4.372,176.926579,0.005,-679.5722122,-679.5722122,2,20240724,sing,female
4.377,176.3683,0.005,-704.3253205,-704.3253205,2,20240724,sing,female
4.382,175.894175,0.005,-707.9600605,-707.9600605,2,20240724,sing,female
4.387,175.460824,0.005,-689.0531876,-689.0531876,2,20240724,sing,female
4.392,175.04033,0.005,-650.1055223,-650.1055223,2,20240724,sing,female
4.397,174.685433,0.005,-596.9552674,-596.9552674,2,20240724,sing,female
4.402,174.490354,0.005,-537.5845703,-537.5845703,2,20240724,sing,female
4.407,174.447553,0.005,-480.583489,-480.583489,2,20240724,sing,female
4.412,174.441921,0.005,-433.5503225,-433.5503225,2,20240724,sing,female
4.417,174.380128,0.005,-401.7016654,-401.7016654,2,20240724,sing,female
4.422,174.249947,0.005,-386.9554592,-386.9554592,2,20240724,sing,female
4.427,174.139338,0.005,-387.7140671,-387.7140671,2,20240724,sing,female
4.432,174.062893,0.005,-399.4667851,-399.4667851,2,20240724,sing,female
4.437,173.910141,0.005,-416.1209022,-416.1209022,2,20240724,sing,female
4.442,173.455111,0.005,-431.686957,-431.686957,2,20240724,sing,female
4.447,172.685314,0.005,-441.704382,-441.704382,2,20240724,sing,female
4.452,172.115382,0.005,-443.7721475,-443.7721475,2,20240724,sing,female
4.457,172.165711,0.005,-436.8736758,-436.8736758,2,20240724,sing,female
4.462,172.571536,0.005,-419.8106508,-419.8106508,2,20240724,sing,female
4.467,172.809424,0.005,-389.7082,-389.7082,2,20240724,sing,female
4.472,172.553037,0.005,-341.8099307,-341.8099307,2,20240724,sing,female
4.477,171.874955,0.005,-271.3313011,-271.3313011,2,20240724,sing,female
4.482,171.139749,0.005,-177.0231488,-177.0231488,2,20240724,sing,female
4.487,170.429513,0.005,-64.79613936,-64.79613936,2,20240724,sing,female
4.492,169.847841,0.005,50.98232935,-50.98232935,2,20240724,sing,female
4.497,170.208548,0.005,150.4714544,-150.4714544,2,20240724,sing,female
4.502,171.816049,0.005,215.8912507,-215.8912507,2,20240724,sing,female
4.507,173.856668,0.005,241.5848831,-241.5848831,2,20240724,sing,female
4.512,175.600887,0.005,242.786691,-242.786691,2,20240724,sing,female
4.517,175.677305,0.005,258.9786149,-258.9786149,2,20240724,sing,female
4.522,173.369078,0.005,349.2533942,-349.2533942,2,20240724,sing,female
4.527,170.781849,0.005,579.8710951,-579.8710951,2,20240724,sing,female
4.532,169.226912,0.005,1006.982324,-1006.982324,2,20240724,sing,female
4.537,169.1075,0.005,1659.151281,-1659.151281,2,20240724,sing,female
4.542,170.825219,0.005,2524.370834,-2524.370834,2,20240724,sing,female
4.547,172.026703,0.005,3545.030446,-3545.030446,2,20240724,sing,female
4.552,172.177836,0.005,4622.464198,-4622.464198,2,20240724,sing,female
4.557,176.17383,0.005,5630.796563,-5630.796563,2,20240724,sing,female
4.562,185.422518,0.005,6437.97269,-6437.97269,2,20240724,sing,female
4.567,192.755395,0.005,6930.134343,-6930.134343,2,20240724,sing,female
4.572,201.471006,0.005,7034.162772,-7034.162772,2,20240724,sing,female
4.577,207.676101,0.005,6732.870528,-6732.870528,2,20240724,sing,female
4.582,212.511024,0.005,6068.570573,-6068.570573,2,20240724,sing,female
4.587,215.371206,0.005,5133.61238,-5133.61238,2,20240724,sing,female
4.592,215.904803,0.005,4050.177248,-4050.177248,2,20240724,sing,female
4.597,213.952023,0.005,2944.843562,-2944.843562,2,20240724,sing,female
4.602,211.262001,0.005,1924.896135,-1924.896135,2,20240724,sing,female
4.607,209.891539,0.005,1062.450877,-1062.450877,2,20240724,sing,female
4.612,210.238888,0.005,389.5412312,-389.5412312,2,20240724,sing,female
4.617,210.906985,0.005,-96.46873036,-96.46873036,2,20240724,sing,female
4.622,210.986973,0.005,-420.9299317,-420.9299317,2,20240724,sing,female
4.627,210.2863,0.005,-618.5553105,-618.5553105,2,20240724,sing,female
4.632,209.067913,0.005,-723.0501813,-723.0501813,2,20240724,sing,female
4.637,207.791385,0.005,-761.8517584,-761.8517584,2,20240724,sing,female
4.642,206.948131,0.005,-755.5586464,-755.5586464,2,20240724,sing,female
4.647,206.732754,0.005,-719.9443057,-719.9443057,2,20240724,sing,female
4.652,206.750802,0.005,-668.1544768,-668.1544768,2,20240724,sing,female
4.657,206.667909,0.005,-611.5538384,-611.5538384,2,20240724,sing,female
4.662,206.529197,0.005,-558.9910744,-558.9910744,2,20240724,sing,female
4.667,206.422713,0.005,-515.268397,-515.268397,2,20240724,sing,female
4.672,206.211886,0.005,-479.9644563,-479.9644563,2,20240724,sing,female
4.677,205.898587,0.005,-447.5234464,-447.5234464,2,20240724,sing,female
4.682,205.556651,0.005,-408.9768346,-408.9768346,2,20240724,sing,female
4.687,205.124807,0.005,-355.0841927,-355.0841927,2,20240724,sing,female
4.692,204.533618,0.005,-280.203278,-280.203278,2,20240724,sing,female
4.697,203.958516,0.005,-185.860413,-185.860413,2,20240724,sing,female
4.702,203.645854,0.005,-82.83316411,-82.83316411,2,20240724,sing,female
4.707,203.609949,0.005,9.308646933,-9.308646933,2,20240724,sing,female
4.712,203.966093,0.005,65.70875934,-65.70875934,2,20240724,sing,female
4.717,205.124202,0.005,62.33399458,-62.33399458,2,20240724,sing,female
4.722,207.165672,0.005,-16.83774484,-16.83774484,2,20240724,sing,female
4.727,208.321674,0.005,-173.8193422,-173.8193422,2,20240724,sing,female
4.732,207.905841,0.005,-394.0196938,-394.0196938,2,20240724,sing,female
4.737,206.698017,0.005,-648.2609628,-648.2609628,2,20240724,sing,female
4.742,205.000989,0.005,-898.9875362,-898.9875362,2,20240724,sing,female
4.747,202.880429,0.005,-1108.69802,-1108.69802,2,20240724,sing,female
4.752,200.874462,0.005,-1247.893482,-1247.893482,2,20240724,sing,female
4.757,199.89337,0.005,-1300.248322,-1300.248322,2,20240724,sing,female
4.762,199.808083,0.005,-1264.017181,-1264.017181,2,20240724,sing,female
4.767,199.545802,0.005,-1150.180831,-1150.180831,2,20240724,sing,female
4.772,198.403891,0.005,-978.7629565,-978.7629565,2,20240724,sing,female
4.777,197.072027,0.005,-774.777211,-774.777211,2,20240724,sing,female
4.782,197.013634,0.005,-564.6152041,-564.6152041,2,20240724,sing,female
4.787,197.729846,0.005,-372.9475029,-372.9475029,2,20240724,sing,female
4.792,198.314992,0.005,-219.9056846,-219.9056846,2,20240724,sing,female
4.797,198.840843,0.005,-118.5623002,-118.5623002,2,20240724,sing,female
4.802,199.486201,0.005,-73.20201547,-73.20201547,2,20240724,sing,female
4.807,199.919617,0.005,-79.08732129,-79.08732129,2,20240724,sing,female
4.812,199.638588,0.005,-124.0819591,-124.0819591,2,20240724,sing,female
4.817,198.566321,0.005,-191.7460785,-191.7460785,2,20240724,sing,female
4.822,197.474821,0.005,-264.8355436,-264.8355436,2,20240724,sing,female
4.827,197.278395,0.005,-328.0036615,-328.0036615,2,20240724,sing,female
4.832,197.88842,0.005,-369.0540263,-369.0540263,2,20240724,sing,female
4.837,198.378682,0.005,-379.0013315,-379.0013315,2,20240724,sing,female
4.842,197.907282,0.005,-351.8731925,-351.8731925,2,20240724,sing,female
4.847,196.453274,0.005,-285.1769603,-285.1769603,2,20240724,sing,female
4.852,195.121565,0.005,-181.2656737,-181.2656737,2,20240724,sing,female
4.857,195.117017,0.005,-48.93503757,-48.93503757,2,20240724,sing,female
4.862,195.857311,0.005,95.92214092,-95.92214092,2,20240724,sing,female
4.867,196.548206,0.005,231.554011,-231.554011,2,20240724,sing,female
4.872,197.275257,0.005,333.631487,-333.631487,2,20240724,sing,female
4.877,198.123424,0.005,379.8450291,-379.8450291,2,20240724,sing,female
4.882,198.960571,0.005,354.6044652,-354.6044652,2,20240724,sing,female
4.887,199.560103,0.005,252.7006666,-252.7006666,2,20240724,sing,female
4.892,199.755736,0.005,81.21896997,-81.21896997,2,20240724,sing,female
4.897,199.69325,0.005,-140.5449831,-140.5449831,2,20240724,sing,female
4.902,199.677047,0.005,-383.125216,-383.125216,2,20240724,sing,female
4.907,199.358761,0.005,-610.6721491,-610.6721491,2,20240724,sing,female
4.912,197.896704,0.005,-786.048494,-786.048494,2,20240724,sing,female
4.917,195.751174,0.005,-876.4052395,-876.4052395,2,20240724,sing,female
4.922,193.881247,0.005,-857.9919387,-857.9919387,2,20240724,sing,female
4.927,192.669809,0.005,-718.8501707,-718.8501707,2,20240724,sing,female
4.932,192.638062,0.005,-458.5539917,-458.5539917,2,20240724,sing,female
4.937,193.043106,0.005,-85.30521843,-85.30521843,2,20240724,sing,female
4.942,193.123663,0.005,387.9636783,-387.9636783,2,20240724,sing,female
4.947,193.436866,0.005,946.0267514,-946.0267514,2,20240724,sing,female
4.952,194.916185,0.005,1570.329102,-1570.329102,2,20240724,sing,female
4.957,197.172169,0.005,2234.308473,-2234.308473,2,20240724,sing,female
4.962,198.016675,0.005,2897.463835,-2897.463835,2,20240724,sing,female
4.967,195.154715,0.005,3502.43662,-3502.43662,2,20240724,sing,female
4.972,192.024932,0.005,3979.139076,-3979.139076,2,20240724,sing,female
4.977,213.267937,0.005,4257.16315,-4257.16315,2,20240724,sing,female
4.982,219.488377,0.005,4283.436989,-4283.436989,2,20240724,sing,female
4.987,220.854688,0.005,4038.662464,-4038.662464,2,20240724,sing,female
4.992,221.921764,0.005,3545.621737,-3545.621737,2,20240724,sing,female
4.997,222.527007,0.005,2865.53223,-2865.53223,2,20240724,sing,female
5.002,222.05388,0.005,2083.700305,-2083.700305,2,20240724,sing,female
5.007,220.915475,0.005,1290.039779,-1290.039779,2,20240724,sing,female
5.012,219.951159,0.005,561.3945741,-561.3945741,2,20240724,sing,female
5.017,219.355283,0.005,-49.31477412,-49.31477412,2,20240724,sing,female
5.022,218.781993,0.005,-515.8219023,-515.8219023,2,20240724,sing,female
5.027,217.806127,0.005,-835.150671,-835.150671,2,20240724,sing,female
5.032,216.229077,0.005,-1021.590389,-1021.590389,2,20240724,sing,female
5.037,214.382239,0.005,-1100.78462,-1100.78462,2,20240724,sing,female
5.042,212.94726,0.005,-1104.984926,-1104.984926,2,20240724,sing,female
5.047,212.506804,0.005,-1069.049633,-1069.049633,2,20240724,sing,female
5.052,213.082265,0.005,-1026.35681,-1026.35681,2,20240724,sing,female
5.057,213.968745,0.005,-1004.400455,-1004.400455,2,20240724,sing,female
5.062,214.34143,0.005,-1020.760107,-1020.760107,2,20240724,sing,female
5.067,213.60011,0.005,-1080.608776,-1080.608776,2,20240724,sing,female
5.072,211.877359,0.005,-1176.62163,-1176.62163,2,20240724,sing,female
5.077,210.292623,0.005,-1291.327023,-1291.327023,2,20240724,sing,female
5.082,209.635597,0.005,-1401.176758,-1401.176758,2,20240724,sing,female
5.087,209.266471,0.005,-1481.32919,-1481.32919,2,20240724,sing,female
5.092,208.236609,0.005,-1510.319938,-1510.319938,2,20240724,sing,female
5.097,206.197445,0.005,-1474.075011,-1474.075011,2,20240724,sing,female
5.102,203.753298,0.005,-1368.767008,-1368.767008,2,20240724,sing,female
5.107,202.156858,0.005,-1201.85208,-1201.85208,2,20240724,sing,female
5.112,201.998055,0.005,-990.6231946,-990.6231946,2,20240724,sing,female
5.117,202.724348,0.005,-758.1335921,-758.1335921,2,20240724,sing,female
5.122,203.609252,0.005,-527.3481044,-527.3481044,2,20240724,sing,female
5.127,204.288581,0.005,-315.3516128,-315.3516128,2,20240724,sing,female
5.132,204.570427,0.005,-129.7125295,-129.7125295,2,20240724,sing,female
5.137,204.294363,0.005,31.66811604,-31.66811604,2,20240724,sing,female
5.142,203.311978,0.005,177.3909154,-177.3909154,2,20240724,sing,female
5.147,202.16164,0.005,317.677834,-317.677834,2,20240724,sing,female
5.152,202.715854,0.005,459.9496127,-459.9496127,2,20240724,sing,female
5.157,204.515577,0.005,606.4593526,-606.4593526,2,20240724,sing,female
5.162,205.707247,0.005,754.2803774,-754.2803774,2,20240724,sing,female
5.167,206.114054,0.005,896.750979,-896.750979,2,20240724,sing,female
5.172,206.194435,0.005,1025.082466,-1025.082466,2,20240724,sing,female
5.177,206.426432,0.005,1129.352691,-1129.352691,2,20240724,sing,female
5.182,207.161416,0.005,1199.032385,-1199.032385,2,20240724,sing,female
5.187,208.467966,0.005,1223.796499,-1223.796499,2,20240724,sing,female
5.192,210.191763,0.005,1195.222574,-1195.222574,2,20240724,sing,female
5.197,212.033735,0.005,1109.217683,-1109.217683,2,20240724,sing,female
5.202,213.283685,0.005,968.2291405,-968.2291405,2,20240724,sing,female
5.207,213.243847,0.005,782.069533,-782.069533,2,20240724,sing,female
5.212,212.698034,0.005,566.70669,-566.70669,2,20240724,sing,female
5.217,212.429648,0.005,341.3142711,-341.3142711,2,20240724,sing,female
5.222,212.362175,0.005,124.6740948,-124.6740948,2,20240724,sing,female
5.227,212.226803,0.005,-67.77336877,-67.77336877,2,20240724,sing,female
5.232,211.895269,0.005,-225.3718293,-225.3718293,2,20240724,sing,female
5.237,211.368836,0.005,-342.0992889,-342.0992889,2,20240724,sing,female
5.242,210.824131,0.005,-415.4146155,-415.4146155,2,20240724,sing,female
5.247,210.4557,0.005,-444.9702893,-444.9702893,2,20240724,sing,female
5.252,210.179517,0.005,-431.9010448,-431.9010448,2,20240724,sing,female
5.257,209.712088,0.005,-378.9550252,-378.9550252,2,20240724,sing,female
5.262,209.063201,0.005,-291.2410234,-291.2410234,2,20240724,sing,female
5.267,208.583205,0.005,-177.0225507,-177.0225507,2,20240724,sing,female
5.272,208.584089,0.005,-47.91147508,-47.91147508,2,20240724,sing,female
5.277,209.059269,0.005,81.98450654,-81.98450654,2,20240724,sing,female
5.282,209.749907,0.005,198.0078565,-198.0078565,2,20240724,sing,female
5.287,210.37985,0.005,287.5983609,-287.5983609,2,20240724,sing,female
5.292,210.850379,0.005,342.9412929,-342.9412929,2,20240724,sing,female
5.297,211.302501,0.005,362.8563328,-362.8563328,2,20240724,sing,female
5.302,211.839035,0.005,353.3636254,-353.3636254,2,20240724,sing,female
5.307,212.08308,0.005,326.7223949,-326.7223949,2,20240724,sing,female
5.312,211.775605,0.005,299.1165517,-299.1165517,2,20240724,sing,female
5.317,211.382084,0.005,287.4401695,-287.4401695,2,20240724,sing,female
5.322,211.263938,0.005,305.762557,-305.762557,2,20240724,sing,female
5.327,211.28764,0.005,362.0534538,-362.0534538,2,20240724,sing,female
5.332,211.287741,0.005,455.693735,-455.693735,2,20240724,sing,female
5.337,211.3186,0.005,576.2452225,-576.2452225,2,20240724,sing,female
5.342,211.616196,0.005,703.9030916,-703.9030916,2,20240724,sing,female
5.347,212.356775,0.005,811.9328486,-811.9328486,2,20240724,sing,female
5.352,213.597261,0.005,871.1061383,-871.1061383,2,20240724,sing,female
5.357,215.350009,0.005,855.6671286,-855.6671286,2,20240724,sing,female
5.362,217.373636,0.005,749.7869542,-749.7869542,2,20240724,sing,female
5.367,218.52584,0.005,553.0176503,-553.0176503,2,20240724,sing,female
5.372,218.746916,0.005,283.1767039,-283.1767039,2,20240724,sing,female
5.377,218.536975,0.005,-24.49155072,-24.49155072,2,20240724,sing,female
5.382,217.794851,0.005,-322.1756278,-322.1756278,2,20240724,sing,female
5.387,216.324883,0.005,-557.6086168,-557.6086168,2,20240724,sing,female
5.392,214.06155,0.005,-683.7145928,-683.7145928,2,20240724,sing,female
5.397,211.379755,0.005,-667.5641573,-667.5641573,2,20240724,sing,female
5.402,209.564876,0.005,-496.5500712,-496.5500712,2,20240724,sing,female
5.407,209.739359,0.005,-180.4652101,-180.4652101,2,20240724,sing,female
5.412,210.58601,0.005,250.6907071,-250.6907071,2,20240724,sing,female
5.417,211.364413,0.005,752.2697775,-752.2697775,2,20240724,sing,female
5.422,212.466871,0.005,1272.394903,-1272.394903,2,20240724,sing,female
5.427,214.104288,0.005,1759.782392,-1759.782392,2,20240724,sing,female
5.432,216.413701,0.005,2171.015709,-2171.015709,2,20240724,sing,female
5.437,219.591505,0.005,2476.837999,-2476.837999,2,20240724,sing,female
5.442,222.365927,0.005,2667.153406,-2667.153406,2,20240724,sing,female
5.447,225.27066,0.005,2754.024123,-2754.024123,2,20240724,sing,female
5.452,228.002125,0.005,2771.320159,-2771.320159,2,20240724,sing,female
5.457,229.170834,0.005,2769.39007,-2769.39007,2,20240724,sing,female
5.462,229.84418,0.005,2803.771558,-2803.771558,2,20240724,sing,female
5.467,230.535188,0.005,2918.781268,-2918.781268,2,20240724,sing,female
5.472,230.651412,0.005,3129.394417,-3129.394417,2,20240724,sing,female
5.477,229.094912,0.005,3407.022668,-3407.022668,2,20240724,sing,female
5.482,226.77175,0.005,3675.178419,-3675.178419,2,20240724,sing,female
5.487,230.028787,0.005,3818.615339,-3818.615339,2,20240724,sing,female
5.492,250.085062,0.005,3704.73281,-3704.73281,2,20240724,sing,female
5.497,259.464296,0.005,3210.801963,-3210.801963,2,20240724,sing,female
5.502,261.424099,0.005,2247.732755,-2247.732755,2,20240724,sing,female
5.507,260.574169,0.005,772.7366502,-772.7366502,2,20240724,sing,female
5.512,260.472269,0.005,-1210.834289,-1210.834289,2,20240724,sing,female
5.517,261.464549,0.005,-3660.860293,-3660.860293,2,20240724,sing,female
5.522,258.076866,0.005,-6501.1015,-6501.1015,2,20240724,sing,female
5.527,236.100583,0.005,-9615.360897,-9615.360897,2,20240724,sing,female
5.532,230.6959,0.005,-12832.14606,-12832.14606,2,20240724,sing,female
5.537,233.560742,0.005,-15911.71518,-15911.71518,2,20240724,sing,female
5.542,236.907043,0.005,-18553.24558,-18553.24558,2,20240724,sing,female
5.547,245.741445,0.005,-20434.89745,-20434.89745,2,20240724,sing,female
5.552,132.393186,0.005,-21283.92934,-21283.92934,2,20240724,sing,female
5.557,135.055161,0.005,-20955.33659,-20955.33659,2,20240724,sing,female
5.562,134.372698,0.005,-19486.98474,-19486.98474,2,20240724,sing,female
5.567,132.560578,0.005,-17104.63602,-17104.63602,2,20240724,sing,female
5.572,130.223555,0.005,-14170.12908,-14170.12908,2,20240724,sing,female
5.577,130.865494,0.005,-11089.88457,-11089.88457,2,20240724,sing,female
5.582,134.612193,0.005,-8216.125189,-8216.125189,2,20240724,sing,female
5.587,135.119297,0.005,-5772.650555,-5772.650555,2,20240724,sing,female
5.592,133.628251,0.005,-3823.110294,-3823.110294,2,20240724,sing,female
5.597,131.805514,0.005,-2281.718163,-2281.718163,2,20240724,sing,female
5.602,130.942187,0.005,-953.8145917,-953.8145917,2,20240724,sing,female
5.607,131.819316,0.03,409.0775615,-409.0775615,2,20240724,sing,female
5.637,128.910655,0.005,2050.433451,-2050.433451,2,20240724,sing,female
5.642,129.427371,0.005,4151.185673,-4151.185673,2,20240724,sing,female
5.647,129.554619,0.005,6777.368661,-6777.368661,2,20240724,sing,female
5.652,129.181585,0.005,9841.357125,-9841.357125,2,20240724,sing,female
5.657,128.306989,0.005,13090.91634,-13090.91634,2,20240724,sing,female
5.662,127.474474,0.005,16140.32302,-16140.32302,2,20240724,sing,female
5.667,127.778733,13.029,18547.38553,-18547.38553,2,20240724,sing,female
18.696,232.074508,0.005,19921.42652,-19921.42652,2,20240724,sing,female
18.701,232.114873,0.005,20029.49326,-20029.49326,2,20240724,sing,female
18.706,231.946009,0.005,18862.59512,-18862.59512,2,20240724,sing,female
18.711,231.856583,0.005,16636.33746,-16636.33746,2,20240724,sing,female
18.716,231.910057,0.005,13726.16066,-13726.16066,2,20240724,sing,female
18.721,231.932889,0.005,10563.43673,-10563.43673,2,20240724,sing,female
18.726,231.887111,0.005,7531.606955,-7531.606955,2,20240724,sing,female
18.731,231.7991,0.005,4895.995683,-4895.995683,2,20240724,sing,female
18.736,231.568364,0.005,2782.039645,-2782.039645,2,20240724,sing,female
18.741,231.066112,0.005,1195.698427,-1195.698427,2,20240724,sing,female
18.746,230.253339,0.005,66.75832424,-66.75832424,2,20240724,sing,female
18.751,229.105885,0.005,-705.8211554,-705.8211554,2,20240724,sing,female
18.756,227.464005,0.005,-1220.396643,-1220.396643,2,20240724,sing,female
18.761,225.498333,0.005,-1555.297425,-1555.297425,2,20240724,sing,female
18.766,223.968104,0.005,-1764.789813,-1764.789813,2,20240724,sing,female
18.771,222.981982,0.005,-1882.574585,-1882.574585,2,20240724,sing,female
18.776,221.739049,0.005,-1927.645946,-1927.645946,2,20240724,sing,female
18.781,220.017081,0.005,-1909.55034,-1909.55034,2,20240724,sing,female
18.786,218.374948,0.005,-1832.215344,-1832.215344,2,20240724,sing,female
18.791,217.350171,0.005,-1696.734033,-1696.734033,2,20240724,sing,female
18.796,216.505915,0.005,-1503.736955,-1503.736955,2,20240724,sing,female
18.801,215.007311,0.005,-1255.638327,-1255.638327,2,20240724,sing,female
18.806,213.439528,0.005,-958.5637882,-958.5637882,2,20240724,sing,female
18.811,213.274285,0.005,-623.4911845,-623.4911845,2,20240724,sing,female
18.816,213.625647,0.005,-266.1987303,-266.1987303,2,20240724,sing,female
18.821,214.109893,0.005,94.04494446,-94.04494446,2,20240724,sing,female
18.826,214.819553,0.005,436.6958062,-436.6958062,2,20240724,sing,female
18.831,215.814866,0.005,742.4331354,-742.4331354,2,20240724,sing,female
18.836,217.016604,0.005,995.344402,-995.344402,2,20240724,sing,female
18.841,218.163903,0.005,1184.473877,-1184.473877,2,20240724,sing,female
18.846,219.216277,0.005,1304.76139,-1304.76139,2,20240724,sing,female
18.851,220.409175,0.005,1357.576463,-1357.576463,2,20240724,sing,female
18.856,221.792529,0.005,1350.943885,-1350.943885,2,20240724,sing,female
18.861,223.091256,0.005,1299.239944,-1299.239944,2,20240724,sing,female
18.866,224.155193,0.005,1221.878312,-1221.878312,2,20240724,sing,female
18.871,224.856464,0.005,1140.587635,-1140.587635,2,20240724,sing,female
18.876,224.747805,0.005,1075.411651,-1075.411651,2,20240724,sing,female
18.881,223.464727,0.005,1040.330868,-1040.330868,2,20240724,sing,female
18.886,222.743882,0.005,1039.969753,-1039.969753,2,20240724,sing,female
18.891,224.58703,0.005,1068.791049,-1068.791049,2,20240724,sing,female
18.896,226.769522,0.005,1113.376632,-1113.376632,2,20240724,sing,female
18.901,227.928185,0.005,1157.170458,-1157.170458,2,20240724,sing,female
18.906,228.729201,0.005,1186.009061,-1186.009061,2,20240724,sing,female
18.911,229.731986,0.005,1192.420906,-1192.420906,2,20240724,sing,female
18.916,231.001995,0.005,1177.20604,-1177.20604,2,20240724,sing,female
18.921,231.78957,0.005,1147.942437,-1147.942437,2,20240724,sing,female
18.926,231.520718,0.005,1115.270725,-1115.270725,2,20240724,sing,female
18.931,231.192838,0.005,1088.56787,-1088.56787,2,20240724,sing,female
18.936,231.750103,0.005,1072.661973,-1072.661973,2,20240724,sing,female
18.941,233.133582,0.005,1066.622673,-1066.622673,2,20240724,sing,female
18.946,234.525086,0.005,1064.713046,-1064.713046,2,20240724,sing,female
18.951,235.460442,0.005,1058.748553,-1058.748553,2,20240724,sing,female
18.956,236.142032,0.005,1040.727906,-1040.727906,2,20240724,sing,female
18.961,236.747811,0.005,1004.781458,-1004.781458,2,20240724,sing,female
18.966,237.323997,0.005,948.0383275,-948.0383275,2,20240724,sing,female
18.971,237.931928,0.005,870.588892,-870.588892,2,20240724,sing,female
18.976,238.668897,0.005,775.0074514,-775.0074514,2,20240724,sing,female
18.981,239.491467,0.005,665.8180922,-665.8180922,2,20240724,sing,female
18.986,240.067453,0.005,548.9960896,-548.9960896,2,20240724,sing,female
18.991,240.043446,0.005,431.3610165,-431.3610165,2,20240724,sing,female
18.996,239.690481,0.005,319.7083386,-319.7083386,2,20240724,sing,female
19.001,239.451026,0.005,219.7197114,-219.7197114,2,20240724,sing,female
19.006,239.438905,0.005,134.9152111,-134.9152111,2,20240724,sing,female
19.011,239.539998,0.005,65.98799619,-65.98799619,2,20240724,sing,female
19.016,239.626584,0.005,10.74410302,-10.74410302,2,20240724,sing,female
19.021,239.60614,0.005,-35.34886277,-35.34886277,2,20240724,sing,female
