time,f0,dt,df0,f0stab,speaker,date,condition,gender
15.364,204.585456,0.005,-2117.504766,-2117.504766,8,20240725,sing,female
15.369,203.717437,0.005,-2730.154657,-2730.154657,8,20240725,sing,female
15.374,203.132346,0.005,-3482.364619,-3482.364619,8,20240725,sing,female
15.379,202.834992,0.005,-4289.013642,-4289.013642,8,20240725,sing,female
15.384,202.712706,0.03,-5038.857871,-5038.857871,8,20240725,sing,female
15.414,181.535584,0.005,-5620.466838,-5620.466838,8,20240725,sing,female
15.419,177.321038,0.005,-5949.583432,-5949.583432,8,20240725,sing,female
15.424,176.082685,0.005,-5989.582152,-5989.582152,8,20240725,sing,female
15.429,174.969024,0.005,-5758.983139,-5758.983139,8,20240725,sing,female
15.434,171.429939,0.005,-5324.472015,-5324.472015,8,20240725,sing,female
15.439,167.406439,0.005,-4782.632882,-4782.632882,8,20240725,sing,female
15.444,167.873699,0.005,-4236.662665,-4236.662665,8,20240725,sing,female
15.449,169.698255,0.005,-3774.745404,-3774.745404,8,20240725,sing,female
15.454,169.590008,0.005,-3454.90552,-3454.90552,8,20240725,sing,female
15.459,167.741293,0.005,-3298.28211,-3298.28211,8,20240725,sing,female
15.464,165.399882,0.005,-3290.203053,-3290.203053,8,20240725,sing,female
15.469,163.686923,0.005,-3387.000085,-3387.000085,8,20240725,sing,female
15.474,162.621211,0.005,-3526.292978,-3526.292978,8,20240725,sing,female
15.479,161.142068,0.005,-3638.994598,-3638.994598,8,20240725,sing,female
15.484,158.68929,0.005,-3661.801607,-3661.801607,8,20240725,sing,female
15.489,154.796934,0.005,-3548.87609,-3548.87609,8,20240725,sing,female
15.494,150.879503,0.005,-3280.817577,-3280.817577,8,20240725,sing,female
15.499,148.445358,0.005,-2868.552826,-2868.552826,8,20240725,sing,female
15.504,147.557488,0.005,-2350.319699,-2350.319699,8,20240725,sing,female
15.509,148.715984,0.005,-1781.836555,-1781.836555,8,20240725,sing,female
15.514,152.333589,0.005,-1222.355082,-1222.355082,8,20240725,sing,female
15.519,152.342417,0.005,-721.1654788,-721.1654788,8,20240725,sing,female
15.524,151.096459,0.005,-309.0087284,-309.0087284,8,20240725,sing,female
15.529,150.221269,0.005,3.387580478,-3.387580478,8,20240725,sing,female
15.534,150.252372,0.005,220.6287778,-220.6287778,8,20240725,sing,female
15.539,151.197241,0.005,355.2122036,-355.2122036,8,20240725,sing,female
15.544,152.182,0.005,421.1278297,-421.1278297,8,20240725,sing,female
15.549,152.613758,0.005,430.7902485,-430.7902485,8,20240725,sing,female
15.554,152.841295,0.005,395.2868296,-395.2868296,8,20240725,sing,female
15.559,153.07971,0.005,326.2097888,-326.2097888,8,20240725,sing,female
15.564,153.253473,0.005,236.9845956,-236.9845956,8,20240725,sing,female
15.569,153.063383,0.005,142.4770374,-142.4770374,8,20240725,sing,female
15.574,152.517299,0.005,56.9985716,-56.9985716,8,20240725,sing,female
15.579,152.051296,0.005,-8.17734355,-8.17734355,8,20240725,sing,female
15.584,151.939102,0.005,-46.46372392,-46.46372392,8,20240725,sing,female
15.589,152.135325,0.005,-55.97269267,-55.97269267,8,20240725,sing,female
15.594,152.358419,0.005,-37.97160799,-37.97160799,8,20240725,sing,female
15.599,152.371077,0.005,5.365514081,-5.365514081,8,20240725,sing,female
15.604,152.267471,0.005,72.73659492,-72.73659492,8,20240725,sing,female
15.609,152.271506,0.005,164.0823395,-164.0823395,8,20240725,sing,female
15.614,152.272577,0.005,279.2793382,-279.2793382,8,20240725,sing,female
15.619,152.137011,0.005,415.6905336,-415.6905336,8,20240725,sing,female
15.624,152.002145,0.005,565.713311,-565.713311,8,20240725,sing,female
15.629,152.206754,0.005,715.6143866,-715.6143866,8,20240725,sing,female
15.634,152.983257,0.005,846.5504039,-846.5504039,8,20240725,sing,female
15.639,154.1914,0.005,937.868369,-937.868369,8,20240725,sing,female
15.644,155.275569,0.005,971.8570883,-971.8570883,8,20240725,sing,female
15.649,156.268656,0.005,938.445153,-938.445153,8,20240725,sing,female
15.654,157.010619,0.005,838.2067205,-838.2067205,8,20240725,sing,female
15.659,157.314331,0.005,682.5398618,-682.5398618,8,20240725,sing,female
15.664,157.325321,0.005,490.8681175,-490.8681175,8,20240725,sing,female
15.669,156.992955,0.005,285.8185218,-285.8185218,8,20240725,sing,female
15.674,156.305651,0.005,88.10391114,-88.10391114,8,20240725,sing,female
15.679,155.640044,0.005,-87.06545532,-87.06545532,8,20240725,sing,female
15.684,155.549787,0.005,-230.8880855,-230.8880855,8,20240725,sing,female
15.689,156.008367,0.005,-339.2383076,-339.2383076,8,20240725,sing,female
15.694,156.364796,0.005,-409.5356452,-409.5356452,8,20240725,sing,female
15.699,156.02936,0.005,-438.0773767,-438.0773767,8,20240725,sing,female
15.704,155.207895,0.005,-419.3877166,-419.3877166,8,20240725,sing,female
15.709,154.267132,0.005,-348.0089152,-348.0089152,8,20240725,sing,female
15.714,153.422022,0.005,-221.7623467,-221.7623467,8,20240725,sing,female
15.719,153.129582,0.005,-44.58474227,-44.58474227,8,20240725,sing,female
15.724,153.59245,0.005,172.8597769,-172.8597769,8,20240725,sing,female
15.729,154.174717,0.005,415.4401924,-415.4401924,8,20240725,sing,female
15.734,154.466032,0.005,667.670088,-667.670088,8,20240725,sing,female
15.739,155.68069,0.005,917.3450074,-917.3450074,8,20240725,sing,female
15.744,158.197276,0.005,1156.261508,-1156.261508,8,20240725,sing,female
15.749,158.04464,0.005,1376.937392,-1376.937392,8,20240725,sing,female
15.754,155.603171,0.005,1566.61383,-1566.61383,8,20240725,sing,female
15.759,155.691188,0.005,1702.007968,-1702.007968,8,20240725,sing,female
15.764,158.101506,0.005,1748.957786,-1748.957786,8,20240725,sing,female
15.769,160.917722,0.005,1669.499394,-1669.499394,8,20240725,sing,female
15.774,163.407003,0.005,1435.445064,-1435.445064,8,20240725,sing,female
15.779,165.769019,0.005,1043.766604,-1043.766604,8,20240725,sing,female
15.784,168.100162,0.005,527.0676944,-527.0676944,8,20240725,sing,female
15.789,169.276549,0.005,-46.4890466,-46.4890466,8,20240725,sing,female
15.794,166.6492,0.005,-585.4702675,-585.4702675,8,20240725,sing,female
15.799,157.248758,0.005,-996.3480704,-996.3480704,8,20240725,sing,female
15.804,150.869601,0.01,-1206.700292,-1206.700292,8,20240725,sing,female
15.814,159.9016,0.005,-1183.146331,-1183.146331,8,20240725,sing,female
15.819,159.53682,0.005,-939.231623,-939.231623,8,20240725,sing,female
15.824,156.026601,0.005,-532.1491375,-532.1491375,8,20240725,sing,female
15.829,153.535918,0.005,-50.09342273,-50.09342273,8,20240725,sing,female
15.834,153.797905,0.005,406.5685007,-406.5685007,8,20240725,sing,female
15.839,154.214719,0.005,746.6067462,-746.6067462,8,20240725,sing,female
15.844,167.641386,0.005,907.43159,-907.43159,8,20240725,sing,female
15.849,167.751225,0.005,867.9283623,-867.9283623,8,20240725,sing,female
15.854,166.395862,0.005,650.4135176,-650.4135176,8,20240725,sing,female
15.859,164.2409,0.005,310.421976,-310.421976,8,20240725,sing,female
15.864,159.227768,0.005,-82.36245354,-82.36245354,8,20240725,sing,female
15.869,156.492096,0.005,-464.8363525,-464.8363525,8,20240725,sing,female
15.874,157.528572,0.005,-795.0638983,-795.0638983,8,20240725,sing,female
15.879,164.74399,0.005,-1056.316302,-1056.316302,8,20240725,sing,female
15.884,160.553355,0.005,-1251.677195,-1251.677195,8,20240725,sing,female
15.889,158.071854,0.005,-1394.750783,-1394.750783,8,20240725,sing,female
15.894,157.084078,0.005,-1502.995148,-1502.995148,8,20240725,sing,female
15.899,156.536479,0.005,-1597.721901,-1597.721901,8,20240725,sing,female
15.904,155.532518,0.005,-1710.782177,-1710.782177,8,20240725,sing,female
15.909,154.153551,0.005,-1894.631662,-1894.631662,8,20240725,sing,female
15.914,153.796943,0.005,-2230.87202,-2230.87202,8,20240725,sing,female
15.919,154.158124,0.005,-2832.12099,-2832.12099,8,20240725,sing,female
15.924,154.181163,0.005,-3832.421721,-3832.421721,8,20240725,sing,female
15.929,153.572157,0.005,-5362.52465,-5362.52465,8,20240725,sing,female
15.934,152.828862,0.005,-7509.584661,-7509.584661,8,20240725,sing,female
15.939,151.413812,0.005,-10267.28549,-10267.28549,8,20240725,sing,female
15.944,149.739941,0.005,-13491.0687,-13491.0687,8,20240725,sing,female
15.949,148.841075,0.005,-16879.62781,-16879.62781,8,20240725,sing,female
15.954,149.164674,0.005,-20002.06722,-20002.06722,8,20240725,sing,female
15.959,150.265129,0.065,-22376.60289,-22376.60289,8,20240725,sing,female
16.024,76.382494,0.005,-23584.63795,-23584.63795,8,20240725,sing,female
16.029,76.187074,0.005,-23383.85554,-23383.85554,8,20240725,sing,female
16.034,76.198098,0.005,-21777.93413,-21777.93413,8,20240725,sing,female
16.039,76.362037,0.005,-19014.64726,-19014.64726,8,20240725,sing,female
16.044,76.457975,0.005,-15513.01263,-15513.01263,8,20240725,sing,female
16.049,76.504333,0.005,-11749.12976,-11749.12976,8,20240725,sing,female
16.054,76.726297,0.005,-8144.345616,-8144.345616,8,20240725,sing,female
16.059,76.896979,0.005,-4992.271624,-4992.271624,8,20240725,sing,female
16.064,76.841527,0.005,-2438.917573,-2438.917573,8,20240725,sing,female
16.069,76.491873,0.005,-506.1693327,-506.1693327,8,20240725,sing,female
16.074,76.360487,0.005,864.8326907,-864.8326907,8,20240725,sing,female
16.079,76.58943,0.005,1772.846258,-1772.846258,8,20240725,sing,female
16.084,83.872809,0.005,2329.372846,-2329.372846,8,20240725,sing,female
16.089,84.257827,0.005,2643.841111,-2643.841111,8,20240725,sing,female
16.094,84.026263,0.005,2813.71472,-2813.71472,8,20240725,sing,female
16.099,79.800457,0.005,2914.74702,-2914.74702,8,20240725,sing,female
16.104,79.525863,0.005,2994.132206,-2994.132206,8,20240725,sing,female
16.109,79.165068,0.005,3074.760925,-3074.760925,8,20240725,sing,female
16.114,84.268144,0.005,3176.638823,-3176.638823,8,20240725,sing,female
16.119,84.43895,0.005,3351.394152,-3351.394152,8,20240725,sing,female
16.124,92.576948,0.005,3713.23018,-3713.23018,8,20240725,sing,female
16.129,92.977663,0.005,4443.282162,-4443.282162,8,20240725,sing,female
16.134,92.807161,0.04,5750.70078,-5750.70078,8,20240725,sing,female
16.174,80.418134,0.005,7792.869767,-7792.869767,8,20240725,sing,female
16.179,80.086541,0.005,10580.98767,-10580.98767,8,20240725,sing,female
16.184,79.776751,0.005,13913.06146,-13913.06146,8,20240725,sing,female
16.189,80.009357,0.005,17373.34006,-17373.34006,8,20240725,sing,female
16.194,79.864174,0.01,20413.26094,-20413.26094,8,20240725,sing,female
16.204,158.818698,0.005,22493.55616,-22493.55616,8,20240725,sing,female
16.209,158.630829,0.005,23237.54933,-23237.54933,8,20240725,sing,female
16.214,159.674049,0.005,22537.74945,-22537.74945,8,20240725,sing,female
16.219,162.861042,0.005,20576.67362,-20576.67362,8,20240725,sing,female
16.224,165.215331,0.005,17759.07205,-17759.07205,8,20240725,sing,female
16.229,165.679684,0.005,14587.90965,-14587.90965,8,20240725,sing,female
16.234,165.603126,0.005,11533.76621,-11533.76621,8,20240725,sing,female
16.239,166.019355,0.005,8940.909627,-8940.909627,8,20240725,sing,female
16.244,167.363422,0.005,6990.201427,-6990.201427,8,20240725,sing,female
16.249,169.65639,0.005,5713.238842,-5713.238842,8,20240725,sing,female
16.254,172.379149,0.005,5035.930398,-5035.930398,8,20240725,sing,female
16.259,173.741928,0.005,4827.515563,-4827.515563,8,20240725,sing,female
16.264,173.446986,0.005,4939.365662,-4939.365662,8,20240725,sing,female
16.269,173.596214,0.005,5229.280594,-5229.280594,8,20240725,sing,female
16.274,177.643878,0.005,5574.909182,-5574.909182,8,20240725,sing,female
16.279,186.758625,0.005,5881.770891,-5881.770891,8,20240725,sing,female
16.284,194.33098,0.005,6088.629701,-6088.629701,8,20240725,sing,female
16.289,197.753569,0.005,6169.298049,-6169.298049,8,20240725,sing,female
16.294,199.767369,0.005,6128.519803,-6128.519803,8,20240725,sing,female
16.299,200.254993,0.005,5991.319919,-5991.319919,8,20240725,sing,female
16.304,200.817677,0.005,5788.590727,-5788.590727,8,20240725,sing,female
16.309,204.521773,0.005,5544.08912,-5544.08912,8,20240725,sing,female
16.314,211.315531,0.005,5267.63941,-5267.63941,8,20240725,sing,female
16.319,215.871549,0.005,4956.332502,-4956.332502,8,20240725,sing,female
16.324,217.971659,0.005,4601.731383,-4601.731383,8,20240725,sing,female
16.329,220.490901,0.005,4198.689657,-4198.689657,8,20240725,sing,female
16.334,223.354693,0.005,3751.450406,-3751.450406,8,20240725,sing,female
16.339,225.071544,0.005,3274.757674,-3274.757674,8,20240725,sing,female
16.344,226.007458,0.005,2790.369186,-2790.369186,8,20240725,sing,female
16.349,226.921349,0.005,2321.231893,-2321.231893,8,20240725,sing,female
16.354,227.552895,0.005,1886.065341,-1886.065341,8,20240725,sing,female
16.359,227.421185,0.005,1496.357978,-1496.357978,8,20240725,sing,female
16.364,227.548445,0.005,1156.42665,-1156.42665,8,20240725,sing,female
16.369,228.905609,0.005,865.8441723,-865.8441723,8,20240725,sing,female
16.374,230.49356,0.005,622.66635,-622.66635,8,20240725,sing,female
16.379,230.418411,0.005,425.7458052,-425.7458052,8,20240725,sing,female
16.384,229.051326,0.005,275.0289298,-275.0289298,8,20240725,sing,female
16.389,227.904626,0.005,169.8366286,-169.8366286,8,20240725,sing,female
16.394,227.523175,0.005,106.2268066,-106.2268066,8,20240725,sing,female
16.399,227.72566,0.005,75.08593181,-75.08593181,8,20240725,sing,female
16.404,228.226462,0.005,62.30471536,-62.30471536,8,20240725,sing,female
16.409,228.777845,0.005,51.40098433,-51.40098433,8,20240725,sing,female
16.414,229.356156,0.005,27.76309008,-27.76309008,8,20240725,sing,female
16.419,229.787458,0.005,-17.11409558,-17.11409558,8,20240725,sing,female
16.424,230.345944,0.005,-83.08823318,-83.08823318,8,20240725,sing,female
16.429,230.289514,0.005,-161.560346,-161.560346,8,20240725,sing,female
16.434,228.528962,0.005,-238.4220463,-238.4220463,8,20240725,sing,female
16.439,227.611833,0.005,-298.8645147,-298.8645147,8,20240725,sing,female
16.444,227.561375,0.005,-332.6610243,-332.6610243,8,20240725,sing,female
16.449,227.32191,0.005,-338.5513875,-338.5513875,8,20240725,sing,female
16.454,226.70543,0.005,-326.7321762,-326.7321762,8,20240725,sing,female
16.459,226.047305,0.005,-318.9296226,-318.9296226,8,20240725,sing,female
16.464,226.058988,0.005,-345.8957019,-345.8957019,8,20240725,sing,female
16.469,227.178117,0.005,-442.3886707,-442.3886707,8,20240725,sing,female
16.474,228.714332,0.005,-639.9306209,-639.9306209,8,20240725,sing,female
16.479,228.812358,0.005,-958.1037634,-958.1037634,8,20240725,sing,female
16.484,227.107003,0.005,-1395.948162,-1395.948162,8,20240725,sing,female
16.489,225.592869,0.04,-1925.916796,-1925.916796,8,20240725,sing,female
16.529,231.679586,0.005,-2493.229827,-2493.229827,8,20240725,sing,female
16.534,226.953476,0.005,-3022.675705,-3022.675705,8,20240725,sing,female
16.539,222.867504,0.15,-3432.714232,-3432.714232,8,20240725,sing,female
16.689,203.709729,0.005,-3653.799937,-3653.799937,8,20240725,sing,female
16.694,207.586707,0.005,-3645.562033,-3645.562033,8,20240725,sing,female
16.699,207.155911,0.005,-3407.223885,-3407.223885,8,20240725,sing,female
16.704,203.674775,0.005,-2977.822455,-2977.822455,8,20240725,sing,female
16.709,202.514134,0.005,-2426.43729,-2426.43729,8,20240725,sing,female
16.714,203.053726,0.005,-1835.982187,-1835.982187,8,20240725,sing,female
16.719,204.116321,0.005,-1285.664396,-1285.664396,8,20240725,sing,female
16.724,205.05529,0.005,-836.6286872,-836.6286872,8,20240725,sing,female
16.729,205.707037,0.005,-523.3730474,-523.3730474,8,20240725,sing,female
16.734,206.256276,0.005,-351.4667013,-351.4667013,8,20240725,sing,female
16.739,206.859251,0.005,-300.7414978,-300.7414978,8,20240725,sing,female
16.744,206.990005,0.005,-332.552179,-332.552179,8,20240725,sing,female
16.749,206.123244,0.005,-399.5095469,-399.5095469,8,20240725,sing,female
16.754,204.397095,0.005,-455.8986795,-455.8986795,8,20240725,sing,female
16.759,202.345708,0.005,-466.7772492,-466.7772492,8,20240725,sing,female
16.764,200.797135,0.005,-413.8131836,-413.8131836,8,20240725,sing,female
16.769,201.003623,0.005,-296.5863039,-296.5863039,8,20240725,sing,female
16.774,202.566628,0.005,-129.3386387,-129.3386387,8,20240725,sing,female
16.779,203.301667,0.005,65.42170648,-65.42170648,8,20240725,sing,female
16.784,203.275261,0.005,264.1197901,-264.1197901,8,20240725,sing,female
16.789,203.514105,0.005,447.7719462,-447.7719462,8,20240725,sing,female
16.794,204.229287,0.005,604.6760467,-604.6760467,8,20240725,sing,female
16.799,204.899162,0.005,730.0632176,-730.0632176,8,20240725,sing,female
16.804,205.241956,0.005,823.7869155,-823.7869155,8,20240725,sing,female
16.809,205.602747,0.005,887.6037084,-887.6037084,8,20240725,sing,female
16.814,206.277622,0.005,923.3367423,-923.3367423,8,20240725,sing,female
16.819,207.195895,0.005,932.473857,-932.473857,8,20240725,sing,female
16.824,208.352577,0.005,916.9472598,-916.9472598,8,20240725,sing,female
16.829,209.237426,0.005,880.3129838,-880.3129838,8,20240725,sing,female
16.834,209.38775,0.005,828.4570471,-828.4570471,8,20240725,sing,female
16.839,209.449991,0.005,769.2599992,-769.2599992,8,20240725,sing,female
16.844,209.725176,0.005,711.177219,-711.177219,8,20240725,sing,female
16.849,210.141114,0.005,661.2142797,-661.2142797,8,20240725,sing,female
16.854,210.464316,0.005,623.1044962,-623.1044962,8,20240725,sing,female
16.859,210.435633,0.005,596.5130745,-596.5130745,8,20240725,sing,female
16.864,210.136728,0.005,577.7692488,-577.7692488,8,20240725,sing,female
16.869,210.543871,0.005,562.0341251,-562.0341251,8,20240725,sing,female
16.874,212.422516,0.005,546.1379534,-546.1379534,8,20240725,sing,female
16.879,213.890391,0.005,530.8617966,-530.8617966,8,20240725,sing,female
16.884,213.412597,0.005,521.4867917,-521.4867917,8,20240725,sing,female
16.889,212.410574,0.005,526.0912681,-526.0912681,8,20240725,sing,female
16.894,211.841518,0.005,552.1148874,-552.1148874,8,20240725,sing,female
16.899,211.925824,0.005,602.6256951,-602.6256951,8,20240725,sing,female
16.904,212.600849,0.005,674.0038387,-674.0038387,8,20240725,sing,female
16.909,213.517457,0.005,756.1863942,-756.1863942,8,20240725,sing,female
16.914,214.452929,0.005,835.4543096,-835.4543096,8,20240725,sing,female
16.919,215.50264,0.005,898.5707855,-898.5707855,8,20240725,sing,female
16.924,216.78649,0.005,936.4926004,-936.4926004,8,20240725,sing,female
16.929,217.884477,0.005,946.1522905,-946.1522905,8,20240725,sing,female
16.934,217.96588,0.005,929.7842084,-929.7842084,8,20240725,sing,female
16.939,217.493414,0.005,892.428464,-892.428464,8,20240725,sing,female
16.944,217.527901,0.005,838.997944,-838.997944,8,20240725,sing,female
16.949,218.385961,0.005,772.2624615,-772.2624615,8,20240725,sing,female
16.954,219.725528,0.005,692.349434,-692.349434,8,20240725,sing,female
16.959,220.948949,0.005,597.3649075,-597.3649075,8,20240725,sing,female
16.964,221.51804,0.005,484.1527727,-484.1527727,8,20240725,sing,female
16.969,221.14119,0.005,348.4295349,-348.4295349,8,20240725,sing,female
16.974,220.073636,0.005,184.4319546,-184.4319546,8,20240725,sing,female
16.979,219.228981,0.005,-14.88196055,-14.88196055,8,20240725,sing,female
16.984,219.629117,0.005,-255.895271,-255.895271,8,20240725,sing,female
16.989,221.727157,0.005,-540.4446535,-540.4446535,8,20240725,sing,female
16.994,223.055324,0.005,-861.4667745,-861.4667745,8,20240725,sing,female
16.999,222.0156,0.005,-1201.137023,-1201.137023,8,20240725,sing,female
17.004,219.598128,0.005,-1534.751336,-1534.751336,8,20240725,sing,female
17.009,216.794864,0.005,-1842.284628,-1842.284628,8,20240725,sing,female
17.014,213.87226,0.005,-2126.913242,-2126.913242,8,20240725,sing,female
17.019,210.534244,0.005,-2436.54327,-2436.54327,8,20240725,sing,female
17.024,207.944258,0.005,-2881.339192,-2881.339192,8,20240725,sing,female
17.029,207.465566,0.005,-3638.166775,-3638.166775,8,20240725,sing,female
17.034,207.929449,0.005,-4932.758968,-4932.758968,8,20240725,sing,female
17.039,208.521746,0.005,-6993.72177,-6993.72177,8,20240725,sing,female
