time,f0,dt,df0,f0stab,speaker,date,condition,gender
29.03,97.587301,0.005,-30956.98876,-30956.98876,1,20240724,conv,male
29.035,96.374189,0.005,-31949.89863,-31949.89863,1,20240724,conv,male
29.04,94.179534,0.005,-30600.08763,-30600.08763,1,20240724,conv,male
29.045,92.891809,0.005,-27387.935,-27387.935,1,20240724,conv,male
29.05,94.169151,0.005,-23013.96696,-23013.96696,1,20240724,conv,male
29.055,96.593684,0.005,-18210.1367,-18210.1367,1,20240724,conv,male
29.06,97.160521,0.005,-13547.27084,-13547.27084,1,20240724,conv,male
29.065,96.627505,0.005,-9299.48872,-9299.48872,1,20240724,conv,male
29.07,96.047092,0.005,-5403.470201,-5403.470201,1,20240724,conv,male
29.075,96.012953,0.045,-1519.520556,-1519.520556,1,20240724,conv,male
29.12,89.444811,0.005,2824.022878,-2824.022878,1,20240724,conv,male
29.125,87.899909,0.005,8037.084238,-8037.084238,1,20240724,conv,male
29.13,85.813247,0.005,14268.43919,-14268.43919,1,20240724,conv,male
29.135,85.452959,0.005,21251.72061,-21251.72061,1,20240724,conv,male
29.14,86.091918,0.005,28250.55564,-28250.55564,1,20240724,conv,male
29.145,86.213136,0.005,34144.66811,-34144.66811,1,20240724,conv,male
29.15,86.466396,0.01,37664.52397,-37664.52397,1,20240724,conv,male
29.16,352.236884,0.005,37729.55381,-37729.55381,1,20240724,conv,male
29.165,358.516323,0.005,33793.76075,-33793.76075,1,20240724,conv,male
29.17,354.764994,0.005,26079.63548,-26079.63548,1,20240724,conv,male
29.175,350.824828,0.005,15605.30102,-15605.30102,1,20240724,conv,male
29.18,349.717384,0.005,3977.37142,-3977.37142,1,20240724,conv,male
29.185,350.356966,0.035,-6993.155323,-6993.155323,1,20240724,conv,male
29.22,124.11721,0.005,-15729.28215,-15729.28215,1,20240724,conv,male
29.225,125.039405,0.005,-21240.57999,-21240.57999,1,20240724,conv,male
29.23,125.871894,0.005,-23286.69457,-23286.69457,1,20240724,conv,male
29.235,127.201205,0.005,-22321.68332,-22321.68332,1,20240724,conv,male
29.24,129.121797,0.005,-19266.01797,-19266.01797,1,20240724,conv,male
29.245,131.287406,0.005,-15202.77586,-15202.77586,1,20240724,conv,male
29.25,133.361786,0.005,-11101.17563,-11101.17563,1,20240724,conv,male
29.255,135.147632,0.005,-7639.060995,-7639.060995,1,20240724,conv,male
29.26,136.158657,0.005,-5146.464476,-5146.464476,1,20240724,conv,male
29.265,136.103017,0.005,-3648.621845,-3648.621845,1,20240724,conv,male
29.27,135.388664,0.005,-2964.02036,-2964.02036,1,20240724,conv,male
29.275,133.924538,0.005,-2813.14873,-2813.14873,1,20240724,conv,male
29.28,130.80509,0.005,-2908.154533,-2908.154533,1,20240724,conv,male
29.285,127.5697,0.005,-3011.274236,-3011.274236,1,20240724,conv,male
29.29,123.664837,0.005,-2962.847067,-2962.847067,1,20240724,conv,male
29.295,121.884277,0.005,-2685.802107,-2685.802107,1,20240724,conv,male
29.3,121.913762,0.005,-2174.595407,-2174.595407,1,20240724,conv,male
29.305,121.994231,0.005,-1475.556794,-1475.556794,1,20240724,conv,male
29.31,122.086619,0.005,-664.326694,-664.326694,1,20240724,conv,male
29.315,122.436595,0.005,175.0379327,-175.0379327,1,20240724,conv,male
29.32,123.328138,0.005,965.891368,-965.891368,1,20240724,conv,male
29.325,125.211044,0.005,1647.83126,-1647.83126,1,20240724,conv,male
29.33,127.728187,0.005,2178.266376,-2178.266376,1,20240724,conv,male
29.335,128.696115,0.005,2528.02465,-2528.02465,1,20240724,conv,male
29.34,128.963516,0.005,2673.584287,-2673.584287,1,20240724,conv,male
29.345,129.645391,0.005,2589.290746,-2589.290746,1,20240724,conv,male
29.35,132.130162,0.005,2243.041361,-2243.041361,1,20240724,conv,male
29.355,134.606169,0.005,1598.198337,-1598.198337,1,20240724,conv,male
29.36,135.628344,0.005,622.8479282,-622.8479282,1,20240724,conv,male
29.365,136.727163,0.005,-694.8797285,-694.8797285,1,20240724,conv,male
29.37,137.14908,0.005,-2329.428138,-2329.428138,1,20240724,conv,male
29.375,136.370669,0.005,-4204.517363,-4204.517363,1,20240724,conv,male
29.38,135.090802,0.005,-6190.551006,-6190.551006,1,20240724,conv,male
29.385,133.052323,0.005,-8117.17349,-8117.17349,1,20240724,conv,male
29.39,131.532735,0.225,-9800.586056,-9800.586056,1,20240724,conv,male
29.615,105.16987,0.005,-11079.23977,-11079.23977,1,20240724,conv,male
29.62,104.896504,0.005,-11847.14509,-11847.14509,1,20240724,conv,male
29.625,105.032529,0.005,-12073.86702,-12073.86702,1,20240724,conv,male
29.63,100.942432,0.005,-11804.96237,-11804.96237,1,20240724,conv,male
29.635,95.570917,0.005,-11144.07394,-11144.07394,1,20240724,conv,male
29.64,94.820468,0.005,-10224.39317,-10224.39317,1,20240724,conv,male
29.645,92.257498,0.005,-9179.61017,-9179.61017,1,20240724,conv,male
29.65,91.031211,0.005,-8122.194373,-8122.194373,1,20240724,conv,male
29.655,89.051015,0.005,-7131.908122,-7131.908122,1,20240724,conv,male
29.66,87.561399,0.005,-6252.902123,-6252.902123,1,20240724,conv,male
29.665,87.375357,0.005,-5495.660537,-5495.660537,1,20240724,conv,male
29.67,87.546525,0.005,-4840.570391,-4840.570391,1,20240724,conv,male
29.675,85.633497,0.005,-4241.600887,-4241.600887,1,20240724,conv,male
29.68,84.65341,0.005,-3629.915933,-3629.915933,1,20240724,conv,male
29.685,83.45964,0.005,-2917.611372,-2917.611372,1,20240724,conv,male
29.69,82.514226,0.005,-2001.793399,-2001.793399,1,20240724,conv,male
29.695,80.711489,0.005,-770.0260191,-770.0260191,1,20240724,conv,male
29.7,80.516738,0.005,889.8568917,-889.8568917,1,20240724,conv,male
29.705,80.935315,0.005,3070.762411,-3070.762411,1,20240724,conv,male
29.71,82.278205,0.005,5814.379925,-5814.379925,1,20240724,conv,male
29.715,83.31632,0.005,9068.5233,-9068.5233,1,20240724,conv,male
29.72,83.865464,0.005,12646.28157,-12646.28157,1,20240724,conv,male
29.725,83.818991,0.005,16208.64047,-16208.64047,1,20240724,conv,male
29.73,83.031868,0.005,19292.61478,-19292.61478,1,20240724,conv,male
29.735,81.318808,0.025,21393.58551,-21393.58551,1,20240724,conv,male
29.76,169.128213,0.005,22086.51802,-22086.51802,1,20240724,conv,male
29.765,171.625143,0.005,21147.75572,-21147.75572,1,20240724,conv,male
29.77,170.903684,0.005,18631.36225,-18631.36225,1,20240724,conv,male
29.775,162.471224,0.005,14868.56931,-14868.56931,1,20240724,conv,male
29.78,150.177951,0.005,10389.63139,-10389.63139,1,20240724,conv,male
29.785,148.338334,0.005,5798.014242,-5798.014242,1,20240724,conv,male
29.79,157.661499,0.005,1641.50345,-1641.50345,1,20240724,conv,male
29.795,165.63466,1.912,-1681.776693,-1681.776693,1,20240724,conv,male
31.707,126.735413,0.005,-3964.950627,-3964.950627,1,20240724,conv,male
31.712,126.95669,0.005,-5185.34614,-5185.34614,1,20240724,conv,male
31.717,127.468067,0.005,-5464.955878,-5464.955878,1,20240724,conv,male
31.722,128.085448,0.005,-5016.634903,-5016.634903,1,20240724,conv,male
31.727,128.677952,0.005,-4090.457487,-4090.457487,1,20240724,conv,male
31.732,128.566928,0.005,-2929.693279,-2929.693279,1,20240724,conv,male
31.737,127.832237,0.005,-1741.512092,-1741.512092,1,20240724,conv,male
31.742,127.830721,0.005,-683.3132711,-683.3132711,1,20240724,conv,male
31.747,128.503638,0.005,138.6628798,-138.6628798,1,20240724,conv,male
31.752,129.662092,0.005,664.6917003,-664.6917003,1,20240724,conv,male
31.757,131.986321,0.005,876.9696526,-876.9696526,1,20240724,conv,male
31.762,135.235264,0.005,797.701916,-797.701916,1,20240724,conv,male
31.767,138.053153,0.005,487.8081017,-487.8081017,1,20240724,conv,male
31.772,137.557902,0.005,41.28724007,-41.28724007,1,20240724,conv,male
31.777,134.559481,0.005,-428.801896,-428.801896,1,20240724,conv,male
31.782,131.524724,0.005,-812.4649859,-812.4649859,1,20240724,conv,male
31.787,128.117058,0.005,-1027.542843,-1027.542843,1,20240724,conv,male
31.792,125.353804,0.005,-1038.790477,-1038.790477,1,20240724,conv,male
31.797,125.42496,0.005,-864.15636,-864.15636,1,20240724,conv,male
31.802,128.178729,0.005,-565.957033,-565.957033,1,20240724,conv,male
31.807,130.250577,0.005,-230.4605346,-230.4605346,1,20240724,conv,male
31.812,131.232497,0.005,56.77236716,-56.77236716,1,20240724,conv,male
31.817,131.133511,0.005,232.3115248,-232.3115248,1,20240724,conv,male
31.822,130.306449,0.005,268.6482607,-268.6482607,1,20240724,conv,male
31.827,129.92562,0.005,180.0775815,-180.0775815,1,20240724,conv,male
31.832,132.088417,0.005,23.16073899,-23.16073899,1,20240724,conv,male
31.837,135.223184,0.005,-105.5446352,-105.5446352,1,20240724,conv,male
31.842,131.733212,0.005,-73.76813298,-73.76813298,1,20240724,conv,male
31.847,128.667052,0.005,278.1613036,-278.1613036,1,20240724,conv,male
31.852,126.834788,0.005,1120.996754,-1120.996754,1,20240724,conv,male
31.857,126.012595,0.005,2608.311326,-2608.311326,1,20240724,conv,male
31.862,126.1624,0.005,4835.349719,-4835.349719,1,20240724,conv,male
31.867,126.678658,0.005,7790.306741,-7790.306741,1,20240724,conv,male
31.872,126.492705,0.005,11311.50572,-11311.50572,1,20240724,conv,male
31.877,126.334431,0.005,15070.11577,-15070.11577,1,20240724,conv,male
31.882,126.196054,0.005,18596.79437,-18596.79437,1,20240724,conv,male
31.887,126.182121,0.03,21358.51246,-21358.51246,1,20240724,conv,male
31.917,241.04454,0.005,22871.3494,-22871.3494,1,20240724,conv,male
31.922,241.068731,0.005,22815.62999,-22815.62999,1,20240724,conv,male
31.927,249.487839,0.005,21113.16106,-21113.16106,1,20240724,conv,male
31.932,256.994888,0.005,17938.77117,-17938.77117,1,20240724,conv,male
31.937,256.688067,0.005,13665.14283,-13665.14283,1,20240724,conv,male
31.942,246.599556,0.005,8767.057276,-8767.057276,1,20240724,conv,male
31.947,247.446023,0.005,3723.928469,-3723.928469,1,20240724,conv,male
31.952,247.995337,0.005,-1048.03915,-1048.03915,1,20240724,conv,male
31.957,248.065349,0.005,-5224.137916,-5224.137916,1,20240724,conv,male
31.962,247.3136,0.005,-8571.253038,-8571.253038,1,20240724,conv,male
31.967,211.776818,0.005,-10940.27941,-10940.27941,1,20240724,conv,male
31.972,187.000594,0.005,-12265.54801,-12265.54801,1,20240724,conv,male
31.977,175.37798,0.005,-12571.99758,-12571.99758,1,20240724,conv,male
31.982,171.623464,0.005,-11979.43424,-11979.43424,1,20240724,conv,male
31.987,169.547267,0.005,-10691.54196,-10691.54196,1,20240724,conv,male
31.992,167.971304,0.005,-8965.064453,-8965.064453,1,20240724,conv,male
31.997,167.284866,0.005,-7065.583604,-7065.583604,1,20240724,conv,male
32.002,167.621452,0.005,-5223.433647,-5223.433647,1,20240724,conv,male
32.007,168.425672,0.005,-3602.960707,-3602.960707,1,20240724,conv,male
32.012,168.924463,0.005,-2291.929259,-2291.929259,1,20240724,conv,male
32.017,168.973457,0.005,-1309.72242,-1309.72242,1,20240724,conv,male
32.022,168.847475,0.005,-627.2195069,-627.2195069,1,20240724,conv,male
32.027,169.019166,0.005,-189.6806509,-189.6806509,1,20240724,conv,male
32.032,169.552494,0.005,64.05038142,-64.05038142,1,20240724,conv,male
32.037,170.009273,0.005,189.1729967,-189.1729967,1,20240724,conv,male
32.042,170.139635,0.005,229.3216807,-229.3216807,1,20240724,conv,male
32.047,170.139724,0.005,215.793081,-215.793081,1,20240724,conv,male
32.052,170.197458,0.005,169.2526661,-169.2526661,1,20240724,conv,male
32.057,170.236962,0.005,102.1098793,-102.1098793,1,20240724,conv,male
32.062,170.180749,0.005,20.63813156,-20.63813156,1,20240724,conv,male
32.067,170.135585,0.005,-73.31826105,-73.31826105,1,20240724,conv,male
32.072,170.120063,0.005,-180.8041044,-180.8041044,1,20240724,conv,male
32.077,170.0407,0.005,-304.0909563,-304.0909563,1,20240724,conv,male
32.082,169.937334,0.005,-444.8028474,-444.8028474,1,20240724,conv,male
32.087,169.816608,0.005,-602.0265343,-602.0265343,1,20240724,conv,male
32.092,169.588483,0.005,-770.8346077,-770.8346077,1,20240724,conv,male
32.097,169.157667,0.005,-941.7170441,-941.7170441,1,20240724,conv,male
32.102,168.454098,0.005,-1101.254192,-1101.254192,1,20240724,conv,male
32.107,167.491893,0.005,-1233.985743,-1233.985743,1,20240724,conv,male
32.112,166.397813,0.005,-1324.964797,-1324.964797,1,20240724,conv,male
32.117,164.999106,0.005,-1362.169876,-1362.169876,1,20240724,conv,male
32.122,163.74743,0.005,-1338.013328,-1338.013328,1,20240724,conv,male
32.127,163.057926,0.005,-1249.694789,-1249.694789,1,20240724,conv,male
32.132,163.137133,0.005,-1098.871819,-1098.871819,1,20240724,conv,male
32.137,164.029587,0.005,-891.5927831,-891.5927831,1,20240724,conv,male
32.142,162.155996,0.005,-639.2413858,-639.2413858,1,20240724,conv,male
32.147,161.614772,0.005,-360.34812,-360.34812,1,20240724,conv,male
32.152,159.531978,0.005,-82.02660899,-82.02660899,1,20240724,conv,male
32.157,160.780935,0.005,160.7340154,-160.7340154,1,20240724,conv,male
32.162,163.494681,0.005,329.1191028,-329.1191028,1,20240724,conv,male
32.167,164.696982,0.005,387.5647405,-387.5647405,1,20240724,conv,male
32.172,166.34474,0.005,311.9011008,-311.9011008,1,20240724,conv,male
32.177,166.62095,0.005,95.80310966,-95.80310966,1,20240724,conv,male
32.182,166.361125,0.005,-246.6870684,-246.6870684,1,20240724,conv,male
32.187,165.669458,0.005,-683.2668464,-683.2668464,1,20240724,conv,male
32.192,164.742902,0.005,-1169.133901,-1169.133901,1,20240724,conv,male
32.197,163.657396,0.005,-1654.439658,-1654.439658,1,20240724,conv,male
32.202,162.257465,0.005,-2091.486172,-2091.486172,1,20240724,conv,male
32.207,160.300099,0.005,-2440.430591,-2440.430591,1,20240724,conv,male
32.212,157.929647,0.005,-2673.093875,-2673.093875,1,20240724,conv,male
32.217,155.771201,0.005,-2774.971186,-2774.971186,1,20240724,conv,male
32.222,154.145514,0.005,-2745.608647,-2745.608647,1,20240724,conv,male
32.227,153.111662,0.005,-2597.357013,-2597.357013,1,20240724,conv,male
32.232,152.04701,0.005,-2352.445362,-2352.445362,1,20240724,conv,male
32.237,150.251688,0.005,-2038.555646,-2038.555646,1,20240724,conv,male
32.242,149.661726,0.005,-1683.635892,-1683.635892,1,20240724,conv,male
32.247,150.715615,0.005,-1311.348494,-1311.348494,1,20240724,conv,male
32.252,151.321257,0.005,-938.9127908,-938.9127908,1,20240724,conv,male
32.257,150.917461,0.005,-578.7524245,-578.7524245,1,20240724,conv,male
32.262,149.775431,0.005,-244.1239868,-244.1239868,1,20240724,conv,male
32.267,148.970215,0.005,42.92589691,-42.92589691,1,20240724,conv,male
32.272,148.781559,0.005,244.6106877,-244.6106877,1,20240724,conv,male
32.277,149.40674,0.005,305.4575117,-305.4575117,1,20240724,conv,male
32.282,151.430216,0.005,158.4448114,-158.4448114,1,20240724,conv,male
32.287,154.643755,0.005,-260.1167406,-260.1167406,1,20240724,conv,male
32.292,155.647492,0.005,-989.5612905,-989.5612905,1,20240724,conv,male
32.297,155.882722,0.005,-2023.386933,-2023.386933,1,20240724,conv,male
32.302,156.004278,0.005,-3294.791335,-3294.791335,1,20240724,conv,male
32.307,155.089763,0.005,-4676.191276,-4676.191276,1,20240724,conv,male
32.312,153.203244,0.005,-5996.329418,-5996.329418,1,20240724,conv,male
32.317,152.0591,0.035,-7072.79551,-7072.79551,1,20240724,conv,male
32.352,124.617536,0.005,-7751.469366,-7751.469366,1,20240724,conv,male
32.357,124.207563,0.005,-7940.448028,-7940.448028,1,20240724,conv,male
32.362,124.564432,0.005,-7626.98118,-7626.98118,1,20240724,conv,male
32.367,124.807508,0.005,-6872.163801,-6872.163801,1,20240724,conv,male
32.372,123.273141,0.005,-5787.039506,-5787.039506,1,20240724,conv,male
32.377,120.156492,0.005,-4500.974032,-4500.974032,1,20240724,conv,male
32.382,119.995124,0.005,-3135.007486,-3135.007486,1,20240724,conv,male
32.387,120.964915,0.005,-1788.63721,-1788.63721,1,20240724,conv,male
32.392,121.287919,0.005,-540.6560942,-540.6560942,1,20240724,conv,male
32.397,120.030165,0.005,542.4800356,-542.4800356,1,20240724,conv,male
32.402,119.517314,0.005,1400.172613,-1400.172613,1,20240724,conv,male
32.407,120.515649,0.005,1979.96885,-1979.96885,1,20240724,conv,male
32.412,129.795492,0.005,2249.184457,-2249.184457,1,20240724,conv,male
32.417,134.170278,0.005,2209.854972,-2209.854972,1,20240724,conv,male
32.422,134.193738,0.005,1907.805418,-1907.805418,1,20240724,conv,male
32.427,134.242378,0.095,1428.639394,-1428.639394,1,20240724,conv,male
32.522,126.786859,0.005,879.6744544,-879.6744544,1,20240724,conv,male
32.527,126.715437,0.005,363.8875178,-363.8875178,1,20240724,conv,male
32.532,126.922909,0.005,-44.10163142,-44.10163142,1,20240724,conv,male
32.537,127.268085,0.005,-311.148846,-311.148846,1,20240724,conv,male
32.542,127.570802,0.005,-444.3100787,-444.3100787,1,20240724,conv,male
32.547,127.692308,0.005,-478.052156,-478.052156,1,20240724,conv,male
32.552,127.650745,0.005,-456.8817042,-456.8817042,1,20240724,conv,male
32.557,127.517119,0.005,-420.4940859,-420.4940859,1,20240724,conv,male
32.562,127.361083,0.005,-395.6078375,-395.6078375,1,20240724,conv,male
32.567,127.172915,0.005,-394.7773311,-394.7773311,1,20240724,conv,male
32.572,127.002094,0.005,-419.7139749,-419.7139749,1,20240724,conv,male
32.577,126.900432,0.005,-465.8841184,-465.8841184,1,20240724,conv,male
32.582,126.799918,0.005,-526.0428997,-526.0428997,1,20240724,conv,male
32.587,126.606056,0.005,-591.9191202,-591.9191202,1,20240724,conv,male
32.592,126.338811,0.005,-654.5678471,-654.5678471,1,20240724,conv,male
32.597,126.088061,0.005,-704.4749716,-704.4749716,1,20240724,conv,male
32.602,125.758922,0.005,-732.31923,-732.31923,1,20240724,conv,male
32.607,125.247906,0.005,-730.6456809,-730.6456809,1,20240724,conv,male
32.612,124.529585,0.005,-695.9629245,-695.9629245,1,20240724,conv,male
32.617,123.85449,0.005,-630.3079137,-630.3079137,1,20240724,conv,male
32.622,123.58797,0.005,-541.3674962,-541.3674962,1,20240724,conv,male
32.627,123.975515,0.005,-440.8161538,-440.8161538,1,20240724,conv,male
32.632,124.470626,0.005,-341.3687335,-341.3687335,1,20240724,conv,male
32.637,124.593015,0.005,-253.7115956,-253.7115956,1,20240724,conv,male
32.642,124.536256,0.005,-184.5687441,-184.5687441,1,20240724,conv,male
32.647,124.183051,0.005,-136.5845763,-136.5845763,1,20240724,conv,male
32.652,123.889928,0.005,-109.7670433,-109.7670433,1,20240724,conv,male
32.657,123.74109,0.005,-103.4898802,-103.4898802,1,20240724,conv,male
32.662,123.78301,0.005,-117.9617261,-117.9617261,1,20240724,conv,male
32.667,124.346505,0.005,-154.6842709,-154.6842709,1,20240724,conv,male
32.672,124.750782,0.005,-216.3150146,-216.3150146,1,20240724,conv,male
32.677,124.477112,0.005,-306.8625962,-306.8625962,1,20240724,conv,male
32.682,124.361793,0.005,-432.8113898,-432.8113898,1,20240724,conv,male
32.687,123.367982,0.005,-604.6796702,-604.6796702,1,20240724,conv,male
32.692,123.039535,0.005,-837.3347328,-837.3347328,1,20240724,conv,male
32.697,122.98093,0.005,-1147.050342,-1147.050342,1,20240724,conv,male
32.702,123.01445,0.005,-1544.416267,-1544.416267,1,20240724,conv,male
32.707,122.997243,0.005,-2024.58931,-2024.58931,1,20240724,conv,male
32.712,122.794998,0.005,-2558.858517,-2558.858517,1,20240724,conv,male
32.717,124.150841,0.005,-3092.472174,-3092.472174,1,20240724,conv,male
32.722,125.880561,0.1,-3552.026635,-3552.026635,1,20240724,conv,male
32.822,111.596245,0.005,-3861.73364,-3861.73364,1,20240724,conv,male
32.827,111.12553,0.005,-3963.414327,-3963.414327,1,20240724,conv,male
32.832,110.618443,0.005,-3832.618252,-3832.618252,1,20240724,conv,male
32.837,110.240709,0.005,-3484.44083,-3484.44083,1,20240724,conv,male
32.842,110.09629,0.005,-2966.979207,-2966.979207,1,20240724,conv,male
32.847,109.885637,0.005,-2345.614243,-2345.614243,1,20240724,conv,male
32.852,109.460848,0.005,-1684.686531,-1684.686531,1,20240724,conv,male
32.857,109.207851,0.005,-1033.158712,-1033.158712,1,20240724,conv,male
32.862,109.394936,0.005,-418.049886,-418.049886,1,20240724,conv,male
32.867,109.685189,0.005,154.2903225,-154.2903225,1,20240724,conv,male
32.872,109.912147,0.005,691.6935978,-691.6935978,1,20240724,conv,male
32.877,110.259224,0.005,1207.890563,-1207.890563,1,20240724,conv,male
32.882,110.667688,0.005,1715.098303,-1715.098303,1,20240724,conv,male
32.887,111.274373,0.005,2218.805267,-2218.805267,1,20240724,conv,male
32.892,112.275205,0.005,2715.006819,-2715.006819,1,20240724,conv,male
32.897,113.607137,0.005,3189.659734,-3189.659734,1,20240724,conv,male
32.902,115.140971,0.005,3620.090354,-3620.090354,1,20240724,conv,male
32.907,116.398587,0.005,3978.182085,-3978.182085,1,20240724,conv,male
