time,f0,dt,df0,f0stab,speaker,date,condition,gender
17.162,236.423938,0.005,-5813.574195,-5813.574195,5,20240724,conv,female
17.167,234.975632,0.005,-7758.224473,-7758.224473,5,20240724,conv,female
17.172,234.812056,0.005,-9721.739184,-9721.739184,5,20240724,conv,female
17.177,235.314422,0.005,-11480.15256,-11480.15256,5,20240724,conv,female
17.182,237.019693,0.015,-12779.02413,-12779.02413,5,20240724,conv,female
17.197,159.69499,0.005,-13395.76081,-13395.76081,5,20240724,conv,female
17.202,158.719769,0.005,-13204.4914,-13204.4914,5,20240724,conv,female
17.207,159.556264,0.005,-12217.31651,-12217.31651,5,20240724,conv,female
17.212,161.150953,0.005,-10583.71198,-10583.71198,5,20240724,conv,female
17.217,162.05058,0.005,-8547.127106,-8547.127106,5,20240724,conv,female
17.222,161.85514,0.005,-6375.445064,-6375.445064,5,20240724,conv,female
17.227,161.311314,0.005,-4291.096078,-4291.096078,5,20240724,conv,female
17.232,161.504631,0.005,-2423.818375,-2423.818375,5,20240724,conv,female
17.237,162.252155,0.005,-797.730259,-797.730259,5,20240724,conv,female
17.242,163.10238,0.005,648.5870658,-648.5870658,5,20240724,conv,female
17.247,164.077404,0.005,2019.380787,-2019.380787,5,20240724,conv,female
17.252,164.672612,0.005,3410.574589,-3410.574589,5,20240724,conv,female
17.257,164.449788,0.005,4864.531493,-4864.531493,5,20240724,conv,female
17.262,162.924635,0.005,6343.339864,-6343.339864,5,20240724,conv,female
17.267,160.018968,0.005,7729.3807,-7729.3807,5,20240724,conv,female
17.272,157.430268,0.155,8854.850275,-8854.850275,5,20240724,conv,female
17.427,216.328529,0.005,9552.107386,-9552.107386,5,20240724,conv,female
17.432,214.582091,0.005,9707.802857,-9707.802857,5,20240724,conv,female
17.437,213.836627,0.005,9300.842488,-9300.842488,5,20240724,conv,female
17.442,213.37855,0.005,8410.193005,-8410.193005,5,20240724,conv,female
17.447,213.670631,0.005,7191.171859,-7191.171859,5,20240724,conv,female
17.452,215.184373,0.005,5831.703268,-5831.703268,5,20240724,conv,female
17.457,217.584579,0.005,4506.422739,-4506.422739,5,20240724,conv,female
17.462,220.396541,0.005,3343.935662,-3343.935662,5,20240724,conv,female
17.467,220.37817,0.005,2413.821864,-2413.821864,5,20240724,conv,female
17.472,217.256254,0.005,1730.848329,-1730.848329,5,20240724,conv,female
17.477,215.997,0.005,1268.877785,-1268.877785,5,20240724,conv,female
17.482,216.874053,0.005,977.0999851,-977.0999851,5,20240724,conv,female
17.487,218.190503,0.005,794.2857917,-794.2857917,5,20240724,conv,female
17.492,219.770274,0.005,659.8492239,-659.8492239,5,20240724,conv,female
17.497,222.137441,0.005,522.0244822,-522.0244822,5,20240724,conv,female
17.502,222.726865,0.005,343.6609593,-343.6609593,5,20240724,conv,female
17.507,221.926527,0.005,106.0119779,-106.0119779,5,20240724,conv,female
17.512,221.228418,0.005,-189.0111205,-189.0111205,5,20240724,conv,female
17.517,220.546563,0.005,-517.6371862,-517.6371862,5,20240724,conv,female
17.522,220.11513,0.135,-834.251108,-834.251108,5,20240724,conv,female
17.657,224.530507,0.005,-1074.065861,-1074.065861,5,20240724,conv,female
17.662,219.353974,0.005,-1160.83622,-1160.83622,5,20240724,conv,female
17.667,215.791296,0.005,-1021.328919,-1021.328919,5,20240724,conv,female
17.672,213.490084,0.005,-605.4332116,-605.4332116,5,20240724,conv,female
17.677,207.101935,0.005,93.20985193,-93.20985193,5,20240724,conv,female
17.682,203.210251,0.005,1024.064244,-1024.064244,5,20240724,conv,female
17.687,203.91556,0.005,2081.472398,-2081.472398,5,20240724,conv,female
17.692,206.847288,0.005,3124.006223,-3124.006223,5,20240724,conv,female
17.697,233.20463,0.005,4006.843847,-4006.843847,5,20240724,conv,female
17.702,236.012546,0.005,4616.545457,-4616.545457,5,20240724,conv,female
17.707,236.962517,0.005,4896.075295,-4896.075295,5,20240724,conv,female
17.712,237.795647,0.005,4851.991123,-4851.991123,5,20240724,conv,female
17.717,240.473707,0.005,4543.311463,-4543.311463,5,20240724,conv,female
17.722,242.952104,0.005,4058.662061,-4058.662061,5,20240724,conv,female
17.727,244.649124,0.005,3491.440298,-3491.440298,5,20240724,conv,female
17.732,246.6157,0.005,2921.027449,-2921.027449,5,20240724,conv,female
17.737,249.582508,0.005,2403.39818,-2403.39818,5,20240724,conv,female
17.742,249.281742,0.005,1969.894665,-1969.894665,5,20240724,conv,female
17.747,246.880589,0.005,1630.659921,-1630.659921,5,20240724,conv,female
17.752,245.917959,0.005,1379.525879,-1379.525879,5,20240724,conv,female
17.757,248.402369,0.005,1198.7546,-1198.7546,5,20240724,conv,female
17.762,252.309446,0.005,1063.412376,-1063.412376,5,20240724,conv,female
17.767,252.082265,0.005,945.6008765,-945.6008765,5,20240724,conv,female
17.772,250.776439,0.005,818.5389749,-818.5389749,5,20240724,conv,female
17.777,252.405535,0.005,660.2296838,-660.2296838,5,20240724,conv,female
17.782,254.033763,0.005,456.5099434,-456.5099434,5,20240724,conv,female
17.787,254.271536,0.005,203.5028111,-203.5028111,5,20240724,conv,female
17.792,254.063553,0.005,-90.50189309,-90.50189309,5,20240724,conv,female
17.797,254.045928,0.005,-404.0509997,-404.0509997,5,20240724,conv,female
17.802,254.159164,0.005,-703.1187901,-703.1187901,5,20240724,conv,female
17.807,254.28102,0.005,-943.9533807,-943.9533807,5,20240724,conv,female
17.812,251.563504,0.005,-1078.172025,-1078.172025,5,20240724,conv,female
17.817,243.305663,0.005,-1059.116438,-1059.116438,5,20240724,conv,female
17.822,243.217088,0.005,-847.9188187,-847.9188187,5,20240724,conv,female
17.827,243.15782,0.005,-418.1706167,-418.1706167,5,20240724,conv,female
17.832,243.300307,0.005,240.6135802,-240.6135802,5,20240724,conv,female
17.837,244.239086,0.005,1119.363879,-1119.363879,5,20240724,conv,female
17.842,244.778043,0.005,2184.441875,-2184.441875,5,20240724,conv,female
17.847,245.074718,0.005,3372.00202,-3372.00202,5,20240724,conv,female
17.852,245.580244,0.005,4585.281307,-4585.281307,5,20240724,conv,female
17.857,245.981304,0.005,5699.899808,-5699.899808,5,20240724,conv,female
17.862,253.351738,0.005,6580.634394,-6580.634394,5,20240724,conv,female
17.867,283.510013,0.005,7108.247518,-7108.247518,5,20240724,conv,female
17.872,294.432761,0.005,7209.02953,-7209.02953,5,20240724,conv,female
17.877,303.312964,0.005,6876.225338,-6876.225338,5,20240724,conv,female
17.882,305.463742,0.005,6174.034083,-6174.034083,5,20240724,conv,female
17.887,305.174721,0.005,5221.235418,-5221.235418,5,20240724,conv,female
17.892,303.131728,0.005,4159.690769,-4159.690769,5,20240724,conv,female
17.897,300.538773,0.005,3118.85848,-3118.85848,5,20240724,conv,female
17.902,298.792285,0.005,2188.253594,-2188.253594,5,20240724,conv,female
17.907,302.873449,0.005,1405.551013,-1405.551013,5,20240724,conv,female
17.912,306.22297,0.005,761.3899636,-761.3899636,5,20240724,conv,female
17.917,305.561719,0.005,216.2418677,-216.2418677,5,20240724,conv,female
17.922,303.399041,0.005,-277.911581,-277.911581,5,20240724,conv,female
17.927,302.540807,0.005,-757.8279847,-757.8279847,5,20240724,conv,female
17.932,303.784338,0.005,-1235.719894,-1235.719894,5,20240724,conv,female
17.937,304.11846,0.005,-1694.661385,-1694.661385,5,20240724,conv,female
17.942,304.037698,0.005,-2093.120382,-2093.120382,5,20240724,conv,female
17.947,301.157935,0.005,-2377.470595,-2377.470595,5,20240724,conv,female
17.952,288.478217,0.005,-2499.533494,-2499.533494,5,20240724,conv,female
17.957,277.44423,0.005,-2434.446179,-2434.446179,5,20240724,conv,female
17.962,277.00063,0.005,-2193.421474,-2193.421474,5,20240724,conv,female
17.967,281.272716,0.005,-1827.131713,-1827.131713,5,20240724,conv,female
17.972,284.883145,0.005,-1418.349609,-1418.349609,5,20240724,conv,female
17.977,283.157579,0.005,-1065.895909,-1065.895909,5,20240724,conv,female
17.982,280.310756,0.005,-864.3602929,-864.3602929,5,20240724,conv,female
17.987,283.725839,0.005,-884.7335776,-884.7335776,5,20240724,conv,female
17.992,290.999793,0.005,-1160.347038,-1160.347038,5,20240724,conv,female
17.997,293.831548,0.005,-1681.211668,-1681.211668,5,20240724,conv,female
18.002,289.284986,0.005,-2398.520802,-2398.520802,5,20240724,conv,female
18.007,282.628722,0.005,-3239.609805,-3239.609805,5,20240724,conv,female
18.012,278.616783,0.005,-4131.673951,-4131.673951,5,20240724,conv,female
18.017,274.151808,0.005,-5029.98167,-5029.98167,5,20240724,conv,female
18.022,258.434405,0.005,-5943.7153,-5943.7153,5,20240724,conv,female
18.027,253.85155,0.005,-6950.806932,-6950.806932,5,20240724,conv,female
18.032,254.366574,0.005,-8193.145959,-8193.145959,5,20240724,conv,female
18.037,252.428932,0.005,-9846.225722,-9846.225722,5,20240724,conv,female
18.042,247.220936,0.005,-12063.43734,-12063.43734,5,20240724,conv,female
18.047,240.05413,0.005,-14904.77103,-14904.77103,5,20240724,conv,female
18.052,236.105888,0.005,-18270.46092,-18270.46092,5,20240724,conv,female
18.057,237.386701,0.005,-21867.09219,-21867.09219,5,20240724,conv,female
18.062,238.52064,0.005,-25230.54633,-25230.54633,5,20240724,conv,female
18.067,237.819582,0.04,-27813.4555,-27813.4555,5,20240724,conv,female
18.107,109.229775,0.005,-29118.46155,-29118.46155,5,20240724,conv,female
18.112,107.169312,0.005,-28834.30133,-28834.30133,5,20240724,conv,female
18.117,106.279198,0.005,-26923.63156,-26923.63156,5,20240724,conv,female
18.122,105.863309,0.005,-23626.82565,-23626.82565,5,20240724,conv,female
18.127,105.473014,0.005,-19379.16017,-19379.16017,5,20240724,conv,female
18.132,104.663397,0.005,-14673.79951,-14673.79951,5,20240724,conv,female
18.137,103.572821,0.005,-9922.833269,-9922.833269,5,20240724,conv,female
18.142,103.612188,0.005,-5365.435722,-5365.435722,5,20240724,conv,female
18.147,105.20415,0.005,-1050.345387,-1050.345387,5,20240724,conv,female
18.152,107.615378,0.005,3108.967945,-3108.967945,5,20240724,conv,female
18.157,106.883777,0.005,7232.546016,-7232.546016,5,20240724,conv,female
18.162,105.18629,0.005,11365.39964,-11365.39964,5,20240724,conv,female
18.167,104.904392,0.005,15402.95958,-15402.95958,5,20240724,conv,female
18.172,104.566902,0.005,19079.6655,-19079.6655,5,20240724,conv,female
18.177,103.874435,0.105,22027.62711,-22027.62711,5,20240724,conv,female
18.282,205.045376,0.005,23885.43604,-23885.43604,5,20240724,conv,female
18.287,204.055883,0.005,24416.04515,-24416.04515,5,20240724,conv,female
18.292,203.561889,0.005,23587.82999,-23587.82999,5,20240724,conv,female
18.297,203.786291,0.005,21588.50914,-21588.50914,5,20240724,conv,female
18.302,203.581681,0.005,18770.63203,-18770.63203,5,20240724,conv,female
18.307,224.260114,0.005,15555.07324,-15555.07324,5,20240724,conv,female
18.312,224.029333,0.005,12331.70985,-12331.70985,5,20240724,conv,female
18.317,224.391717,0.005,9389.930802,-9389.930802,5,20240724,conv,female
18.322,224.921535,0.005,6892.597454,-6892.597454,5,20240724,conv,female
18.327,224.881338,0.005,4887.588235,-4887.588235,5,20240724,conv,female
18.332,224.901019,0.005,3340.358644,-3340.358644,5,20240724,conv,female
18.337,226.248813,0.005,2170.930902,-2170.930902,5,20240724,conv,female
18.342,226.317636,0.005,1285.136545,-1285.136545,5,20240724,conv,female
18.347,226.205179,0.005,596.8252634,-596.8252634,5,20240724,conv,female
18.352,226.558427,0.005,41.51041708,-41.51041708,5,20240724,conv,female
18.357,227.063203,0.005,-417.6378272,-417.6378272,5,20240724,conv,female
18.362,227.56971,0.005,-791.3193411,-791.3193411,5,20240724,conv,female
18.367,227.85163,0.005,-1072.802004,-1072.802004,5,20240724,conv,female
18.372,225.826517,0.005,-1251.340359,-1251.340359,5,20240724,conv,female
18.377,214.185851,0.005,-1324.902057,-1324.902057,5,20240724,conv,female
18.382,210.053547,0.005,-1305.180994,-1305.180994,5,20240724,conv,female
18.387,214.813525,0.005,-1209.718472,-1209.718472,5,20240724,conv,female
18.392,221.737839,0.005,-1041.685742,-1041.685742,5,20240724,conv,female
18.397,224.563259,0.005,-765.5922397,-765.5922397,5,20240724,conv,female
18.402,225.328482,0.005,-293.2689055,-293.2689055,5,20240724,conv,female
18.407,223.300538,0.005,504.6467062,-504.6467062,5,20240724,conv,female
18.412,210.847289,0.005,1752.669945,-1752.669945,5,20240724,conv,female
18.417,205.904351,0.005,3493.359831,-3493.359831,5,20240724,conv,female
18.422,205.478948,0.005,5598.494442,-5598.494442,5,20240724,conv,female
18.427,206.40812,0.005,7702.097724,-7702.097724,5,20240724,conv,female
18.432,209.890826,0.005,9195.007519,-9195.007519,5,20240724,conv,female
18.437,212.026934,0.005,9312.077168,-9312.077168,5,20240724,conv,female
18.442,213.259209,0.265,7316.29276,-7316.29276,5,20240724,conv,female
18.707,401.948252,0.005,2743.353323,-2743.353323,5,20240724,conv,female
18.712,404.751703,0.005,-4369.723763,-4369.723763,5,20240724,conv,female
18.717,407.855025,0.005,-13366.09679,-13366.09679,5,20240724,conv,female
18.722,410.037846,0.005,-23032.75168,-23032.75168,5,20240724,conv,female
18.727,412.587286,0.01,-31856.22703,-31856.22703,5,20240724,conv,female
18.737,91.761772,0.005,-38400.94056,-38400.94056,5,20240724,conv,female
18.742,92.321956,0.005,-41681.80631,-41681.80631,5,20240724,conv,female
18.747,94.042312,0.005,-41397.02461,-41397.02461,5,20240724,conv,female
18.752,94.45221,0.005,-37940.89875,-37940.89875,5,20240724,conv,female
18.757,94.267572,0.005,-32205.18034,-32205.18034,5,20240724,conv,female
18.762,93.935657,0.005,-25257.52914,-25257.52914,5,20240724,conv,female
18.767,93.373783,0.005,-18021.03934,-18021.03934,5,20240724,conv,female
18.772,92.8864,0.005,-11059.89999,-11059.89999,5,20240724,conv,female
18.777,92.378536,0.005,-4521.572675,-4521.572675,5,20240724,conv,female
18.782,91.798247,0.005,1773.909391,-1773.909391,5,20240724,conv,female
18.787,91.563507,0.005,8148.43076,-8148.43076,5,20240724,conv,female
18.792,92.024477,0.005,14851.77399,-14851.77399,5,20240724,conv,female
18.797,92.655067,0.005,21884.78044,-21884.78044,5,20240724,conv,female
18.802,93.210935,0.005,28911.67683,-28911.67683,5,20240724,conv,female
18.807,94.098838,0.005,35289.93679,-35289.93679,5,20240724,conv,female
18.812,94.473641,0.01,40212.2365,-40212.2365,5,20240724,conv,female
18.822,313.265065,0.005,42916.92696,-42916.92696,5,20240724,conv,female
18.827,319.90826,0.005,42896.0618,-42896.0618,5,20240724,conv,female
18.832,321.798231,0.005,40029.96518,-40029.96518,5,20240724,conv,female
18.837,316.273563,0.005,34609.06137,-34609.06137,5,20240724,conv,female
18.842,303.356795,0.005,27252.21374,-27252.21374,5,20240724,conv,female
18.847,292.304036,0.265,18769.15321,-18769.15321,5,20240724,conv,female
19.112,415.383198,0.005,10022.15859,-10022.15859,5,20240724,conv,female
19.117,413.030814,0.005,1819.744423,-1819.744423,5,20240724,conv,female
19.122,409.937555,40.416,-5156.556055,-5156.556055,5,20240724,conv,female
59.538,221.457151,0.005,-10408.23203,-10408.23203,5,20240724,conv,female
59.543,217.511457,0.005,-13668.15127,-13668.15127,5,20240724,conv,female
59.548,213.541489,0.005,-14932.02276,-14932.02276,5,20240724,conv,female
59.553,210.628335,0.005,-14452.46491,-14452.46491,5,20240724,conv,female
59.558,209.033687,0.005,-12682.59906,-12682.59906,5,20240724,conv,female
59.563,208.29278,0.005,-10177.25323,-10177.25323,5,20240724,conv,female
59.568,209.120553,0.005,-7479.404603,-7479.404603,5,20240724,conv,female
59.573,211.614465,0.005,-5024.740816,-5024.740816,5,20240724,conv,female
59.578,213.001295,0.005,-3086.810204,-3086.810204,5,20240724,conv,female
59.583,212.32941,0.075,-1767.724575,-1767.724575,5,20240724,conv,female
59.658,230.014733,0.005,-1025.17104,-1025.17104,5,20240724,conv,female
59.663,223.604297,0.005,-720.6341782,-720.6341782,5,20240724,conv,female
59.668,216.578283,0.005,-674.6563854,-674.6563854,5,20240724,conv,female
59.673,210.576764,0.005,-718.2120663,-718.2120663,5,20240724,conv,female
59.678,206.594168,0.005,-731.8871597,-731.8871597,5,20240724,conv,female
59.683,205.10215,0.005,-666.6376783,-666.6376783,5,20240724,conv,female
59.688,206.632447,0.005,-543.0423426,-543.0423426,5,20240724,conv,female
59.693,210.706946,0.005,-430.8248953,-430.8248953,5,20240724,conv,female
59.698,214.970283,0.005,-415.7090175,-415.7090175,5,20240724,conv,female
59.703,217.463707,0.005,-564.0664317,-564.0664317,5,20240724,conv,female
59.708,217.111387,0.005,-895.7680997,-895.7680997,5,20240724,conv,female
59.713,214.149914,0.005,-1372.330371,-1372.330371,5,20240724,conv,female
59.718,215.18202,0.005,-1902.524099,-1902.524099,5,20240724,conv,female
59.723,215.214062,0.005,-2362.970721,-2362.970721,5,20240724,conv,female
59.728,204.242945,0.005,-2628.040397,-2628.040397,5,20240724,conv,female
59.733,198.405092,0.005,-2601.801958,-2601.801958,5,20240724,conv,female
59.738,194.463591,0.005,-2244.606021,-2244.606021,5,20240724,conv,female
59.743,191.625352,0.005,-1587.922936,-1587.922936,5,20240724,conv,female
59.748,192.487814,0.005,-733.3352564,-733.3352564,5,20240724,conv,female
59.753,194.492938,0.005,164.9799662,-164.9799662,5,20240724,conv,female
59.758,196.284808,0.005,930.855727,-930.855727,5,20240724,conv,female
59.763,201.262354,0.005,1402.748164,-1402.748164,5,20240724,conv,female
59.768,214.157669,0.005,1467.379579,-1467.379579,5,20240724,conv,female
59.773,222.659049,0.005,1082.243206,-1082.243206,5,20240724,conv,female
59.778,215.930286,0.005,282.242779,-282.242779,5,20240724,conv,female
59.783,207.201339,0.005,-829.5239927,-829.5239927,5,20240724,conv,female
59.788,207.877747,0.005,-2102.821719,-2102.821719,5,20240724,conv,female
59.793,209.240356,0.005,-3367.400724,-3367.400724,5,20240724,conv,female
59.798,207.502234,0.005,-4460.938272,-4460.938272,5,20240724,conv,female
59.803,203.478532,0.08,-5253.989199,-5253.989199,5,20240724,conv,female
59.883,178.17761,0.005,-5668.991054,-5668.991054,5,20240724,conv,female
59.888,178.178081,0.005,-5690.36312,-5690.36312,5,20240724,conv,female
59.893,178.331148,0.005,-5363.027365,-5363.027365,5,20240724,conv,female
59.898,178.378389,0.005,-4778.613229,-4778.613229,5,20240724,conv,female
59.903,178.204288,0.005,-4052.197488,-4052.197488,5,20240724,conv,female
59.908,177.727134,0.005,-3295.978065,-3295.978065,5,20240724,conv,female
59.913,176.967445,0.005,-2597.579767,-2597.579767,5,20240724,conv,female
59.918,176.276933,0.005,-2008.734454,-2008.734454,5,20240724,conv,female
59.923,176.013673,0.005,-1545.819846,-1545.819846,5,20240724,conv,female
59.928,175.877206,0.005,-1199.366063,-1199.366063,5,20240724,conv,female
59.933,175.323352,0.005,-947.1083182,-947.1083182,5,20240724,conv,female
59.938,174.313233,0.005,-765.1959964,-765.1959964,5,20240724,conv,female
59.943,173.223968,0.005,-634.2151509,-634.2151509,5,20240724,conv,female
59.948,173.169341,0.005,-539.5648214,-539.5648214,5,20240724,conv,female
59.953,175.945329,0.005,-468.2713278,-468.2713278,5,20240724,conv,female
59.958,176.525921,0.005,-405.6547694,-405.6547694,5,20240724,conv,female
59.963,174.834081,0.005,-334.9227362,-334.9227362,5,20240724,conv,female
59.968,173.499222,0.005,-240.8687097,-240.8687097,5,20240724,conv,female
59.973,172.251407,0.005,-116.2055554,-116.2055554,5,20240724,conv,female
59.978,171.062632,0.005,32.99454771,-32.99454771,5,20240724,conv,female
59.983,170.04999,0.005,186.5002487,-186.5002487,5,20240724,conv,female
59.988,172.341333,0.005,315.5043477,-315.5043477,5,20240724,conv,female
59.993,178.064001,0.005,393.0123294,-393.0123294,5,20240724,conv,female
59.998,178.747689,0.005,404.6310233,-404.6310233,5,20240724,conv,female
60.003,177.026331,0.005,354.7033413,-354.7033413,5,20240724,conv,female
60.008,175.66788,0.005,264.7640745,-264.7640745,5,20240724,conv,female
60.013,174.782658,0.005,164.9557374,-164.9557374,5,20240724,conv,female
60.018,174.055258,0.005,82.36373289,-82.36373289,5,20240724,conv,female
60.023,173.520187,0.005,31.47184523,-31.47184523,5,20240724,conv,female
60.028,173.800182,0.005,10.59324799,-10.59324799,5,20240724,conv,female
60.033,175.059532,0.005,5.093639492,-5.093639492,5,20240724,conv,female
60.038,176.06552,0.005,-4.839529217,-4.839529217,5,20240724,conv,female
60.043,176.417221,0.005,-35.75489293,-35.75489293,5,20240724,conv,female
60.048,176.218272,0.005,-95.33980437,-95.33980437,5,20240724,conv,female
60.053,175.728245,0.005,-181.3303411,-181.3303411,5,20240724,conv,female
60.058,174.979966,0.005,-284.3361665,-284.3361665,5,20240724,conv,female
60.063,174.334875,0.005,-392.4266187,-392.4266187,5,20240724,conv,female
60.068,174.05408,0.005,-495.0453435,-495.0453435,5,20240724,conv,female
60.073,174.101148,0.005,-584.7238773,-584.7238773,5,20240724,conv,female
60.078,174.142021,0.005,-656.5173734,-656.5173734,5,20240724,conv,female
60.083,173.92471,0.005,-706.2946321,-706.2946321,5,20240724,conv,female
60.088,173.288312,0.005,-729.4195807,-729.4195807,5,20240724,conv,female
60.093,172.235419,0.005,-720.8719881,-720.8719881,5,20240724,conv,female
60.098,171.350196,0.005,-676.8380473,-676.8380473,5,20240724,conv,female
60.103,170.970938,0.005,-596.8506177,-596.8506177,5,20240724,conv,female
60.108,170.733339,0.005,-485.1840465,-485.1840465,5,20240724,conv,female
60.113,170.312794,0.005,-350.5911454,-350.5911454,5,20240724,conv,female
60.118,170.336092,0.005,-204.389186,-204.389186,5,20240724,conv,female
60.123,171.217503,0.005,-57.8476276,-57.8476276,5,20240724,conv,female
60.128,172.44021,0.005,79.74541509,-79.74541509,5,20240724,conv,female
60.133,172.200814,0.005,201.3516743,-201.3516743,5,20240724,conv,female
60.138,171.010636,0.005,300.8449903,-300.8449903,5,20240724,conv,female
60.143,170.232974,0.005,371.2387534,-371.2387534,5,20240724,conv,female
60.148,170.934199,0.005,404.1163794,-404.1163794,5,20240724,conv,female
60.153,173.185085,0.005,391.3272842,-391.3272842,5,20240724,conv,female
60.158,174.593997,0.005,328.6271316,-328.6271316,5,20240724,conv,female
60.163,174.175886,0.005,219.5424491,-219.5424491,5,20240724,conv,female
