time,f0,dt,df0,f0stab,speaker,date,condition,gender
6.41,129.531374,0.005,-1135.956074,-1135.956074,3,20240724,sing,male
6.415,129.875579,0.005,-830.2650269,-830.2650269,3,20240724,sing,male
6.42,129.951967,0.005,-468.32954,-468.32954,3,20240724,sing,male
6.425,130.078059,0.005,-46.53379167,-46.53379167,3,20240724,sing,male
6.43,130.149888,0.005,457.5465173,-457.5465173,3,20240724,sing,male
6.435,130.224024,0.005,1084.359632,-1084.359632,3,20240724,sing,male
6.44,130.391204,0.005,1882.507973,-1882.507973,3,20240724,sing,male
6.445,130.730536,0.005,2890.095705,-2890.095705,3,20240724,sing,male
6.45,131.003948,0.005,4111.06892,-4111.06892,3,20240724,sing,male
6.455,131.200207,0.005,5494.047932,-5494.047932,3,20240724,sing,male
6.46,131.289651,0.005,6923.296737,-6923.296737,3,20240724,sing,male
6.465,131.487717,0.005,8229.842155,-8229.842155,3,20240724,sing,male
6.47,134.51074,0.055,9224.394769,-9224.394769,3,20240724,sing,male
6.525,172.8414,0.005,9744.417128,-9744.417128,3,20240724,sing,male
6.53,172.915908,0.005,9699.823944,-9699.823944,3,20240724,sing,male
6.535,173.056899,0.005,9100.122821,-9100.122821,3,20240724,sing,male
6.54,173.206208,0.005,8052.214704,-8052.214704,3,20240724,sing,male
6.545,173.429596,0.005,6729.890747,-6729.890747,3,20240724,sing,male
6.55,173.834213,0.005,5327.307167,-5327.307167,3,20240724,sing,male
6.555,174.345559,0.005,4013.748834,-4013.748834,3,20240724,sing,male
6.56,174.662008,0.005,2903.915013,-2903.915013,3,20240724,sing,male
6.565,174.756392,0.005,2049.426905,-2049.426905,3,20240724,sing,male
6.57,174.763228,0.005,1448.300153,-1448.300153,3,20240724,sing,male
6.575,174.841436,0.005,1063.897319,-1063.897319,3,20240724,sing,male
6.58,175.11339,0.005,844.5947556,-844.5947556,3,20240724,sing,male
6.585,175.51044,0.005,738.5325435,-738.5325435,3,20240724,sing,male
6.59,175.891386,0.005,701.7667986,-701.7667986,3,20240724,sing,male
6.595,176.255421,0.005,700.950696,-700.950696,3,20240724,sing,male
6.6,176.69656,0.005,712.7284088,-712.7284088,3,20240724,sing,male
6.605,177.256313,0.005,721.7857376,-721.7857376,3,20240724,sing,male
6.61,177.818885,0.005,718.754163,-718.754163,3,20240724,sing,male
6.615,178.174162,0.005,698.4925887,-698.4925887,3,20240724,sing,male
6.62,178.402542,0.005,658.8771362,-658.8771362,3,20240724,sing,male
6.625,178.766824,0.005,600.0567189,-600.0567189,3,20240724,sing,male
6.63,179.319184,0.005,524.055279,-524.055279,3,20240724,sing,male
6.635,179.725697,0.005,434.5533594,-434.5533594,3,20240724,sing,male
6.64,179.799834,0.005,336.6717499,-336.6717499,3,20240724,sing,male
6.645,179.704581,0.005,236.6395855,-236.6395855,3,20240724,sing,male
6.65,179.581614,0.005,141.3472178,-141.3472178,3,20240724,sing,male
6.655,179.471065,0.005,57.8893332,-57.8893332,3,20240724,sing,male
6.66,179.391909,0.005,-6.791120846,-6.791120846,3,20240724,sing,male
6.665,179.351879,0.005,-46.17387272,-46.17387272,3,20240724,sing,male
6.67,179.289508,0.005,-54.56189116,-54.56189116,3,20240724,sing,male
6.675,179.068841,0.005,-27.96237466,-27.96237466,3,20240724,sing,male
6.68,178.673785,0.005,34.25080179,-34.25080179,3,20240724,sing,male
6.685,178.467012,0.005,126.8851128,-126.8851128,3,20240724,sing,male
6.69,178.476895,0.005,236.1575085,-236.1575085,3,20240724,sing,male
6.695,178.568289,0.005,337.5819921,-337.5819921,3,20240724,sing,male
6.7,178.944612,0.005,395.8155443,-395.8155443,3,20240724,sing,male
6.705,179.545862,0.005,367.6569924,-367.6569924,3,20240724,sing,male
6.71,180.375394,0.005,208.708429,-208.708429,3,20240724,sing,male
6.715,181.957596,0.005,-117.0080896,-117.0080896,3,20240724,sing,male
6.72,184.120244,0.005,-626.5835927,-626.5835927,3,20240724,sing,male
6.725,185.389023,0.005,-1309.980718,-1309.980718,3,20240724,sing,male
6.73,184.56004,0.005,-2127.022354,-2127.022354,3,20240724,sing,male
6.735,181.46623,0.005,-3011.253022,-3011.253022,3,20240724,sing,male
6.74,176.988823,0.005,-3880.041226,-3880.041226,3,20240724,sing,male
6.745,172.281233,0.005,-4648.042173,-4648.042173,3,20240724,sing,male
6.75,168.589897,0.005,-5239.984582,-5239.984582,3,20240724,sing,male
6.755,165.435597,0.005,-5599.30785,-5599.30785,3,20240724,sing,male
6.76,161.25724,0.005,-5691.256688,-5691.256688,3,20240724,sing,male
6.765,156.414671,0.005,-5501.652372,-5501.652372,3,20240724,sing,male
6.77,154.698143,0.005,-5034.381409,-5034.381409,3,20240724,sing,male
6.775,155.251115,0.005,-4310.684001,-4310.684001,3,20240724,sing,male
6.78,154.207724,0.005,-3371.49063,-3371.49063,3,20240724,sing,male
6.785,140.536899,0.005,-2281.291535,-2281.291535,3,20240724,sing,male
6.79,146.430642,0.005,-1129.888099,-1129.888099,3,20240724,sing,male
6.795,150.453984,0.005,-28.16679941,-28.16679941,3,20240724,sing,male
6.8,153.519547,0.005,904.0099771,-904.0099771,3,20240724,sing,male
6.805,153.914227,0.005,1556.575707,-1556.575707,3,20240724,sing,male
6.81,158.859109,0.005,1850.718072,-1850.718072,3,20240724,sing,male
6.815,161.999058,0.005,1757.738476,-1757.738476,3,20240724,sing,male
6.82,162.289735,0.005,1310.218082,-1310.218082,3,20240724,sing,male
6.825,165.501006,0.005,601.4818664,-601.4818664,3,20240724,sing,male
6.83,165.824712,0.005,-229.0342681,-229.0342681,3,20240724,sing,male
6.835,162.723316,0.005,-1024.392835,-1024.392835,3,20240724,sing,male
6.84,158.538983,0.005,-1648.602494,-1648.602494,3,20240724,sing,male
6.845,153.696223,0.005,-2025.649327,-2025.649327,3,20240724,sing,male
6.85,146.179797,0.005,-2165.853858,-2165.853858,3,20240724,sing,male
6.855,139.392427,0.005,-2166.726684,-2166.726684,3,20240724,sing,male
6.86,141.121949,0.005,-2182.552047,-2182.552047,3,20240724,sing,male
6.865,158.430426,0.005,-2369.29428,-2369.29428,3,20240724,sing,male
6.87,169.723353,0.005,-2823.757736,-2823.757736,3,20240724,sing,male
6.875,164.190274,0.005,-3541.296167,-3541.296167,3,20240724,sing,male
6.88,156.415941,0.005,-4410.510962,-4410.510962,3,20240724,sing,male
6.885,144.198087,0.005,-5248.04048,-5248.04048,3,20240724,sing,male
6.89,134.300745,0.005,-5859.146197,-5859.146197,3,20240724,sing,male
6.895,131.707152,0.005,-6099.286308,-6099.286308,3,20240724,sing,male
6.9,130.572524,0.005,-5913.337919,-5913.337919,3,20240724,sing,male
6.905,129.841114,0.005,-5340.950204,-5340.950204,3,20240724,sing,male
6.91,129.265973,0.005,-4491.741263,-4491.741263,3,20240724,sing,male
6.915,128.852704,0.005,-3504.963298,-3504.963298,3,20240724,sing,male
6.92,128.698423,0.005,-2510.704301,-2510.704301,3,20240724,sing,male
6.925,128.879854,0.005,-1604.604626,-1604.604626,3,20240724,sing,male
6.93,129.258999,0.005,-839.7483761,-839.7483761,3,20240724,sing,male
6.935,129.645921,0.005,-232.3724832,-232.3724832,3,20240724,sing,male
6.94,129.956387,0.005,225.274093,-225.274093,3,20240724,sing,male
6.945,130.219477,0.005,551.3281123,-551.3281123,3,20240724,sing,male
6.95,130.544983,0.005,764.1418279,-764.1418279,3,20240724,sing,male
6.955,131.028084,0.005,877.1699455,-877.1699455,3,20240724,sing,male
6.96,131.714184,0.005,898.5874203,-898.5874203,3,20240724,sing,male
6.965,132.6464,0.005,834.1431322,-834.1431322,3,20240724,sing,male
6.97,133.553437,0.005,691.2378073,-691.2378073,3,20240724,sing,male
6.975,134.055499,0.005,482.2450304,-482.2450304,3,20240724,sing,male
6.98,134.03765,0.005,225.640628,-225.640628,3,20240724,sing,male
6.985,133.453394,0.005,-55.53544283,-55.53544283,3,20240724,sing,male
6.99,132.716319,0.005,-337.2789536,-337.2789536,3,20240724,sing,male
6.995,132.184085,0.005,-598.883603,-598.883603,3,20240724,sing,male
7,131.727969,0.005,-826.2844211,-826.2844211,3,20240724,sing,male
7.005,131.243237,0.005,-1013.376362,-1013.376362,3,20240724,sing,male
7.01,130.770001,0.005,-1161.069923,-1161.069923,3,20240724,sing,male
7.015,130.334769,0.005,-1274.684484,-1274.684484,3,20240724,sing,male
7.02,129.872005,0.005,-1360.743324,-1360.743324,3,20240724,sing,male
7.025,129.253859,0.005,-1424.210488,-1424.210488,3,20240724,sing,male
7.03,128.556697,0.005,-1466.82802,-1466.82802,3,20240724,sing,male
7.035,128.035769,0.005,-1486.722194,-1486.722194,3,20240724,sing,male
7.04,127.451756,0.005,-1479.065578,-1479.065578,3,20240724,sing,male
7.045,126.662157,0.005,-1437.400422,-1437.400422,3,20240724,sing,male
7.05,125.978541,0.005,-1355.221083,-1355.221083,3,20240724,sing,male
7.055,125.402284,0.005,-1227.4954,-1227.4954,3,20240724,sing,male
7.06,124.874415,0.005,-1051.903921,-1051.903921,3,20240724,sing,male
7.065,124.426947,0.005,-829.6588201,-829.6588201,3,20240724,sing,male
7.07,124.169973,0.005,-565.8312514,-565.8312514,3,20240724,sing,male
7.075,124.0925,0.005,-269.1769432,-269.1769432,3,20240724,sing,male
7.08,124.135825,0.005,48.4913682,-48.4913682,3,20240724,sing,male
7.085,124.352357,0.005,373.2852044,-373.2852044,3,20240724,sing,male
7.09,124.82313,0.005,690.4421428,-690.4421428,3,20240724,sing,male
7.095,125.442952,0.005,985.6027641,-985.6027641,3,20240724,sing,male
7.1,126.104057,0.005,1246.020399,-1246.020399,3,20240724,sing,male
7.105,126.812815,0.005,1461.564353,-1461.564353,3,20240724,sing,male
7.11,127.60823,0.005,1625.369204,-1625.369204,3,20240724,sing,male
7.115,128.489009,0.005,1733.976633,-1733.976633,3,20240724,sing,male
7.12,129.564342,0.005,1786.857024,-1786.857024,3,20240724,sing,male
7.125,130.434441,0.005,1785.336782,-1785.336782,3,20240724,sing,male
7.13,130.861946,0.005,1731.195714,-1731.195714,3,20240724,sing,male
7.135,131.254812,0.005,1625.445679,-1625.445679,3,20240724,sing,male
7.14,131.895733,0.005,1467.894137,-1467.894137,3,20240724,sing,male
7.145,132.811448,0.005,1257.898495,-1257.898495,3,20240724,sing,male
7.15,133.653252,0.005,996.2384241,-996.2384241,3,20240724,sing,male
7.155,134.17997,0.005,687.4693222,-687.4693222,3,20240724,sing,male
7.16,134.328459,0.005,341.7638458,-341.7638458,3,20240724,sing,male
7.165,134.147457,0.005,-24.68185649,-24.68185649,3,20240724,sing,male
7.17,133.702045,0.005,-391.1022442,-391.1022442,3,20240724,sing,male
7.175,132.959365,0.005,-735.1958809,-735.1958809,3,20240724,sing,male
7.18,132.137911,0.005,-1036.862251,-1036.862251,3,20240724,sing,male
7.185,131.262372,0.005,-1281.525451,-1281.525451,3,20240724,sing,male
7.19,130.341361,0.005,-1462.103632,-1462.103632,3,20240724,sing,male
7.195,129.681581,0.005,-1579.156164,-1579.156164,3,20240724,sing,male
7.2,129.055721,0.005,-1639.303459,-1639.303459,3,20240724,sing,male
7.205,128.220014,0.005,-1652.473932,-1652.473932,3,20240724,sing,male
7.21,127.826451,0.005,-1628.775269,-1628.775269,3,20240724,sing,male
7.215,127.502722,0.005,-1575.791932,-1575.791932,3,20240724,sing,male
7.22,126.74101,0.005,-1496.925138,-1496.925138,3,20240724,sing,male
7.225,125.917304,0.005,-1391.097015,-1391.097015,3,20240724,sing,male
7.23,125.648191,0.005,-1253.822116,-1253.822116,3,20240724,sing,male
7.235,125.279008,0.005,-1079.372302,-1079.372302,3,20240724,sing,male
7.24,124.461329,0.005,-863.5614595,-863.5614595,3,20240724,sing,male
7.245,123.811577,0.005,-606.5567062,-606.5567062,3,20240724,sing,male
7.25,123.810225,0.005,-315.0687968,-315.0687968,3,20240724,sing,male
7.255,124.151202,0.005,-3.279779202,-3.279779202,3,20240724,sing,male
7.26,124.334738,0.005,308.0378804,-308.0378804,3,20240724,sing,male
7.265,124.287156,0.005,594.49814,-594.49814,3,20240724,sing,male
7.27,124.637209,0.005,832.9792484,-832.9792484,3,20240724,sing,male
7.275,126.296038,0.005,1007.538716,-1007.538716,3,20240724,sing,male
7.28,128.329107,0.005,1114.846581,-1114.846581,3,20240724,sing,male
7.285,128.541844,0.005,1167.295156,-1167.295156,3,20240724,sing,male
7.29,128.12055,0.005,1192.2198,-1192.2198,3,20240724,sing,male
7.295,128.124198,0.005,1226.574278,-1226.574278,3,20240724,sing,male
7.3,128.289129,0.005,1307.693657,-1307.693657,3,20240724,sing,male
7.305,128.28835,0.005,1462.043417,-1462.043417,3,20240724,sing,male
7.31,128.169279,0.005,1694.743303,-1694.743303,3,20240724,sing,male
7.315,128.055724,0.005,1982.964684,-1982.964684,3,20240724,sing,male
7.32,128.788884,0.005,2275.91033,-2275.91033,3,20240724,sing,male
7.325,131.125542,0.005,2502.872845,-2502.872845,3,20240724,sing,male
7.33,132.913125,0.005,2588.794989,-2588.794989,3,20240724,sing,male
7.335,133.316707,0.365,2474.137711,-2474.137711,3,20240724,sing,male
7.7,143.079404,0.005,2133.562821,-2133.562821,3,20240724,sing,male
7.705,142.67959,0.005,1587.158573,-1587.158573,3,20240724,sing,male
7.71,141.707338,0.005,899.559504,-899.559504,3,20240724,sing,male
7.715,138.439478,0.005,166.1669971,-166.1669971,3,20240724,sing,male
7.72,135.861401,0.005,-509.6681587,-509.6681587,3,20240724,sing,male
7.725,134.762939,0.005,-1041.2652,-1041.2652,3,20240724,sing,male
7.73,132.886058,0.005,-1377.289823,-1377.289823,3,20240724,sing,male
7.735,131.89088,0.005,-1509.274706,-1509.274706,3,20240724,sing,male
7.74,131.528612,0.005,-1467.045925,-1467.045925,3,20240724,sing,male
7.745,131.466803,0.005,-1305.166309,-1305.166309,3,20240724,sing,male
7.75,131.727055,0.005,-1085.774961,-1085.774961,3,20240724,sing,male
7.755,132.158602,0.005,-863.2100342,-863.2100342,3,20240724,sing,male
7.76,132.366918,0.005,-674.092862,-674.092862,3,20240724,sing,male
7.765,132.22617,0.005,-534.1545106,-534.1545106,3,20240724,sing,male
7.77,131.885063,0.005,-440.9376468,-440.9376468,3,20240724,sing,male
7.775,131.560293,0.005,-380.1566269,-380.1566269,3,20240724,sing,male
7.78,131.254994,0.005,-333.0932731,-333.0932731,3,20240724,sing,male
7.785,130.772472,0.005,-282.8130899,-282.8130899,3,20240724,sing,male
7.79,130.462662,0.005,-217.9044265,-217.9044265,3,20240724,sing,male
7.795,130.842309,0.005,-133.4850573,-133.4850573,3,20240724,sing,male
7.8,131.173902,0.005,-30.01499036,-30.01499036,3,20240724,sing,male
7.805,131.146489,0.005,89.21652218,-89.21652218,3,20240724,sing,male
7.81,130.594863,0.005,221.1512772,-221.1512772,3,20240724,sing,male
7.815,130.596937,0.005,366.010919,-366.010919,3,20240724,sing,male
7.82,131.235547,0.005,529.79235,-529.79235,3,20240724,sing,male
7.825,132.090153,0.005,725.3782376,-725.3782376,3,20240724,sing,male
7.83,132.705897,0.005,971.1095956,-971.1095956,3,20240724,sing,male
7.835,132.734222,0.005,1285.835251,-1285.835251,3,20240724,sing,male
7.84,132.188983,0.005,1680.500874,-1680.500874,3,20240724,sing,male
7.845,131.730994,0.005,2148.139784,-2148.139784,3,20240724,sing,male
7.85,131.495482,0.005,2655.922024,-2655.922024,3,20240724,sing,male
7.855,134.965264,0.005,3143.608286,-3143.608286,3,20240724,sing,male
7.86,135.065469,0.005,3531.490582,-3531.490582,3,20240724,sing,male
7.865,139.093631,0.005,3737.664993,-3737.664993,3,20240724,sing,male
7.87,142.221218,0.005,3700.351991,-3700.351991,3,20240724,sing,male
7.875,152.242223,0.005,3397.832169,-3397.832169,3,20240724,sing,male
7.88,152.390243,0.005,2858.221332,-2858.221332,3,20240724,sing,male
7.885,151.185225,0.005,2154.475043,-2154.475043,3,20240724,sing,male
7.89,145.660504,0.005,1385.626675,-1385.626675,3,20240724,sing,male
7.895,144.909431,0.005,650.8006581,-650.8006581,3,20240724,sing,male
7.9,144.816845,0.005,25.30176905,-25.30176905,3,20240724,sing,male
7.905,144.80844,0.005,-453.2676852,-453.2676852,3,20240724,sing,male
7.91,144.465819,0.005,-785.5345515,-785.5345515,3,20240724,sing,male
7.915,144.147887,0.005,-999.6404551,-999.6404551,3,20240724,sing,male
7.92,143.950698,0.005,-1135.086946,-1135.086946,3,20240724,sing,male
7.925,143.656278,0.005,-1227.581771,-1227.581771,3,20240724,sing,male
7.93,143.208446,0.005,-1299.362907,-1299.362907,3,20240724,sing,male
7.935,142.629126,0.005,-1356.429203,-1356.429203,3,20240724,sing,male
7.94,141.932581,0.005,-1391.509213,-1391.509213,3,20240724,sing,male
7.945,140.617452,0.005,-1390.255904,-1390.255904,3,20240724,sing,male
7.95,139.418068,0.005,-1338.051902,-1338.051902,3,20240724,sing,male
7.955,138.833548,0.005,-1225.485027,-1225.485027,3,20240724,sing,male
7.96,138.416283,0.005,-1051.500766,-1051.500766,3,20240724,sing,male
7.965,137.989498,0.005,-824.1082492,-824.1082492,3,20240724,sing,male
7.97,137.646226,0.005,-559.1246374,-559.1246374,3,20240724,sing,male
7.975,137.715673,0.005,-277.7179414,-277.7179414,3,20240724,sing,male
7.98,138.159578,0.005,-3.470846599,-3.470846599,3,20240724,sing,male
7.985,138.574192,0.005,240.5484524,-240.5484524,3,20240724,sing,male
7.99,138.845047,0.005,434.4820228,-434.4820228,3,20240724,sing,male
7.995,139.187218,0.005,564.043145,-564.043145,3,20240724,sing,male
8,140.092938,0.005,622.3819408,-622.3819408,3,20240724,sing,male
8.005,141.361346,0.005,611.1465655,-611.1465655,3,20240724,sing,male
8.01,141.648191,0.005,540.3665478,-540.3665478,3,20240724,sing,male
8.015,141.225274,0.005,426.9329393,-426.9329393,3,20240724,sing,male
8.02,140.705125,0.005,291.7895779,-291.7895779,3,20240724,sing,male
8.025,140.743534,0.005,156.3245648,-156.3245648,3,20240724,sing,male
8.03,141.082006,0.005,38.69078897,-38.69078897,3,20240724,sing,male
8.035,141.084251,0.005,-49.1747449,-49.1747449,3,20240724,sing,male
8.04,140.380793,0.005,-103.1685567,-103.1685567,3,20240724,sing,male
8.045,139.364683,0.005,-126.7995525,-126.7995525,3,20240724,sing,male
8.05,139.257129,0.005,-128.9455538,-128.9455538,3,20240724,sing,male
8.055,140.244593,0.005,-119.8653247,-119.8653247,3,20240724,sing,male
8.06,141.168367,0.005,-106.3407263,-106.3407263,3,20240724,sing,male
8.065,141.22963,0.005,-87.33563974,-87.33563974,3,20240724,sing,male
8.07,140.548097,0.005,-51.67858778,-51.67858778,3,20240724,sing,male
8.075,139.901751,0.005,21.1612907,-21.1612907,3,20240724,sing,male
8.08,139.821455,0.005,157.0034783,-157.0034783,3,20240724,sing,male
8.085,139.767477,0.005,380.3423771,-380.3423771,3,20240724,sing,male
8.09,139.447134,0.005,706.6523341,-706.6523341,3,20240724,sing,male
8.095,138.767287,0.005,1135.414227,-1135.414227,3,20240724,sing,male
8.1,138.498353,0.005,1645.694074,-1645.694074,3,20240724,sing,male
8.105,140.662905,0.005,2195.867407,-2195.867407,3,20240724,sing,male
8.11,143.031857,0.005,2728.483047,-2728.483047,3,20240724,sing,male
8.115,142.948155,0.005,3180.129389,-3180.129389,3,20240724,sing,male
8.12,142.811905,0.035,3494.549486,-3494.549486,3,20240724,sing,male
8.155,155.982942,0.005,3635.642704,-3635.642704,3,20240724,sing,male
8.16,155.062299,0.005,3596.248029,-3596.248029,3,20240724,sing,male
8.165,154.715716,0.005,3399.460769,-3399.460769,3,20240724,sing,male
8.17,154.706463,0.005,3091.692802,-3091.692802,3,20240724,sing,male
8.175,155.069723,0.005,2729.780766,-2729.780766,3,20240724,sing,male
8.18,155.767182,0.005,2366.675068,-2366.675068,3,20240724,sing,male
8.185,156.58667,0.005,2040.463821,-2040.463821,3,20240724,sing,male
8.19,157.342556,0.005,1769.651367,-1769.651367,3,20240724,sing,male
8.195,158.048015,0.005,1554.787142,-1554.787142,3,20240724,sing,male
8.2,158.69934,0.005,1384.204435,-1384.204435,3,20240724,sing,male
8.205,159.268477,0.005,1240.77282,-1240.77282,3,20240724,sing,male
8.21,159.737665,0.005,1107.232834,-1107.232834,3,20240724,sing,male
8.215,160.144659,0.005,969.1417572,-969.1417572,3,20240724,sing,male
8.22,160.549669,0.005,815.8070473,-815.8070473,3,20240724,sing,male
8.225,160.999732,0.005,640.2477762,-640.2477762,3,20240724,sing,male
8.23,161.393645,0.005,439.1456634,-439.1456634,3,20240724,sing,male
8.235,161.619318,0.005,213.2283871,-213.2283871,3,20240724,sing,male
8.24,161.697727,0.005,-32.04051982,-32.04051982,3,20240724,sing,male
8.245,161.61177,0.005,-285.9372335,-285.9372335,3,20240724,sing,male
8.25,161.211118,0.005,-532.63218,-532.63218,3,20240724,sing,male
8.255,160.489075,0.005,-752.3416849,-752.3416849,3,20240724,sing,male
8.26,159.63087,0.005,-923.498769,-923.498769,3,20240724,sing,male
8.265,158.592956,0.005,-1025.693889,-1025.693889,3,20240724,sing,male
8.27,157.576196,0.005,-1042.955948,-1042.955948,3,20240724,sing,male
8.275,156.825497,0.005,-966.8535414,-966.8535414,3,20240724,sing,male
8.28,156.057997,0.005,-798.8628988,-798.8628988,3,20240724,sing,male
8.285,155.233804,0.005,-551.4594842,-551.4594842,3,20240724,sing,male
8.29,154.994601,0.005,-247.484175,-247.484175,3,20240724,sing,male
8.295,155.284992,0.005,82.41953114,-82.41953114,3,20240724,sing,male
8.3,156.002027,0.005,404.0789964,-404.0789964,3,20240724,sing,male
8.305,157.276511,0.005,685.051505,-685.051505,3,20240724,sing,male
8.31,158.537089,0.005,899.7487371,-899.7487371,3,20240724,sing,male
8.315,159.439529,0.005,1033.232178,-1033.232178,3,20240724,sing,male
8.32,160.07257,0.005,1082.812465,-1082.812465,3,20240724,sing,male
8.325,160.563025,0.005,1057.199221,-1057.199221,3,20240724,sing,male
8.33,161.031328,0.005,973.5926538,-973.5926538,3,20240724,sing,male
8.335,161.502935,0.005,853.542072,-853.542072,3,20240724,sing,male
8.34,161.767605,0.005,718.5243368,-718.5243368,3,20240724,sing,male
8.345,161.644737,0.005,586.0850277,-586.0850277,3,20240724,sing,male
8.35,161.309059,0.005,467.1686815,-467.1686815,3,20240724,sing,male
8.355,161.140227,0.005,365.0183465,-365.0183465,3,20240724,sing,male
8.36,161.387417,0.005,275.7366838,-275.7366838,3,20240724,sing,male
8.365,161.891825,0.005,190.2448962,-190.2448962,3,20240724,sing,male
8.37,162.284172,0.005,97.01094689,-97.01094689,3,20240724,sing,male
8.375,162.446299,0.005,-15.29625122,-15.29625122,3,20240724,sing,male
8.38,162.415937,0.005,-155.968939,-155.968939,3,20240724,sing,male
8.385,162.215145,0.005,-331.5361297,-331.5361297,3,20240724,sing,male
8.39,161.873104,0.005,-545.8245126,-545.8245126,3,20240724,sing,male
8.395,161.475444,0.005,-799.9704477,-799.9704477,3,20240724,sing,male
8.4,161.173186,0.005,-1091.441427,-1091.441427,3,20240724,sing,male
8.405,160.970775,0.005,-1411.537966,-1411.537966,3,20240724,sing,male
8.41,160.335357,0.005,-1741.679776,-1741.679776,3,20240724,sing,male
8.415,158.993792,0.005,-2049.733733,-2049.733733,3,20240724,sing,male
8.42,157.746279,0.005,-2288.298974,-2288.298974,3,20240724,sing,male
8.425,156.818228,0.005,-2396.834384,-2396.834384,3,20240724,sing,male
8.43,155.399225,0.005,-2308.624118,-2308.624118,3,20240724,sing,male
8.435,152.07411,0.005,-1962.051152,-1962.051152,3,20240724,sing,male
8.44,145.630499,0.005,-1314.098304,-1314.098304,3,20240724,sing,male
8.445,144.910447,0.005,-353.1198691,-353.1198691,3,20240724,sing,male
8.45,148.430039,0.005,891.9510236,-891.9510236,3,20240724,sing,male
8.455,149.3331,0.005,2347.979327,-2347.979327,3,20240724,sing,male
8.46,149.748975,0.005,3900.769529,-3900.769529,3,20240724,sing,male
8.465,151.39793,0.005,5405.658028,-5405.658028,3,20240724,sing,male
8.47,155.418049,0.005,6705.711764,-6705.711764,3,20240724,sing,male
8.475,165.326515,0.005,7656.286996,-7656.286996,3,20240724,sing,male
8.48,169.056371,0.005,8152.110687,-8152.110687,3,20240724,sing,male
8.485,192.251561,0.005,8150.242652,-8150.242652,3,20240724,sing,male
8.49,191.694869,0.005,7681.251115,-7681.251115,3,20240724,sing,male
8.495,191.453621,0.005,6843.306563,-6843.306563,3,20240724,sing,male
