time,f0,dt,df0,f0stab,speaker,date,condition,gender
2.69,194.195058,0.005,-3932.687054,-3932.687054,6,20240725,conv,female
2.695,192.035124,0.005,-4000.23194,-4000.23194,6,20240725,conv,female
2.7,190.350246,0.005,-3994.709029,-3994.709029,6,20240725,conv,female
2.705,189.060527,0.005,-3915.082906,-3915.082906,6,20240725,conv,female
2.71,188.683744,0.005,-3768.176502,-3768.176502,6,20240725,conv,female
2.715,185.086474,0.005,-3565.033069,-3565.033069,6,20240725,conv,female
2.72,181.289179,0.005,-3318.258424,-3318.258424,6,20240725,conv,female
2.725,180.132184,0.005,-3040.788338,-3040.788338,6,20240725,conv,female
2.73,179.546812,0.005,-2745.463635,-2745.463635,6,20240725,conv,female
2.735,179.083528,0.005,-2444.416297,-2444.416297,6,20240725,conv,female
2.74,178.335343,0.005,-2147.726733,-2147.726733,6,20240725,conv,female
2.745,177.205412,0.005,-1861.669794,-1861.669794,6,20240725,conv,female
2.75,176.389784,0.005,-1587.479612,-1587.479612,6,20240725,conv,female
2.755,175.99281,0.005,-1321.545454,-1321.545454,6,20240725,conv,female
2.76,175.537638,0.005,-1057.375904,-1057.375904,6,20240725,conv,female
2.765,174.747898,0.005,-788.9136519,-788.9136519,6,20240725,conv,female
2.77,174.155433,0.005,-514.2235916,-514.2235916,6,20240725,conv,female
2.775,173.981054,0.005,-238.3883529,-238.3883529,6,20240725,conv,female
2.78,174.135405,0.005,25.39062748,-25.39062748,6,20240725,conv,female
2.785,174.608031,0.005,257.07172,-257.07172,6,20240725,conv,female
2.79,175.40838,0.005,433.4383423,-433.4383423,6,20240725,conv,female
2.795,176.45429,0.005,533.5018015,-533.5018015,6,20240725,conv,female
2.8,177.632795,0.005,544.3847301,-544.3847301,6,20240725,conv,female
2.805,178.738277,0.005,466.0583665,-466.0583665,6,20240725,conv,female
2.81,179.508924,0.005,313.3792527,-313.3792527,6,20240725,conv,female
2.815,179.56106,0.005,114.4891932,-114.4891932,6,20240725,conv,female
2.82,178.395741,0.005,-94.30091357,-94.30091357,6,20240725,conv,female
2.825,176.847226,0.005,-275.8718638,-275.8718638,6,20240725,conv,female
2.83,175.792106,0.005,-399.8480128,-399.8480128,6,20240725,conv,female
2.835,175.175972,0.005,-448.2310162,-448.2310162,6,20240725,conv,female
2.84,174.993567,0.005,-417.7204878,-417.7204878,6,20240725,conv,female
2.845,175.046084,0.005,-318.4903766,-318.4903766,6,20240725,conv,female
2.85,174.962642,0.005,-170.2833337,-170.2833337,6,20240725,conv,female
2.855,174.854981,0.005,2.730389257,-2.730389257,6,20240725,conv,female
2.86,175.210954,0.005,176.9469255,-176.9469255,6,20240725,conv,female
2.865,176.0069,0.005,333.3166893,-333.3166893,6,20240725,conv,female
2.87,176.692024,0.005,460.0876623,-460.0876623,6,20240725,conv,female
2.875,177.024938,0.005,554.4545968,-554.4545968,6,20240725,conv,female
2.88,177.2665,0.005,623.2711666,-623.2711666,6,20240725,conv,female
2.885,177.69226,0.005,682.6721763,-682.6721763,6,20240725,conv,female
2.89,178.281014,0.005,756.0772882,-756.0772882,6,20240725,conv,female
2.895,178.824601,0.005,869.9570051,-869.9570051,6,20240725,conv,female
2.9,178.870036,0.005,1047.231476,-1047.231476,6,20240725,conv,female
2.905,178.085437,0.005,1299.267912,-1299.267912,6,20240725,conv,female
2.91,177.644943,0.005,1618.73556,-1618.73556,6,20240725,conv,female
2.915,177.113997,0.005,1976.304317,-1976.304317,6,20240725,conv,female
2.92,177.120572,0.005,2323.608253,-2323.608253,6,20240725,conv,female
2.925,184.736545,0.005,2602.886287,-2602.886287,6,20240725,conv,female
2.93,189.171653,0.005,2760.97444,-2760.97444,6,20240725,conv,female
2.935,190.482928,0.005,2763.185268,-2763.185268,6,20240725,conv,female
2.94,192.360892,0.005,2602.271448,-2602.271448,6,20240725,conv,female
2.945,194.25242,0.005,2299.447161,-2299.447161,6,20240725,conv,female
2.95,194.200091,0.005,1897.517212,-1897.517212,6,20240725,conv,female
2.955,193.314949,0.005,1449.053945,-1449.053945,6,20240725,conv,female
2.96,193.140539,0.005,1003.965483,-1003.965483,6,20240725,conv,female
2.965,193.234802,0.005,600.2842649,-600.2842649,6,20240725,conv,female
2.97,193.167743,0.005,260.1192357,-260.1192357,6,20240725,conv,female
2.975,193.212244,0.005,-9.462448126,-9.462448126,6,20240725,conv,female
2.98,192.887125,0.005,-212.3639641,-212.3639641,6,20240725,conv,female
2.985,191.775672,0.005,-358.3648063,-358.3648063,6,20240725,conv,female
2.99,191.273176,0.005,-458.7126942,-458.7126942,6,20240725,conv,female
2.995,191.855899,0.005,-523.2732735,-523.2732735,6,20240725,conv,female
3,191.968308,0.005,-559.3585586,-559.3585586,6,20240725,conv,female
3.005,190.554477,0.005,-571.8975433,-571.8975433,6,20240725,conv,female
3.01,189.470455,0.005,-564.4163753,-564.4163753,6,20240725,conv,female
3.015,190.21142,0.005,-540.2466016,-540.2466016,6,20240725,conv,female
3.02,190.157566,0.005,-503.4213223,-503.4213223,6,20240725,conv,female
3.025,188.795305,0.005,-458.8722282,-458.8722282,6,20240725,conv,female
3.03,188.268225,0.005,-411.8237628,-411.8237628,6,20240725,conv,female
3.035,189.534361,0.005,-366.624431,-366.624431,6,20240725,conv,female
3.04,190.359789,0.005,-325.5056278,-325.5056278,6,20240725,conv,female
3.045,189.229459,0.005,-287.7773417,-287.7773417,6,20240725,conv,female
3.05,187.86991,0.005,-249.7517107,-249.7517107,6,20240725,conv,female
3.055,187.98514,0.005,-205.3795102,-205.3795102,6,20240725,conv,female
3.06,188.712093,0.005,-147.3887024,-147.3887024,6,20240725,conv,female
3.065,188.900348,0.005,-68.71119711,-68.71119711,6,20240725,conv,female
3.07,188.469989,0.005,35.92858005,-35.92858005,6,20240725,conv,female
3.075,187.907234,0.005,168.3960089,-168.3960089,6,20240725,conv,female
3.08,187.535893,0.005,325.818102,-325.818102,6,20240725,conv,female
3.085,187.644999,0.005,500.0691389,-500.0691389,6,20240725,conv,female
3.09,188.376711,0.005,678.5738367,-678.5738367,6,20240725,conv,female
3.095,189.659516,0.005,846.5318768,-846.5318768,6,20240725,conv,female
3.1,191.084459,0.005,990.0624355,-990.0624355,6,20240725,conv,female
3.105,191.906846,0.005,1099.360599,-1099.360599,6,20240725,conv,female
3.11,192.321118,0.005,1171.170324,-1171.170324,6,20240725,conv,female
3.115,193.402079,0.005,1210.757789,-1210.757789,6,20240725,conv,female
3.12,193.887089,0.005,1234.705336,-1234.705336,6,20240725,conv,female
3.125,193.843175,0.005,1276.400073,-1276.400073,6,20240725,conv,female
3.13,194.29527,0.005,1395.142023,-1395.142023,6,20240725,conv,female
3.135,195.824537,0.005,1686.82307,-1686.82307,6,20240725,conv,female
3.14,197.562734,0.005,2289.593123,-2289.593123,6,20240725,conv,female
3.145,198.185251,0.005,3373.748691,-3373.748691,6,20240725,conv,female
3.15,197.835983,0.005,5104.537793,-5104.537793,6,20240725,conv,female
3.155,196.631483,0.005,7573.157159,-7573.157159,6,20240725,conv,female
3.16,194.425296,0.005,10706.1845,-10706.1845,6,20240725,conv,female
3.165,192.37692,0.005,14183.34183,-14183.34183,6,20240725,conv,female
3.17,191.367233,0.005,17408.24833,-17408.24833,6,20240725,conv,female
3.175,190.914806,0.005,19574.36918,-19574.36918,6,20240725,conv,female
3.18,191.298804,0.01,19840.93923,-19840.93923,6,20240725,conv,female
3.19,477.187571,0.005,17585.98211,-17585.98211,6,20240725,conv,female
3.195,487.812323,0.005,12655.36717,-12655.36717,6,20240725,conv,female
3.2,494.196788,0.005,5505.405113,-5505.405113,6,20240725,conv,female
3.205,497.622759,0.005,-2838.864567,-2838.864567,6,20240725,conv,female
3.21,499.438942,0.025,-11019.90003,-11019.90003,6,20240725,conv,female
3.235,161.797455,0.005,-17706.48615,-17706.48615,6,20240725,conv,female
3.24,163.678875,0.005,-21947.37536,-21947.37536,6,20240725,conv,female
3.245,170.847018,0.005,-23392.30665,-23392.30665,6,20240725,conv,female
3.25,182.055246,0.005,-22310.49971,-22310.49971,6,20240725,conv,female
3.255,185.032798,0.005,-19421.99354,-19421.99354,6,20240725,conv,female
3.26,184.221205,0.005,-15627.56612,-15627.56612,6,20240725,conv,female
3.265,182.119864,0.005,-11747.10097,-11747.10097,6,20240725,conv,female
3.27,180.205959,0.005,-8350.172296,-8350.172296,6,20240725,conv,female
3.275,178.794497,0.005,-5707.949964,-5707.949964,6,20240725,conv,female
3.28,177.907782,0.005,-3843.389852,-3843.389852,6,20240725,conv,female
3.285,177.384365,0.005,-2629.265776,-2629.265776,6,20240725,conv,female
3.29,176.963038,0.005,-1885.066866,-1885.066866,6,20240725,conv,female
3.295,176.446353,0.005,-1443.497727,-1443.497727,6,20240725,conv,female
3.3,175.919999,0.005,-1180.114515,-1180.114515,6,20240725,conv,female
3.305,175.662857,0.005,-1014.939535,-1014.939535,6,20240725,conv,female
3.31,175.503629,0.005,-899.9915956,-899.9915956,6,20240725,conv,female
3.315,175.198847,0.005,-804.4852633,-804.4852633,6,20240725,conv,female
3.32,175.04244,0.005,-704.4749394,-704.4749394,6,20240725,conv,female
3.325,175.089325,0.005,-579.0834469,-579.0834469,6,20240725,conv,female
3.33,174.544362,0.005,-412.2877978,-412.2877978,6,20240725,conv,female
3.335,172.2432,0.005,-197.4962458,-197.4962458,6,20240725,conv,female
3.34,169.954953,0.005,58.3825017,-58.3825017,6,20240725,conv,female
3.345,171.571449,0.005,334.0586546,-334.0586546,6,20240725,conv,female
3.35,174.357708,0.005,597.2428601,-597.2428601,6,20240725,conv,female
3.355,176.150686,0.005,811.3559718,-811.3559718,6,20240725,conv,female
3.36,177.292937,0.005,943.2010148,-943.2010148,6,20240725,conv,female
3.365,177.713132,0.005,969.1211651,-969.1211651,6,20240725,conv,female
3.37,177.676976,0.005,878.3774996,-878.3774996,6,20240725,conv,female
3.375,177.746003,0.005,674.1256475,-674.1256475,6,20240725,conv,female
3.38,178.370069,0.005,373.2968509,-373.2968509,6,20240725,conv,female
3.385,180.879708,0.005,6.247131101,-6.247131101,6,20240725,conv,female
3.39,181.523979,0.005,-384.350406,-384.350406,6,20240725,conv,female
3.395,178.992305,0.005,-747.0589913,-747.0589913,6,20240725,conv,female
3.4,176.968412,0.005,-1029.153202,-1029.153202,6,20240725,conv,female
3.405,175.355545,0.005,-1187.629065,-1187.629065,6,20240725,conv,female
3.41,173.579619,0.005,-1200.748081,-1200.748081,6,20240725,conv,female
3.415,169.510121,0.005,-1075.368661,-1075.368661,6,20240725,conv,female
3.42,163.824114,0.065,-845.8469285,-845.8469285,6,20240725,conv,female
3.485,175.366433,0.005,-563.3595542,-563.3595542,6,20240725,conv,female
3.49,174.817433,0.005,-278.8956797,-278.8956797,6,20240725,conv,female
3.495,175.159847,0.005,-26.66256693,-26.66256693,6,20240725,conv,female
3.5,175.821797,0.005,184.8158166,-184.8158166,6,20240725,conv,female
3.505,175.863364,0.005,369.7362151,-369.7362151,6,20240725,conv,female
3.51,173.811378,0.005,551.4920636,-551.4920636,6,20240725,conv,female
3.515,170.164993,0.005,745.0226742,-745.0226742,6,20240725,conv,female
3.52,167.774711,0.005,943.5522385,-943.5522385,6,20240725,conv,female
3.525,172.206681,0.005,1116.101561,-1116.101561,6,20240725,conv,female
3.53,180.667757,0.005,1216.910056,-1216.910056,6,20240725,conv,female
3.535,180.904075,0.005,1202.332082,-1202.332082,6,20240725,conv,female
3.54,180.809559,0.005,1047.729276,-1047.729276,6,20240725,conv,female
3.545,180.767564,0.005,757.6620996,-757.6620996,6,20240725,conv,female
3.55,180.588689,0.005,366.3799719,-366.3799719,6,20240725,conv,female
3.555,179.704699,0.005,-70.13149781,-70.13149781,6,20240725,conv,female
3.56,178.860989,0.005,-486.6751075,-486.6751075,6,20240725,conv,female
3.565,178.730026,0.005,-821.879474,-821.879474,6,20240725,conv,female
3.57,179.012973,0.005,-1029.11615,-1029.11615,6,20240725,conv,female
3.575,172.129784,0.005,-1084.220201,-1084.220201,6,20240725,conv,female
3.58,171.933337,0.005,-989.6405017,-989.6405017,6,20240725,conv,female
3.585,171.979644,0.005,-774.5533158,-774.5533158,6,20240725,conv,female
3.59,172.23328,0.005,-490.3515314,-490.3515314,6,20240725,conv,female
3.595,172.543574,0.045,-201.4633188,-201.4633188,6,20240725,conv,female
3.64,173.945312,0.005,27.28748875,-27.28748875,6,20240725,conv,female
3.645,175.858941,0.005,144.1659086,-144.1659086,6,20240725,conv,female
3.65,177.769348,0.005,121.4688196,-121.4688196,6,20240725,conv,female
3.655,178.645247,0.005,-39.110506,-39.110506,6,20240725,conv,female
3.66,178.210401,0.005,-308.2732796,-308.2732796,6,20240725,conv,female
3.665,176.710152,0.005,-637.539848,-637.539848,6,20240725,conv,female
3.67,174.865753,0.005,-971.7774738,-971.7774738,6,20240725,conv,female
3.675,173.02637,0.005,-1262.099504,-1262.099504,6,20240725,conv,female
3.68,171.248655,0.005,-1475.4685,-1475.4685,6,20240725,conv,female
3.685,170.067322,0.005,-1598.661073,-1598.661073,6,20240725,conv,female
3.69,169.732195,0.005,-1636.332029,-1636.332029,6,20240725,conv,female
3.695,169.795564,0.005,-1604.917168,-1604.917168,6,20240725,conv,female
3.7,169.491865,0.005,-1525.237879,-1525.237879,6,20240725,conv,female
3.705,168.189265,0.005,-1416.527387,-1416.527387,6,20240725,conv,female
3.71,166.973581,0.005,-1293.397578,-1293.397578,6,20240725,conv,female
3.715,166.413131,0.005,-1165.689944,-1165.689944,6,20240725,conv,female
3.72,166.135576,0.005,-1039.984094,-1039.984094,6,20240725,conv,female
3.725,165.989768,0.005,-921.2390727,-921.2390727,6,20240725,conv,female
3.73,165.841207,0.005,-813.5647125,-813.5647125,6,20240725,conv,female
3.735,165.68303,0.005,-720.0018721,-720.0018721,6,20240725,conv,female
3.74,165.475393,0.005,-641.8817937,-641.8817937,6,20240725,conv,female
3.745,165.16309,0.005,-578.5089898,-578.5089898,6,20240725,conv,female
3.75,164.863129,0.005,-527.590194,-527.590194,6,20240725,conv,female
3.755,164.6398,0.005,-486.2927816,-486.2927816,6,20240725,conv,female
3.76,164.355311,0.005,-452.3958518,-452.3958518,6,20240725,conv,female
3.765,163.976006,0.005,-424.9170259,-424.9170259,6,20240725,conv,female
3.77,163.766259,0.005,-403.8818729,-403.8818729,6,20240725,conv,female
3.775,163.939714,0.005,-389.3923114,-389.3923114,6,20240725,conv,female
3.78,164.302388,0.005,-380.5805318,-380.5805318,6,20240725,conv,female
3.785,164.340706,0.005,-375.1532038,-375.1532038,6,20240725,conv,female
3.79,163.633675,0.005,-369.9342529,-369.9342529,6,20240725,conv,female
3.795,162.616677,0.005,-362.2300695,-362.2300695,6,20240725,conv,female
3.8,162.308118,0.005,-351.2932472,-351.2932472,6,20240725,conv,female
3.805,162.619723,0.005,-338.9908935,-338.9908935,6,20240725,conv,female
3.81,162.862548,0.005,-329.1399328,-329.1399328,6,20240725,conv,female
3.815,162.905963,0.005,-325.6987964,-325.6987964,6,20240725,conv,female
3.82,162.989383,0.005,-330.7233303,-330.7233303,6,20240725,conv,female
3.825,162.818298,0.005,-343.3243015,-343.3243015,6,20240725,conv,female
3.83,162.168221,0.005,-360.5998593,-360.5998593,6,20240725,conv,female
3.835,161.8255,0.005,-380.7010845,-380.7010845,6,20240725,conv,female
3.84,161.995487,0.005,-407.0580243,-407.0580243,6,20240725,conv,female
3.845,161.848218,0.005,-451.7372139,-451.7372139,6,20240725,conv,female
3.85,160.709268,0.005,-535.4381268,-535.4381268,6,20240725,conv,female
3.855,159.265058,0.005,-682.2875923,-682.2875923,6,20240725,conv,female
3.86,159.714905,0.005,-909.5470396,-909.5470396,6,20240725,conv,female
3.865,162.868447,0.005,-1215.060465,-1215.060465,6,20240725,conv,female
3.87,165.996392,0.005,-1567.408399,-1567.408399,6,20240725,conv,female
3.875,165.409437,0.005,-1903.816667,-1903.816667,6,20240725,conv,female
3.88,161.21117,0.005,-2138.366148,-2138.366148,6,20240725,conv,female
3.885,148.892684,0.005,-2179.065752,-2179.065752,6,20240725,conv,female
3.89,147.696599,0.005,-1949.099481,-1949.099481,6,20240725,conv,female
3.895,148.170984,0.005,-1406.758062,-1406.758062,6,20240725,conv,female
3.9,159.264359,0.005,-560.0341649,-560.0341649,6,20240725,conv,female
3.905,151.659263,0.005,526.2922007,-526.2922007,6,20240725,conv,female
3.91,145.617582,0.005,1732.759223,-1732.759223,6,20240725,conv,female
3.915,144.011992,0.005,2898.754933,-2898.754933,6,20240725,conv,female
3.92,143.117996,0.02,3849.017643,-3849.017643,6,20240725,conv,female
3.94,174.56658,0.005,4430.724766,-4430.724766,6,20240725,conv,female
3.945,177.576833,0.005,4552.498835,-4552.498835,6,20240725,conv,female
3.95,178.136466,0.005,4211.933237,-4211.933237,6,20240725,conv,female
3.955,177.412807,0.005,3499.35961,-3499.35961,6,20240725,conv,female
3.96,174.791514,0.005,2573.617646,-2573.617646,6,20240725,conv,female
3.965,170.011049,0.005,1617.049146,-1617.049146,6,20240725,conv,female
3.97,167.432524,0.005,785.8094625,-785.8094625,6,20240725,conv,female
3.975,166.583035,0.005,173.2170263,-173.2170263,6,20240725,conv,female
3.98,165.285612,0.005,-202.2826073,-202.2826073,6,20240725,conv,female
3.985,164.502687,0.005,-383.3878786,-383.3878786,6,20240725,conv,female
3.99,170.74429,0.005,-442.9374211,-442.9374211,6,20240725,conv,female
3.995,172.910499,0.005,-449.1453068,-449.1453068,6,20240725,conv,female
4,170.356859,0.005,-439.8819481,-439.8819481,6,20240725,conv,female
4.005,168.213044,0.005,-413.737598,-413.737598,6,20240725,conv,female
4.01,167.880016,0.005,-338.7640871,-338.7640871,6,20240725,conv,female
4.015,168.153912,0.005,-173.682452,-173.682452,6,20240725,conv,female
4.02,165.803493,0.005,107.3562285,-107.3562285,6,20240725,conv,female
4.025,162.021624,0.005,495.9428454,-495.9428454,6,20240725,conv,female
4.03,160.76086,0.005,943.5183905,-943.5183905,6,20240725,conv,female
4.035,163.45232,0.005,1370.651178,-1370.651178,6,20240725,conv,female
4.04,172.170062,0.005,1688.149243,-1688.149243,6,20240725,conv,female
4.045,178.691014,0.005,1822.339223,-1822.339223,6,20240725,conv,female
4.05,178.512305,0.005,1735.585385,-1735.585385,6,20240725,conv,female
4.055,175.151891,0.005,1435.553827,-1435.553827,6,20240725,conv,female
4.06,175.282672,0.005,971.6049004,-971.6049004,6,20240725,conv,female
4.065,175.586589,0.005,421.4699483,-421.4699483,6,20240725,conv,female
4.07,175.664876,0.005,-126.2737779,-126.2737779,6,20240725,conv,female
4.075,174.819166,0.005,-589.0516335,-589.0516335,6,20240725,conv,female
4.08,174.747668,0.005,-903.8384861,-903.8384861,6,20240725,conv,female
4.085,175.102136,0.065,-1036.582945,-1036.582945,6,20240725,conv,female
4.15,160.994713,0.005,-986.9720255,-986.9720255,6,20240725,conv,female
4.155,164.337646,0.005,-787.4256633,-787.4256633,6,20240725,conv,female
4.16,168.780531,0.005,-495.3408443,-495.3408443,6,20240725,conv,female
4.165,171.738031,0.005,-179.3308579,-179.3308579,6,20240725,conv,female
4.17,172.138769,0.005,97.18220016,-97.18220016,6,20240725,conv,female
4.175,171.80059,0.005,289.9548298,-289.9548298,6,20240725,conv,female
4.18,172.033081,0.005,381.0267744,-381.0267744,6,20240725,conv,female
4.185,172.335277,0.005,377.2819626,-377.2819626,6,20240725,conv,female
4.19,172.250153,0.005,302.2534161,-302.2534161,6,20240725,conv,female
4.195,171.922091,0.005,185.2098102,-185.2098102,6,20240725,conv,female
4.2,171.627128,0.005,51.68505852,-51.68505852,6,20240725,conv,female
4.205,171.538286,0.005,-81.99751046,-81.99751046,6,20240725,conv,female
4.21,171.658463,0.005,-209.800356,-209.800356,6,20240725,conv,female
4.215,171.725948,0.005,-333.79774,-333.79774,6,20240725,conv,female
4.22,171.434324,0.005,-460.4116734,-460.4116734,6,20240725,conv,female
4.225,170.891404,0.005,-596.4063549,-596.4063549,6,20240725,conv,female
4.23,170.524785,0.005,-745.4211557,-745.4211557,6,20240725,conv,female
4.235,170.45539,0.005,-905.4546701,-905.4546701,6,20240725,conv,female
4.24,170.455644,0.005,-1067.658172,-1067.658172,6,20240725,conv,female
4.245,170.073955,0.005,-1216.844518,-1216.844518,6,20240725,conv,female
4.25,168.770755,0.005,-1333.956877,-1333.956877,6,20240725,conv,female
4.255,166.846023,0.005,-1400.230974,-1400.230974,6,20240725,conv,female
4.26,165.111397,0.005,-1402.093761,-1402.093761,6,20240725,conv,female
4.265,164.405282,0.005,-1335.354738,-1335.354738,6,20240725,conv,female
4.27,163.854697,0.005,-1207.297114,-1207.297114,6,20240725,conv,female
4.275,163.438815,0.005,-1035.904653,-1035.904653,6,20240725,conv,female
4.28,163.514071,0.005,-846.3759993,-846.3759993,6,20240725,conv,female
4.285,163.756798,0.005,-665.8590626,-665.8590626,6,20240725,conv,female
4.29,163.646306,0.005,-517.7057044,-517.7057044,6,20240725,conv,female
4.295,163.45067,0.005,-416.5050515,-416.5050515,6,20240725,conv,female
4.3,164.072362,0.005,-364.9030074,-364.9030074,6,20240725,conv,female
4.305,164.885918,0.005,-352.9278094,-352.9278094,6,20240725,conv,female
4.31,164.68076,0.005,-360.2177935,-360.2177935,6,20240725,conv,female
4.315,163.531779,0.005,-361.0605272,-361.0605272,6,20240725,conv,female
4.32,162.248836,0.005,-331.4373037,-331.4373037,6,20240725,conv,female
4.325,161.50071,0.005,-256.4748532,-256.4748532,6,20240725,conv,female
4.33,161.232541,0.005,-136.1825298,-136.1825298,6,20240725,conv,female
4.335,161.161347,0.005,12.55029793,-12.55029793,6,20240725,conv,female
4.34,161.397811,0.005,158.8640228,-158.8640228,6,20240725,conv,female
4.345,162.219305,0.005,265.4683458,-265.4683458,6,20240725,conv,female
4.35,163.645335,0.005,298.9474652,-298.9474652,6,20240725,conv,female
4.355,165.308304,0.005,239.8049359,-239.8049359,6,20240725,conv,female
4.36,166.574223,0.005,88.98216555,-88.98216555,6,20240725,conv,female
4.365,166.64834,0.005,-131.5028302,-131.5028302,6,20240725,conv,female
4.37,164.653158,0.005,-384.2717799,-384.2717799,6,20240725,conv,female
4.375,162.680269,0.005,-626.9120372,-626.9120372,6,20240725,conv,female
4.38,161.672473,0.005,-823.464377,-823.464377,6,20240725,conv,female
4.385,160.823774,0.005,-953.1724894,-953.1724894,6,20240725,conv,female
4.39,160.123318,0.005,-1013.626751,-1013.626751,6,20240725,conv,female
4.395,159.871106,0.005,-1017.556656,-1017.556656,6,20240725,conv,female
4.4,159.982255,0.005,-984.8850905,-984.8850905,6,20240725,conv,female
4.405,160.378768,0.005,-933.3303651,-933.3303651,6,20240725,conv,female
4.41,160.588338,0.005,-871.2148745,-871.2148745,6,20240725,conv,female
4.415,160.266374,0.005,-795.1197436,-795.1197436,6,20240725,conv,female
4.42,158.977996,0.005,-693.0399055,-693.0399055,6,20240725,conv,female
4.425,156.974863,0.005,-551.5200849,-551.5200849,6,20240725,conv,female
4.43,156.397758,0.005,-363.7343028,-363.7343028,6,20240725,conv,female
4.435,156.640453,0.005,-135.2036654,-135.2036654,6,20240725,conv,female
4.44,156.783398,0.005,115.0841427,-115.0841427,6,20240725,conv,female
4.445,157.252254,0.005,358.4695006,-358.4695006,6,20240725,conv,female
4.45,159.350175,0.19,563.7263697,-563.7263697,6,20240725,conv,female
4.64,160.488553,0.005,704.7804393,-704.7804393,6,20240725,conv,female
4.645,161.004701,0.005,766.4629076,-766.4629076,6,20240725,conv,female
4.65,160.709657,0.005,746.8486698,-746.8486698,6,20240725,conv,female
4.655,161.00022,0.005,656.1970596,-656.1970596,6,20240725,conv,female
4.66,161.818469,0.005,513.6061577,-513.6061577,6,20240725,conv,female
4.665,162.240784,0.005,342.8165662,-342.8165662,6,20240725,conv,female
4.67,161.916092,0.005,168.249308,-168.249308,6,20240725,conv,female
4.675,161.259051,0.005,11.75993238,-11.75993238,6,20240725,conv,female
4.68,160.841974,0.005,-109.8300206,-109.8300206,6,20240725,conv,female
4.685,160.490685,0.005,-186.4280717,-186.4280717,6,20240725,conv,female
4.69,160.068384,0.005,-215.4371458,-215.4371458,6,20240725,conv,female
4.695,159.843893,0.005,-201.3319904,-201.3319904,6,20240725,conv,female
