time,f0,dt,df0,f0stab,speaker,date,condition,gender
10.948,106.94018,0.005,-1923.218086,-1923.218086,13,20240821,conv,male
10.953,106.396221,0.005,-1231.975025,-1231.975025,13,20240821,conv,male
10.958,105.563352,0.005,-566.5529106,-566.5529106,13,20240821,conv,male
10.963,106.128942,0.005,69.41142941,-69.41142941,13,20240821,conv,male
10.968,107.354962,0.005,709.2449957,-709.2449957,13,20240821,conv,male
10.973,106.61952,0.005,1403.921919,-1403.921919,13,20240821,conv,male
10.978,106.50641,0.005,2195.810512,-2195.810512,13,20240821,conv,male
10.983,106.930259,0.005,3091.820183,-3091.820183,13,20240821,conv,male
10.988,107.310253,0.005,4043.20333,-4043.20333,13,20240821,conv,male
10.993,107.589307,0.005,4939.901036,-4939.901036,13,20240821,conv,male
10.998,108.05354,0.005,5625.710159,-5625.710159,13,20240821,conv,male
11.003,106.24589,0.005,5934.994627,-5934.994627,13,20240821,conv,male
11.008,134.821903,0.005,5742.872084,-5742.872084,13,20240821,conv,male
11.013,134.747412,0.005,5012.549535,-5012.549535,13,20240821,conv,male
11.018,134.783916,0.005,3820.82661,-3820.82661,13,20240821,conv,male
11.023,132.792264,0.005,2348.787538,-2348.787538,13,20240821,conv,male
11.028,125.488878,0.005,837.8306415,-837.8306415,13,20240821,conv,male
11.033,121.477974,0.005,-474.461604,-474.461604,13,20240821,conv,male
11.038,117.160699,0.005,-1415.633763,-1415.633763,13,20240821,conv,male
11.043,114.555057,0.005,-1915.489018,-1915.489018,13,20240821,conv,male
11.048,115.071247,0.005,-2008.362374,-2008.362374,13,20240821,conv,male
11.053,117.439732,0.005,-1804.138857,-1804.138857,13,20240821,conv,male
11.058,119.449114,0.005,-1442.801433,-1442.801433,13,20240821,conv,male
11.063,120.519553,0.005,-1050.915008,-1050.915008,13,20240821,conv,male
11.068,118.610792,0.005,-714.1235831,-714.1235831,13,20240821,conv,male
11.073,117.794448,0.005,-470.6754362,-470.6754362,13,20240821,conv,male
11.078,117.670204,0.005,-321.9193947,-321.9193947,13,20240821,conv,male
11.083,116.970216,0.005,-250.4538216,-250.4538216,13,20240821,conv,male
11.088,117.034578,0.005,-236.510427,-236.510427,13,20240821,conv,male
11.093,118.304951,0.005,-266.972201,-266.972201,13,20240821,conv,male
11.098,119.157248,0.005,-336.4329376,-336.4329376,13,20240821,conv,male
11.103,118.276137,0.005,-443.3156749,-443.3156749,13,20240821,conv,male
11.108,117.393506,0.005,-585.0487885,-585.0487885,13,20240821,conv,male
11.113,117.44934,0.005,-755.0538107,-755.0538107,13,20240821,conv,male
11.118,117.491964,0.005,-942.2223657,-942.2223657,13,20240821,conv,male
11.123,116.772323,0.005,-1132.034334,-1132.034334,13,20240821,conv,male
11.128,115.784607,0.005,-1308.12347,-1308.12347,13,20240821,conv,male
11.133,116.132619,0.025,-1453.683765,-1453.683765,13,20240821,conv,male
11.158,115.059467,0.005,-1552.904714,-1552.904714,13,20240821,conv,male
11.163,114.120155,0.005,-1592.975739,-1592.975739,13,20240821,conv,male
11.168,113.119405,0.005,-1566.886853,-1566.886853,13,20240821,conv,male
11.173,112.370988,0.005,-1476.518948,-1476.518948,13,20240821,conv,male
11.178,111.824032,0.005,-1334.84854,-1334.84854,13,20240821,conv,male
11.183,111.120381,0.005,-1165.945845,-1165.945845,13,20240821,conv,male
11.188,110.898008,0.005,-1001.999025,-1001.999025,13,20240821,conv,male
11.193,111.428167,0.005,-877.6565609,-877.6565609,13,20240821,conv,male
11.198,112.24861,0.005,-823.0437649,-823.0437649,13,20240821,conv,male
11.203,112.863077,0.005,-857.3251819,-857.3251819,13,20240821,conv,male
11.208,112.756877,0.005,-984.3863251,-984.3863251,13,20240821,conv,male
11.213,111.343694,0.005,-1191.328136,-1191.328136,13,20240821,conv,male
11.218,109.629411,0.005,-1449.611897,-1449.611897,13,20240821,conv,male
11.223,109.896977,0.005,-1718.389379,-1718.389379,13,20240821,conv,male
11.228,111.313085,0.005,-1949.799036,-1949.799036,13,20240821,conv,male
11.233,112.390828,0.095,-2096.233636,-2096.233636,13,20240821,conv,male
11.328,104.150032,0.005,-2119.156157,-2119.156157,13,20240821,conv,male
11.333,104.103535,0.005,-1997.920174,-1997.920174,13,20240821,conv,male
11.338,104.187037,0.005,-1735.985374,-1735.985374,13,20240821,conv,male
11.343,104.305388,0.005,-1361.91505,-1361.91505,13,20240821,conv,male
11.348,104.407607,0.005,-924.0218382,-924.0218382,13,20240821,conv,male
11.353,104.580576,0.005,-479.8919321,-479.8919321,13,20240821,conv,male
11.358,105.086905,0.005,-84.01056775,-84.01056775,13,20240821,conv,male
11.363,105.891079,0.005,222.7233825,-222.7233825,13,20240821,conv,male
11.368,106.90554,0.005,418.8619011,-418.8619011,13,20240821,conv,male
11.373,107.220022,0.005,502.9106014,-502.9106014,13,20240821,conv,male
11.378,106.459444,0.005,489.61386,-489.61386,13,20240821,conv,male
11.383,106.437631,0.005,404.1607388,-404.1607388,13,20240821,conv,male
11.388,107.36382,0.005,276.3505295,-276.3505295,13,20240821,conv,male
11.393,107.583291,0.005,135.9011693,-135.9011693,13,20240821,conv,male
11.398,106.776035,0.005,9.081778892,-9.081778892,13,20240821,conv,male
11.403,106.336059,0.005,-83.74497267,-83.74497267,13,20240821,conv,male
11.408,106.587354,0.005,-130.0413079,-130.0413079,13,20240821,conv,male
11.413,106.279583,0.005,-126.3449749,-126.3449749,13,20240821,conv,male
11.418,105.22673,0.005,-78.24954514,-78.24954514,13,20240821,conv,male
11.423,105.016413,0.005,1.469671966,-1.469671966,13,20240821,conv,male
11.428,106.298857,0.005,96.52116151,-96.52116151,13,20240821,conv,male
11.433,107.331787,0.005,191.5467478,-191.5467478,13,20240821,conv,male
11.438,107.126817,0.005,275.7227285,-275.7227285,13,20240821,conv,male
11.443,106.669572,0.005,344.0805463,-344.0805463,13,20240821,conv,male
11.448,106.570675,0.005,396.1609677,-396.1609677,13,20240821,conv,male
11.453,106.722622,0.005,432.9824633,-432.9824633,13,20240821,conv,male
11.458,106.8453,0.005,454.2075199,-454.2075199,13,20240821,conv,male
11.463,106.852554,0.005,457.2762007,-457.2762007,13,20240821,conv,male
11.468,107.421018,0.005,439.1584645,-439.1584645,13,20240821,conv,male
11.473,108.421322,0.005,399.8425699,-399.8425699,13,20240821,conv,male
11.478,108.673534,0.005,345.5533492,-345.5533492,13,20240821,conv,male
11.483,108.203692,0.005,289.6223983,-289.6223983,13,20240821,conv,male
11.488,107.903349,0.005,250.0442817,-250.0442817,13,20240821,conv,male
11.493,107.894075,0.005,244.5874594,-244.5874594,13,20240821,conv,male
11.498,107.744449,0.005,285.9700366,-285.9700366,13,20240821,conv,male
11.503,107.081192,0.005,380.0475662,-380.0475662,13,20240821,conv,male
11.508,105.86704,0.005,528.6149813,-528.6149813,13,20240821,conv,male
11.513,104.827465,0.015,735.6666544,-735.6666544,13,20240821,conv,male
11.528,114.045141,0.005,1013.228089,-1013.228089,13,20240821,conv,male
11.533,112.154849,0.005,1382.057812,-1382.057812,13,20240821,conv,male
11.538,109.052642,0.005,1864.700796,-1864.700796,13,20240821,conv,male
11.543,105.956264,0.005,2472.750434,-2472.750434,13,20240821,conv,male
11.548,104.76346,0.005,3194.169312,-3194.169312,13,20240821,conv,male
11.553,104.881402,0.005,3987.377227,-3987.377227,13,20240821,conv,male
11.558,121.599546,0.005,4785.68468,-4785.68468,13,20240821,conv,male
11.563,118.186525,0.005,5510.412094,-5510.412094,13,20240821,conv,male
11.568,116.84433,0.005,6087.05593,-6087.05593,13,20240821,conv,male
11.573,117.541228,0.035,6458.49814,-6458.49814,13,20240821,conv,male
11.608,127.617353,0.005,6592.160924,-6592.160924,13,20240821,conv,male
11.613,129.384612,0.005,6481.626188,-6481.626188,13,20240821,conv,male
11.618,128.030576,0.005,6144.971124,-6144.971124,13,20240821,conv,male
11.623,133.342457,0.005,5621.259129,-5621.259129,13,20240821,conv,male
11.628,142.517526,0.005,4964.766151,-4964.766151,13,20240821,conv,male
11.633,137.126441,0.005,4235.769656,-4235.769656,13,20240821,conv,male
11.638,132.47996,0.005,3488.082079,-3488.082079,13,20240821,conv,male
11.643,136.624175,0.005,2756.13819,-2756.13819,13,20240821,conv,male
11.648,138.967757,0.005,2046.438156,-2046.438156,13,20240821,conv,male
11.653,137.981949,0.005,1337.921096,-1337.921096,13,20240821,conv,male
11.658,137.723877,0.005,593.0971285,-593.0971285,13,20240821,conv,male
11.663,139.326558,0.005,-222.4745257,-222.4745257,13,20240821,conv,male
11.668,140.774389,0.005,-1118.750478,-1118.750478,13,20240821,conv,male
11.673,141.027114,0.005,-2066.141885,-2066.141885,13,20240821,conv,male
11.678,141.517651,0.005,-2993.881034,-2993.881034,13,20240821,conv,male
11.683,144.912971,0.795,-3804.317559,-3804.317559,13,20240821,conv,male
12.478,122.859478,0.005,-4399.264275,-4399.264275,13,20240821,conv,male
12.483,122.897393,0.005,-4709.032799,-4709.032799,13,20240821,conv,male
12.488,122.86716,0.005,-4713.074985,-4713.074985,13,20240821,conv,male
12.493,122.84615,0.005,-4444.449793,-4444.449793,13,20240821,conv,male
12.498,122.683708,0.005,-3977.267108,-3977.267108,13,20240821,conv,male
12.503,122.114194,0.005,-3403.315912,-3403.315912,13,20240821,conv,male
12.508,121.173995,0.005,-2807.704059,-2807.704059,13,20240821,conv,male
12.513,120.335908,0.005,-2252.062175,-2252.062175,13,20240821,conv,male
12.518,119.912573,0.005,-1769.044002,-1769.044002,13,20240821,conv,male
12.523,119.78721,0.005,-1366.507428,-1366.507428,13,20240821,conv,male
12.528,119.657803,0.005,-1036.554127,-1036.554127,13,20240821,conv,male
12.533,119.346361,0.005,-764.4674342,-764.4674342,13,20240821,conv,male
12.538,119.153977,0.005,-534.6478483,-534.6478483,13,20240821,conv,male
12.543,119.336325,0.005,-333.2301472,-333.2301472,13,20240821,conv,male
12.548,119.653589,0.005,-148.7947024,-148.7947024,13,20240821,conv,male
12.553,119.679817,0.005,27.07218182,-27.07218182,13,20240821,conv,male
12.558,119.335838,0.005,198.405575,-198.405575,13,20240821,conv,male
12.563,119.091673,0.005,362.9641208,-362.9641208,13,20240821,conv,male
12.568,119.098991,0.005,511.0710614,-511.0710614,13,20240821,conv,male
12.573,119.452994,0.005,626.6318215,-626.6318215,13,20240821,conv,male
12.578,120.198576,0.005,690.9994442,-690.9994442,13,20240821,conv,male
12.583,121.408561,0.005,688.9852489,-688.9852489,13,20240821,conv,male
12.588,122.982989,0.005,615.022038,-615.022038,13,20240821,conv,male
12.593,123.192383,0.005,477.0057459,-477.0057459,13,20240821,conv,male
12.598,122.248384,0.005,296.0211214,-296.0211214,13,20240821,conv,male
12.603,121.794416,0.005,101.7425699,-101.7425699,13,20240821,conv,male
12.608,121.449427,0.005,-74.95820012,-74.95820012,13,20240821,conv,male
12.613,120.901317,0.005,-209.6025433,-209.6025433,13,20240821,conv,male
12.618,120.457397,0.005,-289.3690885,-289.3690885,13,20240821,conv,male
12.623,120.372951,0.005,-314.5773827,-314.5773827,13,20240821,conv,male
12.628,120.437228,0.005,-296.4271995,-296.4271995,13,20240821,conv,male
12.633,120.493395,0.005,-252.269189,-252.269189,13,20240821,conv,male
12.638,120.636562,0.005,-200.2547353,-200.2547353,13,20240821,conv,male
12.643,120.722821,0.005,-155.0640967,-155.0640967,13,20240821,conv,male
12.648,120.706055,0.005,-125.7605901,-125.7605901,13,20240821,conv,male
12.653,120.800039,0.005,-115.9629728,-115.9629728,13,20240821,conv,male
12.658,120.866726,0.005,-125.7201847,-125.7201847,13,20240821,conv,male
12.663,120.565545,0.005,-153.8987461,-153.8987461,13,20240821,conv,male
12.668,120.094552,0.005,-199.7084286,-199.7084286,13,20240821,conv,male
12.673,119.850793,0.005,-262.3115602,-262.3115602,13,20240821,conv,male
12.678,120.260169,0.005,-338.2772066,-338.2772066,13,20240821,conv,male
12.683,121.087423,0.005,-417.7322558,-417.7322558,13,20240821,conv,male
12.688,121.216085,0.005,-481.0091925,-481.0091925,13,20240821,conv,male
12.693,120.179914,0.005,-497.9437185,-497.9437185,13,20240821,conv,male
12.698,119.120855,0.005,-431.4709725,-431.4709725,13,20240821,conv,male
12.703,118.558798,0.005,-245.8629527,-245.8629527,13,20240821,conv,male
12.708,118.129876,0.005,81.80835368,-81.80835368,13,20240821,conv,male
12.713,117.466569,0.005,550.0842246,-550.0842246,13,20240821,conv,male
12.718,116.710406,0.005,1125.522429,-1125.522429,13,20240821,conv,male
12.723,116.690951,0.005,1742.963203,-1742.963203,13,20240821,conv,male
12.728,118.516879,0.005,2315.681006,-2315.681006,13,20240821,conv,male
12.733,118.926874,0.02,2754.201877,-2754.201877,13,20240821,conv,male
12.753,129.589029,0.005,2988.965384,-2988.965384,13,20240821,conv,male
12.758,129.961131,0.005,2989.692107,-2989.692107,13,20240821,conv,male
12.763,129.964658,0.005,2774.71828,-2774.71828,13,20240821,conv,male
12.768,129.523445,0.005,2406.926821,-2406.926821,13,20240821,conv,male
12.773,128.775632,0.005,1977.874129,-1977.874129,13,20240821,conv,male
12.778,128.14288,0.005,1585.915293,-1585.915293,13,20240821,conv,male
12.783,127.924154,0.005,1315.539325,-1315.539325,13,20240821,conv,male
12.788,128.071831,0.005,1223.253912,-1223.253912,13,20240821,conv,male
12.793,128.140068,0.005,1331.500543,-1331.500543,13,20240821,conv,male
12.798,127.968044,0.005,1628.487131,-1628.487131,13,20240821,conv,male
12.803,128.088693,0.005,2070.405419,-2070.405419,13,20240821,conv,male
12.808,129.550237,0.005,2583.824434,-2583.824434,13,20240821,conv,male
12.813,131.955801,0.005,3069.099832,-3069.099832,13,20240821,conv,male
12.818,132.888585,0.005,3408.317106,-3408.317106,13,20240821,conv,male
12.823,131.968228,0.005,3481.47358,-3481.47358,13,20240821,conv,male
12.828,130.646367,0.125,3191.386194,-3191.386194,13,20240821,conv,male
12.953,156.309873,0.005,2492.320823,-2492.320823,13,20240821,conv,male
12.958,154.602084,0.005,1412.546725,-1412.546725,13,20240821,conv,male
12.963,145.870545,0.005,60.23212752,-60.23212752,13,20240821,conv,male
12.968,144.315621,0.005,-1393.181311,-1393.181311,13,20240821,conv,male
12.973,141.566586,0.005,-2749.385811,-2749.385811,13,20240821,conv,male
12.978,132.037193,0.005,-3828.325334,-3828.325334,13,20240821,conv,male
12.983,128.432719,0.005,-4507.196379,-4507.196379,13,20240821,conv,male
12.988,126.850175,0.005,-4741.189644,-4741.189644,13,20240821,conv,male
12.993,125.44138,0.005,-4561.42671,-4561.42671,13,20240821,conv,male
12.998,124.43021,0.005,-4054.161615,-4054.161615,13,20240821,conv,male
13.003,123.726545,0.005,-3331.095789,-3331.095789,13,20240821,conv,male
13.008,123.370661,0.005,-2501.646907,-2501.646907,13,20240821,conv,male
13.013,123.698628,0.005,-1654.641562,-1654.641562,13,20240821,conv,male
13.018,124.021521,0.005,-851.2662986,-851.2662986,13,20240821,conv,male
13.023,123.858297,0.005,-125.6718683,-125.6718683,13,20240821,conv,male
13.028,123.731514,0.005,513.5762131,-513.5762131,13,20240821,conv,male
13.033,122.925648,0.005,1087.730354,-1087.730354,13,20240821,conv,male
13.038,123.010423,0.075,1660.212247,-1660.212247,13,20240821,conv,male
13.113,131.708686,0.005,2352.400688,-2352.400688,13,20240821,conv,male
13.118,131.297975,0.005,3350.280241,-3350.280241,13,20240821,conv,male
13.123,130.076359,0.005,4884.4753,-4884.4753,13,20240821,conv,male
13.128,128.576591,0.005,7168.857151,-7168.857151,13,20240821,conv,male
13.133,127.288712,0.005,10296.55377,-10296.55377,13,20240821,conv,male
13.138,126.219736,0.005,14116.00874,-14116.00874,13,20240821,conv,male
13.143,124.902742,0.005,18135.86842,-18135.86842,13,20240821,conv,male
13.148,124.409247,0.005,21521.16862,-21521.16862,13,20240821,conv,male
13.153,126.388337,0.005,23228.7033,-23228.7033,13,20240821,conv,male
13.158,127.328787,0.06,22280.58875,-22280.58875,13,20240821,conv,male
13.218,452.70686,0.005,18105.72021,-18105.72021,13,20240821,conv,male
13.223,458.552333,0.005,10822.5121,-10822.5121,13,20240821,conv,male
13.228,457.663225,0.005,1330.55245,-1330.55245,13,20240821,conv,male
13.233,461.792925,0.01,-8859.483227,-8859.483227,13,20240821,conv,male
13.243,110.691004,0.005,-18020.00276,-18020.00276,13,20240821,conv,male
13.248,109.775493,0.005,-24685.01615,-24685.01615,13,20240821,conv,male
13.253,110.593824,0.005,-28032.77574,-28032.77574,13,20240821,conv,male
13.258,112.096557,0.005,-28036.60322,-28036.60322,13,20240821,conv,male
13.263,112.763003,0.005,-25352.64513,-25352.64513,13,20240821,conv,male
13.268,113.161411,0.005,-21021.86459,-21021.86459,13,20240821,conv,male
13.273,113.252161,0.005,-16122.74016,-16122.74016,13,20240821,conv,male
13.278,112.496613,0.005,-11500.98066,-11500.98066,13,20240821,conv,male
13.283,111.802927,0.005,-7642.335395,-7642.335395,13,20240821,conv,male
13.288,111.777516,0.005,-4684.201787,-4684.201787,13,20240821,conv,male
13.293,112.090673,0.005,-2515.325009,-2515.325009,13,20240821,conv,male
13.298,111.635183,0.005,-902.4633681,-902.4633681,13,20240821,conv,male
13.303,110.347709,0.005,400.7367658,-400.7367658,13,20240821,conv,male
13.308,109.609673,0.005,1582.402773,-1582.402773,13,20240821,conv,male
13.313,110.442227,0.005,2739.142818,-2739.142818,13,20240821,conv,male
13.318,111.606426,0.005,3872.75226,-3872.75226,13,20240821,conv,male
13.323,111.970805,0.005,4908.113479,-4908.113479,13,20240821,conv,male
13.328,112.160347,0.135,5725.040485,-5725.040485,13,20240821,conv,male
13.463,127.196227,0.005,6197.091842,-6197.091842,13,20240821,conv,male
13.468,130.172661,0.005,6229.183139,-6229.183139,13,20240821,conv,male
13.473,133.885267,0.005,5785.264038,-5785.264038,13,20240821,conv,male
13.478,135.681644,0.005,4899.40771,-4899.40771,13,20240821,conv,male
13.483,135.672149,0.005,3668.549685,-3668.549685,13,20240821,conv,male
13.488,134.851377,0.005,2230.889654,-2230.889654,13,20240821,conv,male
13.493,134.316553,0.005,737.9543862,-737.9543862,13,20240821,conv,male
13.498,133.54103,0.005,-671.1951203,-671.1951203,13,20240821,conv,male
13.503,131.06881,0.005,-1887.841096,-1887.841096,13,20240821,conv,male
13.508,127.897752,0.005,-2841.875379,-2841.875379,13,20240821,conv,male
13.513,125.520033,0.005,-3502.071598,-3502.071598,13,20240821,conv,male
13.518,123.895526,0.005,-3871.344766,-3871.344766,13,20240821,conv,male
13.523,121.923012,0.005,-3979.587305,-3979.587305,13,20240821,conv,male
13.528,119.185299,0.005,-3875.509228,-3875.509228,13,20240821,conv,male
13.533,118.029464,0.005,-3618.035646,-3618.035646,13,20240821,conv,male
13.538,117.838879,0.005,-3267.689489,-3267.689489,13,20240821,conv,male
13.543,117.922384,0.005,-2878.802353,-2878.802353,13,20240821,conv,male
13.548,117.688784,0.005,-2493.768041,-2493.768041,13,20240821,conv,male
13.553,116.321576,0.005,-2140.381396,-2140.381396,13,20240821,conv,male
13.558,115.60174,0.005,-1832.50972,-1832.50972,13,20240821,conv,male
13.563,115.319843,0.005,-1573.303715,-1573.303715,13,20240821,conv,male
13.568,115.063118,0.005,-1359.438591,-1359.438591,13,20240821,conv,male
13.573,114.822454,0.005,-1184.855604,-1184.855604,13,20240821,conv,male
13.578,114.759226,0.005,-1043.087222,-1043.087222,13,20240821,conv,male
13.583,114.605197,0.005,-928.0761712,-928.0761712,13,20240821,conv,male
13.588,114.098132,0.005,-833.9804899,-833.9804899,13,20240821,conv,male
13.593,113.699323,0.005,-754.5979968,-754.5979968,13,20240821,conv,male
13.598,113.629871,0.005,-682.8801852,-682.8801852,13,20240821,conv,male
13.603,113.589378,0.005,-610.8167035,-610.8167035,13,20240821,conv,male
13.608,113.415326,0.005,-529.9196845,-529.9196845,13,20240821,conv,male
13.613,113.228056,0.005,-432.5394951,-432.5394951,13,20240821,conv,male
13.618,113.019956,0.005,-314.0829386,-314.0829386,13,20240821,conv,male
13.623,112.698386,0.005,-175.7541255,-175.7541255,13,20240821,conv,male
13.628,112.283941,0.005,-26.83830412,-26.83830412,13,20240821,conv,male
13.633,112.120639,0.005,114.8193679,-114.8193679,13,20240821,conv,male
13.638,112.458509,0.005,225.2347784,-225.2347784,13,20240821,conv,male
13.643,113.370782,0.005,279.7171414,-279.7171414,13,20240821,conv,male
13.648,114.440544,0.005,260.0483224,-260.0483224,13,20240821,conv,male
13.653,115.29545,0.005,161.0451988,-161.0451988,13,20240821,conv,male
13.658,115.505912,0.005,-6.026505187,-6.026505187,13,20240821,conv,male
13.663,114.698466,0.005,-214.7181822,-214.7181822,13,20240821,conv,male
13.668,113.807876,0.005,-429.0840435,-429.0840435,13,20240821,conv,male
13.673,112.990018,0.005,-611.776708,-611.776708,13,20240821,conv,male
13.678,112.320526,0.005,-731.6794251,-731.6794251,13,20240821,conv,male
13.683,111.936126,0.005,-768.6180628,-768.6180628,13,20240821,conv,male
13.688,111.770612,0.005,-714.1340853,-714.1340853,13,20240821,conv,male
13.693,111.654256,0.005,-569.0231453,-569.0231453,13,20240821,conv,male
13.698,111.358867,0.005,-339.5548499,-339.5548499,13,20240821,conv,male
13.703,111.072427,0.005,-34.52370472,-34.52370472,13,20240821,conv,male
13.708,111.141444,0.005,335.432686,-335.432686,13,20240821,conv,male
13.713,111.508818,0.005,756.0631337,-756.0631337,13,20240821,conv,male
13.718,111.770354,0.005,1206.340745,-1206.340745,13,20240821,conv,male
13.723,111.191133,0.005,1655.76392,-1655.76392,13,20240821,conv,male
13.728,112.014834,0.04,2064.076229,-2064.076229,13,20240821,conv,male
13.768,115.791525,0.005,2384.732692,-2384.732692,13,20240821,conv,male
13.773,116.284663,0.005,2572.216676,-2572.216676,13,20240821,conv,male
13.778,116.985072,0.005,2591.79263,-2591.79263,13,20240821,conv,male
13.783,116.814043,0.155,2428.947655,-2428.947655,13,20240821,conv,male
13.938,125.599214,0.005,2095.239288,-2095.239288,13,20240821,conv,male
13.943,123.51411,0.005,1628.024065,-1628.024065,13,20240821,conv,male
13.948,121.142122,0.005,1083.585615,-1083.585615,13,20240821,conv,male
13.953,119.009321,0.005,525.7454986,-525.7454986,13,20240821,conv,male
13.958,118.443115,0.005,13.82272768,-13.82272768,13,20240821,conv,male
13.963,119.349001,0.005,-406.2660559,-406.2660559,13,20240821,conv,male
13.968,120.306189,0.005,-705.9222402,-705.9222402,13,20240821,conv,male
13.973,119.928056,0.005,-873.5575619,-873.5575619,13,20240821,conv,male
13.978,117.854287,0.005,-912.405134,-912.405134,13,20240821,conv,male
13.983,115.501598,0.005,-838.4377176,-838.4377176,13,20240821,conv,male
13.988,115.305054,0.005,-678.6455649,-678.6455649,13,20240821,conv,male
13.993,115.762057,0.005,-468.3739821,-468.3739821,13,20240821,conv,male
13.998,116.63021,0.005,-246.3845353,-246.3845353,13,20240821,conv,male
14.003,118.213484,0.005,-47.84175586,-47.84175586,13,20240821,conv,male
14.008,118.602774,0.005,102.678462,-102.678462,13,20240821,conv,male
14.013,118.369323,0.005,195.3215644,-195.3215644,13,20240821,conv,male
14.018,117.965855,0.005,234.4580087,-234.4580087,13,20240821,conv,male
14.023,117.57592,0.005,234.021756,-234.021756,13,20240821,conv,male
14.028,117.344602,0.005,211.1277863,-211.1277863,13,20240821,conv,male
14.033,117.57549,0.005,180.9450071,-180.9450071,13,20240821,conv,male
14.038,118.135493,0.005,154.6639405,-154.6639405,13,20240821,conv,male
14.043,118.517559,0.005,140.3864526,-140.3864526,13,20240821,conv,male
14.048,118.56088,0.005,145.1012843,-145.1012843,13,20240821,conv,male
14.053,118.375747,0.005,175.4971013,-175.4971013,13,20240821,conv,male
14.058,117.682862,0.005,236.330931,-236.330931,13,20240821,conv,male
14.063,117.579086,0.005,326.7997131,-326.7997131,13,20240821,conv,male
14.068,117.618934,0.005,436.9031065,-436.9031065,13,20240821,conv,male
14.073,117.676765,0.005,546.3351389,-546.3351389,13,20240821,conv,male
14.078,117.878872,0.005,627.6971739,-627.6971739,13,20240821,conv,male
14.083,118.28603,0.005,654.0702238,-654.0702238,13,20240821,conv,male
14.088,121.68738,0.005,608.9590378,-608.9590378,13,20240821,conv,male
14.093,121.619775,0.005,495.2002901,-495.2002901,13,20240821,conv,male
14.098,121.495715,0.005,339.2618287,-339.2618287,13,20240821,conv,male
14.103,121.357877,0.005,188.5804757,-188.5804757,13,20240821,conv,male
14.108,119.024882,0.005,101.7547376,-101.7547376,13,20240821,conv,male
14.113,119.109015,0.005,133.7427657,-133.7427657,13,20240821,conv,male
14.118,119.218941,0.005,319.9467721,-319.9467721,13,20240821,conv,male
14.123,117.097973,0.005,663.7054744,-663.7054744,13,20240821,conv,male
14.128,116.73768,0.005,1131.105757,-1131.105757,13,20240821,conv,male
14.133,116.940597,0.005,1655.25195,-1655.25195,13,20240821,conv,male
14.138,119.839081,0.005,2149.518926,-2149.518926,13,20240821,conv,male
14.143,123.230046,0.005,2526.50755,-2526.50755,13,20240821,conv,male
14.148,126.719829,0.005,2717.37524,-2717.37524,13,20240821,conv,male
14.153,128.024394,0.005,2685.884122,-2685.884122,13,20240821,conv,male
14.158,128.836451,0.005,2433.285271,-2433.285271,13,20240821,conv,male
14.163,129.110196,0.005,1993.458785,-1993.458785,13,20240821,conv,male
14.168,128.925526,0.005,1421.145089,-1421.145089,13,20240821,conv,male
14.173,128.646384,0.005,778.1055684,-778.1055684,13,20240821,conv,male
14.178,128.765492,0.005,121.8446869,-121.8446869,13,20240821,conv,male
14.183,128.728955,0.005,-500.5396044,-500.5396044,13,20240821,conv,male
14.188,127.828916,0.005,-1053.516276,-1053.516276,13,20240821,conv,male
14.193,126.605544,0.005,-1511.430397,-1511.430397,13,20240821,conv,male
14.198,125.542416,0.005,-1856.613859,-1856.613859,13,20240821,conv,male
14.203,124.420459,0.005,-2079.052781,-2079.052781,13,20240821,conv,male
14.208,122.916235,0.005,-2177.764922,-2177.764922,13,20240821,conv,male
14.213,121.156206,0.005,-2162.628778,-2162.628778,13,20240821,conv,male
14.218,120.144661,0.005,-2054.839544,-2054.839544,13,20240821,conv,male
14.223,119.980073,0.005,-1884.63991,-1884.63991,13,20240821,conv,male
14.228,119.967998,0.005,-1686.205263,-1686.205263,13,20240821,conv,male
14.233,120.023583,0.005,-1490.94692,-1490.94692,13,20240821,conv,male
14.238,120.024829,0.005,-1321.35197,-1321.35197,13,20240821,conv,male
14.243,119.82121,0.005,-1187.34757,-1187.34757,13,20240821,conv,male
14.248,119.520234,0.005,-1086.073692,-1086.073692,13,20240821,conv,male
14.253,118.797805,0.005,-1004.417348,-1004.417348,13,20240821,conv,male
14.258,117.603858,0.005,-922.5656414,-922.5656414,13,20240821,conv,male
14.263,116.852774,0.005,-816.8861388,-816.8861388,13,20240821,conv,male
14.268,117.152474,0.005,-661.6984288,-661.6984288,13,20240821,conv,male
14.273,118.3302,0.005,-431.1646504,-431.1646504,13,20240821,conv,male
14.278,118.379977,0.005,-103.3166319,-103.3166319,13,20240821,conv,male
14.283,118.262436,0.005,332.7619484,-332.7619484,13,20240821,conv,male
14.288,114.879009,0.005,868.0993344,-868.0993344,13,20240821,conv,male
14.293,112.478228,0.005,1467.334683,-1467.334683,13,20240821,conv,male
14.298,112.647232,0.085,2069.074405,-2069.074405,13,20240821,conv,male
14.383,124.001377,0.005,2595.310733,-2595.310733,13,20240821,conv,male
14.388,123.957773,0.005,2967.923395,-2967.923395,13,20240821,conv,male
14.393,124.058144,0.005,3126.618393,-3126.618393,13,20240821,conv,male
14.398,125.086525,0.005,3041.733786,-3041.733786,13,20240821,conv,male
14.403,128.5481,0.005,2717.729291,-2717.729291,13,20240821,conv,male
14.408,129.514999,0.005,2187.456989,-2187.456989,13,20240821,conv,male
