time,f0,dt,df0,f0stab,speaker,date,condition,gender
18.284,221.180901,0.005,6364.559378,-6364.559378,9,20240725,sing,female
18.289,223.207206,0.005,6282.924628,-6282.924628,9,20240725,sing,female
18.294,225.159886,0.005,5694.077481,-5694.077481,9,20240725,sing,female
18.299,226.137846,0.005,4769.036256,-4769.036256,9,20240725,sing,female
18.304,225.106221,0.005,3701.428225,-3701.428225,9,20240725,sing,female
18.309,222.794489,0.005,2663.602687,-2663.602687,9,20240725,sing,female
18.314,221.427554,0.005,1777.055961,-1777.055961,9,20240725,sing,female
18.319,221.6472,0.005,1101.923337,-1101.923337,9,20240725,sing,female
18.324,222.242267,0.005,643.5469343,-643.5469343,9,20240725,sing,female
18.329,222.495527,0.005,369.6308908,-369.6308908,9,20240725,sing,female
18.334,222.675677,0.005,230.257421,-230.257421,9,20240725,sing,female
18.339,223.013985,0.005,174.5861445,-174.5861445,9,20240725,sing,female
18.344,223.366205,0.005,161.0537559,-161.0537559,9,20240725,sing,female
18.349,223.413608,0.005,160.9051871,-160.9051871,9,20240725,sing,female
18.354,223.26773,0.005,156.9466874,-156.9466874,9,20240725,sing,female
18.359,223.086589,0.005,140.1619969,-140.1619969,9,20240725,sing,female
18.364,223.125147,0.005,106.4430782,-106.4430782,9,20240725,sing,female
18.369,223.655982,0.005,54.64091122,-54.64091122,9,20240725,sing,female
18.374,224.556246,0.005,-13.9767163,-13.9767163,9,20240725,sing,female
18.379,224.994698,0.005,-95.48777744,-95.48777744,9,20240725,sing,female
18.384,224.186047,0.005,-183.0388508,-183.0388508,9,20240725,sing,female
18.389,222.675485,0.005,-266.9338484,-266.9338484,9,20240725,sing,female
18.394,221.896397,0.005,-335.1072979,-335.1072979,9,20240725,sing,female
18.399,222.509638,0.005,-373.9221915,-373.9221915,9,20240725,sing,female
18.404,223.322949,0.005,-369.4990149,-369.4990149,9,20240725,sing,female
18.409,222.703728,0.005,-310.0501705,-310.0501705,9,20240725,sing,female
18.414,220.933012,0.005,-189.4909996,-189.4909996,9,20240725,sing,female
18.419,219.663527,0.005,-11.75235504,-11.75235504,9,20240725,sing,female
18.424,219.06928,0.005,205.8781194,-205.8781194,9,20240725,sing,female
18.429,218.652104,0.005,432.6127537,-432.6127537,9,20240725,sing,female
18.434,219.692179,0.005,628.7792413,-628.7792413,9,20240725,sing,female
18.439,223.521521,0.005,754.8728144,-754.8728144,9,20240725,sing,female
18.444,228.130357,0.005,782.4614388,-782.4614388,9,20240725,sing,female
18.449,229.002914,0.005,702.9779417,-702.9779417,9,20240725,sing,female
18.454,228.526373,0.005,530.8483278,-530.8483278,9,20240725,sing,female
18.459,227.648806,0.005,299.5791169,-299.5791169,9,20240725,sing,female
18.464,224.567081,0.005,52.31378473,-52.31378473,9,20240725,sing,female
18.469,224.194047,0.005,-169.4902867,-169.4902867,9,20240725,sing,female
18.474,224.036239,0.005,-335.2407445,-335.2407445,9,20240725,sing,female
18.479,223.715667,0.005,-429.6380314,-429.6380314,9,20240725,sing,female
18.484,223.349735,0.005,-452.0346941,-452.0346941,9,20240725,sing,female
18.489,223.007758,0.005,-412.3377829,-412.3377829,9,20240725,sing,female
18.494,222.549092,0.005,-325.808494,-325.808494,9,20240725,sing,female
18.499,222.212199,0.005,-208.6330195,-208.6330195,9,20240725,sing,female
18.504,222.295728,0.005,-75.04629283,-75.04629283,9,20240725,sing,female
18.509,222.498388,0.005,64.14119888,-64.14119888,9,20240725,sing,female
18.514,222.809086,0.005,202.077577,-202.077577,9,20240725,sing,female
18.519,223.435181,0.005,335.684393,-335.684393,9,20240725,sing,female
18.524,224.325764,0.005,464.6037486,-464.6037486,9,20240725,sing,female
18.529,224.646947,0.005,589.1046985,-589.1046985,9,20240725,sing,female
18.534,224.496227,0.005,707.2594645,-707.2594645,9,20240725,sing,female
18.539,224.254624,0.005,812.4197047,-812.4197047,9,20240725,sing,female
18.544,224.065445,0.005,892.4235857,-892.4235857,9,20240725,sing,female
18.549,223.857281,0.005,931.5812553,-931.5812553,9,20240725,sing,female
18.554,230.352866,0.005,915.3178323,-915.3178323,9,20240725,sing,female
18.559,230.627939,0.035,835.9562719,-835.9562719,9,20240725,sing,female
18.594,232.331817,0.005,697.3074869,-697.3074869,9,20240725,sing,female
18.599,230.880849,0.005,516.0271998,-516.0271998,9,20240725,sing,female
18.604,228.597242,0.005,318.9605312,-318.9605312,9,20240725,sing,female
18.609,228.619059,0.005,137.2214459,-137.2214459,9,20240725,sing,female
18.614,229.678889,0.005,-1.21422062,-1.21422062,9,20240725,sing,female
18.619,229.980553,0.005,-78.38899628,-78.38899628,9,20240725,sing,female
18.624,228.403113,0.005,-91.03060124,-91.03060124,9,20240725,sing,female
18.629,225.480245,0.005,-51.81173574,-51.81173574,9,20240725,sing,female
18.634,224.253656,0.005,13.44336743,-13.44336743,9,20240725,sing,female
18.639,226.868356,0.005,72.43446062,-72.43446062,9,20240725,sing,female
18.644,230.795771,0.005,95.54257472,-95.54257472,9,20240725,sing,female
18.649,232.654352,0.005,64.7845623,-64.7845623,9,20240725,sing,female
18.654,232.379105,0.005,-20.65120421,-20.65120421,9,20240725,sing,female
18.659,231.005576,0.005,-144.6053129,-144.6053129,9,20240725,sing,female
18.664,228.93862,0.005,-279.9768603,-279.9768603,9,20240725,sing,female
18.669,226.872553,0.005,-398.1456988,-398.1456988,9,20240725,sing,female
18.674,225.865161,0.005,-477.8858085,-477.8858085,9,20240725,sing,female
18.679,226.030728,0.005,-510.3026342,-510.3026342,9,20240725,sing,female
18.684,226.590295,0.005,-498.410462,-498.410462,9,20240725,sing,female
18.689,227.245973,0.005,-452.5222699,-452.5222699,9,20240725,sing,female
18.694,227.693644,0.005,-384.294124,-384.294124,9,20240725,sing,female
18.699,226.649083,0.005,-302.3086181,-302.3086181,9,20240725,sing,female
18.704,224.880656,0.005,-210.7340298,-210.7340298,9,20240725,sing,female
18.709,224.711579,0.005,-110.8109235,-110.8109235,9,20240725,sing,female
18.714,225.6079,0.005,-3.712964639,-3.712964639,9,20240725,sing,female
18.719,225.793862,0.005,106.8152536,-106.8152536,9,20240725,sing,female
18.724,225.939017,0.005,212.9666464,-212.9666464,9,20240725,sing,female
18.729,226.869337,0.005,302.6305979,-302.6305979,9,20240725,sing,female
18.734,227.148265,0.005,360.1220791,-360.1220791,9,20240725,sing,female
18.739,226.552184,0.005,367.7520685,-367.7520685,9,20240725,sing,female
18.744,226.743612,0.005,308.4312487,-308.4312487,9,20240725,sing,female
18.749,228.452196,0.005,169.5034962,-169.5034962,9,20240725,sing,female
18.754,230.593034,0.005,-52.50281515,-52.50281515,9,20240725,sing,female
18.759,231.665103,0.005,-347.2942643,-347.2942643,9,20240725,sing,female
18.764,230.701639,0.005,-688.0438587,-688.0438587,9,20240725,sing,female
18.769,228.068619,0.005,-1032.024206,-1032.024206,9,20240725,sing,female
18.774,225.723286,0.005,-1325.535492,-1325.535492,9,20240725,sing,female
18.779,225.108185,0.005,-1512.919757,-1512.919757,9,20240725,sing,female
18.784,224.063334,0.005,-1548.255783,-1548.255783,9,20240725,sing,female
18.789,219.030207,0.005,-1407.26424,-1407.26424,9,20240725,sing,female
18.794,213.94404,0.005,-1096.241277,-1096.241277,9,20240725,sing,female
18.799,213.535802,0.005,-654.8016204,-654.8016204,9,20240725,sing,female
18.804,216.533331,0.005,-150.2147528,-150.2147528,9,20240725,sing,female
18.809,218.038166,0.005,336.7296263,-336.7296263,9,20240725,sing,female
18.814,219.860305,0.005,731.551748,-731.551748,9,20240725,sing,female
18.819,226.299578,0.005,986.3509431,-986.3509431,9,20240725,sing,female
18.824,228.9588,0.005,1094.327146,-1094.327146,9,20240725,sing,female
18.829,230.026413,0.005,1093.661902,-1093.661902,9,20240725,sing,female
18.834,229.143616,0.005,1059.041486,-1059.041486,9,20240725,sing,female
18.839,224.237563,0.005,1082.85676,-1082.85676,9,20240725,sing,female
18.844,220.769825,0.005,1250.846479,-1250.846479,9,20240725,sing,female
18.849,221.250204,0.005,1617.728375,-1617.728375,9,20240725,sing,female
18.854,224.031016,0.005,2187.514574,-2187.514574,9,20240725,sing,female
18.859,226.831106,0.005,2902.028124,-2902.028124,9,20240725,sing,female
18.864,227.652427,0.005,3640.719467,-3640.719467,9,20240725,sing,female
18.869,227.478827,0.005,4234.922708,-4234.922708,9,20240725,sing,female
18.874,229.361623,0.005,4498.413701,-4498.413701,9,20240725,sing,female
18.879,230.942886,0.12,4271.782559,-4271.782559,9,20240725,sing,female
18.999,282.552922,0.005,3471.121204,-3471.121204,9,20240725,sing,female
19.004,282.898707,0.005,2125.299011,-2125.299011,9,20240725,sing,female
19.009,280.836503,0.005,385.4715404,-385.4715404,9,20240725,sing,female
19.014,264.758472,0.005,-1501.856709,-1501.856709,9,20240725,sing,female
19.019,240.177659,0.005,-3253.05212,-3253.05212,9,20240725,sing,female
19.024,231.685121,0.005,-4618.226936,-4618.226936,9,20240725,sing,female
19.029,224.629878,0.005,-5440.275007,-5440.275007,9,20240725,sing,female
19.034,218.270425,0.005,-5682.652093,-5682.652093,9,20240725,sing,female
19.039,217.279986,0.005,-5419.853299,-5419.853299,9,20240725,sing,female
19.044,219.330823,0.005,-4799.258702,-4799.258702,9,20240725,sing,female
19.049,220.27908,0.005,-3992.076599,-3992.076599,9,20240725,sing,female
19.054,218.422049,0.005,-3151.247624,-3151.247624,9,20240725,sing,female
19.059,215.288593,0.005,-2387.022727,-2387.022727,9,20240725,sing,female
19.064,213.764749,0.005,-1761.317637,-1761.317637,9,20240725,sing,female
19.069,214.922366,0.005,-1294.80277,-1294.80277,9,20240725,sing,female
19.074,216.902279,0.005,-978.5568512,-978.5568512,9,20240725,sing,female
19.079,217.51877,0.005,-784.4488608,-784.4488608,9,20240725,sing,female
19.084,217.480229,0.005,-672.6008181,-672.6008181,9,20240725,sing,female
19.089,216.735097,0.005,-597.4784928,-597.4784928,9,20240725,sing,female
19.094,214.981791,0.005,-514.8169366,-514.8169366,9,20240725,sing,female
19.099,212.745968,0.005,-389.9856456,-389.9856456,9,20240725,sing,female
19.104,210.9207,0.005,-206.0709756,-206.0709756,9,20240725,sing,female
19.109,210.446217,0.005,31.39637153,-31.39637153,9,20240725,sing,female
19.114,211.40725,0.005,295.61119,-295.61119,9,20240725,sing,female
19.119,213.319297,0.005,545.9653046,-545.9653046,9,20240725,sing,female
19.124,216.198945,0.005,739.6344792,-739.6344792,9,20240725,sing,female
19.129,219.068744,0.005,843.3940518,-843.3940518,9,20240725,sing,female
19.134,219.866548,0.005,841.7860209,-841.7860209,9,20240725,sing,female
19.139,218.940086,0.005,739.3966402,-739.3966402,9,20240725,sing,female
19.144,218.571349,0.005,557.3872906,-557.3872906,9,20240725,sing,female
19.149,219.346769,0.005,326.4031665,-326.4031665,9,20240725,sing,female
19.154,219.239787,0.005,78.75412216,-78.75412216,9,20240725,sing,female
19.159,218.150955,0.005,-157.762247,-157.762247,9,20240725,sing,female
19.164,217.979883,0.005,-363.2808447,-363.2808447,9,20240725,sing,female
19.169,217.784488,0.005,-526.6308688,-526.6308688,9,20240725,sing,female
19.174,216.356886,0.005,-644.2041812,-644.2041812,9,20240725,sing,female
19.179,214.903154,0.005,-717.7986779,-717.7986779,9,20240725,sing,female
19.184,214.513164,0.005,-752.1553799,-752.1553799,9,20240725,sing,female
19.189,215.172257,0.005,-752.7829573,-752.7829573,9,20240725,sing,female
19.194,215.882702,0.005,-724.5841885,-724.5841885,9,20240725,sing,female
19.199,214.739428,0.005,-671.5765844,-671.5765844,9,20240725,sing,female
19.204,212.213872,0.005,-597.5254814,-597.5254814,9,20240725,sing,female
19.209,211.148328,0.005,-506.7681352,-506.7681352,9,20240725,sing,female
19.214,212.084488,0.005,-404.3112264,-404.3112264,9,20240725,sing,female
19.219,213.237611,0.005,-294.7280972,-294.7280972,9,20240725,sing,female
19.224,213.457329,0.005,-180.3349068,-180.3349068,9,20240725,sing,female
19.229,213.615346,0.005,-60.02440436,-60.02440436,9,20240725,sing,female
19.234,213.326918,0.005,69.66676205,-69.66676205,9,20240725,sing,female
19.239,212.326198,0.005,210.4868758,-210.4868758,9,20240725,sing,female
19.244,211.654602,0.005,356.1807914,-356.1807914,9,20240725,sing,female
19.249,211.764116,0.005,486.4115479,-486.4115479,9,20240725,sing,female
19.254,212.55571,0.005,564.2711893,-564.2711893,9,20240725,sing,female
19.259,214.1489,0.005,540.4154804,-540.4154804,9,20240725,sing,female
19.264,215.881983,0.005,364.9477596,-364.9477596,9,20240725,sing,female
19.269,215.882856,0.005,4.97063117,-4.97063117,9,20240725,sing,female
19.274,215.560607,0.005,-537.7573675,-537.7573675,9,20240725,sing,female
19.279,226.704899,0.005,-1216.658391,-1216.658391,9,20240725,sing,female
19.284,243.014121,0.025,-1944.123651,-1944.123651,9,20240725,sing,female
19.309,202.501992,0.005,-2610.88352,-2610.88352,9,20240725,sing,female
19.314,200.512319,0.005,-3115.708606,-3115.708606,9,20240725,sing,female
19.319,199.97694,0.005,-3394.672716,-3394.672716,9,20240725,sing,female
19.324,198.546185,0.005,-3438.370312,-3438.370312,9,20240725,sing,female
19.329,197.549219,0.005,-3290.284906,-3290.284906,9,20240725,sing,female
19.334,200.778372,0.005,-3027.645682,-3027.645682,9,20240725,sing,female
19.339,200.136274,0.005,-2733.316254,-2733.316254,9,20240725,sing,female
19.344,197.96254,0.005,-2469.958058,-2469.958058,9,20240725,sing,female
19.349,197.079636,0.005,-2265.122129,-2265.122129,9,20240725,sing,female
19.354,196.074831,0.005,-2110.173162,-2110.173162,9,20240725,sing,female
19.359,193.955957,0.005,-1970.361243,-1970.361243,9,20240725,sing,female
19.364,191.750059,0.005,-1800.348174,-1800.348174,9,20240725,sing,female
19.369,190.382665,0.005,-1559.515907,-1559.515907,9,20240725,sing,female
19.374,189.425433,0.005,-1223.289567,-1223.289567,9,20240725,sing,female
19.379,188.162478,0.005,-788.9335277,-788.9335277,9,20240725,sing,female
19.384,186.913064,0.005,-275.8535922,-275.8535922,9,20240725,sing,female
19.389,187.020647,0.005,278.7407678,-278.7407678,9,20240725,sing,female
19.394,189.131483,0.005,827.5006713,-827.5006713,9,20240725,sing,female
19.399,192.058857,0.005,1322.197478,-1322.197478,9,20240725,sing,female
19.404,194.363682,0.005,1722.528085,-1722.528085,9,20240725,sing,female
19.409,196.098346,0.005,2002.513953,-2002.513953,9,20240725,sing,female
19.414,197.474701,0.005,2153.26878,-2153.26878,9,20240725,sing,female
19.419,198.675504,0.005,2182.089954,-2182.089954,9,20240725,sing,female
19.424,200.196152,0.005,2108.933079,-2108.933079,9,20240725,sing,female
19.429,201.853847,0.005,1961.804009,-1961.804009,9,20240725,sing,female
19.434,202.716594,0.005,1772.254643,-1772.254643,9,20240725,sing,female
19.439,202.977987,0.005,1571.319125,-1571.319125,9,20240725,sing,female
19.444,203.995235,0.005,1385.531679,-1385.531679,9,20240725,sing,female
19.449,205.053044,0.005,1232.695972,-1232.695972,9,20240725,sing,female
19.454,204.176186,0.005,1117.910745,-1117.910745,9,20240725,sing,female
19.459,202.572276,0.005,1031.44058,-1031.44058,9,20240725,sing,female
19.464,202.284916,0.005,950.4367411,-950.4367411,9,20240725,sing,female
19.469,203.910189,0.005,845.557737,-845.557737,9,20240725,sing,female
19.474,207.614779,0.005,691.3229028,-691.3229028,9,20240725,sing,female
19.479,212.437494,0.005,476.6346658,-476.6346658,9,20240725,sing,female
19.484,213.492508,0.005,210.8574347,-210.8574347,9,20240725,sing,female
19.489,208.888572,0.005,-77.85951436,-77.85951436,9,20240725,sing,female
19.494,204.621548,0.005,-352.0181226,-352.0181226,9,20240725,sing,female
19.499,203.190924,0.005,-578.2994573,-578.2994573,9,20240725,sing,female
19.504,203.322714,0.005,-739.5022004,-739.5022004,9,20240725,sing,female
19.509,203.57314,0.005,-839.9734513,-839.9734513,9,20240725,sing,female
19.514,203.566361,0.005,-902.6852375,-902.6852375,9,20240725,sing,female
19.519,203.775857,0.005,-959.7803195,-959.7803195,9,20240725,sing,female
19.524,204.113659,0.005,-1040.82247,-1040.82247,9,20240725,sing,female
19.529,204.094738,0.005,-1163.188613,-1163.188613,9,20240725,sing,female
19.534,203.359106,0.005,-1327.349131,-1327.349131,9,20240725,sing,female
19.539,201.831897,0.005,-1517.368911,-1517.368911,9,20240725,sing,female
19.544,199.844419,0.005,-1705.080598,-1705.080598,9,20240725,sing,female
19.549,198.323463,0.005,-1855.748012,-1855.748012,9,20240725,sing,female
19.554,197.098845,0.005,-1933.608851,-1933.608851,9,20240725,sing,female
19.559,195.58349,0.005,-1906.8232,-1906.8232,9,20240725,sing,female
19.564,193.911662,0.005,-1752.218463,-1752.218463,9,20240725,sing,female
19.569,192.504955,0.005,-1460.222838,-1460.222838,9,20240725,sing,female
19.574,191.03524,0.005,-1039.51619,-1039.51619,9,20240725,sing,female
19.579,187.521048,0.005,-519.8207291,-519.8207291,9,20240725,sing,female
19.584,185.929193,0.005,49.19914726,-49.19914726,9,20240725,sing,female
19.589,191.501994,0.005,604.1745031,-604.1745031,9,20240725,sing,female
19.594,195.801363,0.005,1078.812128,-1078.812128,9,20240725,sing,female
19.599,197.295343,0.005,1416.624363,-1416.624363,9,20240725,sing,female
19.604,197.809864,0.005,1581.929645,-1581.929645,9,20240725,sing,female
19.609,198.792713,0.005,1565.835019,-1565.835019,9,20240725,sing,female
19.614,201.43516,0.005,1385.543346,-1385.543346,9,20240725,sing,female
19.619,204.213677,0.005,1077.432742,-1077.432742,9,20240725,sing,female
19.624,203.267295,0.005,686.1622853,-686.1622853,9,20240725,sing,female
19.629,200.073856,0.005,253.1266237,-253.1266237,9,20240725,sing,female
19.634,198.211443,0.005,-192.2325928,-192.2325928,9,20240725,sing,female
19.639,198.550826,0.005,-635.4933196,-635.4933196,9,20240725,sing,female
19.644,199.918403,0.005,-1073.577878,-1073.577878,9,20240725,sing,female
19.649,198.690348,0.125,-1505.492489,-1505.492489,9,20240725,sing,female
19.774,200.153255,0.005,-1920.899512,-1920.899512,9,20240725,sing,female
19.779,197.618691,0.005,-2291.316633,-2291.316633,9,20240725,sing,female
19.784,195.239399,0.005,-2568.515945,-2568.515945,9,20240725,sing,female
19.789,192.250257,0.005,-2692.665788,-2692.665788,9,20240725,sing,female
19.794,189.000651,0.005,-2609.332234,-2609.332234,9,20240725,sing,female
19.799,185.580795,0.005,-2290.611835,-2290.611835,9,20240725,sing,female
19.804,181.158554,0.005,-1752.792389,-1752.792389,9,20240725,sing,female
19.809,175.96811,0.005,-1062.527732,-1062.527732,9,20240725,sing,female
19.814,175.702253,0.005,-326.5380883,-326.5380883,9,20240725,sing,female
19.819,184.14917,0.005,334.0726811,-334.0726811,9,20240725,sing,female
19.824,195.013031,0.005,816.8538615,-816.8538615,9,20240725,sing,female
19.829,199.972727,0.005,1065.975999,-1065.975999,9,20240725,sing,female
19.834,197.25412,0.005,1083.705307,-1083.705307,9,20240725,sing,female
19.839,191.940103,0.005,920.6674884,-920.6674884,9,20240725,sing,female
19.844,188.22981,0.005,649.6650714,-649.6650714,9,20240725,sing,female
19.849,186.794915,0.005,335.2172761,-335.2172761,9,20240725,sing,female
19.854,187.483958,0.005,12.34923183,-12.34923183,9,20240725,sing,female
19.859,189.910425,0.005,-317.1846852,-317.1846852,9,20240725,sing,female
19.864,193.341248,0.005,-672.0124598,-672.0124598,9,20240725,sing,female
19.869,195.964283,0.005,-1069.999924,-1069.999924,9,20240725,sing,female
19.874,195.248462,0.005,-1509.788734,-1509.788734,9,20240725,sing,female
19.879,190.128933,0.005,-1962.817143,-1962.817143,9,20240725,sing,female
19.884,184.021417,0.005,-2377.472399,-2377.472399,9,20240725,sing,female
19.889,181.079783,0.005,-2691.724023,-2691.724023,9,20240725,sing,female
19.894,181.864845,0.005,-2848.660008,-2848.660008,9,20240725,sing,female
19.899,184.027118,0.005,-2810.591137,-2810.591137,9,20240725,sing,female
19.904,181.717808,0.005,-2569.555805,-2569.555805,9,20240725,sing,female
19.909,172.501821,0.005,-2152.978124,-2152.978124,9,20240725,sing,female
19.914,165.603878,0.005,-1622.6643,-1622.6643,9,20240725,sing,female
19.919,168.94484,0.005,-1065.022365,-1065.022365,9,20240725,sing,female
19.924,177.382581,0.005,-572.3178431,-572.3178431,9,20240725,sing,female
19.929,182.627653,0.005,-218.9761026,-218.9761026,9,20240725,sing,female
19.934,184.072533,0.005,-40.9893445,-40.9893445,9,20240725,sing,female
19.939,182.871069,0.005,-27.14751635,-27.14751635,9,20240725,sing,female
19.944,179.56337,0.005,-126.6330557,-126.6330557,9,20240725,sing,female
19.949,175.527979,0.005,-270.2467129,-270.2467129,9,20240725,sing,female
19.954,172.898088,0.005,-396.1730024,-396.1730024,9,20240725,sing,female
