time,f0,speaker,date,condition
1.455,206.199951,14,20240821,conversation
1.46,204.721972,14,20240821,conversation
1.465,203.361902,14,20240821,conversation
1.47,202.71908,14,20240821,conversation
1.475,202.888968,14,20240821,conversation
1.48,203.209584,14,20240821,conversation
1.485,203.288828,14,20240821,conversation
1.49,203.277545,14,20240821,conversation
1.495,203.361831,14,20240821,conversation
1.5,203.396528,14,20240821,conversation
1.505,203.326931,14,20240821,conversation
1.51,203.221656,14,20240821,conversation
1.515,202.996448,14,20240821,conversation
1.52,202.588397,14,20240821,conversation
1.525,202.046235,14,20240821,conversation
1.53,201.317992,14,20240821,conversation
1.535,200.234617,14,20240821,conversation
1.54,198.924916,14,20240821,conversation
1.545,197.631301,14,20240821,conversation
1.55,196.358162,14,20240821,conversation
1.555,194.990293,14,20240821,conversation
1.56,193.237769,14,20240821,conversation
1.565,189.361398,14,20240821,conversation
1.57,185.55518,14,20240821,conversation
1.575,186.370562,14,20240821,conversation
1.58,189.622448,14,20240821,conversation
1.585,189.867791,14,20240821,conversation
1.59,189.153268,14,20240821,conversation
1.595,187.573535,14,20240821,conversation
1.6,183.247291,14,20240821,conversation
1.605,197.673089,14,20240821,conversation
1.61,196.16125,14,20240821,conversation
1.615,194.721153,14,20240821,conversation
1.62,193.736501,14,20240821,conversation
1.625,192.776083,14,20240821,conversation
1.63,191.876493,14,20240821,conversation
1.635,191.447829,14,20240821,conversation
1.64,191.786202,14,20240821,conversation
1.645,191.574384,14,20240821,conversation
1.65,191.216449,14,20240821,conversation
1.655,191.68124,14,20240821,conversation
1.66,193.362139,14,20240821,conversation
1.665,195.25422,14,20240821,conversation
1.67,196.293207,14,20240821,conversation
1.675,195.794358,14,20240821,conversation
1.68,195.550943,14,20240821,conversation
1.685,195.598247,14,20240821,conversation
1.69,195.726924,14,20240821,conversation
1.695,191.504784,14,20240821,conversation
1.7,191.619413,14,20240821,conversation
1.705,191.744759,14,20240821,conversation
2.065,209.551035,14,20240821,conversation
2.07,210.125958,14,20240821,conversation
2.075,209.859042,14,20240821,conversation
2.08,209.224912,14,20240821,conversation
2.085,208.505956,14,20240821,conversation
2.09,207.933894,14,20240821,conversation
2.095,207.488805,14,20240821,conversation
2.1,207.126075,14,20240821,conversation
2.105,206.917017,14,20240821,conversation
2.11,206.865182,14,20240821,conversation
2.115,206.825414,14,20240821,conversation
2.12,206.696152,14,20240821,conversation
2.125,206.468577,14,20240821,conversation
2.13,206.101357,14,20240821,conversation
2.135,205.569313,14,20240821,conversation
2.14,204.908951,14,20240821,conversation
2.145,204.146192,14,20240821,conversation
2.15,203.301029,14,20240821,conversation
2.155,202.319363,14,20240821,conversation
2.16,201.389764,14,20240821,conversation
2.165,200.887936,14,20240821,conversation
2.17,200.826711,14,20240821,conversation
2.175,200.664449,14,20240821,conversation
2.18,200.193826,14,20240821,conversation
2.185,199.752976,14,20240821,conversation
2.19,199.479825,14,20240821,conversation
2.195,199.317094,14,20240821,conversation
2.2,199.318841,14,20240821,conversation
2.205,199.557921,14,20240821,conversation
2.21,199.9001,14,20240821,conversation
2.215,200.143643,14,20240821,conversation
2.22,200.08332,14,20240821,conversation
2.225,199.829514,14,20240821,conversation
2.23,199.826364,14,20240821,conversation
2.235,200.22038,14,20240821,conversation
2.24,200.768276,14,20240821,conversation
2.245,201.273851,14,20240821,conversation
2.25,201.576377,14,20240821,conversation
2.255,201.671346,14,20240821,conversation
2.26,201.725805,14,20240821,conversation
2.265,201.843917,14,20240821,conversation
2.27,202.1132,14,20240821,conversation
2.275,202.600444,14,20240821,conversation
2.28,203.033001,14,20240821,conversation
2.285,203.052952,14,20240821,conversation
2.29,202.581538,14,20240821,conversation
2.295,201.90749,14,20240821,conversation
2.3,201.264987,14,20240821,conversation
2.305,200.71157,14,20240821,conversation
2.31,200.262642,14,20240821,conversation
2.315,199.740605,14,20240821,conversation
2.32,198.96688,14,20240821,conversation
2.325,197.913194,14,20240821,conversation
2.33,196.674543,14,20240821,conversation
2.335,195.299087,14,20240821,conversation
2.34,194.767649,14,20240821,conversation
2.345,195.774042,14,20240821,conversation
2.35,196.885746,14,20240821,conversation
2.355,197.104439,14,20240821,conversation
2.36,196.628582,14,20240821,conversation
2.365,195.861005,14,20240821,conversation
2.37,195.221498,14,20240821,conversation
2.375,194.681682,14,20240821,conversation
2.38,193.987719,14,20240821,conversation
2.385,193.460895,14,20240821,conversation
2.39,193.186066,14,20240821,conversation
2.395,193.086114,14,20240821,conversation
2.4,193.192114,14,20240821,conversation
2.405,193.401476,14,20240821,conversation
2.41,193.483232,14,20240821,conversation
2.415,193.623426,14,20240821,conversation
2.42,194.063732,14,20240821,conversation
2.425,194.623893,14,20240821,conversation
2.43,195.069395,14,20240821,conversation
2.435,195.421015,14,20240821,conversation
2.44,195.658333,14,20240821,conversation
2.445,195.763028,14,20240821,conversation
2.45,195.911607,14,20240821,conversation
2.455,196.242242,14,20240821,conversation
2.46,196.665631,14,20240821,conversation
2.465,197.075646,14,20240821,conversation
2.47,197.444615,14,20240821,conversation
2.475,197.812305,14,20240821,conversation
2.48,198.233375,14,20240821,conversation
2.485,198.661391,14,20240821,conversation
2.49,198.89088,14,20240821,conversation
2.495,199.005441,14,20240821,conversation
2.5,199.421704,14,20240821,conversation
2.505,200.146795,14,20240821,conversation
2.51,200.745075,14,20240821,conversation
2.515,201.014396,14,20240821,conversation
2.52,201.262839,14,20240821,conversation
2.525,201.236428,14,20240821,conversation
2.53,205.521183,14,20240821,conversation
2.535,205.927318,14,20240821,conversation
2.54,211.951857,14,20240821,conversation
2.545,212.311772,14,20240821,conversation
2.55,212.464622,14,20240821,conversation
2.555,212.693707,14,20240821,conversation
2.56,212.978396,14,20240821,conversation
2.675,214.101174,14,20240821,conversation
2.68,214.364917,14,20240821,conversation
2.685,214.454627,14,20240821,conversation
2.69,214.326735,14,20240821,conversation
2.695,214.09719,14,20240821,conversation
2.7,213.7092,14,20240821,conversation
2.705,213.294735,14,20240821,conversation
2.71,213.082368,14,20240821,conversation
2.715,212.961918,14,20240821,conversation
2.72,212.64112,14,20240821,conversation
2.725,212.083706,14,20240821,conversation
2.73,211.586097,14,20240821,conversation
2.735,211.373836,14,20240821,conversation
2.74,211.545443,14,20240821,conversation
2.745,211.90675,14,20240821,conversation
2.75,212.24997,14,20240821,conversation
2.755,212.793686,14,20240821,conversation
2.76,213.685305,14,20240821,conversation
2.765,214.530961,14,20240821,conversation
2.77,215.179299,14,20240821,conversation
2.775,215.926336,14,20240821,conversation
2.78,216.836749,14,20240821,conversation
2.785,217.710882,14,20240821,conversation
2.79,218.381927,14,20240821,conversation
2.795,218.751063,14,20240821,conversation
2.8,218.933115,14,20240821,conversation
2.805,219.115006,14,20240821,conversation
2.81,219.137819,14,20240821,conversation
2.815,218.775314,14,20240821,conversation
2.82,217.599025,14,20240821,conversation
2.825,215.703115,14,20240821,conversation
2.83,214.023699,14,20240821,conversation
2.835,212.746866,14,20240821,conversation
2.84,211.438012,14,20240821,conversation
2.845,209.663662,14,20240821,conversation
2.85,207.758114,14,20240821,conversation
2.855,206.392274,14,20240821,conversation
2.86,205.476938,14,20240821,conversation
2.865,204.743666,14,20240821,conversation
2.87,204.192693,14,20240821,conversation
2.875,203.746796,14,20240821,conversation
2.88,203.210046,14,20240821,conversation
2.885,202.691713,14,20240821,conversation
2.89,202.417295,14,20240821,conversation
2.895,202.321972,14,20240821,conversation
2.9,202.344916,14,20240821,conversation
2.905,202.523638,14,20240821,conversation
2.91,202.655353,14,20240821,conversation
2.915,202.332091,14,20240821,conversation
2.92,201.542306,14,20240821,conversation
2.925,201.053494,14,20240821,conversation
2.93,201.192835,14,20240821,conversation
2.935,201.534277,14,20240821,conversation
2.94,201.825135,14,20240821,conversation
2.945,202.064109,14,20240821,conversation
2.95,202.354475,14,20240821,conversation
2.955,202.830498,14,20240821,conversation
2.96,203.577711,14,20240821,conversation
2.965,204.522698,14,20240821,conversation
2.97,205.442715,14,20240821,conversation
2.975,206.105221,14,20240821,conversation
2.98,206.408884,14,20240821,conversation
2.985,206.491176,14,20240821,conversation
3.06,190.289009,14,20240821,conversation
3.065,192.000465,14,20240821,conversation
3.07,193.793448,14,20240821,conversation
3.075,195.235369,14,20240821,conversation
3.08,195.866459,14,20240821,conversation
3.085,195.217427,14,20240821,conversation
3.09,193.009539,14,20240821,conversation
3.095,189.918888,14,20240821,conversation
3.1,187.856987,14,20240821,conversation
3.105,187.207418,14,20240821,conversation
3.11,186.622136,14,20240821,conversation
3.115,185.561045,14,20240821,conversation
3.12,184.556683,14,20240821,conversation
3.125,183.920329,14,20240821,conversation
3.13,183.614597,14,20240821,conversation
3.135,183.885908,14,20240821,conversation
3.14,185.050484,14,20240821,conversation
3.145,186.734178,14,20240821,conversation
3.15,188.134027,14,20240821,conversation
3.155,189.18101,14,20240821,conversation
3.16,190.128708,14,20240821,conversation
3.165,190.568079,14,20240821,conversation
3.17,189.58219,14,20240821,conversation
3.175,187.539872,14,20240821,conversation
3.18,189.079942,14,20240821,conversation
3.185,192.469421,14,20240821,conversation
3.19,194.392931,14,20240821,conversation
3.195,195.37667,14,20240821,conversation
3.2,195.791207,14,20240821,conversation
3.205,195.97531,14,20240821,conversation
3.21,195.953996,14,20240821,conversation
3.215,195.564194,14,20240821,conversation
3.22,194.74353,14,20240821,conversation
3.225,193.565161,14,20240821,conversation
3.23,192.259415,14,20240821,conversation
3.235,190.943715,14,20240821,conversation
3.24,189.849992,14,20240821,conversation
3.245,189.396625,14,20240821,conversation
3.25,189.462595,14,20240821,conversation
3.255,189.595766,14,20240821,conversation
3.26,189.563944,14,20240821,conversation
3.265,189.470268,14,20240821,conversation
3.27,189.444297,14,20240821,conversation
3.275,189.52233,14,20240821,conversation
3.28,189.797717,14,20240821,conversation
3.285,190.433536,14,20240821,conversation
3.29,191.583826,14,20240821,conversation
3.295,193.359835,14,20240821,conversation
3.3,195.643777,14,20240821,conversation
3.305,197.984431,14,20240821,conversation
3.31,199.747119,14,20240821,conversation
3.315,200.514696,14,20240821,conversation
3.32,199.698728,14,20240821,conversation
3.325,197.944961,14,20240821,conversation
3.33,198.214781,14,20240821,conversation
3.335,199.527555,14,20240821,conversation
3.34,200.478342,14,20240821,conversation
3.345,200.669334,14,20240821,conversation
3.35,200.3217,14,20240821,conversation
3.355,199.931314,14,20240821,conversation
3.36,199.825789,14,20240821,conversation
3.365,200.562931,14,20240821,conversation
3.37,201.566518,14,20240821,conversation
3.375,201.583982,14,20240821,conversation
3.38,201.630563,14,20240821,conversation
3.385,201.803216,14,20240821,conversation
3.39,197.46323,14,20240821,conversation
3.395,197.839723,14,20240821,conversation
3.4,198.380643,14,20240821,conversation
3.405,199.983402,14,20240821,conversation
3.41,201.087456,14,20240821,conversation
3.415,201.275364,14,20240821,conversation
3.42,201.401739,14,20240821,conversation
3.49,217.323281,14,20240821,conversation
3.495,216.476831,14,20240821,conversation
3.5,212.005103,14,20240821,conversation
3.505,209.219321,14,20240821,conversation
3.51,209.058671,14,20240821,conversation
3.515,210.643752,14,20240821,conversation
3.52,210.558382,14,20240821,conversation
3.525,209.791331,14,20240821,conversation
3.53,209.176326,14,20240821,conversation
3.535,208.922345,14,20240821,conversation
3.54,208.924086,14,20240821,conversation
3.545,209.129478,14,20240821,conversation
3.55,209.472482,14,20240821,conversation
3.555,209.809837,14,20240821,conversation
3.56,210.21543,14,20240821,conversation
3.565,211.033841,14,20240821,conversation
3.57,212.237287,14,20240821,conversation
3.575,213.528338,14,20240821,conversation
3.58,214.956868,14,20240821,conversation
3.585,216.582379,14,20240821,conversation
3.59,218.054583,14,20240821,conversation
3.595,219.24397,14,20240821,conversation
3.6,220.477302,14,20240821,conversation
3.605,221.69892,14,20240821,conversation
3.61,222.589951,14,20240821,conversation
3.615,223.354528,14,20240821,conversation
3.62,224.32177,14,20240821,conversation
3.625,225.261486,14,20240821,conversation
3.63,225.207687,14,20240821,conversation
3.635,224.218482,14,20240821,conversation
3.64,223.353948,14,20240821,conversation
3.645,223.005188,14,20240821,conversation
3.65,223.018145,14,20240821,conversation
3.655,223.19758,14,20240821,conversation
3.66,223.993399,14,20240821,conversation
3.665,225.447436,14,20240821,conversation
3.67,225.883508,14,20240821,conversation
3.675,222.90662,14,20240821,conversation
3.68,222.42316,14,20240821,conversation
3.685,222.592119,14,20240821,conversation
3.69,223.223998,14,20240821,conversation
3.695,223.902415,14,20240821,conversation
3.7,224.576785,14,20240821,conversation
3.705,225.17689,14,20240821,conversation
3.71,225.509939,14,20240821,conversation
3.715,227.867839,14,20240821,conversation
3.72,227.860527,14,20240821,conversation
3.725,227.391258,14,20240821,conversation
4.175,187.270021,14,20240821,conversation
4.18,188.148655,14,20240821,conversation
4.185,189.324485,14,20240821,conversation
4.19,189.82833,14,20240821,conversation
4.195,189.968061,14,20240821,conversation
4.2,190.280749,14,20240821,conversation
4.205,190.57381,14,20240821,conversation
4.21,190.571441,14,20240821,conversation
4.215,190.612506,14,20240821,conversation
4.22,190.712651,14,20240821,conversation
4.225,190.624612,14,20240821,conversation
4.23,190.443661,14,20240821,conversation
4.235,190.273546,14,20240821,conversation
4.24,190.211572,14,20240821,conversation
4.245,190.560424,14,20240821,conversation
4.25,191.316416,14,20240821,conversation
4.255,192.32097,14,20240821,conversation
4.26,193.979342,14,20240821,conversation
4.265,196.146018,14,20240821,conversation
4.27,197.737953,14,20240821,conversation
4.275,198.544955,14,20240821,conversation
4.28,198.294967,14,20240821,conversation
4.285,197.40661,14,20240821,conversation
4.29,196.811433,14,20240821,conversation
4.295,196.922417,14,20240821,conversation
4.3,197.363694,14,20240821,conversation
4.305,197.665498,14,20240821,conversation
4.31,197.744502,14,20240821,conversation
4.315,197.724508,14,20240821,conversation
4.32,197.510988,14,20240821,conversation
4.325,196.852917,14,20240821,conversation
4.33,195.864057,14,20240821,conversation
4.335,194.956766,14,20240821,conversation
4.34,194.502534,14,20240821,conversation
4.345,194.727988,14,20240821,conversation
4.35,194.847986,14,20240821,conversation
4.355,194.897517,14,20240821,conversation
4.36,194.889443,14,20240821,conversation
4.365,194.778847,14,20240821,conversation
4.37,191.825861,14,20240821,conversation
4.375,192.353327,14,20240821,conversation
4.38,192.67462,14,20240821,conversation
4.385,192.952175,14,20240821,conversation
4.39,192.776943,14,20240821,conversation
4.395,192.242101,14,20240821,conversation
4.4,192.273831,14,20240821,conversation
4.405,192.521995,14,20240821,conversation
4.41,192.942426,14,20240821,conversation
4.415,193.196771,14,20240821,conversation
4.42,192.311537,14,20240821,conversation
4.425,192.10859,14,20240821,conversation
4.43,192.541972,14,20240821,conversation
4.435,192.997574,14,20240821,conversation
4.44,188.3416,14,20240821,conversation
4.445,189.960379,14,20240821,conversation
4.45,197.417719,14,20240821,conversation
4.455,200.356272,14,20240821,conversation
4.46,200.895787,14,20240821,conversation
4.465,200.270667,14,20240821,conversation
4.47,199.414151,14,20240821,conversation
4.475,198.380142,14,20240821,conversation
4.48,197.022356,14,20240821,conversation
4.485,195.34056,14,20240821,conversation
4.49,193.257439,14,20240821,conversation
4.495,190.27234,14,20240821,conversation
4.5,186.985763,14,20240821,conversation
4.505,186.981033,14,20240821,conversation
4.51,188.634683,14,20240821,conversation
4.515,189.758519,14,20240821,conversation
4.52,190.299128,14,20240821,conversation
4.525,190.118006,14,20240821,conversation
4.53,189.495288,14,20240821,conversation
4.535,191.295879,14,20240821,conversation
4.54,193.929417,14,20240821,conversation
4.545,194.562572,14,20240821,conversation
4.55,193.645737,14,20240821,conversation
4.555,190.978698,14,20240821,conversation
4.56,188.715287,14,20240821,conversation
4.565,189.273951,14,20240821,conversation
4.57,190.944334,14,20240821,conversation
4.575,191.96978,14,20240821,conversation
4.58,191.83019,14,20240821,conversation
4.585,191.786681,14,20240821,conversation
4.59,191.873766,14,20240821,conversation
4.595,191.878689,14,20240821,conversation
4.6,191.814421,14,20240821,conversation
4.74,285.074194,14,20240821,conversation
4.745,285.929347,14,20240821,conversation
4.75,288.479885,14,20240821,conversation
4.755,290.357672,14,20240821,conversation
4.76,291.299613,14,20240821,conversation
4.765,291.472175,14,20240821,conversation
4.77,290.909256,14,20240821,conversation
4.775,289.71944,14,20240821,conversation
4.78,288.786308,14,20240821,conversation
4.785,288.828123,14,20240821,conversation
4.79,289.326166,14,20240821,conversation
4.795,289.778619,14,20240821,conversation
4.8,290.04516,14,20240821,conversation
4.805,290.018086,14,20240821,conversation
4.81,289.690322,14,20240821,conversation
4.815,289.194436,14,20240821,conversation
4.82,288.730648,14,20240821,conversation
4.825,288.310247,14,20240821,conversation
4.83,287.784786,14,20240821,conversation
4.835,287.140528,14,20240821,conversation
4.84,286.384212,14,20240821,conversation
4.845,285.519686,14,20240821,conversation
4.85,284.331875,14,20240821,conversation
4.855,282.373183,14,20240821,conversation
4.86,279.548047,14,20240821,conversation
4.865,276.623469,14,20240821,conversation
4.87,274.002352,14,20240821,conversation
4.875,271.879965,14,20240821,conversation
4.88,270.075703,14,20240821,conversation
4.885,268.199909,14,20240821,conversation
4.89,266.327801,14,20240821,conversation
4.895,264.588162,14,20240821,conversation
4.9,263.251494,14,20240821,conversation
4.905,262.617885,14,20240821,conversation
4.91,260.776,14,20240821,conversation
4.915,256.182957,14,20240821,conversation
4.92,253.900226,14,20240821,conversation
4.925,252.492684,14,20240821,conversation
5.02,203.192829,14,20240821,conversation
5.025,204.308459,14,20240821,conversation
5.03,205.695641,14,20240821,conversation
5.035,205.677677,14,20240821,conversation
5.04,206.042182,14,20240821,conversation
5.08,200.216328,14,20240821,conversation
5.085,200.316376,14,20240821,conversation
5.09,202.073807,14,20240821,conversation
5.095,202.106658,14,20240821,conversation
5.1,201.927975,14,20240821,conversation
5.105,201.909522,14,20240821,conversation
5.11,202.193559,14,20240821,conversation
5.115,202.52048,14,20240821,conversation
5.12,202.250233,14,20240821,conversation
5.125,201.429127,14,20240821,conversation
5.13,200.929737,14,20240821,conversation
5.135,201.147097,14,20240821,conversation
5.14,201.732397,14,20240821,conversation
5.145,202.386665,14,20240821,conversation
5.15,202.956451,14,20240821,conversation
5.155,203.452771,14,20240821,conversation
5.16,204.170542,14,20240821,conversation
5.165,205.238723,14,20240821,conversation
5.17,206.287574,14,20240821,conversation
5.175,207.007812,14,20240821,conversation
5.18,207.576473,14,20240821,conversation
5.185,208.286449,14,20240821,conversation
5.19,209.135432,14,20240821,conversation
5.195,210.112291,14,20240821,conversation
5.2,211.39285,14,20240821,conversation
5.205,212.9311,14,20240821,conversation
5.21,214.147021,14,20240821,conversation
5.215,214.958422,14,20240821,conversation
5.22,215.828241,14,20240821,conversation
5.225,216.590981,14,20240821,conversation
5.23,216.999774,14,20240821,conversation
5.235,217.255411,14,20240821,conversation
5.24,217.360886,14,20240821,conversation
5.245,217.127732,14,20240821,conversation
5.25,216.745278,14,20240821,conversation
5.255,216.446255,14,20240821,conversation
5.26,216.275103,14,20240821,conversation
5.265,216.180855,14,20240821,conversation
5.27,215.753481,14,20240821,conversation
5.275,214.741951,14,20240821,conversation
5.28,212.559985,14,20240821,conversation
5.285,210.223281,14,20240821,conversation
5.29,210.603589,14,20240821,conversation
5.295,211.343976,14,20240821,conversation
5.3,210.078848,14,20240821,conversation
5.305,207.880489,14,20240821,conversation
5.31,206.339698,14,20240821,conversation
5.315,206.188841,14,20240821,conversation
5.32,207.235151,14,20240821,conversation
5.325,209.514035,14,20240821,conversation
5.33,210.839535,14,20240821,conversation
5.335,210.855035,14,20240821,conversation
5.34,213.290611,14,20240821,conversation
5.345,218.457271,14,20240821,conversation
5.35,222.535839,14,20240821,conversation
5.355,220.229053,14,20240821,conversation
5.36,220.904485,14,20240821,conversation
5.365,222.542582,14,20240821,conversation
5.37,214.612841,14,20240821,conversation
5.375,206.154218,14,20240821,conversation
5.38,202.928449,14,20240821,conversation
5.385,200.669347,14,20240821,conversation
5.39,198.090673,14,20240821,conversation
5.395,195.650241,14,20240821,conversation
5.4,193.931696,14,20240821,conversation
5.405,192.445203,14,20240821,conversation
5.41,190.66606,14,20240821,conversation
5.415,188.998677,14,20240821,conversation
5.42,187.880306,14,20240821,conversation
5.425,186.748179,14,20240821,conversation
5.43,185.018808,14,20240821,conversation
5.435,179.78017,14,20240821,conversation
5.44,178.241113,14,20240821,conversation
5.485,166.408728,14,20240821,conversation
5.49,171.776804,14,20240821,conversation
5.495,173.599057,14,20240821,conversation
5.5,175.759346,14,20240821,conversation
5.505,179.314886,14,20240821,conversation
5.51,184.410134,14,20240821,conversation
5.515,187.547199,14,20240821,conversation
5.52,184.708143,14,20240821,conversation
5.525,178.247942,14,20240821,conversation
5.53,181.574365,14,20240821,conversation
5.535,187.074416,14,20240821,conversation
5.615,268.690313,14,20240821,conversation
5.62,271.722185,14,20240821,conversation
5.625,290.524441,14,20240821,conversation
5.63,294.368906,14,20240821,conversation
5.635,297.724169,14,20240821,conversation
5.64,301.810015,14,20240821,conversation
5.645,305.057019,14,20240821,conversation
5.65,307.03695,14,20240821,conversation
5.655,308.395277,14,20240821,conversation
5.66,308.721861,14,20240821,conversation
5.665,307.978175,14,20240821,conversation
5.67,306.72643,14,20240821,conversation
5.675,305.403728,14,20240821,conversation
5.68,304.195005,14,20240821,conversation
5.685,302.709889,14,20240821,conversation
5.69,300.250936,14,20240821,conversation
5.695,297.215268,14,20240821,conversation
5.7,294.007818,14,20240821,conversation
5.705,289.30982,14,20240821,conversation
5.71,280.437913,14,20240821,conversation
5.715,275.472935,14,20240821,conversation
