time,f0,speaker,date,condition
23.069,247.635299,10,20240725,sing
23.074,247.231112,10,20240725,sing
23.079,246.908466,10,20240725,sing
23.084,247.076666,10,20240725,sing
23.089,247.377537,10,20240725,sing
23.094,247.31469,10,20240725,sing
23.099,247.061142,10,20240725,sing
23.104,247.021375,10,20240725,sing
23.109,247.168354,10,20240725,sing
23.114,247.197138,10,20240725,sing
23.119,247.138605,10,20240725,sing
23.124,247.260335,10,20240725,sing
23.129,247.495152,10,20240725,sing
23.134,247.64337,10,20240725,sing
23.139,247.817597,10,20240725,sing
23.144,248.073442,10,20240725,sing
23.149,248.218311,10,20240725,sing
23.154,248.211356,10,20240725,sing
23.159,248.05641,10,20240725,sing
23.164,247.78119,10,20240725,sing
23.169,247.677967,10,20240725,sing
23.174,247.888337,10,20240725,sing
23.179,248.190201,10,20240725,sing
23.184,248.548688,10,20240725,sing
23.189,248.932074,10,20240725,sing
23.194,248.959406,10,20240725,sing
23.199,248.54769,10,20240725,sing
23.204,248.221301,10,20240725,sing
23.209,248.329304,10,20240725,sing
23.214,248.6428,10,20240725,sing
23.219,248.805394,10,20240725,sing
23.224,248.712484,10,20240725,sing
23.229,248.518183,10,20240725,sing
23.234,248.557953,10,20240725,sing
23.239,248.869646,10,20240725,sing
23.244,249.093757,10,20240725,sing
23.249,249.075637,10,20240725,sing
23.254,249.140933,10,20240725,sing
23.259,249.561967,10,20240725,sing
23.264,250.153106,10,20240725,sing
23.269,250.939262,10,20240725,sing
23.274,252.013152,10,20240725,sing
23.279,252.839854,10,20240725,sing
23.284,252.450957,10,20240725,sing
23.289,249.920299,10,20240725,sing
23.294,249.826979,10,20240725,sing
23.299,261.789213,10,20240725,sing
23.304,271.15645,10,20240725,sing
23.309,275.857081,10,20240725,sing
23.314,279.253061,10,20240725,sing
23.319,282.360425,10,20240725,sing
23.324,284.101639,10,20240725,sing
23.329,284.014473,10,20240725,sing
23.334,283.559029,10,20240725,sing
23.339,283.301259,10,20240725,sing
23.344,283.082663,10,20240725,sing
23.349,283.018228,10,20240725,sing
23.354,283.131687,10,20240725,sing
23.359,282.90299,10,20240725,sing
23.364,282.069975,10,20240725,sing
23.369,281.432802,10,20240725,sing
23.374,281.534241,10,20240725,sing
23.379,281.855588,10,20240725,sing
23.384,282.021214,10,20240725,sing
23.389,282.353593,10,20240725,sing
23.394,283.119473,10,20240725,sing
23.399,284.218725,10,20240725,sing
23.404,285.34036,10,20240725,sing
23.409,286.4581,10,20240725,sing
23.414,287.798278,10,20240725,sing
23.419,289.695915,10,20240725,sing
23.424,291.970885,10,20240725,sing
23.429,293.617969,10,20240725,sing
23.434,294.328048,10,20240725,sing
23.439,294.8906,10,20240725,sing
23.444,295.928062,10,20240725,sing
23.449,297.464382,10,20240725,sing
23.454,298.976595,10,20240725,sing
23.459,299.934765,10,20240725,sing
23.464,300.418393,10,20240725,sing
23.469,301.168625,10,20240725,sing
23.474,303.000274,10,20240725,sing
23.479,305.397195,10,20240725,sing
23.484,307.619728,10,20240725,sing
23.489,309.528854,10,20240725,sing
23.494,310.641042,10,20240725,sing
23.499,311.280551,10,20240725,sing
23.504,311.856372,10,20240725,sing
23.509,312.46999,10,20240725,sing
23.514,312.930476,10,20240725,sing
23.519,313.016747,10,20240725,sing
23.524,312.947319,10,20240725,sing
23.529,312.899543,10,20240725,sing
23.534,312.711864,10,20240725,sing
23.539,312.346341,10,20240725,sing
23.544,311.97968,10,20240725,sing
23.549,311.643373,10,20240725,sing
23.554,311.091677,10,20240725,sing
23.559,310.162358,10,20240725,sing
23.564,309.109738,10,20240725,sing
23.569,308.299448,10,20240725,sing
23.574,307.601066,10,20240725,sing
23.579,306.845732,10,20240725,sing
23.584,306.573338,10,20240725,sing
23.589,307.114724,10,20240725,sing
23.594,307.728616,10,20240725,sing
23.599,307.223361,10,20240725,sing
23.604,305.651355,10,20240725,sing
23.609,303.901787,10,20240725,sing
23.614,303.088198,10,20240725,sing
23.619,303.997453,10,20240725,sing
23.624,305.172588,10,20240725,sing
23.629,304.696434,10,20240725,sing
23.634,302.966637,10,20240725,sing
23.639,300.652718,10,20240725,sing
23.684,308.789543,10,20240725,sing
23.689,307.73822,10,20240725,sing
23.694,307.915953,10,20240725,sing
23.699,309.440157,10,20240725,sing
23.704,311.283493,10,20240725,sing
23.709,313.011103,10,20240725,sing
23.714,313.592396,10,20240725,sing
23.719,312.499702,10,20240725,sing
23.724,311.341006,10,20240725,sing
23.729,313.143258,10,20240725,sing
23.734,317.043582,10,20240725,sing
23.739,318.446273,10,20240725,sing
23.744,318.004518,10,20240725,sing
34.704,102.955679,10,20240725,sing
34.709,103.332721,10,20240725,sing
34.714,104.994865,10,20240725,sing
34.719,106.506629,10,20240725,sing
34.724,107.140036,10,20240725,sing
34.729,107.856029,10,20240725,sing
34.734,85.914624,10,20240725,sing
34.739,86.420721,10,20240725,sing
34.744,85.620568,10,20240725,sing
34.749,108.009405,10,20240725,sing
34.754,107.754913,10,20240725,sing
34.759,107.200351,10,20240725,sing
34.764,106.612046,10,20240725,sing
34.769,106.228307,10,20240725,sing
34.774,106.113918,10,20240725,sing
34.779,106.469082,10,20240725,sing
34.784,107.071955,10,20240725,sing
34.789,107.574348,10,20240725,sing
34.794,107.996898,10,20240725,sing
34.799,108.023202,10,20240725,sing
34.804,107.57042,10,20240725,sing
34.809,107.138004,10,20240725,sing
34.814,107.22179,10,20240725,sing
34.949,244.835179,10,20240725,sing
34.954,241.089546,10,20240725,sing
34.959,237.877379,10,20240725,sing
34.964,235.955299,10,20240725,sing
34.969,234.601729,10,20240725,sing
34.974,233.145886,10,20240725,sing
34.979,231.397202,10,20240725,sing
34.984,229.820287,10,20240725,sing
34.989,229.093048,10,20240725,sing
34.994,229.277599,10,20240725,sing
34.999,229.861997,10,20240725,sing
35.004,230.211658,10,20240725,sing
35.009,229.551345,10,20240725,sing
35.014,227.903564,10,20240725,sing
35.019,227.010926,10,20240725,sing
35.024,227.548278,10,20240725,sing
35.029,228.178116,10,20240725,sing
35.034,228.192518,10,20240725,sing
35.039,227.760815,10,20240725,sing
35.044,227.067902,10,20240725,sing
35.049,226.440034,10,20240725,sing
35.054,226.38154,10,20240725,sing
35.059,226.7981,10,20240725,sing
35.064,226.956337,10,20240725,sing
35.069,226.794281,10,20240725,sing
35.074,226.66471,10,20240725,sing
35.079,226.360401,10,20240725,sing
35.084,225.790327,10,20240725,sing
35.089,225.610613,10,20240725,sing
35.094,226.450103,10,20240725,sing
35.099,227.312594,10,20240725,sing
35.104,227.213318,10,20240725,sing
35.109,226.725111,10,20240725,sing
35.114,226.981841,10,20240725,sing
35.119,227.84953,10,20240725,sing
35.124,228.00058,10,20240725,sing
35.129,228.059575,10,20240725,sing
35.134,229.090225,10,20240725,sing
35.139,230.344462,10,20240725,sing
35.144,231.037116,10,20240725,sing
35.149,231.246201,10,20240725,sing
35.154,231.399277,10,20240725,sing
35.159,231.868136,10,20240725,sing
35.164,232.642324,10,20240725,sing
35.169,233.357937,10,20240725,sing
35.174,233.768524,10,20240725,sing
35.179,233.928962,10,20240725,sing
35.184,233.954756,10,20240725,sing
35.189,233.879429,10,20240725,sing
35.194,233.701526,10,20240725,sing
35.199,233.54464,10,20240725,sing
35.204,233.613669,10,20240725,sing
35.209,233.838767,10,20240725,sing
35.214,233.845527,10,20240725,sing
35.219,233.433263,10,20240725,sing
35.224,232.882944,10,20240725,sing
35.229,232.618654,10,20240725,sing
35.234,232.708834,10,20240725,sing
35.239,232.808451,10,20240725,sing
35.244,232.613086,10,20240725,sing
35.249,232.462624,10,20240725,sing
35.254,232.769059,10,20240725,sing
35.259,233.20548,10,20240725,sing
35.264,233.174695,10,20240725,sing
35.269,232.830236,10,20240725,sing
35.274,232.786497,10,20240725,sing
35.279,233.10501,10,20240725,sing
35.284,233.384151,10,20240725,sing
35.289,233.39704,10,20240725,sing
35.294,233.422375,10,20240725,sing
35.299,233.780404,10,20240725,sing
35.304,234.543995,10,20240725,sing
35.309,235.321744,10,20240725,sing
35.314,235.89244,10,20240725,sing
35.319,237.232581,10,20240725,sing
35.324,239.576703,10,20240725,sing
35.329,241.092265,10,20240725,sing
35.334,242.062968,10,20240725,sing
35.339,244.054237,10,20240725,sing
35.344,247.079114,10,20240725,sing
35.349,250.294759,10,20240725,sing
35.354,252.570535,10,20240725,sing
35.359,252.991225,10,20240725,sing
35.364,252.577313,10,20240725,sing
35.369,252.453546,10,20240725,sing
35.374,252.428645,10,20240725,sing
35.379,252.018553,10,20240725,sing
35.384,251.474989,10,20240725,sing
35.389,251.262501,10,20240725,sing
35.394,251.672567,10,20240725,sing
35.399,252.640731,10,20240725,sing
35.404,253.558663,10,20240725,sing
35.409,254.09441,10,20240725,sing
35.414,254.732312,10,20240725,sing
35.419,255.926025,10,20240725,sing
35.424,257.271778,10,20240725,sing
35.429,258.184374,10,20240725,sing
35.434,258.736165,10,20240725,sing
35.439,259.215687,10,20240725,sing
35.444,259.701101,10,20240725,sing
35.449,260.351445,10,20240725,sing
35.454,261.309425,10,20240725,sing
35.459,262.262923,10,20240725,sing
35.464,262.674195,10,20240725,sing
35.469,262.918628,10,20240725,sing
35.474,263.364047,10,20240725,sing
35.479,264.131573,10,20240725,sing
35.484,264.788751,10,20240725,sing
35.489,264.953014,10,20240725,sing
35.494,264.888279,10,20240725,sing
35.499,264.886574,10,20240725,sing
35.504,264.910458,10,20240725,sing
35.509,264.649076,10,20240725,sing
35.514,264.202968,10,20240725,sing
35.519,263.888166,10,20240725,sing
35.524,263.735568,10,20240725,sing
35.529,263.601509,10,20240725,sing
35.534,263.385594,10,20240725,sing
35.539,262.868925,10,20240725,sing
35.544,261.846491,10,20240725,sing
35.549,260.849703,10,20240725,sing
35.554,260.049012,10,20240725,sing
35.559,258.933301,10,20240725,sing
35.564,257.992669,10,20240725,sing
35.569,257.483429,10,20240725,sing
35.574,257.028805,10,20240725,sing
35.579,256.454382,10,20240725,sing
35.584,255.828204,10,20240725,sing
35.589,255.179571,10,20240725,sing
35.594,254.350313,10,20240725,sing
35.599,252.99358,10,20240725,sing
35.604,251.150525,10,20240725,sing
35.609,249.465885,10,20240725,sing
35.614,247.964719,10,20240725,sing
35.619,246.580392,10,20240725,sing
35.624,245.758777,10,20240725,sing
35.629,245.671785,10,20240725,sing
35.634,245.957919,10,20240725,sing
35.639,246.171704,10,20240725,sing
35.644,246.243257,10,20240725,sing
35.649,246.290069,10,20240725,sing
35.654,246.232384,10,20240725,sing
35.659,245.883506,10,20240725,sing
35.664,245.479001,10,20240725,sing
35.669,245.013123,10,20240725,sing
35.674,243.909101,10,20240725,sing
35.679,242.043328,10,20240725,sing
35.684,240.070082,10,20240725,sing
35.689,238.342088,10,20240725,sing
35.694,236.743017,10,20240725,sing
35.699,235.465837,10,20240725,sing
35.704,234.765324,10,20240725,sing
35.709,234.380009,10,20240725,sing
35.714,234.070018,10,20240725,sing
35.719,233.765452,10,20240725,sing
35.724,233.46552,10,20240725,sing
35.729,233.160541,10,20240725,sing
35.734,232.82142,10,20240725,sing
35.739,232.442445,10,20240725,sing
35.744,232.12244,10,20240725,sing
35.749,231.999379,10,20240725,sing
35.754,232.011931,10,20240725,sing
35.759,231.981799,10,20240725,sing
35.764,231.882282,10,20240725,sing
35.769,231.893754,10,20240725,sing
35.774,232.093747,10,20240725,sing
35.779,232.227485,10,20240725,sing
35.784,232.056877,10,20240725,sing
35.789,231.660979,10,20240725,sing
35.794,231.270333,10,20240725,sing
35.799,230.941638,10,20240725,sing
35.804,230.579535,10,20240725,sing
35.809,230.207054,10,20240725,sing
35.814,229.975227,10,20240725,sing
35.819,229.891491,10,20240725,sing
35.824,229.763615,10,20240725,sing
35.829,229.366949,10,20240725,sing
35.834,228.473795,10,20240725,sing
35.839,227.164562,10,20240725,sing
35.844,226.000491,10,20240725,sing
35.849,225.307962,10,20240725,sing
35.854,225.055079,10,20240725,sing
35.859,224.8766,10,20240725,sing
35.864,224.316454,10,20240725,sing
35.869,223.2798,10,20240725,sing
35.874,222.590817,10,20240725,sing
35.879,222.719009,10,20240725,sing
35.884,222.862128,10,20240725,sing
35.889,222.701702,10,20240725,sing
35.894,222.917781,10,20240725,sing
35.899,223.416066,10,20240725,sing
35.904,223.803826,10,20240725,sing
35.909,224.348544,10,20240725,sing
35.914,225.284506,10,20240725,sing
35.919,226.384905,10,20240725,sing
35.924,227.408848,10,20240725,sing
35.929,228.338677,10,20240725,sing
35.934,229.292459,10,20240725,sing
35.939,230.541589,10,20240725,sing
35.944,231.969252,10,20240725,sing
35.949,233.175003,10,20240725,sing
35.954,233.826452,10,20240725,sing
35.959,233.702746,10,20240725,sing
35.964,232.680144,10,20240725,sing
35.969,231.240945,10,20240725,sing
35.974,230.5975,10,20240725,sing
35.979,231.39322,10,20240725,sing
35.984,233.13224,10,20240725,sing
35.989,234.234859,10,20240725,sing
35.994,233.215017,10,20240725,sing
35.999,230.370576,10,20240725,sing
36.004,227.862945,10,20240725,sing
36.009,228.775395,10,20240725,sing
36.014,231.729772,10,20240725,sing
36.019,233.560139,10,20240725,sing
36.024,233.891605,10,20240725,sing
36.029,234.112426,10,20240725,sing
36.034,235.955594,10,20240725,sing
36.039,239.113178,10,20240725,sing
36.044,240.662827,10,20240725,sing
36.154,225.960961,10,20240725,sing
36.159,222.64639,10,20240725,sing
36.164,219.024191,10,20240725,sing
36.169,214.756479,10,20240725,sing
36.174,213.600048,10,20240725,sing
36.179,214.532595,10,20240725,sing
36.184,214.271592,10,20240725,sing
36.189,213.138755,10,20240725,sing
36.194,212.182811,10,20240725,sing
36.199,212.163172,10,20240725,sing
36.204,212.568147,10,20240725,sing
36.209,212.419439,10,20240725,sing
36.214,211.669777,10,20240725,sing
36.219,210.970603,10,20240725,sing
36.224,211.153549,10,20240725,sing
36.229,212.335727,10,20240725,sing
36.234,213.427894,10,20240725,sing
36.239,213.610504,10,20240725,sing
36.244,213.151276,10,20240725,sing
